global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
6053.642464291823	-26.114081787132815	36646587.08547717	681.945267585062	5161.456316985232	-14.253032236792023	26640631.312146757	203.14892794303265	3928.960585586474	4.010051376021693	16.08051203833347	15436731.283092009	3892.4717797413778	8660.468022074998	0.712058	42.75993	0.1298057393659996	0.0855905001887746	-0.0718456337	-0.1066602417	-0.018662287	-0.0506795105	-0.0228486084	-0.0552262993	0.0025446985	-0.0320000529	-0.0425858295	-0.0023189126	0.0536634223	0.0517118133	0.0682647834	-0.0394295234	0.0190566623	0.0695623904	0.0292528465	-0.0137154919	-0.0092917022	-0.0287112021	0.0566484698	-0.1161063608	-0.0507649869	-0.0430127994	-0.0527215688	0.0284945237	-0.042011175	-0.0217017589	0.1196244948	0.0202793052	0.0366970126	0.0219776011	-0.0465890369	-0.0014953703	0.0269811255	0.0040984686	-0.001264817	-0.0102571694	-0.0331870575	-0.0143150444	0.0391134577	-0.053153021	0.0345948694	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	0.9689333918895642	-0.0182823616092662	0.0003342447460119	0.9388319179186158	0.085031705870918	0.0792608525690781	0.0072303910033183	0.0062822827499771	0.42910521939271	-0.0218130477223753	0.1841312893100657	0.0004758090509386	-0.007284554659695	-3.400450010000375e-06	1.156306027051155e-11	5.306473659008415e-05	0.0069861166915763	-0.0001136789380118	1.2922900947490678e-08	4.880582642832099e-05	0.0048250873570892	-9.191016128380029e-05	2.328146800354204e-05	8.447477747214182e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6069.88929823526	16.246833943437196	36843556.09283093	263.959613185623	5148.85019722198	-12.606119763251629	26510658.353432823	158.91425548544325	3914.139201668044	-14.82138391843	219.67342125749545	15320485.690034552	3877.595947969812	8673.934147878885	0.8215519999999998	49.335232	0.1242702077208531	0.0714660204330897	-0.0867439394	-0.1098065968	-0.0119432429	-0.0048026893	0.0003367232	-0.0633577716	-0.0016576973	-0.0106437799	-0.0191033	0.005453387	0.0285302819	0.0740965381	0.0640014153	-0.0105916365	0.0184247958	0.0654351204	0.0149524545	-0.0042283873	-0.0412244995	-0.0518461595	0.0590363117	-0.1177003722	-0.0414839413	-0.011165863	-0.0834516056	-0.044323689	-0.0281897682	-0.048975658	0.1000639777	0.0672349345	0.0188362439	-0.0066576433	-0.0372559082	-0.0137599445	-0.0321857283	0.0034441426	0.0021730384	-0.0182367433	-0.0023947116	-0.0862054242	0.0017773279	-0.0411427306	0.0860032006	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	1.0043400507550189	0.0354066588654546	0.0012536314920146	1.008698937550594	0.0719021074075669	-0.0131295984633511	0.0051699130496492	0.0001723863558088	0.4210221887038727	-0.0080830306888373	0.1772596833809994	6.533538511668579e-05	-0.0063334720070754	0.0009510826526196	9.045582121139356e-07	4.0112867664407694e-05	0.0071361853056313	0.000150068614055	2.2520588924388593e-08	5.09251407163081e-05	0.0045732202296996	-0.0002518671273896	2.091434326933366e-05	6.343704985948898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.930624362115	-4.958673873145017	36783383.47832544	24.588446580211	5133.359543613881	-15.49065360809891	26351380.20401172	239.96034920610776	3931.562048497608	17.42284682956415	303.5555916464536	15457180.141186709	3895.905282888871	8618.383715677604	0.933871	56.08009	0.6759732457342819	0.4080311137674848	-0.0715346389	-0.1027453558	-0.0378733132	-0.0463636557	-0.0257943888	-0.0572754189	0.0215765794	0.0228721313	-0.0189903676	0.0268124226	0.0554854761	0.0769814391	0.0901647324	-0.0192837243	0.0280099019	0.0900590113	0.022825014	0.0030846125	0.0296349028	-0.0243470172	0.0609469619	-0.1060762318	-0.0465051451	-0.0417303071	-0.028180765	0.030609553	-0.0518662017	0.0135282441	0.133724706	0.0206711794	0.0556208121	-0.0023888715	0.0238681414	0.0272614788	0.0404170461	0.0604721064	0.0793944522	0.0606136767	-0.0455974386	0.1218355648	-0.0147257452	0.0322748604	0.0369059797	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	1.122074016555345	0.1177339658003262	0.0138612867030723	1.2590500986286448	0.1305887151954436	0.0586866077878766	0.0170534125363966	0.003444117933648	0.0418541925072588	-0.3791679961966139	0.0017517734304346	0.1437683693397554	-0.0051714038341653	0.0011620681729101	1.3504024384906178e-06	2.6743417616019566e-05	0.0068938861176488	-0.0002422991879825	5.870889649697924e-08	4.752566580311084e-05	0.0035698940716029	-0.0010033261580967	1.2744143682465531e-05	1.0066633795210842e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6119.936699349846	55.006074987731154	37453625.20404909	3025.668285555903	5146.764693266186	13.405149652305226	26489186.80785138	179.69803720069893	3946.065167206747	14.503118709139017	210.34045229137817	15571430.303842412	3907.019310456831	8837.61380360575	0.858861	51.575687	0.1915253186408417	0.0874376661737184	-0.110286532	-0.0820495566	-0.0477515204	-0.0754954239	-0.0713479314	-0.073948072	0.0082098374	0.0243947802	-0.0183817629	0.0072602216	-0.0045802652	0.0581708448	0.1142434638	-0.0014500882	0.0187338776	0.1122876533	0.0049236373	0.0116661726	0.0145057656	-0.0544010402	0.0605766944	-0.1037639269	-0.0320690362	-0.0267921163	-0.0590721034	-0.0323292768	-0.0490539847	-0.0099784694	0.0748645895	0.0950716571	0.0434562401	-0.0989467755	0.0343779241	0.0266719045	0.0258223215	-0.0132030173	0.0819254219	0.0206395694	-0.0017313613	0.0598176929	-0.009421384	-0.0192608177	0.0811903408	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	1.156831829186018	0.0347578126306729	0.0012081055388689	1.3382598810178683	0.194793124087667	0.0642044088922234	0.0379443611918332	0.0041222061211998	0.0710545441170893	0.0292003516098304	0.0050487482396873	0.0008526605341377	-0.0051819980700283	-1.0594235863000193e-05	1.1223783352087943e-10	2.6853103997777023e-05	0.0061421511313388	-0.0007517349863099	5.651054896424949e-07	3.77260205202065e-05	0.0030649683836136	-0.0005049256879892	9.394031192550963e-06	2.5494995039146784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.820222658001	-55.11647669184549	36782044.33316144	3037.826002922747	5173.230515293569	26.465822027382277	26762313.96436456	700.4397355850728	3947.502669178804	1.437501972056907	2.066411919667497	15582777.323173782	3908.235161720597	8713.689410988865	0.8981529999999999	53.935211	0.12790074041927	0.0673357921891651	-0.0857237074	-0.0849685475	-0.0565822783	-0.0634418715	-0.0695687173	-0.0637516706	-0.0067959786	-0.006917051	-0.0382234869	0.0919674743	0.0798278217	0.005670968	0.1235282601	-0.0350968486	-0.0031824731	0.1199555789	0.0034955809	-0.0332950216	0.0684417914	-0.0212631428	0.0661248773	-0.096183445	-0.0424386682	-0.0611316035	-0.0136015527	0.0468476399	-0.0634569814	0.0285247674	0.1353710266	0.0284708164	0.0708069526	-0.012030888	0.060176096	0.044399451	0.0445579985	0.0632712141	0.0898281109	0.0770548338	-0.0597447538	0.1709929588	-0.0133741403	0.0512444598	0.0250973277	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	1.1589920688816164	0.0021602396955984	4.666635542439156e-06	1.3432626157304894	0.1738863917197193	-0.0209067323679476	0.0302364772253036	0.0004370914583049	0.0313419693213603	-0.039712574795729	0.000982319040941	0.0015770885969063	-0.0050911175352482	9.08805347801002e-05	8.259271601917001e-09	2.5919477757711705e-05	0.0069708469968396	0.0008286958655007	6.867368374981191e-07	4.859270785334767e-05	0.0034478158545326	0.0003828474709189	1.1887434166766364e-05	1.465721859890745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.427028404157	68.60680574615617	37618927.11275864	4706.893794690807	5181.470156365933	8.239641072364066	26847632.981310803	67.89168500138885	3949.265682485454	1.763013306650009	3.108215919425	15596699.4308573	3906.376077754053	8847.706768680819	0.993574	59.665367	0.1686004174995583	0.1093343979458035	-0.1172908777	-0.0661031014	-0.0669080684	-0.0510431703	-0.054067477	-0.0934120758	-0.0033124286	0.026494902	-0.0282191863	-0.0105995436	-0.0175284813	0.0552571414	0.1351848158	0.002069382	-0.0016416326	0.1306012489	-0.0102017712	0.0095371579	0.0402630508	-0.0584974996	0.0606400581	-0.0976056559	-0.0218698664	-0.0298280029	-0.0650099894	-0.0516247421	-0.041186502	-0.012895647	0.0706283371	0.0974942646	0.0332326593	-0.1083181198	0.0304343262	0.0240401236	0.0193863476	0.0111630556	0.1028297601	0.019370367	0.0175329754	0.0472898168	-0.0376915125	-0.0026309164	0.1116772157	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	1.160666755464078	0.0016746865824615	2.804575149476593e-06	1.3471473172395096	0.2736714577535366	0.0997850660338172	0.0748960667889457	0.0099570594033732	-0.0069886912687593	-0.0383306605901195	4.884180565003248e-05	0.0014692395412749	-0.0050431369706978	4.79805645503999e-05	2.3021345745750922e-09	2.5433230505218982e-05	0.0071423255209528	0.0001714785241131	2.9404884232041305e-08	5.101281384725368e-05	0.003091074857333	-0.0003567409971996	9.554743773636226e-06	1.2726413908296513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6050.860865082945	-82.56616332121212	36612917.20859232	6817.171325585073	5140.9875368938765	-40.482619472056285	26429752.854498167	1638.8424793193108	3942.2181979227134	-7.047484562740465	49.66703866206516	15541084.320033006	3902.61356267009	8732.681570241288	1.29017	77.476273	0.1299135918686886	0.0863786580403023	-0.0918246469	-0.0714830599	-0.084113925	-0.090884107	-0.1136360877	-0.0659859643	-0.0137474943	-0.0074758087	-0.0379207358	0.1047732153	0.0745378205	-0.0283974599	0.1350971359	-0.0528113368	0.0078200736	0.1315434773	0.0154054348	-0.0394735342	0.0829905936	-0.0081604447	0.0650766955	-0.0874475392	-0.0481610737	-0.0986676088	0.0072478421	0.0843960746	-0.0845425225	0.0531237296	0.1453261629	0.0159340805	0.0916941278	-0.001421245	0.0895487304	0.0490010934	0.0663189681	0.0642863842	0.0929642224	0.0904427723	-0.0900813007	0.2423773649	0.0105026686	0.048500945	-0.0198435705	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	1.170683682648118	0.01001692718404	0.0001003388302103	1.3705002848185592	0.1890115144363449	-0.0846599433171916	0.0357253525895206	0.0071673060024701	0.0151078955572927	0.022096586826052	0.00022824850817	0.0004882591493612	-0.0051662927374025	-0.0001231557667046	1.5167342872622374e-08	2.6690580648537813e-05	0.0070759479117246	-6.637760922819941e-05	4.405987006851544e-09	5.006903884943973e-05	0.0031643441722282	7.326931489520013e-05	1.0013074040314572e-05	5.368392505211995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6122.962767181772	72.10190209882694	37490673.04829426	5198.6842862688245	5269.516865138901	128.52932824502477	27767807.991983317	16519.788219117323	3920.888620995936	-21.329576926777463	454.9508518753176	15373367.578255411	3887.435460582454	9006.176970978313	1.875779	112.642815	1.226227603555812	0.6382112767174474	-0.1472139295	-0.0568286049	-0.0882581507	-0.0349261264	-0.0448818452	-0.1342794727	-0.0016094997	-0.0116918565	-0.0320933756	-0.0880175594	0.0447260416	0.0724797677	0.1262623292	-0.0124035204	0.0110625071	0.1248673386	0.0081957135	0.0027560681	0.0058124444	-0.0695913129	0.0636384899	-0.1026941602	-0.0157616155	-0.0596962863	-0.1352721196	-0.0758501534	-0.014506874	-0.0407591495	0.0559554558	0.1305042261	0.0282367633	-0.0801768825	-0.0240366474	0.0168472722	-0.0620560304	0.0160878823	0.0066952657	-0.069132633	0.0467662231	-0.1199556052	-0.0269753468	-0.0492893949	0.126626247	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.9362569940250722	-0.2344266886230457	0.0549558723387664	0.8765771588608642	0.170098806719821	-0.0189127077165238	0.028933604047507	0.0003576905131706	0.5414172986117052	0.5263094030544124	0.2931326912359963	0.2770015877434919	-0.0090897986936176	-0.0039235059562151	1.5393898988455374e-05	8.262444029049223e-05	0.010915383812011	0.0038394359002864	1.4741268032408044e-05	0.0001191456037635	0.0019957099454931	-0.001168634226735	3.982858186540073e-06	1.365705955896745e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5443.54146842045	-679.4212987613219	29632143.718413062	461613.3012105214	4444.57555862512	-824.9413065137815	19754251.8963278	680528.1591926648	3685.7368830124665	-235.1517379834695	55296.33987664629	13584656.370798452	3624.035501123237	7304.366210169072	4.775262	286.760376	6.376992294090728	3.563277269779612	0.2296784932	-0.022046422	-0.1681329544	-0.1367084529	0.1341593771	0.1832598675	0.0787009145	0.076806145	-0.1327948054	-0.0177982615	-0.0620445566	-0.1632284697	-0.0848875375	0.4390300754	0.0197080963	-0.0971139844	-0.2681473402	0.331831619	0.285753136	0.1629334458	-0.1521754511	-0.0102107948	-0.0938063867	-0.239842684	0.3187332689	0.67978042	-0.2463059216	0.0867789614	0.0134146719	-0.0596359087	0.0533021831	0.0326617472	-0.0475405411	-0.1967648872	-0.1128591691	-0.0913909503	-0.017578035	-0.0262263006	0.1775811853	-0.1805532933	0.0312577028	-0.0275759641	0.1079174472	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.8759432025202898	-0.0603137915047824	0.0036377534456823	0.7672764940415014	-1.508933514173492	-1.6790323208933131	2.276880350195964	2.8191495346043856	3.0308840720631736	2.4894667734514684	9.186258258286244	6.197444816118865	0.0169537263874242	0.0260435250810418	0.0006782651986468	0.0002874288384196	0.0044041006469341	-0.0065112831650769	4.239680845581386e-05	1.939610250832536e-05	-0.0084130699732115	-0.0104087799187046	7.077974637415295e-05	0.000108342699396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5029.302042740302	-414.2394256801481	25293879.03711177	171594.30178781893	3988.952215269291	-455.62334335582864	15911739.775701784	207592.63101074327	3547.559668225117	-138.1772147873494	19092.942686389284	12585179.599617504	3467.0963427299985	5490.306586205776	5.535417	332.408569	12.345030298763987	7.161208210865648	0.538911094	-0.2353156516	-0.298614427	-0.2293584954	0.1928019013	0.3707607116	0.0378873556	0.2634649601	-0.1445434434	0.2755825826	-0.2617874411	-0.1610030645	-0.2272002838	0.2731108091	-0.5739565339	-0.2467284932	-0.6258419024	-0.152403727	-0.0278018658	0.9105179009	0.3215927039	0.0435209747	0.0757278806	0.0905052456	-0.0841815023	-0.086254885	0.0315190902	-0.0309054637	0.0012747208	-0.0126608105	-0.0125859638	-0.0426704289	-0.0053271886	0.016895354	0.0060181478	0.0018161597	0.011407757	0.0141339707	0.0029485455	-0.0159989058	0.0029085504	-0.0041622167	0.0190893128	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	2.6079053185437147	1.7319621160234249	2.99969277134034	6.801170150488594	-7.052954792960236	-5.544021278786744	49.74417131154076	30.7361719396402	5.965497090130143	2.93461301806697	35.58715553235121	8.611953565808129	0.0423719285855718	0.0254182021981476	0.0006460850029859	0.0017953803320607	0.0073799304709416	0.0029758298240074	8.855563141452506e-06	5.44633737559323e-05	-0.0227077156687934	-0.0142946456955819	0.0005156403508947	0.0002043368955622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
