global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
4635.736003002528	-29.195084987661176	852.3529874367589	21490048.289533857	3599.8814954679306	-91.2376226242277	8324.303782120985	12959146.781412425	3285.221921216957	-24.02411207501791	10792683.071644437	577.1579609930213	3243.6995979523326	5822.764654306861	0.948235	61.333179	0.6088654410842311	0.3325514559268727	-0.0227658931	0.0005672341	-0.0135526939	-0.0458597842	-0.0959403923	-0.1123049208	-0.0293975258	0.0750889514	-0.0071467593	0.0081300953	0.0105614943	-0.1040751953	0.0310982383	-0.0036189889	0.0115891121	0.0259363917	-0.0482939391	-0.0525638317	0.0161278224	-0.0091894884	0.0179503614	-0.0146585852	0.0207703349	-0.0358622946	-0.0504285324	-0.0433032258	0.0018212385	0.0312472717	0.0252851617	0.013534209	-0.0564126071	-0.0346896583	0.031660724	-0.0122602416	0.0296495003	0.0417095437	-0.0308766394	-0.030191379	-0.0339368046	0.0416842294	0.023856408	0.0448471823	0.1328925514	-0.1614713715	-0.0635956947	-0.0567407226	-0.0118279593	-0.0402749155	0.0494087085	-0.0374071801	-0.1028942867	0.0352100799	-0.02674325	0.084178334	-0.0717902292	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.1873125629679322	0.1288146248400324	0.0165932075726782	0.0350859962456155	1.444701327813533	0.0317962168454784	2.087161926586185	0.0010109994056846	-0.1730403196475123	-0.153720150223215	0.0236298845846478	0.0299429522237132	0.0174379869526876	0.0020711388614998	0.0003040833889621	4.289616183614697e-06	0.0001753600287068	-0.0032805635638138	1.07620972962227e-05	3.0751139668049714e-08	-0.0052939584329645	0.0005389865581965	2.905065099165094e-07	2.8025995889955944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4649.834230823411	14.09822782088304	198.7600276895205	21620958.374137145	3674.062447702068	74.1809522341373	5502.813674363359	13498734.86961451	3311.644954343564	26.42303312660715	10966992.303629188	698.176679609779	3286.316165684836	5805.517936186456	0.816507	52.81282	0.4733567619708622	0.2352506913696796	-0.0306185804	-0.0236122151	0.0371680485	-0.0980764168	-0.0940854021	-0.0980139176	-0.0453544404	0.0429047256	-0.0536379497	0.0024450883	0.0136232945	-0.046259905	0.0267812582	0.0289845025	0.0058515631	0.0619549658	-0.0141634968	-0.0589293779	-0.039001369	-0.0362296477	-0.0111235379	0.0142595023	0.0591105485	-0.0324104326	-0.0609387717	0.0248347574	-0.0132875721	0.0035273265	-0.0235587619	-0.0127390442	-0.0189780074	-0.0556172333	0.0638972502	0.0327154562	0.0321513651	0.0377444686	-0.0632355442	-0.0162366386	-0.049936186	0.0836879419	0.0057211239	0.0006907088	0.1328578749	-0.1235544823	-0.0630469156	0.010016681	-0.0101625975	-0.0686915958	0.0282189199	-0.0136270192	-0.0584315099	0.0235615267	0.0403740626	0.1108022243	-0.1150230383	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.224418334076347	0.0371057711084148	0.00137683824955	0.0503635886696028	1.3120261501807704	-0.1326751776327626	1.7214126187581735	0.0176027027598851	-0.262440382925142	-0.0894000632776297	0.0079923713140441	0.0688749545898951	0.0153525519199318	-0.0020854350327558	0.0002357008504542	4.349039275845191e-06	-0.0016846520739388	-0.0018600121026456	3.459645021988106e-06	2.8380526102263e-06	-0.0049558905693248	0.0003380678636396	1.1428988042591061e-07	2.456085133512249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4615.329814956968	-34.5044158664432	1190.554714284457	21301269.30083072	3660.6855824653417	-13.37686523672619	178.9405235615336	13400618.933669616	3290.5949438669586	-21.05001047660562	10828015.084602792	443.1029410652064	3263.589548369391	5762.370421754636	0.951965	61.574406	0.3501741353993108	0.2853984215935072	-0.0185114998	-0.0407323287	0.0188339741	-0.000614326	-0.0909259733	-0.0942401289	-0.0976008125	0.0659576047	-0.0391868802	0.0085260182	0.0826942914	-0.0760899662	0.0172113202	-0.0615599823	-0.0446174395	0.0362013506	-0.0494909174	-0.0403834883	0.0016805864	0.0374260254	0.0469408895	-0.0360863577	0.0358614184	-0.0387425699	-0.0324749043	-0.0074887617	0.0425327331	0.049536494	0.0513890126	0.0250651099	-0.0709686211	-0.0285411326	0.0527961193	-0.0097180554	-0.010361304	0.0566287363	-0.0166686461	-0.0205935761	-0.0440059557	0.0559402567	0.0346136686	0.0569793507	0.1573067293	-0.0982033193	-0.0917091054	-0.035985759	0.0017744925	-0.014092802	0.0666316632	-0.0529060087	-0.0926587292	0.0090199906	-0.0363336169	0.0604726625	-0.0223120086	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.2391741544369239	0.0147558203605769	0.0002177342345136	0.0572042761506175	1.3130314741859053	0.0010053240051348	1.7240516522028115	1.0106763553004091e-06	-0.1546100545393329	0.107830328385809	0.0116273797197914	0.0239042689646554	0.0111525449877906	-0.0042000069321412	0.0001243792597046	1.7640058230034137e-05	-0.0018779784146358	-0.000193326340697	3.7375074007292556e-08	3.526802925837993e-06	-0.0050942105494424	-0.0001383199801175	1.913241689973313e-08	2.5950981122050235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4628.495064523885	13.165249566916827	173.3237961592037	21422966.562321965	3699.665197837516	38.97961537217452	1519.4104145626643	13687522.576090109	3281.377784380614	-9.217159486344826	10767440.163826626	84.95602899671643	3265.393115960417	5665.224543492968	1.224755	79.21888	0.8802461056961363	0.5769135917507344	-0.0105685552	-0.0424145863	-0.0185797155	-0.0893723879	-0.097148076	-0.0795596623	-0.0321727837	0.025124087	-0.0904440005	0.0392086062	-0.0670211396	-0.0077823758	0.0308730426	-0.0035847455	0.0822311725	0.0215029015	-0.0338599679	0.03224094	0.000753617	-0.0148662516	-0.0599736887	-0.0695792187	0.0284618414	-0.0278970012	0.028369817	-0.0030438898	-0.0125117519	-0.086842882	0.0119730439	-0.0334037952	0.0069160711	-0.0430296011	0.1120606209	-0.0243244373	0.0539501099	-0.0053871197	-0.0922276379	0.0096095629	-0.0961559098	0.0751362192	0.0367217303	0.0178393843	0.0727095461	-0.0812033823	-0.0118308678	-0.007112197	0.0157701696	-0.0079155095	0.0453138802	-0.0235518405	0.0352419659	0.0297101089	0.0583266103	0.028938967	-0.005923865	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.2543844991214996	0.0152103446845756	0.0002313545854235	0.0647114733932962	1.3574321742742654	0.0444007000883601	1.84262210775496	0.0019714221683365	0.3497159369250724	0.5043259914644054	0.2543447056665555	0.1223012365393812	0.0082964588981618	-0.0028560860896288	6.88312302488881e-05	8.15722775137113e-06	0.0007729861292131	0.0026509645438489	7.027613012744006e-06	5.975075559558514e-07	-0.0059133413051406	-0.0008191307556982	6.709751949307051e-07	3.4967605391081936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4596.998065299074	-31.49699922481068	992.0609601677244	21132391.212363437	3588.3077897581334	-111.35740807938282	12400.472334158194	12875952.7940389	3265.618173704816	-15.75961067579783	10664262.056431178	248.36532865272096	3231.2388535379064	5773.756619670527	1.148397	74.279961	1.0823268089740168	0.4462024474150942	0.0146307963	-0.0355127865	-0.10010825	-0.0623638652	-0.0338047982	-0.0228125516	0.0247959728	0.0325794531	-0.002895828	0.0300192623	-0.0606307845	-0.0143223144	-0.0899031118	-0.072622233	-0.0150338984	0.0007652025	-0.1038576439	0.0662169356	0.0577444627	0.0418750736	0.0541339113	-0.117277244	0.0028510558	-0.0566650525	0.0705296402	-0.0881857986	0.0394215611	-0.0323442762	0.1200299267	-0.0382484644	0.0376368815	-0.0240523646	0.1163275602	-0.0760752348	0.1058470462	-0.0370086525	-0.0445295855	0.0063936412	-0.1208326936	-0.0051167982	0.0222125274	0.0350509732	0.0468419139	-0.0308582519	-0.0202465859	-0.0160344151	-0.0205313862	0.0576848302	0.0018323595	-0.002320185	-0.0215691855	0.037620866	-0.0194530871	-0.0389650367	0.0185878892	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.4190443676706081	0.1646598685491085	0.0271128723106096	0.1755981820764597	1.4261031043468364	0.0686709300725709	2.033770064227684	0.0047156966370319	0.7495351101531398	0.3998191732280673	0.1598553712807753	0.5618028813522794	0.0105929638381613	0.0022965049399994	0.0001122108828765	5.273934939442106e-06	0.0043001689118864	0.0035271827826732	1.2441018382386962e-05	1.8491452670754264e-05	-0.0090731903249532	-0.0031598490198125	9.984645828010646e-06	8.232278267282435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672.887771885245	75.88970658617018	5759.247565735001	21835880.128634647	3677.563191536681	89.25540177854782	7966.526746649997	13524471.02774546	3325.0414519890646	59.42327828424868	11055900.657445546	3531.126002047261	3291.819778958944	5776.020811320502	1.142914	73.925278	0.8261839036372284	0.6197686082197693	0.0057466368	-0.0617526602	-0.1191516358	-0.1069112657	0.0364634555	0.0178184748	0.0365301364	0.0332432631	-0.0487563637	0.0474501154	-0.0396244372	-0.0276435009	-0.0074478568	-0.0414887248	0.1620103194	0.0881618017	0.0239405269	-0.0821435871	-0.066849227	-0.0898352253	-0.0185071184	0.0244416683	0.0814419659	-0.0178156296	-0.0920109401	0.0470779285	-0.038745023	-0.0280011434	0.0050471479	-0.0362279813	0.1448042214	-0.0651738553	0.1064700482	-0.0658588001	0.0767853016	-0.0246840199	-0.1210790195	0.036331661	-0.1498742062	-0.005974671	0.0281207077	0.0232764802	0.0492161268	-0.0337020057	-0.0557534454	0.0030728331	-0.0373674413	-0.0499789932	-0.0243570814	-0.0110299285	-0.0066555278	-0.0138463074	0.0186178223	0.0343983486	-0.0232639375	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.4399753606439418	0.0209309929733337	0.0004381064668497	0.1935783179737666	1.4034364706247544	-0.0226666337220819	1.9696339270796672	0.000513776284291	0.6388828218042022	-0.1106522883489375	0.0122439289168564	0.4081712599965	0.0208986596939517	0.0103056958557904	0.0004367539770036	0.000106207367072	0.0021830884688929	-0.0021170804429935	4.482029602105554e-06	4.765875263013146e-06	-0.0080572868518796	0.0010159034730735	1.032059866603002e-06	6.491987141347188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4467.463813287036	-205.42395859820863	42199.00276615853	19958232.923029143	3567.909242562072	-109.6539489746092	12023.988525726196	12729976.363159858	3190.860108357954	-134.18134363111085	10181588.231110131	18004.632978650254	3168.341469575165	5699.815071016792	1.970677	127.466187	0.7013600250367146	0.315726617818416	0.0514445536	-0.00167383	-0.0692337783	0.0383079747	-0.065515336	0.0115379373	-0.0147647574	0.1522142448	0.0338573638	0.0261542438	0.075771625	0.001273526	0.0157208777	-0.1302246035	-0.1465937976	-0.1040195611	-0.0838757362	0.2379864273	0.0222970511	0.035011579	0.0734951725	-0.1840933746	-0.0889222992	-0.0350823988	0.2250251816	-0.0237284978	-0.0132385177	-0.0055280889	0.1816726894	-0.0291133932	-0.1248027197	0.0040373113	0.0654093537	-0.0631060758	0.0446759831	0.0023982851	0.0006115033	-0.0401032886	-0.1248682821	-0.0064895713	0.0844224161	0.0774181088	0.0568482844	-0.0630587505	-0.0482993408	-0.062830017	0.0165587919	-0.07456829	0.0113160912	-0.1002431011	-0.0373865195	0.0358560902	-0.069555625	0.0411037535	-0.0008077497	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.3261835467846197	-0.1137918138593221	0.0129485769013946	0.1063957061929941	1.3838202258544214	-0.0196162447703329	1.914958417483782	0.0003847970588896	0.4341318084453576	-0.2047510133588446	0.0419229774714737	0.1884704271040366	0.0231051077268305	0.0022064480328787	0.0005338460030684	4.868412921794711e-06	0.0001711348781472	-0.0020119535907457	4.047957251314516e-06	2.9287146518456995e-08	-0.0050116694145398	0.0030456174373398	9.275785574628252e-06	2.5116830320633706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519.06477781013	51.60096452309426	2662.6595397136325	20421946.46604412	3602.179879927962	34.2706373658898	1174.476585464322	12975699.887357824	3186.7473692102185	-4.112739147735283	10155358.795168247	16.914623297314343	3181.15719026515	5622.702488559048	1.736798	112.338554	1.0856020655566256	0.7871743057082601	0.0213007883	-0.0529772097	-0.0705727094	-0.1126531796	-0.0457124322	0.0514994783	0.0196227574	0.0685659185	0.0101204824	-0.0305771135	-0.0917406818	0.1365599704	0.0660029626	0.04516036	0.2461842629	-0.1184350776	0.040062684	0.1763859475	0.1061593684	-0.0600472683	-0.2002557682	-0.1301355768	-0.0984561997	0.0665099019	0.1404650388	-0.0118498715	-0.0241373065	-0.2502260756	0.0143350401	-0.0308261198	0.0810238668	-0.0414661957	0.1229570341	-0.0663200928	0.0996407733	-0.0413399355	-0.0666977002	0.0189508767	-0.127262505	0.0272939811	0.0496282148	0.0162495795	-0.0001483461	0.0297724768	0.0007816247	-0.0019631261	0.0035314999	0.0152225381	-0.0468989032	0.0228588099	0.0388397297	-0.0260449955	-0.0057499644	-0.019943043	0.0312981554	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.3487084564834077	0.022524909698788	0.0005073715569385	0.1215975876230406	1.413284692031226	0.0294644661768046	1.9973736207297976	0.000868154767084	0.8784287802327455	0.4442969717873879	0.1973997991394429	0.7716371219411892	0.0139026714962284	-0.009202436230602	0.000193284274732	8.468483257829815e-05	-0.0023086837995298	-0.002479818677677	6.1495006741557065e-06	5.330020886211355e-06	-0.0051157288641336	-0.0001040594495937	1.0828369049764558e-08	2.617068181132965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4677.921382051638	158.85660424150774	25235.42071114301	21882948.456655905	3690.967373113762	88.78749318580003	7883.218946218487	13623240.149390304	3322.79736902617	136.04999981595165	11040982.355607238	18509.602449920443	3288.867971293528	5774.814763295941	1.475101	95.411621	0.7930590567900273	0.3724710510059812	0.0260128392	-0.092247372	-0.1260019702	-0.0450514993	0.053060017	-0.0014699702	0.0351825753	0.0345428359	-0.0532110946	0.037453556	-0.0898304897	0.0445148718	-0.0998503195	0.0553543106	0.2045914068	0.0899299326	0.013361259	-0.0986711933	-0.0346052501	-0.0006676189	0.0265987471	-0.0544447476	0.0827582816	-0.0126200476	-0.0906810286	0.0166977165	0.0528110478	-0.0619045987	0.0739062568	-0.0062315773	0.1955062794	-0.0449605766	0.1338388026	-0.1015949664	0.1134198021	-0.0506136042	0.0035325961	0.0380652906	-0.1303918244	-0.0427254804	0.0036152339	-0.0069224591	-0.0154296975	0.0616293564	0.0418976729	-0.0101863164	-0.0466565366	0.0719505861	-0.0446586556	0.0357077463	-0.0126291027	-0.0298170505	-0.0469992226	-0.0483740464	0.0312635905	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.4473489621005768	0.098640505617169	0.0097299493484107	0.2001210938924633	1.5044348845414106	0.0911501925101845	2.2633243218251278	0.0083083575946437	1.1884239989239092	0.3099952186911636	0.0960970356113823	1.4123516012182955	0.0147244697098578	0.0008217982136293	0.0002168100082365	6.753523039244717e-07	-0.0039807834817917	-0.0016720996822619	2.795917347420347e-06	1.584663712890565e-05	-0.0084872937676725	-0.0033715649035389	1.1367449898775276e-05	7.203415549877246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4613.283912115205	-64.63746993643326	4178.002519783314	21282388.453780968	3607.9986245351297	-82.96874857863213	6883.813240704271	13017654.074647387	3291.5303608165896	-31.26700820958058	10834172.116177388	977.6258023779794	3261.883687910535	5664.691849981988	0.979951	63.38459	0.4857227864212931	0.2686501775012246	0.0191928344	-0.0909708535	-0.1182476169	-0.1218388407	-0.0073874757	0.0628037985	-0.0006226427	0.0795726294	-0.0107519112	0.0469646151	-0.0067416038	0.0183468359	-0.1065881624	-0.0723379918	0.0412021502	0.0353534342	-0.0460719195	0.0438362165	0.0114526539	0.0059823018	0.0226258794	-0.0737166909	0.0366035075	-0.0352789884	0.0546153797	-0.0243342083	0.0452169204	-0.0421072955	0.0889592985	-0.0597367973	0.0982189687	-0.0620605492	0.1302722841	-0.0942028765	0.09015429	-0.0423299682	-0.0911649857	0.0556038079	-0.1396585115	0.0076102407	0.0387285548	0.0204353721	-0.0318911068	0.0883333207	0.0149353351	-0.0051759941	0.0040537813	0.0119480712	-0.0600645504	0.0201065022	0.0446878459	-0.0198648473	0.0085673915	-0.0375057978	0.043254741	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.4626237968383151	0.0152748347377383	0.0002333205762652	0.2140207774010986	1.3685987298257205	-0.1358361547156901	1.873062483280576	0.0184514609279449	1.0087906057669045	-0.1796333931570046	0.032268155937099	1.017658486283558	0.0169688554749135	0.0022443857650556	0.0002879420561285	5.037267462384656e-06	-0.004655909137865	-0.0006751256560733	4.557946514884041e-07	2.167748990005481e-05	-0.0083072371125843	0.0001800566550882	3.2420399041551135e-08	6.901018844469793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
