trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-6.7726015249957174e-15	-2.3495679284000687e-10	-5.9646363931811226e-06	1.0000000000000286	-0.035870461335109	0.0510442958326233	-0.3684946671985508	0.0037798994469054	0.0012618528291977	-0.0014038890225716	4.97909805385797e-16	6.752056417880305e-16	-3.121325572224558e-16	2.520078145162798e-16	-2.9376285311054496e-16	-5.011062552142367e-16	-2.55211078917352e-15	-5.542818407380941e-16	-7.652778890802125e-17	-6.034178065260145e-17	1
2.2969860635453263e-14	5.379280077048449e-10	1.3581998985333123e-05	-6.008436997925705e-16	-0.0227735680854565	0.0535538135340225	-0.3371916421977273	0.0041143301315554	0.0013199667772447	-0.0012347210114512	-0.1743883341000047	0.1380813659000042	-0.314147380900008	-0.2152430131000057	0.0528672615000009	0.0957801421000032	0.0957726828000005	0.0957602511000023	0.0957428477000026	0.0957204735000019	1
-4.5534938678682075e-14	-1.1757024738282411e-09	-2.9485424448097837e-05	-4.3035412563646844e-16	-0.0187539467419966	0.0616963107580787	-0.2868636736297666	0.0036949996028286	0.0015992251690426	-0.0012349604639238	-0.1313127533000036	0.3232558619000098	-0.2925066069000079	0.0246322023000009	-0.0422077326000022	0.0957602511000037	0.0956931295000003	0.0955812949000025	0.0954247996000031	0.0952237168000018	1
9.75796903080197e-14	2.399024012327874e-09	5.935055062549823e-05	-5.205667064114033e-16	0.0143080715927932	-0.0074923781236154	-0.0844534845408491	0.0023489829960653	0.0013282725039145	-0.0014730628108808	-0.1839526592000055	-0.2752791805000073	-0.2885217930000081	-0.301591297300008	-0.0430550652000008	0.0957204735000027	0.0955340889000003	0.0952237168000021	0.094789759900002	0.0942327815000017	1
-1.8059664132443007e-13	-4.349406203337513e-09	-9.778638856626827e-05	-8.23075749224071e-16	0.0529963164188281	-0.0738952018981377	0.5344797994494656	0.0032431322502565	0.0023067292759359	-0.0014072457570768	-0.1801005154000065	-0.3616647860000092	0.2966803742000072	-0.1248251002000035	-0.1628480599000032	0.0956608171999966	0.0952956932000025	0.0946881851000012	0.0938398382000007	0.092752810100001	1
2.6134859379101333e-13	6.015308149349913e-09	0.0001091929361821	-9.741568755700703e-16	0.0504072415371868	-0.1288474300554879	0.414882238774838	0.0008559376047833	0.0016210098241411	-0.0011521916762096	-0.0793747529000039	0.0574891676000024	0.2410639470000059	0.0896557825000022	-0.0719727365000019	0.0955812948999963	0.0949781403999995	0.0939757006000013	0.0925781899000011	0.0907914833000002	1
-1.2328163624710157e-13	-1.1082150333128047e-09	-0.000313586891729	-1.0028071679364546e-15	0.053045052684709	-0.1579901073038342	0.3189974241493234	-7.584539382272861e-05	0.001475038528384	-0.0008889459624427	-0.0633242738000032	-0.0728482262000014	0.1532730313000038	-0.0117765019000002	-0.0211323657000005	0.0954819228999988	0.0945816941999986	0.0930875949000015	0.0910090062000013	0.0883589795000003	1
-1.1948792560809577e-12	-3.6243500198631055e-08	0.0218099962722448	-8.916413006015194e-16	0.0449380891383409	-0.1408754794551214	0.2379303257507891	-0.0006631373474776	0.0011567082761544	-0.0006281172977731	-0.0422280665000023	0.023611744200001	0.1367343388000035	0.073789983300002	0.0332674751000005	0.0953627220000001	0.0941066839999982	0.0920255275000017	0.0891374998000015	0.0854679228000005	1
7.1105766476485285e-12	1.9760548289831267e-07	0.2633463207756688	-3.7276808303730523e-16	0.0661405912032808	-0.0842370241489201	0.226643380895106	-0.0001911200839863	0.0011150674708563	-0.0006818937582483	-0.0369210300000022	-0.0061152488999999	0.0981072440000025	0.0402281299000009	0.0611052016000016	0.0952237168000011	0.0935535043999998	0.0907914833000016	0.0869698875000021	0.0821333167000006	1
-2.890538874348028e-11	-7.817640355250007e-07	0.6745824132379142	1.428610501453113e-16	0.0721766977957846	-0.079350712791028	0.2045124790772312	-0.0004962441346381	0.0012471037541146	-0.0004111909666964	-0.0182226262000022	0.0076075277	0.0686026616000017	0.076381525600002	0.0376781463000009	0.0950649363000021	0.0929226147000004	0.0893877684000025	0.0845133700000024	0.0783724666000009	1
