global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5181.115887335533	n/a	26843961.838000678	n/a	3735.9671046828335	n/a	n/a	13957450.207272232	3519.881145449934	n/a	12389563.27809394	n/a	3501.095561087825	5005.252580865239	n/a	n/a	n/a	n/a	0.0498886711	-0.0549193653	0.0761626945	-0.0516119434	0.02534368	0.0450524612	-0.0391352082	0.0983593637	0.0661182891	-0.0101165297	0.0965726568	-0.0147470013	-0.026183216	0.0545855089	-0.0286528065	0.034223158	-0.0709687407	0.072048281	-0.08390741	0.0463023531	-0.0193613703	-0.043883695	0.044508354	0.0124536082	-0.0233890768	0.0383199953	-0.018069667	0.067152477	-0.0166925048	0.0226964395	-0.1678230155	0.10299286	-0.0052177405	0.0170671003	-0.0296950244	0.0090769702	0.0003927171	-0.0559981225	0.0972357705	-0.0975416637	0.0705628468	-0.0283029019	0.0520955133	-0.0077288731	0.0949117893	-0.0808484851	0.0975231027	-0.0872611471	0.0143440906	-0.0604065459	0.0758127152	-0.1203399895	0.0023953201	0.0149907319	-0.0886585172	0.0552375216	-0.0108284199	0.0339231416	-0.0464152038	-0.0165979439	0.1054828493	-0.0480599722	0.0394847774	0.0357498572	-0.0033418621	-0.061158309	0.0706606457	0.0501370624	-0.0386765749	-0.0758309801	0.1621411218	0.0302850521	-0.0438616327	-0.0934334832	0.0552340811	0.0998791492	-0.029697656	-0.0892648051	0.0382986712	0.0417810077	0.0216615405	-0.0598545773	-0.0330319043	-0.0110521072	0.0597007319	0.0373740103	0.0106882068	-0.0044198173	-0.0275785803	-0.1292068846	0.0668554513	0.0991997154	-0.0090169964	-0.0493505425	0.0355351603	-0.0397122328	0.0221348951	-0.0663122549	0.0277777064	-0.0854446324	0.0226388295	-0.032168449	0.007426117	0.0675822957	-0.1329456501	0.026148747	-0.0226683509	0.0009606561	-0.1245275253	0.0626743122	-0.0111449272	0.175622254	-0.1146054137	0.1043338649	-0.0071823472	-0.0373447694	0.0096492571	0.0117504256	-0.0852840355	0.0349727541	-0.0530276224	0.0843699992	-0.0096813115	0.1065632729	-0.0473607151	0.0989072925	-0.0063426845	0.074952797	-0.1044598421	0.0523737902	-0.0002550545	-0.0774012114	0.0429021498	-0.0244140672	0.1196964985	0.0574406534	-0.0144874325	0.0895991119	-0.0194786549	-0.1099481153	0.0795363817	-0.0734358781	-0.0429745316	0.0881710055	-0.0151262964	-0.0278653686	-0.0063609245	0.0870909103	-0.0640721001	-0.1375421611	0.0341254019	0.0124103052	0.0503393807	-0.0024395268	-0.0611825626	-0.0428402038	0.0039950513	0.0154035065	-0.0454998264	0.0237612324	-0.0682286468	0.0968845861	-0.0554725768	0.0010515906	-0.1325521943	0.0788814736	-0.1242328701	0.0155934332	-0.088923462	0.009171217	-0.0132036608	-0.0184284554	0.0018399241	-0.083930081	0.0243838379	-0.0911078661	0.0602038275	-0.0961793181	0.0437752219	-0.0125333713	0.0224145109	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0539428895709335	n/a	n/a	0.0029098353352619	-0.0238664442543381	n/a	0.0005696071613454	n/a	0.020098862410137	n/a	0.0004039642701816	n/a	0.0001181747219398	n/a	1.3965264905549048e-08	n/a	-0.000927041814017	n/a	n/a	8.594065249359301e-07	-0.0007019457223063	n/a	n/a	4.927277970641132e-07	0.0	0.0	0.0	0.0	0.0	0.0
5173.291572504039	-7.824314831494121	26762945.69414132	61.21990258233888	3713.936732294398	-22.030372388435357	485.3373075731348	13793326.051485592	3515.78551780669	-4.095627643243915	12360747.807219258	16.77416579210371	3493.7413414205994	4989.621687853615	1.012493	27.27527	0.0323321230077894	0.0223405489210358	0.0196699084	-0.0959824154	0.0793790105	-0.0208933555	-0.0839171642	0.0447362676	-0.0401996634	0.1007533203	0.0207039589	0.0775540577	-0.0484973312	0.0573040121	-0.0751748164	0.091230616	-0.0291299713	0.0010115655	-0.0454741477	0.081003662	-0.0716653283	0.1552968938	0.1428011083	0.0111006825	0.0482841661	0.0302378913	-0.0040825039	-0.0690047815	-0.02905296	0.1169280377	0.0744501482	0.0360029033	0.0574126607	0.1402912098	0.06570984	-0.1229890671	-0.032388741	-0.1759573741	0.0162871686	-0.005926573	-0.0137037247	-0.1060998478	0.0351765053	0.0153300279	-0.0125126045	-0.1231294234	-0.0334849999	0.0600615771	0.1034139332	-0.046659949	0.0016043598	-0.0214567202	0.0645960397	-0.0861546503	0.1633977893	0.0543725234	0.0207827166	0.0678431412	0.0805058667	0.0154490326	0.0062573533	-0.0737937892	-0.1302781388	-0.0445435691	-0.0882819704	0.0863819363	0.0342981981	0.0052370433	-0.0052083918	0.0611687422	-0.1596377962	0.1316556515	0.0338964002	0.0775683899	0.0220967701	-0.075155036	-0.0145448188	0.0303529065	0.0852048791	-0.0318376968	-0.0615567384	0.0605082485	-0.0583646494	-0.0414743513	-0.0143737771	-0.0524348864	-0.0945389321	-0.0389866895	0.0081451822	-0.0095310204	0.0570633519	-0.1293327076	-0.0816771346	0.0941137063	-0.056920471	0.0084928823	0.0471483905	-0.0346074899	-0.0068319949	0.0798354407	0.023461525	-0.1054409595	-0.0441612375	0.0813089923	-0.0238056995	-0.0901089222	-0.1262383603	-0.0147566209	0.0636951188	-0.0190000732	-0.0435384456	0.014105496	0.1466976049	0.0798733962	-0.0707633442	0.0642179806	-0.0410186439	-0.1086287163	-0.110457654	-0.0087586297	-0.0823265784	-0.0136200934	0.055107935	0.1845812746	-0.0093781802	-0.0153293375	-0.0979946113	-0.0693492506	0.0036384936	0.0266483505	0.0240123464	0.0070500466	0.0381369303	-0.0202916411	0.0542621209	0.0626853198	-0.0875801635	-0.103631858	0.0138185656	0.0603451702	0.1385294325	-0.0791244923	0.221721661	0.0390880377	-0.031072151	-0.1222536824	-0.0267509403	0.0672118528	-0.0611249733	0.0650755329	0.016942044	0.002743728	-0.0167557276	-0.0635499088	0.0340549578	0.0368446227	0.0884285132	-0.066951536	0.0919942892	0.0292522952	0.0465954221	-0.0386076383	-0.0844203567	0.1137172811	-0.0402648269	-0.0529510903	-0.14157255	0.0644498739	-0.0603416612	-0.0939883172	-0.0271827157	-0.043502536	0.0285615524	-0.1023002112	0.1288761806	-0.0319285161	0.0708494724	-0.0073625775	0.0306819579	0.0357034079	-0.0048807589	0.0170180783	-0.1329762739	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0534524230567683	-0.0004904665141652	2.405574015173676e-07	0.0028571615306397	-0.0237334142922236	0.0001330299621144	0.0005632749539663	1.769697082018503e-08	0.0274915420224317	0.0073926796122947	0.0007557848827711	5.465171185003772e-05	0.0001098744281273	-8.300293812500004e-06	1.2072389956301212e-08	6.889487737382585e-11	-0.00085801630245	6.902551156700003e-05	4.764521247086056e-09	7.361919752699699e-07	-0.0002929525893015	0.0004089931330048	1.6727538284508202e-07	8.582121957845333e-08	0.0	0.0	0.0	0.0	0.0	0.0
5163.89955127587	-9.392021228169142	26665858.57566713	88.2100627503798	3685.172194047408	-28.76453824699001	827.3986605625514	13580494.099780189	3516.4249332438058	0.639415437115531	12365244.311138704	0.4088521012216455	3491.244756934977	4875.221600709073	1.116693	30.082291	0.0701795282552646	0.0371970619092999	-0.0734184786	-0.0170620216	0.0685463294	-0.0158107348	0.0107128062	0.1212071738	0.0244921022	-0.1086966024	-0.0196722007	0.0439647835	0.0339260328	-0.0387494883	-0.0273529733	0.0496999267	0.0695976591	0.1332896744	-0.003018816	-0.0424052815	0.0053501875	-0.1277988741	0.1112393588	0.0317250696	0.0466137559	-0.0771985634	-0.0327231977	0.0697664298	0.0139137061	0.046754216	0.0182418593	-0.0469619164	0.035209098	0.0479654416	0.1045657168	-0.0890678942	-0.1398421423	-0.0701474722	0.0066582571	0.0187308779	0.0745337379	0.086475119	-0.0206090827	0.0207159823	-0.0018174185	-0.0317087971	-0.0298615767	-0.0163228548	0.1522687748	-0.0050288434	0.0244557105	-0.0027255773	-0.0422505442	0.048487271	0.0340310036	0.044578344	-0.0864660536	-0.0606129318	-0.0348089562	-0.0052643425	-0.1005488889	-0.0774494306	-0.1086272432	-0.0686340599	-0.0708545415	-0.0076036251	-0.1523476456	0.0942230117	-0.0611621479	0.1003502364	0.0658847454	0.0484596552	-0.0540345095	0.0451881286	0.0293334159	0.0071160694	-0.0846883411	-0.0960861755	-0.0999437139	0.0010705544	0.0229805594	-0.1311862751	-0.0744227119	-0.0400317338	0.0594836158	0.0735824861	0.0871091338	0.0025976168	0.038382308	0.0222373169	0.1671223774	-0.1325218357	0.0148144612	-0.0516547388	0.1146105505	0.0623275653	0.0429432713	0.0210911706	0.0434838043	-0.050259419	-0.0396084321	-0.0268974114	-0.0853790762	0.0381635513	-0.0723638432	-0.1113261708	0.0548709099	-0.0890571711	0.0617754252	0.0839713956	-0.0612976688	-0.0350644217	0.0274596022	0.1291043115	-0.052137977	-0.0219310007	0.0464724544	-0.0703680433	0.0334207069	-0.0737681323	-0.0316174922	-0.0237995517	0.0375464999	-0.0414837327	-0.0736849115	-0.0503185016	-0.0147181102	0.0013565502	0.0111612014	0.040856278	0.0738336388	-0.0289020003	-0.0321886619	-0.1355760045	0.0387870926	-0.0140369223	0.0385683211	-0.1204043385	0.0951903617	0.0366605522	-0.0315557366	-0.1152071526	0.0567924633	-0.1154640523	0.0308740417	0.0018825261	0.0267871564	-0.1422989292	0.0262525875	-0.0353762282	0.0759537073	0.0256898911	-0.0450710365	0.0123950742	-0.0922003285	0.1333272537	-0.0214365019	-0.0526272003	-0.0577751509	0.0018842704	-0.0319175549	-0.0113083464	0.0246324872	0.1633702775	-0.0262345609	0.0322021927	-0.1273486105	0.0975603367	-0.1078958537	0.0252311822	0.1432898686	-0.0291099083	-0.1029692733	-0.0282163136	0.0506454981	-0.0748463554	0.0519842838	-0.0413758639	0.1303272044	-0.1083420434	-0.0693790281	-0.0393371181	-0.0801162039	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0724392640830728	0.0189868410263045	0.0003605001321581	0.0052474469808971	-0.0459935691901733	-0.0222601548979496	0.0021154084068512	0.0004955144960807	0.0061626822864013	-0.0213288597360304	3.797865296312436e-05	0.0004549202576392	0.0002088970570409	9.90226289136e-05	4.363798044034902e-08	9.805481036960531e-09	-0.0008580248097862	-8.507336199978061e-09	7.237476921945711e-17	7.362065742086447e-07	-0.0002399102736517	5.304231564979997e-05	2.8134872494930147e-09	5.7556939403633594e-08	0.0	0.0	0.0	0.0	0.0	0.0
5170.979545554886	7.079994279015409	26739029.46054701	50.12631899089092	3704.4585215606335	19.286327513225388	371.9624289473946	13723012.937963195	3512.064837860764	-4.36009538304188	12334599.425337952	19.01043174922312	3491.3840229997263	4909.81158503864	1.013427	27.300436	0.170003997247491	0.0910059245529841	-0.0914066099	0.0551140573	0.0411971413	-0.0192158387	-0.0397341428	0.0807617617	0.0060887266	0.0047085818	-0.0318215086	0.0441708347	0.0054282951	0.0288232134	-0.0563507836	-0.0286972644	0.0615184595	-0.0001901578	0.0661924415	-0.0332320946	0.048364271	-0.0165152633	-0.0887950106	0.0798272035	-0.0293358681	-0.0546674621	-0.0444776658	-0.0076132506	-0.0231580851	0.0213460741	-0.0562338528	-0.0255818014	-0.0701919572	0.0365601012	-0.1318262005	0.0658715171	-0.0543978937	-0.0350490417	0.0348487262	-0.1031938819	0.0954150075	0.0749636047	0.1026373145	-0.0086931049	0.0147915326	-0.0369652939	0.0561031707	-0.049600344	-0.0503096388	-0.0255216812	-0.0108768932	0.1341895943	0.0417013449	0.0175063246	0.0552950343	0.0565728846	-0.007126288	-0.095869749	0.1136315503	-0.0216583962	0.0112345175	-0.0347237057	0.1000465742	-0.0772910846	0.1272933437	-0.0793660581	-0.1126941698	-0.0183171287	-0.0671735287	-0.0317662488	0.0887384455	0.1553170691	-0.0856019166	-0.0801749266	-0.0633341105	0.0450483834	-0.0069601975	-0.0317923195	0.0782050137	0.0376526121	0.0215083178	0.0682552344	-0.0174001069	0.0301484993	0.0324904695	-0.0325956815	0.062823646	-0.0467943637	0.0734530924	-0.0994087404	0.0180053881	-0.0365662078	-0.1343263331	-0.0161013826	-0.0013486738	0.0882762417	-0.0121964977	-0.0192838315	-0.0397058924	0.0049528764	0.0122775262	0.0054083823	-0.0124200888	-0.0797772083	0.0960573439	-0.0250443756	0.0658506983	-0.0373935976	-0.036271943	-0.0564146673	0.0056170301	-0.037431824	0.0658869284	0.1618164439	-0.050634604	0.1231205796	-0.015280083	0.016034744	0.0841927354	0.0373879411	0.0201898792	0.0338594603	0.0279995203	0.0509447043	0.0028108599	0.0081623009	0.0509844457	0.0439489696	0.0197276456	-0.0705297122	0.1025629414	0.0058434186	0.0536604036	-0.0804303002	-0.0179442414	-0.1617337874	0.1104867909	-0.1286562474	-0.0225504664	0.0389144332	0.0279674945	0.033726074	-0.0584386859	0.06264563	0.1343159864	0.0069441027	0.0781807825	0.0198359531	0.0599802135	-0.0199658788	0.0239943759	0.0244921133	0.0695843532	0.0220143894	0.0894268801	0.0377156481	-0.0764642109	0.0481049679	0.1179015135	0.0433004919	0.0343559761	-0.0044834529	0.0795450668	0.1022250329	-0.0599934161	-0.1062591318	-0.1127365335	0.0630399976	0.0538833111	0.0437839386	0.0289869358	-0.1463006519	0.0133777304	-0.0462737111	0.0471911504	0.0303829451	0.108977816	-0.0355991204	0.0132829235	-0.0054182257	0.0530679968	0.0008068648	-0.0287629673	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0637348338838137	-0.0087044301992591	7.576710509377396e-05	0.0040621290501973	0.0116761605027591	0.0576697296929323	0.0001363327240861	0.0033257977228558	0.0628238421760158	0.0566611598896145	0.0039468351457569	0.0032104870400364	-0.0004351296218801	-0.000644026678921	1.893377878375188e-07	4.147703631620128e-07	-0.000694919034297	0.0001631057754891	2.66034939979333e-08	4.829124642282751e-07	-0.0003721513685552	-0.0001322410949035	1.7487707181276492e-08	1.3849664111750832e-07	0.0	0.0	0.0	0.0	0.0	0.0
5163.366740016175	-7.612805538710745	26660356.091905262	57.954808170225	3703.116526783763	-1.3419947768702514	1.8009499811470355	13713072.01093904	3509.6432258257464	-2.4216120350174606	12317595.57258455	5.864204848141407	3486.364681847842	4927.940907611067	0.963216	25.947813	0.0960667776836169	0.0495855176199855	-0.0413885393	0.1231493375	0.0342345691	0.0203925801	0.0115843036	0.0753867547	0.0279059348	0.1376091908	-0.0824532089	-0.0059578827	-0.0210704957	-0.0532715248	-0.0519109123	0.0093260877	0.0356628289	-0.0214501754	0.0197921765	-0.0605857408	-0.0615145094	-0.0041865938	-0.0070569473	0.088423149	-0.0938628501	-0.0353490184	0.0257408766	0.0432304886	-0.0322804669	0.026609636	-0.0940299296	0.0285782495	0.0634629902	0.0834738922	-0.0400553397	0.0867322984	0.0082875952	0.0391800284	0.0764823237	-0.0229001518	-0.0606717103	-0.0011947235	-0.0527158629	0.0394907906	-0.0321398977	0.0512615238	-0.1143921974	0.0010023443	-0.1154927938	-0.0268443399	-0.0377995697	0.0857256489	-0.0471132381	-0.0684865042	-0.0020282733	-0.081915213	0.0069030828	0.1374405866	0.0938517641	0.0750366696	-0.0255840027	-0.0140472186	0.0336735133	-0.0172073578	0.0712720937	-0.0999112671	-0.0988788198	0.1004867628	0.0102554886	-0.0290898954	-0.0557507958	0.0955481454	0.0045437579	0.0563313374	0.1869526205	0.007645042	-0.1717738946	0.1292451038	0.0338192506	-0.1804692975	0.0717628789	-0.0173235341	-0.0175773981	-0.0014110786	0.0718495779	0.0572615001	0.0029828533	-0.0037739541	0.0040095086	0.1070227284	0.0299650897	0.0039878902	0.0104055429	-0.0641795406	0.0157454544	0.0782804968	-0.0484371036	0.0689209468	-0.0396823512	-0.0106260283	0.0062146541	-0.0224886547	0.0157860283	-0.0471570669	0.0805255979	0.020130161	-0.0307115035	-0.0813437018	-0.013489553	0.0099543689	-0.0415094501	0.0379376025	0.1274984957	-0.0648569099	-0.0386922813	0.0070702649	0.0256532192	0.1432188786	0.0257899439	-0.0331924042	0.0900156449	0.0023850407	0.0631557073	-0.0350228307	-0.0356413416	-0.0345883131	0.0014236044	-0.0377431202	-0.008059585	-0.0389704112	0.0228159283	0.050437201	-0.0050546436	-0.021273393	-0.1227177926	-0.1396208855	0.000668858	0.0877943675	-0.002734215	-0.0128059854	0.0894426054	0.10955584	0.0571187812	0.0032228015	0.1178119649	0.0021869706	0.0714008297	-0.0834737088	0.1078353758	0.0740073248	0.0202710317	0.0527070377	0.0192098443	-0.0455827336	-0.0077819685	-0.0294839865	-0.0369142699	-0.1260437251	-0.0967343032	0.0332082541	-0.0370036749	-0.0089651847	0.1145625573	0.019949733	-0.1147050209	-0.1081418708	-0.0829790189	-0.0161768952	-0.017528843	0.0527675078	-0.1072672029	0.0242141823	-0.004676564	-0.0916227796	0.0239599444	-0.074635472	-0.0266541399	-0.0046157393	0.0152948315	-0.0188931241	0.001290478	-0.0306504033	-0.0256615629	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0524634709128406	-0.011271362970973	0.0001270436232234	0.0027524157802224	-0.0240300442410301	-0.0357062047437892	0.0005774430262258	0.0012749330572053	0.0663595717478955	0.0035357295718796	0.004403592762564	1.250138360546459e-05	-0.0008682991602787	-0.0004331695383986	7.539434317406956e-07	1.876358489964562e-07	-0.0007371497873738	-4.223075307680001e-05	1.7834365054336534e-09	5.433898090252387e-07	-0.0008078206850193	-0.000435669316464	1.898077533082961e-07	6.52574259145051e-07	0.0	0.0	0.0	0.0	0.0	0.0
5164.722741519078	1.356001502903382	26674360.996764343	1.838740075876231	3714.644452430707	11.527925646943912	132.89306972146724	13798583.407974228	3511.953732701867	2.3105068761205985	12333819.020638578	5.338442024600567	3490.152838861816	4929.783944847937	0.934141	25.164551	0.130102466332328	0.0666690117148542	0.0073158968	0.0836275005	-0.0018669033	-0.042831376	-0.0576610373	0.0382011433	0.123432526	0.1211263501	-0.086179912	-0.0110434871	-0.0082886669	0.0188289711	-0.049527059	-0.014242268	0.0428351498	0.0117770798	-0.0115674604	-0.1009757396	-0.0671834908	0.1412929133	-0.1249461037	0.0458339447	-0.0828728519	0.0348414735	0.0027163803	0.0287057566	-0.0828805	0.0576773841	0.031296292	0.041733128	0.1313058973	0.2059845693	-0.0566693336	0.1115894799	-0.0262539168	-0.0829870542	-0.0030657537	0.0177816872	-0.1046642205	-0.0263576945	-0.1037971218	0.0268207089	0.0677779943	0.0150208174	-0.0442751444	-0.0869067024	-0.0289221804	-0.0452230183	0.1180921966	0.0480535373	0.0085343964	0.1130333378	-0.1034099412	-0.0998336537	0.0154757788	-0.0109716706	0.0626265411	0.0448775673	0.0871940959	0.0097340273	-0.0693669231	0.0178400788	-0.1359031932	-0.0133060376	0.0419959912	-0.0746304764	-0.0850919911	0.0113948851	0.0997622633	-0.0483162622	-0.0364968631	0.0297780133	0.078096585	0.1085655717	0.0280293575	-0.1121732498	0.0058764329	0.0028207103	0.0229535622	-0.0696242482	-0.1405541815	-0.0046076838	-0.0457526428	0.0289191432	-0.002329027	-0.0856461699	-0.1063101384	0.0659126669	-0.0814213534	-0.0692213924	-0.0237455351	-0.089241672	-0.0705381647	0.0475688673	-0.0763829288	0.0046200931	-0.0566993545	-0.007000059	0.0492882302	0.0240555893	-0.0390052637	0.0241295859	0.1056090396	-0.052963471	-0.085782245	-0.175319236	0.042182841	-0.1341982601	-0.0284911958	0.0721891558	0.0929123464	0.0116337571	-0.100574141	0.0011645508	-0.0690350466	0.1265123303	-0.0253471384	0.0354741324	0.1082362424	0.0165942574	0.0130834625	-0.0802703404	-0.0136887399	-0.009287371	-0.0143592985	0.0444551039	-0.0125200084	-0.098920687	0.1020652437	-0.0177456091	0.0645745801	-0.0424185752	0.0077045384	0.091504978	0.0270527651	0.0388583472	0.1488022872	-0.0863687029	-0.0103104902	-0.0215563077	-0.054415768	0.0103270627	-0.1305862111	0.0334071368	-0.0926414971	0.0269899199	0.0025970847	-0.1336526128	-0.0020528857	0.0754451391	-0.0324853838	-0.0326432163	0.0035500923	-0.0360999705	0.0601438205	0.0091771489	-0.08189956	0.0519813334	0.0330861924	0.0160054588	0.0677491733	-0.0050320679	-0.1257209303	-0.1773430685	-0.1087636553	-0.1108504887	0.0605374659	-0.039613882	-0.0479094605	0.070200228	-0.0638313397	-0.0594140733	0.1026375673	0.0378741897	0.0838129976	-0.0171523971	-0.0040982134	0.0116427948	0.0014574197	-0.0267973743	0.0422521085	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0523329878936351	-0.0001304830192054	1.7025818300982617e-08	0.0027387416218753	0.015397745325572	0.0394277895666021	0.0002370905611111	0.0015545505901082	0.1061197246087459	0.0397601528608504	0.011261395951036	0.0015808697555181	-0.0013871968804727	-0.000518897720194	1.9243151851931903e-06	2.6925484402253065e-07	-0.0004023287048589	0.0003348210825149	1.121051572964495e-07	1.6186838675343988e-07	-0.0009697827000238	-0.0001619620150045	2.623169430431789e-08	9.404784852654516e-07	0.0	0.0	0.0	0.0	0.0	0.0
