global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5203.691257548134	n/a	27078402.70388288	n/a	3691.249382539637	n/a	n/a	13625322.00409925	3499.806626898402	n/a	12248646.425681973	n/a	3494.8632026726364	5320.337105393958	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0183586953503578	n/a	n/a	0.0003370416949672	0.0830943263138692	n/a	0.0069046670655557	n/a	0.0626987358690769	n/a	0.0039311314795802	n/a	-0.001859003726686	n/a	3.455894855832436e-06	n/a	-0.0011469983893366	n/a	n/a	1.3156053051407549e-06	-2.06665764327632e-06	n/a	n/a	4.2710738145124336e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5184.094430633479	-19.59682691465514	26874835.06572505	384.03562512295207	3649.9702815515857	-41.27910098805114	1703.9641783817249	13322283.056209762	3497.794895041567	-2.011731856835013	12234569.127778849	4.047065063804848	3484.4010467992152	5302.842659494914	1.192952	29.726719	0.1367964449885638	0.073828351242334	0.0270000242	-0.0508901258	0.0894153506	-0.0221489593	0.0453300956	-0.031206717	0.0425586011	0.0759018622	-0.095934778	0.0341769357	-0.0348709547	0.0126326019	-0.0537776708	0.0668190311	-0.0256211781	0.0150090383	-0.0777630859	0.0606565587	-0.063913696	-0.0083764262	0.0060319635	-0.0433350359	0.0924542949	-0.0422001928	0.0119088511	-0.0596758227	0.0757916926	-0.0374567047	0.0003377661	-0.0199022417	0.0121934729	-0.0394549318	0.0821743359	-0.014779102	0.136948559	-0.0587909784	0.0242054817	-0.0006820778	0.0352125946	-0.0214770004	0.0125844209	-0.1015091982	0.0387370606	-0.0236942687	0.0300196492	-0.0206080768	0.0248154174	-0.0087206643	0.0787632181	-0.0897290367	0.0387654289	-0.1070885016	0.1559684125	-0.0441847619	-0.0279961268	0.1181515365	-0.0499187312	-0.0328181761	0.0057387239	-0.0623482374	-0.0123726696	-0.0117586504	0.0655313454	0.0192202342	-0.0461029704	0.071965585	0.0187567501	0.1059925605	-0.0610137121	-0.0618104351	0.0329550144	0.0457294579	0.0044379299	-0.0809260614	0.0637616298	0.0991894654	-0.0105340912	-0.0875524676	0.1655871794	0.0300870857	0.0336039114	-0.1019437853	-0.0127283672	0.072537452	0.0340552105	0.0938077298	-0.0230442185	-0.0911704283	0.0003323364	0.0802204263	0.0534859584	-0.0101736377	0.0221824229	-0.1150857748	0.0449063884	0.0006595439	-0.0239422991	0.0745922495	-0.0436531262	0.035136346	-0.0381634441	0.0185028517	0.0143945547	-0.0903942404	0.0765651797	-0.1012581696	0.0467962805	-0.0294411154	0.0146322008	-0.0298710964	0.0438842725	-0.0989512025	0.0019503914	0.0243762195	-0.0773636392	-0.0522682112	0.0365704295	-0.101985577	0.0024352712	-0.0159863846	0.0769712676	-0.0592338689	0.0633937444	-0.0059055849	0.0062992806	-0.0329095235	0.0149825512	-0.0693741936	0.0707884522	-0.1055206846	0.0037699365	0.1046405659	-0.0199898025	0.0658572455	-0.0418748894	0.0593905098	0.055306244	-0.0160394965	-0.1392454184	0.0837545219	-0.1694968689	-0.0445103583	0.0485068462	0.0455756736	-0.0757606381	-0.0275735717	-0.007389809	0.0909227378	0.0903062847	-0.0276161465	-0.068882316	-0.0263948073	0.0191430945	0.1057852825	-0.0731385851	-0.068965445	-0.0950589907	0.0440645705	-0.0734804735	0.0565500573	-0.0407501466	0.0133110911	-0.0835303486	0.0559641888	-0.1020868383	0.1074620987	-0.0263224491	0.081878925	-0.0310122658	0.054076754	-0.1231425047	0.0151632075	-0.0262942891	0.0855387265	0.0824762166	-0.0333648373	0.0456183233	-0.0261744069	0.0413991186	-0.0061771742	0.039367718	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	0.0253773258395284	0.0070186304891706	4.926117394351515e-05	0.0006440086667655	0.1256931957700686	0.0425988694561993	0.0157987794628927	0.0018146636789463	0.11660782982743	0.053909093958353	0.0135973859770628	0.0029061904114105	-0.0021979582426333	-0.0003389545159473	4.831020436359665e-06	1.1489016388106853e-07	-0.0009216103184781	0.0002253880708585	5.079978248531624e-08	8.493655791253049e-07	9.8987777247738e-05	0.000101054434891	1.0211998811142254e-08	9.798580044447798e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.834909397681	-2.259521235797365	26851413.028252475	5.105436215019252	3651.123757826861	1.1534762752753522	1.3305075176231005	13330704.69496774	3497.030507616012	-0.7643874255550145	12229222.371197104	0.5842881363466228	3483.1083081653314	5213.678419806262	1.241288	30.931177	0.1614687291317339	0.110560481855723	0.0146756106	0.0645593822	0.0874624582	-0.0114205619	-0.0884681286	-0.0397932988	-0.0659619589	0.0677441723	0.0256838552	-0.0213553184	0.0621575534	-0.0347096632	-0.0377156237	0.0609310731	-0.038327107	-0.0652385587	-0.0504783617	0.105202821	-0.0428329894	-0.0392182331	-0.0479251999	-0.087048717	0.024262422	0.0507041983	-0.0194304681	-0.050395433	0.0805831543	-0.0138221845	0.0870667806	0.0858232616	-0.0360269649	-0.0024378285	0.0027567532	0.0213283282	-0.0746446675	-0.0360582489	-0.030320514	-0.0812575025	0.1071135829	0.0606384417	-0.0392226161	-0.1208499314	0.0112677665	-0.0879872369	-0.0010552822	0.0457702778	0.0122341886	0.0636520327	0.0477809722	-0.0270664079	-0.0071987212	-0.0616757009	-0.021487301	0.0633863956	0.0929281898	0.09354508	0.0931002745	-0.1277945467	-0.0345705241	-0.0385960288	0.1275099672	0.1159236243	-0.1026542462	0.0418169447	0.0173107632	0.0364505242	0.0481438182	0.0496127561	0.0257234737	-0.0512163682	-0.010213027	-0.1795779938	-0.0705959542	-0.089884366	0.0999908633	0.0177335132	0.0816591976	0.0319673504	0.0688514482	0.1121976358	-0.0234806389	-0.0572113498	-0.0074301831	0.1994555746	0.0240933073	0.0341585394	0.0403940874	0.0930741559	0.0476886893	0.0227833686	-0.0017806685	0.043933706	0.0805471313	-0.0209719761	-0.0612938432	0.0203765739	-0.0175672399	0.0932040402	-0.0514598666	0.0162532662	0.0819560661	0.1122800088	0.0005405006	-0.0202142533	0.0455935424	-0.069808039	0.0631548951	0.0958935725	0.0171166542	0.0156955458	-0.0543142911	-0.0395730216	-0.0139354882	0.019515602	-0.0045138551	0.018137889	-0.1000891361	-0.0598750838	0.045854956	-0.1351143573	0.0407973827	-0.1076897021	-0.0383419373	-0.1556466433	0.0406128426	0.0439882622	-0.1188081372	-0.0661238082	-0.1056483832	0.0024753587	-0.0673699496	0.1602081897	-0.0536647089	0.0420530727	0.0707869927	0.1322918343	-0.00454122	0.0480928093	-0.0684372958	0.0901120914	-0.1199546606	-0.0372240138	0.0373120924	0.0142407957	0.0168640714	-0.0220330931	-0.0201519569	-0.0394813739	-0.0943180588	-0.080726843	0.0469117414	0.0530998656	0.0545921472	-0.0173500213	-0.072039914	0.0541990558	-0.0319335005	0.0089258467	-0.0305997623	-0.0850845681	0.0138359395	-0.0629286271	-0.0842750934	0.0420309883	-0.0627983273	0.1054281333	0.0934796529	0.06867393	-0.0541291061	0.093081996	-0.0768012505	0.0168033269	0.005099114	0.0241069816	-0.0674151166	0.0967352767	-0.0537716284	0.030763983	-0.0667471467	-0.0242171207	-0.0770437986	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	0.0329054786394493	0.0075281527999209	5.6673084578956886e-05	0.0010827705244912	0.019945318272974	-0.1057478774970946	0.0003978157210102	0.0111826135951405	0.0953642826134597	-0.0212435472139703	0.0090943463983798	0.0004512882982321	-0.0019188379384749	0.0002791203041583	3.681939034130604e-06	7.790814419347772e-08	-0.0009218447157597	-2.3439728159997677e-07	5.4942085621458797e-14	8.497976799740821e-07	0.0003586161082227	0.0002596283309749	6.740687024484441e-08	1.2860551307679525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.884675040752	-8.950234356929286	26758735.861271467	80.10669504395739	3631.521190185547	-19.60256764131418	384.2606581322978	13187946.15476665	3492.905830799345	-4.124676816667034	12200391.142832063	17.012958841950493	3479.397545362266	5216.574818138256	1.12201	27.958933	0.141681227649782	0.0927382028312713	-0.0132972698	0.0725870108	0.0379635646	-0.0495509187	0.022003661	0.0443681932	-0.0862072316	0.0168008806	0.0354465236	0.0307660041	-0.0268327695	0.051955093	-0.007795764	0.0174253554	-0.0466900221	0.1017289384	-0.0197181693	0.1334115176	-0.064103766	-0.0328440257	-0.0480771521	0.0465390545	0.0027812994	-0.0650500814	-0.0426722373	-0.0624761648	0.0692763136	0.0743103702	0.0620825255	0.0918136226	0.0581473292	0.0898692795	-0.1228524206	0.0816048718	0.032951811	0.0390451557	0.0611055617	0.0093658648	0.0796406828	-0.0273750857	-0.0298631653	0.0992392376	-0.012891998	-0.0792699924	-0.0201944094	0.0248738616	-0.0284333939	0.0676163501	-0.0636602456	0.0360363165	0.0673405825	0.0802714177	-0.0965811934	0.0900688181	-0.0109594642	0.0025871581	-0.0124129529	-0.0079392049	-0.0534705276	-0.1148462957	-0.038173126	-0.0644379659	0.0069790111	0.0688334454	0.0065240166	0.0028443418	-0.0779355223	-0.0535384937	-0.1386656794	-0.0469311204	0.0407824457	0.0113853218	0.0389138039	-0.1259882186	-0.0018551337	-0.0905128228	-0.0184399815	-0.0316595528	-0.0020259503	-0.1210294174	0.0192381935	0.1531291647	-0.0147095707	0.0065561893	0.0356461971	-0.088292823	-0.0310752174	0.0646259157	-0.0450832031	-0.0091933541	-0.0323393044	-0.0232447478	0.0309403512	0.0394939381	0.0716328903	-0.0337361993	0.0182926354	0.0761946647	-0.0947574327	-0.0267938759	0.0762038932	0.0079754556	0.0504716495	0.0430366733	-0.0068931156	0.0728429599	0.1463864655	0.0145501643	-0.0371492753	-0.0423274115	-0.1260618904	0.0259009208	-0.0156915479	-0.0364652032	-0.057734667	0.0290565736	-0.0716788853	0.0294258368	-0.0330593805	-0.0055851615	-0.0385334895	-0.1022405032	-0.0269968596	0.0412938173	0.0270695771	-0.0024155798	0.0683206209	-0.0650819322	-0.0274275468	0.1079406345	0.0530398623	-0.1527357908	-0.0494296193	-0.0311214434	-0.0493816592	-0.0019082781	-0.0273814639	0.1282470641	0.0378429924	-0.0154204644	-0.0698173114	-0.019825728	-0.0271126594	0.0351057062	0.0033618924	-0.0568030018	0.0013850016	0.0438851525	0.0096010448	-0.0011516346	-0.0428021027	0.0467460098	0.0434804016	0.0543482068	0.06852373	-0.0202658935	0.0866075694	0.0332699325	-0.0713659569	0.0027776151	-0.0717566319	-0.0896487241	-0.0095810121	0.0489573109	-0.0524985353	0.1179166567	0.1160569886	0.0088769831	-0.0292532397	0.1257043544	-0.058339639	-0.0585337845	-0.0171123017	0.1235749856	0.03831007	0.0050801587	0.0177198069	-0.0287156497	0.0033655987	0.0230162117	0.0618841032	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	0.0378873804007753	0.0049819017613259	2.481934515950309e-05	0.001435453593633	0.1057651238353827	0.0858198055624087	0.0111862614199138	0.0073650390267696	0.126466032969617	0.0311017503561573	0.0159936574950722	0.0009673188752167	-0.0021128904355663	-0.0001940524970914	4.46430599270755e-06	3.765637162740783e-08	-0.0007967992595161	0.0001250454562436	1.563636612717009e-08	6.348890599654052e-07	0.0002821586621599	-7.645744606279997e-05	5.8457410584459666e-09	7.961351063186459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5162.671360512445	-10.21331452830691	26653175.57665542	104.311793654125	3635.281614918428	3.760424732881347	14.140794171665751	13215272.419763936	3492.7188068804503	-0.187023918894738	12199084.663936395	0.0349779462387455	3483.2615406819373	5151.316102053336	1.189129	29.631449	0.1208665815778693	0.0828373923624183	-0.0050246357	0.0771636898	-0.0569028276	0.0931207195	-0.0179849391	0.0244601775	0.0866793292	-0.003141734	0.02154584	-0.0708387179	0.0138637188	0.0812904196	-0.0290132307	-0.0868825902	0.0338911121	0.0840028344	0.0168497922	0.0424199738	-0.0763562353	-0.0253031405	-0.0516090596	0.0365130412	-0.0588924627	0.0337835605	0.0105392286	-0.0562722936	0.0638498266	0.0925591122	-0.0257096254	-0.0145381548	-0.1285144796	0.0872283634	-0.0511853311	0.0832843049	0.0832539038	-0.1704253134	-0.0234344178	0.0329245847	0.0693709348	0.0025875096	-0.0124328121	-0.0419740743	-0.0940924511	-0.0779712078	-0.0706209288	0.1433275676	-0.0170980553	-0.0556097617	0.0796237724	-0.0752643358	-0.1359633885	0.0139737684	0.0295137684	0.096141185	-0.0145792556	-0.0721748057	0.130916853	-0.0552320142	-0.0299104314	0.0283629361	0.0299606509	-0.0683497586	0.0540833839	0.0182507899	-0.0359527895	0.0505881939	0.0107857232	0.0432359142	0.0154177109	0.0951650112	-0.024000214	0.0230051324	-0.0072409311	-0.0285231847	0.1129498481	-0.0252847959	-0.0298857429	0.0263218084	0.0093789624	-0.0046418593	0.0167085558	-0.0659107259	0.0324595274	0.0678542842	-0.0936020057	-0.0823729496	-0.0326990967	0.0211194836	-0.0469520609	-0.0856542426	-0.0589850469	0.0459311303	0.0207583412	0.0703469523	-0.01700442	0.073527221	0.0218645786	0.0467283089	-0.0708966924	-0.0503075227	-0.0659658787	-0.0659060461	0.1213882556	-0.0374113883	0.0559697231	0.1281482018	0.0180080258	0.1022875032	0.0341142861	0.0732521576	-0.0052344135	0.0329245297	0.065659454	0.0798787228	-0.0165771009	-0.0349416186	-0.0623940159	-0.038484329	0.0086987747	-0.0783920479	0.0244903362	-0.0700879362	-0.0330182506	-0.0080780142	-0.0570691176	0.0263964347	0.0687402394	-0.0899530306	-0.1018681589	-0.0089735405	0.0067030636	0.0036677927	0.0856512765	0.0968926087	0.0782931563	-0.0268857549	-0.1772629918	0.1023221558	-0.1418841477	0.0032399846	0.073953279	0.0994762092	-0.1034293764	-0.0297334137	-0.0576329092	-0.0212538584	0.0120104104	-0.0433505583	-0.1132496819	-0.0080617035	-0.0457726791	-0.0125469166	0.0370212096	0.0948622682	0.0436148115	0.0263737687	-0.0858765991	0.0151048542	-0.0405054933	-0.0887830707	0.0236609376	-0.0851100974	0.0595183134	0.0993223386	-0.0747544799	0.0927218705	-0.0318843158	-0.0551037424	0.0281762558	0.1851079773	-0.1213175899	-0.0301903448	-0.0501242075	0.0208469016	-0.1138208434	0.0191704714	-0.0558157446	-0.0066300776	0.0407711254	0.0032623356	-0.0110558223	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	0.0382659750011953	0.00037859460042	1.433338714671805e-07	0.0014642848427921	0.027353520484624	-0.0784116033507587	0.0007482150829027	0.0061483795400367	0.1272690725826777	0.0008030396130606	0.0161974168360548	6.448726201446642e-07	-0.0017662089917076	0.0003466814438587	3.119494202388777e-06	1.201880235159531e-07	-0.0009225580741585	-0.0001257588146424	1.5815279460261517e-08	8.511134001950402e-07	0.0006351852839314	0.0003530266217715	1.246277956793977e-07	4.034603449230133e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5156.373378861693	-6.297981650752263	26588186.42223355	39.664572873212194	3634.908005586512	-0.3736093319162137	0.1395839328948795	13212556.209076917	3489.135431594533	-3.5833752859171	12174066.06000837	12.840578439721458	3483.356069265892	5146.746580185316	1.159792	28.900402	0.1790411829809086	0.1315796395270027	0.0051855362	0.0109297812	-0.0903859144	0.1001677806	0.1094202897	0.0295249167	-0.0189087243	-0.029546154	0.0100540148	0.0156304105	-0.0369220237	0.1268646348	-0.0487406487	-0.0574973332	0.0241107802	-0.0136595629	0.0406377484	0.0806661695	0.0663469539	-0.0194297433	-0.0026196651	0.1346923627	-0.0008755773	-0.0518399492	-0.081193062	-0.1159045064	0.0502419682	-0.0501923338	0.0072389159	-0.0578928297	-0.0054183502	0.1351857982	-0.0342234117	-0.047583982	-0.0329244012	-0.06015034	0.0220411521	0.1039507108	-0.2006533863	0.0138021607	-0.0150908091	-0.0525868085	-0.1038863115	-0.0938583422	-0.142129006	0.0667449891	-0.1030163461	-0.0233890617	-0.0450851951	-0.0028431219	-0.0524638439	0.0728519052	-0.0321368486	0.0875927583	0.0722606188	-0.0985155255	0.0338662167	-0.0332311656	0.028384546	0.0549671601	0.0748319413	-0.0317579974	0.0162100641	0.0414418532	0.0028570608	-0.0241357153	-0.0212919477	-0.0420095148	0.0452738706	-0.0156451924	0.021505616	-0.0002537837	-0.117858048	0.0074954698	0.0819101372	0.0525085668	-0.0975123263	-0.0079252005	-0.0404011949	-0.0359444621	-0.0058082526	0.0323105232	0.0730656459	-0.1355626906	-0.1370620042	-0.0229125722	0.015299197	0.0195385902	-0.1184619865	-0.0448080893	-0.0326323881	0.0510836573	-0.0435815045	0.0451558477	0.1139070854	0.0165768492	0.0769039742	0.0719804685	-0.004925046	0.0177700947	-0.0545375971	0.0708264176	0.1059009702	0.0611505738	-0.0266698972	0.1123659893	-0.0340272714	-0.0841451072	0.0342211184	0.0122480477	-0.0171547302	0.10185579	-0.0325416856	0.0161665467	0.0893891891	-0.0775054346	-0.0095201383	0.0658492519	0.0840054606	0.0113955149	-0.0337318629	-0.0513088605	0.0250820423	0.0514891252	0.0468812769	0.0093048146	0.1075882324	-0.0107590823	-0.1587507261	0.0866752266	0.0691461601	0.0201693499	-0.0999557067	0.0204363147	-0.000656265	-0.0405079693	-0.0851924518	0.0803736355	-0.0781419652	0.0810441467	0.0531169672	0.0117849956	-0.0297530913	0.0296999696	0.0253896514	0.0134129303	-0.0125019784	-0.0325506193	-0.0396546796	0.0537298086	-0.0728724063	-0.0243834142	0.0205827798	0.0432715403	0.0753928763	0.0532227027	-0.1035635272	0.0414611715	-0.0638043756	0.0033160141	-0.0853545055	0.0237302982	0.0531871589	0.088666203	-0.1058608779	0.1330093779	-0.0477676339	0.0796748925	-0.0362739943	0.0479399998	-0.1202668432	-0.0872755752	-0.0289414065	0.0520087204	0.0045161856	0.057515586	0.0741148948	0.0761037638	0.0769790825	-0.0372588767	-0.0029897436	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	0.0234507786530713	-0.014815196348124	0.0002194900428334	0.0005499390194353	0.1546744812652321	0.1273209607806081	0.0239241951546686	0.0162106270540971	0.1309318326359942	0.0036627600533165	0.0171431447974199	1.3415811208171126e-05	-0.0022517944832801	-0.0004855854915725	5.070578394930693e-06	2.357932696257066e-07	-0.0009175164829602	5.041591198299959e-06	2.541764181077561e-11	8.41836496503655e-07	0.000460967050725	-0.0001742182332064	3.035199278155958e-08	2.1249062185410474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
