trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.719606797826503e-15	-2.349605909033139e-10	-5.964636392439505e-06	0.0103257661550101	0.0216641027579676	-0.0626249752463806	0.0010610019956427	-2.243689822349674e-05	0.0001190121606843	0.0490694717000004	-0.038374871900001	0.1323942899000023	-0.043442565400001	-0.1146470903000021	0.0020231225999998	-0.1188356903000025	0.2240404404000038	-0.0300659386000004	0.0337783168000005	0.0955612383000001	0.0955538639000021	0.0955415737000016	0.0955243683000016	0.0955022485000009	1
2.451360578977728e-14	5.379230696617073e-10	1.3581998991120029e-05	-0.0056225469186561	0.0214099826145147	-0.0393319059391365	0.0007290056619154	0.0001049630751415	-0.0001010383234512	0.0207273995000002	-0.0260353934000008	0.0386088960000006	-0.0604127754000012	-0.1078487456000018	0.0398090143000009	0.0434740671000009	0.0609523298000012	0.0677053827000013	0.0211681346000005	0.0955415737000008	0.0954752155000017	0.0953646527000017	0.0952099364000018	0.0950111383000014	1
-4.372997511716024e-14	-1.175707025064333e-09	-2.948542445422668e-05	-0.0082342562019426	0.0315859142037451	-0.030121387867908	0.0006109999539778	0.0004799999377634	-1.465797278596872e-07	-0.0257315299000003	0.0806529094000016	0.0967438603000018	0.039257747300001	0.0204440209000006	0.1001514386000026	0.1156431424000025	-0.0910901095000012	0.0467425391000011	0.0574982049000017	0.0955022485000012	0.0953179834000014	0.0950111383000017	0.0945821078000018	0.0940314435000018	1
9.993474245475937e-14	2.3990195184267486e-09	5.9350550645584e-05	-0.0194825605601204	0.0136043339424372	-0.0196228244742118	0.0005810350246508	0.0004794566250099	-0.0001481393251276	0.0117484514000005	0.0950432734000019	0.0538421098000011	0.0914982749000023	-0.0006222546999997	0.1812307971000042	0.0280861112000004	-0.0448567136000003	0.047603248100001	0.0768259541000022	0.0954432708000009	0.0950822971000013	0.0944816852000014	0.0936429488000017	0.0925682019000019	1
-1.7598043267050173e-13	-4.349408848535552e-09	-9.778638860506711e-05	-0.0194497313223383	0.0240265347561312	-0.004541303987209	0.0004005379660589	0.0002219312822742	-0.0003410440069492	-0.0219008843000003	0.1096928346000021	-0.0017403614000001	0.1317652313000028	0.0135708810000006	0.0891453817000023	-0.0047025395000002	-0.0654714607000006	-0.0423207550000007	0.0336072325000013	0.0953646527000009	0.0947683504000015	0.0937772737000018	0.0923955510000014	0.0906289382000018	1
2.6579158425646e-13	6.0153056729614984e-09	0.0001091929362693	-0.041442477774355	0.0169257981247295	-0.0122125486637963	0.0003501014569709	0.0004794256137375	-0.0004240838229028	0.0532377925000014	0.0413297823000006	-0.0783164854000015	0.0923633936000022	0.0553038307000016	0.0969747379000024	-0.0350817879000009	-0.0496324293000004	-0.0381382165000006	0.0415319585000013	0.0952664105000021	0.094376401900001	0.0928992083000015	0.0908440203000014	0.0882236248000022	1
-1.1888372772811956e-13	-1.108217706298976e-09	-0.0003135868919472	-0.0617763770762031	0.0283957575141324	-0.0096390793024016	-0.0003236828643224	0.0004802133684682	-0.0013219213336638	-0.0032287264000002	-0.0632628254000015	-0.0748790393000014	0.0774548949000016	-0.0033448974999995	-0.0361545926000005	0.0023848085	0.0164127867000004	-0.0330289797000006	0.0346975938000006	0.095148564200004	0.0939067741000006	0.0918491150000013	0.088993463800001	0.0853646308000023	1
-1.1910033054926277e-12	-3.6243503373786614e-08	0.0218099962717701	-0.043407268455512	-0.0218978260904984	-0.0122772647539607	-0.0004439636477394	7.820759922904638e-05	-0.0009349829642945	-0.0586542892000012	0.0289660592000002	-0.1015437110000019	-0.0605855175000009	-0.0245445908000001	-0.018458401	-0.0267653844000006	0.0845778580000016	-0.0117461179000003	0.046577380800001	0.0950111383000006	0.0933598536000012	0.0906289382000014	0.0868499729000013	0.0820666583000018	1
7.114785347748261e-12	1.9760548001739138e-07	0.2633463207777882	-0.0258908508747024	-0.0010125218810391	-0.0020564835733523	-0.0003620694257935	-0.0001703522798108	-0.0008160306980629	0.0240408958000007	0.0772744819000015	0.0386647904000009	0.0116967341000003	0.032031287900001	-0.2202848328000045	0.0409834998000008	-0.057208894300001	-0.0252245663000006	0.0206603368000005	0.0948541610000003	0.0927360906000014	0.0892409375000021	0.0844206031000013	0.0783466667000015	1
-2.8901166734902963e-11	-7.817640388253507e-07	0.6745824132350812	-0.0303936488178364	-0.0082751998534742	0.001617387713753	-0.0004400047236962	-1.2337458766773894e-05	-0.0007380031764218	0.1256351892000024	0.0118852372000003	0.0360840890000008	0.0351628878000005	-0.0757912484000017	-0.0353330143000008	-0.0007335806999999	0.0672228186000011	-0.0569212072000011	-0.0431361130000009	0.0946776645000013	0.0920359983000014	0.0876876832000024	0.0817133510000015	0.0742237856000015	1
