trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-9.653150329538041e-15	-2.3495719712187605e-10	-5.964636392643132e-06	-0.0789718192694835	-0.0090027619947224	0.1105162586285901	-0.0003133567853985	0.0025466436711933	-0.0008981029969602	-0.0005001162999998	0.0028610433000009	-0.0296448556000011	0.0216751442999999	-0.019589116700001	0.0372214596000008	0.0955612383000009	0.0955538639000003	0.0955415737000011	0.0955243683000012	0.0955022485000013	1
2.064855485629164e-14	5.3792656232785e-10	1.3581998991066097e-05	-0.0970484407590949	0.0003001660736718	0.1364973718819837	-0.0006450902124941	0.0025197367644111	-0.0007231872416603	-0.0195695591000001	-0.0020373716999989	-0.0394210165000013	0.0556386304000005	-0.0114994552000009	-0.0003746783000001	0.0955415737000008	0.0954752155000001	0.0953646527000012	0.0952099364000012	0.095011138300001	1
-4.749553042245668e-14	-1.1757034806765256e-09	-2.94854244542553e-05	-0.0925495181614905	-0.0480863460437328	0.1253728801457859	-0.0004151090110169	0.0027061405073169	-0.0006589395954632	0.0002015854000002	0.0182171604000012	-0.0463142873000015	0.0082363854999997	0.0227868558999999	-0.0536113433000013	0.0955022485000011	0.0953179834000003	0.0950111383000014	0.0945821078000012	0.0940314435000011	1
9.606743745329353e-14	2.3990230565696603e-09	5.935055064536535e-05	-0.0853554250668501	-0.0581247722931424	0.0881910038801809	-0.000432663764719	0.0025391441348751	-0.0006589514069512	-0.0129578599000005	0.0080342131000005	-0.0527591551000016	0.0219527410999998	-0.0083447410000007	0.0081549800000004	0.0954432708000005	0.0950822971000001	0.0944816852000009	0.0936429488000014	0.0925682019000012	1
-1.7998855615836077e-13	-4.349405340368705e-09	-9.778638860517288e-05	-0.0838620901996441	-0.0067257787218303	0.1180952540284151	-0.000878701908661	0.0024307887078283	-0.0006579334034619	-0.0051100058999999	-0.0114411292999993	-0.0692615557000021	0.0130930327999997	0.0013225583999993	-0.0218949201000004	0.0953646527000008	0.0947683504000006	0.093777273700001	0.0923955510000011	0.0906289382000012	1
2.617789943780156e-13	6.015309054381555e-09	0.0001091929362692	-0.0970108630066449	-0.0090222730791686	0.0826258571806563	-0.0004470927925431	0.0023746748483293	-0.0007649724366762	-0.0112432589000001	-0.0091978536999989	-0.0839893332000022	0.0290749001999999	-0.1018918384000028	-0.0045961976999999	0.0952664105000004	0.0943764018999996	0.0928992083000009	0.090844020300001	0.0882236248000007	1
-1.2310749667456194e-13	-1.108214431758552e-09	-0.0003135868919473	-0.0971169077163976	-0.0121609513052198	0.0518494819509786	-0.0002121043909946	0.0023000849575923	-0.0007787580050619	-0.0079587899000003	-0.0068033244999994	-0.0922884935000026	0.0173827134999994	-0.031918365900001	0.0065547636000004	0.0951485642000006	0.0939067741000001	0.0918491150000004	0.0889934638000009	0.0853646308000008	1
-1.1949261524156128e-12	-3.6243499869412166e-08	0.0218099962717703	-0.0973996737179159	0.0685419388193227	0.1109255555818128	-0.0003962107483746	0.0013530847278537	-0.0004282325669577	-0.0041677955999996	-0.0104395050999986	-0.0792441364000023	0.0162020311999997	0.0181241012999996	-0.0450862899000013	0.0950111383000009	0.0933598536000006	0.090628938200001	0.0868499729000008	0.0820666583000006	1
7.110739122364242e-12	1.9760548363421714e-07	0.2633463207777892	-0.0921837527170492	-0.0387082877895046	0.1363703372747954	-0.0008060321632073	0.0017987111946196	-0.0005207754391105	0.0031891421000002	0.0046481844000004	-0.0939071592000026	-0.020442676200001	0.0069967128999998	-0.0535022351000013	0.0948541610000011	0.0927360906000004	0.0892409375000014	0.0844206031000012	0.078346666700001	1
-2.8905109904957763e-11	-7.817640348089059e-07	0.674582413235084	-0.0975167922767105	-0.0763536421554122	0.1531872029715208	-0.0005330446562971	0.0016806466279675	-0.000543052242885	-0.0009103927999999	0.0091466835999998	-0.0275181010000015	-0.0520326571000012	0.0227288967000004	-0.0254501338000006	0.0946776645000017	0.0920359983000004	0.0876876832000021	0.0817133510000017	0.0742237856000016	1
