global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122
7585.26976294478	n/a	57536317.376644365	n/a	4840.126933100149	n/a	n/a	23426828.72852145	4998.951926209947	n/a	24989520.360558134	n/a	4848.569558101974	8692.030656084851	n/a	n/a	n/a	n/a	-0.0208355619	0.0035767036	-0.0227511807	0.0315006249	5.93253e-05	-0.0014695402	0.0096962029	-0.0381666211	-0.0072193116	0.0001214248	-0.0021752576	0.0044943999	-0.0133515308	0.012246545	-0.0063564913	0.0132882691	-0.0010494596	-0.0138504151	0.0035219833	-0.0078276906	-0.0015524536	-0.0099118941	0.0081942599	-0.0028689489	0.0033082584	-0.0010391612	0.004336549	0.0176940087	-0.003124837	0.0410208517	-0.0030185595	0.0052905324	-0.016650602	0.0021458657	-0.0052854442	0.009142697	-0.0150795487	0.0080477256	-0.0159837887	-0.006075775	0.0317575844	-0.0114049307	0.0104760702	-0.0055845449	0.0046240501	-0.006492131	0.014846554	-0.0144491952	0.0075345199	-0.0065541005	0.0310963105	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0171809351283513	n/a	0.0002951845318846	n/a	8.461264464187934e-05	n/a	n/a	7.159299633292953e-09	0.0715368304087462	n/a	n/a	0.0051175181049297	-0.0012218741091986	n/a	n/a	1.4929763387298725e-06	0.0008011950561497	n/a	6.419135179987209e-07	n/a	-0.0003190106330976	n/a	n/a	1.0176778402933157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7565.991146415134	-19.27861652964657	57244222.02763219	371.6650552971619	4787.440093550786	-52.68683954936296	2775.903061700317	22919582.64933756	4985.545118347834	-13.406807862112146	24855660.127081923	179.74249705159204	4827.686616482982	8613.637086940838	0.492747	35.490261	0.0644322553125838	0.0305064846427233	-0.0172478642	0.0118116774	-0.0283341084	0.0210752067	0.0109850886	-0.0189660878	0.0081439637	-0.0170775088	0.0005654436	0.0022364015	0.0195725776	0.0015466207	0.0387351552	-0.0244441842	-0.0267123266	-0.0115344748	0.0107987712	-0.0220818526	0.0031394095	0.0050978536	0.0116992423	-0.0235341946	0.0007410635	0.004389283	0.0068559947	0.0071327854	-0.02231672	0.0161400644	0.0032096267	0.0494737261	0.0023324404	-0.0031191562	-0.019646908	0.0140406256	-0.0088544389	0.0057548933	0.0032155766	0.0014685667	0.0013914933	0.0013589448	0.0162733411	-0.0104284766	0.0030591231	-0.0123669353	0.0087143705	0.0107890671	-0.0057038594	-0.0001879171	0.0108354258	-0.0209550382	0.0243117857	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0093936662993883	0.0077872688289629	8.82409665442635e-05	6.064155581453875e-05	0.0132989371281553	0.0132143244835134	0.0001746183715555	0.0001768617287386	0.0868620326631486	0.0153252022544023	0.0002348618241383	0.0075450127183738	-0.0015219343884196	-0.000300060279221	9.003617116618451e-08	2.316284282654142e-06	0.0006551550946116	-0.0001460399615381	4.292281979955345e-07	2.1327670366049743e-08	-0.0002030016789426	0.000116008954155	1.3458077444136894e-08	4.120968165351445e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593.173363680442	27.18221726530828	57656281.73090616	738.8729354584236	4800.713663613825	13.273570063039188	176.18766221841014	23046851.68000847	5001.278335796692	15.733217448857433	25012784.99210933	247.53413129303192	4842.167115859786	8628.4944566634	0.447801	32.25301	0.0791693393468452	0.048451660297057	-0.0192652979	-0.0032262635	-0.0316254901	0.0272557841	0.0135552251	-0.0245676894	-0.0043449695	-0.0510430716	-0.0185025582	0.0318369427	0.0201791276	0.029849566	0.0638961154	-0.0029055969	-0.0221714736	-0.0238409898	-0.0019037372	-0.0109938826	0.0100454205	-0.0073133541	-0.0010854789	-0.0120950651	0.0172247785	-0.0080584048	0.0170619203	-0.0004936207	-0.0103645598	0.0161820904	-0.001547796	0.0457910765	-0.0040099737	-0.0046552155	-0.0114795125	0.0038224875	-0.0057630677	0.0089445251	-0.0045508568	0.0036374774	-0.0089158602	-0.005587334	0.0285984283	-0.0146087373	0.0120799704	-0.0021964684	0.0025278023	-0.0147992155	0.0092515438	-0.0183061685	0.006401292	-0.0128634235	0.0308029051	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0096160399748157	-0.0002223736754273	9.246822479725352e-05	4.94500515230904e-08	0.0034861530520657	-0.0098127840760896	9.629073132395764e-05	1.2153263102426996e-05	0.0556341633125754	-0.0312278693505731	0.0009751798241764	0.0030951601274903	-0.0009598975361145	0.0005620368523051	3.158854233490248e-07	9.21403279838688e-07	0.0007921264969552	0.0001369714023436	6.274643871785164e-07	1.8761165059972356e-08	-0.000262119669189	-5.911799024640001e-05	3.4949367707734464e-09	6.87067209757508e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.0287280725315	-1.144635607910459	57638900.20787862	1.310190674896546	4794.644380915829	-6.069282697995732	36.83619246819035	22988614.73944773	4993.578359575707	-7.699976220985263	24935824.833222806	59.2896338037385	4833.91707129582	8748.818574772242	0.445218	32.066956	0.1192059287959091	0.0615553257660985	-0.0187922509	-0.0180913801	-0.0205517331	0.0346022055	0.0022340186	-0.0285673063	0.0107566527	-0.0120183965	0.0201213658	0.0189097146	-0.009635519	-0.038597258	0.0299237118	-0.0008709287	0.0268890274	-0.028313169	0.0022798849	-0.0251034651	0.0157303183	0.0024497768	0.0037840761	-0.0276697779	0.0112649788	0.0122954868	0.0078366113	0.0191792081	-0.0181354789	0.0142825184	0.0056847247	0.051085734	-0.0034835757	-0.0050050547	-0.013801114	0.006689993	-0.0078529305	0.0117334033	-0.0030551099	0.0017592423	-0.0007234199	0.0044036912	0.0206066745	-0.0106437776	0.0059593341	-0.0054617461	0.0116904392	0.0002707522	0.0028656798	0.0009318658	0.0199421893	-0.0172120541	0.0222286873	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-9.267935112688974e-06	0.009606772039703	8.589462125301317e-11	9.229006902281956e-05	-0.0377481988007986	-0.0412343518528642	0.0017002717727258	0.0014249265127046	0.081550070416597	0.0259159071040215	0.0006716342410242	0.0066504139849519	-0.0015220101358626	-0.0005621125997481	3.1597057479556776e-07	2.3165148536684904e-06	0.0007909827653662	-1.1437315889999914e-06	6.25653735106361e-07	1.3081219476764452e-12	2.360195546030424e-05	0.0002857216246493	8.16368467922379e-08	5.570523015501851e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7599.884365638692	7.855637566160112	57758242.371079415	61.71104157086597	4754.962265273272	-39.68211564255671	1574.670301869244	22609666.144172728	5010.316349918902	16.737990343195634	25103269.92626467	280.1603207289103	4847.708484035265	8786.653008753203	0.468189	33.721432	0.12051098417777	0.0808209560683213	-0.0214500795	-0.0247196059	-0.0190630767	0.0223127784	-0.0004161806	-0.0219281407	-0.0015587125	-0.0184801488	-0.0238167341	0.0534430719	0.0071556815	0.0199216257	-0.0006733188	0.0623255965	-0.0268477584	-0.0492527626	-0.0102226306	-0.0169651679	0.0048319385	-0.005220791	-0.0092809796	-0.0186262619	0.006350076	-0.0091788102	-0.0033603872	-0.0118182654	-0.0037472788	0.0152857091	0.0002950371	0.0416191902	-0.0008110765	-0.0033419986	-0.0041113095	0.0017684327	0.0003443259	0.0008611884	-0.0068356878	0.0009472563	-0.0072880075	-0.0005447745	0.0167384436	-0.0131420273	0.0214216893	-0.0061777897	0.0077433184	-0.008671957	-1.10397e-05	-0.0193088426	0.0170549988	-0.0170159987	0.0417122471	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0100852903866979	-0.0100760224515852	0.000101713082184	0.0001015262284448	0.0403981207626173	0.0781463195634158	0.0061068472613075	0.001632008161151	0.0743412423976082	-0.0072088280189887	5.196720140735795e-05	0.0055266203212199	-0.0012809433850172	0.0002410667508454	5.811317836315817e-08	1.640815955619323e-06	0.0007101004563814	-8.088230898479999e-05	5.042426581530725e-07	6.5419479067126566e-09	-0.0001560452675851	-0.0001796472230454	3.2273124747925216e-08	2.4350125535705458e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7554.49780988882	-45.38655574987206	57070437.15961497	2059.9394428362443	4775.385184004001	20.42291873072827	417.0956094819316	22804303.65560492	4997.213777731991	-13.102572186910947	24972145.54035444	171.67739791321233	4845.095427309007	8716.113482705312	0.477162	34.367752	0.0726288556058112	0.0376841104066717	-0.0217880231	-0.0020132403	-0.0243993405	0.0294508821	0.0044924485	-0.0177930439	0.0048461776	-0.0122472043	-0.0033875632	-0.0311964431	-0.0073990335	-0.0360850835	-0.053437411	0.0255539891	0.0038462782	-0.0285283394	0.0006421258	-0.0222550761	0.0097674687	0.0067904985	0.0016995097	-0.0216412809	0.0096037096	0.0086016041	-0.0035556642	-4.68793e-05	0.0049523205	0.0146282307	0.0054966297	0.0471807815	0.0030788258	-0.0001718209	-0.0156193064	0.0078647765	-0.002576768	0.0089904093	-0.0057200064	0.0016900928	0.0023029989	0.0061522858	0.0151834818	0.0028513314	7.4e-07	-0.0092567203	0.0082407948	0.010079875	0.0044266079	-0.0026605266	0.0047572458	-0.0116904845	0.0170343043	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0072986906456549	0.0027865997410429	5.327088514097034e-05	7.765138116780912e-06	0.0176622689343588	-0.0227358518282584	0.0005169189583565	0.0003119557439096	0.0772405138504979	0.0028992714528897	8.405774957541191e-06	0.0059660969798889	-0.0008933229114043	0.0003876204736129	1.5024963156388897e-07	7.980258240398548e-07	0.000625754021118	-8.434643526339998e-05	3.915680949453464e-07	7.1143211416429255e-09	-0.0005682210103812	-0.0004121757427961	1.698888429495168e-07	3.228751166386318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7540.55924568592	-13.938564202899215	56860033.73769942	194.28357203834344	4787.924829589253	12.5396455852524	157.24271140374003	22924224.17379728	4998.51703010221	1.3032523702186154	24985172.50022181	1.698466740480439	4841.137208807983	8494.382217611885	0.449627	32.384544	0.0921714471947533	0.049184673470475	-0.0173137549	0.0355000474	-0.0490060593	0.0184023536	0.0205194425	-0.0127699199	-0.0094031633	-0.0274261154	0.0001492986	-0.019929336	0.0187284673	0.0112383455	-0.000487737	-0.0076595593	-0.0562837638	0.0077987881	-0.000913438	-0.0169300571	0.0067476233	-0.0085254495	-6.77766e-05	-0.0164442891	0.0096295284	-0.0072941596	0.0019447341	-0.0049099853	0.004545102	0.0147970352	0.0015810018	0.0423563037	0.0011571433	-0.0006258298	-0.0105303636	0.0061693161	4.97305e-05	0.0080574718	-0.0041215265	0.0010178796	-0.0036997271	0.0027765919	0.0233749908	-0.0023886565	0.0064739734	-0.0096684318	0.0084542273	-0.005870489	0.0012128201	-0.0185238323	0.0065536437	-0.0203803662	0.0339356697	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0178056514162108	-0.0105069607705559	0.0003170412223556	0.000110396224634	-0.0265977076240488	-0.0442599765584076	0.0019589455249507	0.0007074380508543	0.0957730512515127	0.0185325374010147	0.00034345494252	0.0091724773460248	-0.000799332630762	9.399028064230003e-05	8.834172855218323e-09	6.389326546008998e-07	0.0007741731697941	0.000148419148676	5.993440968290443e-07	2.2028243693738273e-08	-0.0004331909904041	0.000135030019977	1.8233106295016013e-08	1.876544341672851e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7552.790548431725	12.231302745804896	57044645.0684796	149.6047668595344	4734.310977076792	-53.61385251246065	2874.4451812278835	22413700.42766981	4981.399680351399	-17.117349750810718	24814342.775405023	293.00366249157975	4821.3422673015375	8518.287810270054	0.427798	30.812263	0.0615128297738074	0.0258108348037595	-0.0167008189	0.0254400225	-0.0356583394	0.0262278297	0.0209265814	-0.0386767194	0.0010958888	-0.0113305692	-0.0152266715	-0.0220278418	0.0118729643	-0.0440727546	0.0662146893	-0.0323545813	-0.0234696118	0.0443024214	0.0140364945	-0.0222513512	0.0083935249	0.0161392944	0.0149833897	-0.0227478992	0.0031990577	0.0206948114	0.0228495614	0.0211554165	-0.0085858727	0.0128799673	0.0045345277	0.0462170988	0.0020090409	-0.0010055415	-0.0174834027	0.0143577257	-0.0067011539	0.0128755716	-0.0008475125	0.0037754024	0.0001139527	0.0006979591	0.0185422831	-0.0025469326	-0.0078608242	-0.0107368501	0.0069326611	0.0128506685	0.0006142848	0.0096760117	0.0009561578	-0.0120570196	0.0100522494	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-6.343468098179983e-05	0.017742216735229	4.023958751262717e-09	0.0003147862546798	-0.0124832184223322	0.0141144892017166	0.0001992188054253	0.0001558307421796	0.0878082086330209	-0.0079648426184918	6.34387179373433e-05	0.0077102815033401	-0.001006806143015	-0.000207473512253	4.30452582865958e-08	1.013658609612741e-06	0.0006827865575873	-9.138661220679997e-05	4.6619748322191533e-07	8.351512890636039e-09	-0.0005681564903117	-0.0001349654999075	1.821568616530837e-08	3.228017974833089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7589.730279389138	36.9397309574124	57604005.71387632	1364.5437232060117	4803.354688815285	69.04371173849268	4767.034130628072	23072216.266563784	4999.292154947917	17.892474596517786	24992922.050523788	320.14064718703435	4838.384914462818	8560.975067695506	0.483766	34.843353	0.1074130069999872	0.0472394240142929	-0.0167337557	0.0001011167	-0.0328529027	0.0113789949	0.02555313	-0.0224176401	-0.0112393578	-0.031787534	0.0157596556	0.0190645033	0.0103194319	0.0195798453	0.0668137232	-0.0273505862	-0.0386887551	-0.0164791629	0.0002868238	-0.0055832723	5.8367e-06	0.0038520947	0.0010657554	-0.0099577463	0.0007722877	0.0016839556	0.0184144833	0.0076203259	-0.023558319	0.0145912872	5.80586e-05	0.0379183992	-0.0045912746	-0.0023353231	-0.004877856	0.0127827472	-0.0055428864	0.0039748815	-0.0007687571	0.0031574684	-0.0047746271	-0.0033092237	0.0140610288	-0.0212428102	0.012123256	-0.0091853397	8.60005e-05	-0.007814003	0.0040261211	-0.0144430548	0.0111165833	-0.0168224336	0.0394335074	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.0068118199776563	-0.0067483852966745	4.640089140799748e-05	4.554070411237258e-05	0.016335564484919	0.0288187829072512	0.0008305222482552	0.0002668506670409	0.067233280071278	-0.0205749285617428	0.0004233276853208	0.0045203139491429	-0.0013899804439567	-0.0003831743009416	1.4682254490216045e-07	1.932045634582065e-06	0.000521060984673	-0.0001617255729143	2.715045497483964e-07	2.6155160934458576e-08	-8.763815948132768e-05	0.0004805183308303	2.3089786626400714e-07	7.680446997274625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
