global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119
5245.640192505167	n/a	n/a	27516741.029225644	4565.31984235121	n/a	n/a	20842145.26296568	3378.572650421037	n/a	11414753.154173031	n/a	3521.93480830656	5711.406387511817	n/a	n/a	n/a	n/a	0.0144356271	-0.0573105326	0.0692812429	0.0358067028	-0.075856143	0.0590030295	-0.081467358	0.0087937497	-0.0109286443	0.0936294893	-0.1332505652	0.0962828086	-0.33178926	-0.0612400338	-0.0195350055	-0.2553210145	0.0005540546	-0.0325795181	0.1976651611	-0.2486351374	-0.018140157	0.0355507397	-0.0266058717	0.1013561977	-0.0494938779	0.0150005279	0.1240894301	0.0282780474	0.0304559619	0.0305458797	-0.0096317222	-0.0481857993	-0.1334760766	0.0495466126	0.0102668122	0.0020311112	-0.0374958226	-0.0213674563	-0.099907472	0.0044394387	-0.0102939615	0.0317439677	-0.0183296043	-0.0356576641	0.0673416427	-0.0956983719	-0.0728802987	-0.1261064562	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	1.0218918858469834	n/a	1.0442630263599042	n/a	-0.2695165280273386	n/a	0.0726391588799112	n/a	0.2072254049084136	n/a	n/a	0.0429423684394559	-0.0185740481472385	n/a	0.0003449952645759	n/a	-0.0010435498478276	n/a	1.088996284901007e-06	n/a	0.0094697760562419	n/a	n/a	8.967665855537237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4810.931281856619	-434.7089106485482	188971.83699724748	23145059.798746567	3923.741287352868	-641.5785549983425	411623.0422337612	15395745.69007754	3193.00904862031	-185.5636018007272	10195306.784571176	34433.85031325883	3257.9168115693574	5481.961558599304	2.165996	190.940201	2.1979679535892336	1.295157881690451	0.0954602438	0.0647005061	0.0580061013	0.04585984	0.030427276	0.1132032087	0.0087210888	0.033727753	0.0418979257	-0.1283288028	0.0099582898	-0.1093102297	-0.0275969511	0.0699634641	0.1360843073	-0.0295802695	0.1325984563	0.134671838	-0.0098416983	0.0260273551	0.1558168377	-0.0558803011	-0.0435328351	-0.050678346	-0.0775566441	0.0064523268	0.0309978542	0.0489884713	-0.0342672452	0.0056146825	-0.0025184071	-0.0447869044	-0.048026839	-0.0411914461	0.018237017	0.0608629471	-0.0519266446	0.0209317484	0.0501500876	-0.0150317741	-0.05211427	0.0423693254	-0.0159100766	0.0360139479	0.0192378927	-0.0044860388	0.0030050477	0.1331869581	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.3972970117811627	-0.6245948740658207	0.1578449155702413	0.3901187567092984	-0.1658268958044431	0.1036896322228955	0.0274985593721376	0.0107515398305193	1.221073147600066	1.0138477426916523	1.0278872453609589	1.491019631789933	-0.020064566524556	-0.0014905183773174	0.0004025868298183	2.221645033121193e-06	-0.0008039813314653	0.0002395685163622	6.463859813447166e-07	5.7393074032033575e-08	0.0020831488577444	-0.0073866271984974	5.456226136958302e-05	4.339509163521799e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5089.979571809695	279.04828995307616	77867.94812573607	25907892.041440003	4371.890357789057	448.14907043618905	200837.58933282032	19113425.30052893	3301.112264138192	108.10321551788228	10897342.18044358	11686.305205305707	3413.1879634797388	6480.4907885983375	1.916381	168.935822	4.642339871304036	2.3952225036589865	-0.0795229674	0.1864167761	-0.0321814494	0.0541903296	0.1775772671	-0.1134568717	0.029772254	0.047631615	-0.0606168856	0.035055491	-0.16701747	0.012009113	0.053885384	-0.0726705386	0.0590664406	-0.0749884512	-0.2263983905	0.0427632206	0.1307172713	0.0322972543	-0.1714947916	0.0396225384	0.0300900981	0.0877075776	-0.0552836264	-0.1011544533	-0.0048457833	0.0897229163	0.0531442685	0.0394893475	-0.0390144762	-0.0051938616	-0.1160340213	-0.1235441186	-0.0725707203	0.0588067013	-0.0116174433	-0.0893263914	0.1044041025	0.0915706248	0.0705516116	-0.1434542001	0.0398436993	-0.131280767	-0.0899175245	0.0176792634	-0.0557842319	-0.0302862478	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.2601491501396822	-0.6574461619208449	0.0676775803183989	0.4322354558244498	0.0795387227639849	0.2453656185684279	0.006326408418926	0.0602042867754672	3.323846317507844	2.102773169907778	4.4216550040840055	11.047954342410456	-0.0057569979516258	0.0143075685729302	3.314302541502365e-05	0.000204706518469	0.0087463384172177	0.009550319748683	7.649843570849824e-05	9.120860730208454e-05	-0.0067940612387821	-0.0088772100965265	7.880485909787204e-05	4.615926811632136e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5090.755035530629	0.7754637209345674	0.6013439824856847	25915786.83178046	4074.527749544746	-297.3626082443111	88424.52078185964	16601776.381810172	3331.053060881407	29.940796743214836	11095914.494407391	896.451309618504	3375.399809619102	6377.297253123999	1.4965	131.921783	2.01459439951721	1.0384979805670984	-0.07759709	0.1273561444	0.0302698615	-0.0276123498	0.1589440468	-0.0929087004	-0.0787339814	-0.0384187837	0.0900533739	-0.069264083	0.0523325791	0.0462139481	0.0378991281	0.065883821	0.0299162705	0.0795543306	-0.0331995721	0.0390636846	-0.0654130219	0.0415170234	0.0128267051	0.0264446583	0.0619112487	0.0046399545	-0.0670495386	-0.0604916984	-0.0175477427	0.064470182	0.0334266205	0.0218445247	0.0019536585	0.0057735571	-0.0458602383	-0.1002168568	-0.0767931341	0.0747459157	0.0053352694	-0.1281369871	-0.0202675939	0.0446177124	0.0627539186	-0.1454103145	0.0886458667	-0.1585227805	-0.0362267184	0.0345801539	-0.0786407466	0.049820854	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1850595159245216	0.0750896342151606	0.0342470244342182	0.0056384531665666	-0.4077435692058486	-0.4872822919698334	0.1662548182287246	0.237444032067374	2.585694495916698	-0.738151821591146	0.544868111718327	6.685816026213908	0.0025650071786874	0.0083220051303132	6.579261826717896e-06	6.925576938895921e-05	0.0047468521766746	-0.0039994862405431	2.2532605587200385e-05	1.5995890188293588e-05	-0.004834139574817	0.0019599216639651	3.841292928879726e-06	2.336890542881189e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.72873975401	-98.026295776619	9609.154663685194	24927340.26876567	3994.102392060055	-80.42535748469072	6468.238126540298	15952853.918259852	3268.7873199357296	-62.26574094567741	10684970.54297261	3877.022495514208	3322.837623380942	5473.31498798073	1.690893	149.058212	5.061853562281955	2.745981707670267	0.07415694	-0.0223587599	0.025058541	0.0014139597	0.0036602713	0.0214455024	-0.0227486008	0.0053476189	-0.0187558059	-0.0832995199	-0.1577176145	0.1093322242	-0.2092686018	-0.0357773402	0.0696183568	-0.1890204177	0.1110283469	0.0733629369	0.1700813612	-0.2078860919	0.0685451365	0.0473491956	-0.0344188729	0.0075777315	-0.0362007057	0.0122555245	0.0345047424	0.0315079395	-0.0261436987	-0.0851843613	-0.0191443829	-0.016515583	-0.0399417715	0.0009219218	0.0569100693	-0.0076663797	0.0269913944	0.001610369	0.003876562	-0.0111191127	-0.0126393596	0.0577112688	-0.0422326444	0.0041196833	0.0346802079	-0.0333763624	-0.0552449201	-0.0286574914	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.1025421218372173	0.2876016377617389	0.0105148867508787	0.0827147020432344	-0.8806629776461392	-0.4729194084402906	0.7755672801965643	0.2236527668795144	0.2877526540837323	-2.297941841832966	5.280536708446683	0.082801589932232	-0.0284068698988425	-0.0309718770775299	0.0008069502574497	0.0009592571697056	-0.0001080960900863	-0.0048549482667608	1.1684764691945484e-08	2.3570522672924665e-05	-0.0005931514341686	0.0042409881406484	1.7985980409120375e-05	3.5182862385626706e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5190.784986564633	198.05624681062272	39226.27690071031	26944248.7767448	4502.412969533581	508.3105774735264	258379.64317146983	20271722.548224203	3463.76142096602	194.9741010302905	11997643.181372542	38014.90007256993	3573.3286291618706	5558.696331630177	1.265412	111.550568	1.0665810976995072	0.6898990521421223	0.0572323163	-0.0587663016	-0.0125625443	-0.0345965349	0.0098194804	0.0453998811	-0.0641876246	0.0020516383	0.0177359581	0.06876726	-0.039444585	-0.0172266133	0.0831428216	-0.030983978	-0.0866403545	-0.032611341	-0.0059748624	-0.0903435385	0.0514197033	0.0325565737	0.0326392251	0.0634213586	-0.0053589985	0.0293351785	-0.0028984167	0.021514457	0.0271599567	-0.0074106715	0.0020694237	-0.0759182615	-0.0131073333	-0.0231317241	-0.0368364725	-0.0005240696	0.0737247446	-0.0061357112	0.012591571	0.0055426664	-0.0618933357	-0.0557652827	-0.0067087324	0.0624453617	-0.0235598759	0.0108080916	0.0632271034	-0.0539961749	-0.0225998732	-0.138611047	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.1184728423915117	0.0159307205542944	0.0140358143843239	0.000253787857379	-0.4495495956039121	0.4311133820422271	0.2020948389076409	0.1858587481758872	0.1021253367409116	-0.1856273173428207	0.0344575009438922	0.0104295844044445	-0.0208084792887286	0.0075983906101139	0.0004329928103094	5.773553986386709e-05	0.0005503443733558	0.0006584404634421	3.0287892928438814e-07	4.335438438978474e-07	-0.0001717889525213	0.0004213624816473	1.7754634093997126e-07	2.9511444208365474e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.5634545543135	-211.2215320103196	44614.53558478647	24796052.197932888	4074.006935018444	-428.40603451513743	183531.73040898517	16597532.506578377	3353.899921984821	-109.86149898119902	11248644.686689788	12069.548958395992	3404.730130162732	5157.581025688492	0.96414	84.99236299999998	0.4034833490707897	0.2775816048784808	0.120719017	-0.0393851218	-0.0521101388	-0.0474467972	0.0407669721	0.0422276884	-0.0438116566	-0.0315810122	0.0259744381	-0.0535899076	0.0549826545	-0.0889062234	-0.0397601361	0.0637921244	0.0032578311	0.0331419133	0.0966123761	0.0051331422	-0.0603433775	0.0066539052	0.0816475582	-0.0327933761	-0.0787294076	0.0045228443	-5.91677e-05	0.0278650932	0.0187822035	-0.0307748867	0.0016547205	-0.0692224487	0.0072225932	-0.0515592048	-0.0241219921	-0.0224260916	0.086577213	0.0202258877	0.0022051559	0.0125218963	-0.0757409596	-0.0541798846	-0.0086568103	0.0301940203	-0.0110850048	-0.0027158922	0.0618693093	-0.04271613	0.0014525484	-0.1023513511	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.1289604780513968	0.010487635659885	0.0166308048992447	0.0001099905017344	-0.2082710608310094	0.2412785347729027	0.043376834779674	0.0582153313421588	0.1513559315884265	0.0492305948475149	0.0024236514690401	0.0229086180270004	-0.0191102189327076	0.001698260356021	0.000365200467656	2.8840882368325768e-06	0.0006508001142946	0.0001004557409388	4.235407887658645e-07	1.0091355887563311e-08	7.922662632863994e-05	0.0002510155788499	6.300882082537041e-08	6.276858319417944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.0205021125175	97.45704755820408	9497.87611876205	25776137.17887084	4376.424934447919	302.41799942947546	91456.64637892622	19153095.20685748	3411.350117508516	57.45019552369513	11637309.624225369	3300.5249657108	3513.64880411752	5163.685806768254	0.638019	56.243671	0.1655238044802425	0.1107946085989895	0.1036372895	-0.0678105231	-0.0776238251	-0.0724398401	0.0318732174	0.0309280527	-0.0610043248	-0.0197237236	0.0232297155	0.0370832126	-0.0128939558	-0.0972972826	0.0200897001	0.0166306595	-0.0442118087	-0.0098856237	0.0256304584	-0.0508602629	0.0105526763	0.0110623511	0.0475631614	0.0200122518	-0.0395322924	0.039344823	0.0104636659	0.0302741899	0.022023673	-0.0314039039	0.0129726082	-0.0608944511	0.0078246374	-0.038187995	-0.0134447488	-0.0070480225	0.0650864098	0.0166389148	0.0118068657	-0.0001914826	-0.0858226709	-0.0540763091	0.0038476597	0.0311308481	0.010926697	0.013102657	0.0574802983	-0.0384632683	-0.0205505338	-0.1297088629	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.1290813836712345	0.0001209056198377	0.0166620036104804	1.461816890834168e-08	-0.1131137360313658	0.0951573247996436	0.0127947172789735	0.0090549164630248	0.1790197510041196	0.027663819415693	0.000765286904664	0.0320480712495769	-0.0184481431255586	0.000662075807149	0.000340333984781	4.383443744120025e-07	0.0006768203813256	2.602026703099993e-05	4.580858285777305e-07	6.770542963645418e-10	0.00024276564505	0.0001635390187213	2.6745010644345357e-08	5.8935158416542595e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5037.554795062494	-39.46570705002341	1557.5420329582676	25376958.313257128	4195.738241909037	-180.6866925388822	32647.680860640547	17604219.394617938	3377.004115965952	-34.346001542563954	11404156.799250985	1179.6478219618054	3451.491709395262	5136.057224120404	0.508032	44.784847	0.1334575790577391	0.0878942544693832	0.1144023539	-0.0404086927	-0.0622314367	-0.0456925843	0.0226780564	0.0237762129	-0.0401263287	-0.0341065336	0.0177428189	-0.0193250466	0.0396206076	-0.0581219317	-0.0144643635	0.033105015	-0.0136170701	0.0350666392	0.0471938609	-0.0165244364	-0.0438535574	0.0093822251	0.0503290338	-0.0121189389	-0.0462301292	0.0096746158	0.0035126879	0.0319954714	0.0204681293	-0.0262748624	0.0057146817	-0.0542226461	0.0133626443	-0.0461882761	-0.0095541277	-0.0132118102	0.0674862492	0.0271690098	0.0134713311	0.0072769186	-0.0848213697	-0.0533508412	-0.005566284	0.0279497749	0.0105069054	0.0182431364	0.055017241	-0.0373344228	-0.0045334409	-0.0827651575	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.1421461880676986	0.013064804396464	0.0202055387821775	0.0001706891139178	-0.0386020940186426	0.0745116420127232	0.0014901216626241	0.0055519847954322	0.1786771139144178	-0.0003426370897018	1.1740017523932504e-07	0.0319255110367858	-0.0179116267048202	0.0005365164207383	0.0003208263712128	2.878498697219436e-07	0.000543710711945	-0.0001331096693805	2.956213382837388e-07	1.7718184082612628e-08	0.000483909466108	0.000241143821058	5.815034243445273e-08	2.341683713889296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
