global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
4860.529924836939	n/a	n/a	23624751.15023538	3366.981064932687	n/a	n/a	11336561.49161525	3479.4032531790854	n/a	12106246.998233205	n/a	3386.6437871899866	7031.925570513013	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0547003515135315	n/a	0.0029921284557039	n/a	0.2397955640630016	n/a	n/a	0.0575019125442931	-1.1123934226214516	n/a	n/a	1.2374191266914674	0.028093816395582	n/a	0.0007892625196686	n/a	-0.0086640740978076	n/a	n/a	7.506617997230057e-05	-0.0019402346277651	n/a	3.764510410778776e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4813.682185851966	-46.84773898497315	2194.710648004173	23171536.186388563	3318.564516957601	-48.41654797508591	2344.162117823795	11012870.453210035	3471.46018767706	-7.943065502025547	12051035.834626848	63.09228956946836	3374.598986418553	7077.548672780698	0.935284	71.681656	0.8780120869478589	0.6136409151959465	-0.0277519415	-0.0295022444	0.059665399	-0.0155198065	0.0133715824	-0.0582083768	0.0032536566	-0.0783214242	0.0604252063	-0.0747937096	0.0442587553	-0.0023791648	0.0747110966	-0.0240246053	-0.0267420326	-0.0314532926	0.0446648418	-0.010481103	0.0444153802	-0.0498119281	0.0187986922	-0.0505177899	0.0220495923	-0.0512243889	0.0233687196	-0.0366466927	0.0778837681	-0.0469152826	0.0284270104	-0.1032062145	0.0823158903	-0.0219110046	0.0370813491	-0.0858101616	0.0808310818	-0.0740853334	0.059194054	-0.0353230791	0.0214783912	-0.0116326773	0.0065765223	-0.0326947018	0.0600984165	-0.0354057866	0.0024402921	-0.051690019	0.001706994	-0.0533526136	0.0092251105	-0.0637258644	0.0067495131	-0.018320208	0.0396103254	-0.0243209062	0.0219273837	-0.027495571	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	0.0566033032478969	0.0019029517343653	0.0032039339385733	3.621225303324264e-06	0.356114928146809	0.1163193640838074	0.0135301944608613	0.1268178420490069	-1.2576698090679628	-0.1452763864465112	0.021105228458956	1.581733348641046	0.0382782381729873	0.0101844217774052	0.0014652235176279	0.00010372244694	-0.0068682673893796	0.001795806708428	3.2249217340350075e-06	4.717309693201526e-05	-0.0016301954199349	0.0003100392078301	2.6575371071767254e-06	9.612431039197788e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4845.6561488583375	31.973963006371378	1022.3343103328052	23480383.51296861	3339.227703966413	20.6631870088122	426.9672973611453	11150441.658936804	3472.846326093649	1.3861384165893469	12060661.604662156	1.9213797099448215	3377.1481799550656	7129.149041850015	1.157807	88.73613	1.5093320966881898	0.8641638710885061	-0.0641181927	-0.0652312999	0.1563103522	0.009380994	-0.0063683768	-0.0719330413	-0.0189719618	-0.0404824842	0.0857798136	-0.0596372377	0.1113251363	-0.028065336	0.0459221346	-0.0362635213	-0.0283539942	-0.04254904	0.0489599164	-0.0137549461	0.0585755795	-0.053969613	0.049771481	-0.0588089628	0.0266514232	-0.0584701615	0.0266262876	-0.0321445674	0.0523356214	-0.0398428724	0.0604702522	-0.1116714961	0.0809788054	-0.0224151815	0.0661038513	-0.0847166359	0.0851036736	-0.0341363179	0.0178719536	-0.0043308201	0.0342329297	0.0633097397	-0.0087186076	0.0158043998	0.0100713834	-0.0324910535	0.1046402918	-0.1867081815	0.008453726	-0.0767291017	0.1134342211	0.1120221317	0.0827005613	-0.0197721622	-0.0118808193	0.0597050799	0.0375761048	-0.0674548761	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	0.0026539243419989	-0.053949378905898	7.043314413054294e-06	0.0029105354843321	0.7302979283020505	0.3741830001552415	0.1400129176051774	0.5333350640822669	-1.2172231140884977	0.040446694979465	0.0016359351347618	1.4816321094713	0.0529728149743686	0.0146945768013813	0.0028061191263086	0.0002159305873716	-0.0026940234587573	0.0041742439306222	1.74243123923371e-05	7.257762396334646e-06	0.0003160443010132	0.0019462397209481	9.988400020292218e-08	3.7878490513961375e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4841.010397507891	-4.645751350446517	21.58300561017564	23435381.668779507	3313.741185360864	-25.48651860554901	649.5626306309957	10980880.643556826	3478.7003623837545	5.854036290105341	12101356.211248863	34.269740885870306	3375.253608854668	7044.896422888271	0.761951	58.397141	0.586179838155117	0.3456399256981793	-0.0516179823	-0.0634375676	0.1583495304	0.0133504719	-0.0129464572	-0.075330336	0.0232395261	-0.0786683047	0.0708677954	-0.076902813	0.0423460015	0.0160672693	0.033876836	-0.006989499	-0.0361908668	-0.0274246416	0.0600538981	-0.0406904272	0.0129038742	-0.0211511488	0.0192040106	-0.0159668668	0.0304659304	-0.0586566946	0.0371573341	-0.0566067449	0.061375312	-0.0179009335	-0.0166696648	-0.0775587948	0.0477352698	-0.0097434074	0.0607974307	-0.0804676549	0.1005516197	-0.0285852185	0.0366958191	-0.0215788855	0.0540101902	0.0499668873	-0.016957424	-0.0075113868	0.0054229522	-0.0495994884	0.0686319006	-0.1793725545	0.0203303358	-0.0767616912	0.0623962064	0.0525002671	0.075269115	-0.0057849469	-0.0071081512	0.0386270165	0.0261554567	-0.0315962541	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	0.0037264411552229	0.001072516813224	1.3886363683338982e-05	1.150292314648165e-06	0.5889631740553369	-0.1413347542467136	0.0199755127579789	0.3468776203933371	-1.0363673673220433	0.1808557467664544	0.0327088011384519	1.074057320050023	0.04894929968542	-0.0040235152889485	0.002396033939693	1.6188675280403133e-05	-0.0024443391436586	0.0002496843150987	6.2342257206307e-08	5.974793849221658e-06	-0.000669092501514	-0.0009851368025272	4.476847755822621e-07	9.704945196935154e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4808.83181709124	-32.17858041665113	1035.4610376308835	23124863.445069037	3306.7162019275484	-7.0249834333158105	49.35039223836159	10934372.040090151	3462.4425596094256	-16.257802774328866	11988508.478594672	264.31615104897537	3363.5112096558173	6934.44822454885	0.528188	40.481159	0.4140637076744026	0.2449368947257701	-0.0450909961	-0.0545230984	0.1414778936	0.012365476	-0.0119556162	-0.0613110477	0.0175716009	-0.0923501246	0.0664901213	-0.0422753323	0.0602139662	0.0236543461	0.0166530002	0.0109056739	-0.0111495582	-0.0269335816	0.0564201128	-0.0131018837	0.0032007516	-0.0374335774	0.0312078579	-0.0165677812	0.0103009355	-0.0498545655	0.0353180757	-0.0271557147	0.0562689749	-0.0103239794	-0.0052743601	-0.0858298893	0.0291050624	-0.0153441651	0.0560584045	-0.0750029825	0.1042527112	-0.028763667	0.0415507668	-0.0407031638	0.0525489429	0.0287315086	-0.0150245169	-0.0262026155	0.0068983893	-0.0651200642	0.0416657769	-0.1503900072	0.0116204955	-0.0436600396	0.0284801129	0.005109387	0.0714923382	0.0085040767	-0.0053522453	0.0255565968	0.0393253296	-0.0067435204	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	0.0061959455578914	0.0024695044026685	3.8389741356354176e-05	6.0984519947991056e-06	0.4964747190695249	-0.092488454985812	0.0085541143056625	0.2464871466751636	-0.9478412544257964	0.0885261128962469	0.007836872664519	0.8984030435914673	0.0455065502140112	-0.0034427494714088	0.0020708461123803	1.1852523922885591e-05	-0.0031841314677669	-0.0007397923241083	5.472926828095601e-07	1.0138693204023394e-05	-0.0010981434137904	-0.0004290509122764	1.2059189572512336e-06	1.840846853252111e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4821.607427812308	12.775610721068006	163.21622929626776	23247898.18793482	3325.7239684331985	19.007766505650125	361.29518753331473	11060439.914211065	3465.0007201727867	2.5581605633610707	12006229.990797931	6.54418546793583	3372.473543072415	6879.221651817449	0.52387	40.1502	0.4577736721871683	0.3463850498536469	-0.0310460571	-0.0464519628	0.1228817827	0.0068252442	-0.0236554271	-0.0533072466	0.0111864266	-0.0521772065	0.0480962383	-0.0230716639	-0.0274695865	0.0117909719	0.0335744884	-0.0105463861	-0.0160234574	-0.0237044016	0.0493510823	-0.0088354802	0.0171762445	-0.0343029311	0.0231523838	-0.0062251487	0.0152481784	-0.0407313227	0.0324522922	-0.0243556695	0.0548917418	-0.0343590779	-0.0026757145	-0.0686703308	0.0171579186	0.0070923039	0.0482850614	-0.0707817877	0.0927921235	-0.0277546858	0.0467955212	-0.072190862	0.0644774002	-0.0020656083	-0.0108453864	-0.0160022081	0.0059060733	-0.0593429668	-0.0132960575	-0.0544548186	0.008058762	-0.0151375645	-0.0469122278	-0.0122033791	0.0517271842	0.0099008588	0.0167944097	-0.0060769919	0.0600765059	0.0389453852	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	0.0177849368100879	0.0115889912521965	0.0003163039773388	0.0001343047182434	0.4670381548665574	-0.0294365642029674	0.0008665113120754	0.2181246381011584	-0.7657920659497819	0.1820491884760144	0.0331419070247754	0.5864374882716351	0.0410198883141785	-0.0044866618998326	0.0016826312373076	2.013013500341035e-05	-0.0033495814214679	-0.0001654499537009	2.7373687179663017e-08	1.1219695699042917e-05	-0.0010562767022043	4.1866711586099935e-05	1.1157204716195917e-06	1.7528215390336744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4806.387657985704	-15.219769826603624	231.6413935747941	23101362.318837304	3306.37633728754	-19.3476311456584	374.33083094845085	10932124.48377497	3459.9516491162994	-5.049071056487264	11971265.4142226	25.49311853345742	3360.781218376241	6885.576222094261	0.459249	35.197536	0.4315684054322405	0.2562510323554608	-0.0337646321	-0.0401931213	0.0926510594	0.0011302478	-0.006123116	-0.0554559647	0.0105832069	-0.0268782397	0.0586343916	-0.019383873	-0.0315993856	0.0146945813	-0.0115313109	-0.0344890405	-0.0073526563	-0.0169901314	0.0518544455	-0.0078535106	-0.0004839099	-0.0215750141	0.0166234251	-0.0215335865	0.0040410534	-0.0382737941	0.0344505803	-0.0209159148	0.0392160602	-0.0123789892	-0.0081911186	-0.0427194206	0.0019046273	0.0248962745	0.0429768779	-0.0623199347	0.0816239833	-0.0254464754	0.0486516861	-0.0893110808	0.0497421541	-0.0163336375	-0.0052169638	-0.0212989159	0.0094799666	-0.0519209394	-0.0307717605	-0.0066551124	-6.97283e-05	0.0177579795	-0.0821808342	-0.0132838568	0.0231280641	0.0180046094	0.0063193425	0.0103199811	0.0707602794	0.0497908658	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	0.0184234786658663	0.0006385418557783	0.0003394245661516	4.077357015809217e-07	0.2925013173526025	-0.1745368375139549	0.0304631076493727	0.0855570206530078	-0.7316839596545748	0.0341081062952071	0.0011633629150451	0.5353614168157974	0.037524066650775	-0.0034958216634035	0.0014080555780118	1.2220769102321228e-05	-0.0028808106706395	0.0004687707508284	2.1974601683222207e-07	8.299070120070404e-06	-0.0005751707210902	0.0004811059811141	3.308213583994206e-07	2.3146296506376082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4817.677658199646	11.29000021394222	127.4641048308154	23210018.01831603	3278.60813533238	-27.768201955160293	771.0730398225679	10749271.305067664	3462.415254604396	2.4636054880966185	11988319.395317225	6.0693520009797775	3359.1674031569323	6898.17415499084	0.510288	39.109253	0.2164849674143345	0.1872162632587574	-0.0217313202	-0.0263373096	0.0599435157	-0.0046093609	-0.000424712	-0.0383437404	0.0384968908	-0.0582450767	0.051069419	-0.0466937789	0.0244003634	0.0572413902	-0.0578547854	-0.0164529303	-0.0094026028	-0.0130163902	0.041230227	-0.0196240561	-0.0018786616	-0.0118844253	0.0159837383	-0.0112551868	0.0050883273	-0.0279653488	0.0295571139	-0.025498835	0.0394665592	-0.0218337525	-0.0357513104	-0.0482316102	0.0012741182	0.0370961749	0.0348171175	-0.0546862322	0.0723684489	-0.0381654526	0.0605463607	-0.1095092104	0.0358883406	-0.0254693619	0.0005201493	-0.0211033554	0.0102368802	-0.0382636396	-0.0528443859	0.0439109932	-0.0053712353	0.0004111353	-0.1217484396	0.0028597405	-0.0175298023	0.0133773582	0.0089585601	0.0142487867	0.0416861849	0.0501665378	0.095362722	0.094106684	0.0920255275	0.0891374998	0.0854679228	0.0	0.0197007753443472	0.0012772966784809	0.0003881205491684	1.6314868048583412e-06	0.2789101116163266	-0.0135912057362758	0.0001847208733657	0.0777908503618317	-0.7496080827058478	-0.017924123051273	0.0003212741871571	0.5619122776579372	0.0339203450549089	-0.003603721595866	0.001150589808644	1.2986809340511689e-05	-0.0028759757264846	4.834944154899663e-06	2.3376684980998417e-11	8.271236379328623e-06	-0.0005098804221451	6.529029894509998e-05	2.599780448868654e-07	4.262823136340523e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4806.41542656297	-11.262231636676006	126.83786143814592	23101629.2527025	3301.992267862956	23.384132530576156	546.8176542075498	10903152.937026748	3460.840136413837	-1.5751181905588965	11977414.449812949	2.480997314229532	3368.7213748231225	6880.125520799012	0.486685	37.300323	0.2530407282035742	0.1876259256837014	-0.0221152389	-0.0231714422	0.0217102682	0.0012415518	0.0031736376	-0.0259625105	0.0179742747	-0.0462684524	0.0646674473	-0.0234427351	0.0248003153	0.0488525494	0.0265145172	0.0590212489	-0.0062557624	-0.0091294731	0.0310348119	-0.0165574281	-0.0016242795	-0.0075559459	0.0042827816	-0.0137427531	0.0063627388	-0.0159347975	0.0186130342	-0.0221094298	0.0237454207	-0.012416896	-0.0221886486	-0.0279397507	0.0072359385	0.0245414804	0.0298863194	-0.0431235274	0.0595270225	-0.0337837638	0.0539269317	-0.1174201829	0.0150428134	-0.0349320181	0.0107523228	-0.0269131016	0.0195334687	-0.0107780288	-0.0611431054	0.0540249372	-0.0070666987	0.0317157038	-0.1067535232	0.0265962936	-0.0352849745	0.0097906831	-0.018745932	0.0253047876	0.0251792786	0.0519885519	0.0952237168	0.0935535044	0.0907914833	0.0869698875	0.0821333167	0.0	0.0325231016765457	0.0128223263321985	0.0010577521426629	0.0001644120525693	0.2597040638498527	-0.0192060477664739	0.000368872270808	0.0674462007801283	-0.7250676458169778	0.0245404368888699	0.0006022330426966	0.5257230910105744	0.0306268228166732	-0.0032935222382357	0.0009380022758438	1.084728873375311e-05	-0.0027530962101129	0.0001228795163716	1.5099375543742876e-08	7.579538742138014e-06	3.1561675681336665e-06	0.0005130365897132	9.961393718138782e-12	2.632065423845849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
