trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.2721413784145839e-14	-2.3495987062994526e-10	-5.964636390532136e-06	-0.0505542104137641	0.1393253303130279	-0.4204747653091124	0.0081712768860174	0.0005448227662956	-0.0006577362478418	-0.0047035403000013	0.0160275215000013	-0.0214983667000017	0.0359201117000014	-0.1498762742000077	0.1966614604000091	-0.0661615273000033	0.0143541417000019	-0.0584008806000041	0.0261514690000011	-0.0117034583999998	0.0955612383000026	0.0955538639000025	0.0955415737000033	0.0955243683000043	0.0955022485000052	1
1.756460454038617e-14	5.37923840631298e-10	1.3581998988343307e-05	-0.0453170085432635	0.1425275908418246	-0.2897535091504903	0.0064372384013805	0.0012440352117058	-0.0003030077454275	-0.002194427400001	0.0311752835000024	-0.017760169400002	-0.0508738474000026	-0.063834625200003	0.1445990184000064	0.0016694161000006	-0.0402579397000014	-0.0661827042000041	0.0328307839000014	-0.0406025789000015	0.0955415737000018	0.095475215500002	0.0953646527000027	0.0952099364000042	0.0950111383000052	1
-5.0813945271571964e-14	-1.1757063915486998e-09	-2.94854244450164e-05	-0.0441000870052772	0.1019487443104075	-0.2041139431159678	0.0033146423381722	0.0012606403295421	-0.0002210891656386	-0.0186590147000019	0.0253154624000018	-0.0272927373000023	-0.0663331902000034	-0.079898196900004	0.0969379848000039	-0.0060072476999999	-0.0145509569999994	0.0093524444999997	-0.0319235038000019	-0.0374367985000016	0.095502248500003	0.095317983400003	0.0950111383000035	0.094582107800004	0.094031443500005	1
9.295903015689514e-14	2.399020147049616e-09	5.935055062805148e-05	-0.043562102547611	0.0815949582341072	-0.1810990372812518	0.0018570016119128	0.0009350019038569	-1.867816812559754e-06	-0.0260437715000023	0.0258710583000019	-0.0342214226000029	-0.040527680100002	-0.0499515478000024	0.0752043522000028	0.0205518916000016	-0.077459764800003	0.0276011040000007	-0.0279082793000017	-0.047186557200002	0.0954432708000025	0.0950822971000028	0.0944816852000032	0.093642948800004	0.0925682019000049	1
-1.8321583847866942e-13	-4.349408626266939e-09	-9.778638856442872e-05	-0.0389466050060472	0.1319062140690368	-0.1105032725464397	0.0008970008027388	0.0010460019591507	-9.689237849362914e-07	-0.0003550191000008	0.0085920705000002	-0.0478763121000039	0.0166914221000015	-0.0053014481999996	0.0321727337000006	-0.0013356101999987	-0.0691074324000027	-0.0169445488000011	-0.0197357405000014	-0.0576172087000018	0.095364652700004	0.0947683504000039	0.0937772737000042	0.0923955510000039	0.0906289382000042	1
2.584686110725203e-13	6.015305699671321e-09	0.0001091929361844	-0.043758663069299	0.1125390756922281	-0.0796196897754579	0.0008410280494936	0.0007639697155984	-7.282106581637058e-05	-0.0003671400000008	0.0038056301999999	-0.0324699540000031	-0.0372706399000011	0.0013729711000007	-0.0071354522000015	0.0035839042000013	-0.0325159885000004	0.0195066129000008	-0.0324720713000021	-0.0439478642000014	0.0952664105000037	0.0943764019000041	0.0928992083000045	0.0908440203000036	0.0882236248000038	1
-1.2633987034625145e-13	-1.1082174602634078e-09	-0.0003135868917266	-0.02605024099617	0.0943333574861507	-0.0958788820710363	0.0009670009028972	0.0008490004530553	-9.104275059932154e-07	0.0031162299999992	0.0039193118000003	0.0010518480999989	-0.0206192753000007	0.0088770823000007	0.0003844979999988	-0.0423691754000016	-0.0442549865000008	-0.0057334712000009	-0.0051913690000007	-0.0197525620000004	0.0951485642000055	0.0939067741000039	0.0918491150000037	0.0889934638000037	0.0853646308000042	1
-1.198199861591174e-12	-3.624350330937397e-08	0.0218099962722475	-0.031667113002641	0.131219458409806	-0.0604676531529424	0.000854000352514	0.0007549998707372	-8.223915370592718e-07	-0.0038645014000011	0.0049663529	-0.0301068995000032	-0.0108414459999996	0.0168646375000016	-0.054458243300004	-0.0072548233999989	-0.0863004730000035	-0.0417741695000023	-0.0057544635000007	-0.0100662571999995	0.0950111383000037	0.093359853600003	0.0906289382000034	0.0868499729000035	0.0820666583000039	1
7.108457621935109e-12	1.97605480810548e-07	0.2633463207756739	-0.0261232829475381	0.0808033167934652	-0.1493361584258844	0.0019640064819756	0.0008490012808607	-1.8336015875162817e-06	-0.0221146870000016	-0.0344326653000022	-0.0895401025000054	0.0048415423000008	-0.0248421062000008	-0.0095821652000014	-0.0231656500000004	-0.0654023062000025	0.0541049194000026	0.0332780640000012	0.0155747026000013	0.0948541610000031	0.092736090600003	0.0892409375000044	0.0844206031000037	0.0783466667000036	1
-2.8905424405337168e-11	-7.817640355687403e-07	0.674582413237924	-0.0208945707878743	0.140256563627463	-0.2468879766234998	0.0027879046838913	0.0003099344137166	0.0006700691945647	-0.0150687362000007	0.0010970016999997	-0.1137238900000061	-0.0065734621000003	-0.0555283594000025	0.0533766255000021	-0.0177779659000001	-0.0216589693000014	0.0156896854000009	0.0901950343000042	-0.0524083959000026	0.0946776644999997	0.0920359983000006	0.0876876832000036	0.0817133510000036	0.0742237856000038	1
1.0169481885895831e-10	2.7136329612889096e-06	0.9758371116441	-0.0261629709734171	0.1488041984639385	-0.2473385490613979	0.002738974043685	0.0001939253656859	0.0003102351922624	-0.0414880688000017	0.0478289178000018	-0.0660502789000031	0.0513390553000025	-0.0798859044000039	0.0451664146000024	-0.0270644837000008	-0.0126710639000016	0.0262377368000018	0.1432508462000071	-0.0456172153000024	0.0944816851999989	0.0912601531000001	0.085972051400004	0.0787371281000036	0.0697192167000035	1
