global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
5442.33038890919	n/a	29618960.06204446	n/a	4137.947723467325	n/a	n/a	17122611.36214842	3466.5996159963383	n/a	n/a	12017312.89762596	3421.6914679692736	6921.27969147588	n/a	n/a	n/a	n/a	-0.0356255212	0.0652630622	-0.0528015141	0.0928852624	-0.0609375192	0.0018290156	-0.0283806171	0.0448056904	-0.0319551666	0.1043857047	-0.0518151863	0.195197603	-0.1221264992	0.0220961174	-0.1166356051	-0.140735754	0.0345813527	-0.0356325194	0.0716250076	0.0325734467	-0.0784604175	0.0273952052	-0.056193471	0.1039896973	-0.0204513587	0.0301065461	-0.2318121993	0.1632023112	-0.0874533224	0.091974579	-0.0693351443	0.0982339903	-0.0510342357	0.2147892066	-0.1240327987	0.2981469057	-0.386425082	0.1065997357	-0.1039688579	0.1231715216	-0.0150681779	-0.0238149694	0.0341050233	0.0190726349	-0.2034917177	-0.0368822437	0.0367471123	-0.0762690518	0.0602145878	-0.0344774315	0.0304858134	-0.0331836335	0.0521238585	-0.0165413458	0.1244526278	-0.0335181751	0.0884210366	-0.1348406152	0.0702061473	-0.0667569858	0.0013386938	0.040044663	0.0112424687	-0.0417678779	-0.136161025	0.005802937	-0.0311561583	0.0480144258	-0.0397158701	0.0817004629	-0.0300130074	0.1094257771	-0.0596063629	0.0148934013	-0.0531567113	0.2098651337	-0.0661112519	0.1365710357	0.0039575851	-0.1039758823	0.2565127212	-0.0081873778	0.1565922025	-0.0644580509	0.4502080069	-0.0241100236	0.0424786956	-0.0047517076	0.1607647877	0.1632258493	-0.0273598751	0.0877510557	0.0881368774	-0.0349390854	-0.0951764957	0.1143098268	0.1949130823	0.1270544106	-0.0536124556	0.0356735341	-0.0313848964	0.0493003922	-0.0276218952	0.1322754266	-0.0352395653	0.0873657194	-0.0350506687	0.0342598306	-0.0481904486	0.0785041373	-0.0073790337	0.0216247241	-0.0579788187	-0.002950975	0.0665730452	-0.1484102343	0.042273218	-0.0215347174	0.1439345263	-0.1895116173	0.028483582	-0.0990265581	0.010658249	0.0296593188	-0.1334588326	-0.1366497712	0.2410453289	-0.0042363702	0.0147686256	-0.362130606	0.0241145505	-0.0260155013	0.2326397524	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.3621188159577286	n/a	n/a	0.1311300368706273	-0.074191192551126	n/a	0.0055043330521582	n/a	-0.3804670487107131	n/a	0.1447551751546401	n/a	0.0072215209186946	n/a	n/a	5.21503643791437e-05	-0.0049370638024923	n/a	2.437459898987973e-05	n/a	-0.0059353272070198	n/a	n/a	3.522810905438946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.023112919481	-16.307275989709524	29441726.821936414	265.92725020455674	4005.516556336708	-132.4311671306168	17538.014027577363	16044162.883087482	3488.66309270032	22.06347670398145	486.7970042671322	12170770.17436936	3433.3707293832044	6710.784803183762	1.646364	69.694847	0.506151468586462	0.2696137686201447	-0.0125355816	0.0225205466	0.0046230216	-0.0094071443	0.0281144145	-0.0622392258	0.0793282586	-0.0174104875	0.0360610659	-0.0262344663	-0.0491504204	0.1786306757	0.0329429802	-0.0377473577	-0.0962845774	0.0208394419	0.0247531011	0.0398036222	0.0677498016	0.0119396295	0.0102302466	0.1072303818	0.0395951537	0.0020061141	-0.0680353768	0.002333447	-0.0299030792	0.0286767523	0.0098745211	0.065900092	-0.0315127199	-0.0939761174	0.0183861012	0.0204128862	-0.0306772315	0.1133353851	-0.0243265217	0.0885770703	0.1413568623	0.036922858	0.1092185099	-0.0191445547	-0.006512645	0.0026375494	-0.0327707257	0.032736556	0.0054248515	0.0562998963	0.0062095853	0.0074084436	0.1038580171	0.1224678186	0.0854761324	-0.0892476896	-0.0426214906	0.0541251926	-0.0999730386	0.0637535599	-0.0420809496	-0.0661476139	0.067822429	0.0215781983	-0.0468580055	0.0074985374	0.0168013984	0.0218576942	0.040084821	0.0674064957	0.0021568592	0.0076937898	-0.0927012481	-0.0674001705	-0.0376820811	0.0804924598	0.0080501837	0.0467576731	-0.0347510194	0.0653196036	-0.0575984045	0.0655156075	-0.0144619731	-0.0585427096	0.0741171352	0.0049727536	0.0099316237	-0.0396637827	0.0633229436	-0.0588209682	0.0147526313	-0.0388983728	0.1860292083	0.0890062129	-0.0951385238	-0.0549059578	-0.0632577148	0.0667105903	0.068878576	-0.0876806269	-0.0458065319	-0.0221386839	-0.0608485268	0.0322938267	-0.0123521252	-0.0973130969	0.0696492683	-0.0038032309	-0.1418674592	-0.0455092783	0.1054745174	0.0444436854	-0.0102143005	-0.0039832718	-0.0807991745	0.0639131353	0.0224233279	-0.0806447581	-0.0334974701	0.0042754449	0.1804177116	-0.1982787736	0.0007645322	-0.1102685649	0.0144825342	-0.0885563156	0.0383783041	-0.040400921	0.0125334149	-0.0314953641	-0.1004931079	0.0209361993	0.0431818921	-0.021456851	-0.0041480943	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.1540284922590018	0.2080903236987268	0.0433015828170409	0.0237247764275813	-0.0182267422486148	0.0559644503025111	0.0003322141329974	0.0031320196976622	-0.510945905677687	-0.1304788569669739	0.2610657185287918	0.017024732115408	0.0075288443310713	0.0003073234123767	9.444767979485949e-08	5.668349696150446e-05	-0.00574377424069	-0.0008067104381976	3.299094252801399e-05	6.50781731097125e-07	-0.0048170043052292	0.0011183229017906	1.2506461126693484e-06	2.3203530476596648e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5407.66313947638	-18.3599734431009	29242820.63005154	337.0886248313703	4022.7810733441215	17.26451700741336	298.0635474992652	16182767.564055683	3484.058206005565	-4.604886694754896	21.20498147153067	12138661.582834717	3434.595672869172	6607.690442657554	0.798357	33.79652	0.2217912763493141	0.1038781995170018	-0.01891712	0.000875328	0.0052543359	-0.0155890025	0.0209749822	-0.034000246	0.0517995695	-0.0256628952	0.0814059055	0.0256341289	-0.0574469618	0.0747340345	0.0164488135	-0.0272897533	0.0307143166	-0.0069722859	0.0078296542	0.0137419483	0.0295063656	-0.001072254	-0.0145601509	0.0944977171	-0.0364399596	-0.0167973615	-0.0761993546	-0.029169624	0.0196566836	-0.0394005972	0.0529778761	0.0244776563	0.0005188312	-0.0648100437	0.008165605	0.0676892718	0.0205279267	0.0947665445	-0.0155276698	0.035603461	0.0325410762	0.0842327826	0.0672339578	-0.0588034528	0.1081883798	0.0670267018	-0.0552617188	0.0205699926	-0.037579259	-0.023802164	0.0075492934	-0.0202750291	-0.0756492585	0.0723874361	0.0335716058	-0.0995810854	0.0245765587	0.0742028202	0.0219174137	0.1326345113	0.0325204198	0.0379338342	0.0893692631	-0.1743844656	0.0082475406	-0.0510717412	-0.0087250348	0.0080853548	0.0222033214	0.0216140545	-0.0153859969	0.0090218178	-0.036371068	-0.0129557191	-0.0833497915	0.0471404185	0.0652940839	-0.0139867459	0.0052580151	0.0156024705	0.036346997	0.0659169114	-0.0435149496	-0.0422788317	0.062872092	-0.0309804958	0.0947728196	-0.0331305976	0.0153087483	-0.028735629	0.033431156	0.0388034799	0.0629552277	0.0886098819	0.0429664746	-0.0025199811	-0.0189606579	0.0622205873	-0.0121225165	-0.1501388625	-0.0419231094	0.0053155453	-0.0783081242	-0.0896450404	-0.0837329218	0.0021326706	-0.0612359488	0.0339354752	-0.12476254	0.064277918	0.0108045594	0.0311138036	-0.012581374	-0.0084884461	-0.0594625616	0.0802612126	0.0112984591	-0.0649031589	-0.0201101691	-0.0194387864	0.1337359437	-0.1669775088	0.0460970001	-0.0926208053	0.0069245578	-0.0649707067	0.0192873982	-0.0387267234	-0.0056354777	-0.0220820444	-0.0527883985	0.0268344533	0.0209634758	-0.0213811798	-0.0419687589	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0944242427193131	0.0596042495396887	0.0035526665631894	0.0089159376131157	0.030127565266909	0.0483543075155238	0.0009076701889118	0.0023381390553058	-0.5573147440681936	-0.0463688383905065	0.3105997239557961	0.0021500691736849	0.0067691073372379	-0.0007597369938334	5.772002997990125e-07	4.582081414304797e-05	-0.0058226996311161	-7.892539042609996e-05	3.390383099419957e-05	6.229217253912311e-09	-0.0043063890714168	0.0005106152338123	2.6072791700129177e-07	1.8544986834418053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.936653345812	13.273513869432463	29386554.199588098	176.18617044201596	4082.963571214184	60.182497870062434	3621.9330498800696	16670591.523862084	3489.821364245815	5.76315824025005	33.213992902162055	12178853.15434652	3440.801145926135	6606.580827385395	0.659017	27.897911	0.1293609476136965	0.0705977979466023	-0.007287183	-0.0028224671	0.0132656403	-0.0214261716	0.0181529708	-0.0213700121	0.0311278383	0.0257007873	-0.0142105317	0.0019075544	-0.0276455857	0.0017221048	0.032777462	-0.0725135075	-0.0343540686	0.0283396	0.0008310902	0.0319659939	0.0433193252	0.0161516918	0.0072742786	0.0705285315	0.0017830946	-0.0143126093	-0.0533752846	0.0392626666	0.0263931057	0.0006868006	0.0386899021	0.0699899073	-0.0061307501	-0.0404454947	-0.0590168368	0.0273627207	-0.0526237831	0.0548967384	0.0562091992	0.0765325112	0.045213685	-0.0150004627	0.1411586015	-0.0130625992	0.0766994966	0.0054367194	0.0225672371	-0.0274360932	-0.0436393371	0.0441218797	0.0178960186	-0.0445367683	0.1115810379	0.057310371	-0.0077863929	0.0175782331	0.0189944724	0.0200559118	-0.0354000812	0.0544090767	0.055906714	0.110013357	-0.0306251585	-0.0199117023	-0.1353990342	-0.0613216741	0.0259142512	0.004478812	0.032209174	0.0445223281	0.0133699183	0.0014366388	-0.0421195772	-0.0227149309	-0.0460310932	0.0548967085	0.0175151061	-0.049238293	0.0193163726	-0.0001343698	-0.0125601797	0.0354581243	0.0330058917	-0.0646341798	0.0094871928	0.0316976994	0.0493365141	0.0463546743	0.0036368845	-0.0201411537	-0.0143126591	-0.0267508089	0.095836472	0.1304292198	-0.0313950669	-0.0142689716	-0.0435863565	0.0725432913	-0.0475669193	-0.0807657469	0.0194121534	-0.0477154892	-0.0252636546	0.0782451231	0.0844972309	-0.0340409619	0.049411375	-0.0444551607	-0.0017111839	-0.0310713419	0.041137918	0.0208119161	-0.0078119044	-0.0145270174	-0.0555515923	0.0656823471	0.005602808	-0.0397900014	-0.0331409858	-0.0120334812	0.1211616717	-0.1483920769	0.0238668156	-0.0674531322	0.0153304131	-0.0773967141	0.0506402187	-0.0077067233	-0.0444500298	-0.014821201	-0.0710227086	0.0905311843	0.0023326648	-0.0145724813	-0.0793785225	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0718545702618769	0.0225696724574362	0.0005093901148359	0.005163079267519	0.0392317532503767	0.0091041879834677	0.0015391304630984	8.288623883831766e-05	-0.508567052579906	0.0487476914882876	0.2586404469698128	0.0023763374254372	0.0062393069973189	-0.0005298003399189	2.806884001782876e-07	3.892895180679259e-05	-0.0057369144328549	8.578519826120054e-05	3.2912187209898855e-05	7.3591002407134844e-09	-0.0039431866959069	0.0003632023755099	1.3191596557603445e-07	1.5548721318777177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.018186374409	-6.918466971403177	29311592.922392845	47.86518523439665	4104.3911746310205	21.42760341683652	459.142188189224	16846026.914389007	3484.990232903592	-4.831131342222761	23.339830045807098	12145156.923433434	3439.2300921404803	6578.65210400428	0.668237	28.288181	0.0826872451194948	0.0471371976558494	-0.0111602774	-0.0043609184	0.0045835178	-0.0331362676	0.0068252282	0.0034791194	0.0121679773	0.020735722	0.0066509666	0.0212212682	-0.0515414251	0.0157254352	0.0288097164	-0.0146223264	0.0146009037	0.0015047597	0.0007680373	0.0244618574	0.020290077	-0.0086474602	0.004255976	0.0649579344	0.0050808447	0.0032658303	-0.0005179919	-0.0296202837	0.0207361504	0.010915979	0.0135433305	0.0407949277	-0.0193070081	-0.0282637715	0.0037207104	0.0987039553	0.0072323193	0.0460068165	-0.0188224792	0.0053246143	0.0222230121	-0.0499613768	0.0552634475	-0.0313475136	-0.011505014	0.0373931139	-0.0033725906	0.0369614857	-0.1011513484	0.0026401694	0.0014691765	0.0404245611	-0.0776090022	0.039219358	0.035779066	-7.49918e-05	-0.035246066	-0.0780114444	-0.1036024212	0.0248080635	-0.0535797426	0.0321127726	0.0608797447	0.0804433039	-0.0533809008	0.0901253779	0.002611563	0.0017061639	0.0282014675	0.0152836259	-0.0053575223	-0.0141332477	-0.0415774689	-0.0074918704	-0.0386009577	0.0058083048	0.0363025317	0.0253421204	0.0006885054	-0.006653367	-0.0159334524	0.0163663599	-0.030865975	-0.0024155129	0.0574094476	-0.0117143492	0.0728839824	-0.0028677973	0.0086674606	0.0086772185	-0.0492539988	-0.0039519719	0.0521666771	0.0389328434	0.0107141853	0.0307169486	-0.0380874117	-0.0247810757	0.0326051591	-0.0897306234	0.0099684417	0.0646798715	0.1131330827	-0.0513116059	-0.0224017281	-0.0743734599	0.0716154376	-0.0013495816	0.0903634968	0.0381307583	0.0389973628	0.0161764413	-0.0123241712	-0.0133325785	-0.0430065291	0.0516664915	0.0001247258	-0.0469653754	-0.0229750984	-0.0161269996	0.0866316645	-0.1407545964	0.0578048589	-0.0564050326	-0.0026119348	-0.049346653	0.0316765488	0.0170977103	-0.0165436786	-0.0325533723	-0.0300520172	0.0607065732	-0.019847445	-0.0192981411	-0.0468084811	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0720858111094173	-0.0002312408475403	5.347232957119912e-08	0.0051963641633025	0.0393257220436282	9.396879325149904e-05	0.0015465124142527	8.83013410514297e-09	-0.4772549474196381	0.0313121051602678	0.2277722848365215	0.0009804479295676	0.0058511440457683	-0.0003881629515506	1.5067047695647388e-07	3.423588664432983e-05	-0.0052731265572096	0.0004637878756452	2.7805863688349168e-05	2.1509919359557986e-07	-0.0037741389167341	0.0001690477791728	2.8577151643255875e-08	1.4244124562806844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5415.796861226873	1.7786748524640643	29330855.642074853	3.163684230788061	4118.792366814368	14.40119218334712	207.39433630169825	16964450.5609283	3485.5518244786235	0.5615915750313434	0.3153850971461849	12149071.52112626	3437.875124747293	6559.368402614877	0.659275	27.90881	0.0320176846324572	0.0187416707030638	-0.0107858667	-0.0165108688	0.0100267217	-0.0289518131	0.00998957	0.0043124549	-0.0017199217	-0.0019230542	-0.0089206382	0.0003307451	-0.0067308808	0.0183572191	0.089205156	-0.0444743152	-0.0284170017	0.0090609752	-0.0131523264	0.0252798989	0.0265614714	-0.0144712356	0.0021248409	0.0779261124	0.0019012655	0.0144248515	-0.0611912702	0.039203449	0.0230204709	0.0388682672	0.035880789	0.0015107158	-0.0098006156	-0.0363133123	-0.028196484	0.0287756034	0.0341846479	0.0413115084	0.020049718	-0.0153870599	0.0688462564	0.0156160764	0.1462218323	-0.0465112455	0.0085690734	0.0337248456	0.0233523059	-0.0177926014	-0.0394939899	0.0107758619	0.0029747132	0.0979220673	0.1040970612	0.0220634242	0.1812773338	-0.0316610075	-0.022451985	-0.0041971691	-0.0150378444	-0.0308845596	-0.0225867211	0.0473632495	-0.0707600405	0.0089494549	0.0279831733	0.018861599	0.0087918534	-0.0160296795	0.0232252266	0.0213778005	-0.0086545249	-0.0141679787	-0.0523917014	-0.0028043147	-0.0516307669	0.0807523008	-0.0096282276	-0.0253109374	0.0291260144	-0.0373479008	-0.0100369922	0.0076714879	0.0071011974	-0.0364962556	0.0170747232	-0.0276122096	0.0299157283	-0.0142572815	0.0006930354	0.0137271326	-0.0398035444	-0.0116664599	0.0977136207	0.0620214175	0.0853094376	-0.0430300796	-0.0573474943	0.0214761407	-0.0807766349	-0.0019517871	0.0239548737	0.0170240553	-0.038474008	0.054462799	0.0288948101	-0.042643517	0.023780358	0.0896887158	-0.0413929978	-0.0936441656	0.1470622169	0.0156387454	-0.0125545561	-0.0080667469	-0.0543828396	0.0458653973	-0.0100645383	-0.0373576633	-0.0371459667	0.001860317	0.1058418496	-0.1335788954	0.0378525247	-0.0468476647	0.0135792648	-0.0581033035	0.0413054191	0.0027512932	-0.0211950965	-0.0578157827	-0.0412851629	0.0804454564	-0.0190862908	-0.006983353	-0.0531758727	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0744270569958445	-0.0023412458864272	5.481432300712291e-06	0.0055393868130626	0.0545281789946585	0.0152024569510303	0.0029733223044735	0.0002311146973479	-0.4677169747919834	0.0095379726276547	0.2187591685085648	9.097292184589053e-05	0.0058192629633483	-3.188108241999974e-05	1.0164034162708163e-09	3.386382143659724e-05	-0.0052070679528739	6.605860433570032e-05	2.7113556665846383e-05	4.363739206780605e-09	-0.0037749194133253	-7.804965912001569e-07	6.091749288750647e-13	1.4250016577100228e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.150716412544	1.3538551856709091	29345521.88432894	1.832923863768012	4097.913499497876	-20.878867316491775	435.9271004196686	16792895.04936693	3484.9285436213763	-0.6232808572472095	0.3884790270108163	12144726.954147007	3437.6721026563737	6573.663078453157	0.695934	29.460693	0.077924573211841	0.0380247253059118	-0.0033778784	-0.0077259973	0.0003241884	-0.010267957	-0.0080601792	-0.0045526345	-0.0107233108	-0.0139363103	-0.0030771054	-0.011986411	-0.0206894407	-0.0265064735	0.0237168061	-0.0322054621	-0.0177075075	0.0027286708	0.006010768	0.0148828983	0.0085286614	-0.0199006984	0.0017523336	0.0269643484	-0.0207121397	-0.0052856567	-0.0393878634	-0.0519203627	0.0020945223	-0.0173650713	0.0420715223	0.0034382264	-0.0277313461	-0.0062518363	0.0054118613	0.0006301477	0.0487511442	0.1430721599	0.0061907824	0.033039905	0.0545596792	-0.0477559423	-0.0143403842	-0.0818193372	0.0110441579	0.0408774272	0.0691276112	-0.0196810937	0.0496873648	-0.0512824282	-0.027262212	0.0330970112	-0.0125155061	-0.1043370135	-0.0391102506	-0.0282286415	-0.1448889026	-0.0311203273	-0.0542454498	0.0431289212	-0.0466050216	-0.0042571467	-0.0469890665	-0.1002336764	0.0788369252	-0.0005848716	0.0030376656	0.0061680201	0.017305347	0.0066607831	-0.0104008563	-0.007584697	0.0128273912	0.0095251031	-0.022884478	0.0295739991	0.0707817944	0.0253873591	0.0191438028	0.0107110745	0.0174173309	0.0125380756	-0.0061975005	-0.0062254993	0.0599314853	-0.0035968709	0.0200439722	-0.0917952222	-0.0657072827	0.0172669768	-0.124017581	-0.0314409949	-0.0002644106	0.0853856681	0.0022667199	0.0222467306	-0.0002613545	0.0391321463	-0.0274410706	0.005579288	0.0076932722	-0.0024110332	0.0195104235	-0.0368521479	-0.0434783373	-0.0546225931	0.0557555295	-0.0079101575	-0.0090589188	-0.0370618432	-0.0008382463	0.0066366349	-0.0153215966	-0.0110415323	-0.0478744376	0.0402142433	-0.0040382212	-0.0190088944	-0.0159348105	-0.0083289546	0.0707722348	-0.11044918	0.0607779149	-0.0508893458	-0.0194586348	-0.020286106	0.0053072298	0.0032338	-0.0094696449	-0.0370049593	-0.0109251037	0.041786403	-0.0319165083	-0.0202874203	-0.0070119471	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0657319778679124	0.008695079127932	7.560440104100027e-05	0.0043206929144277	0.0603421372222783	0.0058139582276197	0.0036411735245522	3.3802110272507955e-05	-0.4801181125152425	-0.0124011377232591	0.230513401965199	0.0001537882168312	0.0054685652529807	-0.0003506977103676	1.2298888405707728e-07	2.9905205926107864e-05	-0.0046560699567943	0.0005509979960796	2.167898744256247e-05	3.035987916837349e-07	-0.0036563271571119	0.0001185922562134	1.4064123233784748e-08	1.3368728279833988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
