trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	intercept
-5.9646363909756105e-06	5.585990199384817e-16	-2.349636210078802e-10	1.5064198050635431	0.3102797457557508	0.0499634419274251	-0.0646125541338308	0.0108643541745169	0.0391905532445203	-0.2075579381999993	0.1772031670000018	-0.1059312424000011	0.217037162300002	0.1390150773000017	1
1.4373358332749564e-05	1.798348254273244e-16	5.683074389765536e-10	1.5140348956290228	0.2714664192532016	0.1655062336476913	-0.0661511482582353	0.0110272613501807	0.0395494160084913	-0.2193107242999999	0.2384343810000021	-0.1865905692000021	0.1920620709000019	0.0997778077000012	1
-3.389453276808111e-05	6.50611629294767e-16	-1.345327567870901e-09	1.5341873316381502	0.2665973091392007	0.0911973337232092	-0.0614135975852702	0.0099663287814401	0.0403280611039145	-0.208936933299999	0.1526488922000012	0.0295504461000002	0.2248508935000023	0.1659287231000019	1
7.734345173114219e-05	-3.725704514401363e-16	3.0921530311764154e-09	1.9677955451162896	0.5695656956782957	-0.3414359426890815	-0.0191010890132098	0.0056561898031738	0.0572033537116475	-0.2855978369999993	-0.0968006063000025	0.116429204300001	0.0491312686999998	-0.1702506447000024	1
-0.0001613647179973	-3.2480708855526454e-16	-6.840416870253438e-09	1.7135630943395486	0.256509931860875	-0.1868248366708801	-0.038601238093705	0.0080133333032978	0.0485498266096058	-0.2269785082999979	0.0573117898000007	0.175498281600002	0.0779167220000004	0.0491549287000002	1
0.0003086530951626	-1.1673131334287605e-15	1.4276155035783082e-08	1.501832288414548	0.3062161996254526	-0.5053615038447409	-0.0320513464078693	0.0127333376594201	0.0438824642256758	-0.2238163351000008	0.0120376473000007	-0.0207562723999998	0.0859917558000006	-0.1266965226000025	1
-0.0008811999719364	-7.965952261545469e-16	-2.6934516169058658e-08	1.4931580136744456	0.2713900893732406	-0.4959608469815553	-0.0297490206355072	0.0129205567015891	0.0434325368483396	-0.2049663106999996	-0.0050927425999994	-0.0402141339	0.142097839200001	-0.0303479453000013	1
0.0313259862305235	-1.1458738827511614e-15	4.1782219480217584e-08	1.475273121008725	0.2003362333647352	-0.5521061612197917	-0.0287533563220222	0.0129141894141928	0.0427055307174069	-0.2295744696000017	-0.0056172796999996	-0.0886392864000006	0.0799516143000005	-0.1349727238000027	1
0.3021114806722847	-1.795449247943462e-15	-2.8769621935624163e-08	0.1195311464901173	0.1685941734773429	-0.8598684590918596	-0.0082867948862838	0.0111251113230633	0.0093066692039553	0.0288044292	-0.0984302424999995	0.1196194152000017	0.0476346550000003	0.2025361861000012	1
0.7174050316551349	-1.101115556915868e-15	-1.483968928076279e-07	0.1990467058536597	0.1761628903575862	-0.6827135261775654	-0.0062058755635469	0.0139854609403649	0.0063598049162347	0.0478255298000034	-0.0451689653000001	0.0555400829000006	-0.0248600497000004	0.1329106324000012	1
1.0010353361480877	6.423001213071059e-16	9.794078208757991e-07	0.6193126095343595	0.1252098043645418	-0.6418858045172295	-0.0088274300839774	0.0106584520133706	0.0153044057834204	-0.0702379868000001	-0.0235084867000006	-0.0997587955000011	-0.0673919674000005	-0.0886905557000009	1
1.122109185976902	-5.3968390190204104e-15	-4.179650053150038e-06	0.6606755508767165	0.0995834332736759	-0.7732584063116625	-0.0076926108834948	0.0112240836101205	0.0162676626089051	-0.0613779345999993	-0.0557008098999999	-0.0498595801000004	-0.0110120551999995	-0.0056547095999994	1
1.1440758533904358	2.0597585616050563e-14	1.5280186038050487e-05	1.0456021629517651	0.4501773984245297	-1.2011675318926467	0.0093563205710947	0.0082901363362762	0.0377191831113193	-0.1119748400999987	-0.1401599377999978	0.1203700731000016	-0.0882852715	-0.0469419630999993	1
1.120378759785385	-7.004858747452766e-14	-5.123829521481301e-05	1.4393564087447563	0.5290259329549106	-1.0679233355843347	0.0041373917384622	0.0084196454978735	0.0472932873031456	-0.1928041770999995	-0.1932973037000001	0.1560068657000017	-0.1078084467000003	-0.036828052299999	1
1.082754853833548	2.30316133360708e-13	0.0001668585553032	1.2605304271429516	0.524847659727515	-0.995319025072527	-0.0006202803538812	0.0104617033842112	0.042834489080998	-0.1836872585000011	-0.1175279001999996	-0.1100489371000011	-0.0523243788999998	-0.1724902480000009	1
1.0497692985487077	-7.180714766851899e-13	-0.000498423951327	1.1289193757891085	0.2769546993097679	-0.7217512826554614	-0.0122064089533948	0.0085100362780278	0.0381857960204603	-0.1496952197	-0.1198014410000006	0.2853521255000033	0.0032054389000007	2.812440000093308e-05	1
1.0246574236063777	2.17076947165108e-12	0.0011490642000761	1.0782129198788912	0.4874251557790237	-0.5160138245647715	-0.00350995795296	0.0111842064902393	0.0343965995542298	-0.1398567053999995	-0.112177281000003	0.0289510066999998	0.0152780474000001	-0.2012043636000016	1
1.007078806686469	-6.432779859820316e-12	0.0050071865929509	1.0535213724006502	0.3924844084126285	-0.7101533332151606	-0.0061313945388133	0.0110625979138618	0.0338877402670169	-0.1593422259000016	-0.0710742477000005	-0.0781361850000009	-0.0556148447	-0.0864472927000001	1
0.8221118503033029	1.8716429101757398e-11	0.1829907675625015	0.990386181375384	0.3248686635397744	-0.8078661090848497	-0.0065073042865486	0.0106261324791217	0.0316170624711674	-0.0995498804999983	-0.0923689843000005	-0.0388359973000004	0.0286820705000004	-0.1511973142000011	1
0.4139206471765502	-5.341734327723781e-11	0.5880097275094169	-0.4229706935885684	0.3069020149901306	-0.0976340205246275	0.0024594846334423	0.0001937149448937	-0.0095853983936524	0.1275742470999987	0.1322196282999998	0.0514019950000006	0.2383387522000023	-0.3865935844000047	1
0.0714184077038079	1.5087702480518075e-10	0.929205035412794	-0.0576468786862128	0.0683213521045176	0.0127874023539819	-0.0001689002845641	-0.0002520668064626	0.0007889788001746	0.0546039356999976	0.0812528545999985	0.0066048638999996	0.0965455112000008	0.0259074024000011	1
-0.0967019807511255	-4.207161662001984e-10	1.0968227971728648	0.4226415406516133	-0.0444835727120571	-0.5495741888519989	-0.0012248052931921	0.0018239842282395	0.0090782530454139	-0.0123167588000012	-0.0881858441000028	-0.0287006445000004	-0.0292461932000009	-0.0336991360000002	1
-0.144077894461169	1.1571580712907207e-09	1.144072892080522	-0.6855369142447769	0.1375874631237785	-0.4481388812437576	0.0033710164108164	0.0102389098545231	-0.0169330076061783	0.1645143628999965	0.0844052200000015	0.2026024284000026	0.1411734895000015	-0.2046911219000026	1
-0.1307376048827419	-3.157470960345708e-09	1.130739723938727	-0.0462325135197092	0.1561649011250659	-0.45959473989415	0.0058670681388893	0.0053071633709013	-0.0033831292104228	0.103322410900001	-0.0376366741000015	0.0304449740000001	0.0477416455999999	0.0260663669000007	1
-0.0952565329679047	8.519740770423292e-09	1.0952557082259784	0.2531777423225944	0.0643501090086121	-0.9081540312029076	-0.0010231147363315	0.0122933541515767	0.0059495520180061	0.0047625721999979	-0.0719944731000004	-0.114974190600001	-0.150857701900002	-0.0357742379000006	1
-0.0592124750156033	-2.2722669981480358e-08	1.0592127928119492	0.0075047374032403	0.3648678737914696	-0.9241481483858918	0.0082375552237016	0.0073700003378237	-0.0007748767174184	0.0762005516999992	-0.0565326393999986	-0.0428795856000003	-0.0531069847000006	0.0403044349000009	1
-0.0322512841724786	6.012138393322682e-08	1.0322511215755177	-0.316761981563912	0.4945916059664667	-0.7267581703413707	0.0125225742526272	0.0039641107217372	-0.0156200979211261	0.1387437881999995	-0.0425621989	-0.0756326468000009	0.0108215197999998	-0.0203462614999999	1
-0.0156426938534036	-1.5725272273851499e-07	1.0156428860541762	0.2223090009662223	0.3255561247167845	-0.8884561660331319	0.0085389147225307	0.0063199060897694	0.0008780437471235	0.0287281361999989	-0.0988983282000006	-0.091819116800001	-0.1464625642000019	0.0488144834000009	1
-0.0068297619022264	4.065239767445764e-07	1.0068293436501468	0.2528347872354594	0.3632341940882657	-0.8123811206133823	0.0063963125129381	0.0072530524062209	0.0021583537664624	0.0208029012999991	-0.0905880793000013	-0.1124504060000014	-0.1682769504000023	-0.0026443695999997	1
-0.0026829524497876	-1.0404382375237185e-06	1.002683996725832	-0.2494394513197142	0.2967181972870506	-0.5612555333119504	0.0059591524334313	0.0075481349748643	-0.0091163280722818	0.118970326499999	-0.0629741401000009	0.0865885169000007	0.0791661573000008	0.1427342256000023	1
-0.0009229169723291	2.626055896310767e-06	1.0009202895795493	-0.4801931438979047	0.3420953643970273	-0.3271595225633905	0.0093395184114679	0.0085352943310598	-0.0252405469945106	0.1911498872000013	0.0630845102000006	0.0888718346000009	0.1467710670000015	-0.0381327915999999	1
-0.0002320922756264	-6.532396850378463e-06	1.000238625267951	-0.4311270113322064	0.1944689884712432	-0.379945668628067	0.0058986378802157	0.0086940529702849	-0.0215814324684956	0.1568840521	0.0641987789000004	0.0555135169000005	0.0286635168	-0.0252543409000001	1
