trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	intercept
-3.126806572405361e-15	-2.3496652673429406e-10	-5.964636390151545e-06	-0.3305459949979596	0.3132851013151713	-1.759936239757833	-0.0054680856069257	-0.0027209240088613	-0.000767945869972	-0.1023059193000053	0.078028908399999	-0.2031015431000042	-0.0505151642000016	0.2085478805000036	0.1042534080000022	0.1042420109999997	0.104223017	0.1041964273999998	1
2.2100885101106075e-14	5.399279043914101e-10	1.3634318508273584e-05	-0.364078061701746	0.2086645193620725	-0.487010163103984	-0.0009631974967024	0.0013882123473125	-0.0004373318942607	-0.1488880339000042	-0.126737796000003	0.211262393400006	0.1073685916000022	0.0640906615000006	0.1042230170000013	0.1041204695000012	0.1039496317000019	0.1037106156000008	1
-4.7990085135366224e-14	-1.1869188300196555e-09	-2.9776925914839745e-05	-0.3889315967481229	0.1919630154031888	-0.0298995288531025	-0.0006374684941204	0.002038010932487	-3.135106153642145e-05	-0.0012569138999992	-0.1128754140000012	0.0570573080000021	0.0851729882000019	-0.1170986849000025	0.104162244100002	0.1038775282000023	0.1034035780000026	0.1027412570000018	1
1.0000749794888512e-13	2.4448177226440713e-09	6.053960931367099e-05	-0.4049374362087396	0.2703043316196544	-0.6782762534470052	-0.0008679887276538	0.0014433070265129	-0.0007088741893181	-0.0373196914000009	0.0026079501000003	0.1174008589000032	0.0182899090000005	0.0047409568999999	0.1040711067000017	0.1035134703000014	0.1025862884000021	0.1012928712000014	1
-1.8199282550665992e-13	-4.511866945734298e-09	-0.0001019285804708	-0.3892538532417808	0.2885372612029867	-1.3286898632217945	-0.0070787781734436	0.0010329196677898	-0.0015278669424086	0.0822163664000015	0.0828943424000018	0.0729246110000018	0.0343371524000008	0.0421723383000008	0.1039496317000009	0.1030287203000012	0.101499906700001	0.0993722113000016	1
2.876974761749597e-13	6.543210215506402e-09	0.0001219683315345	-0.3687371623876713	0.3840029828202466	-1.6500214432230356	-0.0048858676224044	0.0007293934727476	-0.0017962263338136	0.0477461776999998	0.1046301374000015	0.0737398915000018	0.0070987589	0.0511306650000008	0.1037978542000017	0.1024238435000007	0.1001472826000009	0.0969882323000008	1
-1.822540772516481e-13	-2.71670237670065e-09	-0.0003503919742133	-0.4221729888082407	0.3964440467567554	-1.0113267882478945	-0.0022358166477292	-0.0005502262419104	-0.0011401167811541	0.035167854600001	0.0948555260000028	0.0953962667000026	0.042928458000001	0.0068155876000003	0.1036158186000023	0.1016995450000013	0.0985319640000022	0.0941520493000011	1
-1.01224722215907e-12	-3.1598118228272905e-08	0.0223651867038647	-0.4226818356721791	0.354295570132252	-0.3945919214629699	-0.0054579715483388	-0.0011997547789884	-0.0015597906339022	-0.0159076723999996	0.0536442144000023	-0.0336656126999999	0.0522660660000011	-0.0885589365000017	0.103403578000003	0.1008566694000017	0.0966581881000028	0.0908768861000012	1
6.610633401414189e-12	1.8483508895986282e-07	0.2658354824894877	-0.4020734242828327	0.2025462243244204	-0.4558834892535037	-0.0052830052959673	-0.001843799036988	-0.0015968812792746	0.0026767161000003	-0.0073473818999999	0.0107176713000007	0.0523054475000012	-0.0669268012000018	0.1031611942000017	0.0998961995000021	0.0945308701000019	0.0871780128000017	1
-2.7589935851352943e-11	-7.48376915811888e-07	0.6774891559730659	-0.4607494506521896	0.1729117047409383	-0.3647066736168596	-0.0001736563714914	0.0018080790246293	-0.000932842331502	-0.0017710794	-0.0115972577000006	-0.0514916548000006	0.0334741604000008	-0.0870808012000022	0.1028887378000022	0.0988192551000026	0.0921555899000021	0.0830726755000017	1
