global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
4757.976508358732	17.279844978360416	298.5930424761677	22638340.45409355	3821.150055081657	16.193993911314465	14601187.743450548	262.24543879969	3571.796086789177	15.13622620353999	12757727.285602478	229.10534368473063	3493.351127714631	5366.39995934813	0.796809	35.450382	0.0988310685786847	0.0468475372164835	-0.0171213481	0.0856390736	-0.0396791555	-0.004080914	-0.0181060549	-0.0050576768	-0.0106472858	0.0483384865	-0.0020488163	0.0790478368	-0.0300616767	-0.0139052307	-0.0070696233	-0.0030049686	0.0265645464	-0.0076740114	0.0063481403	0.0286508631	0.0412547205	-0.0194155164	-0.011576403	0.0615293594	-0.0026927486	0.0126262074	-0.0482614781	0.0326170933	-0.0047349217	-0.0053991182	-0.0318763257	0.0553669168	0.0200838822	0.0152782676	-0.01460897	0.015300671	0.0447399925	0.0353602254	0.0012569908	0.0026780669	-0.0447823863	0.0675871055	-0.0315588221	0.045801737	-0.0563488755	-0.0278666401	0.0865617806	0.0612519591	0.0244025048	-0.0170442873	-0.0552800014	-0.0027143562146534	0.014869953123835	7.367729660027534e-06	0.000221115505905	-0.0386989278635923	0.0229658870041759	0.0014976070177915	0.0005274319658885	-0.0665330371463284	-0.0186229732976244	0.0044266450319147	0.000346815134444	-0.0003518185940973	-0.000346385589701	1.199829767525696e-07	1.2377632315260073e-07	-0.0004561394920741	-1.3895337059997197e-07	1.9308039201093154e-14	2.08063236229618e-07	0.0007949196420567	0.0005009205599892	6.31897237327552e-07	2.509214074199938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4757.557949260684	-0.4185590980478082	0.1751917185585947	22634357.640573524	3819.975066217144	-1.1749888645126705	14592209.506520674	1.3805988317287743	3560.3381149750503	-11.457971814126722	12676007.492944095	131.2851180933224	3481.5487724130107	5385.166017637106	0.802865	35.719803	0.3662161658395877	0.1851094988903041	-0.0202891	0.089962159	-0.0379353866	0.0195070327	-0.0351992071	-0.0015491681	-0.0061349549	0.0345065005	0.0255455397	0.0319585113	-0.0254098428	-0.0257584636	0.0096365575	0.0274812538	0.0052073695	0.0091913697	0.0241505146	-0.0021736152	0.0133507579	-0.0014640038	-0.0093987109	0.0402318148	-0.0187402228	-0.013296868	-0.094920343	0.0351729914	0.0230060681	0.0010891916	-0.0064279332	0.0808286974	0.0494572769	0.0698163687	-0.0301628446	0.0198227769	0.0491841742	0.0321096711	-0.0149358728	-0.0099646168	-0.0098209432	-0.0141257552	-0.0904060237	-0.0143373901	-0.0554311335	-0.05945185	0.0859720514	0.0591225262	0.020404848	-0.022408864	-0.0607242596	-0.0379050108097374	-0.035190654595084	0.0014367898444863	0.0012383821708305	-0.0621020060799821	-0.0234030782163897	0.0038566591591581	0.0005477040700024	0.0395639540357706	0.106096991182099	0.0015653064589445	0.0112565715378943	-0.0027590980696748	-0.0024072794755775	5.7949944735366845e-06	7.612622158083207e-06	0.0006680926006517	0.0011242320927258	1.263897798314632e-06	4.46347723045552e-07	0.0002959223734397	-0.0004989972686169	8.757005110218528e-08	2.489982740872264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.914515455856	26.35656619517249	694.6685816005092	22885838.091189243	3852.95640105344	32.9813348362959	14845273.028418677	1087.7684475838655	3586.8802747000022	26.542159724951944	12865710.105031963	704.4862428648611	3508.3492645673305	5512.966869647065	0.935958	41.641182	0.2490962976544107	0.1133471986404633	-0.0171224121	0.0911288297	0.0037792911	0.0305364757	-0.1062087226	-0.0123268802	-0.0187996504	-0.0476879472	-0.0081045638	-0.0314842505	-0.0429214426	-0.0178144685	-0.0283775301	-0.0171924741	0.0243823004	-0.0280063212	-0.0109240488	0.0303795831	0.0316640397	0.0068071293	-0.0166794686	0.0419090468	-0.029594126	0.0228963113	-0.1095418434	0.042414729	-0.0077997382	0.0360771793	-0.0001923859	0.0996887771	-0.0130068024	0.0787068779	-0.0103992106	0.060502501	0.0480118394	-0.0013943928	0.0063203514	0.0086668162	-0.0077840391	0.0051016605	-0.0429714971	-0.0600808353	-0.0117769661	0.0351979799	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	-0.0062429865793376	0.0316620242303998	3.897488142978939e-05	0.0010024837783664	-0.0384776537365638	0.0236243523434183	0.0014805298370709	0.0005581100236459	-0.038793967783647	-0.0783579218194176	0.0015049719363986	0.0061399639118579	-0.0017210114605594	0.0010380866091154	1.0776238080247093e-06	2.961880447376799e-06	-0.0001178370232364	-0.0007859296238881	6.176853737048904e-07	1.3885564045215874e-08	-0.0001891013787803	-0.00048502375222	3.5759331456610493e-08	2.35248040217568e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4731.031202769723	-52.88331268613365	2796.644760659384	22382656.24158073	3837.151643313719	-15.804757739721026	14723732.733785177	249.79036721127167	3561.98090708564	-24.89936761436229	12687707.982442638	619.9785075951537	3488.105741220769	5393.970485460322	0.803818	35.762238	0.1047101301137877	0.0627565835439075	-0.0218292219	0.073196221	-0.0470994271	0.0015930572	-0.0223025723	-0.0097503391	-0.0010389564	-0.008892623	0.0130505277	0.006401154	-0.034113465	0.0135836941	0.0060797024	0.0174011091	-0.010838257	0.0041377172	0.0141283824	-0.0069238988	0.0283600548	-0.0087668339	-0.0143628688	0.0323163347	-0.0214282659	0.0040065463	-0.0976199777	0.031902122	0.0033773021	0.0168213287	0.0080022617	0.0846850254	0.0233128403	0.0566299761	-0.0312840178	0.0378444237	0.0347430486	0.0139091978	-0.0037588463	0.0288100328	-0.0232797339	-0.0068070228	-0.0847696949	0.017366557	-0.0258599465	0.0149564946	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	-0.0233086413195877	-0.0170656547402501	0.0005432927601651	0.0002912365717134	-0.0483881930514087	-0.0099105393148449	0.0023414172267803	9.821878951108649e-05	0.0162737786497757	0.0550677464334227	0.0002648358715418	0.0030324566972557	-0.0017670554852676	-4.604402470819997e-05	2.120052211329329e-09	3.122485088014313e-06	-0.0004802935996457	-0.0003624565764093	1.3137476978235074e-07	2.3068194186062399e-07	-0.0002339245701682	-4.482319138790001e-05	5.472070452837712e-08	2.0091184861963132e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4751.675873069787	20.644670300063808	426.2024117983367	22578423.60271352	3839.697889392296	2.5462460785770418	14743279.881803652	6.483369092668963	3569.830528062012	7.84962097637208	12743689.999083504	61.61654947270056	3496.298387090696	5315.754237776272	0.691642	30.771454	0.0586499144704534	0.0316555567416423	-0.0122480829	0.0815681172	-0.0513512287	-0.0588824873	-0.0432046024	-0.0012298574	0.0133166707	-0.006183647	-0.0250700587	0.0071489248	-0.032983396	0.0341400398	-0.0028948704	-0.0096778971	0.0293958647	-0.0053036789	-0.0026186376	0.026914908	0.0390380157	0.0152093407	-0.0163326096	0.0307525956	-0.0292861611	0.01160987	-0.1217601993	0.0463312914	0.0046206504	0.016701518	0.0164122156	0.082185883	-0.0018598697	0.0708613099	-0.0165387622	0.0509951205	0.0314927014	-0.0025588134	0.0090614819	0.0157969089	-0.0265005093	-0.0269659751	-0.0987431382	-0.0573899094	-0.0141373419	-0.0112537478	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	-0.0310365890379102	-0.0077279477183224	0.0009632698591081	5.97211759371259e-05	-0.0384359106037521	0.0099522824476565	0.0014773192239396	9.904792591793362e-05	0.0404103238919901	0.0241365452422143	0.0016329942770555	0.0005825728162294	-0.0019830722993895	-0.0002160168141218	4.6663263983375487e-08	3.932575744605958e-06	-0.00060076847501	-0.0001204748753643	1.4514195594043621e-08	3.6092276056584097e-07	-0.0002340956619272	-1.7109175900001126e-07	5.480077893313392e-08	2.9272389997717923e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4728.881591026189	-22.794282043597377	519.5792938830658	22362321.101946384	3794.581294742863	-45.11659464943296	14398847.202412425	2035.5071127612423	3548.612531084851	-21.217996977160965	12592650.895772433	450.2033957228118	3469.8699484457748	5359.513997760256	0.671275	29.865305	0.047792033003683	0.0264025911941987	-0.0060797163	0.082895445	-0.0396319421	-0.0310592875	-0.0212311437	0.005051803	-0.006462488	-0.0105849757	-0.033816867	0.0149804393	-0.0367228352	0.0015904104	0.0264025713	0.0222295724	-0.0010645668	0.0246839515	0.018994653	-0.0046609494	0.0143296805	-0.0162388755	-0.010150373	0.0285435735	-0.0135971135	0.0097020435	-0.100131641	0.0359287894	0.0191498095	0.0013605457	0.0174355732	0.0721887876	0.0217664533	0.0621837704	-0.0277136682	0.0373834658	0.0155909918	-0.0097398546	0.0187215024	0.0022728035	-0.0533230754	-0.046198487	-0.1305878579	-0.0394549631	-0.0328051912	-0.065781942	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	-0.0238247212924989	0.0072118677454112	0.0005676173446652	5.201103637730385e-05	-0.042585479064968	-0.0041495684612158	0.0018135230271928	1.7218918414317677e-05	0.0242485691756542	-0.0161617547163358	0.0005879931070664	0.000261202315511	-0.0019190336746089	6.403862478059985e-05	4.100945463790458e-09	3.682690244282938e-06	-0.0002597764655192	0.0003409920094908	1.1627555053657385e-07	6.74838120376481e-08	-0.0002337494545842	3.462073430000011e-07	5.463880751841098e-08	1.198595243471204e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4773.828417158132	44.946826131942544	2020.217179335073	22789437.75646651	3833.40621506766	38.82492032479695	14695003.209719364	1507.3744382268312	3573.039806352638	24.42727526778708	12766613.457780495	596.6917770082424	3493.1209933696978	5389.008329898355	0.7600409999999999	33.814579	0.0537342177711779	0.0267838804623308	-0.0121227999	0.0811601993	-0.0193229712	-0.0340918963	-0.0751248875	-0.0097557758	-0.0088191063	-0.0154529536	-0.0273553915	0.0134155357	-0.0094740089	-0.0009269913	-0.0081637139	-0.0203207753	0.0287036187	-0.0090963914	-0.0124508834	0.0289955545	0.0322453223	-0.0045867451	-0.0179854231	0.0268879693	-0.0288880233	0.0135735086	-0.1275128676	0.0422494547	-0.0002187321	0.0195349836	0.0184556183	0.0866901514	-0.0043287414	0.0859394162	-0.0162720192	0.0571453747	0.0306570187	-0.0089634417	0.0092298609	0.0017153677	0.0006319231	-0.0392103424	-0.0855591525	-0.1002663154	-0.0115703874	0.0236708072	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	-0.0208977080211809	0.0029270132713179	0.0004367142005385	8.56740669047169e-06	-0.0556332740456326	-0.0130477949806646	0.0030950611810364	0.0001702449538574	0.0325374624182046	0.0082888932425503	0.001058686460616	6.870575118639766e-05	-0.0021670720478656	-0.0002480383732566	6.152303460782991e-08	4.696201260640405e-06	-0.0006007470084481	-0.0003409705429289	1.1626091114522883e-07	3.608969681593415e-07	-0.0002341508639315	-4.014093472999786e-07	5.4826627079867824e-08	1.6112946409979485e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4744.636747470441	-29.19166968769059	852.1535791552337	22511577.865446888	3814.8040617074857	-18.60215336017427	14552730.029219933	346.0401096354429	3550.363493316245	-22.676313036393367	12605080.934672728	514.2151729245038	3467.6029067655218	5416.406181374828	0.7664189999999999	34.098305	0.0801703838855649	0.0512721975371622	-0.0191437867	0.0822803516	-0.0324403084	0.0331549414	-0.0244520163	-6.8523e-05	-0.0188342369	-0.002534554	-0.0140533404	-0.0161772178	-0.0127020157	-0.0061634304	0.0229873193	0.0262706737	-0.014019401	0.0220207494	0.0176719279	-0.0163785131	-0.0125377045	-0.0293659842	-0.0072681229	0.035642397	-0.0117258132	0.0149672585	-0.0940752468	0.0343072029	0.0044081662	0.0186221159	0.0071505	0.0953159961	0.0275467625	0.0776252147	-0.0363249445	0.0414371355	0.0308126969	0.0037758129	0.0022829883	0.0030916447	-0.0196072596	-0.0461817649	-0.1114326057	-0.0056475323	-0.0297100744	0.0127750214	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	-0.0310541974686628	-0.0101564894474819	0.0009643631804227	0.0001031542778968	-0.0452272470796373	0.0104060269659952	0.0020455038784025	0.000108285397217	-0.0162963194389931	-0.0488337818571976	0.0002655700272577	0.0023847382504763	-0.0022060425267968	-3.897047893119997e-05	1.5186982281271007e-09	4.8666236300360096e-06	-0.0005038308865406	9.69161219075e-05	9.3927346855894e-09	2.5384556223228694e-07	-0.0001545557524724	7.959511145909999e-05	2.3887480622309778e-08	6.335381768186551e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4795.010751338078	50.37400386763693	2537.5402656567003	22992128.10544776	3885.8604219522367	71.05636024475098	15099911.218894815	5049.006331231827	3599.0642916441466	48.70079832790179	12953263.775387982	2371.7677577749623	3518.898203768122	5466.125503163416	0.971885	43.239574	0.0647490715216759	0.0308642344606726	-0.0186965347	0.0985641939	0.0022650838	-0.0278772345	-0.1008700355	-0.0252569377	-0.004040677	-0.0882320179	0.0033074726	-0.0373045584	-0.0114610559	-0.014271213	-0.0486607047	-0.0394144596	0.0138164345	-0.0469123024	-0.0330903857	0.0218294093	0.0170863357	-0.0045023664	-0.0268110947	0.0321712393	-0.0356274905	0.0275685655	-0.1404294819	0.0477940786	0.0022195255	0.0276958469	0.0148232343	0.1086181893	-0.0200186184	0.0865742927	-0.0116466265	0.0620523748	0.0358155901	-0.0158504739	0.0094862595	0.0072359405	0.0200803531	-0.0174067141	-0.0350465436	-0.1357201441	-0.0090716425	0.0451189962	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	-0.0226538129729902	0.0084003844956726	0.0005131952422152	7.05664596751366e-05	-0.0647500641026255	-0.0195228170229882	0.0041925708012941	0.000381140384513	-0.0037650559607129	0.0125312634782802	1.417564638729974e-05	0.000157032564362	-0.001856057720602	0.0003499848061947	1.2248936456721154e-07	3.444950262206292e-06	-0.0004472838534474	5.6547033093199946e-05	3.1975669516434503e-09	2.0006284555475526e-07	-0.0002339160436791	-7.93602912067e-05	5.4716715490482625e-08	6.298055820412226e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672.72833431874	-122.28241701933804	14952.98951209129	21834390.08634519	3793.942385641376	-91.91803631086076	14393998.825566174	8448.92539924472	3505.695208087657	-93.3690835564894	12289898.892008765	8717.785764178696	3432.039762454449	5409.296528718218	2.371707	105.518303	0.6207504591988688	0.3700765214535736	-0.0024804746	-0.045223392	-0.0997974235	0.1506685773	0.0927936512	0.0271657937	-0.062207258	0.0288029552	0.0754070598	-0.0518817013	0.1171193389	-0.0650351419	0.0927858976	0.0489465433	0.0201402611	0.0888292785	0.0476835383	0.0095430396	-0.0237311865	-0.0422342515	0.055596141	0.0178416882	0.0372760066	-0.0625510399	0.0639618056	-0.0136925091	0.0002877135	0.0267029492	-0.0303121769	0.0714885868	0.1117941773	0.0018633414	-0.0502247365	0.0017489068	0.011013398	0.0507705989	-0.0545671716	-0.0129685044	-0.0549327489	-0.1967342603	-0.2267616201	0.3358074225	-0.0404958547	-0.0510465762	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	-0.1402499462598001	-0.1175961332868099	0.0196700474258768	0.0138288505640091	0.2650477072685504	0.3297977713711759	0.0702502871283152	0.1087665700013944	-0.0136416225991808	-0.0098765666384679	0.0001860938671384	9.75465685640971e-05	0.0009299618965638	0.0027860196171658	7.761905307232672e-06	8.648291290605397e-07	-0.0001742068701366	0.0002730769833108	7.457103881412694e-08	3.0348033602790225e-08	-0.0004444192012508	-0.0002105031575716	1.9750842644039907e-07	4.431157934765595e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4671.887045999854	-0.841288318885745	0.7077660354936028	21826528.570581246	3738.386379799146	-55.55600584222975	13975532.724667769	3086.4697851418664	3487.9733715257303	-17.72183656192692	12165958.24047257	314.0634911276498	3417.8241049050966	5099.32437709149	1.846606	82.15631899999998	0.6279035578214532	0.2871424051362168	-0.0319987023	-0.1646043564	-0.1799837902	0.2087800808	0.1753457171	0.0533665592	-0.0874122101	0.0570157442	0.0104688501	0.0026148951	0.0778670008	-0.0364056842	0.1235763381	0.1916536147	0.054508868	0.1156848311	0.1805477025	0.0182932815	0.0126139694	0.0375716892	0.0742783453	0.0027854989	0.0736386615	-0.1282632023	0.1371752237	-0.1465560545	-0.1413317532	0.0961765167	-0.1392340719	0.0144337275	0.0380830887	-0.0458027856	0.0069140212	-0.0588326898	-0.0385034895	0.0510786956	-0.0869733661	0.0091674458	0.0531400943	-0.2262290851	-0.1909712867	0.2363880981	0.0749726442	-0.0479586792	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.0177285219364904	0.1579784681962905	0.0003143004900526	0.0249571964136463	0.2044510326940525	-0.0605966745744979	0.0418002247696645	0.0036719569694876	0.199232254004869	0.2128738766040498	0.0396934910358606	0.0453152873404362	0.0020708714520253	0.0011409095554615	1.301674613743358e-06	4.288508570813375e-06	0.0007501115575125	0.0009243184276491	8.543645556917045e-07	5.626673487138285e-07	-0.0023082819870725	-0.0018638627858216	5.328165731843368e-06	3.473984484371028e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4787.691480573715	115.80443457386082	13410.667066971611	22921989.71315813	3804.2859761956033	65.89959639645713	14472591.788678534	4342.756805215945	3588.5769556500045	100.60358412427422	12877884.566622254	10121.08113864992	3504.059462694001	5195.555991736715	2.070085	92.099007	0.5654708286013499	0.3429688627640034	-0.0757164821	-0.111104867	-0.1117416448	0.1412867046	0.0264835681	0.0026872343	0.0052687218	-0.1564356592	0.0153416098	0.0024824526	0.0113397552	0.0013236067	-0.0347512042	-0.0669335296	0.001465532	-0.0322920443	-0.0660199171	0.0137421247	0.0245602852	0.0342603647	0.0260780816	0.0187540567	0.0061212327	-0.0873449986	0.0601167451	-0.1789454189	-0.1556487214	0.1345569686	-0.1459866106	0.0329936758	-0.0633742242	-0.0342643362	0.0073018479	-0.0091284444	-0.071164404	0.0163140846	-0.0976365903	-0.009629036	0.0959982426	-0.062636934	0.0721494482	-0.1749409161	0.0956248858	0.0333827998	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.0173832484730525	-0.0003452734634378	0.0003021773274758	1.192137645544024e-07	-0.0395673338187378	-0.2440183665127903	0.0015655739055234	0.0595449631955704	-0.0135730770682727	-0.2128053310731417	0.0001842284211012	0.0452861089331494	0.0035107404991787	0.0014398690471534	2.07322287295044e-06	1.2325298852573508e-05	0.0008640269273736	0.0001139153698611	1.2976711490591211e-08	7.465425312266642e-07	-0.0016960292530474	0.000612252734025	2.876515227192522e-06	3.748534103212096e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4746.075866092911	-41.61561448080374	1731.8593686148822	22525236.12670958	3828.551632827587	24.2656566319838	14657807.605226783	588.8220917813395	3557.54851160376	-31.02844404624466	12656151.412414126	962.7643399309356	3480.0393167503407	5251.253982539906	1.105942	49.203865	0.1563660639872688	0.0769577970218394	-0.057851064	-0.0971317614	-0.1322504401	0.1618942348	0.0302455886	0.0100306197	-0.0195477447	-0.0654781192	-0.0048657819	-0.0616950779	0.0352664995	0.0270427674	0.0130716045	0.0296479754	-0.0039033481	0.0115445809	0.0276006979	-0.01005499	0.0336758249	-0.0221499634	0.0350474983	0.0220954334	0.0163845417	-0.1029646443	0.0861436865	-0.1401691734	-0.1463244468	0.1154647943	-0.148513016	0.0644577792	-0.0357545373	-0.0348068803	0.0173626465	-0.0260410006	-0.0481536286	0.0304589884	-0.0957144098	-0.0125811153	0.0805905227	-0.1101621034	0.0409691364	-0.0391319134	0.0782629121	0.0386368549	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0006271207898294	-0.0180103692628819	3.932804850362505e-07	0.0003243734009853	0.0124843640458607	0.0520516978645985	0.0001558593456295	0.0027093792505874	-0.0172079089941661	-0.0036348319258934	0.0002961121319515	1.3212003129493936e-05	0.0027029048992194	-0.0008078355999593	6.525983565616027e-07	7.305694894224234e-06	0.001366750336579	0.0005027234092054	2.5273082616310016e-07	1.8680064825388097e-06	-0.0020388535425606	-0.0003428242895131	4.156923768011908e-06	1.1752849348023033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
