trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.0398303654402222e-14	-2.3495581998119376e-10	-5.964636391183212e-06	0.040608748348545	0.0509885436021645	0.2431649708549842	0.0103041269564604	-0.0016698604419535	-0.0024869704967908	-0.0196732191000005	0.033210268800001	-0.1280721932000039	0.0035852342999998	-0.0784516155000024	0.0955612383000044	0.0955538639000024	0.0955415737000018	0.0955243683000039	0.0955022485000012	1
2.0046525474760185e-14	5.379280483608346e-10	1.3581998992439667e-05	0.0149273890376674	0.130513460410176	-0.5591458652135429	0.0224520406417873	-0.0019450167725443	-0.0030080525620235	0.0542689321000008	-0.1275325268000027	0.1611400815000035	0.2320220710000055	-0.0647770059000007	0.095541573700002	0.0954752155000011	0.0953646527000018	0.0952099364000023	0.0950111383000015	1
-4.8211077528792586e-14	-1.175702098434315e-09	-2.9485424453122504e-05	-0.0205367933430547	0.3037911281758376	-0.9252782879826448	0.0264282923708943	-0.0021467351732979	-0.004642970723456	0.0667258281000011	-0.0168643671999999	-0.0433413200000008	-0.0680320707000018	0.004953418100001	0.0955022485000012	0.0953179834000012	0.0950111383000018	0.0945821078000017	0.0940314435000016	1
9.554272691174664e-14	2.399024626653465e-09	5.9350550646662415e-05	-0.0219976673400306	0.289629362581344	-0.8387252379890465	0.0223937131454844	-0.0014850495364041	-0.0044529509631773	-0.0060553633000005	0.0756335380000022	0.0688423855000019	0.0651247070000012	0.050140722900002	0.0954432708000006	0.0950822971000014	0.0944816852000017	0.0936429488000015	0.092568201900002	1
-1.806586327932185e-13	-4.349403904102943e-09	-9.77863886038952e-05	-0.001376345605308	0.2477239532015489	-0.6215323770492414	0.0159883990700519	-0.0024597631770587	-0.0027020195936087	0.0214523974000001	-0.0194487968000001	-0.0032367273999999	-0.0577735730000016	0.0669181518000021	0.095364652700001	0.0947683504000014	0.0937772737000017	0.0923955510000017	0.0906289382000015	1
2.612723301126009e-13	6.015310416010131e-09	0.0001091929362705	-0.0075858347638145	0.1491338359279166	-0.9859237663594996	0.019023932950101	-0.0034028948871223	-0.0019528201014747	0.0434856908000003	0.0395803662000013	0.0528921337000013	0.0670520526000015	0.0490946078000025	0.0952664105000004	0.0943764019000011	0.0928992083000014	0.0908440203000013	0.0882236248000018	1
-1.237890591498035e-13	-1.1082135099016722e-09	-0.0003135868919467	-0.0232344825383504	0.0240018369272406	-2.220712590956249	0.021205798154263	-0.0028870163545765	-0.0016210772791619	0.1218623761000013	-0.1144909272000019	-0.0351276465000007	-0.0194114923000002	-0.0229334299999974	0.0951485641999985	0.0939067740999992	0.0918491150000008	0.0889934637999998	0.0853646308000019	1
-1.1956326422846705e-12	-3.6243498996486434e-08	0.0218099962717709	-0.094027511148593	0.2540124743443953	-2.0165083940153394	0.0219780005971157	-0.0022167837746436	-0.0039591371308334	0.0103975828999991	0.0110435900000007	-0.1210367408000025	0.0264414714000006	-0.049075500899999	0.0950111382999985	0.0933598536000007	0.0906289382000008	0.0868499728999999	0.0820666583000024	1
7.1096483808815086e-12	1.9760548399240279e-07	0.2633463207777891	-0.0843786486626754	0.3098918583742175	-1.9502855539959332	0.021375522846393	-0.0028900058965933	-0.0032895014615878	0.0501431062000004	0.022669437800001	-0.1442864316000026	-0.0250116752000004	-0.0245154527999985	0.094854160999999	0.0927360906000008	0.0892409375000013	0.0844206031000002	0.078346666700002	1
-2.8906739613800137e-11	-7.817640350667836e-07	0.674582413235083	-0.0447867186610294	0.3846421793959733	-0.8421455151461092	0.0129674409341303	-0.0034437169975771	-0.0023227805395552	-0.0434734753000004	0.0659747119000018	0.2553640485000066	0.3647068132000092	-0.0840225705000009	0.0946776645000006	0.0920359983000024	0.0876876832000028	0.0817133510000015	0.0742237856000024	1
