global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
6077.047330690281	n/a	n/a	36930504.25944988	4211.724316608258	n/a	17738621.719109297	n/a	3798.13252399653	n/a	14425810.66984025	n/a	3756.448944062925	7761.788090730578	n/a	n/a	n/a	n/a	0.0053763893	-0.2364180108	0.0781248808	-0.1708499749	0.0336084018	-0.0783595122	0.077909654	-0.065778595	0.0260126248	-0.0099144208	0.0770671242	-0.0762010453	0.0800438456	-0.0594223734	0.0356055435	-0.0152336626	0.1738958031	-0.0854021082	0.0522319663	0.0370565254	-0.142752004	0.085310974	-0.1041707907	0.0721280797	-0.063199999	0.100762954	-0.0282503808	0.0461579974	-0.0770927893	0.0649192642	-0.1052941693	0.0134637098	-0.0011367562	0.0757667167	-0.0259406722	0.0297667033	-0.0258406857	0.0096001635	-0.0837956439	0.0328131986	-0.0240976329	-0.0430570616	0.0431942265	-0.0319748904	0.0760970921	-0.0237026549	0.0823868043	-0.0402877456	0.0023258648	-0.0342921972	0.0177137847	-0.1713480819	0.1764857026	-0.0507460131	0.0430620744	-0.0670871238	0.0878012342	-0.0794400989	0.0618090448	-0.0261746941	0.0928689165	-0.0750756664	0.0424494126	-0.0358911855	0.1050210869	-0.1203693082	0.0763994094	-0.0365955162	0.0186075548	-0.1418487703	0.0257050361	-0.0813953329	0.0480939273	-0.1049346993	0.0350933969	-0.0486458511	0.0022069158	0.0739131372	0.0029449627	-0.0710163487	0.0446929174	-0.0156860273	0.0799887874	-0.0100126186	0.0289912533	-0.1629998722	0.0358891694	-0.0122988082	0.012772436	-0.0778163606	-0.0636446987	0.0609336611	-0.0405532784	0.2610419668	-0.0419045072	0.0672591553	-0.0233838784	-0.0333605195	0.0029057684	-0.0329521745	0.0723802575	-0.0256789154	0.0154262075	-0.062126598	0.2371694595	-0.1328631254	0.1947302136	0.0641783157	-0.261197261	0.3837929293	-0.1841177756	0.2385314218	-0.3218564603	0.003707571	-0.1201033096	0.0713880572	-0.0455023696	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.2132359039019604	n/a	n/a	0.045469550712886	0.2676260854914289	n/a	0.0716237216354656	n/a	-0.1841687796779041	n/a	n/a	0.0339181394080483	0.0260745354675562	n/a	n/a	0.0006798813998488	-0.0065668949895509	n/a	4.312410980378871e-05	n/a	-0.0009760749655365	n/a	n/a	9.527223383470796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6053.268442697013	-23.77888799326865	565.4355141964162	36642058.83935152	4213.399197625776	1.6748810175176914	17752732.79855353	2.805226422841097	3794.264153197372	-3.8683707991581286	14396440.46423857	14.964292639779298	3760.9472805806345	7561.5350645029075	1.439668	51.11414	0.2664557335810714	0.1298546819482793	0.0119168116	-0.2227214076	0.0550204529	-0.1165026145	0.0067751314	0.0303835256	0.0158158298	0.0577095176	0.0552062718	0.0011209667	0.0731601512	-0.0245019358	0.1490446278	0.0286568609	0.0121764808	-0.0780466155	0.1758602609	-0.0438895229	-0.0346303745	0.0206276537	-0.1664584961	0.033937252	-0.1573227681	-0.0730717398	-0.0207015354	0.0103955595	-0.0161300159	0.018715178	-0.0092314629	0.0579097607	-0.032653848	0.0124312204	0.0014147695	0.0656440639	-0.0032615063	-0.0299185508	0.0179170832	-0.014230557	-0.0837477951	0.0324170195	0.0248709825	0.0931421974	-0.0489119917	0.0665231366	0.0939397907	-0.0089443127	0.0370690977	0.0579951136	0.0717397542	-0.0124911616	-0.0191801635	-0.0947488554	0.0337998576	-0.0381891944	-0.0493710807	0.0061128417	-0.0950661933	0.0110084037	0.0765516588	0.1012665496	0.0848106308	-0.0249643136	-0.0171289373	-0.0910862697	0.0565333199	-0.1491122827	0.0106292318	-0.0744242313	-0.06977322	-0.1547730578	-0.0384614438	0.0144014759	0.0080096501	-0.0889247217	0.0873278646	-0.0797717602	-0.0273304232	0.0427748672	0.0169324819	-0.0338905406	-0.0050978682	-0.0705468857	0.0822509836	-0.037795847	-0.0070466663	-0.1185729704	0.0979290773	-0.0892174267	-0.0116802777	-0.1336918861	-0.0227170931	-0.0795100247	-0.0130087704	0.2408308321	-0.0527859373	0.0485225772	-0.017424488	-0.0492766504	-0.0028380009	-0.0046892872	0.065738089	-0.0123088992	-0.028185204	-0.1069397431	0.0901571337	-0.0655729287	0.104827267	0.0192864107	-0.18294921	0.1481830294	-0.0605640766	0.1168323393	-0.0433323724	-0.0031266605	-0.0905252251	-0.0117189119	0.0329581917	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1887577349485241	-0.0244781689534362	0.0005991807553129	0.0356294825028972	0.1876264114727632	-0.0799996740186657	0.0352036702821466	0.0063999478430927	-0.1365789023516299	0.0475898773262742	0.0022647964239298	0.018653796567576	0.0246611966561573	-0.0014133388113989	1.997526595806464e-06	0.0006081746205136	-0.005788274086121	0.0007786209034299	3.350411689605989e-05	6.062505112579939e-07	-0.0008802744147114	9.58005508251e-05	9.177745538392569e-09	7.748830451954978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.769247445643	-41.49919525137011	1722.1832065113394	36141369.484533146	4185.339925995955	-28.05927162982061	17517070.296135828	787.322724396056	3783.979854918999	-10.284298278372717	14318503.54243281	105.76679107854002	3734.481380235281	7530.362891940049	1.252726	44.476952	0.4628417562680869	0.2352844705990458	0.0032683943	-0.2478817807	0.0984220048	-0.1325053369	0.0255819678	0.0244989541	0.04096281	-0.0018094479	-0.0412121852	0.0309556063	0.1829301458	-0.0105552547	0.1494846844	0.0363819389	0.0732971986	-0.1305447062	-0.0050874783	0.0166290741	0.0259184079	-0.007757924	-0.2083565474	0.1042021829	-0.1410620044	0.0023929354	-0.0002182788	-0.0584730047	-0.0716861178	-0.0092399003	0.0659441886	0.0893849528	0.0169352811	0.0165758525	0.0157928158	0.0046978959	-0.0053120242	0.0470238229	-0.0391788912	-0.0254385453	0.0190616975	0.0346665489	0.0468984751	-0.0311687982	0.0861461046	-0.0789186958	-0.0710599654	0.0406295858	-0.0638687904	-0.0638832091	-0.0349728008	-0.1146717135	-0.0578390352	0.0296337421	0.0070363357	-0.0239111029	-0.1108593691	0.0248123706	-0.0335905197	-0.0629113692	0.0260723565	-0.0406107072	-0.0748641712	0.0081089322	0.0053149237	-0.0607429036	0.0597810966	-0.1782587249	0.0617729286	0.0497076195	-0.12054528	-0.1305023708	-0.0363066022	-0.0389769379	-0.015774941	-0.0879767626	-0.0718245914	-0.0242756611	-0.0982933618	0.0215105228	0.0293595782	-0.0310535093	-0.0161198538	-0.0569354807	0.0071659622	-0.0283406001	0.0156069569	-0.0560497569	0.0201478983	0.0003037928	0.0326139613	0.0716463528	0.0932817694	0.0063305515	0.0255939377	0.2828000504	-0.0360630224	0.0845847857	-0.0499227813	-0.0460850446	9.89253e-05	0.0097653574	0.0083794146	0.0149444171	0.003321731	-0.0203193842	-0.0343784043	0.0058692416	0.0145420337	-0.065322779	-0.0298738071	0.0338348409	-0.0221976748	0.0076281497	0.0001520387	0.0017503381	-0.0261820098	-0.0220495356	-0.0158565352	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.2031941119683864	0.0144363770198623	0.0002084089814596	0.0412878471386211	0.3096741191274788	0.1220477076547155	0.0958980600573799	0.0148956429437709	-0.066887593437741	0.0696913089138888	0.004856878538131	0.0044739501558925	0.028877303747907	0.0042161070917497	1.777555900910213e-05	0.0008338986717488	-0.0063339330395171	-0.0005456589533961	4.0118707749086325e-05	2.977436934213273e-07	-0.001251835623158	-0.0003715612084466	1.3805773162229778e-07	1.567092427407378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6039.191588643532	27.422341197889185	751.9847967734503	36471835.04434279	4155.865433785369	-29.474492210586504	17271217.50373205	868.7456910719245	3783.8279994502486	-0.1518554687504547	14317354.329423672	0.0230600833894203	3728.1156577811335	7624.831182730219	1.211456	43.011684	0.5450974507138606	0.271096691239204	-0.0341113742	-0.2674944773	0.1080069249	-0.1159974629	0.0298635177	-0.0035540927	-0.0036185104	-0.1290029388	-0.1287613979	-0.0366421101	0.130977292	-0.0948730285	0.1105066704	0.0561492032	0.1522728541	-0.0889692839	-0.0359881515	-0.0586366598	0.0509936172	-0.0036383324	-0.2333179248	0.1346039619	-0.1274165417	0.0571931613	-0.1280353458	0.020496518	-0.0858835153	0.0138967373	0.1178611058	-0.0029363342	0.0137918687	0.0267015726	-0.0879462026	0.0244206629	-0.0165452129	0.013376242	0.0449794967	0.0074455853	0.0410499691	-0.0082388954	-0.0275758585	0.0406380285	0.0457014567	-0.0520844652	-0.0662881802	-0.0377232389	0.0321698752	0.0850255915	-0.0724443526	0.0560315743	-0.0183165282	0.09999139	-0.0624884902	0.0479844263	-0.0045441383	0.0458664678	0.0654953524	0.0278920866	-0.0336308882	-0.0104845809	-0.0836125091	0.0530416347	0.0565904445	0.0149329456	0.115693352	-0.167261723	0.088085601	0.1199967154	-0.0103492053	-0.190419996	0.0273992387	0.0227976027	-0.1206486059	-0.1366011806	-0.0239435536	-0.0226631924	-0.0897705684	0.0126341464	0.0802347515	0.0124160226	0.0516027235	0.0084116937	0.0407054604	0.0569117597	0.0048261086	-0.0169293899	0.0077539106	-0.0045888928	0.0191561123	0.0628615513	0.0097562617	-0.0469113383	-0.0284176171	0.3067547888	-0.0261561289	0.1062043532	-0.0636342518	-0.034565692	-0.0145897287	0.0177904254	-0.0882518719	0.0573136831	0.0583122183	0.0904832436	-0.1210179673	0.0788032951	-0.0931189549	-0.0394273902	0.1684309666	-0.1483775668	0.0712416898	-0.1187350884	0.071122282	0.012977553	0.106879793	-0.0208968951	-0.0127986247	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.2374518116945694	0.0342576997261829	0.0011735899905293	0.0563833628770332	0.3792386449546825	0.0695645258272037	0.1438219498270637	0.0048392232535636	0.001195532237773	0.068083125675514	0.0046353120017478	1.4292973315545173e-06	0.0338655678006606	0.0049882640527535	2.4882778259993763e-05	0.0011468766824611	-0.0079151969706934	-0.0015812639311763	6.265034308487398e-05	2.500395620039128e-06	-0.0021461496289273	-0.0008943140057693	7.997975409151315e-07	4.605958229744787e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6004.665551758733	-34.526036884798486	1192.0472229704656	36056008.38847801	4099.007192769513	-56.85824101585604	16801859.9663762	3232.859571417174	3775.7036927284366	-8.12430672181199	14255938.375283152	66.00435971007948	3722.416533442184	7511.74925869693	0.999003	35.468742	0.1219181817086819	0.088017627752511	-0.0054258189	-0.2596066202	0.0999766134	-0.1252758681	0.005919535	-0.0230717406	-0.0060240749	-0.0578473412	-0.0760138514	-0.0035614706	0.0634205802	-0.1666624911	0.1134093016	0.0611691806	0.1370952065	-0.0718894821	-0.0802582448	-0.0151650992	0.0205784329	-0.0463599355	-0.2178081392	0.1656031449	-0.0359662716	-0.0168063808	-0.0800165041	0.0709534163	-0.0660709911	0.0484880815	-0.0066017117	-0.0029055353	-0.0529362713	0.0590925425	0.0107629779	0.0175736688	-0.0351274482	-0.0170792682	0.0054178451	-0.0373568827	-0.022533668	0.0034322337	0.0173604661	0.0801955227	0.1007218246	0.0405144099	-0.1102915588	-0.0356867756	0.033098606	-0.0689429793	-0.023355058	0.0227120482	-0.0521912103	-0.0054584668	-0.0619570727	-0.026315241	0.0478817692	-0.0311938938	-0.1099723432	0.0423422863	0.0054223041	-0.072439996	0.0240474141	-0.0230006919	0.0271849301	0.0049767736	0.0623878584	-0.1942861343	0.0517324697	0.0095240577	0.0641081313	-0.1601531393	-0.042839692	-0.0075120708	-0.0538792385	-0.0799429073	-0.0716940932	-0.0352810594	-0.1346485656	0.0360090896	0.007592333	0.0564836093	-0.0658963169	0.021241221	-0.0323611214	0.0626315163	-0.0171806783	0.0418202893	-0.0247786638	0.0279250413	0.0810390836	0.0327625704	-0.0780108646	0.0247201819	0.0035220489	0.3008594067	-0.0309516702	0.1011064066	-0.0497755671	-0.0424847074	-0.008385856	0.0122533653	-0.0587914134	0.0377215021	0.0615207602	0.0929174221	-0.0135977025	0.0362311962	-0.0987981942	0.0417589314	0.0992068413	-0.1386680311	0.0528233238	-0.0637100194	0.0285952949	-0.0421050188	0.0614191511	-0.021451177	0.0208266734	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.233089539369061	-0.0043622723255083	1.902941984189645e-05	0.054330733363281	0.3752444303534048	-0.0039942146012776	0.1408083825112512	1.5953750281059897e-05	0.003069976912414	0.001874444674641	3.5135428382900047e-06	9.424758242754998e-06	0.0323285044194209	-0.0015370633812396	2.3625638379480125e-06	0.0010451321979965	-0.0074475079154388	0.0004676890552545	5.5465374150523584e-05	2.187330524049401e-07	-0.0019171570632765	0.0002289925656507	5.243759512333595e-08	3.675491205270974e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6046.291101654841	41.62554989610817	1732.6864041533909	36557636.08595052	4154.190052366144	55.18285959663172	17257294.991177827	3045.147993261569	3787.121277000445	11.417584272008298	14342287.56670948	130.36123060841126	3738.842642936598	7521.206043998606	1.01441	36.015747	0.1180435283320305	0.0603744495156759	-0.0183845875	-0.2654799769	0.1050113771	-0.1229311947	-0.0034574247	-0.0757200994	-0.0342211426	-0.0383467794	-0.0026498051	0.0070561561	0.1031318042	-0.0744872777	0.1192391377	0.0452421636	0.1108242742	-0.1416723105	-0.0082125628	-0.0139415623	0.0617502055	-0.0008690072	-0.1890739401	0.1198686195	-0.1355878081	-0.023587696	-0.0193180848	0.0475783978	-0.0875762511	0.0341105645	-0.0147383406	0.1322471676	-0.0337855444	-0.0229347041	-0.0245372572	0.0496967898	-0.0697713636	-0.03706932	-0.0687917699	0.0380803438	-0.0511077672	0.0981800621	-0.0952390301	0.0227822619	-0.0005904378	-0.0306952086	-0.0132407135	0.0071294284	-0.0448727302	0.0304723627	-0.1203390162	-0.0035089741	0.0167732112	0.1079589944	0.0619872371	0.0338137282	0.0407315531	-0.0250418038	0.097174624	0.0423475988	0.103189621	-0.0965174762	-0.0569773324	-0.0314914014	0.0073125209	-0.0335407171	0.0769561669	-0.1661910081	0.0407096946	-0.0410025874	-0.0527758759	-0.1626562576	0.005695102	-0.0626483014	-0.0179668899	-0.1704661715	-0.0442453197	0.0137198702	-0.1131353922	0.0182923117	-0.0136696316	0.0020670443	0.0506030749	-0.0169852174	-0.0158473081	0.0084020013	0.0153529215	0.036669472	0.0791772876	0.0239796214	-0.0218070255	0.0666528688	0.0613863926	0.0144559928	-0.0242415048	0.2970427113	-0.0372190436	0.0968338463	-0.054572641	-0.0422828748	-0.0178462445	0.0097901148	-0.0793623068	0.0285558891	0.0527208276	0.0299878841	-0.0612375322	0.025920791	-0.0348208459	-0.0483937307	0.0924528059	-0.1133755832	-0.0088775731	-0.0396346417	0.1014589315	-0.0955410498	0.0279837622	-0.0059963246	0.0204089469	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.2263831795319504	-0.0067063598371105	4.497526226481009e-05	0.0512493439749952	0.3354230814856294	-0.0398213488677754	0.1125086435933151	0.001585739825649	-0.0468260508131805	-0.0498960277255945	0.0024896135827932	0.0021926790347585	0.031992453862253	-0.0003360505571678	1.1292997697285573e-07	0.0010235171041283	-0.0073742493486461	7.32585667927001e-05	5.437955345600743e-05	5.366817608520502e-09	-0.0018940703492061	2.3086714070399885e-05	5.329963665684001e-10	3.587502487741718e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5979.399017965414	-66.89208368942764	4474.550860313391	35753212.61604576	4131.319876163564	-22.870176202580296	17067803.919184126	523.0449595370701	3781.488778229847	-5.6324987705979765	14299657.37987826	31.72504240078772	3714.977031610321	7450.161600814582	1.499945	53.25425	0.1963675203139511	0.0977394637218333	0.0133481552	-0.256602655	0.0943929878	-0.1007592586	0.0264129418	0.0834092898	-0.0010630187	-0.1259859273	-0.1020477432	0.0365768013	0.1706007841	-0.0748088819	0.1133495021	0.0425608941	0.1462275592	-0.0050348605	-0.0671541169	-0.0510737319	0.0110662586	-0.012362509	-0.2266833279	0.1242822155	-0.0893601209	0.0604998543	-0.0882971892	-0.0669208509	-0.1249612815	0.0584729343	0.0755535663	0.0519687281	-0.0190333565	0.1126759806	-0.0042848075	-0.0060410181	-0.0160690744	-0.0861492856	0.0142593146	-0.0541230389	0.0340957727	0.0083941049	-0.1341470631	-0.0500178456	0.0054512193	0.0067124416	0.0458011425	0.1018345744	0.0323037053	-0.0459708054	-0.0071378836	0.0349337537	0.0118629415	-0.0287446506	-0.0650181101	-0.0220545181	-0.0223714043	0.0026081582	-0.0082360237	0.010678928	-0.155500986	0.0729401807	0.0260546113	0.0521850155	-0.0920955744	0.0004503982	0.0949676639	-0.1751964346	0.0947312171	0.1299894775	-0.0248962409	-0.1404316868	0.0038616677	0.0132114175	-0.0579734667	-0.0392351399	-0.0642393168	0.0037477574	-0.1503944834	0.0895413257	0.0835565304	-0.005174999	-0.0155065486	0.1031230353	-0.0695419087	0.0129184995	-0.0280223985	0.0687154654	0.0170633568	-0.0087611822	0.0084488232	0.0429631512	-0.0831941167	-0.0437200256	0.0197881236	0.2844369059	-0.031681934	0.0834450311	-0.0433506572	-0.0331916492	0.0142159541	0.0121518624	-0.035503443	0.0319690703	0.0003732699	0.0378669211	-0.0997500955	0.0597728019	-0.0904550855	-0.0020581397	0.0515841182	-0.0984525425	0.0713999727	-0.0744132084	0.0606740276	0.0690432087	-0.009498526	0.0125551124	-0.0222057125	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.2158400662437429	-0.0105431132882074	0.0001111572378079	0.0465869341961033	0.3022263570189807	-0.0331967244666486	0.0913407708769643	0.0011020225153145	-0.0816498418349453	-0.0348237910217647	0.0012126964211275	0.0066666966716715	0.0301551931105866	-0.0018372607516664	3.375527069613796e-06	0.0009093356715367	-0.0072961425034527	7.810684519340017e-05	5.323369543068903e-05	6.1006792660657804e-09	-0.0014533601153193	0.0004407102338868	1.9422551025255804e-07	2.112255624800929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5929.686816401129	-49.71220156428444	2471.3029843680447	35161185.74060136	4187.365630165623	56.04575400205886	17534030.920692343	3141.1265416592964	3773.393357809253	-8.09542042059411	14238497.432758989	65.53583178617211	3713.767359045168	6961.347922465138	3.43882	122.092278	2.6113981332786387	1.85725278160072	0.1382542597	0.0970712468	0.0441331716	0.1375892367	0.1856153076	0.007038774	-0.1734208208	0.0433445393	0.0500185184	0.1355370129	-0.0875640882	-0.024146971	-0.1350212497	-0.126123437	-0.1332572048	-0.0543600033	0.0978764468	-0.0047561299	-0.2130381798	-0.0688780462	0.0826433169	-0.0042530483	0.255795849	-0.1454475182	-0.0590425459	-0.2199931225	-0.2947500867	0.1705619576	-0.1285958541	-0.3069661467	-0.3366606842	0.1352450199	0.152604415	-0.1016735819	0.1534215228	0.0308745447	-0.1795197738	0.0129396271	-0.1137395701	0.0349483851	-0.0302496724	-0.175215207	0.037297359	0.1163276005	0.1337270524	-0.0539312394	0.0642563745	0.059478157	0.130814947	-0.0551769264	0.1451477688	0.0607993832	-0.0943316528	0.0459244091	0.0279180705	-0.0645532257	0.0448572076	0.0194624183	-0.02816639	0.085786374	0.0092964825	-0.0029074011	-0.0291349063	0.0469840515	-0.0781137979	0.0592047681	-0.0365322081	-0.0637246601	0.1178378243	0.136358354	-0.0847323726	0.1691744686	-0.0129403258	0.2035306905	-0.2107547201	0.2089787948	-0.1981252317	0.3707384114	-0.2778451253	-0.2838670493	-0.2196681724	0.0168970111	0.0800862521	-0.172579915	-0.1106249514	-0.1780917148	-0.0821545007	-0.1411744591	-0.2136634569	-0.0168602139	0.129602563	-0.0781123433	0.0203743712	-0.0902235351	0.0803014288	-0.0845376474	-0.0533844977	0.0593741846	0.2349233851	-0.152965282	-0.0055553895	-0.1856809548	-0.1005818846	0.1869087333	0.1461507996	0.0379349057	0.0731894305	0.2173436257	-0.2479413362	-0.2135918694	-0.0006539453	0.0058237164	0.3243596165	0.1118809681	0.0161102075	0.3468009332	-0.1055637833	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0374256567006909	-0.178414409543052	0.0318317015325958	0.0014006797794779	-0.2114795965951827	-0.5137059536141634	0.0447236197760612	0.263893806778637	-0.0541018058079316	0.0275480360270136	0.0007588942889456	0.0029270053916791	-0.0039678776557961	-0.0341230707663827	0.0011643839585275	1.574405309136595e-05	-0.0041422527141299	0.0031538897893228	1.7158257547716525e-05	9.947020803194614e-06	-0.0008957259891366	0.0005576341261827	3.109558186835434e-07	8.023250476147405e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
