global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
6258.831527881698	n/a	n/a	39172972.09440595	4017.036076559672	n/a	16136578.840381922	n/a	3996.1448100205007	n/a	15969173.342653785	n/a	3891.230314293686	8068.184108899924	n/a	n/a	n/a	n/a	-0.0413780496	0.007063843	-0.014465355	0.0428707593	-0.0269811141	0.0331782344	-0.0850253194	0.1097772146	-0.0113963508	0.0481217646	-0.031089106	0.0602062135	-0.0568619626	0.0286219344	-0.0124397007	0.0127132849	-0.0076507939	0.0557350322	-0.0080211996	0.0209511136	-0.0443262899	0.0148063431	-0.0096977564	0.0312598176	-0.0430819777	0.0322824559	0.0127500415	-0.0013640772	0.0252345448	-0.0493068172	0.0260154352	-0.0529810427	0.0989409457	-0.0584618176	0.0825968649	-0.0118494072	0.0487894485	-0.1244237789	0.0102743146	0.0840338263	-0.0286136161	0.0296427029	-0.0133798395	0.0087405895	-0.0114802297	0.0065024133	-0.0006058533	0.0205477423	-0.0752987327	0.0372337198	-0.0228362401	0.0565560756	-0.0036247693	-0.0273575924	0.1093346127	-0.0533809597	0.0072959236	0.0159487661	-0.0100337114	-0.0340607099	0.0150526208	-0.0456820555	-0.0198426349	0.0230158288	0.0171889498	-0.070646276	0.0188204203	0.0758964079	-0.012165677	-0.0858002652	-0.0028683252	0.0772970271	0.0297570373	0.0082409615	-0.0553783845	-0.029096894	-0.0171004715	0.0262920071	-0.0151820782	0.0114773165	-0.0157505053	0.0719868866	-0.0866064361	0.0244339773	-0.0441359657	0.0250585937	-0.0038773318	0.0244672285	-0.0176309882	0.051961966	-0.0446301135	0.0036128365	-0.1169962767	0.0380530865	-0.0075118991	0.0073340416	-0.0349231636	0.0718822055	-0.0170205385	0.0897288741	-0.0011342781	0.016776684	-0.0761417515	-0.0156087055	0.0395389064	-0.0246666762	-0.0290840991	0.0838559949	-0.0369552518	0.04384628	-0.0742662831	0.0590834871	-0.0825695119	0.0159701573	-8.12589e-05	0.0138332517	-0.0031536062	0.0007824631	-0.0486583303	0.0536566769	-0.0553539765	0.0075553929	-0.0057692977	0.0178818736	-0.0263593175	-0.0229191488	0.0345462091	0.068845745	-0.0896208601	0.0080912227	0.039705064	-0.0742698353	0.0281498834	-0.0061134369	0.0013616873	0.0091939042	-0.0296456461	0.039553464	-0.0373756669	0.0215040489	-0.0065646921	0.0413073121	-0.0197206851	0.0644981114	-0.0174219014	0.0345502421	-0.0077516073	-0.0117134746	0.008071964	-0.0745261517	0.0022196601	-0.0322765909	0.0064654014	-0.0217565289	0.0242384592	-0.02825134	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0001456591215429	n/a	n/a	2.121657968864932e-08	-0.0509586965526125	n/a	0.0025967887543412	n/a	0.0641177466597184	n/a	n/a	0.0041110854367198	-0.0010705701551275	n/a	n/a	1.1461204570497193e-06	-0.0001971388905674	n/a	3.886374217414532e-08	n/a	-0.000675605785153	n/a	n/a	4.5644317693220164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6250.911337329024	-7.920190552674285	62.72941839067099	39073892.547148526	3967.740376002614	-49.2957005570579	15742963.691361366	2430.0660934111183	3994.267878539173	-1.876931481327574	15954175.885529827	3.5228717855985217	3887.265096723256	8093.607393009479	1.017627	33.015453	0.1383543700080385	0.06787587318272	-0.0378768322	-0.0262067494	-0.0292802201	0.0382669905	-0.0417875202	-0.068779715	0.049631913	0.0671145233	0.0405066153	0.0336729369	-0.0326439818	-0.006937282	0.0268009053	-0.0178364071	0.013834556	0.0222035285	0.0395063339	0.0426086672	-0.0248143264	0.0521780233	-0.0575646396	0.006614667	0.0494225453	-0.0478295913	0.009302997	0.0310527955	0.0462088109	0.0013619987	-0.0278198793	-0.0680610952	0.0525313898	-0.0071714983	0.0065573147	-0.0442070249	-0.0165938288	-0.0334560414	-0.0686468929	-0.0656570409	0.0505688739	0.1440548093	0.0615289496	-0.0976018108	-0.0092712298	0.0191244648	-0.1263798447	-0.0310825587	-0.01954175	-0.0166197667	0.0542868305	0.0227464073	0.1410153744	0.0085841983	0.0432774474	0.0100770466	0.0867857635	0.0008437709	0.0823514858	-0.0884967168	-0.0645560877	0.0177905675	-0.0938000002	-0.0771681885	-0.1045791266	-0.1138474894	-0.0298826543	-0.0821811736	0.0270593655	0.0121610728	0.0091838221	0.0117048468	0.0838036433	-0.0936218268	-0.0420599499	-0.0685823016	0.0139796745	-0.0633411413	-0.0697635112	-0.0693691996	-0.023894776	0.0566110401	0.0908029619	-0.021506583	-0.0147873426	0.0534382415	-0.0578553594	0.0313188927	0.0161278716	-0.0216934911	0.0343696119	0.043668536	0.0021112908	-0.0311004675	0.0197882797	-0.0351358399	-0.0168273297	0.0355304786	-0.041205212	0.0252895382	0.0918866546	0.0160048047	-0.0159311226	0.0469527605	-0.1218439952	-0.030607419	-0.0237461402	0.0752389615	-0.0474883086	0.1132530113	-0.0808304143	-0.0322183085	-0.0534283342	-0.0569975308	0.0139182738	-0.0755057083	-0.0021264596	-0.0963459692	-0.0630089215	-0.042485972	0.0632066646	-0.0117328429	-0.0523247492	-0.0315716158	-0.0245785138	-0.0414442295	0.0716754985	-0.1116572083	0.0390984053	-0.1525165877	-0.0883999215	0.1729171249	0.0162491621	-0.0295029038	0.0281060763	-0.0319696552	0.0034080362	-0.0183594897	-0.0251919581	0.0337620603	-0.0498813655	0.0196081848	0.0363025471	0.0462138432	-0.0590952304	0.031937087	0.0310951765	-0.0545886539	-0.0030737286	4.02742e-05	0.0229986926	-0.0266669802	0.0097071478	-0.0385989422	0.0422916897	-0.0621544941	0.0075285573	-0.0288156618	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.023222369738221	-0.0230767106166781	0.0005325345728859	0.0005392784562586	-0.0509251802398296	3.351631278290107e-05	0.0025933739824591	1.1233432225612575e-09	0.0121127048166158	-0.0520050418431026	0.0027045243771028	0.0001467176179744	-0.00076139064444	0.0003091795106874	9.559196982896189e-08	5.797157134407584e-07	0.0005111635432839	0.0007083024338513	2.612881679825515e-07	5.016923377996752e-07	-0.0004283057049823	0.0002473000801707	6.115732965243467e-08	1.83445776920385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.150221489768	1.2388841607444192	1.534833963743404	39089382.39207456	3940.331888927677	-27.408487074937057	15526215.394900355	751.2251637369917	3995.082890070922	0.8150115317489508	15960687.298537431	0.664243796883771	3884.9522894261822	8011.706068070118	1.038421	33.69009	0.1654317335928049	0.0872869715557022	-0.0259315851	0.0095479707	-0.0130637668	0.0487622753	-0.0325015344	0.0303287688	-0.0023350351	0.0170556279	-0.0881453297	0.0091844813	-0.0040281675	0.0541611479	-0.069673505	0.0963120369	-0.0068973583	0.0155387211	0.0089010997	0.0010616659	-0.008351174	0.0250173956	0.0451832252	0.0556233611	0.0838818602	0.0298226328	-0.132867119	-0.0357574939	0.0560193675	-0.0272218908	-0.0233231006	-0.0086003791	0.0268917575	0.0181360166	0.010327548	0.0363223467	-0.0200528314	-0.0617033572	0.0330754068	-0.0721436382	-0.0561106212	0.0431241495	-0.1054621393	-0.0717711806	0.1055299345	-0.0313510996	-0.1501938704	-2.73475e-05	-0.0953977117	0.0273170657	-0.0562010184	-0.1315079961	0.0504309105	0.134760086	0.0470323416	-0.0126906541	-0.0767627509	-0.1248598103	-0.0701207873	-0.1487209028	0.0404058137	0.04207474	0.0387517868	-0.0915911193	0.0145397815	-0.0353399349	-0.0362948336	0.0042904296	0.0442838093	0.0970600018	0.0681914842	0.0760821921	0.0549765015	-0.0895537131	-0.100756565	-0.0883086135	0.0089348962	-0.016760256	0.0436226602	0.0382848078	-0.0172141398	0.0205460992	-0.0780794514	0.0054141945	-0.0193287465	-0.064355877	-0.1075900798	-0.0393859212	-0.0181340099	0.0180316758	0.0029951202	0.0554379739	-0.0352532532	-0.0297093054	0.0204110628	0.0196487108	0.0329706458	-0.066840812	-0.0385946472	0.0638338581	0.040479871	-0.0364322211	0.0411150346	-0.0504227572	-0.0427835217	-0.005451739	-0.0404293444	0.0032304599	-0.0550234214	0.079910388	-0.0729368384	0.0214495194	-0.0320103206	0.0327395194	-0.0697644371	0.1205508612	0.100413756	-0.1184101309	-0.0180997405	0.0330075422	-0.0749293395	-0.0547309724	0.0865440114	-0.0754102749	-0.1511486137	-0.0091975834	0.0782493545	0.0429416356	-0.0952041432	-0.0765439303	0.0282618171	0.1034781926	-0.0372600407	-0.0515813548	0.0233524894	-0.0078289026	-0.0129266559	0.0325288751	-0.0121169839	0.0060572541	-0.0223419048	-0.0156191474	0.0046762511	0.010118543	0.0051792919	-0.0706333935	-0.0839252661	-0.0293352048	-0.0368053864	0.0523590885	0.0034764949	-0.027252681	0.0045809003	-0.0280094288	-0.0073692488	0.0233236374	-0.0262485184	-0.0608127202	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0058942108820474	0.0291165806202684	0.0008477752670165	3.4741721922045986e-05	-0.0509159463504431	9.233889386499328e-06	0.0025924335927612	8.526471320210492e-11	0.0851977241422758	0.07308501932566	0.005341420049832	0.0072586521990233	-0.000893119734494	-0.0001317290900539	1.7352553166454838e-08	7.97662860142633e-07	-0.0003351808870741	-0.000846344430358	1.1234622705978062e-07	7.162988947980076e-07	-0.0007146501797201	-0.0002863444747377	8.199315821286658e-08	5.107248793739712e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6249.920186961867	-2.230034527900898	4.973053995630181	39061502.34339346	3950.6070326146073	10.275143686930278	15607295.926143993	105.57857778706314	3994.616684476317	-0.4662055946050714	15956962.455896564	0.2173476564410681	3883.5652803634966	8042.21638531905	0.99009	32.122051	0.1097833170702209	0.0660696886142649	-0.0191430911	0.0319146371	0.0165862702	0.0464630056	-0.0023638104	0.0490202748	-0.0500280172	0.0328380879	0.042286197	-0.0770899078	0.008728208	0.0378859223	-0.0286803126	0.0804987277	-0.0613034728	0.0173349034	-0.0153392644	0.0305611257	0.0081900814	-0.0026227554	-0.0071151715	0.018578675	0.0316388736	0.0575785274	-0.0055262155	0.0747676226	0.0114999908	-0.0129736454	0.0419075746	0.0595982919	-0.006537444	0.0323865514	-0.0020963683	0.0805346028	0.0842036191	-0.0351164199	0.0504761971	-0.0587045496	-0.0213814743	-0.0196646165	-0.1012808021	0.0750605196	0.0757192348	0.0165689047	0.0883743276	0.0250184962	0.0266052798	-0.0232667005	0.0212891933	-0.0574101961	-0.0470570382	0.0368266284	0.0174013908	0.0616322982	0.0268626605	0.0326982179	-0.0848708585	0.0668381072	0.1165734221	0.0356223167	0.0845592509	-0.0662364742	-0.0642199748	-0.115366633	0.0564627138	-0.0020484305	0.0931831314	0.1204315532	-0.0045903829	0.0333427244	0.0264033931	0.0104413666	0.0506008067	-0.0240510096	0.0407843164	-0.0817352256	0.0663281662	-0.0989063073	-0.0193341786	-0.0114551838	-0.0372677533	0.0500271261	-0.0467192231	0.0093535319	0.0254045704	0.0187136873	-0.0093753269	-0.0046316911	0.0633417692	0.0423655021	-0.0729544255	0.0451346481	-0.044253206	0.0921311539	0.0011757832	-0.0097330592	0.0091894283	0.00160348	-0.0999313724	0.0370712525	-0.0837611986	-0.0196624691	-0.0217308097	0.0255301345	-0.0632139448	-0.017924371	0.0534323177	0.0437038613	-0.0398576443	0.0269708136	0.0328122673	0.0405808605	-0.0593730767	-0.0307012649	0.0023541706	0.0187418067	0.0037761039	0.0332284683	-0.0498083489	-0.0136981553	-0.0110079069	0.0201146718	-0.0015516964	-0.0614253325	-0.0800343697	0.0391809836	-0.0902945804	-0.0070202693	0.024572863	0.0984978231	0.0711900021	-0.1196416582	0.0174981492	0.0311677448	0.0021349283	0.0207812642	-0.0403589046	0.0272115568	0.0133635148	-0.0228240237	-0.0508475992	0.0052673	0.0041950927	-0.0002458028	0.0276192544	0.0643583162	-0.0572439113	-0.0433718121	0.0197547882	-0.0678010297	0.0234923192	-0.0388923339	0.0141274788	-0.0082707014	0.0711231804	-0.0421830587	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0058722530243642	-2.195785768320004e-05	4.821475140356669e-10	3.448335558215449e-05	-0.0461072453198738	0.0048087010305693	0.002125878070987	2.3123605601398272e-05	0.1242571785919892	0.0390594544497134	0.0015256409819092	0.0154398464316415	-0.0013868334632521	-0.0004937137287581	2.437532459642268e-07	1.923307054795813e-06	0.0004779879453644	0.0008131688324385	2.2847247591368066e-07	6.612435500493934e-07	-0.0007036686662716	1.098151344849994e-05	1.2059363761958503e-10	4.951495918924524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6245.23173989173	-4.688447070137045	21.98153592947664	39002919.48495109	3945.900080356753	-4.706952257854482	15570127.444159428	22.15539955772141	3993.562787094039	-1.0538973822781372	15948543.734462308	1.1106996923727102	3884.939224116729	8032.531680122614	0.923661	29.966845	0.0449671196417956	0.022341175494311	-0.0200412826	0.0284531531	0.0074167059	0.0477719924	-0.0215180632	-0.0131173713	0.0652545694	0.0132692217	0.0019263136	0.0764909875	-0.0044552093	-0.0606661224	0.0209787688	0.0036431305	0.0502447106	0.0149660358	-0.0149392248	0.0090073932	0.0195989749	-0.0166012796	0.0117153348	0.0959007432	0.0863379178	-0.0182346389	-0.0052421987	0.0620387099	-0.0321100136	-0.0913262821	-0.0065585434	0.0974565875	-0.0910100693	0.0203314925	-0.017899832	0.079732768	0.0252059204	-0.0349466042	0.0251945984	0.0317565293	-0.0888135933	0.1327407956	-0.0971513833	0.1534913211	0.0721147362	-0.1146995883	0.0608189451	0.0051301925	0.1594363457	0.0650484994	0.0116530077	-0.0661898946	-0.0469482779	0.0594533277	0.0894080759	0.0433469952	0.1880088328	0.1432031285	-0.0484044961	-0.0290747616	0.0597271739	-0.0266633594	-0.0511950641	0.0534331919	-0.0805196685	0.0460790642	-0.0291684869	0.0740197706	-0.055032856	0.0076159184	0.0048840439	0.0596832336	0.0297236688	-0.0955082441	0.0202966201	-0.0942222602	-0.0390055506	0.0449782864	0.0385114838	-0.0119749038	-0.0138120564	-0.0116790874	0.0419468362	-0.0505575257	0.0151438819	-0.0458930635	-0.0508174215	0.0434770908	-0.017805196	-0.0199432912	0.0846823647	0.0403945994	0.0251605868	0.0863199275	0.1002406989	0.0082674334	0.0507087658	-0.0216175207	0.0367959996	-0.0555795915	-0.0228160827	0.0301346288	-0.0768656778	-0.0894902935	0.0152383703	-0.0943425422	-0.0342859317	-0.0633049641	-0.0616808565	0.0338862937	-0.111901652	0.0791472889	-0.0291042945	-0.0114712998	-0.0577598176	-0.0554378091	0.1024038631	-0.0502046937	0.0377738942	0.1027112932	-0.0732797684	-0.0234151911	-0.0533677971	0.0412533486	0.093656594	-0.037137868	-0.0045154336	0.0050032944	-0.0294333932	0.0498696518	0.058742095	-0.0621333468	0.0920187328	-0.0723912299	0.0175837222	0.0227708096	-0.0030506445	0.0292310652	-0.0083748734	-0.0013968292	0.0247450923	-0.0218329691	-0.0727430703	-0.0265947571	0.0402705042	-0.057154439	0.0041245248	-0.0627754129	-0.0986759346	-0.0222422554	-0.0053044044	-0.0062951221	-0.0201098595	0.0022997514	0.0022933915	0.0619618345	0.0730396055	-0.0641292086	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0015243460549072	-0.0043479069694569	1.890429501505275e-05	2.3236308951111447e-06	-0.0508929572561385	-0.0047857119362647	0.0025900930982751	2.290303873690645e-05	0.1227882331455703	-0.0014689454464189	2.1578007245548248e-06	0.0150769501990109	-0.0012293745301192	0.0001574589331329	2.479331562335108e-08	1.5113617353058035e-06	0.0006812324763729	0.0002032445310085	4.640776868651538e-07	4.1308339384865137e-08	-0.0003770810246199	0.0003265876416517	1.0665948767961922e-07	1.4219009912839364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6240.728616667534	-4.503123224196315	20.278118772296217	38946693.66689307	3956.111928055926	10.211847699173177	15650821.587306377	104.28183343110852	3984.753462233152	-8.809324860887045	15878260.15477909	77.60420450464257	3874.181626445588	8070.546807086284	0.98548	31.972475	0.1807994819199043	0.085417133413584	-0.0048747199	0.0390973727	0.0223950665	0.0512824443	0.0123279845	0.0823136832	-0.0899058397	-0.0214086719	0.003243996	0.0868637299	0.0260665629	0.0341193705	0.0058115431	-0.0349464132	0.0179560624	0.0456945548	-0.0147558311	0.0021128803	0.1402842175	-0.0614476321	-0.0225834894	0.0215519959	-0.0773275869	0.1231436658	-0.0176791848	0.0126168055	0.0168714056	-0.0507266044	0.0292318807	0.0738097987	-0.0510119592	-0.0082622786	-0.1030849689	-0.0658304285	-0.0626000044	-0.0475221656	-0.0404300228	-0.0923589639	0.0810889632	0.0241091802	0.0589505477	0.0334372422	-0.0747776592	0.0442548497	0.0897392573	-0.0245270959	-0.0079694549	0.076748637	-0.0640872255	-0.1090987803	-0.0577713013	0.0177873264	-0.105253085	-0.0503629328	0.136509962	-0.0561089386	-0.0574702321	0.1291762346	0.087224267	-0.099469713	-0.0532156609	-0.0977924056	-0.0971340259	0.002289185	0.1826799436	-0.077995216	-0.0685411478	-0.0226671818	-0.0193887279	-0.0735850017	-0.0053218305	0.0859059592	0.0742386857	-0.1214515741	-0.1366147667	0.0264883545	0.0891093656	-0.0281644168	-0.038538801	-0.0277438773	-0.0564855612	0.0093827323	-0.1050545391	-0.0668693061	0.0864706869	0.0378684932	-0.0222248548	0.0998613985	-0.0030967695	-0.0131960628	0.01133791	0.0307785953	-0.0053419781	0.0491070949	0.0428637435	-0.0412107042	0.0478051949	-0.0823034556	-0.0660568393	-0.0649070727	0.0581484955	0.0010825361	-0.0874057018	0.0707468209	0.0373259785	0.1419702078	0.011990832	0.0812343514	-0.032288189	0.0309791467	-0.1733888224	-0.0201086691	-0.0401624987	-0.0373028243	-0.0153124541	0.0427860329	0.0741836812	-0.0497932521	-0.1501570947	0.095332271	0.0073406123	0.0063784854	0.0313847481	-0.1271242379	-0.1195463076	-0.0997021457	0.0497558011	0.0614074754	0.085409318	0.0507607719	-0.0131977681	-0.0881916698	0.0111409435	0.0586632862	-0.0028263272	0.0323710253	-0.0763079396	-0.0363202264	0.009093788	-0.0130395043	-0.0478782442	-0.0064274427	0.0808420323	0.1024990531	-0.0429154933	0.0331163732	-0.083333366	-0.0319374613	0.0508045487	-0.0579348599	-0.0117134309	0.0376013105	-0.0458327073	0.043999522	0.071616967	-0.0071664805	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0269976731779735	0.0254733271230663	0.0006488903947187	0.0007288743570246	-0.0076564123574769	0.0432365448986616	5.862065018772498e-05	0.0018693988147739	0.1736152653657967	0.0508270322202263	0.0025833872043159	0.030142260368036	-0.0018489786352858	-0.0006196041051666	3.839092471393031e-07	3.418721993743339e-06	0.0001367919174473	-0.0005444405589256	1.8712028678908942e-08	2.9641552220321973e-07	-0.0003158741351531	6.120688946680003e-05	3.7462833182010765e-09	9.977646925871888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
