global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
5636.940042082233	n/a	n/a	31775093.038030047	4124.969147563734	n/a	n/a	17015370.468352675	3728.414436319455	n/a	13901074.20895532	n/a	3670.1065856489554	5933.279444480165	n/a	n/a	n/a	n/a	-0.1166296284	0.1400927551	-0.1642211497	0.0055844873	-0.0056635546	-0.0688279549	0.1286335409	-0.0117276525	0.0777720245	-0.090448834	0.2050595203	-0.1246854284	0.1125109192	-0.2338657358	0.1003719679	-0.2096486521	0.1299624749	-0.1228335646	0.1080658926	0.0350903178	-0.0108285992	0.0032014476	-0.0605806355	0.0789317281	-0.0730094944	0.0399617596	-0.0431223182	0.0037324865	-0.0383229754	0.0326533147	-0.0242871159	0.0651520838	-0.0265573337	0.0304551428	-0.0110024768	0.0074196463	-0.0844478452	0.0389010505	-0.0266741273	0.1615488902	-0.0281888785	0.0086616889	-0.0493251344	0.0281582117	-0.0473122272	0.0467691255	-0.0229829812	0.0043455446	-0.068845596	0.0716603692	-0.0102844687	0.0236581132	-0.0113032095	0.0177308165	-0.0790839157	-0.058573893	0.01895511	0.0498473117	-0.0741929476	0.1191274064	-0.0225096652	-0.029353195	0.0434984995	-0.029370252	-0.0096650745	0.0548178608	-0.1081567746	-0.0858975281	0.0586851293	0.0837948718	-0.0011070563	-0.0324146451	-0.0839612523	0.0478477371	0.0968226463	-0.0599314885	-0.022289625	-0.0424758728	0.056998889	0.0033428113	0.0209008335	-0.0338872	-0.0987989329	0.0206730929	0.0816772053	0.029830809	0.1478568741	-0.0432100257	0.039189516	0.0423342888	-0.121334322	0.0656614943	-0.0565533036	0.0711145383	-0.0316856052	0.0422122887	-0.0166436943	0.0130519035	-0.0343230984	0.0981154315	-0.027386119	0.0088956191	-0.0117130328	0.0448272125	-0.0371633766	0.110417581	-0.0471802403	0.0095874081	-0.007020936	0.0792191674	-0.2212049179	-0.005485867	0.0416705739	0.1276465483	0.1448211363	-0.1098495139	0.0022453657	-0.0264728785	0.0551050564	-0.0296576866	0.0672806946	-0.0559147938	0.1099970395	-0.0218587058	0.0091512822	-0.0280887741	0.0381243423	-0.0089076723	0.0061999154	-0.1088256386	-0.0025804074	0.0884206356	-0.0267836246	-0.1218279024	0.0112463869	0.0456325399	-0.0111661163	-0.0884649747	0.1578827339	-0.0524637938	-0.0122884672	-0.0360323702	0.0208205705	-0.0132146245	-0.0241727395	0.0571124083	0.0140160544	0.0577965353	-0.1775666137	0.0764662307	-0.0390091084	-0.0063656332	0.0130950093	-0.0103106179	0.0327401992	-0.0762551722	0.064720114	-0.1132293447	0.1313678794	-0.0565315305	0.0016105404	-0.1387473226	0.0252308797	-0.005632951	0.0857660601	-0.0163295421	0.0143367063	-0.0040556284	0.0651460983	-0.0874063662	0.0429929242	-0.0376477851	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.033829741369459	n/a	n/a	0.0011444514011244	-0.0368722947751791	n/a	0.0013595661219877	n/a	0.2713456177169604	n/a	n/a	0.0736284442541988	-0.0084049403334806	n/a	n/a	7.064302200936899e-05	0.0027051966030524	n/a	n/a	7.318088661166245e-06	-0.0008686480144144	n/a	n/a	7.545493729460797e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5612.650993704514	-24.289048377719155	589.9578710951815	31501851.177132268	4103.36095677426	-21.608190789474065	466.9139091943118	16837571.141579367	3727.595824712821	-0.8186116066340219	13894970.632416455	0.6701249625159346	3669.389772566538	5728.764275898443	1.504427	41.166702	0.0931077026374259	0.0544987142219644	-0.1483588332	0.1159001942	0.0426027223	0.0489482919	0.0353392133	-0.0698929052	0.0017095301	-0.0838248836	-0.0778726637	-0.1278983756	0.0947628575	-0.1458236272	0.0040266801	0.0521262883	0.0576779703	-0.0293665131	0.0004426126	-0.1272073482	0.0818337158	-0.0128226438	-0.0767432245	-0.0227551693	0.0401784539	0.0360176015	-0.0060024275	-0.1174600921	-0.0039559201	0.0646633265	-0.0250509924	0.0396802908	-0.0122874363	-0.0209576819	-0.0209382669	0.0239425171	0.0086924129	-0.012331785	-0.1170161214	-0.0576373377	-0.0110483971	0.0822248852	-0.042812262	-0.0810543341	-0.0585382765	0.0245541122	-0.0149862373	-0.0397751837	0.0900886182	0.0345335274	0.0410810713	0.0342560521	-0.1013106504	0.034926401	0.0087669283	-0.1708960114	0.0226318028	-0.0600672049	-0.0642797465	0.0175423623	-0.0412897086	-0.0879519391	0.0068936489	-0.0836177218	0.0578662117	0.0269739399	-0.0208027663	-0.0210571675	-0.1065771327	-0.0137419786	0.0685748073	-0.0208395106	0.0402544384	-0.1066713754	0.0333766211	-0.0066620106	-0.0831808374	-0.062386611	0.0150882902	0.074782619	0.029483495	0.0527031524	0.0213965677	0.0888057834	-0.0688446991	0.0587295839	-0.0608521433	0.012750602	0.1301800763	0.0510250054	-0.0521069145	0.0558853152	-0.0925700354	0.0591955769	0.0125637674	-0.1043291553	0.0204527197	0.0532552007	0.029333488	0.1078399453	-0.0265789157	0.029314391	-0.0248347856	-0.018331255	-0.0095403844	0.0618614991	0.0575757043	-0.0233231857	-0.0231085149	0.0937746811	0.0873415394	-0.0941924892	-0.0320958737	-0.0311302428	0.028217054	-0.0714540806	0.097441246	-0.045306524	-0.0409385253	-0.0062852153	-0.0255948118	-0.0428207159	0.0179526101	-0.0448805225	0.0279301853	-0.008391818	0.0363831526	0.0336084753	0.0985697695	-0.1221941177	-0.0876418914	-0.0244375165	0.1329411245	-0.0199480043	-0.0418449867	-0.0015003793	-0.0383193978	0.0934073732	0.0151936314	-0.0429368485	-0.0097064796	-0.0758865301	0.0787988361	-0.1274769742	0.0286360519	0.1063269978	0.0479320587	0.0165336873	0.0751684424	0.0051854922	-0.1825603998	0.0499140817	-0.050347674	-0.0272256955	0.0253057987	-0.0529880631	0.0748910459	0.0636176789	-0.0578683986	-0.035166735	-0.0124059754	-0.0762167533	0.0416116813	-0.026928325	-0.0563746118	0.0122805338	0.0406197519	0.0045831028	0.058715659	0.0504606516	0.055096899	0.0201689534	-0.1297312633	0.0798863421	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0214961908364159	0.0123335505330431	0.0001521164687511	0.0004620862204756	-0.0346442662663406	0.0022280285088384	0.0012002251851331	4.964111036197106e-06	0.2792333428518248	0.0078877251348643	6.221620780317089e-05	0.0779712597602047	-0.0076972072905297	0.0007077330429509	5.008860600845406e-07	5.924700007338357e-05	0.0020069040562318	-0.0006982925468206	4.876124809452001e-07	4.027663890919651e-06	-0.0008757903938565	-7.142379442100048e-06	5.1013584094933394e-11	7.670088139713234e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.969272514727	-12.681721189786913	160.8260523354904	31359655.85310912	4079.486012926604	-23.87494384765569	570.0129437287121	16642206.1296638	3725.476760172997	-2.119064539824194	13879177.09058909	4.490434523940324	3665.2878955457577	5666.696695957005	1.269994	34.751736	0.038464430696126	0.0173328224331078	-0.156084961	0.0779869314	-0.0595906629	-0.0852993901	0.0881576148	-0.0416134519	0.0551172703	-0.0622291665	0.1007794013	-0.1273354961	0.0569406655	-0.0839141983	-0.0704136297	-0.047073894	0.0428029251	0.0592615038	-0.0333256963	-0.1388927661	0.1040896813	-0.0531443544	0.0263092798	0.0357801093	-0.0062534705	0.0225997979	-0.0705840892	-0.0458008855	0.085383855	-0.0018214355	-0.0055259767	-0.0056615053	0.0151115131	-0.0017738407	-0.0371899291	0.1201068699	0.0147291665	-0.0111159628	-0.0156817992	-0.0120331227	0.1071234855	0.041349707	-0.0798476868	0.0539058302	-0.0824700272	0.0562828853	0.1114975715	0.1306853139	0.0346394798	0.0658393271	0.0417942496	0.0389601185	-0.0484519077	0.0228059777	-0.0458584347	-0.0333625563	-0.0438391676	-0.0686746439	-0.0668272617	-0.0728047124	0.0693961841	-0.0063605905	-0.1134655057	-0.0672625601	-0.0256712675	-0.0295573505	-0.0383334294	-0.0060984807	0.050388442	-0.1038840407	0.02267762	-0.0582678198	0.0341677704	0.0349703802	0.0558613676	-0.0401517663	0.0157761225	-0.0513516702	0.0312995494	-0.0302099205	-0.0342546369	0.0722214071	0.1314751302	-0.03220997	-0.1731712699	0.0361130189	-0.0195852988	-0.052037924	0.1438174041	-0.0850100253	-0.028233048	0.0890124955	-0.0604698975	0.0459398727	-0.0179455627	-0.0379616487	-0.0105793463	-0.0535351772	-0.0318067555	0.0188196511	-0.0072372941	0.06004791	0.0403085954	-0.0150779881	0.0280545092	-0.0476314505	0.0925711761	-0.0508896859	-0.0411017879	-0.0079831981	0.0078159251	-0.0494513254	-0.0620932092	-0.1060271243	0.0438092273	-0.0134636106	-0.0149874956	-0.0660574076	-0.0682096431	-0.1088556012	0.0384301864	-0.0772071449	0.0285162868	-0.0788147152	-0.0145927832	-0.075062216	0.123180744	-0.0768666599	0.0869147865	0.0074823313	-0.0082998669	0.0046959204	0.1494208685	0.0783432686	-0.0340858619	-0.0004492956	-0.0962966062	0.1159269097	-0.1053327283	-0.0139740631	-0.0432034226	0.0304734798	-0.0082550716	0.003103746	-0.1111335219	-0.1537628489	0.0698809608	0.0883118427	0.0868459446	-0.0001377041	-0.1751960223	0.0451789795	-0.0427420664	-0.0430227706	0.0172174482	0.0125234266	0.047851123	-0.0495114018	0.0834624433	-0.0630356559	0.0058135148	-0.0276808806	-0.0238317415	-0.0387528177	-0.0105109766	-0.0161111962	0.0518677472	0.0337786998	0.0344056365	0.0414466844	0.0187892425	-0.067258689	-0.0010143632	0.0313318711	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0252103581762241	-0.0037141673398082	1.379503902809792e-05	0.0006355621593735	-0.0456794092323491	-0.0110351429660085	0.0020866084278164	0.0001217743802802	0.2696131711921055	-0.0096201716597192	9.25477027624662e-05	0.0726912620802635	-0.0075818692959715	0.0001153379945582	1.3302852988707518e-08	5.748474202119536e-05	0.0020052252498954	-1.6788063363997428e-06	2.8183907151359266e-12	4.02092830281807e-06	-0.0007109082201393	0.0001648821737172	2.718613120970892e-08	5.053904974616275e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5595.471379371367	-4.497893143359761	20.231042729082752	31309299.957364112	4059.001409590872	-20.48460333573212	419.6189738222874	16475492.443060683	3724.34876256556	-1.1279976074370095	13870773.705223616	1.2723786023836183	3661.479031924428	5611.764643806387	1.253067	34.288555	0.1017893116231463	0.0487490652963725	-0.1611662063	0.0594284414	0.0079488764	0.1026466997	0.0528549724	-0.0674844704	0.0912760866	0.0470766254	-0.0644427046	-0.1375611762	0.0526143883	-0.0828345597	0.025393048	-0.0189395781	-0.0831362055	0.1301544105	0.0048959812	-0.1699799087	0.078833245	0.0532617463	-0.0781044664	-0.0169209693	0.001650893	0.0038214646	0.0139930829	-0.1041488988	-0.1063494074	0.0967800284	-0.0935457145	-0.0143580697	0.0163852154	0.0122759848	-0.0144830283	-0.0398493329	-0.0228797795	-0.0555811812	0.0043299625	0.0261087299	0.0238624569	0.0085463437	0.0077627261	-0.0033837687	-0.0948390371	-0.1191451417	-0.0194937972	0.0603421506	-0.0092405144	-0.0408559019	-0.0676769468	-0.0529107396	0.0637690189	0.0575357575	-0.0213129173	0.0227582924	0.0180556656	-0.004386638	-0.110477722	-0.0646154667	0.0154346693	0.0901918146	-0.0819592534	0.0164857465	0.0347168884	0.0041560485	-0.0047505849	0.0369287702	-0.0312140505	-0.0095403237	0.0244966901	0.0718431385	-0.0558157325	0.0253683383	0.0676065898	0.0022351151	-0.0707440514	0.0409840082	-0.0442645476	-0.0956235183	0.0154412897	-0.0296692105	0.0272817363	-0.0005739667	0.0884683309	0.0282883204	-0.0405085412	-0.0140405448	0.1766733401	0.0767551093	0.00702207	0.0179251171	-0.0678611518	0.0323561806	-0.0078961584	0.0005486387	0.0680150255	0.1114639568	0.0098425221	0.0613780763	-0.0595083949	0.013636262	-0.0375281459	0.038274912	0.0156349982	-0.0976264962	0.023283477	0.0586692038	0.0238481347	0.0138806397	-0.0410390697	-0.0608190554	0.062483241	-0.0627912728	-0.0038021953	0.0746028245	0.0383027811	-0.0477940066	-0.0242913362	-0.0347130769	-0.0657383179	-0.0492334074	-0.0194709114	0.0985762758	-0.0444371482	-0.1169332237	-0.0577597524	-0.0933679716	0.0352599452	-0.0184471406	-0.0973278019	0.0945128541	-0.0279734496	-0.0545848744	-0.0345419699	-0.0487705202	0.0332153413	-0.0482904778	-0.0077514428	-0.0020330516	0.0632663073	-0.0088033618	-0.0482640291	-0.026333823	-0.0786704165	0.0100535989	-0.064289298	-0.0812760071	-0.0053650966	0.0133623569	-0.1814753165	0.047039936	-0.057052372	-0.046015062	0.0176945556	-0.0373408031	0.0571573439	0.0301892293	-0.1010698431	0.0045067367	0.0609837036	-0.0594583402	0.003587074	-0.0393599788	-0.0556058994	0.0564192383	0.0437021357	0.0322622174	0.0681486627	0.0125803806	0.0368576609	-0.0002278105	-0.0865448735	0.0049282111	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0280587069111959	-0.0028483487349717	8.11309051601545e-06	0.0007872910335283	-0.0246087216173975	0.0210706876149516	0.0006055891796425	0.0004439738765668	0.2832518895698683	0.0136387183777628	0.0001860146389879	0.0802316329449008	-0.0081024712552024	-0.0005206019592309	2.710263999550529e-07	6.565004044138117e-05	0.0014100894173427	-0.0005951358325527	3.541866591881957e-07	1.988352164901875e-06	-0.0008798015662649	-0.0001688933461256	2.8524962365501728e-08	7.740507960021713e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.851503785987	-1.619875585380214	2.6239969121108917	31291174.646408748	4075.891271201686	16.889861610814023	285.2674252324493	16612889.654658094	3722.946270430911	-1.4024921346485826	13860328.932515431	1.9669841877511376	3662.127728295705	5556.213630109301	1.115673	30.528946	0.1194547647331545	0.0597823523402714	-0.1557778342	0.0721205956	0.0231983764	-0.0248611069	0.1147413481	-0.0427285205	-0.052802884	-0.0293618118	0.0419255263	-0.1545888098	0.046626068	-0.0771888836	-0.0700468523	0.0898386983	-0.0216684446	0.0448261925	-0.0524963177	-0.1608311151	0.0551255432	-0.0910319258	0.0013251707	-0.018909082	-0.0152493818	0.0384937632	-0.0133838915	-0.0806655793	0.1171208745	-0.0255264052	-0.044090237	-0.0051803447	0.0118791822	0.0017553968	-0.0074270228	-0.0075121344	0.0122283658	-0.0653876801	0.0706609897	-0.0076423668	-0.069164898	0.006246531	0.0634909293	-0.0418036816	-0.0702465928	0.0063173004	-0.0785091481	0.0504391389	0.058030522	0.0007692801	-0.0296950305	0.0164083656	0.0506997261	0.0332005482	0.0100478453	0.1129080362	0.0533433341	-0.0983064041	-0.0167968369	0.007805273	-0.0676111206	0.0065652229	0.0249462115	0.138855226	-0.0381837416	-0.0097778716	0.0314959288	0.0142692253	0.0857870722	0.0269615757	-0.0419691502	-0.0976215326	0.0150957034	-0.0278346484	0.0038007875	-0.0062533118	-0.0396325119	0.0351705255	-0.053500146	-0.0417923235	-0.0504562354	-0.0573006937	-0.0310095315	0.1495889143	0.0789525616	0.0681735249	-0.0369222236	-0.010159662	0.1623700962	-0.0434700113	-0.0893054715	0.0349856664	0.012329148	0.0727206268	0.008346311	-0.0880766707	-0.0289783086	-0.0580240962	-0.0331341646	-0.030664474	-0.0404461325	0.0105464466	-0.0138227302	0.0209155072	-0.0432431339	-0.0461444135	0.0284087719	0.0063225694	0.0549047826	-0.0355657704	-0.0591513656	0.0353963515	0.0690148655	0.0231706663	-0.0690077196	-0.000124219	0.0670534955	-0.0093724551	-0.0893390373	-0.0991897952	-0.0707264168	0.018639064	-0.0231036731	0.08627066	-0.0121642106	-0.0330418528	-0.0202392157	0.0466579071	-0.0837428268	0.029623751	0.0242864018	0.0836548502	0.072858411	0.0203269788	0.1133281176	-0.0198162087	-0.035097342	0.00647967	0.013453779	0.0129137633	0.0733584188	-0.059886828	0.0407767154	0.0487092938	-0.0460644095	-0.0379645614	-0.0021576992	-0.0143063388	0.0286737671	-0.0207690812	-0.1776608565	0.03837491	-0.0725302271	-0.0423392491	0.0278259341	0.0155264847	0.0422139397	0.004568889	0.0535860534	-0.0452176522	-0.1029708813	-0.0412910285	0.0024957382	-0.0571346738	-0.0273420161	-0.0277414723	0.0144010638	0.0668724735	0.0660927466	-0.0181510485	0.0313232664	-0.0717559638	-0.0440716162	0.0052444769	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0141946303331081	0.0138640765780878	0.000192212619363	0.0002014875302935	-0.0794632037412554	-0.0548544821238579	0.0063144007488242	0.0030090142090766	0.3028469075861721	0.0195950180163038	0.0003839647310592	0.0917162494345074	-0.0076789541969015	0.0004235170583009	1.793666986718484e-07	5.896633755811117e-05	0.0015476668045122	0.0001375773871695	1.8927537460386525e-08	2.3952725377890044e-06	-0.0008180722514372	6.172931482769999e-05	3.810508309097302e-09	6.692422085715294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.02421115942	-2.827292626567214	7.993583596241335	31259551.729770813	4049.6522189812913	-26.23905222039457	688.4878614245932	16399683.094700096	3723.7081112141086	0.7618407831973855	13866002.097521745	0.5804013789428056	3661.148522378696	5609.084999459481	1.193121	32.648205	0.179749121794909	0.0927750745637739	-0.1742441941	0.0445632159	-0.0586724479	0.0587571174	0.0867038423	-0.0839293649	0.1204960425	0.0737585434	-0.0285221547	-0.1186605337	0.0566511983	-0.1245438622	-0.0379532266	-0.0759690022	-0.1177791433	0.0152177961	0.0454663305	-0.1918340279	0.082470125	0.0277640528	-0.0648007936	-0.028405406	-0.0383153819	0.0419690788	-0.1124521784	0.045405862	0.0614741517	0.1087491152	-0.0898819192	0.0468322304	-0.0303620664	0.0552298861	-0.0577985777	0.0054967512	-0.0148657667	0.0536929945	0.0301158414	0.060654588	-0.113184306	0.0527717822	-0.0278329741	-0.0238312675	-0.0336661168	-0.0142330634	-0.0094990204	-0.0342485934	-0.0002440839	0.0449298545	-0.1038442731	-0.0221710561	-0.014428686	-0.0878194831	0.0103223456	0.0224625304	-0.0340494529	0.0395009484	0.03498777	-0.0235482387	0.0065589772	0.0871540546	0.0386072226	0.0638374696	0.0230545869	0.0087448357	-0.0392339902	-0.1429952067	-0.0730417007	-0.0500617012	0.0628308968	0.0784907189	-0.0529377069	0.0917859413	-0.0610015465	-0.0093906704	0.0727028621	-0.0147290368	0.0112201526	0.1651399505	-0.0880519653	-0.0925405385	-0.0733185306	0.0112447752	-0.0161883315	-0.0338516724	-0.03885807	0.12963285	0.1982596358	0.0415959931	-0.0070219179	0.0326474864	-0.092609417	0.0425598071	-0.0806538176	0.1084976646	0.0008710476	-0.0095971354	-0.0521416786	0.0404243294	-0.0433502909	0.0287665701	-0.0517981321	0.0522852316	-0.0753129575	0.057063739	-0.0044027924	0.126999398	0.0100310908	-0.0797209797	-0.0448024226	0.0190878537	0.0289009178	-0.0324981929	0.0690807968	0.0274959521	0.0322166815	-0.0400614488	-0.0039843422	-0.0352665588	-0.0014459294	0.0991633293	-0.0339075901	-0.0445226126	0.0440101704	-0.0690738916	-0.003143043	-0.0342537874	0.0083170578	-0.0494669224	-0.0063752673	0.1130772615	-0.1178700754	-0.1842996235	0.0472650691	-0.0543420156	0.065628423	-0.1312974904	0.0419018542	0.1328701785	0.0651721109	0.117616354	0.0255589918	0.0047557416	-0.0032869627	0.0833573073	-0.0408317768	0.1054234299	-0.1555299271	0.0769821246	-0.193195942	0.0689945147	-0.0793291425	-0.0158834512	0.0769481081	-0.0169959063	0.0562627747	-0.0584495775	-0.018386825	-0.0664069716	0.134448288	-0.0269498595	-0.0636785545	-0.0236276613	-0.0213807593	0.0175535125	0.0136398423	0.0266889586	0.0647611742	0.0213812801	0.0716491243	-0.0843710214	-0.0367507093	0.0162862905	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.022722878289386	-0.0085282479562779	7.273101320375817e-05	0.0005163291977542	0.0012417896662952	0.0807049934075506	1.5420415753175443e-06	0.0065132959609127	0.3237042589863677	0.0208573514001955	0.0004350291074312	0.1047844472859133	-0.0085580289773861	-0.0008790747804845	7.727724696840466e-07	7.323985997778017e-05	0.0018687078522947	0.0003210410477824	1.0306735436128543e-07	3.49206903722787e-06	-0.0006250174990866	0.0001930547523506	3.727013740515151e-08	3.906468741644681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
