global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
5775.30220262656	n/a	33354115.531663194	n/a	4277.874961128448	n/a	n/a	18300214.183049724	3985.535113483085	n/a	n/a	15884490.140806628	3885.044921304336	7196.007511571735	n/a	n/a	n/a	n/a	-0.0835481361	-0.0012059168	0.0184128156	-0.1841262378	0.0684691186	-0.0285703609	-0.0431694646	0.0747570417	-0.0162961797	0.0529590216	-0.0057253506	0.0983448587	-0.0525911983	0.0608935572	0.1451240247	-0.09664381	0.0061653148	0.0449722356	-0.1018030249	0.0753863085	-0.1218978529	0.1365079228	-0.0654262621	0.0658596289	-0.2497244362	-0.1020696109	0.0092217485	-0.0648086382	0.0631363064	-0.0260273184	0.034640267	-0.0504004089	0.0336462759	-0.0891336746	0.0224693624	-0.016756941	0.0921989284	-0.0164221977	-0.0314346614	0.0963620073	0.0086810994	-0.0599674726	0.0465213161	-0.0890825725	0.0532165105	-0.016768267	0.0308732325	-0.0662297645	0.0114402339	-0.0736676687	0.1248456405	-4.0204e-05	-0.0233105153	0.0270720373	-0.0106115187	0.0021336224	0.0058623993	-0.0349769876	0.0714184224	-0.0535815754	-0.0751657798	0.0999190906	0.1376413018	-0.0823457594	-0.021171562	0.1158333874	-0.0336124139	0.1176668558	-0.0519078319	0.0017497017	-0.0254673103	0.1712402989	-0.0918906093	0.0001323061	0.0637501057	-0.0309554467	-0.0705584	0.1656743689	-0.0292855878	0.1219829727	-0.0974710556	0.0914278542	-0.0826657536	0.1300778247	-0.0972263761	0.0184511712	-0.086149358	0.0424293437	-0.0186364148	0.0001166931	0.0688733045	-0.1128337346	0.0609372783	0.0385807083	0.1016554981	0.1788513896	-0.0189227348	0.0458292664	-0.0329571686	0.0049955183	-0.0371466851	-0.0827083929	0.0442999565	-0.0904124746	0.2716507933	-0.0136364448	0.1612269063	-0.1576969156	0.0624302611	-0.0465625777	0.1082108736	-0.0104638257	0.1005636405	-0.033471457	0.1120152591	-0.014993886	0.0260715379	-0.1511396868	0.02632473	-0.0607933287	0.0060023854	-0.0321717379	0.0268386423	-0.033723257	0.1042446829	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.2139103213449971	n/a	n/a	0.0457576255779199	-0.0417642259327095	n/a	0.0017442505677584	n/a	-0.3909451196041971	n/a	0.1528380865423399	n/a	0.0014969289826663	n/a	n/a	2.240796379146364e-06	0.0005759971744161	n/a	3.317727449353312e-07	n/a	0.0019990716853742	n/a	3.9962876032648445e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.936465473045	-40.3657371535146	32889496.263012465	1629.392735946629	4278.107170744315	0.23220961586685	0.05392130570103	18302200.96437393	3975.646994347383	-9.8881191357018	97.77490004183213	15805769.02366338	3884.4230274827846	6990.264203624889	1.136496	36.093845	0.277623030110786	0.1868192152446197	-0.0529055965	-0.0098931244	0.0366143429	-0.0860632224	0.0686108435	-0.0516785673	0.0929067731	0.0259185107	0.016632985	-0.0064001217	-0.0414119131	0.1082085149	0.058384578	0.0314077596	0.0925761086	-0.0646106016	-0.0058902316	0.0258409032	-0.0556489972	-0.0077340058	-0.089847523	0.0394386782	-0.0114196477	-0.0400834255	-0.189136583	-0.0764087442	-0.0955588909	0.0704174919	-0.0357827213	-0.0894938349	-0.0535405048	-0.1755919	0.0907564774	-0.09844726	-0.0734781486	0.0799509779	0.106273674	0.0297819744	-0.0821974801	-0.0221321481	-0.0956880544	0.0504637336	-0.01862707	-0.035078692	0.1230647342	-0.0198048964	-0.1075176638	-0.0931936878	0.0128079997	-0.104510858	0.0201536644	-0.0290078519	0.1138519585	0.0363274848	0.0863439239	0.0102460896	0.1180032916	-0.0669230228	-0.0494909556	-0.1131990668	-0.103630995	-0.0419960143	0.1008406522	-0.0623628609	-0.0199417563	0.0638569056	0.0860678563	0.1181563974	-0.0256498575	0.0346333604	0.0253980971	0.0214400665	-0.0088624551	-0.0870351479	-0.0462472729	0.109704726	-0.0748792774	0.2017408709	-0.0268997458	0.0620674696	-0.0621110512	-0.0356909362	-0.006779744	0.1535011055	-0.0366972124	0.0855407926	-0.0279118209	-0.0158743574	-0.1467905702	0.0915075916	0.0074892203	-0.0113190287	0.0149046399	0.0069212145	-0.0547717395	0.1044792711	-0.0925215852	0.0284916271	-0.0392855949	-0.02375746	-0.1278433858	-0.0739164467	0.0505523731	-0.0024931536	0.1983008656	0.0097805844	0.1052079288	-0.0815264057	0.0009874185	0.0423914885	0.0911969403	0.0097179765	0.1672814911	-0.0284046384	0.1148372373	0.10524151	0.0693210703	-0.0968284488	0.121982506	-0.0450066155	0.0404049137	0.0012037666	0.0833768497	0.0258460064	0.057071041	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.183656640223802	-0.0302536811211951	0.0009152852213829	0.033729761498295	-0.0409817683960795	0.00078245753663	0.0016795053408699	6.122397966290951e-07	-0.2378411484820475	0.1531039711221496	0.0565684119112593	0.023440825973372	-9.48532400711266e-05	-0.0015917822227374	2.533770644622902e-06	8.997137151990777e-09	0.0008529062041231	0.000276909029707	7.274489930316751e-07	7.66786107332722e-08	0.002000038839546	9.671541718000475e-07	4.00015535969251e-06	9.353871920302365e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.041257463859	-4.895208009185808	32833372.812238008	23.96306145319688	4259.948487819906	-18.158682924408826	329.73776554921653	18147161.118879102	3968.721814141757	-6.92518020562602	47.958120880394446	15750752.83804464	3860.68740277953	6745.063607458521	1.30341	41.394836	0.3317348008494006	0.1930987692809928	-0.0108298725	-0.0812781734	-0.0506124581	0.0102380245	-0.0767525511	-0.119282186	-0.1552436463	-0.0654989968	0.0395408738	-0.0160922703	-0.0083916322	-0.0112809417	0.1056970732	0.0769461401	0.0409659864	-0.0400207754	0.0503480701	0.0056026069	0.1254848899	-0.0658376392	-0.0247112287	0.0042396623	-0.0213676284	0.0373770444	-0.0387100012	-0.0163873453	-0.0585933546	-0.0092252995	-0.0085860251	0.0394948178	-0.1457695287	-0.0133798017	0.0975114724	-0.0950989809	-0.0175500134	0.0212139032	0.0803806755	0.0221699958	-0.0408253544	-0.1549911223	0.0875214611	-0.0359673726	-0.0294931387	0.0021223959	0.0137653447	-0.0997513518	-0.0398287371	0.0503159059	0.1884323932	0.0434057333	0.0285159294	0.0015170899	0.0033757621	-0.0772897843	0.1216529079	-0.0364476587	-0.0012385464	-0.0107476355	-0.0208993272	0.1550249969	-0.0007924186	0.0048042042	0.0263395314	-0.0035366627	0.1201426674	-0.0975092273	-0.0690921576	0.0001499851	0.030095914	0.0409661195	0.0561936248	0.033212207	-0.0316013878	-0.0067099801	0.0314262943	-0.0502680018	0.0097100729	-0.0167098791	0.0544808238	0.104751509	-0.035074353	-0.0379115097	0.057546669	0.1788251953	-0.0839863138	-0.0642120741	-0.0696763431	-0.0967912369	0.0270174409	-0.0345104365	0.1520319148	0.144233094	-0.023707207	0.0037677226	-0.0216293764	0.0388766595	0.0876062417	-0.0348215687	-0.109909159	-0.0807707074	-0.0294146189	-0.0329555354	0.0443803416	0.0944916753	0.0846609202	0.0200789313	0.0630806864	0.0318038773	-0.0203560629	0.0864278562	0.0343201629	0.0279504077	0.1550339928	-0.0325407154	0.1337938515	0.0515106147	0.0427530365	-0.0033349469	0.1668002771	-0.1207167474	-0.0583597863	-0.0061485682	0.0513533993	-0.0819064926	-0.0455444749	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.1339728610345503	-0.0496837791892516	0.0024684779145263	0.0179487274937829	-0.0256614747855508	0.0153202936105286	0.0006585112881694	0.0002347113963128	-0.0606068372751309	0.1772343112069165	0.0036731887244941	0.0314120010689901	-0.0005148696463935	-0.0004200164063223	1.7641378157996108e-07	2.650907527773677e-07	-0.0001599229749098	-0.0010128291790329	2.557535790400052e-08	1.0258229459004584e-06	0.0016429560880472	-0.0003570827514987	2.699304707251359e-06	1.275080914179537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5735.375037238833	5.333779774973664	32894526.817782342	28.449206687918107	4210.79392268005	-49.15456513985646	2416.171274088392	17730785.459279243	3965.267879493295	-3.453934648462109	11.929664555847074	15723349.356141252	3860.489233325808	6862.183526131259	1.068638	33.938728	0.1830305293504304	0.0891850350505206	-0.0289487561	-0.0475846205	0.0012578134	-0.0178255145	0.0019848263	0.0504022318	-0.035308663	0.0996083233	0.1005058634	0.0186547112	0.0039373026	-0.0456426491	0.0229629259	-0.1155441493	0.0171882211	-0.0034535032	-0.0029534607	0.061355796	0.0860602583	0.03374735	-0.0357537673	0.0504540668	-0.0187298153	0.0610308423	-0.0563122677	-0.0545196147	-0.0346820816	-0.0471581125	-0.0388742041	0.0527849939	-0.0585196129	-0.0228442416	0.1965715646	-0.043197743	-0.0166631057	0.0572201362	0.0418439106	0.0227104891	-0.0023758012	0.0407431984	-0.075823974	0.0067685494	-0.0264551388	0.0287141595	-0.0281735613	0.0728551543	0.0976985364	0.0410119505	-0.0268549687	0.100139075	-0.0732613527	-0.014228137	0.049903548	0.0896924724	-0.0186903351	-0.0207343171	0.0545258861	0.0261176944	0.1109875832	-0.0185679832	0.0822413022	0.0460076239	0.0189042746	0.0043670812	-0.0101948493	-0.0061277888	-0.1466499516	0.0294407008	-0.1335342466	-0.0086099989	-0.0650887458	-0.0790738562	-0.0262453375	-0.0458792708	0.0475985732	-0.0118745181	0.0275153253	0.065166969	0.0624000414	-0.0049707432	-0.012360687	0.0897505498	0.0308433347	-0.0409925219	-0.0376468713	0.0842478948	-0.1568608118	-0.0604296012	-0.0974849768	-0.0127696919	0.046883472	0.0802039495	-0.019330063	0.0453092966	-0.0544109258	-0.0134630991	-0.0397274604	-0.0343146958	0.0699678356	-0.1565876967	-0.0483105037	-0.0426339685	0.0262742915	0.0400542131	0.0743201105	0.000972576	0.0740595221	-0.0016819817	0.0223945082	0.0328920493	0.0967907345	0.0175321538	0.0954192624	-0.0049403911	0.092246406	0.0061690389	0.0002829103	-0.0236467839	-0.0097310464	-0.0426342022	-0.0519411265	-0.0529469282	0.0357976659	-0.0658194048	-0.0292428848	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0975908991863008	-0.0363819618482495	0.0013236471479274	0.0095239836039907	-0.0554139758036456	-0.0297525010180947	0.003070708714367	0.0008852113168317	-0.124979307855952	-0.0643724705808211	0.0156198273921528	0.0041438149686786	-0.0003432123591621	0.0001716572872314	2.946622425964336e-08	1.1779472348161434e-07	-0.0005146922942587	-0.0003547693193489	2.6490815776928416e-07	1.2586126995128178e-07	0.0011189107765622	-0.000524045311485	1.2519613259070256e-06	2.746234884894107e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5777.005941827135	41.63090458830175	33373797.65190602	1733.1322168402835	4226.972167947439	16.178245267388775	261.7356199317873	17867293.70860227	3975.083461018726	9.815581525431298	96.3456406823882	15801288.522064617	3863.915507266737	7003.216895829443	1.087447	34.536098	0.2226478297943029	0.1472552826770795	-0.0552480459	-0.01343535	-0.0189185189	-0.0679456204	0.0038380185	0.0258197549	0.0173490598	-0.0975295125	-4.63509e-05	0.0755180501	0.0078025168	0.0327261364	-0.0237921437	-0.1357659123	0.074898977	-0.0103837473	-0.0128390305	0.0517682479	0.0035413713	0.059843823	-0.0130193113	0.0535839959	-0.0632579093	-0.0326453477	-0.0464372621	0.1016226045	0.1047774653	0.0950300453	0.0921712633	0.043691086	0.1163237871	-0.0364446046	0.1826201301	-0.1835765722	0.05420449	0.0275968164	-0.0974385743	-0.0196973325	-0.0557910652	0.0632864874	0.0531068834	0.0262849691	0.1082592961	-0.0490392992	-0.0307050785	-0.0938863338	-0.0061177319	0.0701997681	0.1018913315	0.070302854	-0.1016323923	-0.0998952371	0.0996897465	0.0909721948	-0.1624775116	0.0356579234	-0.0124827018	-0.0297446692	0.0073010253	-0.0786150101	0.0671092712	-0.0176066794	0.0649531154	-0.0108648633	0.0137326282	-0.0044475343	0.0032847199	0.0043854401	0.105334002	-0.146222701	-0.0433883905	-0.0148960565	-0.0360287647	-0.0570114913	0.0410724707	0.0058490879	0.0855533027	0.1165720248	-0.0829457073	-0.0452583111	-0.0445078063	0.0728304788	-0.1199141347	0.0790593928	-0.0351724377	0.0392672797	-0.0306222476	-0.1087170615	0.0148481531	-0.0969562681	0.0262501378	0.0418751915	0.1317078723	-0.0190532159	0.1330285729	0.0821889764	0.0050478503	-0.1914601307	0.0079037858	0.0476666302	-0.015918748	-0.0556720229	-0.000508281	-0.0160125771	0.1056098053	-0.0027129049	0.1038502977	-0.0564529412	0.033378879	-0.0748230353	0.0983754519	0.0026589794	0.1754566833	0.0464678716	0.0225478058	0.0363965872	-0.0650646682	0.0066253454	0.0172744809	-0.0115626564	0.002105822	-0.042220369	0.0294069978	0.005426357	-0.0836935358	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0963687188920516	-0.0012221802942491	1.4937246716510556e-06	0.0092869299808952	-0.079380945880203	-0.0239669700765574	0.0063013345688357	0.0005744156546505	-0.2551670313414433	-0.1301877234854913	0.0651102138836051	0.0169488433463347	0.0005489890054935	0.0008922013646556	7.960232750933149e-07	3.0138892815274217e-07	-0.0007096230387539	-0.0001949307444952	5.03564857130319e-07	3.7997995149452964e-08	0.0013771977861715	0.0002582870096092	1.8966737422356808e-06	6.671217933291461e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5761.244450077265	-15.761491749869492	33191937.61354609	248.4246221812041	4238.564626171602	11.592458224163238	134.38508767896988	17965430.09023321	3978.0875781803816	3.0041171616553584	9.024719920952249	15825180.779673051	3872.335248292987	7103.576140452468	1.753949	55.703445	0.2397531350717214	0.1258440475872716	-0.0437018116	0.0416454969	0.0931104356	-0.0534811881	0.0366777612	-0.0548140952	0.0940161536	-0.065305806	-0.1448364937	0.0583943436	-0.0139059538	0.0453444555	-0.0441920249	0.055241142	0.0810350107	-0.0254916838	0.0047237708	0.040018976	-0.1111461545	-0.0103415353	-0.0728089517	0.0891275298	-0.0002245685	0.0158575767	-0.0965467734	0.151906654	0.0210608112	0.0928125948	0.1163559665	-0.0361370235	-0.0402826539	0.1092455069	-0.0022225804	-0.0861248225	0.0827839773	-0.1354016156	-0.2767433956	-0.1580065767	0.0951657134	-0.051094582	-0.0187814445	0.0334574632	0.014795047	-0.2171945856	0.1515294902	0.1041465772	-0.11130976	0.0429799921	-0.054327118	-0.0098653767	0.1108330622	0.0479585166	-0.1512489721	-0.0616230489	-0.0425237249	-0.0822074633	-0.108589861	0.0759516791	-0.059350609	0.1329826729	0.0292005619	-0.0798851053	0.0732842676	-0.0102017118	0.0174379374	0.0238857897	0.0771420399	0.0518121573	0.1770781143	-0.0056242739	0.0073285747	0.1135923958	-0.0628072527	-0.06119075	0.0974362078	-0.0809008971	-0.0206078398	0.0778401012	-0.0442225582	0.1298023733	0.0066690329	0.1028525719	0.0020173121	-0.0855344467	-0.0295372327	0.0318557491	-0.0059299972	-0.0240665029	0.1052946001	0.1160567349	-0.2402443608	-0.109798399	0.220730237	-0.1145419917	-0.1081893246	-0.2741616079	-0.0705732875	-0.1119626098	-0.054077551	0.0489604609	0.0833943739	-0.0287997028	0.0123866516	-0.0655329099	0.0976283935	-0.0529509457	0.0811055775	-0.094144624	0.1074752255	-0.0886747946	0.1421919112	0.0622915976	0.0219546315	-0.1415002216	-0.0913014486	-0.0904174592	-0.087293073	-0.1238148251	-0.0548342042	-0.0392097757	-0.015128697	0.3267205278	-0.1566177289	-0.0022765845	0.043925394	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0920764013351629	-0.0042923175568887	1.8423990009175028e-05	0.0084780636828339	-0.0253843522814634	0.0539965935987396	0.0006443653407494	0.0029156321202674	-0.3094404711420964	-0.054273439800653	0.0957534051806425	0.0029456062677951	0.0020821446326463	0.0015331556271528	2.350566177070296e-06	4.335326271257796e-06	-0.0006150205822128	9.46024565411e-05	3.7825031654537145e-07	8.949624783610715e-09	0.0004611401875566	-0.0009160575986149	2.126502725797362e-07	8.391615239800973e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5752.3309120931735	-8.913537984091818	33089310.92222268	79.45115939384762	4244.265187354061	5.700561182458841	32.49639779495654	18013786.9805856	3982.481389315533	4.393811135151282	19.3055762913794	15860158.016244575	3874.288576708922	6983.929620271991	1.491251	47.360462	0.3370780332570635	0.155494613934392	0.0079476261	0.002815299	0.0187446937	-0.0499410473	0.0355754805	0.0117411345	-0.0143616418	0.0927729203	-0.0750179551	0.0798620624	8.65886e-05	0.0023010388	0.0332557241	0.1189238814	0.0955510326	-0.0043883388	0.0230507001	0.0042234769	-0.1220494806	-0.0762138644	0.0303362224	0.0311691023	-0.021017681	0.0855657601	-0.0457531897	0.0554677409	-0.0088385391	-0.0911030669	0.0471849673	-0.0541428068	0.1159159609	0.0873647478	-0.0911834347	0.001208868	-0.1355900644	-0.0763871043	0.0035698152	-0.1395526137	0.0107160001	-0.1665610844	0.0234785565	-0.0048390322	-0.0705615779	-0.0696155988	0.0162359152	-0.0214605189	0.035857219	-0.0069407278	-0.0817747002	0.0263814644	-0.0324786716	0.1012977615	-0.0258912952	-0.1253722867	0.0377533197	0.0300240735	-0.1162329072	0.1186796453	-0.016813293	-0.0232209818	0.0845796466	-0.0024403253	0.0843751726	0.0050780179	0.0055122575	0.1147657192	-0.030234889	-0.0206758712	0.04793869	0.0788118561	0.0751180107	0.1042314199	-0.0458381178	0.0582149297	0.1040437179	0.0542360783	-0.0078303293	-0.046280293	-0.0351567136	0.0149479735	0.0626173523	0.0120867057	-0.0803497184	-0.0343315211	-0.0166003366	-0.1316974682	0.0036705929	-0.0129056321	0.0586724313	0.0988015622	-0.0427420473	-0.1331291393	0.0825581469	-0.0647541788	-0.1053396352	-0.2221164867	0.0796501822	0.0306810615	-0.0461089858	-0.0047579608	0.0643758067	-0.0003096369	0.0168417805	-0.0636172229	-0.021379569	-0.0329660493	-0.00225929	-0.044271414	0.0459785744	-0.1718143702	0.0097860031	0.0452293155	-0.1137836052	-0.0169767666	-0.2209240914	-0.0805963172	-0.0710996977	-0.0527780926	-0.0778066856	0.0080333036	0.1197830667	0.2131912036	-0.0404125019	0.0572113894	0.0953174718	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0186993014763316	-0.0733770998588313	0.0053841987836929	0.0003496638757027	-0.0079475960208696	0.0174367562605938	6.316428251094231e-05	0.0003040404688913	-0.2704211066954229	0.0390193644466734	0.0731275749463773	0.0015225108018223	0.0029221980203862	0.0008400533877399	7.056896942532827e-07	8.539241270349027e-06	-0.0023401387358268	-0.0017251181536139	5.476249302917053e-06	2.976032643928576e-06	-0.0011185845249088	-0.0015797247124653	1.2512313393654456e-06	2.4955301671738903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5739.740546152132	-12.590365941041457	32944621.537142776	158.5173145293367	4226.315582275391	-17.949605078670174	322.1883224802221	17861743.400983773	3974.987011626448	-7.494377689085013	56.16569694665522	15800521.742598958	3874.920480763005	6987.331395084591	1.318149	41.862923	0.1316690069862513	0.0681604175748094	-0.0016789682	-0.0398319278	-0.0759773205	-0.0929405385	0.0346485483	0.0176231651	0.027372975	0.0746806966	0.0567831574	0.0200415546	0.0150032146	-0.0066042388	-0.0036941676	0.0043377053	0.0736747475	-0.029974136	0.0330018226	-0.0291360391	-0.1482451885	0.0073295548	0.0381919221	0.0041696385	0.0227957569	-0.0696693904	0.0424613992	-0.1102109574	0.0509420712	-0.0275345229	-0.0207769895	-0.0363893033	0.0762685965	0.0056678054	0.1015207058	-0.0198538183	-0.0214208196	0.0670781626	0.0510823472	0.0190003668	-0.1521475696	0.037090374	0.1509418504	-0.0521589118	-0.116624346	-0.0112364482	-0.0771357315	0.0806176776	0.0968461732	0.1296995581	-0.0583967319	-0.0586510494	-0.206114178	-0.0606301818	-0.0809375292	-0.1300167788	0.0743389035	0.0470547792	-0.0783983796	-0.1159250681	-0.0170846555	0.1547766255	0.0248127379	0.0873976328	0.0710786696	-0.0283965237	-0.0273688754	0.146939153	0.0462815438	0.0432313238	-0.0282518036	-0.0071161885	0.0248065795	0.0273501301	0.0344862337	0.0438654868	-0.057599431	0.0524165142	0.0986993746	-0.0385656665	-0.0866696531	-0.0550500622	-0.0589879269	-0.1263092997	-0.039194207	0.0886206808	-0.0752014087	0.0033132872	0.0712251634	-0.1305260089	0.0112582333	0.1173982153	0.13139072	0.0322630469	0.0587880038	0.0703277185	0.0097174782	0.0165512409	0.0434623692	-0.063645593	0.0690223971	0.0132190389	-0.1075992876	0.0006201489	0.0147181138	-0.0572154168	-0.0104685955	-0.0024292959	0.0393128813	-0.057429868	0.0314273152	-0.2162431607	-0.0864297954	0.0054063125	-0.0404685591	0.0714633615	-0.1785021431	-0.0789003874	0.0157081468	-0.0927422634	0.0213309359	0.0496706891	0.1469190077	0.0105907382	0.1752969789	0.1088719651	0.0699881354	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0356552238705347	0.0169559223942031	0.0002875033042382	0.0012712949892579	0.0352980367366058	0.0432456327574754	0.0012459513974587	0.0018701847525944	-0.2250299027042501	0.0453912039911728	0.0506384571110842	0.0020603613997682	0.0028971571358198	-2.5040884566400207e-05	6.2704589986778e-10	8.393519469631587e-06	-0.0024230312106903	-8.289247486349986e-05	5.8710802479793e-06	6.871162388995956e-09	-0.0007049929274707	0.0004135915974381	4.970150277837075e-07	1.710580094713994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
