global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
4879.673848327528	n/a	n/a	23811216.866051584	3804.284538956671	n/a	14472580.85334477	n/a	3266.17619811252	n/a	n/a	10667906.957116757	3346.6655206453497	5011.298897388445	n/a	n/a	n/a	n/a	-0.0321712189	0.035992711	-0.0588439145	0.0042095216	-0.0689531591	0.0505756348	-0.0702527332	0.0335940844	-0.0344892622	-0.0866218772	0.0213064851	-0.0187645693	0.011774627	-0.0883471764	0.0680110988	-0.0238151848	0.1077890123	-0.0778554966	0.0549528393	-0.0099240799	0.0084354568	-0.0660897907	0.0298126172	-0.0207622907	0.0320772044	-0.0356766725	0.0637623209	-0.0291975254	0.0362357132	-0.0172568571	0.0582407756	-0.0599516076	0.0085611382	-0.0779258311	0.0061495982	-0.076807567	0.026032131	-0.0170542903	0.0414267949	-0.1296188496	0.0127132358	-0.0899000659	0.0153450231	-0.0029235593	0.0187379626	-0.0790786443	0.0162908231	-0.08860599	0.0946607826	-0.1683590857	0.0179112662	-0.0245554539	0.0738058531	-0.0782712824	0.0294669321	-0.0192034167	0.0331739984	-0.118909818	0.0190377484	-0.0167244642	0.021900502	0.0314857369	-0.0171992702	0.0847826505	0.0538485043	-0.1165204013	0.0980373084	0.0547942131	-0.0502502188	-0.2059637363	0.0984973406	0.0076401125	-0.0075243052	-0.0659643467	0.0092297415	0.0744987084	-0.0683106588	-0.0802229528	0.1095676621	0.0271540292	-0.0459854812	-0.0208030786	-0.0522836959	-0.0312318006	0.0058467322	-0.0156561823	0.0153973542	-0.1055940191	0.1025471363	-0.0279253989	0.0227912674	-0.0773106919	0.0119575544	-0.0111625809	0.0486441821	-0.0516277991	-0.0059075141	0.0043818032	-0.0425168813	0.0997806409	-0.0113334545	0.0654726367	-0.0656864928	0.1344833039	-0.0258456362	0.0033151718	-0.0999652538	0.056728568	-0.169420198	0.0994060212	0.1320868285	-0.0726056407	-0.0317731639	-0.0967741239	0.0542853683	-0.0863795774	0.0250603989	-0.0502740369	0.0316893505	-0.0932097138	0.0149698779	-0.0516416296	0.131720375	-0.051568491	0.0188939674	-0.0209862565	0.0549933554	-0.0162723544	0.0082244737	0.0140174861	-0.0567813068	0.004610284	-0.02006394	0.0637253676	-0.0089985612	0.0886576326	-0.0239575906	0.1421479213	-0.0918112892	0.0318379133	-0.0823622129	0.0143055189	-0.0993672829	0.0328362243	-0.1140814395	0.0192013864	-0.0845778734	0.0094534216	-0.1299511618	0.0372292962	-0.1518887156	0.1110679067	-0.0514463005	0.1041363489	-0.1559271811	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0228382970235543	n/a	0.000521587810936	n/a	0.0232050397195422	n/a	n/a	0.0005384738683855	0.0044679970489767	n/a	1.99629976296645e-05	n/a	0.0022941517668073	n/a	n/a	5.263132329145056e-06	0.0024778735941832	n/a	n/a	6.139857548750369e-06	-0.000114841616496	n/a	1.318859687941434e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4872.82786546052	-6.845982867007479	46.86748141535993	23744451.40640853	3798.993007479819	-5.291531476852015	14432347.87088056	28.000305370515665	3260.8864178796034	-5.289780232916655	27.98177491255578	10633380.230311671	3331.45039948878	4910.638783942659	1.110446	32.087009	0.0777589155184324	0.0354752371866849	-0.0509520996	0.0456141042	0.0103559456	-0.0205036096	-0.0391147619	-0.0708269796	-0.0334503904	0.1605625463	0.0427734949	0.036408605	-0.0040621995	0.0477725379	0.0722546807	-0.0155769858	-0.0211228608	0.0156334252	0.1444085614	-0.0972259743	-0.0687891865	0.0253489843	-0.0467260226	-0.1221648103	-0.0064327758	-0.0801022103	0.0292722838	0.0242430695	-0.0578819545	-0.0458374502	-0.0985737911	-0.0057333591	0.042927202	0.0855608515	0.0688072956	0.0715084227	-0.0596106179	-0.1471627026	0.0379851349	-0.0662919925	0.0408698613	-0.1223023335	0.0730770493	-0.0099511427	0.1024143739	-0.0670972289	0.0380875729	0.0182569853	0.0133715881	-0.0669040343	0.0638981827	0.0389309624	0.0091097291	-0.0156013201	0.0998946917	0.1143901849	-0.0359956421	-0.1013069472	-0.1073208621	-0.0152130048	0.0515510866	-0.0689407661	0.0980978624	-0.0116825952	0.0987245879	0.0267228121	0.0350853585	-0.0447038223	-0.0552492826	0.0703138718	0.0531297847	0.0207939973	-0.006563333	0.0892142361	-0.0084295378	0.0846740295	0.1246899437	0.0254452978	0.0478001073	-0.0636760869	0.0764985482	0.0282289046	-0.1381810442	-0.0407180999	0.0838706037	0.0361539832	0.0010347329	0.0685669854	0.0117032446	-0.0354602135	-0.0313074691	0.0142036151	0.1017072894	0.0676244661	0.0412545296	-0.0398293145	0.0065735556	-0.0129985826	-0.0827100041	-0.0631811973	0.0319318774	0.1357307884	-0.0925399623	0.0801683067	0.0251861599	0.1295660003	-0.0273802405	0.0859625733	-0.0116420209	0.05640823	-0.0370180204	0.1163997241	0.0747191624	0.102902476	-0.1704685692	0.0122369217	-0.0611264538	-0.1556321018	0.0419434452	-0.0402135627	0.0615389687	-0.0957537452	0.0026051426	-0.0280116672	0.0710082425	0.070468094	-0.1034986558	-0.126779688	-0.0683911775	0.0038177357	-0.0172844448	0.0330125433	-0.152553982	-0.0102212588	0.0164683683	0.0573997609	0.0425915933	0.1056147519	-0.0123959226	0.0938722687	-0.087667631	0.0563533733	-0.1696487495	0.0234136424	-0.0720467707	-0.0789665	-0.0123329535	-0.0049468806	-0.0719507577	0.0663699052	-0.1452837371	0.0032781286	-0.0694731892	0.1358884966	0.0275705327	0.0923899668	-0.1065744257	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0277968718642398	-0.0049585748406854	0.0007726660854369	2.4587464450679204e-05	0.0445963399523066	0.0213913002327644	0.0004575877256482	0.0019888335371416	0.0207964124653301	0.0163284154163534	0.0004324907714281	0.000266617150009	0.0026841423457569	0.0003899905789496	1.520926516694444e-07	7.204620132285355e-06	0.0027738770394636	0.0002960034452804	8.761803961786689e-08	7.694393830063346e-06	-9.922314015341736e-05	1.5618476342582632e-05	9.845231541904704e-09	2.4393680326381337e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.416911585553	16.589046125032837	275.196451338467	23906397.73529881	3770.003977501341	-28.9890299784779	14212929.990375932	840.3638590930905	3270.975382115534	10.088964235930687	101.78719935388852	10699279.950405864	3343.9467412104614	5006.424003868903	1.184213	34.218552	0.2479986997253376	0.1482555110647347	-0.0870377247	0.1417267733	0.0275464025	-0.0007850622	-0.1182410206	-0.0728279748	-0.0228801638	-0.0052510924	0.0514602166	0.0822796309	0.0552543764	0.040645262	-0.0224130874	0.0714457498	-0.0990284813	-0.029533886	-0.0195794479	0.0329102668	-0.0633844055	0.0486656644	0.1074495612	0.0319939205	0.0683778718	-0.0274398555	-0.0153004276	0.0747044299	-0.0396933734	-0.025529605	-0.1172879753	-0.0950279107	-0.1135328689	-0.0763647479	-0.1162184776	0.1460228166	-0.0682538015	-0.2250632462	0.0007477222	-0.031537855	0.0821833766	-0.2234524974	0.0218128528	0.0963693837	-0.05777432	-0.1474366731	0.1057876925	-0.0022660537	0.0285514107	-0.0066862355	-0.0306376786	-0.0635878605	-0.0006738767	-0.0538150704	0.0315511842	0.1062632797	0.1412530581	-0.1128692037	0.0160212231	0.0131185133	0.0167507259	0.0457457931	-0.0447997492	-0.0081376717	-0.0811666169	-0.0902704215	-0.1012940262	0.0806143665	-0.0295451673	0.1535661514	0.0363035561	0.1317417169	0.0490546738	-0.0769354568	-0.04235693	0.0972129859	0.0503067353	0.0152719555	0.0888599658	0.0718500555	0.0335969246	-0.0448549551	-0.0180732668	0.0648824996	-0.1386117911	0.0089075917	-0.0374936578	0.0377980839	-0.0590883507	0.0638529978	-0.0893561819	-0.0330015057	-0.066603486	0.0552936984	0.0464338923	-0.0502152134	0.1277990467	-0.1306197095	0.0043511683	-0.0675173138	-0.1242098421	0.2168499529	-0.078140506	0.1154592057	0.0397673109	0.1072476524	-0.0327410214	-0.0546984207	0.1208870651	0.0358472541	-0.0831092489	0.0141308488	0.0684201478	0.099276568	-0.0910676092	0.0884096787	-0.0304369935	0.0128970613	0.0484535032	-0.2072886369	0.0749549127	-0.0438107248	-0.0347021631	-0.0281351762	-0.0845327039	0.2185944743	-0.1067352223	-0.0837266866	0.0041656402	-0.0591356011	0.0262325461	-0.0662369338	-0.0708691861	-0.0355682305	0.0305402705	0.0818622545	0.0693053605	0.06351163	0.0639617913	0.1757679812	0.0020344457	0.1424636851	-0.2518731482	-0.1364565314	-0.0250229188	-0.07441431	-0.0935041853	-0.0261076868	-0.0715617981	0.1799094405	-0.0978646483	-0.0719009661	-0.0590112784	-0.0484877479	0.0554076722	0.055783985	-0.2072211161	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0220630193952899	0.0057338524689498	0.0004867768248369	3.287706413568283e-05	0.04874113228378	0.0041447923314733	1.7179303471040692e-05	0.0023756979763049	-0.0647804314480851	-0.0855768439134151	0.0041965042986	0.007323396214181	0.0047278553290023	0.0020437129832453	4.176762757885811e-06	2.2352616011975444e-05	0.0019982286813406	-0.0007756483581229	6.016303754589055e-07	3.992917862932194e-06	-0.000330726019015	-0.0002315028788615	1.0937969965351018e-07	5.359358292120062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.285264389979	-2.13164719557426	4.543919766399608	23885557.255523425	3766.804813434126	-3.1991640672149515	14188818.5025105	10.234650728959313	3268.731328611256	-2.2440535042783267	5.035776130063838	10684604.498644706	3334.2390146593834	5018.181716922665	1.380149	39.880253	0.2939993174713814	0.1720591636812476	-0.018110022	0.116631612	0.0988338839	0.0179782852	-0.0325184498	0.0587949594	-0.0799694381	0.020443152	-0.0234904007	0.0517436108	-0.0366680587	-0.0532172357	0.0105186614	-0.0233767555	0.0467237008	-0.0486198992	-0.086673014	0.0141657079	0.0903431706	-0.0461601308	0.03027646	0.000723433	0.0610692778	-0.0204868347	-0.0858653696	-0.0258851697	-0.032346155	0.1238093486	0.0296911448	-0.038856529	-0.0952602636	-0.1340569997	0.0840842821	-0.0305667756	-0.0216987799	-0.009864457	0.0348400002	-0.0723678004	-0.0802098568	-0.1840370913	0.0194150289	0.0541757698	-0.0949879038	0.1166948237	0.0871907691	-0.031899086	-0.0784483246	0.0037008746	0.0434735914	-0.0229022073	0.0156692389	-0.0695790631	0.0135246799	-0.0924834176	0.064924333	0.0721527561	-0.1352897161	-0.0892759713	-0.0008796375	0.0030751456	-0.0008109923	-0.0667610751	-0.0683313263	-0.0832498521	0.0177461809	0.1230969373	0.0242007821	-0.0403864652	0.0282393941	-0.0074530355	0.0675334164	-0.1359237571	0.0561916057	-0.0786068484	-0.0295649744	-0.1129627702	0.0123007349	0.0254372174	-0.0918412152	-0.0218066085	0.0856656947	-0.0145548273	0.0871163315	-0.0030899486	0.045057035	-0.0332971774	-0.0510974847	0.0928916112	0.0241329359	0.0112154312	-0.0749023427	-0.0987315188	-0.0377674556	0.0424138523	-0.0268734821	0.0063096009	0.0347551936	-0.2011344095	-0.0175528998	-0.02582721	0.0422619354	-0.0120649175	0.049739317	0.0663064624	-0.1462725405	-0.0178642231	0.0396548628	0.0114586521	0.0014986597	-0.1060607744	0.0950706696	-0.0069318184	-0.0224237329	-0.0190734531	-0.1015970022	-0.0344264542	0.00126192	-0.1818841609	0.0178987834	0.0049941976	0.0621943562	0.0804042132	-0.1345851524	-0.0056868389	0.0424236337	0.0316368619	0.0841273012	0.0366157068	0.1558720857	0.0106732792	0.1308863727	-0.0046285304	0.0303986812	0.0061019822	0.1113364259	0.04655945	-0.050965554	0.1329409635	0.0065508056	-0.0097400657	-0.0371889083	-0.0824122946	0.1547483842	-0.0233261814	0.0032649603	-0.0873720844	-0.0406717405	0.1074628335	0.0320931829	-0.045524265	-0.1924320853	0.0954604073	-0.01919214	0.0533084052	-0.1697299487	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0102934189269205	0.0323564383222104	0.000105954473205	0.001046939100899	0.0284206840851481	-0.0203204481986319	0.0004129206149932	0.0008077352838677	0.024099564495799	0.0888799959438841	0.0005807890088871	0.0078996536789848	0.0021449971043327	-0.0025828582246695	6.671156608743397e-06	4.601012577595668e-06	0.0017609015837047	-0.0002373270976359	5.632415127228005e-08	3.1007743874937207e-06	-0.0005593893968426	-0.0002286633778275	3.129164972999278e-07	5.228694035952775e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.946393773105	-5.338870616873464	28.503539463714844	23833400.591674227	3779.27483141985	12.470017985724098	14282918.251403537	155.5013485642825	3269.015145937338	0.283817326082044	0.0805522745843613	10686460.024367714	3337.15305996722	4927.3206683363005	1.426583	41.221981	0.1237840787248719	0.0625090123283551	0.0250583863	0.028931082	-0.1453260099	-0.0258278716	-0.0505329999	0.0272748827	-0.0355658417	0.0701745847	-0.0622048437	-7.12479e-05	-0.0214578891	-0.0446912804	-0.0432766731	-0.0980941491	0.0025615463	0.0457219866	-0.0673444696	-0.1008053456	0.0310240319	0.0415914699	0.0189649038	0.1027597376	0.0700315586	-0.0201369666	0.073527844	-0.0146493139	0.038120136	-0.1135490029	-0.000894004	0.0280343081	-0.0067869235	0.0145212913	0.0916025351	0.0233801147	-0.0199296513	-0.0627777266	0.1357219905	0.0190294565	-0.1250652912	0.0272605519	-0.0431022691	-0.1660236094	-0.0677181341	0.0246301683	0.0633145792	0.0327429479	-0.0235286471	-0.2135748454	-0.1024969999	0.1134216257	-0.0863069175	0.0553611419	-0.10659356	0.0258140881	0.0550550432	0.0612869398	0.0046375618	-0.0301135308	0.0893756499	0.0011350114	-0.1170932708	0.0212781819	0.0873375578	0.0380885749	-0.0010234315	0.0507438721	0.0755176609	-0.0439038968	0.0485265115	0.0237024071	0.0680350962	-0.0184050443	-0.0357259388	0.0133463617	-0.0889153471	-0.0377850798	-0.0911748431	-0.055246463	0.0092267471	-0.082066	-0.1073765929	0.0211239233	0.1296043899	0.0508615639	0.0825850874	0.0085750982	0.0631231976	-0.0868408956	0.0368176629	-0.0378110645	-0.0481896471	-0.0098807471	0.080208005	0.027389556	-0.0725207779	0.0041668968	-0.0039632129	-0.0072878257	-0.0548698597	-0.1007675927	0.1014014899	0.121017042	-0.0543055413	0.1560291278	0.0814214661	0.087792522	-0.1073963647	0.0659493262	0.0697219122	-0.0733185029	-0.0058048955	-0.1287295637	-0.0562373277	-0.1074371681	0.0386570207	0.0312847732	0.0757955935	-0.0073095741	-0.0024714092	-0.0039817607	0.1540149076	0.0681146937	-0.1327876628	-0.0349231174	0.0052348958	0.057418679	0.0194908327	0.0513746824	0.0141859301	0.0522881754	0.0011551114	0.0544971445	-0.0447810674	0.0305016831	-0.024559973	0.1046291418	-0.018744081	0.0217104796	-0.0223918481	-0.02348228	0.0615441871	0.0222548779	0.0240849889	0.0805522035	-0.0495237286	0.1001582129	0.0597207613	-0.0055088185	-0.1015233304	-0.0720266225	-0.2198070092	0.1378074745	-0.0496440468	0.0826208018	0.0002921569	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0397192179211458	0.0294257989942253	0.0015776162722674	0.0008658776464485	0.05823191121884	0.0298112271336919	0.0008887092632165	0.0033909554841988	0.0495747875651488	0.0254752230693498	0.0024576595621296	0.0006489869904331	0.001464919467248	-0.0006800776370847	4.6250559246270914e-07	2.145989045522164e-06	0.0017431551735831	-1.77464101216e-05	3.149350722040269e-10	3.0385899591895275e-06	-0.0004757768534968	8.361254334579999e-05	2.263636143233155e-07	6.991057404753282e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4872.051292037297	-9.895101735808566	97.9130383620017	23736883.79224229	3784.46199697077	5.187165550919872	14322152.606515989	26.906686452649858	3261.262104411145	-7.753041526192646	60.1096529068676	10635830.513668211	3330.920763529579	5050.152104155021	2.042023	59.005501	0.377776518595578	0.2683441847926238	-0.0734042812	0.0796949567	0.2137949657	-0.0671469084	-0.1813317599	-0.0440596433	-0.0809579207	0.1763797232	0.0392543955	0.0509957802	-0.0712783238	-0.1094600478	-0.0746405837	-0.1135548713	0.0968537417	-0.0215205983	0.0008880548	0.1809403857	-0.0580583506	-0.1717601953	-0.1320921589	0.0726501696	-0.0677294159	-0.0454644584	-0.2005010024	0.0540851795	0.0893248428	-0.046495088	0.0476373756	-0.0559210532	0.1729871729	-0.0886214471	0.129013306	-0.0690451094	-0.1165868101	0.0159740192	-0.1019636917	0.0314152724	-0.0851437973	-0.1828324031	0.021227655	0.0628895475	0.108751469	0.1479582698	-0.019747612	-0.1043413187	0.0022005883	-0.10306533	-0.0580868036	-0.0306827798	0.0752778901	0.0331675333	0.0133419666	-0.0953205247	-0.1794159808	0.0801084511	0.1456367222	0.0798152258	-0.1113857706	0.048632994	-0.020500513	-0.1032504673	0.1276994269	-0.0468373852	-0.0120544115	0.0612379088	-0.1099877496	-0.0281404772	-0.0464794061	0.0253249168	-0.1483432753	0.2780331357	-0.0545744983	-0.00323221	-0.0253243156	0.0548393888	0.024635223	-0.0659777557	-0.0754970287	-0.0592533642	0.0148156994	0.1513545773	-0.0232288285	0.0748523655	0.0893155102	-0.1142183538	-0.1147775865	-0.0076599389	-0.0258792072	0.0180284179	0.1499244427	-0.097680419	0.1404161967	0.0445677927	-0.1937683197	-0.0157095955	-0.1253596088	0.1640112521	-0.0637049795	-0.154025218	-0.0995332986	0.0275425297	0.1247917964	-0.0134043746	-0.3320033727	-0.1129012985	-0.0039120591	-0.0087158451	0.0231073577	0.1363949391	-0.0304428364	-0.1409644477	0.0607516046	0.1065855558	-0.2017280454	0.0664530912	-0.0619093167	-0.0393239868	0.1045098671	-0.1165750086	0.0531795995	0.0551880906	-0.0626351349	0.1044498479	0.1713166751	0.0792878741	-0.1082546247	0.0725252852	0.0352135569	-0.1089459196	0.009786858	-0.0197616518	0.2292756788	0.0054446236	0.099229599	0.1718240967	-0.0254961696	0.0941558518	0.1076276833	-0.4208197366	-0.1441232632	-0.1941501822	-0.10589466	-0.1886368076	0.0681469071	-0.0507644873	0.069825543	0.0774912171	0.269683427	0.0823200048	0.0832896211	0.0005507388	-0.3922288314	0.1774835832	0.0469179314	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0030258391992816	-0.0366933787218642	9.155702859909117e-06	0.0013464040420261	0.3201741295170137	0.2619422182981736	0.068613725726968	0.1025114732119774	0.089380265745774	0.0398054781806252	0.0079888319047851	0.0015844760931882	0.0017005945086946	0.0002356750414466	5.5542725160856697e-08	2.892021683002228e-06	0.0022450555379689	0.0005019003643858	2.519039757705988e-07	5.040274368564827e-06	-0.0005249103155627	-4.913346206589995e-05	2.755308393841333e-07	2.4140970945812292e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.956759269757	8.905467232460069	79.30734662841999	23823738.885861125	3766.6303796727257	-17.83161729804442	14187504.4170735	317.966575463917	3263.3178168965574	2.0557124854121867	4.22595382267955	10649243.174074514	3332.077498431884	5073.843346486494	1.921187	55.513874	0.6480922992718027	0.4336294836663772	-0.0928703458	0.1080799039	0.0288925509	0.093344949	0.0077069069	-0.1537695426	-0.1353642909	0.059718594	0.0072177865	0.0652488327	0.0017040956	-0.0025500637	-0.002569476	0.0647592539	0.0899199098	0.1435901039	-0.0107526657	0.0628382215	-0.0142023231	0.0577250424	-0.0660857134	0.0961176398	0.0016707233	-0.0959769714	-0.0090875287	-0.0127391363	-0.1350943908	0.0765996859	-0.0352902777	-0.0131071693	0.1126933319	-0.105063096	0.0557032792	-0.0286429226	-0.1203978996	-0.1431511625	0.0573225474	-0.0029639523	-0.0758130309	-0.0062336331	-0.1009009611	0.0901814497	0.1238192944	-0.0212872954	-0.0705003155	0.0405708067	0.0944956633	0.1126380941	0.0216454664	-0.00039929	0.0252010261	-0.1076629236	-0.1969602653	0.0531050335	0.0242739626	0.1078693219	0.1183517055	0.0285627093	0.0474463095	-0.0442477233	0.2048353893	0.026805894	-0.0102642455	-0.0525870748	-0.0059512815	0.013003446	0.0209112237	-0.039410544	0.0042865178	-0.003753969	0.0769751842	0.0381085989	-0.0278850955	-0.0397216295	0.0434959888	-0.0611383289	0.0147932858	-0.058763277	0.0800181551	-0.0348182295	0.11719512	0.1180418954	0.0450626796	0.0552628798	-0.0139371541	0.0428428301	0.0797230916	0.0967845051	-0.0600832458	0.1191369565	0.0861262176	-0.076430736	0.0285815057	0.0561664758	0.0184437701	-0.0806038617	-0.0155169851	0.0391995051	-0.0633064307	0.05854991	0.0513935161	0.0711238771	-0.0252809684	0.2569532328	0.0208551903	0.023796733	0.0886794279	-0.04373448	0.0745750474	-0.0122078781	-0.1923245911	0.0779835483	-0.0128789301	0.1498362852	-0.0058579116	0.0203593917	-0.1221247572	0.0105010111	-0.2324041887	-0.0461529931	-0.0199970367	-0.0291968226	-0.0906838894	-0.146015485	-0.1114339992	-0.1004272688	-0.0395927765	-0.1283934902	-0.0954341189	0.0420738868	0.2358145681	-0.0755945865	-0.0360681136	0.058684088	0.0733371152	0.0232693097	-0.0330043576	0.1156050829	0.0929216509	0.0397471085	-0.2227498654	0.1747569728	0.0706456163	0.0228242741	0.0659609519	0.1412033982	0.0250489486	-0.116302821	0.0768464825	-0.0930785737	0.1534194907	0.0529405044	0.0359395473	-0.2057190231	-0.1018813864	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0191653575288626	-0.0221911967281442	0.0003673109292091	0.0004924492122271	-0.093818718471212	-0.4139928479882256	0.1713900781854021	0.0088019519355805	0.1064933200161419	0.0171130542703678	0.0113408272080604	0.0002928566264605	0.0034523332233309	0.0017517387146362	3.068588524355636e-06	1.191860468491432e-05	0.0009791116811068	-0.0012659438568621	1.6026138487268891e-06	9.58659684079784e-07	0.0003533111186402	0.0008782214342029	1.248287465547895e-07	7.712728874933985e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
