global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
4794.204569237196	n/a	n/a	22984397.451694805	3655.314510279688	n/a	13361324.169061234	n/a	3208.7353885663924	n/a	n/a	10295982.793838317	3253.787857363374	5071.076017637612	n/a	n/a	n/a	n/a	-0.0645823771	0.0261977374	-0.0762948006	0.043030035	-0.0274764856	-0.0710113801	0.001325576	0.0039413089	-0.1080516248	0.0254980935	-0.0050445851	0.0338130066	-0.0390473042	0.0207109582	-0.105978248	0.1376029502	-0.0070941818	0.009672659	0.0267353756	-0.0280378403	0.0361515323	-0.0498147417	0.0113476041	-0.0099737996	0.0164973567	-0.0946634444	0.1096437522	0.0085516207	-0.0378276732	0.0676835216	-0.0006117781	0.0217196698	-0.0898894478	0.058307382	-0.0406896381	0.0216899486	-0.0890676901	0.0292545773	-0.0104284887	0.0464121938	0.01726873	0.0372790914	-0.02636872	0.0423541712	-0.0115564158	0.0372244982	-0.1075429543	0.0442447048	-0.0548637196	0.0260334976	-0.063321819	0.0552212046	-0.0413102382	0.0405826244	-0.0534838389	0.0145746388	-0.02471917	0.0338442197	-0.0169975113	-0.0222680728	0.026826906	-0.0775650218	0.0598776158	-0.0700908242	-0.0453978059	0.0589613503	0.0034904332	-0.1065431939	-0.0277236276	0.1059995633	0.0001156811	-0.0635211403	0.0229128141	0.0298962721	-0.0214494567	0.0479669788	-0.0129525537	0.0239440288	-0.064497917	0.1013812706	-0.0709133992	0.0461959195	-0.0132033938	0.0228027376	-0.0385085309	0.0140626699	-0.0597269523	0.0081542272	-0.06880072	0.0940426771	-0.0262818695	0.0089785742	-0.0852412276	0.1094991556	-0.0291939043	0.0121956349	-0.0184861628	0.0292183294	0.0130889727	-0.0647019903	0.0582505816	0.0083129999	-0.0696302103	0.0008633996	-0.0990318851	0.0963476448	-0.0384996285	0.1266733223	-0.0250847123	0.012898451	-0.0253631666	0.0335861656	-0.0564682209	0.03461414	-0.0877779921	0.0232850926	-0.0376792801	0.0068959066	-0.045979348	0.0139378146	-0.0283333319	0.0206573767	0.0286778399	-0.0850191691	0.0163130069	-0.0277344081	0.05909417	-0.0265827273	0.0178530019	-0.0502583979	0.0698875006	-0.0426310744	0.0039146558	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0330747256141137	n/a	0.0010939374744489	n/a	-0.0185411691127797	n/a	n/a	0.0003437749520686	-0.0441988803031279	n/a	0.0019535410200502	n/a	-0.0012620019702495	n/a	n/a	1.5926489729136197e-06	0.000885999717415	n/a	n/a	7.849954992594598e-07	1.0588322121025777e-06	n/a	1.121125653386038e-12	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.080675815301	-19.123893421894536	365.72329961198113	22801395.460544717	3612.795993739161	-42.51851654052689	13052294.892377732	1807.824248807059	3213.356725393688	4.621336827295636	21.356754071318893	10325661.444632849	3257.887824411871	5054.274183948195	1.35569	43.883675	0.1687723155306664	0.1130723552453065	-0.0631894791	0.0035954156	0.1041829448	-0.0307139885	0.0948067449	-0.1669481656	0.006773131	-0.0243112444	-0.0836698514	-0.0447104653	-0.1501484148	-0.0429351925	0.0196767305	0.0949528194	0.0007749299	-0.0031582048	0.091029584	0.0081637766	0.0319017936	-0.037668155	-0.124180665	0.0536975751	-0.0754843881	0.0982297123	0.0301576664	-0.0093832195	0.07090572	-0.0175735503	-0.1091449809	0.0016970137	0.0427726078	0.0726846067	-0.1163445672	0.1316940884	-0.1311043089	0.0941046033	-0.0344949232	0.049504527	0.0262333675	-0.0453349483	-0.1196028796	0.0614429218	0.0202520845	-0.0260910304	0.027185412	-0.025094536	-0.0415651938	0.0062133298	-0.0231743711	0.0080963816	0.0962648786	0.0804713692	-0.0178646654	-0.0517826411	0.0557810037	0.0172556868	0.0786025644	-0.0401620648	0.0399284857	0.0124146149	-0.010888947	-0.032174859	0.0683870666	0.0440656078	-0.1306526311	-0.1166374018	-0.0043558378	-0.1878409281	0.1517057934	0.0252122401	-0.0034731126	-0.0703463064	-0.0189330605	0.0499014866	0.1706314693	-0.0699148413	-0.0526048969	0.0348420353	0.0110531863	0.027732236	-0.017329705	0.1457248208	0.0255230043	-0.001327634	0.004167647	0.162513809	-0.0681577278	0.0567377277	-0.064772108	0.0531495785	-0.0585477463	0.0354842707	-0.0465780473	0.0352108067	0.0500473496	-0.0546927488	-0.0588057082	-0.0866711576	0.0295427693	-0.153267494	-0.1162960725	-0.0303580821	-0.0945627408	0.039601162	-0.1092489093	-0.0550443548	0.0023065051	0.0298868712	-0.0567472057	0.0230875494	0.0517975195	0.0286597087	-0.1018557926	0.0150429372	0.0617640587	-0.0612203595	0.1178666637	0.0067103989	-0.0227904158	-0.0813625881	-0.1085540278	0.0295338903	-0.0008979304	-0.109461959	-0.0612031635	-0.0017822135	0.0797542408	-0.0273883017	-0.0777077439	-0.0682323275	0.0103369341	0.0243925994	-0.0238127876	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0285110541653779	-0.0045636714487357	0.0008128802096211	2.0827097092006285e-05	0.0888102754836097	0.1073514445963894	0.0115243326569316	0.0078872650314746	-0.07577003376106	-0.031571153457932	0.0057410980161521	0.0009967377306642	-0.0014069732934428	-0.0001449713231933	2.101668454841626e-08	1.9795738484612794e-06	0.0012010354586728	0.0003150357412578	9.924751826985158e-08	1.4424861729893834e-06	-4.465502388897912e-05	-4.5713856101081696e-05	1.994071158525296e-09	2.089756639630404e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4748.930799130929	-26.14987668437243	683.8160506078848	22552343.734934323	3619.216886290189	6.420892551027919	13098730.870008051	41.227861151845815	3206.573044301741	-6.783681091947074	46.01832915724024	10282110.688442536	3251.083451831798	4926.0319572660965	1.484104	48.040432	0.3714644200546647	0.1608523386071852	0.0542875586	0.0345061067	0.0508792985	0.032570929	-0.1482861978	-0.0747343668	0.0242430803	-0.0726047443	-0.1634160549	-0.067851101	0.0915935099	-0.0737307664	-0.129446658	0.1219664416	-0.1013305404	-0.0009755686	-0.0021272133	0.0392595615	-0.0033484069	0.097312228	-0.1051183864	-0.0899371972	0.1061266474	0.0191987609	0.0707955668	0.099504825	-0.0082419794	0.0212499547	-0.0048979477	0.0146162089	-0.0082935391	0.1172491551	0.0487044977	-0.0240605729	-0.0389028696	-0.0268095044	0.0424605549	0.0601402636	-0.0428798845	0.0370371433	-0.1337624041	-0.024750439	0.1293388811	-0.1237644639	-0.0146551915	0.0360372017	0.0094673662	-0.0349536147	-0.1021190912	0.0559710915	-0.0416916869	0.0333065404	-0.0985795344	0.0433567353	0.0205406366	-0.1220893865	0.0804203909	-0.02602683	-0.0485450361	-0.0458274822	0.000835053	-0.0080999428	0.0935385475	0.0757940167	0.0203414506	-0.0513404653	-0.0074941469	-0.0050086549	0.0520094664	0.0192078561	-0.0575764321	-0.047688826	-0.0380507982	0.1420315269	-0.0351548231	0.0494825947	-0.0817644624	-0.0766711611	0.063458501	-0.0303613745	-0.0310304771	-0.0149154859	-0.0184983295	-0.1269871727	-0.0351351726	0.0896174111	-0.0698887659	0.0545118535	0.0068338226	-0.1180750727	-0.0747432405	0.1398406707	0.1035565062	-0.1076367943	-0.0653693623	-0.0870885013	-0.0366069006	0.0245938628	-0.1387238016	0.0499595019	-0.1558966375	0.0533364582	-0.1239415963	-0.0003848222	0.0162460524	0.026729296	0.1453277363	0.0268102658	0.0510343168	-0.0315908505	0.0142247611	-0.031578925	-0.0095079703	-0.0120293965	0.0460646757	-0.0024303951	-0.1250735759	-0.0566628783	-0.0281161775	-0.0739489912	-0.0282512641	0.0451981388	-0.0682995314	-0.067357167	-0.0274615611	0.0568500847	0.0183517989	-0.0980983221	-0.0941967531	0.0429251989	-0.0125920981	-0.0093683095	-0.0031113049	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0113641532930017	-0.0398752074583796	0.0001291439800668	0.0015900321698488	-0.0166708970315596	-0.1054811725151693	0.0111262777551749	0.0002779188078368	0.0027222845501597	0.0784923183112197	7.4108331720382e-06	0.0061610440338698	-0.0001979563898445	0.0012090169035983	1.461721873186421e-06	3.9186732280267664e-08	0.0001230706156263	-0.0010779648430465	1.1620082028442654e-06	1.5146376430636477e-08	-0.0007099877126421	-0.0006653326887531	5.040825521027612e-07	4.426675867234572e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4739.206663221456	-9.724135909472352	94.55881918588967	22460079.79672265	3619.2104068953417	-0.006479394847247	13098683.969379544	4.198255758653126e-05	3197.499292034721	-9.073752267020154	82.33298020325338	10224001.72256254	3238.9421437521046	4814.625228472254	1.425683	46.149338	0.3307114047963519	0.1388880522835932	0.1575428195	0.0017299212	-0.0163359828	-0.0776489005	0.0165074099	0.0211633414	-0.0960529972	-0.0982401895	0.0210956724	-0.0915717527	0.0336152847	-0.0179312554	-0.1150583945	0.0321592631	0.0472972296	-0.0916224406	-0.091565476	0.0041761237	-0.0833656583	-0.0209321779	-0.0387606179	-0.0433315117	-0.0166558433	0.0272775631	0.0719649128	0.0230041029	-0.1379744698	-0.0534491738	-0.0561025596	-0.0099369378	-0.1037421778	0.0585802512	0.0887121465	-0.110839746	0.0588984656	-0.1022991558	0.0575122293	-0.026954739	0.0298231331	0.0966963191	0.0252519808	-0.0227796932	0.0487012903	0.1114777579	-0.0355842773	0.0478895278	0.0094018919	-0.0769784009	-0.0903561802	0.0927867127	-0.1482345626	-0.0257445777	0.0894118849	-0.061193088	-0.0717419586	-0.0101708254	-0.0423077771	0.0425093347	0.0129206954	0.0923346248	0.0085374757	-0.0498511113	-0.0111002652	-0.1275297889	-0.1789828319	0.0132001075	-0.0132550832	-0.0689926837	-0.0508052168	0.0202589036	0.0066717419	0.0774879825	0.0036419895	0.0896794865	0.0445529587	0.023138751	-0.0605742603	0.0463790377	0.065637329	0.0026972191	0.0131724536	-0.0959878452	-0.1123539917	0.0226285556	-0.0179331004	0.0517639115	-0.1061370681	-0.0948681216	0.0915048978	-0.0503721463	0.0083277773	-0.0856074367	-0.0171203672	0.0238280609	0.0781524473	0.0232409514	-0.0004878665	0.0732140673	-0.0604688234	0.1587727987	0.049434138	-0.0268834988	-0.0637441714	-0.0250239897	-0.0145109688	-0.0220477712	0.1372789306	0.0112979801	0.0143775672	-0.068779447	0.0128561278	-0.1108812975	0.0727015701	-0.0746343618	-0.0381083309	0.0295062583	0.0470239057	-0.0026907841	0.0110906907	-0.0086067	-0.1203268279	-0.0156352776	-0.0873991466	0.012661761	-0.0250176808	0.0239525524	0.0074162793	-0.0285310306	0.0458594831	0.1109929959	-0.0631093835	-0.0557341881	0.0071382898	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0619918119231357	-0.050627658630134	0.0038429847455134	0.0025631598183693	0.0306102511839867	0.0472811482155463	0.0022355069765804	0.0009369874775467	0.0958318990292212	0.0931096144790614	0.0091837528715468	0.0086694003084394	0.0005930454461055	0.00079100183595	6.256839044762708e-07	3.517029011464715e-07	-0.0010869771526038	-0.0012100477682301	1.464215601398646e-06	1.181519330282665e-06	8.282235261000318e-05	0.0007928100652521	6.859542091855701e-09	6.28547799565044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4727.171901106722	-12.034762114734804	144.8354991582561	22346154.182612937	3619.390555480431	0.1801485850892277	13099987.993100945	0.0324535127096507	3188.4166811634022	-9.082610871318591	82.49382023979469	10166000.932721045	3217.369493544078	4713.154008209094	1.589684	51.458054	0.6417646210922336	0.3297817110376189	0.0355810031	0.146199995	0.0304805101	0.028745313	0.0092412563	0.0304420978	-0.1165700502	-0.0327034121	0.0797650516	-0.1283236216	0.0747026814	0.0844286265	-0.0351824649	-0.0269645634	0.101770078	-0.0787258521	-0.0533326764	-0.0859252975	-0.1764262365	-0.0338487555	-0.0219829044	0.0530317957	-0.1436766341	-0.0954995909	-0.0125639673	0.1434336261	-0.041826933	0.1604815344	0.0516090728	-0.0749694561	-0.0710838974	-0.0039732669	0.0940064517	-0.0847480574	0.0277652686	0.0669994173	0.0220030818	0.0075846878	0.0765452962	-0.070630955	0.0691694025	0.0220329153	-0.1761505732	0.0920138797	-0.0193517085	0.0030193721	0.1352946215	0.0546302451	0.0432288927	-0.0020293635	-0.0557615684	0.0947692196	0.1307618718	-0.025268191	-0.0441362667	0.195307066	0.0177609241	0.043315402	-0.1895179952	-0.0884210832	-0.0436831028	-0.0228922866	0.0635704698	-0.0094128272	0.0066270121	-0.1044516816	-0.0043282239	-0.0567185483	0.0672123268	-0.0259513812	-0.0004073659	0.1652860575	0.0665420196	0.0694330409	0.0230571096	0.0028523898	0.0564517522	0.0194712975	0.0540574952	-0.1405914663	0.0160751472	0.0676199062	-0.0531139843	-0.0014335726	0.1497611765	-0.1448212188	-0.0179200075	0.0114184316	0.0252884788	0.0684080702	0.0728987369	-0.0467104326	0.0045221881	0.0147269548	0.0777836948	0.0329118647	-0.0520380158	0.1564031955	0.1009121069	0.055186463	-0.0989298907	0.0043630055	0.0989193375	-0.108553606	0.0399804963	-0.1241321516	-0.1167627168	-0.0498580381	-0.1543088222	-0.0088475433	0.0363101332	0.0884942583	0.1900950374	-0.2132447032	-0.0199284277	-0.0636392773	0.0357822327	0.0316189748	-0.0561546344	-0.0471225918	-0.0549436405	-0.1068966537	0.0779243822	0.1031578692	-0.0773965176	-0.0626095793	-0.1468878546	0.1230350237	0.0648238631	0.0555401469	-0.1398407559	0.1114753594	-0.0988981637	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0788605969599558	-0.0168687850368201	0.0062189937528805	0.0002845559086184	-0.2123709095367019	-0.2429811607206886	0.0590398444651731	0.045101403217446	0.205072127315006	0.1092402282857848	0.042054577401502	0.0119334274759303	-0.0022827902848876	-0.0028758357309931	8.270431151656619e-06	5.21113148477721e-06	-0.0003270213662747	0.0007599557863291	5.775327971750807e-07	1.069429740001715e-07	-0.0017348750710466	-0.0018176974236566	3.009791512138945e-06	3.304023923967853e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4735.968791553566	8.796890446844372	77.38528153378178	22429400.394569345	3576.9150437322155	-42.47551174821547	12794321.230077837	1804.1690982727905	3192.068857332555	3.652176169152881	13.338390770528212	10189303.589952365	3227.749984686909	4780.943666427411	1.2301	39.818325	0.4886584355763313	0.2297909455250083	0.0370878233	0.1152372296	0.0201550747	0.0485691	0.0216856683	0.0236461313	-0.0695280448	-0.0406029507	0.0902342184	-0.0747112972	-0.0094021481	-0.0548328458	0.1191770656	-0.0608551008	-0.0186240575	-0.0195073539	-0.0039746611	-0.0618346657	-0.1351082512	-0.0051836545	0.0234224673	0.036454715	-0.0618976982	-0.0154700013	-0.0115611911	-0.0136126631	0.0270502462	0.0213929429	0.105961485	-0.0302310838	0.0638422063	0.0755937039	-0.0257227788	-0.0154616578	-0.0024551353	0.0569581388	0.0966934872	0.0554127318	-0.1451564614	-0.0235750845	0.0604420248	0.0844000646	-0.1561834094	-0.1086563344	-0.0002511971	0.0010752623	0.0392179921	0.0776065596	0.174365235	0.1220484937	0.045428541	-0.0600131951	-0.0469638464	-0.0168885761	-0.1053026242	-0.0686459039	-0.0067577584	0.0485670485	0.0097849487	0.0196757948	-0.0950937459	0.0906702134	-0.0801341766	0.0244923356	0.0407593537	0.01120983	0.0782629369	0.1227827644	0.0555749827	0.1532290412	0.0752971738	0.1128066507	0.0377864576	0.0133778248	-0.0405516596	-0.0418310468	0.0021303388	0.1019875629	-0.0960862705	-0.0589716789	0.0369506787	0.0761053345	0.0043426651	0.0516155922	0.0941137493	-0.0011339389	0.0477737957	-0.0083998682	-0.1009296279	-0.0302983175	0.0034379989	-0.0181577686	-0.0219624876	0.058234194	0.0221780545	-0.0244554039	-0.0469768845	0.0066494079	-0.0935632353	-0.0486766062	-0.0861766664	-0.1097915682	0.0162069847	-0.0612414461	0.061575909	0.0264987552	-0.0647885197	-0.0189265174	-0.0102336597	-0.0460768679	0.0303506809	0.0978999636	0.0619923485	-0.0791586241	-0.0635859303	-0.0681848148	-0.006909347	0.017339419	-0.0793821409	-0.0392242434	-0.0322904847	-0.0550326906	0.111677538	0.0932159659	0.0441952552	-0.1223004443	-0.0263845427	0.0772798485	0.0049775021	-0.0235639557	0.037324456	0.096210278	-0.1418994963	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0176193307777197	0.0964799277376755	0.0003104408170547	0.009308376456267	-0.0541356029333996	0.1582353066033023	0.025038412255841	0.0029306635049627	0.1244498662762225	-0.0806222610387834	0.0154877692161696	0.0064999489750057	-0.0018725786250754	0.0004102116598121	1.6827360584587996e-07	3.506550707089276e-06	0.001264127517697	0.0015911488839717	2.5317547709643865e-06	1.5980183809987789e-06	-0.0006698168108991	0.0010650582601475	4.486545601630408e-07	1.1343490975084197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4750.285593170647	14.316801617081182	204.97080854285835	22565213.21668461	3596.5073451666995	19.592301434483943	12934865.08383802	383.8582754996816	3196.9371855732456	4.868328240690516	23.70061985910482	10220407.368500983	3237.760964160948	4852.752450983021	1.405667	45.501415	0.4007643728429714	0.2102005113912458	0.113912854	-0.0340372271	0.0107350439	-0.0113234663	-0.0815006406	-0.0257991797	0.0405422483	0.0024084415	0.0483571921	-0.0208204945	0.0689262537	-0.0689031829	0.0779536515	-0.0536273837	-0.0380751709	0.0872600382	-0.0691259275	-0.0028261184	-0.0755226152	0.0100395073	0.0010913253	-0.0334859097	-0.0132737405	0.018016436	0.0626629227	-0.0365848573	-0.0663811143	-0.0266870905	-0.0038309341	0.1438585916	0.0495745425	0.0053506325	-0.0451945374	-0.0392697755	0.024116213	-0.0509087894	0.0506381349	-0.0595837721	-0.0410566115	0.0019869142	0.0149967675	-0.0937779442	0.0094921179	-0.0972135315	-0.0885947936	0.0948011859	0.0098498693	-0.0233182131	-0.019939597	0.0305595681	0.0697531253	-0.0325548423	0.0142093273	-0.0439956413	-0.0158661356	-0.0774179776	-0.0190102537	0.002868495	0.0240143692	-0.0454465345	-0.1135744485	0.0941417749	-0.0006314865	-0.0221065463	-0.0114574282	-0.0411580687	-0.0427626573	0.0768138799	0.0151603609	0.055283973	0.0282159827	0.0381036915	0.0355200076	0.0343370909	-0.0484138302	-0.0063922244	-0.0108459589	0.0762767465	0.0220937742	0.1049796377	-0.0287980572	-0.0570986038	0.0863543302	-0.0686903757	0.0256375076	0.0097955172	0.0113669795	0.056885515	-0.0349364548	-0.0045759295	-0.0767131425	-0.0879266216	0.0216243764	0.0541990838	0.0222972638	-0.0176567515	-0.1123942812	-0.0199293198	-0.0270901379	0.0813353401	0.0829670082	-0.0835899994	0.0365724567	-0.0102287969	0.0575435741	-0.0348808443	0.0369338582	0.0188400061	0.0175017765	-0.0603612485	0.0225812888	-0.0561801549	0.0260508174	0.0138299846	-0.0093398684	-0.0552359382	-0.0264155824	-0.0935172102	-0.1221621041	-0.0074323043	0.0272306954	-0.0121248239	-0.0319131826	-0.0349563192	0.08921899	-0.0478161268	-0.0022729526	0.0681765336	-0.0794420325	0.0989334131	-0.0064158186	0.0537745858	-0.0172798839	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0072821810473584	-0.0103371497303613	5.303016080650588e-05	0.0001068566645479	0.0101842784991816	0.0643198814325812	0.0041370471475013	0.0001037195285488	0.0234471687089836	-0.1010026975672389	0.0005497697204675	0.0102015449158591	0.0010540637658501	0.0029266423909255	8.565235684362128e-06	1.1110504224780944e-06	0.0001149225775616	-0.0011492049401354	1.320671994431608e-06	1.3207198833401966e-08	-0.001096062362094	-0.0004262455511949	1.2013527015990788e-06	1.8168526991344417e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
