global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6150.986503651156	n/a	37834634.96809868	n/a	5033.491946800083	n/a	n/a	25336041.17850129	4086.174671875	n/a	16696823.449072763	n/a	4155.237705869373	7613.194782493783	n/a	n/a	n/a	n/a	-0.0251864957	0.0235238088	-0.0141319306	0.0151015512	-0.0599090733	0.0101395452	0.0234398053	-0.0084161191	0.0428955836	-0.0197255729	-0.0488716755	0.0616559038	-0.0532565938	0.0097069497	-0.0422744277	-0.0157979434	0.0537751494	-0.0327447852	-0.0656242992	0.0547605639	-0.0388759099	0.0486487434	-0.0227698771	0.0078253018	-0.0594925617	0.0316764005	0.0374936239	-0.0234884314	0.0134081684	-0.0265073639	0.0976721702	-0.0150874836	0.0579316676	-0.0069582066	0.0230411427	-0.0741944021	0.0127625862	-0.1228965988	0.0317700585	-0.0542636656	-0.0613876286	0.007338621	-0.1770179364	-0.0083204006	0.0815569626	-0.0288891396	0.0407599208	-0.0069229523	0.0687798046	-0.0760876911	0.0320407442	-0.0245998906	0.0283370235	-0.0278013825	0.0477481954	-0.0017757653	0.0730186304	-0.0793362873	0.0036805132	-0.0713025802	0.0222029923	-0.055516703	0.0487099362	-0.0756013068	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0270513616938643	n/a	n/a	0.0007317761694922	0.0029417382051235	n/a	8.653823667483231e-06	n/a	0.3378041480603144	n/a	0.1141116424467548	n/a	-0.0058912118176668	n/a	n/a	3.4706376680616965e-05	0.0009299202827595	n/a	n/a	8.647517322875085e-07	0.0046137967671279	n/a	2.1287120608359865e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6140.202945981934	-10.78355766922232	37702092.21784522	116.28511600544348	5030.583653618308	-2.908293181774752	8.45816923115751	25306771.896051724	4087.530129720052	1.3554578450521149	16707902.561369227	1.8372659697133231	4151.1672253846045	7376.000126962182	1.059161	53.380077	0.3380109370228872	0.1798814463900146	-0.0488375711	0.0428659034	-0.0552052135	0.0386060508	-0.1414399987	0.0135668361	-0.0055102865	0.0221287866	0.0566189652	-0.0195323977	-0.0626629695	-0.0796151914	-0.0236921527	0.0109226562	-0.0388223605	0.002723069	0.0445017351	-0.0128104747	-0.073354546	0.0835665121	-0.004009446	0.0262447336	0.0078601336	9.14144e-05	-0.0484704161	0.0343904019	0.0392017243	-0.0185824699	0.0360423575	0.0214499957	0.0664515157	-0.0212030783	0.0309063417	0.099140252	0.0351003704	-0.0385157101	0.0831298813	-0.0313535704	0.0511641218	-0.0749868857	-0.0614870198	0.0110368208	-0.1942684593	-0.0368183279	0.0565679648	-0.0674889718	-0.0134885131	0.0115724619	0.0492742922	-0.0289200282	-0.0141036015	-0.080493688	0.0447571818	-0.1074706653	0.0059686926	-0.0412277058	-0.0253974313	-0.1350313523	-0.0113865428	-0.0123286009	-0.0385478156	0.0164452324	-0.0038602979	-0.0244119882	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0431448389789466	-0.0701962006728109	0.0049275065888975	0.0018614771305192	-0.0244161651450838	-0.0273579033502073	0.000596149120392	0.0007484548757192	0.2926087172791654	-0.045195430781149	0.0856198614277585	0.0020426269634936	-0.0065810204118549	-0.000689808594188	4.758358966157626e-07	4.330982966125084e-05	0.0005220622702795	-0.00040785801248	1.663481583441359e-07	2.725490140493857e-07	0.0018062353294216	-0.0028075614377063	3.262486065250756e-06	7.882401226495467e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6154.757250562983	14.55430458104911	37881036.813357614	211.8277818379471	5009.194453669529	-21.389199948778696	457.4978744488346	25092029.07467357	4090.2263675130207	2.696237792968532	16729951.73749876	7.269698236231819	4148.257105969736	7566.083069451422	1.12882	56.890827	0.2923824728044943	0.1412877977277069	0.0022431236	-0.0784457115	-0.0368517324	0.0008005249	-0.0995657301	0.0023784673	0.013057607	0.0226549073	0.0578885556	-0.0228544347	0.017222821	-0.0887391172	0.0202092736	0.0055334866	-0.0354957655	0.0057914631	0.0534070005	-0.0404518118	-0.0609226669	0.0592874835	0.0277095865	-0.0304933571	-0.0059570938	0.0556828299	-0.0591687149	-0.0520166011	0.0299467332	-0.0073236255	-0.0045585425	0.0201322906	0.0642550854	-0.0170835228	0.0676784593	0.0637522308	0.0577761621	0.0582953761	-0.0726183792	-0.0013784742	0.0965108564	0.0002600939	-0.0423659914	0.0147147681	-0.1366045863	-0.0768123671	-0.0402757059	0.0020319612	0.0257207346	-0.0282178961	0.0468101244	0.0030669303	-0.0117401288	-0.0479279407	0.0558460331	0.0140893862	-0.0761934638	-0.0346486388	-0.0265352674	-0.0318632638	0.0577658866	-0.0033069235	0.0213931606	0.0687806859	0.0544274016	-0.090914054	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0732933411364484	-0.0301485021575018	0.0009089321823408	0.0053719138549438	-0.0136403949317838	0.0107757702133	0.000186060373895	0.0001161172236898	0.2217124335926428	-0.0708962836865225	0.049156403209572	0.0050262830405598	-0.0052186763214125	0.0013623440904423	1.8559814207633296e-06	2.7234582547671503e-05	0.0012078742894785	0.000685812019199	4.703381256778097e-07	1.4589602991831912e-06	0.0002431531041196	-0.001563082225302	5.912343204299705e-08	2.4432260430550524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6172.512480540626	17.755229977642557	38099910.32242979	315.24819155897694	5011.958771799125	2.7643181295961767	7.641454721614105	25119730.7302142	4101.218372558594	10.992005045573023	16819992.13941216	120.8241749219028	4149.128855007626	7549.433570951009	1.293451	65.187973	0.3307791856161197	0.1834756814348985	0.0035531641	0.0874686472	-0.0024298365	0.0295515459	-0.062120898	0.0152452716	0.0278393271	-0.0046396765	0.0275023095	-0.0366261706	0.0165855862	0.0994644252	-0.0223065823	-0.0369223733	-0.007874051	-0.0181418982	0.0089653893	-0.0234700466	-0.0416718072	0.0329404767	0.0252290492	-0.0082184128	-0.0303141274	-0.0449764927	-0.0220849248	0.0110796832	0.0129443533	-0.0091782771	0.0306236705	-0.0201909907	0.0415428386	-0.0320972814	0.0129630708	-0.0500177164	-0.0053540823	0.0153377358	-0.0382315743	-0.0409196167	-0.0203742186	-0.0086737516	-0.0260843319	-0.0092190203	-0.0223939333	-0.0719237536	0.0303977382	-0.0669371524	-0.0538472875	-0.0041132074	-0.0036167901	0.0018129341	0.0146524038	0.0541494864	0.0167117545	-0.0244102369	-0.0328990378	-0.0589850821	-0.0240373137	0.009544286	-0.0549714863	0.0024726256	0.0029989184	-0.0058647244	-0.031569712	0.0231873716	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0593218472753989	0.0139714938610495	0.0001952026407093	0.0035190815641657	-0.0663516522181879	-0.052711257286404	0.0044025417520833	0.0027784766447134	0.1291252496868367	-0.0925871839058061	0.0166733301066879	0.0085723866236075	-0.0028031004073942	0.0024155759140183	5.835006996385345e-06	7.85737189393353e-06	0.0014093048412575	0.0002014305517789	4.057426718999237e-08	1.9861401355918278e-06	-0.0005700254413403	-0.0008131785454599	3.249290037752038e-07	6.612593467962787e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6167.37672711851	-5.135753422116068	38036535.69420302	26.3759632127769	4985.249937768076	-26.708834031049264	713.3618152981353	24852716.942016605	4103.378337402344	2.1599648437504584	16837713.779862825	4.665448126237942	4146.054206687041	7553.20791349351	1.121778	56.535873	0.1722984165229909	0.0908071913792937	-0.0314362739	-0.0073343117	-0.0073773239	0.0527965497	-0.0879864235	0.0117441535	0.0249065709	0.0256779516	0.0133969882	-0.042508172	0.0020505448	0.0003509739	-0.0671988628	0.0022847711	0.0004274971	-0.0134985686	0.007302447	-0.0051826181	-0.0473368282	0.0715859752	0.0218030227	-0.0023221683	0.0362656519	-0.011786352	-0.0540362114	-0.0281030968	0.0111565521	-0.0130509334	0.059526355	0.0187517832	0.0326158066	-0.0606466332	-0.0014701547	-0.0475935564	-0.0213682533	-0.035923169	0.0497813566	-0.0630001393	-0.0026713428	-0.0036238177	-0.0390624258	-0.0072528671	-0.0732600522	-0.0232295775	-0.0076666321	-0.0206704487	-0.0407131161	-0.0301841494	-0.0004069507	0.054784308	-0.0329502678	-0.063699485	0.057154992	-0.0149052354	-0.0133627221	-0.0146413121	-0.0414441413	-0.0513204281	-0.0208984116	0.0366619217	-0.0129309553	-0.026674795	-0.0505104238	0.0652272192	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0540183913722813	0.0053034559031176	2.812664451631292e-05	0.0029179866064489	0.0118823409814723	0.0782339931996601	0.0001411900271999	0.0061205576919644	0.1173615929690186	-0.011763656717818	0.0137737435042255	0.0001383836193746	-0.0021533682095555	0.0006497321978387	4.221519289083081e-07	4.636994645924259e-06	0.0007238947139742	-0.0006854101272833	4.697870425825095e-07	5.240235569197887e-07	-0.0003652215524144	0.0002048038889258	1.3338678234798438e-07	4.1944632919172366e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6171.376239751239	3.99951263272942	38085884.69256614	15.996101299362218	5032.561040691301	47.31110292322501	2238.34045981199	25326670.62828391	4100.113636067708	-3.2647013346359017	16810931.828668363	10.658274804373438	4157.538332218498	7645.990964183705	0.981674	49.474865	0.1713137058717345	0.0954069778141638	-0.0028179196	-0.0284341089	-0.0166036386	0.0558439398	-0.0290994602	0.0274027089	-0.0276312525	0.0204929472	0.0456547445	-0.0013522	-0.0025179702	-0.0485203266	0.0531435855	-0.0680649413	-0.0083518748	-0.0105202502	0.0154181274	-0.0028607159	-0.0405523481	0.0219475252	-0.0165525433	-0.0085920253	-0.0272577429	0.0219041456	-0.0850017244	0.0343896309	0.0088393183	-0.0316552044	0.0141748316	-0.0204017097	0.0233710328	-0.0030466169	-0.0059691074	0.1550038219	-0.0004964903	-0.0213571991	-0.019463145	-0.0842209272	0.029154941	-0.0015017143	-0.0478602406	-0.022535768	-0.0795467808	-0.0512641976	0.0026217564	-0.0373890071	0.0440141183	-0.0165653187	0.0345006824	0.0145247866	0.0245908246	0.0525987654	0.0282975289	-0.0842036523	-0.0333732343	-0.082952918	-0.0583071144	-0.0010487616	0.0128565168	0.0673513047	-0.0205784694	-0.017766358	-0.0056088802	0.0110314433	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0509857826844353	0.003032608687846	9.196715453599048e-06	0.0025995500359444	-0.0207951666121744	-0.0326775075936466	0.000432438954428	0.0010678195025328	0.1911864848842981	0.0738248919152795	0.0365522720024139	0.0054501146663026	-0.0029629875074051	-0.0008096192978496	6.554834074504796e-07	8.779294969038688e-06	0.0006150729157838	-0.0001088217981904	1.1842183761392144e-08	3.783146917307855e-07	-4.8088694955154354e-05	0.0003171328574592	2.3125225824898878e-09	1.0057324928026625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6148.368526300098	-23.00771345114117	37802435.53519764	529.3548782498224	4987.496092104444	-45.0649485868571	2030.8495911360735	24875117.2687571	4091.935351074219	-8.178284993489342	16743934.917370891	66.88434543473296	4147.748644119654	7506.617370152645	1.018615	51.336639	0.1935120138829157	0.109303459715445	-0.0350218289	0.0631326598	-0.0020824688	0.0439906341	-0.0619489366	-0.0233519468	0.0137047677	0.0281417349	-0.0029631408	-0.0274612739	-0.0557823639	0.0086616658	-0.0811181101	0.0404331682	-0.0170874419	0.0011575299	0.0089889894	0.0289046813	0.0012875635	0.0416368198	-0.0193986206	-0.0515423459	-0.0011674586	0.0188968121	-0.0643199891	-0.0031603328	0.0190030957	0.005174439	0.0181991868	0.0584706518	0.012872306	0.0232232254	0.0895408095	-0.1002278125	0.0083078036	0.0463402804	-0.004533697	-0.039324949	0.0186339102	-0.0078697275	-0.0361604732	-0.0068199141	-0.0458317789	-0.0377756338	0.0181970413	-0.0401812013	-0.0667858037	-0.0116602232	-0.0054216184	0.0100708853	-0.0177305799	-0.0277965127	0.0337134915	0.0135334455	-0.0358093121	-0.0224929091	-0.0280924826	-0.0187236581	-0.0151345543	-0.0299078583	0.0348845841	-0.0289527318	0.0379949794	0.0067712693	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0444947994969595	0.0064909831874757	4.2132862740093466e-05	0.0019797871822746	-0.0611043243316657	-0.0403091577194913	0.0037337384520293	0.0016248281960548	0.1306739225831279	-0.0605125623011701	0.0170756740432613	0.003661770196253	-0.00171297667392	0.0012500108334851	1.5625270838301145e-06	2.9342890853940263e-06	0.0010800345161792	0.0004649616003954	2.1618928984225165e-07	1.1664745561384386e-06	-3.907491534008514e-05	9.013779615069216e-06	1.5268490088348207e-09	8.124822294903732e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6181.451067792403	33.0825414923047	38210337.30351184	1094.454551590062	5010.804627138025	23.308535033581396	543.2878054116911	25108163.011347845	4102.303264160157	10.367913085937744	16828892.071139075	107.49362175755913	4160.023662112597	7563.977873071492	1.041913	52.510845	0.3536090392449703	0.2013063003739478	-0.0456496409	-0.0203222194	0.0105049133	0.0136734007	0.0487966263	-0.0141299613	0.0195167041	-0.0196931451	-0.0066880342	-0.0184403417	-0.0069213124	-0.0070360039	-0.0384140745	-0.0112032992	0.0011123811	0.0283519914	-0.0190777952	-0.023152796	-0.0424768944	-0.0082152573	0.0181800813	0.0067522322	0.0012432712	-0.0139316255	-0.0205536737	0.0347630904	-0.0002295275	0.0206594663	0.0392291779	-0.0313092175	0.021608409	-0.0122252729	-0.0306078302	-0.0159456855	-0.0126051182	-0.0287364693	0.06869553	-0.0278618248	-0.0418445965	-0.0049050719	-0.0241375301	-0.0105339579	0.0569215709	0.0278439639	-0.0351045977	0.0002846942	7.14998e-05	0.0009680984	-0.0390310688	0.0440120534	-0.0112937353	0.0170946886	0.0253836009	0.0174161612	-0.027221732	-0.0218096524	-0.009438315	0.0052045094	-0.020030335	0.0548446107	-0.0012283591	-0.0019715205	-0.0895881236	0.0718867857	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.0476168853255813	-0.0031220858286218	9.74741992128107e-06	0.0022673677681095	0.019172338064834	0.0802766623964997	0.0003675785468722	0.0064443425255215	0.0596535269049098	-0.0710203956782181	0.0035585432721947	0.0050438966022906	0.0015511034833631	0.0032640801572831	1.0654219273169268e-05	2.405922016101143e-06	0.0006492455682578	-0.0004307889479214	1.855791176512267e-07	4.215198079023936e-07	-0.0003280037169682	-0.0002889288016281	1.0758643834495505e-07	8.347985241025855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6140.079716754464	-41.37135103793844	37700578.92809958	1711.58868670433	5009.266106399836	-1.538520738189618	2.367046061839527	25092746.92472617	4088.42788671875	-13.875377441406728	16715242.584899545	192.5260991414987	4142.408013897604	7605.09349865536	1.360085	68.546196	0.3466411579653077	0.1701852851974309	-0.0500230968	-0.030138773	0.0329180883	-0.032331768	0.041873907	0.0214530276	-0.0195691244	0.0288604372	0.0163940405	-0.033306134	-0.0144018973	-0.0420748898	0.0627138783	-0.0002920381	-0.0203829261	-0.0202011932	0.005300329	0.03840038	0.0042057897	0.0058332277	-0.0220249885	0.0087792217	-0.0200773485	0.0195006997	0.071956043	-0.0063392579	0.0239389389	-0.0272076913	0.0108940045	0.0374261486	-0.0183308518	0.0104858339	0.0034617674	0.0570189721	0.0050642005	0.0015298772	0.01321856	0.0314380298	-0.0112797421	0.0370721264	-0.0304249742	0.0169330623	0.0409460181	0.052151132	0.0150912763	0.0014671107	0.0284625792	-0.0553118792	0.0567179835	-0.0103890415	-0.0012041362	-0.0462962941	-0.0057500329	-0.037153018	0.0419454176	-0.008265641	-0.0460389859	0.0207669461	0.0772127368	0.0296661815	0.0596242123	-0.0489020705	0.0917150945	0.0557807293	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.0107731679626539	0.0368437173629274	0.0013574595091192	0.0001160611479515	-0.0293071238398141	-0.0484794619046481	0.0008589075077622	0.0023502582265642	0.081308933433462	0.0216554065285522	0.0066111426560871	0.0004689566319168	0.002642982961941	0.0010918794785778	1.1922007957395464e-06	6.9853589371104206e-06	0.0019757153205763	0.0013264697523185	1.7595220038159036e-06	3.903451027959912e-06	0.002046898495519	0.0023749022124872	4.189793450957946e-06	5.640160518876598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6099.953469016614	-40.12624773785046	37209432.32416782	1610.1157575193497	4978.905935698865	-30.36017070097114	921.7399649921064	24789504.316537388	4076.9164321289054	-11.51145458984456	16621247.594562683	132.5135867740534	4123.690473058824	7521.58351576414	1.075009	54.178802	0.3835381368205706	0.2048393684744086	-0.0770382488	-0.0415707963	0.0467071089	-0.05921241	0.0770213669	0.0027832718	0.1071700834	-0.0465046848	0.0024269559	-0.0119545578	0.0020376349	0.0336776669	0.0278608656	0.0384025351	-0.0385112512	-0.0005512634	-0.0164544583	0.0197815504	0.0187105874	0.0263843607	0.0172475368	0.0790017826	0.0191828435	0.0575229497	0.0863668823	-0.0452629804	0.0488634663	0.0250574948	0.0461159005	-0.0304356509	0.0075875148	-0.0151320999	-0.0176008462	-0.1105540124	0.052476284	-0.0432670954	0.0634415383	0.0782930727	-0.0235120348	0.0673621942	-0.0364196771	0.0507481518	0.1172032984	0.0712198668	-0.0001500346	0.0252144708	-0.028429977	-0.0510229703	-0.0001465457	0.0287630541	-0.0228502943	-0.0653052071	-0.0211203416	0.0681814308	0.0004886884	-0.0167688504	0.039561365	0.0585632269	0.0019444512	-0.0278593273	0.1117214199	-0.0561172626	-0.0030249058	0.0582963393	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	-0.0499077844105357	-0.0391346164478818	0.0015315182045228	0.0024907869447685	-0.0351112531936053	-0.0058041293537911	0.0012328001008254	3.3687917555540646e-05	0.0304429501539544	-0.0508659832795076	0.0009267732140761	0.0025873482549911	0.0043448675194415	0.0017018845575005	2.896411047058673e-06	1.887787376149773e-05	0.0008291366250736	-0.0011465786955027	1.3146427049806738e-06	6.874675430384396e-07	-0.0008593064062656	-0.0029062049017846	7.384074998491004e-07	8.446026931156837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
