trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.846001450356315e-15	-2.3496093884668873e-10	-5.964636391459014e-06	0.0193236097703261	0.0321786364634419	-0.0564055226010412	0.0009556708006144	-0.0007918989215438	-0.0008346219523221	0.0275302045000013	-9.167219999964842e-05	0.074951474300002	-0.0262040327999999	0.0450120376000007	0.0955612383000009	0.0955538639000013	0.0955415737000016	0.0955243683000012	0.0955022485000019	1
2.5467944137048513e-14	5.379226145031957e-10	1.358199898756675e-05	0.0214490395262761	-0.0515296164205403	-0.0522136696188102	0.0008062667785063	-0.0010671786440662	-0.0004380701613942	0.0140034814000015	-0.01198239	0.0372615693000016	-0.0085179871999989	-0.0282433535000011	0.0955415737000009	0.0954752155000015	0.0953646527000016	0.0952099364000014	0.0950111383000019	1
-4.2681748636215855e-14	-1.175707383153762e-09	-2.948542444564501e-05	0.0190997990909117	0.0500816216221273	-0.037319721454083	0.0008798491721192	-0.0014995890215343	-0.0002018403122962	0.0068623949	-0.0083219164999998	-0.0041492659000001	0.0235236489000003	-0.0189242334000005	0.0955022485000009	0.0953179834000011	0.0950111383000017	0.0945821078000018	0.0940314435000016	1
1.0097832674401685e-13	2.399019234066893e-09	5.935055062724169e-05	0.0189771498097874	0.1675724482467479	0.0159497676595927	0.0003921944857307	-0.001397087026905	-0.0004382263366347	0.0248309959999991	-0.0052254036999995	0.0166729422999994	0.0560170223999997	-0.0140312599999999	0.0954432708000006	0.095082297100001	0.0944816852000015	0.0936429488000021	0.0925682019000016	1
-1.7515297031457652e-13	-4.349409249621614e-09	-9.778638856507188e-05	0.0188531784744173	-0.0160630087938087	-0.002425667319003	0.0007747382170049	-0.0011961705106876	-0.0004380367183887	0.028568860400001	0.0036511342000003	0.031687661700001	0.024616323200001	0.0062789422999997	0.0953646527000011	0.0947683504000013	0.0937772737000015	0.0923955510000015	0.0906289382000017	1
2.66702403621662e-13	6.015305182632685e-09	0.0001091929361839	0.0344904420328073	-0.0177498487654198	-0.0335650265118234	0.0005807626161975	-0.0010851297822987	-0.0004381851271725	-0.0031167694000003	0.0075680398000004	0.0066145168000002	0.0074921792000002	0.0053859127999997	0.0952664105000009	0.0943764019000011	0.0928992083000016	0.0908440203000018	0.0882236248000017	1
-1.1821490421158141e-13	-1.1082183821880672e-09	-0.0003135868917272	0.0292312473170019	0.0287171851488637	-0.0287870605310444	0.0006619912419636	-0.0007930081747976	-2.3237373491533384e-05	-0.0242310410000008	0.0186277619000005	0.0113872061000001	0.0475350671000007	0.0102970032000001	0.095148564200001	0.0939067741000008	0.0918491150000015	0.0889934638000018	0.0853646308000015	1
-1.190109955624165e-12	-3.624350387894431e-08	0.0218099962722468	0.0162506377934775	0.0639241432458143	0.000475565490447	0.0005020153670263	-0.0008999918901641	3.372579970364309e-05	0.0088255244999999	0.0032316523000004	0.0283490789000005	0.0604047341000009	0.0237123939000004	0.0950111383000012	0.093359853600001	0.0906289382000014	0.0868499729000014	0.0820666583000015	1
7.116040959195777e-12	1.9760547956903506e-07	0.2633463207756713	0.0163793931775317	0.0344814258008343	-0.0252292243039848	0.0004810282916142	-0.0010849877355201	5.2260970689651154e-05	-0.0103799635000006	-0.0001588856999999	0.0200057291000004	0.0192626170000002	-0.0160896084000003	0.0948541610000014	0.0927360906000012	0.0892409375000017	0.0844206031000017	0.0783466667000012	1
-2.8899069356271314e-11	-7.81764038819699e-07	0.6745824132379178	0.0204496354254805	0.0335742613607414	-0.020074397257062	0.0005184487833913	-0.0010850236619366	-9.521883488097292e-05	0.0082967470999992	-0.0043402118000002	-0.0188965193000005	-0.0086185469000006	0.0082202523	0.0946776645000013	0.0920359983000011	0.087687683200002	0.0817133510000022	0.0742237856000012	1
1.0170046332909693e-10	2.7136329568544736e-06	0.975837111644091	0.0129670824106129	0.0477381547141542	-0.0144767359269199	0.0005700035198338	-0.0007229973775207	8.706080837824754e-06	0.0420790329999999	-0.0229187564000008	-0.0182141584000006	-0.038264885500001	0.0214266978000003	0.0944816852000015	0.0912601531000012	0.0859720514000023	0.0787371281000021	0.0697192167000013	1
-3.3062475060631797e-10	-8.748365641391938e-06	1.1129035170110495	0.0102848895572426	0.0476311370108112	0.0279088856872529	0.0001190515064911	-0.000740991961839	0.0001390440349794	0.0744934648000007	-0.0414599631000013	0.0160198722000001	-0.052491049700001	-0.0466275666000011	0.0942662634000013	0.0904091936000013	0.0840972192000023	0.075501730800002	0.0648561241000011	1
1.0193427153743992e-09	2.6813161343829385e-05	1.144725951517193	0.0059057791985864	0.0340683047310081	0.0061870936687555	8.802241881041245e-05	-0.000800997262776	5.603500765294784e-05	0.1027990458000022	-0.025029199600001	0.0145403880000006	-0.079153258300001	-0.0198317269000005	0.0940314435000013	0.0894838202000014	0.0820666583000025	0.0720178090000016	0.059659515700001	1
-3.023847188290626e-09	-7.932093514365413e-05	1.1257919341837233	-0.0021933556984232	0.0276972393330802	-0.0159288043840328	0.0002607011357054	-0.0007689318146502	0.0005231000444076	0.0843452289000011	-0.0061193191000006	-0.0359596456000007	-0.0831316412000016	0.0772006279000015	0.0937772737000019	0.0884847944000014	0.0798841288000022	0.0682968306000016	0.0541561147000008	1
8.712389954044208e-09	0.0002292600055652	1.0892467140879627	-0.0173942294013756	0.0663928227078414	0.0248509063060845	-0.000128933680546	-0.0003360254309994	0.0003929785600424	0.1055031454000013	-0.0420582651000013	-0.0016652758000001	-0.0695172985000016	0.0507750832000011	0.0935038064000022	0.0874129386000019	0.0775536723000022	0.0643510435000013	0.0483742215000007	1
