trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.827697602697202e-15	-2.3495679623325523e-10	-5.9646363873325015e-06	1.0000000000000548	-3.1558182719348103e-15	0.0285373144538317	0.0335217434579671	-6.770306897455678e-06	0.0001489304484582	-0.0002500411718289	-0.0005534811489498	4.424283999397164e-15	2.2692322408785197e-15	-2.1221821089872897e-15	-4.846467854564394e-17	-1.2272283234626528e-15	-2.189219326108515e-15	-3.667777769288389e-15	-2.210901550707251e-15	-9.219080757292588e-17	-1.7250673349220114e-15	1
2.47619880983944e-14	5.379279037833532e-10	1.3581998992999515e-05	-2.9078262945990583e-15	1.0000000000000542	-0.1947325685306568	-0.1378645694282335	-0.2016942815814113	-0.0040032482627462	-0.0023250235009384	0.0032498722564824	4.919347782830622e-15	1.3077773063876105e-15	-1.1144629291348549e-15	1.517554264245756e-16	-4.646201469268104e-16	-5.054197405865706e-15	-3.009312650556728e-15	-2.4718305763721885e-15	-6.006062548607376e-16	-6.105059240336586e-16	1
-4.407227585983024e-14	-1.175702795971359e-09	-2.948542444119852e-05	-2.935537149996731e-15	-3.8275076199019124e-15	-0.1217189369100741	-0.2215964700553284	-0.2111279095654865	-0.0138739253812648	-0.0064520656101694	0.004567027060734	-0.135230504200003	-0.0703136278000022	0.0422962855000005	-0.0122544963000009	0.0969447113000046	0.0960005568999985	0.0959930115000022	0.0959804361000039	0.0959628315000042	0.0959401986000037	1
9.904690988918096e-14	2.3990249477031053e-09	5.935055063292258e-05	-4.2698638119637616e-15	-5.1669228356551516e-15	-0.068389420201228	-0.3850906667786293	-0.4460251933194595	-0.024734940038424	-0.0090965100004521	0.0054524833639065	-0.1336968165999987	-0.0324526268999984	0.0743539505000026	0.0662133522000033	0.0541073751000008	0.0959804360999953	0.0959125385999995	0.0957994116000022	0.0956411086000041	0.0954377042000033	1
-1.752711362045346e-13	-4.3494088473676774e-09	-9.77863885642404e-05	-3.002352654967267e-15	-3.077474673407784e-15	-0.0443701267321046	0.1708722959099297	0.662772287380589	-0.0282516015143442	-0.0086170921060475	0.0043702635307242	-0.026271947799996	-0.0662495122000019	-0.0358024355000045	0.1475150451000086	0.1757422581000086	0.0959401986000022	0.0957516603000019	0.0954377042000034	0.0949987415000046	0.0944353471000034	1
2.683304143801692e-13	6.0153019813902104e-09	0.0001091929361814	-1.0919510404276892e-15	-1.187374010822057e-15	-0.0401680161041893	0.6440132891609974	1.5910467250047176	-0.0253238190785784	-0.0103247896108073	0.0048872281166094	-0.0539251837000019	0.0602285050000032	0.0946499849000037	-0.0437540318000017	0.1285381702000068	0.095879852900007	0.0955105114000047	0.0948959959000048	0.0940378836000047	0.0929383775000045	1
-1.1620294925996076e-13	-1.1082229743298042e-09	-0.0003135868917309	-1.365331172073059e-15	-1.4829203627819572e-15	-0.0423443189552724	0.6612518623979031	1.9253475073197344	-0.0244404357916494	-0.0095538373010191	0.00496814452879	-0.0026720516999988	0.0324728341000017	0.0719570492000024	-0.0102775194	0.0245505980000006	0.0957994116000062	0.095189294200004	0.0941753084000044	0.0927617564000045	0.0909546357000046	1
-1.1878206242905757e-12	-3.6243508765073926e-08	0.0218099962722431	-1.3058089225859405e-15	-1.5206610147228844e-15	-0.0410577264230197	0.6045060698498735	2.0908465333331376	-0.0262403211945832	-0.0101114363695524	0.005255416951525	0.0073049815000013	0.0386789095000019	0.0678277604000026	0.0024428333000004	-0.0253155343000022	0.095698891700005	0.094788277800004	0.0932770011000045	0.0911746382000042	0.0884945117000049	1
7.119052523987583e-12	1.976054751068499e-07	0.2633463207756695	-1.1942857937316358e-15	-1.4247590797643825e-15	-0.0427426154491145	0.5734583588713597	2.13894430736335	-0.0237954475308082	-0.0099980227862113	0.0054104886514546	0.0237569474000021	0.0152772165000009	0.0445976426000016	0.0061505937000003	-0.0433356112000031	0.0955783141000039	0.0943077986000035	0.0922027682000048	0.089281849900004	0.0855708907000047	1
-2.88951007089838e-11	-7.817640406336903e-07	0.67458241323792	-7.734998795182852e-16	-8.786845309001343e-16	-0.0150334310713015	0.467896622558664	1.9629525385554043	-0.0281469205313788	-0.0087748800632481	0.0049021098512624	0.0213830782000016	-0.0027945234999996	0.0795833673000046	0.0398577208000019	0.0317135587000011	0.0954377042000028	0.0937482592000032	0.0909546357000057	0.0870897373000039	0.0821990853000046	1
1.0170555166782905e-10	2.7136329552837687e-06	0.9758371116440956	-8.368349314032787e-16	-1.0520444767462225e-15	-0.0403727160800862	0.5421748460225991	2.094256768004417	-0.0255624226942788	-0.0071689518229705	0.0041231197214727	0.0173622829000022	0.0357542210000039	0.0621412061000038	-0.0128708827000012	-0.0282354691000021	0.0952770913000019	0.0931101287000023	0.0895349577000057	0.0846056495000043	0.0783967557000039	1
-3.306195717305916e-10	-8.748365641497326e-06	1.1129035170110566	-3.590766182359863e-16	-7.956048549061105e-16	-0.0667336040122586	0.5152486919050541	1.884571338862592	-0.0260026877143161	-0.0102480393547061	0.0050032901624183	0.0084095772000015	0.0093533662000025	0.0872222815000055	0.0231766780000008	0.0188929847000009	0.0950965093000015	0.0923939421000029	0.0879464117000062	0.0818379147000039	0.0741838168000036	1
1.0193482229423831e-09	2.6813161342423744e-05	1.1447259515171986	-2.850667976763355e-16	-5.838030642944278e-16	-0.0652810389885037	0.7045198930516678	2.04597115468498	-0.0237957107650637	-0.0113398760120046	0.0053750652912689	0.0057878751000017	0.0241081140000037	0.0651245022000037	0.0010121101999998	-0.0026980620000003	0.0948959959000036	0.0916002999000026	0.0861919940000059	0.0787958119000043	0.0695823342000029	1
-3.023841627943017e-09	-7.932093514410955e-05	1.125791934183729	2.6513108259979917e-16	-3.4496561345011636e-16	-0.1032448034176427	0.6229825874812874	1.965762468420641	-0.0247372618077534	-0.0111965590267903	0.0059436591485084	-0.0038169634000005	0.008204762800002	0.0897220273000055	-0.0083714001000007	0.0251825397000018	0.0946755931000026	0.0907298672000038	0.0842750133000066	0.0754895399000036	0.0646164087000031	1
8.712395692391359e-09	0.0002292600055638	1.0892467140879676	1.421129117230964e-16	-5.431825499169932e-16	-0.1260002682349943	0.7494511822158928	2.1304638800430578	-0.0239207076713738	-0.0102452388947579	0.0053504197239934	-0.0046686984	0.0251201331000033	0.0410609171000022	-0.0075788547000004	-0.0452934415000021	0.0944353471000034	0.0897833739000036	0.0821990853000064	0.0719301834000036	0.0593120495000024	1
-2.449552840328805e-08	-0.0006246326792949	1.055453388538658	-2.2653382914473136e-16	-6.785215280567089e-16	-0.1140710394892364	0.8660767228607846	2.3210781138230963	-0.0239540460773466	-0.0092102041091018	0.0046519863929352	0.0230551966000024	0.013469885400003	0.0054747715999997	-0.0171446230000009	-0.0607972703000033	0.0941753084000044	0.0887616133000029	0.0799681252000058	0.0681296754000039	0.0536970388000017	1
6.739990264026745e-08	0.0014982552357066	1.0281138210821246	-4.89478699748944e-16	-9.00382841624601e-16	-0.0808081077998281	0.7101208646987077	2.238621406221404	-0.0243173719940279	-0.0087723180786015	0.0038970114480095	0.015148523300002	0.0243542158000035	0.0160753460000006	0.0366833231000018	-0.0556561312000033	0.0938955314000031	0.0876654421000024	0.0775863408000055	0.0641007573000033	0.0478007856000017	1
-1.817931960809417e-07	-0.001134563571858	1.015441009881615	-3.4924879050590836e-16	-6.95684711908321e-16	-0.0987247114578799	0.8220898213780156	2.3275375733170494	-0.0233441838057824	-0.0082228016671511	0.0041171806400784	0.0310750274000027	-0.0070370438999983	0.0005790906999995	-0.0008397820000001	-0.0497864926000028	0.0935960747000042	0.0864957792000026	0.0750582242000054	0.0598569364000033	0.0416541719000013	1
4.810337259474075e-07	0.1171965703922272	0.8890445245990356	-6.499366690102573e-17	-5.587305267989485e-16	-0.1041846371037323	0.870924499498046	2.5104695886464503	-0.0229165094397146	-0.0072640289147563	0.0041008816302029	0.0145597858000009	0.0310439468000034	-0.0540622200000036	0.0234169040000013	-0.0794032008000041	0.0932770011000048	0.0852536052000033	0.0723885436000054	0.055412440500003	0.0352893912000011	1
-1.248679227323742e-06	0.4876600687508668	0.5147955507344754	-1.013574064449258e-16	-2.9666179229855623e-16	-0.037918859397721	0.6041961778094519	2.1245344561779302	-0.0245801867954241	-0.011550198172433	0.0054230853115301	0.0233406143000013	-0.047199978700002	0.0520417017000044	0.0112698983000005	0.0028811259000001	0.092938377500003	0.0839399613000044	0.0695823342000038	0.050782170000002	0.0287397795000023	1
3.177350756129562e-06	0.8613473736562084	0.1394929479153124	2.954861525649612e-16	5.117681245890919e-16	0.009593207418265	0.9188831537748596	2.477631473665984	-0.0265680235911795	-0.0121558294017887	0.0088215467927837	0.0117847413000007	-0.0111232464000004	-0.0260491291999998	0.0649127014000043	-0.0247632576000014	0.0925802748000076	0.0825559488000056	0.0666448887000027	0.0459816484000025	0.0220396409000021	1
-7.91206981278858e-06	1.0675514394476953	-0.0673369423256632	-2.3570565947775893e-16	-3.360212140615046e-16	-0.0233883287691154	0.8238611902014403	2.6717743360278883	-0.0254579148334026	-0.0094963196447751	0.0062493316659117	0.0350632235000025	0.0101740944000011	-0.0823473760000025	0.0047907276000006	-0.074445065700004	0.0922027682000044	0.0811027280000053	0.0635817472000018	0.0410269697000019	0.0152240679000019	1
1.922880114515155e-05	1.139350058882268	-0.139365171082765	8.977484041542771e-16	9.407250197284754e-16	-0.0107761313556269	0.9879083069054256	2.904063677622651	-0.0268521497213453	-0.0087352780795918	0.0060349758034817	0.0140983513999985	0.0263918047000006	-0.1376513548000059	0.0226599445000021	-0.0026378148999993	0.091805936600008	0.0795815172000072	0.0603986869000027	0.0359347449000017	0.0083287577000019	1
-4.542687209721825e-05	1.1381371518317818	-0.1380911357227322	-3.321806074340181e-15	-2.716213434978702e-15	0.0748707286371435	0.6326624238168185	2.689478626126065	-0.0336299899251718	-0.0100475925249057	0.0081126755516388	0.1786550597000182	-0.0664021068000002	-0.0482478891999999	-0.0061627723000008	-0.036109778600004	0.0913898633999989	0.0779935916000005	0.057101711399998	0.0307220460000015	0.0013898249000004	1
0.0001033326929879	1.106494365185056	-0.1065979227555956	-1.834965092786584e-15	-1.0292162628595345e-15	0.0555816622190031	1.030708002958633	3.158031679091996	-0.0354481685701019	-0.0073409030187488	0.0055852822812336	0.1548821195000133	-0.0413176652000003	-0.1032664101000039	-0.2257189126000126	0.0330692556000009	0.0909546357000044	0.0763402824000027	0.0536970387999995	0.0254063491000019	-0.0055563871999999	1
-0.0002147552515297	1.0698671815524448	-0.0696523890671344	5.208230864862938e-16	9.052190894001797e-16	0.0509795408380594	0.997877652894359	3.0976756171071207	-0.0332790400955209	-0.0070344272965367	0.0060622575779573	0.015091367299999	0.0497896401000021	-0.1689141101000079	0.0222478734000019	-0.0014613730999997	0.0905003447000082	0.0746229756000058	0.0501910907000021	0.0200054754000009	-0.0124734971999992	1
0.0004024912207478	1.0393523785336958	-0.0397548725935582	-7.827356713063114e-16	-1.2939507948822175e-16	0.0583217664235223	1.05920891330665	3.043507823692201	-0.0332847133990554	-0.0089649686348034	0.0055465116930998	0.0724682928000063	0.0057763907000014	-0.1326974014000062	-0.0404441882000017	0.0086250160999999	0.0900270856000071	0.0728431108000038	0.0465904793000003	0.0145375318000012	-0.0193252763000005	1
-0.0010002327055646	1.0211729508822065	-0.0201726998348174	1.236525312443227e-16	3.358359850730043e-17	-0.0438909728742113	1.0442681489717114	3.1002712086570954	-0.0308622192128433	-0.0048635524521425	0.0043330411376275	0.0334852646000012	0.0616498613000039	-0.1587940881000077	-0.0455371436000018	0.0242876519000021	0.0895349577000058	0.0710021802000053	0.0429019957000017	0.0090208500000003	-0.0260758378000009	1
0.031721703822934	0.9774907003468342	-0.0092124426206619	-4.664562924769809e-16	-5.344536085776036e-16	-0.0403286992232114	1.0958515718427455	3.126756009832567	-0.030431048746313	-0.0069787690946284	0.0043429088409875	0.0597600828000047	0.0506874133000043	-0.1525853190000078	-0.0193595362000004	0.0188761184000015	0.0890240640000055	0.0691017270000042	0.0391325966000007	0.0034739251000003	-0.0326898250000018	1
0.2984573768453535	0.7053458901321745	-0.0038032577053624	-1.855240646799074e-16	-7.45837351515297e-17	-0.002660063573032	0.966414998924121	3.058393098632711	-0.0306505561514664	-0.0071520798082104	0.0048491293363282	0.0298490203000014	0.0433766651000026	-0.151268019800008	-0.0093265770000002	0.0155862543000012	0.0884945117000058	0.0671433444000043	0.0352893912000013	-0.0020846464	-0.0391325966000018	1
0.7092423534635873	0.2921578349096005	-0.0013999265728517	-8.507073120828763e-16	-5.99240096990367e-16	0.0007109734536507	0.992491753552514	3.036663338185865	-0.0324964568890561	-0.0070863070667067	0.0051903365861408	0.0381804394000035	0.028243732900002	-0.1301630228000079	-0.0276565239000017	-0.0321045610000021	0.0879464117000056	0.0651286743000031	0.0313796280000009	-0.0076362288999995	-0.045370408100003	1
0.9943881101876184	0.0060338610889885	-0.0004234301419205	6.901561748017569e-17	-3.616739731191493e-18	-0.0368147337610928	1.0190699834341923	3.106363762677111	-0.0292758622671056	-0.0095951392975202	0.0068557482926044	0.0133391181999995	0.0398050229000015	-0.1594668450000106	0.0012854752999998	0.0190147761000016	0.0873798790000067	0.0630594054000045	0.0274106812000022	-0.0131622104999998	-0.0513705885000034	1
1.119187876147185	-0.1191254143504265	-5.664054686861584e-05	-9.126080746582394e-16	-9.38227827643294e-16	-0.0581597677112046	0.999564496012725	2.844720072432711	-0.0281602634801076	-0.0101970976576907	0.0067675215122984	0.0337289245000036	-0.0088974915	-0.1024466456000076	-0.0375850603000025	-0.0148838613000009	0.0867950322000052	0.0609372726000031	0.0233900362000009	-0.0186440645999996	-0.0571017114000044	1
1.1444520294398073	-0.1444772204267997	4.892518221382104e-06	-9.868070583884393e-16	-8.461840280951681e-16	-0.0220443650852056	0.860865709360669	2.280267743894301	-0.0239951692712947	-0.0147687314535494	0.0082390610220933	-0.0327919798999991	-0.0297292988000013	0.0283888613000003	-0.0711778813000045	-0.0680607076000045	0.0861919940000052	0.0587640548000027	0.0193252763	-0.0240634130999999	-0.0625337595000043	1
1.1228212625660083	-0.122753730814602	-1.7376003517829066e-06	-1.659262891634748e-15	-1.6590808415084444e-15	-0.0052099638464239	0.6167979030671208	2.1677581547194977	-0.0352991092844044	-0.0126915963114228	0.0086457040877915	-0.0045935095999965	-0.0230749921000004	0.0584424165000029	0.0129958117999999	0.0049990783999993	0.0855708907000011	0.0565415739000016	0.0152240678999995	-0.0294020872000011	-0.0676382820000045	1
1.0858550718958768	-0.0860600694645201	7.043002019676316e-07	-9.332578821582368e-16	-6.444847918774324e-16	0.0479310515849998	0.5586005587703458	2.2768961019613605	-0.0373529008310126	-0.0086451431592012	0.00861485365081	-0.032011978000001	-0.0246360751000022	0.0580809276000036	0.0172655884000001	-0.0078748337000013	0.0849318525000024	0.0542716931000024	0.0110941461000002	-0.0346421884000018	-0.0723885436000038	1
1.0526881642353645	-0.0521019312439803	-2.792267461900305e-07	-1.17112281549314e-15	-5.805797816925821e-16	0.0626899758970916	0.7541373404679468	2.5395699897078883	-0.0347095513759062	-0.0088615010969477	0.0075842444466173	-0.0193887970999994	-0.0296053299000021	-0.0293370442000021	0.0010082069999993	-0.0720568040000052	0.0842750133000047	0.0519563153000017	0.0069433000999995	-0.0397661490000013	-0.0767596645000044	1
1.026401106907357	-0.0278121792022859	1.0710583743801977e-07	-1.3073137221825003e-16	3.396937323103539e-16	0.0471523359653969	0.7754909833339926	2.5723398424043373	-0.0344550174704729	-0.0087362804038347	0.0077770616707331	-0.033932544200003	-0.0548843636000049	-0.0095888539000006	-0.0228125652000018	-0.0379163637000026	0.0836005109000059	0.0495973814000033	0.0027793586000003	-0.044756790500002	-0.080728750600004	1
1.012612696754496	-0.0133758193096855	-4.1852279921201795e-08	-4.202354143396686e-15	-4.151153808188264e-15	0.0152800236996913	0.4150070241772662	1.7218201972583238	-0.0254017343327904	-0.0092069944193112	0.0053790934053606	-0.0153840097999904	0.0452927463000071	0.0814550611000039	-0.0072135117000016	0.0238685276999993	0.0829084864999964	0.0471968689999971	-0.001389824900004	-0.0495973814000016	-0.084275013300007	1
0.8638007696720884	-0.0056239187629759	1.9802311637947226e-08	-2.221055103274864e-15	-2.056042216940623e-15	0.0080573585499223	0.577706133202781	1.6957371761870248	-0.0213158932907309	-0.0109784828451837	0.0047312084842546	-0.0676766873999985	-0.0057587484999984	0.1082180341000053	-0.0132545098000012	0.0625282200000025	0.0821990853000017	0.0447567905000002	-0.0055563872000025	-0.0542716931000022	-0.0873798790000062	1
0.4758871045703031	-0.0025419298532204	-1.7482355978727265e-08	-1.761148586891071e-15	-1.9607171439470456e-15	-0.0240540845386043	0.5262505963360963	1.6889462783922953	-0.0240341345436659	-0.0114644122801857	0.0063179044370508	-0.0840263244000017	-0.0174947426000002	0.1191544886000058	-0.0087878005000006	0.047918852000002	0.0814724559000017	0.0422791915000007	-0.0097124697000018	-0.0587640548000038	-0.0900270856000057	1
0.1134474405489455	-0.0001352861597905	2.9205309846254456e-08	-2.1503378032027305e-15	-2.344482082737672e-15	-0.0451587968794767	0.7092737102266421	1.8150756999506967	-0.023581004112489	-0.0113676480227971	0.0064621482748522	-0.0734548656000001	-0.005896339899999	0.1122372078000045	-0.0219803486000008	0.0431708489000016	0.0807287506000034	0.0397661489999999	-0.0138502340000024	-0.0630594054000042	-0.0922027682000063	1
-0.0784700307435182	-0.001650580381714	-5.823642027402415e-08	-1.926986637138916e-15	-2.340939900123716e-15	-0.0566720716865071	0.63617395116394	1.847899459332284	-0.024297280713811	-0.0115132982260081	0.0067274177715382	-0.0918891533000025	0.0024496359000007	0.1106019916000045	-0.0231772840000008	-0.0043115431000009	0.0799681252000028	0.0372197697999998	-0.0179618760000022	-0.0671433444000052	-0.0938955314000059	1
-0.141462157688321	0.0401528210008404	1.1054959830342008e-07	-2.0838339452780603e-15	-2.578110846838344e-15	-0.0583712953453399	0.5660847763518997	1.6689598353734154	-0.0289925662323645	-0.0106592972195833	0.0073638222338894	-0.0973102019000024	0.0050319049000011	0.1132185423000047	-0.0301035649000011	0.082522674100004	0.0791907393000017	0.0346421883999996	-0.0220396409000023	-0.0710021802000057	-0.0950965093000061	1
-0.1359909239606382	0.3243514375705441	-1.7515898767274125e-07	-1.0348032351509e-15	-1.7503847694524568e-15	-0.1082367226517569	0.7992724574254471	2.030858118294319	-0.0244992164809108	-0.0127801122883948	0.0078480584179736	-0.0895188792000033	-0.0027011304999994	0.084527325300004	-0.0141622603999999	-0.0226548113000012	0.0783967557000031	0.0320355658000012	-0.0260758378000024	-0.0746229756000056	-0.0957994116000056	1
-0.103188984083899	0.7332575558933294	1.453635676496649e-07	-6.807238356026135e-16	-1.2156444694672942e-15	-0.0819962479763372	0.6423437402848845	1.9660165675661896	-0.0201826633397138	-0.0111337833619624	0.005931973258506	-0.0681221491000028	-0.061946746300003	0.097700489400007	-0.0081879670999999	-0.0194454787000008	0.077586340800001	0.029402087200002	-0.0300628542000032	-0.0779935916000059	-0.0960005569000046	1
-0.0665311533189386	1.00685199261843	4.6297106802207355e-07	-1.7433565039943758e-16	-7.531818101394389e-16	-0.1478509333660641	1.0727860826095437	2.565478002679217	-0.0153197188662625	-0.0071092792358036	0.0052559455442531	-0.0286383288000004	-0.0432454172000009	-0.0459563830000014	-0.0383599801000012	-0.0456329338000015	0.0767596645000037	0.0267439602000028	-0.0339931704000033	-0.0811027280000048	-0.0956988917000053	1
-0.0375447928768896	1.1231949238845904	-3.4188306134912314e-06	-5.788388122204696e-16	-9.739561963513002e-16	-0.0797708252299455	0.7468634892467191	2.2779439072354566	-0.0166253463098012	-0.0067003113238256	0.0039421292092952	-0.0292163382999999	-0.0687826245000024	0.0092484686000031	0.0686136917000043	-0.0439684076000019	0.0759169001000006	0.024063413100002	-0.0378593736000043	-0.0839399613000055	-0.0948959959000044	1
-0.0188608927786246	1.144028225830236	1.4658161055982017e-05	-7.817012918637696e-16	-1.0406550101841619e-15	-0.0390993625179733	0.6748349670468012	2.30645601718462	-0.0203111455517689	-0.0078872395548357	0.0039693894155285	-0.0489991757000006	-0.0359678448000007	0.0345533087000051	0.014560198100001	-0.0928534607000052	0.0750582241999997	0.0213626933000012	-0.0416541719000048	-0.0864957792000057	-0.093596074700004	1
-0.0085344810064197	1.1206186726132747	-5.303769558596992e-05	-6.120831932402437e-16	-6.200831940951033e-16	-0.0355980645325639	0.8197711774114386	2.4056137262521315	-0.0205362411529463	-0.0062228702192447	0.0038620681097888	-0.0262758744999996	-0.0841343487000037	0.0161763719000037	-0.0112034716000002	-0.0656513098000037	0.0741838168000018	0.0186440646000015	-0.0453704081000049	-0.0887616133000055	-0.091805936600004	1
-0.0034902119324018	1.0834664973793595	0.0001778267560431	-2.962656950400317e-16	-3.8616083031840713e-16	-0.0425523261571221	0.9496762002359138	2.6967606314283388	-0.0197268234270254	-0.0043581777895518	0.0037239030731835	-0.0394398098000014	-0.0325647729000009	-0.0688535352000018	6.971820000058266e-05	-0.0633383241000032	0.0732938611000034	0.0159098063000016	-0.0490010732000044	-0.0907298672000054	-0.0895349577000041	1
