trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.637279598997292e-15	-2.349602456448641e-10	-5.964636391971539e-06	0.0749625854173833	-0.0001043044676855	0.0132669812892767	-0.001386005348918	-0.0013799994572287	-1.9556960130609783e-06	-0.0353472106000003	0.101122809100002	-0.0526770578000009	0.0057765852	-0.0582675338000012	0.1816280214000042	-0.0387157030000011	0.0792041780000015	-0.1943331480000038	0.0280650330000004	-0.0326992167000011	0.1741361532000035	-0.0192317725000001	0.0955612383000018	0.0955538639000015	0.0955415737000015	0.0955243683000016	0.0955022485000018	1
2.5463292073464695e-14	5.37923566921279e-10	1.3581998991327957e-05	0.0935105719633103	0.0586961883122696	-0.0165207904688611	-0.0002157463745187	-0.000736074411682	0.0006889204240429	0.0460598015000003	0.116808098800003	-0.0179002896999995	0.0680636016000015	0.0365239718000005	0.0987180012000023	-0.0080117073000003	0.0666213941000013	-0.0139493639999999	-0.0476746186000007	-0.0401833434000011	0.1440091176000028	0.0450178662000013	0.0955415737000026	0.0954752154999996	0.0953646527000009	0.0952099364000016	0.0950111383000016	1
-4.284914115285652e-14	-1.1757063074926027e-09	-2.948542445438001e-05	0.0753540144701793	0.0283263370177433	-0.0270390924879406	0.0007919914974681	-0.001423225845821	0.0006900648448078	-0.0336575122000011	-0.0098237879000002	-0.0219777834999999	0.1041112114000021	0.0047719083999996	0.0423051802000008	0.0194229295000004	0.0293996156000006	0.070304355900002	-0.0807392209000015	-0.0638207344000016	-0.0017261077	-0.016214007	0.0955022485000016	0.0953179834000005	0.0950111383000015	0.0945821078000016	0.0940314435000019	1
1.0076554294359609e-13	2.399020386937204e-09	5.935055064539314e-05	0.0752235535653804	0.0775074346108803	-0.0151235197965039	0.0001226133534388	-0.0011149861144038	0.0002030689274873	0.0037077391999995	-0.046535210500001	0.0277923598000008	0.1105976503000022	-0.0526721142000014	0.0185415700000003	-0.0713040209000015	-0.0416083992000008	0.0553644248000015	-0.0920937734000016	0.0070430876999997	0.0243241435000003	-0.0158815040999998	0.0954432708000021	0.0950822971000009	0.0944816852000014	0.0936429488000017	0.0925682019000017	1
-1.751999138173068e-13	-4.349408017532185e-09	-9.778638860519272e-05	0.0751771902380803	0.0816192216311168	0.0072497439800115	-1.9331599395727247e-06	-0.0010839977365692	0.0001229993493073	0.0335195872000001	-0.048897346900001	0.0219169684000002	0.097398678700002	0.0074680618000001	-0.0747170087000023	-0.0857488065000013	-0.056937644200001	0.020971845200001	0.0648451272000011	0.0087341473999993	0.119921872400002	-0.0306601931000002	0.0953646527000024	0.0947683504000009	0.0937772737000014	0.0923955510000016	0.0906289382000019	1
2.663462065179831e-13	6.015306378397586e-09	0.0001091929362689	0.0749316941774939	0.0681340431913368	-0.0002822734096382	0.0003330613265407	-0.0007369723001729	0.0001671225950425	0.0058328886999997	-0.0995235870000023	0.056619555500001	-0.0137633058000006	-0.0070853762000002	-0.0543690129000014	-0.0873917117000017	-0.0214643178000002	-0.0113671877999997	0.0517322695000012	0.1058440101000017	-0.0022318411000003	0.0240333350000009	0.0952664105000021	0.0943764019000009	0.0928992083000013	0.0908440203000014	0.0882236248000018	1
-1.1840904354382258e-13	-1.1082172954610719e-09	-0.0003135868919472	0.0748914029948226	0.0478593907039058	-0.0209541753175854	0.0004080221632554	-0.0008699895457582	5.117738676274202e-05	-0.0343173352000016	-0.0816878759000018	0.059450220300002	-0.0776567387000017	0.0982409118000018	-0.0612120264000013	-0.0394448074000008	-0.0405321051000005	-0.0948815711000018	-0.0308672632000003	0.1636083518000032	-0.0419071092000011	-0.0160430951	0.0951485642000013	0.0939067740999996	0.0918491150000011	0.0889934638000016	0.0853646308000021	1
-1.190046886280094e-12	-3.6243502856513175e-08	0.0218099962717706	0.0577061710841489	0.0313148094974294	-0.0279801437065295	0.0004329749232463	-0.0008700120579476	-5.681163881049117e-05	-0.0053741703000005	-0.0367743622000009	0.0564861595000017	-0.1270060973000026	0.0914569843000016	-0.0123654512000004	0.0151801053000002	-0.0254592050000005	-0.107365365400002	-0.1322254927000026	0.0677933565000011	-0.0084877064000002	-0.1130914734000022	0.0950111383000009	0.0933598536000008	0.0906289382000015	0.0868499729000015	0.0820666583000016	1
7.115610583175524e-12	1.9760548022297165e-07	0.2633463207777883	0.0615958298084254	0.0492192678945855	-0.0002963699358389	0.0002250205683976	-0.0005754920512996	7.106499710000331e-05	0.0429143139000006	0.0236007458000004	0.0577244710000012	-0.0639018329000015	0.0467221546000009	-0.0168956714000005	0.0847971701000017	0.0317735351000008	-0.0737411048000013	-0.055417602200001	0.0026707922999999	-0.0719113075000016	0.0246939013000006	0.0948541610000018	0.0927360906000015	0.0892409375000017	0.0844206031000012	0.0783466667000014	1
-2.8900032290842485e-11	-7.817640389972602e-07	0.674582413235081	0.0577833192188993	0.0302083378808212	-0.0274806218232024	0.0008310497938409	-0.0005224209528709	0.0001907171136211	-0.027802429400001	-0.0224789192000002	0.0013732731000007	-0.0180028443000002	0.0075392613000002	0.0963504529000017	0.1214972321000022	0.0704714284000016	-0.0180516150000002	0.0113640617000003	-0.045207926500001	-0.0848191290000017	0.0739120638000015	0.0946776645000014	0.0920359983000005	0.0876876832000019	0.0817133510000019	0.0742237856000016	1
