global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5845.45394466367	n/a	34169331.81918406	n/a	4122.087826444903	n/a	n/a	16991608.048925266	4004.9547856379295	n/a	16039662.835004156	n/a	3894.1612591947846	5372.395543348343	n/a	n/a	n/a	n/a	0.0763046623	-0.0827254025	0.0287130883	-0.0416027075	0.0907095762	-0.1054606868	0.0869681422	-0.1334232592	-0.0538707113	0.1155123762	-0.0159486078	-0.0816196443	0.0784863582	-0.0474963287	0.0465246461	-0.0077774035	0.0448072884	-0.0153504822	0.047044436	-0.0421551227	0.0635496541	-0.0125716695	0.0164671748	-0.0770156936	0.0656550904	-0.1030535084	0.1310871371	-0.031570436	0.0015143575	-0.0747351342	0.0271442974	-0.0490422326	0.0589159507	-0.0151084719	0.0123450053	-0.1494094015	0.1137686135	-0.0613928118	-0.0821996456	0.0216745942	-0.0753798172	0.014975514	-0.0215392651	0.0560260179	-0.0110308861	0.0546035648	-0.0237096352	0.0201044837	-0.0587436783	0.0446331866	-0.1839095085	0.0304736461	-0.068679325	0.0873043258	-0.0791268661	0.090496372	-0.0279060729	-0.0060314743	0.0483601629	0.0599538951	-0.0758788203	-0.0274322228	0.0436950723	-0.0180125934	-0.0087480397	-0.0918368348	0.0513066131	-0.0277971892	-0.0712640108	0.0655252127	-0.0444992298	-0.0107637257	-0.0219308796	0.1171903818	0.0114444292	0.0478457461	0.0573906309	-0.0468496036	-0.0220626398	0.0639121939	0.0964455511	-0.0335948866	-0.00653893	-0.0080559808	0.1052180319	0.0478565679	-0.1015027508	-0.0421518062	-0.0138037172	0.0691753126	0.0629532426	0.0355768598	-0.0635794608	-0.028290893	0.0071082172	-0.0981595734	-0.0277734265	0.0772813165	-0.0525893911	0.0590825296	-0.1222300781	0.125114336	-0.0061353417	0.03719453	-0.0297067247	0.0355967255	-0.0377746628	0.0377607019	-0.0247662979	0.0336913731	-0.0519241819	0.0870517374	-0.0842135671	0.0879881137	-0.0983353559	0.1224648282	-0.0257040204	0.0230295058	-0.000100593	0.1025247983	-0.0957684207	0.1105870288	-0.019368247	0.0822052347	-0.0300430456	0.0534981568	-0.0660804946	0.0609953207	-0.0759358939	0.0304000623	-0.0303174949	0.0387707184	-0.1009487945	0.0679646862	-0.0471826345	-0.0063028227	-0.1536854382	0.0346918016	-0.0917146802	0.0304188658	0.0585815281	-0.0298101544	-0.0463576753	0.0506865856	-0.0546730059	-0.0098847407	-0.0339150795	0.014146598	0.0245421668	-0.0642642788	-0.0057727711	0.0858051252	0.0044354537	-0.0335886326	-0.0014702805	-0.0042609806	-0.0056511628	-0.0424660874	0.0607682551	0.0390539156	-0.0118028955	-0.0306557025	-0.1140089581	0.0847293684	0.0497319077	-0.0884067916	0.0279394737	-0.0602610681	-0.1539111212	0.0829285378	-0.1050779251	0.0597306889	-0.0412100568	0.0085022537	-0.0088968448	0.1736575606	-0.1474169557	0.0184105582	0.1301902023	-0.0330485698	0.0827126226	-0.0746966362	0.0032150011	-0.0271730644	0.0201523763	-0.0813383789	0.1001211614	-0.1425284228	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0273468818571416	n/a	0.0007478519473084	n/a	-0.0281570291495825	n/a	0.0007928182905304	n/a	-0.0137134277715063	n/a	n/a	0.0001880581012443	-0.0006350000265317	n/a	4.032250336952598e-07	n/a	0.0003179998320452	n/a	n/a	1.0112389318077541e-07	1.0093833403634165e-07	n/a	1.0188547278032087e-14	n/a	0.0	0.0	0.0	0.0	0.0	0.0
5834.665960040585	-10.787984623085322	34043326.86525632	116.38061222792535	4121.53750863694	-0.5503178079625286	0.3028496897606825	16987071.435101196	4000.797926178369	-4.156859459560565	16006384.046113135	17.279480566538147	3889.9273038092288	5315.973005994501	1.162898	26.130045	0.1603596066957028	0.0745242374213495	-0.0289898346	-0.0190251069	0.0422530984	0.0463508794	-0.0721877325	-0.0114060243	0.046996638	-0.0632674721	-0.0945709943	-0.0232106506	-0.0154675975	0.0431809798	0.0513068844	-0.0749722598	-0.0001679089	0.0164642857	0.0006967361	-0.0513446987	0.0658244206	0.0925282795	-0.0210756648	-0.0578681912	-0.03005584	0.0853019095	-0.0286553787	0.034176923	0.0216165298	-0.0971077541	-0.0323801413	-0.0086343539	-0.011008994	-0.0486054727	0.0466134132	0.0596505144	-0.0289766337	-0.094369434	0.0228973628	0.0409719706	0.015888024	-0.0386788529	-0.0260359803	0.0200482339	0.0216101189	0.0048068672	0.0465605198	-0.0937934936	-0.0111371621	-0.0387545255	0.1552656618	-0.0291652005	0.0173102183	-0.0659613636	0.0584426544	-0.0407913423	0.0118543899	0.0886359231	0.0128800138	0.0218815188	-0.0343326047	0.1115840521	-0.0362416695	0.0585457361	0.0233119969	0.0551335658	-0.0110305727	-0.0516129454	0.0916856736	0.0542629696	-0.0880781599	0.1185509306	0.0368371306	-0.0041296242	0.002314192	0.0850901161	0.0049872554	0.0839930749	-0.0015281489	-0.0604703924	-0.0948138921	0.0788328579	0.0534044781	-0.0540809074	0.0787692009	0.0651865647	0.0221664989	0.0579006341	0.1182770726	0.0440925417	0.0428780713	-0.0831974019	0.010250272	0.0964343295	-0.0960832187	0.0513636704	0.0870192678	0.0605757925	-0.0097010911	-0.0771406645	0.0070228104	0.0107506264	0.0101404094	0.1172558735	-0.0172046361	-0.0560330834	-0.0382926279	-0.0056875016	-0.057339215	0.0413161121	-0.0261872929	0.0175269437	-0.0427689859	-0.0166632959	-0.0228217113	0.0280861063	-0.1380334093	0.008220983	0.0279702636	0.0097116521	0.0830107517	-0.0370721609	-0.0273905312	0.0012746718	-0.0145268774	-0.1037126769	0.0009528126	-0.0526013109	-0.097643702	-0.055715556	-0.0188610155	-0.0085916535	0.0524619896	-0.0046137985	0.0662401933	-0.0054459531	-0.0962735484	-0.0226313982	0.0483109115	0.0496445077	-0.1618531286	0.0405649915	0.0318137887	-0.015276499	0.0640060762	0.0543579906	-0.007180341	0.0488766921	-0.067414287	-0.0189879245	0.125810687	0.0916997771	-0.0319302019	0.0490695398	0.0381173302	-0.0652791281	0.0469283163	0.0517619349	0.1527934535	0.1457037915	0.1406695547	0.0188362807	0.0114582709	0.0163170686	0.0247001844	0.0562793316	-0.002133043	0.0271695787	0.0416816639	-0.0146502502	-0.1430237672	-0.025535285	-0.0212435101	-0.1047929972	-0.0500761024	0.0345604246	0.0939085218	0.0519189423	-0.0597815055	-0.0215869114	0.0572116275	0.0285429667	0.1458208662	0.0751634175	0.0285386042	-0.0037787341	0.0433886225	-0.0685528152	0.0316890092	-0.0008312302	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0136470549387155	0.0136998269184261	0.0001862421085003	0.0001876852575948	-0.0523615285178351	-0.0242044993682526	0.002741729668724	0.0005858577896677	-0.0356630255727736	-0.0219495978012673	0.0004817848436373	0.0012718513930043	0.00039195508498	0.0010269551115117	1.5362878864167902e-07	1.0546368010600085e-06	-0.0001850942258343	-0.0005030940578795	2.5310363107366164e-07	3.425987243719885e-08	-0.0004799635444299	-0.0004800644827639	2.3036500398171258e-07	2.3046190761140574e-07	0.0	0.0	0.0	0.0	0.0	0.0
5833.772417675324	-0.8935423652610552	34032900.62122939	0.798417958516321	4074.498417395672	-47.03909124126858	2212.6761048043904	16601537.353359835	3998.205117997437	-2.5928081809320247	15985644.1655809	6.722654263108035	3887.694102297159	5340.860201398064	1.103606	24.797764	0.1727143967068668	0.08794644726917	-0.0262755039	-0.0078713359	-0.0979912044	-0.0613083668	0.0486724538	-0.0308301269	0.011564435	0.0146892204	0.053988034	-0.0044627765	0.0104737428	-0.0598597448	-0.0344123698	-0.0633771887	0.0155601084	0.0025080421	0.0291415175	-0.1375215319	-0.0125601188	-0.0330550041	0.0174446577	0.109052803	0.0631529951	-0.0454964645	-0.0286019011	0.0240313182	-0.0334974922	-0.0007931005	-0.1094330882	0.0912372103	0.0039994945	-0.053554297	0.0582325421	-0.019090587	0.0272871699	0.1011601537	0.1398447247	-0.0594572622	0.0263974684	0.0322776381	-0.0403237578	0.0334693515	0.1154212364	-0.0084219506	0.0070730453	-0.0999573869	0.1017165564	0.0490747586	0.0905974871	0.0605507208	0.0361434033	0.0162814762	0.0741276197	0.0576495768	0.0874263097	-0.0510887299	-0.0970202379	0.0589182307	-0.0640402717	0.0786079718	0.0136335352	-0.0574893069	-0.0570038199	0.0392483047	-0.0397935444	0.2170818544	0.0394566448	-0.0431096606	0.0189338426	0.0208312771	-0.1167122105	-0.1829599503	-0.0029959417	-0.0243795008	-0.0971933988	0.072325346	0.0088556394	0.0701517422	-0.0029190222	-0.0251831807	-0.0652248887	-0.0328610949	0.0120912887	0.0381044602	0.1017125982	-0.0328070993	-0.080537206	-0.0427926589	0.05382947	-0.0492627944	0.0418555444	-0.0824179881	-0.0566426559	0.1253982054	-0.1027100513	-0.0014831746	0.0424227083	0.044990318	0.0122856299	-0.141897876	-0.0148446669	0.0491231611	0.0580439833	0.0026976166	-0.0120753577	-0.0541433487	0.0453520023	-0.0736054	-0.0574324926	0.1019840307	-0.0306383855	0.0725480411	0.1189928341	0.1066697094	-0.0453120135	0.0771486117	0.0890401869	0.1322498817	0.003282781	0.0346211902	-0.0718239276	-0.0368323739	0.0284261075	-0.0781633222	0.0626461324	-0.0728945943	-0.0001446567	-0.0694841647	-0.0755412985	-0.0099029445	-0.0254242301	-0.2055858923	0.0744879566	-0.0047805677	0.09508345	-0.0210868512	-0.0207395751	-0.0554681579	0.0976942296	0.137313405	-0.1713675665	0.052682069	-0.0103743425	-0.0335799614	-0.0836742002	0.0478393951	-0.0052672893	0.0119447123	0.0684117992	-0.0933439536	0.1067149097	-0.0843858858	0.0468958931	0.0239846699	0.0294699016	0.0435810404	0.0112389546	0.0657102406	-0.0641080022	0.0098977088	-0.0266141203	-0.0463214164	-0.0728415488	0.0213585063	0.016048667	0.0169721157	-0.0880405708	0.0068695878	-0.1108330736	0.0152330176	-0.1240222856	-0.0113420717	-0.0611346589	-0.0377500582	0.2216720731	0.1094893259	-0.1132758181	-0.0155146209	-0.0637698941	0.0501854865	0.0990397541	-0.0985162497	-0.0007112765	-0.0163464649	0.1420804867	-0.0045380791	0.0125358956	0.0638740544	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0279555009678489	-0.0143084460291334	0.0007815100343634	0.0002047316277686	0.0097781839980655	0.0621397125159006	9.56128823000242e-05	0.0038613438715587	0.006251610911363	0.0419146364841366	0.0017568367515973	3.908263898707292e-05	-0.0002370024130759	-0.0006289574980559	5.6170143803799534e-08	3.955875343607374e-07	-3.297932024337591e-05	0.0001521149055909	2.3138944502935753e-08	1.087635563715144e-09	-0.0001740039145228	0.000305959629907	3.0277362269257894e-08	9.361129513288958e-08	0.0	0.0	0.0	0.0	0.0	0.0
5820.738423981774	-13.033993693549746	33880995.800417826	169.88499160349457	4095.754850431253	21.256433035581267	451.8359453961506	16775207.794831136	3998.604319585341	0.3992015879039172	15988836.504606549	0.1593619077850089	3886.037077008145	5326.24719060398	1.273857	28.623268	0.1996979563131211	0.094848783481627	0.0721925266	-0.0083474109	0.071543841	0.0363754672	-0.0126433316	0.056052905	-0.0482480162	-0.0062211262	-0.0722621923	-0.0457434695	-0.0176619895	-0.021367803	0.1233873242	-0.0532740002	-0.0194992918	-0.112834525	-0.0851485078	-0.1479132288	0.0484766013	0.0075845107	0.0507842992	-0.0933757469	-0.0210601686	-0.0118164734	-0.0316553456	0.0433028533	-0.0479140924	-0.0381367138	-0.0638226566	0.0465245602	-0.1383140466	0.0064441362	0.0006078974	-0.019105029	0.1232971438	0.0885727255	0.1019901543	0.0658726874	0.0363462556	0.0141667523	-0.0692770218	-0.0443207679	0.0748169634	-0.0376662373	0.076737386	-0.0503825216	-0.050492206	-0.0539539921	0.0491953188	0.0329025229	0.0121391062	-0.0919169519	0.0332019288	0.1023453133	0.0232005091	0.0205726299	0.0963956459	-0.0584959729	-0.0097397596	0.004021087	-0.0048242473	-0.0467140227	-0.0787177372	0.099157922	0.0023681154	-0.0584318196	-0.050160074	-0.0234927932	-0.0175472681	0.1503113736	-0.0647598883	-0.0386546107	0.019957325	0.1371323786	-0.0494372791	-0.0268349143	0.025692838	-0.022923805	0.0163374868	0.0084267712	-0.0511383007	0.0677388037	0.0671275323	0.0192766315	-0.0662243603	0.0173471551	-0.081521255	0.1196982889	0.0429260386	0.0120957226	0.0666236766	-0.0511386349	-0.1555452471	0.0110714169	0.0910704868	0.0126550544	-0.040475157	0.0286564987	-0.0557113297	-0.0434823738	0.0552385361	0.0404603264	-0.0075643067	-0.0056505285	-0.0042037313	-0.1648354269	-0.0917269652	0.0065281542	0.0349361075	0.0871067756	0.018092069	0.0653759997	0.0157383173	0.0321741209	0.0864500414	0.0595775178	0.0883921655	0.0944377177	0.0103053296	-0.0345493204	-0.0789002644	0.1458984896	-0.0493503106	-0.0277781171	-0.0700087775	-0.1386202628	-0.0868133929	-0.0753952807	0.0670844328	-0.0075528373	-0.1318087164	-0.0003510626	0.0748851738	-0.0188400202	0.0031245867	0.0082662584	0.0455553267	-0.0431504806	-0.0977237955	0.0802661147	-0.0154334042	-0.0785457775	0.0185411849	-0.0056624761	-0.0407421986	0.0717017651	-0.0689798464	0.024616462	-0.033345216	-0.0797667805	-0.0484225456	0.1163538356	-0.0168627183	0.0366755677	-0.0577747989	0.065275702	0.0211504311	0.1301665359	-0.0234827613	0.007715041	-0.1327620533	-0.0329749333	-0.0084072084	-0.0100935453	-0.0189278209	-0.05906997	0.0775772576	-0.0140937939	-0.0699685663	-0.0044919067	0.0002115909	-0.0361052454	0.0186654377	0.038636231	0.0706366532	0.1121850455	0.0659207549	0.1071456337	0.1678481863	-0.0388646765	0.149923904	0.0736913465	-0.0306780082	0.0071770338	0.0851391781	-0.0253110634	-0.0310702296	0.0725833111	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0106861035578447	0.0386416045256935	0.0001141928092489	0.0014931736003201	-0.0490509884200918	-0.0588291724181573	0.0024059994649879	0.0034608715274052	-0.027932857225366	-0.034184468136729	0.001168577861791	0.0007802445127726	0.0005889504138724	0.0008259528269483	3.468625900004712e-07	6.821980723438884e-07	-0.0005670514861604	-0.000534072165917	2.852330784073013e-07	3.215473879567183e-07	-0.0001748331463083	-8.292317854999883e-07	3.0566629048059434e-08	6.876253540834988e-13	0.0	0.0	0.0	0.0	0.0	0.0
5821.172077873374	0.4336538916004429	33886044.36021262	0.1880556977002086	4029.992167814997	-65.76268261625592	4324.730424886408	16240836.87265022	3998.94124439645	0.3369248111093839	15991531.07613503	0.113518328341094	3885.337247437498	5331.192556501583	1.204723	27.069851	0.1247508185995429	0.066445164725935	-0.0355293682	0.0853077533	-0.0329040376	-0.0801760102	0.0204279625	0.06940571	-0.1076936868	0.0137238223	0.1232873205	-0.0568742492	-0.0296925895	-0.0543426109	0.0954467603	0.0209679309	0.0039349151	0.0512204066	-0.1786573237	-0.0604550529	0.0222415474	0.132192365	-0.0828882969	0.0364525195	-0.0130428349	-0.0516095429	-0.0699948717	0.0175793976	-0.0512645781	-0.0401342611	-0.0305683531	-0.0025102664	-0.0831615522	0.0493385005	0.0359474027	0.1608740202	-0.0426730007	0.1711468372	0.0623959842	-0.1099876895	-0.0595450332	0.0149187862	0.0515277736	0.084304373	-0.0120866734	-0.0302908519	-0.0161238091	-0.0243352967	-0.1195898112	-0.0252854969	0.0031240316	-0.0325886379	0.0073548101	0.0471021312	-0.0072667882	-0.0094612026	0.0790366335	-0.0115058835	-0.0630558736	-0.0043815136	-0.1009272225	-0.1469504886	0.0820458735	0.0646542625	-0.0381158942	-0.1516928658	0.1049325335	-0.0533468084	-0.0482888444	0.0202508007	0.0035929967	0.0243297301	-0.0684842606	-0.0150774454	-0.0630347523	-0.0008148801	0.0137688079	0.095577498	-0.0275286952	0.0502968006	0.0635125916	0.0821466938	-0.097099472	-0.006905346	-0.0836001568	-0.0887986776	0.0610674673	-0.0335206437	0.1172280671	0.047354597	0.0137993246	-0.0572468472	-0.0186005528	-0.0341607877	-0.0001409254	0.1100037059	-0.1013682002	0.0452155503	0.0052470536	-0.0521958191	-0.0723394096	-0.0411375575	0.0725766246	0.0321841461	-0.1004308781	-0.0698579071	0.0262378253	-0.0166309285	0.0259732951	0.0191002076	-0.1487795976	0.0218064547	-0.0142666388	0.0208487196	0.0156805373	0.0983764438	0.0997530635	-0.1329682592	0.1314570843	-0.1151904162	-0.0698954552	-0.0299339649	-0.0366776335	-0.0760191081	0.0251710739	0.0961050439	-0.05483795	0.0434115332	-0.0286978309	-0.0478713156	0.1257345809	-0.0379219009	0.0013980509	-0.0849152789	-0.0355457008	-0.0494997075	0.0777370601	0.0459571193	0.1071049153	-0.0686372065	0.06839647	0.0300169456	0.0504744736	0.0964917112	0.0755821554	-0.0179798426	-0.1265840892	0.0119450194	0.007203283	0.1272074631	-0.0369396175	0.012877381	-0.062396336	-0.0465773609	-0.1164519726	-0.0366194086	0.0638561662	0.0618729118	0.1081393949	-0.0670286004	-0.0400863505	0.1182598192	-0.0629863293	0.0807044382	0.0835452879	0.0599253407	-0.0922778055	0.0388046627	-0.0056967368	0.0381550527	-0.0147723338	-0.0429997934	-0.1160543667	-0.0461132092	0.0046275981	0.0144287089	0.1812749531	-0.0863830879	0.0532776199	0.0772563958	-0.0413533653	0.0332637675	0.1218975139	0.0415594764	0.0412157341	0.0333773648	0.1124460881	0.0654860099	-0.1179047602	0.0162082944	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0139380055484821	0.0032519019906374	0.0001942679986695	1.0574866556711484e-05	-0.0175355705540738	0.031515417866018	0.0003074962346569	0.0009932215632697	-0.0561880922053035	-0.0282552349799375	0.0007983583037714	0.0031571017056716	0.0015539210095269	0.0009649705956545	2.4146705038491003e-06	9.311682504778008e-07	-0.0004627644116295	0.0001042870745308	1.087579391421348e-08	2.1415090067079734e-07	-0.0003401407513819	-0.0001653076050736	1.1569573075064353e-07	2.732660429516931e-08	0.0	0.0	0.0	0.0	0.0	0.0
5822.476306513062	1.304228639687608	33901230.339905985	1.7010123445813885	4101.799042563402	71.80687474840443	5156.227261133041	16824755.38557404	3998.969651946631	0.0284075501808729	15991758.27719016	0.0008069889072788	3885.70325603705	5298.598511684642	1.409773	31.677265	0.2601728402759439	0.1489881808247413	0.0622932235	-0.055335723	-0.0493414736	0.0895244361	0.0148284264	-0.0025706505	-0.1101076764	0.0705724373	-0.0632451008	0.0047782966	-0.0145718112	-0.0155810923	-0.0377783531	-0.0049334645	0.0024787481	-0.0688283642	-0.0883616115	-0.0918241132	-0.0148828318	0.0559455604	0.1179818682	-0.0038959273	-0.0471476401	-0.0002068587	0.0088075508	0.0916540664	-0.0906129253	0.0375131562	0.0390969487	-0.0015018332	-0.0493186403	0.0117414097	-0.0186431666	0.0293985753	0.1094190345	-0.141946629	0.0791373826	-0.0425196317	-0.0690873955	-0.0356094893	-0.0334614946	0.1670937621	-0.0452536596	-0.108929652	-0.0748008916	-0.006424154	-0.0399831599	0.0007844392	-0.0581375694	0.1438983883	-0.0754883384	0.0302903725	0.0932009855	0.067057941	0.0275665536	0.0842682891	0.0011229474	-0.0329880788	0.0956969962	-0.05946841	-0.0798413771	-0.0878245291	0.0296012289	0.0106235599	0.0441616563	0.0488113877	-0.084128354	-0.0107824793	-0.1637844863	-0.0794071022	-0.0471850299	-0.0884649243	-0.0469305525	-0.1113221168	-0.0006098122	0.0435294476	-0.2387699644	0.0590373479	0.0577975922	0.046812667	0.0707833911	0.065370709	-0.0962563672	-0.0314133303	0.116885618	0.0594335498	-0.0748481669	0.129526013	-0.1401666959	0.1618411574	-0.147396626	-0.0294356959	0.1239540613	0.1002483585	0.0717021652	-0.0416319993	0.0489095758	0.0599062722	-0.0030539122	-0.0738107222	0.075550887	-0.0501366118	0.0079611867	-0.0173890207	0.0664575935	-0.1088359456	-0.1449460477	0.0475066092	-0.0236345012	0.0660961107	-0.0132567148	0.0995294461	-0.0848102321	-0.0298332553	-0.1320090244	-0.0364483297	-0.0189989793	0.0245684664	0.0060118959	0.1827003247	0.0072888092	0.1354972402	0.0766769681	0.0004997614	0.0045450695	-0.0077224145	-0.0210627711	0.0449780226	0.0793844508	-0.0301348527	0.0840035943	-0.0601688834	-0.1897759498	0.0811910279	0.0275885017	-0.0419921909	0.041547085	-0.0302704312	0.1602796721	-0.1047923596	-0.0261799452	-0.0172408408	0.0332250304	-0.0476195512	-0.0713510936	-0.0813727817	0.0723209251	-0.0098714924	-0.0821518517	-0.0244630311	0.2219112582	0.0992539855	-0.0396879239	0.0873924718	-0.0013134149	0.1527083281	0.0051220939	-0.1939724841	0.149540836	0.054467374	0.0083699353	0.1209458118	-0.0479149604	0.0408217923	-0.0053576836	-0.1126441707	-0.0443964832	-0.1045534941	0.0188460563	-0.014885093	0.1570537359	0.0609272346	0.2998585089	0.0329710488	0.2369672505	0.0275000772	0.0789664507	0.1170631148	0.0240874565	-0.1965782072	-0.0610416179	-0.2506389069	0.1090839607	0.0573128985	0.0736867709	0.0152359329	0.2998530894	-0.0418548221	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.022317678361631	0.0083796728131489	0.0004980787674532	7.02189164554268e-05	-0.0201374472012219	-0.002601876647148	0.0004055167797819	6.769762086974631e-06	-0.0069086754203766	0.0492794167849269	0.0024284609186625	4.7729796064115794e-05	-0.0001218746786118	-0.0016757956881387	1.4853437286729544e-08	2.808291188384259e-06	-0.0007301056345647	-0.0002673412229352	7.147132948048831e-08	5.330542376231233e-07	0.0017149598181586	0.0020551005695405	2.9410871778985784e-06	4.223438350925688e-06	0.0	0.0	0.0	0.0	0.0	0.0
