global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
7132.23894257912	4.191830471669164	50868832.334042124	17.571442703214124	5250.852662865672	-2.2004525458405624	27571453.68712352	4.841991406496212	4734.894542236856	6.754408264820086	45.62203100786988	22419226.326104365	4741.0377366052	7803.211424291862	0.7399329999999998	27.032511	0.2100364910852608	0.1182782088331288	-0.0136117183	-0.0372108593	0.0179632468	0.0127003992	0.023096267	0.0166932647	-0.0350226975	0.113866326	-0.013651431	0.0232721509	0.0090936352	-0.0767042826	-0.0024758502	0.0116238919	-0.0054080193	-0.0092690316	0.0271017867	0.0271607005	-0.0730584848	-0.0626801554	0.0099402317	0.0749509211	-0.0632246403	0.0290908436	0.0254456955	0.0136025896	-0.0488735346	-0.0453319732	0.0227800651	-0.063547048	-0.0971335038	0.0754912208	-0.0044458719	0.0006382535	-0.0152899388	-0.0322528683	0.1013524742	-0.0392233963	-0.0396275115	-0.0022180579	0.0113216181	-0.0201091509	0.0685255016	-0.0318913373	-0.0118228627	-0.0236030552	-0.0229349139	-0.0541772894	0.0139737135	-0.0099239785	0.0313981853	0.0024858961	0.0319168005	0.026854468	0.0119630766	-0.0233592593	0.0221674733	0.0129800355	0.0849161706	-0.0058604883	-0.0643180936	-0.0296120571	-0.0001694203	-0.0051932567	-0.065070386	-0.0359593529	-0.0624622822	0.0554404577	0.062606962	0.0774759037	0.0476407459	0.0125792783	-0.0417917214	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.2464013987951432	-0.0052927671870009	2.8013384495793617e-05	0.0607136493282031	0.0866542892998012	-0.0142615367942085	0.0075089658540536	0.0002033914317325	-0.2865993376919959	-0.0959679338109964	0.0821391803654907	0.0092098443199517	0.0061531882631303	0.0008190929582186	3.786172580152448e-05	6.709132742032978e-07	0.0001209350761868	-0.0006410109437384	4.1089502999239436e-07	1.4625292652307121e-08	0.0069662464485829	0.000430181163904	4.8528589582393866e-05	1.850558337778857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7129.87303188053	-2.365910698589687	50835089.45073726	5.59753343370114	5249.017756802051	-1.83490606362102	27552187.411223236	3.366880262313185	4744.713845953287	9.819303716431024	96.4187254755161	22512309.479980838	4745.174909306412	7756.6108318705665	0.788783	28.817207	0.1190393954154044	0.0624908245730463	-0.0181738446	-0.0224938422	0.0192404041	0.0636230633	0.0128080947	0.0080727736	-0.1097924045	0.0705580598	-0.0228401133	0.0217596021	0.0292022474	-0.0405120876	0.0106883197	-0.0039674683	-0.0089392633	-0.0208400166	0.0578331344	0.0257633072	-0.0098457695	-0.0458677957	-0.097120961	0.1248076057	0.044051276	0.0683249209	-0.0697755278	-0.0515761729	0.0156612132	-0.0261303155	-0.0901943981	-0.012462743	0.0113271818	0.041019635	0.0095696804	0.007455854	0.0039993882	-0.0078613577	0.0584169753	-0.0720533065	-0.0954263371	0.018714546	0.0467028524	-0.0513157733	0.0519210188	0.077040656	-0.02974852	0.0239382461	0.0603192323	-0.0751441944	-0.0720659333	-0.0220395712	0.0281839744	0.0057935368	0.0181042943	0.002320774	0.0145069884	-0.0374790449	-0.0104260298	-0.0437235429	0.0609400448	0.0091680564	-0.07151368	-0.0268604638	-0.0501515348	-0.0653229756	0.0099150992	0.0210717526	0.0121526712	0.0067525748	0.0466453609	0.0865470656	0.0215593712	-0.0297450318	-0.0574316499	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.214113003423634	-0.0322883953715091	0.0010425404756668	0.0458443782350891	0.120153414662866	0.0334991253630648	0.0144368430551466	0.0011221914000903	-0.2846582269382054	0.0019411107537904	0.0810303061636028	3.767910958481116e-06	0.0064231016964137	0.0002699134332833	4.125623540247255e-05	7.285326146683226e-08	0.0001610757733732	4.014069718640001e-05	1.6112755706102611e-09	2.5945404767774488e-08	0.0062500853005119	-0.0007161611480709	3.906356626367493e-05	5.128867900063725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7122.497578709195	-7.3754531713348115	50729971.75871835	54.39730948255273	5270.958759295828	21.941002493776978	27783006.242197413	481.40759043192753	4731.490470698054	-13.223375255232895	174.85765314070562	22387002.07430649	4741.161446848223	7724.427764711943	0.8921869999999998	32.594917	0.1859216463168195	0.0888590242005789	-0.0223697828	0.0215595963	0.0129859583	0.058043337	-0.0061160747	-0.0027706594	-0.1298477486	-0.0419541881	-0.0130090089	-0.0433015644	0.0553611156	0.0238190166	-0.0059766748	-0.0141587662	0.019770485	0.0072071353	0.0223792799	-0.0066848517	0.0381517424	-0.0068444581	-0.1023562671	-0.0698761731	-0.0581921822	0.0437869576	0.0209958085	-0.0092049505	-0.0182915301	0.0509924937	0.0123230366	0.0560445768	0.0156405696	0.0555033089	-0.0053444354	-0.0131044139	0.0565011663	0.0372643767	-0.0952187405	-0.0647464063	-0.0564828875	0.0190382527	-0.0051803367	-0.0454776102	0.0009910133	-0.0457028336	-0.0546123333	0.000466299	0.0471839549	0.0284746206	-0.0116852568	-0.0244944112	0.0044462471	-0.0020965448	0.0197265846	0.0101794407	0.008597725	-0.0343653263	-0.0068625654	-0.051892236	-0.0118237772	0.0045679514	-0.0221399957	-0.0030317928	-0.0218852446	0.0127543508	0.05944747	0.0119433288	0.0060161121	-0.031568862	-0.0975128311	-0.0037069054	-0.029775128	-0.0459563848	-0.0179906504	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.1945497834506966	-0.0195632199729374	0.0003827195757095	0.0378496182407129	0.0978211246438434	-0.0223322900190225	0.0095689724265863	0.0004987311774937	-0.2150591411929809	0.0695990857452245	0.0462504342106624	0.0048440327365711	0.0071412910073702	0.0007181893109565	5.099803725194648e-05	5.157958863721726e-07	-0.0005203773676525	-0.0006814531410257	4.643783834137925e-07	2.707926047649451e-07	0.0063389838601224	8.889855961049988e-05	4.018271637889228e-05	7.9029539008216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7120.994518589217	-1.503060119978727	50708562.93377767	2.259189724270465	5234.073292055341	-36.88546724048683	27395523.22660704	1360.5376935490274	4731.703285260202	0.2128145621481962	0.0452900378623284	22389015.97974219	4738.025518047076	7724.144140526137	0.85396	31.19836	0.1107899803646293	0.0689755194304357	-0.0164036603	-0.0176279957	0.0158400458	0.032640404	-0.0434926717	0.0066603864	0.0186740576	-0.0890088739	0.0502498022	-0.0088298324	0.0338749329	-0.0142110406	-0.0085340434	-0.0193000978	0.0151569122	0.0095043824	0.0409769082	-0.0144500539	0.011596994	0.0695908566	-0.0267754068	-0.0491473229	-0.0186464305	-0.0498240787	-0.0164543552	-0.0224169107	-0.0390374659	-0.0043417658	0.0118873716	0.0582438737	0.0873748253	0.0021177713	-0.0089618246	-0.0030212363	0.0534341406	0.0181700027	-0.0536594377	-0.0101989037	0.0862466598	-0.0189250234	0.0159120189	-0.0048657923	-0.0039665583	-0.0121946316	0.0150076526	-0.0066276978	0.0147798088	0.0214817639	-0.0058617664	-0.026685162	0.0245828446	0.0128377614	0.0178997668	0.0080791557	0.0042392831	-0.0311231323	-0.0019835321	-0.0618437695	0.0048553171	0.0086318297	-0.0046596342	-0.0048536023	0.0084999907	0.039581476	0.0167934997	-0.0156511008	0.0056783457	-0.0353278309	-0.0563325201	-0.0767524104	0.0496823083	-0.024028807	0.0247138755	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.1840949811487604	-0.0104548023019361	0.0001093028911725	0.0338909620841624	0.0852768805350194	-0.012544244108824	0.0072721463537839	0.0001573580602617	-0.2794862734845651	-0.0644271322915842	0.0781125770662891	0.0041508553753172	0.007121369240923	-1.992176644719998e-05	5.071389986556423e-05	3.9687677837678285e-10	-0.0002410318120866	0.0002793455555658	7.80339394144213e-08	5.8096334437750055e-08	0.0061709751488898	-0.0001680087112325	3.808093428821549e-05	2.8226927050039042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7118.620861340823	-2.373657248394011	50674762.96751676	5.634248732853427	5207.856519247831	-26.216772807510097	27121769.52507213	687.3191764406008	4725.863478907771	-5.839806352430969	34.1033382338931	22333785.621274263	4729.704985659423	7727.156516585962	0.762706	27.864517	0.0568840848121614	0.0315741511778117	-0.0259073645	-0.0179530043	0.0178816468	-0.0268699348	-0.0250886165	-0.0059728237	0.040375832	0.0775271971	0.0198623994	-0.0072314614	-0.0158593649	-0.0507207772	-0.0190444812	-0.0316724631	0.029477289	-0.0013604046	0.0230302447	0.0119341451	-0.0257395575	-0.0236518813	0.0827879053	0.0605756568	-0.0423520934	-0.0435921374	-0.0190225594	0.0522066804	0.0200204989	0.0232108554	0.046500566	0.095905958	0.0357297885	-0.0316995877	-0.0185768385	-0.0060162881	0.0179409438	-0.0532358584	0.0833894708	0.0238331663	0.0253453073	-0.0183533481	-0.0023409013	0.0389609093	0.0368301373	-0.0311415204	0.0559066065	-0.0677043457	-0.0135810825	0.0526375321	0.020468336	-0.0302982058	0.0272958868	0.0115213539	0.0196307549	0.0143442878	-0.0002192866	-0.0280659617	0.0089101168	-0.0564300919	0.0142363293	-0.006261509	-0.0026070794	-0.0033794694	0.0321152929	0.0530066528	-0.0541475504	-0.0542954917	-0.0689990628	0.031495235	0.0402674423	-0.0142645316	0.0555167845	-0.0302609546	0.0519212104	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.2131320583274742	0.0290370771787137	0.0008431518510825	0.0454252742869058	0.0887977869397644	0.0035209064047449	0.0078850469653997	1.2396781910974303e-05	-0.2803402781347728	-0.0008540046502076	0.0785906715446817	7.293239425763501e-07	0.0072839487161988	0.0001625794752758	5.305590890021415e-05	2.6432085780954463e-08	-0.0001041474498335	0.0001368843622531	1.8737328629437912e-08	1.08466913068214e-08	0.0060009970548488	-0.000169978094041	3.6011965652303973e-05	2.889255245381108e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7128.490973323247	9.870111982424532	50815383.55675101	97.41911054560032	5263.01724368315	55.16072443531903	27699350.50730618	3042.7055202292013	4728.620613075035	2.7571341672637573	7.601788816293213	22359852.90239812	4738.975959648065	7755.778529236612	0.8508679999999998	31.085377	0.2021298426380397	0.133876951240843	-0.0327830669	-0.0501250101	0.0133919577	0.0264643846	0.0202681923	0.0102053792	-0.0806977651	0.1343815893	0.014626519	0.0160730292	-0.0125869101	-0.0757885887	-0.0188711095	-0.031517849	-0.0111093757	0.0347307941	0.0882072732	0.0247352403	-0.0154843619	-0.0619085369	0.0200952	0.0650893069	-0.0384794801	0.0127369395	-0.1029737536	-0.0060827751	0.005181866	0.000493015	0.0245521442	-0.0929178747	0.0295240973	0.0644746602	-0.0214656205	0.0320168881	0.029333247	-0.0068174949	0.1273004263	-0.0652899595	-0.03978127	0.0075173535	0.0075068504	-0.0170546721	0.045577777	0.0361143146	-0.0338612144	-0.0605451625	-0.0585296603	-0.112464053	0.0605744124	-0.036058998	0.0599170991	0.0222427571	0.01982265	0.0025115278	0.0191672454	-0.0419456642	-0.0236388095	-0.1001754469	0.0864090695	0.0142124737	-0.0150471346	-0.0161811009	-0.0366731725	-0.0233812594	-0.0947366012	-0.0125060647	-0.0173560134	0.0235453	0.1145725909	0.0745484588	0.0263751874	0.0109892608	-0.0583349244	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.2140652980974522	0.000933239769978	8.709364682685911e-07	0.045823951849551	0.1080254590102072	0.0192276720704428	0.0116694997943659	0.0003697033732484	-0.4001935081007417	-0.1198532299659689	0.1601548439259784	0.0143647967332754	0.0079934140702491	0.0007094653540503	6.389466849845629e-05	5.033410885977184e-07	-0.0002339099802273	-0.0001297625303938	1.6838314294201865e-08	5.471387884993587e-08	0.0064040831870377	0.0004030861321889	4.101228146649895e-05	1.624784299630074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7127.171270486971	-1.3197028362765195	50796570.31885486	1.74161557607629	5228.987839755951	-34.02940392719847	27342313.82831561	1158.0003316404309	4730.400748226045	1.7801351510097447	3.1688811558604866	22376691.238817524	4733.570788645814	7752.347279199454	0.698071	25.50316	0.1146870876792749	0.0527626477747074	-0.0314931529	-0.0504135239	0.0061653264	0.0693986246	-0.0151674507	-0.0045460568	-0.1126928565	0.049922048	0.0098421801	0.0127176281	0.0201151006	-0.0288133315	-0.0149664083	-0.043223786	0.0097742939	0.0194588322	0.0620780729	0.045284528	0.0483425763	-0.0699331178	-0.0073612204	0.0639168382	-0.0255048197	0.0446678715	-0.0731076853	-0.0514389831	0.0380403699	0.0019936065	-0.0399816421	-0.1297876159	0.0642284082	-0.0493379336	-0.0148841837	0.0209862083	0.0550515066	0.0141079958	0.0461449659	-0.0634071688	-0.0963394071	-0.0100205195	0.0268168696	0.0108361954	0.0071076846	0.0417702798	-0.04837913	0.0017147139	-0.0160199423	-0.0764667091	-0.0458247938	-0.0385422455	0.0561300938	0.0253572641	-0.0016233963	-0.0153261464	0.014293206	-0.0331874047	-0.0328649102	-0.111496672	0.0617494735	0.0141256107	-0.0291171716	0.010831646	-0.0635560442	-0.036488505	-0.0436253022	0.020824421	0.0257770401	-0.0189509511	0.0527084062	0.0525840299	0.0150746718	0.0061541519	-0.0521298178	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.1955610972518826	-0.0185042008455696	0.0003424054489331	0.0382441427583602	0.1267206464036689	0.0186951873934616	0.0160581222249636	0.0003495100316766	-0.3744120906422381	0.0257814174585035	0.1401844136190915	0.0006646814861696	0.0076489652013751	-0.000344448868874	5.850666865184723e-05	1.1864502326857828e-07	-0.000447836172682	-0.0002139261924547	4.576441581816535e-08	2.005572375624621e-07	0.0059283326087316	-0.000475750578306	3.5145127519750425e-05	2.263386127585883e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7135.146223882585	7.974953395614648	50910311.63618592	63.599881662225606	5224.921268306696	-4.066571449255207	27299802.260003656	16.537003351897596	4741.0428300409385	10.642081814893572	113.25390535488847	22477487.11628259	4744.857216753918	7780.703364489763	0.608212	22.220255	0.1067074168328451	0.0512684582111685	-0.0321627274	-0.0452909865	0.0161525979	0.0733689002	-0.0111260532	-0.021430586	-0.1194537212	0.0512151816	0.0188054569	0.0095270549	0.0315110749	-0.0423578192	0.0058784695	-0.0312179111	0.006621776	0.0402653205	0.0701725949	0.0239433032	-0.0011578741	-0.0488111923	-0.0677587616	0.057668463	-0.0176571853	0.0534093329	-0.0546822016	-0.0812452783	0.0023154102	-0.0082442575	-0.0352848657	-0.0825420197	0.0697417094	0.0249476977	0.0033798632	0.0196533855	0.0645960628	0.040199498	0.0340856409	-0.0688364381	-0.0686087045	0.0219413923	0.0312838949	-0.0383534263	0.0163594792	0.0302181367	-0.0524278489	0.0258933374	0.0556407014	-0.0344475088	-0.0809534348	-0.0445120159	0.0568455503	0.0244142934	0.011037196	-0.001488665	0.009529803	-0.0348953902	-0.0326212459	-0.1130733563	0.0741861844	0.0215083079	-0.0260480502	0.0035368532	-0.0551534171	-0.0351840904	-0.0204940307	0.0028702013	0.0337241422	-0.0110382955	0.0232248601	0.0440377207	-0.0176453562	-0.0378446735	-0.0614124937	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.2141303530434726	0.01856925579159	0.0003448172606534	0.0458518080945222	0.1433938105170682	0.0166731641133993	0.0205617848946048	0.0002779944015523	-0.402736863119884	-0.0283247724776458	0.1621969809156441	0.0008022927359104	0.0079929481143751	0.0003439829129999	6.388721955909246e-05	1.1832424443596489e-07	-0.000401431961412	4.640421127000003e-05	2.153350823590797e-09	1.6114761964308544e-07	0.0064007499734658	0.0004724173647341	4.096960022282244e-05	2.2317816650240577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7130.771402547544	-4.374821335040906	50847900.79538988	19.13906171352909	5231.561584280116	6.640315973420002	27369236.61011548	44.09379622685682	4738.306546180293	-2.7362838606459263	7.487249366031375	22451548.92557501	4752.011875597822	7818.928628091657	0.744097	27.184664	0.1323916754409465	0.0751374110639795	-0.0338624624	-0.0532998514	0.0091558943	0.0978435817	-0.0466434361	-0.0347248742	-0.112026742	-0.0672273736	0.074858796	-0.0148558065	0.0334847964	-0.0212013266	0.0037657888	-0.0292932823	0.0019333261	0.0677021999	0.0657004056	-0.0089822625	0.0123674308	0.0528346755	-0.1116309105	-0.054057039	0.0024628621	0.0199997817	-0.0820027331	-0.0727809442	-0.0870078131	-0.0022634126	0.0189089835	-0.0417466176	0.028402897	0.0905240202	-0.0009972197	0.0265589962	0.1060611739	0.0843252833	-0.0482563186	-0.0587901997	0.0405588453	0.0439144865	0.0298329377	-0.0986675527	-0.0096578406	0.0517329434	-0.0983696311	-0.0034297342	0.0489361088	0.0292918854	-0.0611865274	-0.0501023998	0.0725053936	0.0210640246	0.0217321332	0.0037407555	0.0149926606	-0.0377064148	-0.0491442598	-0.1351502048	0.0833571441	0.0428165128	0.0123019653	0.0264620286	-0.0313643031	-0.0100428762	0.0047134571	0.0050533333	0.0397556713	0.0044541725	-0.046256967	-0.0377750095	-0.014516473	-0.0111702664	-0.035868311	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.2140060866768607	-0.0001242663666119	1.544212987092792e-08	0.045798605134744	0.1269921563203553	-0.0164016541967129	0.0161270077668935	0.0002690142603885	-0.4363101121419106	-0.0335732490220266	0.1903665139572866	0.001127163049895	0.0090449024702016	0.0010519543558265	8.181026069545901e-05	1.1066079667423486e-06	-0.0006429804649392	-0.0002415485035272	5.8345679556229767e-08	4.134238782934298e-07	0.006753097231224	0.0003523472577581	4.560432221436525e-05	1.2414859004972314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7117.868222860856	-12.903179686688418	50664048.03801236	166.4920460269686	5238.360536593368	6.798952313251903	27440421.11133876	46.2257525578734	4733.404312721427	-4.902233458865339	24.031892885218827	22405116.387689807	4745.553411739942	7742.181698650304	0.897771	32.798939	0.2471128976357224	0.1279819062951361	-0.0374916401	-0.0272618282	0.0188456385	0.0130284718	-0.0382895841	-0.0091258246	0.0326033144	-0.01966068	0.0762141306	-0.0182521045	0.0071636235	-0.0481466049	-0.005933083	-0.0258516757	0.0137885135	0.0178477014	0.0649357826	-0.0054822878	-0.0590989429	-0.0040148635	-0.0006972046	-0.0196334132	-0.0245365428	-0.1154532112	-0.0316331641	0.0565858148	-0.0732598176	-0.0248362669	0.0080050566	0.1292960654	0.1295481809	0.0859470788	-0.0048933956	0.0147369819	0.0559319798	-0.0102038452	0.0187698795	-0.0159517351	0.0949871682	-0.0093486841	0.0113791392	-0.0261090508	-0.0183006556	-0.0221732638	0.0377091831	-0.0733083033	0.0415580594	0.0831194858	0.0364390055	-0.0480490514	0.0432279026	0.0181982779	0.020018866	0.007986568	-0.0091589922	-0.0240819227	-0.0114545101	-0.0883004858	0.0237422088	0.0181572501	-0.0009942626	-0.0006897846	0.0271216819	0.0438847164	0.0231111706	-0.0491557046	-0.0146463226	0.0315470384	-0.0087054759	-0.0546002781	0.0732467776	-0.0175641928	0.0855614067	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.2385394510005056	0.0245333643236449	0.0006018859650366	0.0569010696836226	0.0995891479660855	-0.0274030083542697	0.0099179983926108	0.0007509248668641	-0.3376101964071694	0.0986999157347412	0.1139806447180874	0.009741673366045	0.0080322109356103	-0.0010126915345912	6.451641251413771e-05	1.0255441442328811e-06	-1.3031167036769986e-05	0.0006299492979024	3.968361179277646e-07	1.6981131434020067e-10	0.0064662058792564	-0.0002868913519675	4.181181847293004e-05	8.230664783379689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7102.217953003956	-15.650269856900197	50441499.8519717	244.93094659379884	5252.564601765822	14.204065172453738	27589434.895723347	201.75546742331323	4730.822014723232	-2.582297998194917	6.668262951481478	22380676.93498998	4733.5750333456	7583.408208091487	0.863747	31.55591	0.1492851927647391	0.106632821271949	-0.0443892015	0.0102486847	-0.0087636725	-0.0726629309	-0.0019548556	0.0402008366	0.0168808422	0.0998567248	-0.0100959512	0.0227285129	-0.0294302327	-0.0491743379	-0.0042769569	-0.0199263477	0.0405595608	0.0118288684	0.0087263563	0.0116724363	-0.058694054	-0.0423651403	0.0806720635	0.0379460893	0.0009223699	0.0631093123	-0.0455534173	0.0437299933	-0.0343509128	0.038876218	0.081319949	0.0754633637	0.0829381481	0.0394139665	-0.0062756831	-0.0231248834	0.0138006789	-0.0493263573	0.1056338051	0.0250176684	-0.0191639798	0.0105690251	-0.0382173397	0.0031121017	0.0398980608	-0.0128172614	0.027938654	-0.0324442198	-0.0243184171	-0.0014905666	0.1027956736	-0.042764978	0.0096845649	0.0007581148	0.0181222186	0.00802791	-0.0109795501	-0.0095391386	-0.0013898677	-0.045976682	-0.018291618	-0.02172966	-0.011481607	0.0052391233	0.0410337982	0.0409807766	-0.0585992759	-0.0383168437	-0.0506793494	0.0773733503	0.0963278153	0.037647947	0.0432973962	0.0058877118	0.0423728163	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.2513229340911067	0.012783483090601	0.0001634174399276	0.0631632172001627	0.0996306251936829	4.147722759739736e-05	0.0099262614764841	1.720360409166301e-09	-0.2430241102842103	0.094586086122959	0.059060718179432	0.0089465276880598	0.0074279118828886	-0.0006042990527217	5.517387493995766e-05	3.651773451203453e-07	-0.0002370257884674	-0.0002239946214306	5.0173590429851246e-08	5.618122439859265e-08	0.0064570166269371	-9.189252319300597e-06	4.169306372054216e-05	8.444235818777136e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
