global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6354.020751735893	-195.38198815678695	40373579.71349037	38174.12129609885	4257.534670973558	-297.67794020432666	18126601.47454192	88612.15608429068	4193.798084250787	-113.48137158477584	12878.02169676197	17587942.37146557	4216.987712191668	9013.628613304663	3.082965	212.123749	9.877388145518466	4.321959006135906	-0.174263475	0.1022574243	0.2050245348	0.2618334687	-0.0798299934	-0.0421257432	-0.2115648048	0.2209660303	0.2090231666	-0.0401187551	-0.1486798844	-0.2556041131	0.1007400634	0.1751492196	-0.2648977145	0.0720828129	0.164713821	-0.0664590381	-0.0118229532	0.1064281492	-0.0614619147	0.0395263098	0.0321876366	-0.0066213255	-0.0513722353	0.2160914907	-0.1072757214	-0.0993175435	0.1546276958	-0.0152350957	-0.0289806879	0.0496177293	0.0004686159	0.0511836091	0.0075091751	-0.0644654936	-0.0535878569	-0.0841048636	-0.0385017047	-0.1965811623	0.0625652855	0.5739900595	0.2323391495	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	1.0668690686868842	0.4845829648361501	0.2348206498093935	1.1382096097208196	1.471499540186514	-2.5171656927580277	2.1653108967691224	6.336123124797999	7.524257826745583	-4.235790728209139	56.61445584334216	17.941923093182506	0.0661639011319403	-0.0344807394514071	0.0043776618129971	0.0011889213931158	-0.0186638232345734	-0.0149075067641019	0.0002222337579217	0.0003483382977314	0.0086081477773074	0.0034087289787939	7.410020815596234e-05	1.161943325086931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6719.505032791751	365.4842810558576	45151747.88571367	133578.75969891707	4845.535999004657	588.0013280310995	23479219.11765006	345745.5617663368	4449.183416898458	255.38533264767105	65221.66813156158	19795233.077204235	4507.181621716104	8661.696010444231	3.124903	215.009262	4.766154978831105	2.621285970973922	0.0002080326	0.0060019161	-0.036188346	-0.0011232415	0.2186993908	0.0600345287	0.0581577946	-0.0859664991	0.0706725989	-0.0213340264	0.0350240463	-0.0671608529	-0.0621695157	0.0026698145	-0.0614902395	-0.0758279505	-0.0196656086	0.1019886002	-0.007797822	-0.0069437404	-0.0261106975	-0.0098186895	0.0033123235	-0.1077201129	-0.0084982231	0.0722764722	0.0302570211	0.0602620778	-0.0839047728	0.0916709104	-0.0542094051	0.0420228857	-0.0419802984	0.0317821431	-0.0362134858	-0.0217414154	-0.0411482941	0.0255994798	-0.0200937903	-0.0928113342	0.0133979482	0.0025009281	0.1077535901	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.7560494530071793	-0.3108196156797049	0.0966088334912795	0.571610775392455	1.3100972229645436	-0.1614023172219705	1.716354733619409	0.0260507080046216	4.856141693038282	-2.6681161337073007	23.582112142864712	7.118843702949195	0.0433147905407429	-0.0228491105911974	0.0018761710795884	0.0005220818548087	-0.0141554831982411	0.0045083400363322	2.0325129883196703e-05	0.0002003777045756	0.0034492601603945	-0.0051588876169129	1.1897395654084692e-05	2.6614121443937263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.648897476791	207.14386468504017	47978464.94891644	42908.58067665423	4866.08683189979	20.55083289513277	23678801.055588536	422.3367326836712	4526.893091105301	77.70967420684337	6038.793465333739	20492761.058296908	4574.711833455607	9386.337699332078	1.699112	116.907555	0.9012610745417112	0.5550431539117445	-0.0141182666	-0.0439895805	-0.0209442734	0.0155157739	0.0117454703	0.002695833	-0.1107999393	0.0127828516	0.041621596	-0.1221858664	-0.1525864456	-0.0103871951	-0.0577779663	0.0468228362	-0.0099947738	-0.0535152337	0.0341595749	0.0159238238	-0.0465056317	-0.0123022373	-0.029153527	0.019271214	-0.0037885481	-0.1073056488	0.0100065735	0.0811890761	-0.0051988058	-0.0083644789	-0.044378381	0.025119008	-0.0452592309	0.0634718811	-0.0130499991	0.0316035739	-0.0519082537	0.0052567655	-0.0828577624	0.0212077537	-0.0826254187	-0.0420263465	0.0397368106	0.0292851354	0.0234266553	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.7560349502870309	-1.4502720148357184e-05	2.1032889170156543e-10	0.5715888460555133	1.608322603377971	0.2982253804134274	2.586701596536494	0.0889383775227334	4.414863843475956	-0.4412778495623257	19.49102275643129	0.1947261405143505	0.0452886885569406	0.0019738980161976	0.0020510653112075	3.896273378349206e-06	-0.0134555781305045	0.0006999050677366	4.898671038433746e-07	0.0001810525828261	0.0040103239133764	0.0005610637529819	1.6082697890198606e-05	3.1479253491013453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6753.831302384278	-172.81759509251242	45614237.26106572	29865.92117355957	4831.793378155048	-34.29345374474178	23346227.249182973	1176.0409697427442	4486.452545522252	-40.44054558304924	1635.4377270546836	20128256.443223093	4531.876607300916	9318.698750796892	2.184696	150.318222	2.4365919373563862	1.231072527974635	-0.0129059442	-0.0141765329	0.0986760226	0.0568592963	0.0353295566	0.0559729489	0.0586289219	-0.0615765219	0.0839435914	-0.0458883262	-0.0120311727	-0.0369451322	-0.0288689185	0.0265428541	-0.0403708166	-0.0321443782	0.0352822497	-0.0077368547	0.0027578373	0.0249434528	-0.0450484438	0.0035932752	-0.0348807761	-0.070345897	-0.0944546572	0.1094459546	0.0069057294	0.0535702798	-0.0558753363	0.0322176757	-0.1087908444	-0.0429205558	-0.0446696103	0.0787626906	-0.0064908249	-0.0460964143	0.0799001814	-0.029611119	0.1474390057	-0.0922114474	-0.0493531231	0.175231291	0.2492668454	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.9805405801569548	0.2245056298699238	0.0504027778432912	0.9614598293345374	1.911347754235706	0.303025150857735	3.6532502376218767	0.0918242420523531	3.836233351561134	-0.5786304919148222	14.71668632762997	0.3348132461735891	0.0573219947018208	0.0120333061448801	0.0032858110765955	0.0001448004567764	-0.0128061374565229	0.0006494406739816	4.217731890216759e-07	0.0001639971565553	0.0179361903887927	0.0139258664754163	0.000321706925663	0.0001939297570911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6819.737396217372	65.90609383309402	46508818.15336571	4343.613204336593	4759.582060758151	-72.21131739689736	22653621.393090807	5214.474360195451	4491.223681577294	4.771136055042007	22.7637392557218	20171090.1579607	4534.459350765083	9561.727239916088	1.760567	121.136024	2.926095807836265	1.2796429886620293	-0.0305203485	-0.0304067398	0.0264901635	0.0581811534	-0.0145837124	0.053936781	0.0301073937	-0.0252619913	0.0650180508	-0.1061434468	-0.0701064541	-0.0303551677	0.014095153	-0.0255801661	-0.0333499291	-0.0021314273	-0.0105072924	-0.0414091226	0.0467729589	0.005518565	-0.0424651542	0.0152377244	-0.0366410968	-0.0482035591	-0.0407173938	0.0889941679	-0.0026754495	0.0497136515	-0.0261870998	-0.023463246	-0.0913716	-0.0041728887	-0.0258530442	0.0360315909	0.0152732437	0.0164567137	-0.0014032579	-0.0005204088	0.0788965657	0.0135741137	0.0128599425	0.0822532828	0.0572311236	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	1.7537481800702608	0.773207599913306	0.5978499925636951	3.075632679099752	2.294994838685696	0.3836470844499899	5.267001309593984	0.1471850854069777	3.81204806183122	-0.0241852897299139	14.53171042571116	0.0005849282393198	0.0654507351245921	0.0081287404227713	0.0042837987283495	6.607642086079612e-05	-0.0242375013049873	-0.0114313638484644	0.0001306760794359	0.0005874564695092	0.0332772027924181	0.0153410124036254	0.0011073722256877	0.0002353466615681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.783852113542	107.0464558961694	47980334.53390092	11458.94371993054	4952.854415752704	193.2723549945531	24530766.863641057	37354.20320514056	4519.885659012916	28.661977435622248	821.5089505201189	20429366.370550625	4583.847551986833	9699.310432886772	1.725702	118.737122	2.2458939540156697	0.9252034273848978	-0.0026623543	-0.0658191246	0.0105062888	-0.0149416806	0.023300217	0.0164393531	-0.058624464	-0.0019448495	0.003224547	-0.0456558103	0.0649945986	-0.0115568546	-0.0201301618	-0.0098678703	-0.0093507788	-0.0383073757	0.0091682917	-0.0136394379	0.0580074136	-0.020291839	-0.0171688912	0.0097806886	-0.0310264966	-0.1273368754	-0.0265778132	0.1095764934	0.0613233851	0.0610167563	-0.0267353239	-0.0934119617	-0.1743821221	-0.0279409614	-0.0621422712	0.084719685	0.0047051026	0.0019524094	-0.0006686055	-0.1089100896	-0.0404775064	0.0173048682	-0.0146991065	-0.0229795844	-0.1068846638	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	1.3011349057538126	-0.4526132743164481	0.2048587760874563	1.6929520429709828	2.0719887602733422	-0.2230060784123537	4.293137422699061	0.0497317110088568	3.379551437452747	-0.4324966243784729	11.42136791838893	0.1870533300987739	0.059331989918851	-0.0061187452057411	0.0035202850277306	3.743904289277969e-05	-0.0192151214484703	0.005022379856517	2.522429942314772e-05	0.0003692208922794	0.0216627683165083	-0.0116144344759098	0.0004692755311347	0.0001348950881952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6887.39111858964	-39.39273352390137	47436156.42042746	1551.787454485103	4848.826921386719	-104.02749436598516	23511122.513564605	10821.719584065071	4530.880023512653	10.994364499736548	120.87605075306728	20528873.787466016	4581.892275054188	9487.386143167792	1.062763	73.12354999999998	0.7119599596526134	0.3510123057914631	-0.0136589439	-0.0330664359	0.0359938166	0.0142161886	-0.0030971807	0.0391720531	-0.0152855431	-0.0068777183	0.0598907951	-0.0380985095	0.0229635803	-0.0018881001	-0.0083448257	0.0189413453	-0.0037140588	-0.0201555376	0.0283162915	-0.0146571648	0.0096086775	0.0064779852	-0.0149710537	0.0153145445	-0.0142982474	-0.1306422402	-0.0590446024	0.0989887635	0.0303421517	0.0649741274	-0.0080594165	-0.0494869583	-0.1626487926	-0.0417795978	-0.0656952533	0.1141946535	0.0324996238	-0.017971659	0.0104401505	-0.1226328893	0.0248303427	0.0463448419	-0.0122113074	-0.0058591167	-0.0646826913	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	1.151187401608965	-0.1499475041448477	0.0224842539992691	1.3252324336232004	2.035016240300479	-0.0369725199728634	4.141291098286696	0.0013669672331437	3.165647290918045	-0.213904146534702	10.021322770496758	0.0457549839047392	0.0609167259445923	0.0015847360257413	0.0037108474998085	2.511388271282334e-06	-0.0173469569963389	0.0018681644521314	3.490038420207415e-06	0.0003009169170328	0.018892953014377	-0.0027698153021313	0.0003569436736034	7.671876807920711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6932.111612933678	44.72049434403744	48054171.41416996	1999.922614375084	4934.524071702223	85.69715031550459	24349527.81420869	7344.001572198188	4523.916605024589	-6.963418488063326	48.48919703990213	20465821.449217208	4582.073165727845	9615.034428742352	0.897101	61.725151	0.7553396393730313	0.4307176891477832	0.0037533374	-0.0671143476	0.0256598306	-0.0178839115	-0.0199593212	0.0436748922	-0.0590417897	0.0154948188	-0.0439858384	0.0044256293	0.0197072968	-0.0088029949	-0.0277039401	0.0096609043	-0.0068168631	-0.0373710199	0.0081093942	0.0058842999	0.0051553061	-0.0176608417	-0.0157374275	0.0048493334	-0.0188105949	-0.1530229839	-0.0426384542	0.0638043457	0.0468040507	0.0646227447	-0.0268825319	-0.0320833703	-0.1393523736	-0.0453438905	-0.08135009	0.1162529458	0.0418652135	-0.0032754376	0.0189387294	-0.130957574	-0.02292675	0.045236769	-0.0113762636	-0.0603011733	-0.0969971408	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	1.0393088777353938	-0.1118785238735711	0.0125168041041292	1.0801629433396038	2.030895935638497	-0.0041203046619817	4.124538301392966	1.697691050754868e-05	2.8586669381040366	-0.3069803528140085	8.171976663009108	0.0942369370138131	0.0639684625219482	0.0030517365773558	0.0040919641974218	9.313096137571894e-06	-0.0151805784540968	0.0021663785422421	4.693195988287008e-06	0.0002304499622009	0.0174638589735056	-0.0014290940408713	0.0003049863702464	2.0423097776541438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6915.579322422543	-16.532290511135216	47825237.36471824	273.31662954457147	4895.212187687801	-39.3118840144225	23963102.362487186	1545.4242247634074	4542.241417976772	18.324812952182583	335.79876973247855	20631957.09918364	4588.765626003219	9530.822085184942	0.774104	53.262291	0.1777793311635501	0.0834244624311656	-0.0139131628	-0.0384710697	0.0410619597	0.0076203924	-0.0116565845	0.0567231022	-0.010719379	-0.0280345784	-0.0098047864	-0.0494850893	0.0215279318	0.0051647072	-0.0143775725	0.023310406	0.0035980424	-0.0159919986	0.0209622921	-0.0001558348	0.0066804161	0.0065267129	-0.0111215889	0.0164363167	-0.013705054	-0.1384447855	-0.0597757018	0.0764784317	0.0242177991	0.0726550531	-0.0120156675	-0.0212120672	-0.1334861825	-0.0354346685	-0.0667772379	0.1225976522	0.0562886884	-0.0187931532	0.0162708341	-0.1335415166	0.0142854676	0.072053679	-0.0037705659	-0.0346337784	-0.0746408463	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	1.0941720682083798	0.0548631904729859	0.0030099696688751	1.197212514847403	2.02468457203733	-0.0062113636011669	4.0993476162459865	3.858103778590128e-05	2.877256486135749	0.0185895480317124	8.278604887010237	0.0003455712960233	0.0634077070686013	-0.0005607554533468	0.0040205373156975	3.144466784582849e-07	-0.0159455618621691	-0.0007649834080723	5.851996146259114e-07	0.0002542609431002	0.0181004246932401	0.0006365657197344	0.0003276253740756	4.052159155411018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6942.092696182963	26.51337376042011	48192651.00239684	702.9589881597335	4948.302630849985	53.090443162183874	24485698.92647688	2818.5951551570765	4540.820080075592	-1.421337901179868	2.020201429330392	20619046.999617707	4593.191831435911	9715.332985899942	0.81788	56.274288	0.1841257019249811	0.0873560990396173	0.0028063623	-0.0681772448	0.0193507775	-0.0142303239	0.016748786	0.0358893377	-0.0188458256	-0.0217926969	0.0139850915	-0.0437930042	0.0442504513	0.0037818983	-0.024749501	0.028270547	0.0034571771	-0.0295169635	0.0259802409	0.0029040124	0.0018983248	-0.0153275738	-0.0130430883	0.0062847193	-0.0170123333	-0.1577695123	-0.0387602628	0.0683071585	0.0383723707	0.0616693464	-0.0180466471	-0.0388868547	-0.149748723	-0.0535054688	-0.0902573038	0.1195579491	0.0397369179	-0.0098838605	0.0092777603	-0.147393441	-0.0342647793	0.0427964215	-0.0058196677	-0.0591323211	-0.1277413527	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	1.0745628159486813	-0.0196092522596984	0.0003845227741844	1.1546852454195595	2.075061782395352	0.0503772103580217	4.305881400757775	0.0025378633234563	2.8998223734418644	0.0225658873061154	8.408969797514008	0.0005092192699123	0.0637824618126678	0.0003747547440665	0.0040682024348844	1.4044111820035374e-07	-0.0146954155973386	0.0012501462648305	1.562865683469651e-06	0.0002159552395785	0.0178938586621142	-0.0002065660311259	0.0003201901778197	4.2669525215107215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6875.723257997004	-66.36943818595864	47275570.32056094	4404.902325119785	4948.408334397536	0.1057035475514567	24486745.043935	0.011173239964963	4537.333762400191	-3.4863176754015512	12.154410933817276	20587397.67141667	4587.137097089144	9540.368002132016	1.419123	97.642929	1.2365379610938008	0.8864935269985488	-0.014799017	-0.0259069898	0.0672259377	0.0139366883	-0.0206276486	0.0351470528	-0.0044443031	-0.033820212	-0.0095764977	-0.0710857675	0.0013082084	0.0017233737	-7.95887e-05	-0.0237569738	-0.0007368574	-0.0049077863	0.0008569916	-0.0215406283	0.0635642448	0.020143792	-0.0213607987	0.0210403184	-0.0285467432	-0.0636637141	-0.0675304426	0.0645278506	-0.0002293798	0.0939980628	0.0032159214	0.0045776311	-0.0832151549	-0.026149203	-0.0221226785	0.0681816872	0.0371049027	0.0053014957	0.0505352001	-0.1121411204	0.1049027184	0.0586581525	-0.0638400349	-0.0096928379	0.0273283699	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	1.351111250611524	0.2765484346628426	0.0764790367144685	1.825501611529036	2.071082610114374	-0.0039791722809781	4.289383177918167	1.5833812041704494e-05	2.928386103565799	0.0285637301239347	8.575445171557284	0.0008158866785929	0.0643694392640495	0.0005869774513816	0.0041434247111681	3.44542528430554e-07	-0.0114072897089985	0.0032881258883401	1.0811771857572374e-05	0.000130126258505	0.0325676878029133	0.0146738291407991	0.001060654288828	0.0002153212616533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
