trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.943611622333035e-15	-2.34962243161126e-10	-5.96463639285108e-06	0.0749625854173823	-0.0001043044676858	0.0132669812892759	-0.001386005348918	-0.0013799994572296	-1.95569601041211e-06	-0.0627789491000013	0.0071953971000001	-0.1008584979000023	-0.1481912510000029	0.0516064098000008	0.0955612383000015	0.0955538639000018	0.0955415737000017	0.0955243683000018	0.0955022485000017	1
2.442719218075227e-14	5.379213572825529e-10	1.3581998990994942e-05	0.0935105719633098	0.0586961883122692	-0.0165207904688619	-0.0002157463745192	-0.0007360744116829	0.0006889204240438	-0.0117286414000012	0.1384484964000028	-0.0336195950000004	-0.0643214330000012	-0.0036474787	0.0955415737000025	0.0954752155	0.095364652700001	0.0952099364000018	0.0950111383000017	1
-4.4057857380346646e-14	-1.1757084425280583e-09	-2.9485424454848734e-05	0.0753540144701793	0.0283263370177434	-0.0270390924879418	0.0007919914974685	-0.001423225845821	0.0006900648448076	-0.0162036625000011	-0.0070277893000002	-0.0033280830999999	-0.0190806257999999	-0.0922915607000018	0.0955022485000017	0.0953179834000005	0.0950111383000016	0.0945821078000018	0.0940314435000018	1
9.959563893041945e-14	2.3990180901880908e-09	5.9350550645064816e-05	0.0752235535653809	0.0775074346108806	-0.0151235197965047	0.0001226133534388	-0.0011149861144039	0.000203068927487	-0.037787362000001	-0.0033094240000002	-0.0722407809000015	-0.0059531840999996	-0.1562578005000028	0.0954432708000026	0.0950822971000011	0.0944816852000016	0.0936429488000018	0.0925682019000018	1
-1.764041924590386e-13	-4.349410185601409e-09	-9.778638860552592e-05	0.0751771902380806	0.0816192216311167	0.007249743980011	-1.9331599413169587e-06	-0.0010839977365702	0.0001229993493073	-0.0088609025000002	0.0309943258000002	0.0078287762000001	0.0323624432000012	-0.1190928027000021	0.0953646527000028	0.0947683504000016	0.0937772737000017	0.0923955510000014	0.0906289382000017	1
2.651207928358829e-13	6.0153041526312175e-09	0.0001091929362685	0.0749316941774945	0.0681340431913367	-0.0002822734096391	0.0003330613265398	-0.0007369723001727	0.0001671225950411	-0.0079443326000004	-0.0072247917000004	0.0223724679000004	0.0739880607000021	-0.0478402093000006	0.0952664105000025	0.094376401900001	0.0928992083000015	0.0908440203000013	0.0882236248000018	1
-1.1962327438924197e-13	-1.108219287980251e-09	-0.0003135868919479	0.0748914029948232	0.047859390703906	-0.0209541753175855	0.0004080221632553	-0.0008699895457571	5.117738676163257e-05	0.0024629750999993	-0.0667775704000016	0.0363105528000009	0.0288112793000013	0.0520512611000012	0.0951485642000022	0.093906774100001	0.0918491150000015	0.0889934638000014	0.0853646308000018	1
-1.1914433543252038e-12	-3.6243504821007255e-08	0.0218099962717697	0.0577061710841485	0.0313148094974303	-0.0279801437065303	0.0004329749232477	-0.0008700120579475	-5.681163881012546e-05	0.0178742688999997	-0.0307342407000008	0.039407297200001	-0.0247506752	0.0979039488000021	0.0950111383000013	0.0933598536000009	0.0906289382000015	0.0868499729000016	0.0820666583000018	1
7.114753031220574e-12	1.976054785985989e-07	0.2633463207777882	0.0615958298084253	0.0492192678945857	-0.0002963699358403	0.0002250205683985	-0.000575492051299	7.106499709987728e-05	0.0020069778999993	0.0738261583000013	0.0200960409000005	-0.0375691742000005	0.0747676755000016	0.0948541610000018	0.0927360906000008	0.0892409375000016	0.0844206031000013	0.0783466667000016	1
-2.890056985429382e-11	-7.817640398616624e-07	0.6745824132350818	0.0577833192188992	0.0302083378808207	-0.0274806218232036	0.0008310497938418	-0.0005224209528698	0.0001907171136209	-0.0127116868000012	-0.0312606563000005	-0.0322552573000006	-0.0635763240000011	-0.004475873	0.0946776645000017	0.0920359983000012	0.0876876832000023	0.0817133510000021	0.0742237856000015	1
1.0169893688720768e-10	2.713632956559098e-06	0.9758371116423112	0.0577395219827538	0.0329693054563036	-0.0046484146181615	0.000253014925005	-0.0002639860039951	0.0001130330587481	-0.0017474641000009	0.0301612278000007	0.0105232897000002	-0.0853034921000018	-0.0416839308000008	0.0944816852000017	0.0912601531000012	0.0859720514000024	0.078737128100002	0.0697192167000014	1
-3.3062648541741445e-10	-8.748365643288601e-06	1.1129035170162616	0.0631890808378877	0.0317326618107628	-0.0090417659159693	5.6034049294648e-05	-0.0005399961638168	0.0001260152592691	-0.0163928555000016	0.0129399354000004	-0.0007159916999997	-0.0495238501000009	-0.0223331969000003	0.0942662634000019	0.0904091936000007	0.0840972192000024	0.0755017308000019	0.0648561241000012	1
1.0193411711009898e-09	2.681316134478128e-05	1.1447259515132715	0.0543030788359435	0.0521529956322837	-0.024634199083738	0.0006109094822096	-0.0006900797250179	-0.0002622890664977	-0.0122843436000022	0.038323574800001	0.0081417288000007	-0.0274791567000004	0.0072455731000003	0.0940314435000018	0.0894838201999993	0.0820666583000021	0.072017809000002	0.0596595157000014	1
-3.023848968761295e-09	-7.932093514879605e-05	1.1257919341801728	0.0704098437481107	0.02562863241843	-0.0017694822993395	-0.000117000084462	-0.0002499999939515	-1.4596801110643231e-08	0.0008588349999991	0.0131999343000003	0.0163394346000003	-0.0477061184000008	0.0095472871000001	0.0937772737000021	0.0884847944000013	0.0798841288000024	0.0682968306000016	0.0541561147000008	1
