trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.964636386502349e-06	-1.937668635748058e-15	-2.34969634910367e-10	1.0000000000000266	-8.934319206465477e-16	-3.9605151070404526e-16	-5.089304359488136e-16	0.0001183606662796	-0.0144115123606732	-0.0161288620693352	-0.0011159927107403	-7.982628244290916e-06	0.0026570008002349	-5.278375293662875e-16	1.8390959627238927e-15	8.619110029011896e-16	-8.231270479689168e-16	1.3856910353349926e-16	1.730239825874332e-15	6.809356347619308e-16	-2.01299808258769e-16	-7.379045991139614e-16	-5.962569290012601e-16	1
1.358199899293234e-05	7.762837171425101e-16	5.379466090280212e-10	1.7466232264756308e-17	1.0000000000000246	-3.726005264273282e-15	-2.7852790116380878e-15	0.1004843327332062	-0.7397375602084719	1.620363782083058	-0.0603798537778579	-0.0039862833903113	0.0023243484466845	-4.4312649867199306e-15	2.5837706080226737e-17	-3.147671559544506e-16	3.144544069264577e-16	4.375112007853418e-16	1.244040810113078e-15	1.883815121697018e-15	9.77945237679572e-16	-1.2556155848204794e-15	-7.132007489713858e-16	1
-2.9485424444881924e-05	5.9878516717490095e-16	-1.1757532388755782e-09	-1.0479760164255648e-15	-4.418189451609729e-15	1.000000000000027	-2.776324708715308e-15	0.0582801302858118	-0.7114900801359352	1.3647623193223597	-0.0633548791639234	-0.0032420075875882	0.0010188949659057	-4.133588359948309e-15	3.290850203917555e-16	1.7123494811781663e-16	-1.6651967183079258e-16	-1.1760150680322155e-16	1.3381608612807096e-15	1.330986346633678e-15	9.141084672608537e-16	-6.960303356480795e-16	-3.2102778988020523e-16	1
5.935055064263056e-05	-5.551450842649193e-16	2.3991173284963844e-09	-3.693922693380004e-16	-2.7765810950005298e-15	-2.195153559418516e-15	1.0000000000000262	0.0442524274656537	-0.391334846860095	0.8289313744711896	-0.0372227232455554	-0.0029229379563637	-0.0026918256620017	-2.025134234274546e-15	1.212109454711714e-15	9.212301945499148e-16	-5.98878412350222e-16	-2.3393332031749564e-16	1.388668562422757e-15	1.1583172311154556e-15	4.797740461733962e-16	-5.20196916797152e-16	-6.006823216262232e-16	1
-9.77863885824632e-05	-3.9555000798347885e-15	-4.3495910900637506e-09	5.69194083570272e-16	2.370103218502972e-15	2.663273180008959e-15	1.538955527141494e-15	0.2699507931983078	1.0718979390938177	-0.5728516935554788	0.0531171150674462	-0.0054537118916802	0.0002699527922184	0.0447984047000053	-0.1357039169000032	-0.1397372479000042	0.3048402307000087	-0.0265500246000008	0.0964459903000005	0.0964382681000013	0.096425398300003	0.0964073815000033	0.0963842186000031	1
0.0001091929362543	-3.750568081543135e-15	6.015565142363133e-09	-1.2427125830424501e-15	-7.876584787506279e-16	-2.6702628958897566e-16	-8.365280446424556e-16	0.2945151613996914	1.0016771019366777	-0.8195513925695408	0.0551486746021758	-0.0080940682070681	0.0004599347605562	-0.0680966720000001	-0.1455125900000011	-0.1975873957000045	0.0537375257000004	0.0123059271999999	0.0964253983000019	0.0963559110000004	0.0962401359000026	0.0960781287000026	0.0958699671000027	1
-0.0003135868919609	-4.4558667939751326e-15	-1.1083436796771956e-09	-4.666561726507166e-16	1.7589655589273415e-16	5.118094939830486e-16	-5.988522937085119e-18	0.2506090047829187	1.281413928661338	-0.6599593885499238	0.0656315388536255	-0.006484879967482	0.0008430639476525	-0.0513812860999993	-0.0786920230000008	-0.0358522094000006	0.0529217802000009	0.1196344442000035	0.096384218600001	0.0961912670000007	0.0958699671000028	0.0954207476000029	0.0948442078000026	1
0.0218099962722569	-5.066643405757132e-15	-3.6244701763029744e-08	1.4374764537289906e-17	2.858092451943537e-16	5.566514182106939e-16	3.496602828242632e-16	0.1902332991954547	1.5321398658061296	-0.5441345155905863	0.0743418612024895	-0.0037260713341354	8.298738894111995e-05	-0.0980891783000017	-0.0663844075000024	0.0054675677999997	0.0469844920000014	-0.0385137112000006	0.0963224601000011	0.0959444768000026	0.095315603100003	0.0944374833000026	0.0933124137000026	1
0.2633463207770343	-4.2231783730349006e-15	1.9761258832863253e-07	-1.126202598959961e-16	2.4577592700829133e-16	5.087161296596853e-16	3.307036854647161e-16	0.123619742484052	1.407560665838262	-0.5862971040229488	0.0731761017272003	-0.0032108700725665	-0.0012052511178817	-0.0934546193000017	-0.0644329721000021	-0.0767735503000022	-0.0434187321000011	-0.0283350142000006	0.0962401359000031	0.0956157512000021	0.0945781089000035	0.093131693800003	0.0912827574000027	1
0.6745824132354648	-3.4114011075672575e-15	-7.817929445150514e-07	-6.851142978020143e-16	-1.2270295033262374e-15	-6.414732975487331e-16	-7.702483517945145e-16	0.2219603974278528	1.153793840521544	-0.4326710254679265	0.0640600386727996	-0.0028642713588036	-0.0006039350457285	-0.0377245387000018	-0.0262524572999997	-0.1336627104000033	0.0728732863000019	-0.0326303944000008	0.096137263700002	0.0952053708000024	0.0936589016000023	0.0915078388000021	0.0887660682000021	1
