trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.897842175957294e-15	-2.349610024771747e-10	-5.964636392365315e-06	-0.1105436109283608	-0.1371569247759805	-0.3416004335122987	0.002278142907436	-0.0039281356171906	-0.0027340457044365	0.0295004457000005	-0.0056709390000004	0.0208662639000005	-0.0495988076000012	-0.0495048454000017	0.0040897429	-0.0559758209000017	0.0955612383000009	0.0955538639000011	0.0955415737000011	0.0955243683000019	0.0955022485000019	1
2.4282123526774366e-14	5.379226016517474e-10	1.3581998991178832e-05	-0.0896854096816787	-0.1445574094432094	-0.3408864756328565	0.0001339941241605	-0.0033651936938399	-0.002678286666844	0.0074405126999998	-0.0027975275000005	-0.0022117941999999	-0.0332129033000007	-0.0686101615000023	0.0178782838000003	-0.0563125146000017	0.095541573700001	0.0954752155000011	0.095364652700001	0.0952099364000019	0.0950111383000018	1
-4.3957921087616936e-14	-1.1757072470339622e-09	-2.9485424454128596e-05	-0.0684092428761704	-0.1219920188263916	-0.3936904163204718	0.0009799913030163	-0.003343891181307	-0.0018008668656172	0.0097398092999999	0.0195512223999999	0.0342108208000009	-0.1599589775000039	0.053212125000001	0.0296568520000006	-0.0499986175000015	0.0955022485000009	0.0953179834000014	0.0950111383000014	0.0945821078000024	0.0940314435000019	1
9.964481282445621e-14	2.3990194572042957e-09	5.9350550645756496e-05	-0.0514161697856966	-0.1447721712489449	-0.4426814686078012	0.0002291758604062	-0.003011225560266	-0.0018761613462977	0.0182261225999998	-0.0319945953000017	0.074926863900002	-0.0695792496000019	-0.0538974486000022	-0.0085869445000006	-0.0762947471000021	0.0954432708000003	0.0950822971000011	0.0944816852000005	0.0936429488000021	0.0925682019000016	1
-1.7629085439903446e-13	-4.349409276109161e-09	-9.778638860484016e-05	-0.0515247877807353	-0.1537257077987572	-0.36731819598539	-6.892481513759454e-05	-0.0028964506889831	-0.0016741005488623	-0.0075259227000004	0.0031194773999993	-0.0056871265999999	-0.0250867078000006	-0.0292394134000012	-0.0218992435000009	-0.0200168169000006	0.0953646527000006	0.0947683504000013	0.0937772737000009	0.092395551000002	0.0906289382000017	1
2.6555038579382824e-13	6.015305133000026e-09	0.0001091929362696	-0.0529437345913802	-0.0922990372689445	-0.3525877660809888	-0.000501168502625	-0.0026056833506559	-0.0012801559695861	-0.0127907516000007	-0.014627250900001	-0.0243183901000003	-0.0303029218000008	-0.0065796175000007	-0.0236003137000008	-0.0489098893000012	0.095266410500001	0.0943764019000016	0.0928992083000015	0.0908440203000022	0.0882236248000018	1
-1.1927682186525208e-13	-1.1082184070909335e-09	-0.0003135868919469	-0.0609620500232918	-0.0203918170249293	-0.3521202641702831	0.0023713736073748	-0.0022287777201024	-0.0019183635632901	0.0087304640999996	7.801459999949948e-05	-0.0260305717000002	-0.0002319406000001	-0.0604554167000023	-0.0030897029000003	-0.0479526350000015	0.0951485642000016	0.0939067741000011	0.0918491150000011	0.0889934638000018	0.0853646308000014	1
-1.1913530666020809e-12	-3.6243503711184454e-08	0.0218099962717705	-0.0825001280889527	-0.1512020777939408	-0.4093855166873382	0.0033161246992016	-0.0022667736065141	-0.0016662486035622	0.0086101073999996	-0.0251275871000013	0.0051098945000002	0.0138708240000003	-0.0709429642000025	-0.0282385403000011	-0.0435564454000014	0.0950111383000009	0.0933598536000006	0.0906289382000005	0.0868499729000015	0.0820666583000014	1
7.114797012754825e-12	1.976054800843985e-07	0.2633463207777892	-0.0728994513062138	-0.139796424679816	-0.3976138380402306	0.0023278166471109	-0.0018805950998715	-0.0017958139447078	0.0130663466999998	-0.0036171804000005	0.0233882055000006	-0.0849776813000021	0.0089568045999998	0.0022039897999996	-0.0798528391000023	0.0948541610000009	0.0927360906000007	0.089240937500001	0.0844206031000016	0.0783466667000014	1
-2.8899969017369284e-11	-7.817640379514031e-07	0.6745824132350838	-0.0625231644447418	-0.111777121296811	-0.3915395919874259	0.0014296707402018	-0.0019318611922072	-0.0018971239225151	0.0039946137999993	-0.0112948495000008	0.0236079932000005	-0.0145271050000003	-0.028685873200001	-0.0001731304000007	-0.0871953829000027	0.0946776645000014	0.0920359983000003	0.0876876832000012	0.0817133510000015	0.0742237856000012	1
