global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
6473.667334274616	n/a	41908368.75485422	n/a	4378.665452737075	n/a	n/a	19172711.14699317	4245.513086087985	n/a	n/a	18024381.36414433	4026.205373556677	9508.046725012964	n/a	n/a	n/a	n/a	-0.0265169994	-0.0254683653	0.081709766	0.0290270494	-0.0734407954	0.0041110226	-0.0458101731	0.0114083074	-0.0298722199	-0.0802940227	0.035485246	-0.0722349121	0.0661712955	-0.0554016263	0.0501435171	-0.0372558303	0.0580349086	-0.0699533089	0.0249135907	-0.0116224607	0.0127192399	-0.0684278795	0.0246435206	-0.0212941466	-0.0081086149	0.0046276148	-0.012225504	0.0748432611	0.0751756846	-0.0952651908	0.0554559845	-0.1120523283	0.1917434566	-0.0247273355	0.1168881821	-0.0749675095	0.013985117	-0.0668053886	0.0038541335	-0.0225792298	0.0839675243	-0.0003473518	0.0928984018	-0.061339258	0.0789902607	-0.0959251699	0.0518648098	-0.0221733497	0.0271159179	-0.0170308993	0.0590944766	-0.0969599737	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.1362999577981298	n/a	0.0185776784957719	n/a	-0.4567162475005943	n/a	0.2085897307310241	n/a	0.5310542540068894	n/a	0.2820186206988138	n/a	-0.0228617562796318	n/a	0.0005226599001892	n/a	-0.0005144670987156	n/a	2.6467639566084696e-07	n/a	0.0055028614061763	n/a	3.02814836555846e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6471.2314095082775	-2.4359247663387578	41876835.95540649	5.933729467262531	4331.919384149404	-46.74606858767038	2185.1949284031834	18765525.550769355	4250.219382526047	4.706296438062054	22.14922616291558	18064364.79960009	4030.2835723772337	9207.41822081349	1.103678	64.626297	0.2460225753030273	0.1152973220489574	-0.0544435219	-0.0147248023	0.0647212161	-0.004927072	-0.0390807993	-0.0530579874	-0.0636073152	0.0220921941	-0.0076628712	-0.0727383465	0.0071504257	-0.0659014117	0.0698826588	-0.0368081104	0.0264130971	-0.0392122779	0.0621021373	-0.0656735072	0.015255059	-0.045233444	0.0264113863	-0.0658120996	0.01347904	-0.0434486001	-0.0095836992	0.044862589	-0.0249688497	0.0759583603	0.0761576166	-0.0807952745	0.0736142614	-0.1398482472	0.2022533127	0.0110326886	0.0670138284	-0.0883186408	-0.0231551518	-0.1046894134	0.015151426	-0.0021698228	0.034472196	-0.0077222015	0.0878488943	-0.0267875735	0.0395120095	-0.1039216309	0.0183526133	0.0091650177	0.0369407207	-0.0503781271	-0.027000719	0.0222542565	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1500306750767635	0.0137307172786336	0.0225092034639893	0.0001885325969857	-0.4143224454811189	0.0423938020194754	0.1716630888294547	0.0017972344496664	0.4728476479757262	-0.0582066060311632	0.2235848981961763	0.003388008985667	-0.0211866817370025	0.0016750745426293	0.000448875483025	2.805874723364763e-06	-0.0012572275418578	-0.0007427604431422	1.5806210920058064e-06	5.516930758967973e-07	0.0057188554198799	0.0002159940137036	3.2705307313489705e-05	4.6653413955791154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6429.889419408205	-41.34199010007251	41343477.94581758	1709.1601454344932	4278.5415047865645	-53.37787936283985	2849.198005273884	18305917.40818128	4230.423960286695	-19.79542223935277	391.8587416342624	17896486.88376776	4009.736666373945	9076.637289032984	0.960443	56.239155	0.5008282956407343	0.2273876829134374	-0.0659985249	-0.0114995313	0.0763612093	0.039650114	-0.0865783552	-0.0292712549	-0.067891216	0.0008281663	-0.0147568323	-0.0759496119	-0.004992265	-0.0339384394	0.0643029093	-0.05861616	-0.0788601277	-0.0331756141	-0.0250811859	-0.081272176	0.0404265942	-0.0083076277	0.0353774238	-0.0791787058	0.0379464036	-0.0266146017	-0.0219097339	-0.0004884539	0.0250719055	0.0696312171	0.0702371763	-0.0758932499	0.067003094	-0.1229726254	0.1818881184	-0.0006300138	0.057273707	-0.0596866645	-0.0206259138	-0.0751287301	0.0099833195	-0.0092799158	0.034975571	0.0026885025	0.0729221614	-0.0154463764	0.0254643155	-0.0733016323	0.0275177349	-0.0055407285	0.0193938062	-0.0284824392	-0.007895567	0.0098883711	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0830677856106376	-0.0669628894661258	0.0069002570062548	0.0044840285656525	-0.3757587146416483	0.0385637308394706	0.1411946116291436	0.0014871613362591	0.4079718229916835	-0.0648758249840427	0.1664410083551575	0.0042088726673601	-0.0180651860081602	0.0031214957288423	0.0003263509455094	9.743735585180728e-06	0.0011209567474899	0.0023781842893477	1.2565440297431356e-06	5.655760514100225e-06	0.004610018431048	-0.0011088369888319	2.125226993460226e-05	1.2295194678017955e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6483.153199064481	53.2637796562758	42031275.40254001	2837.0302232723	4344.976535356962	66.43503057039743	4413.613286889641	18878821.092802588	4251.343711095067	20.919750808372555	437.63597388440417	18073923.34986758	4033.714866466317	9295.699420143035	1.035226	60.61808	0.3481851886812619	0.1984489401748154	-0.050025019	-0.0163747917	0.0412451768	0.0594041356	-0.0787560605	-0.0236201664	-0.0477599622	0.0228413024	-0.0256408604	-0.0715308701	0.0204563564	-0.0733829217	0.0764760895	-0.0301834053	0.0544934691	-0.0468448938	-0.0059246464	-0.064189851	0.0194172115	-0.0240323042	0.0285626108	-0.0620830588	0.0182349009	-0.036150566	-0.0152703479	0.018031749	-0.0132543054	0.0843301415	0.0720016478	-0.0792938335	0.0766922269	-0.1379437883	0.1979000357	0.0036603882	0.0635794142	-0.073715649	-0.0198161583	-0.0945862317	0.016181837	0.0006483774	0.0391865783	0.001888661	0.0919191196	-0.0230124901	0.0561371247	-0.0869441616	0.0494192513	-0.0094192134	0.0450746055	-0.0458199037	-0.0083709266	-0.0031639283	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.107302841199143	0.0242350555885054	0.0115138997294085	0.0005873379193779	-0.3639547051738816	0.0118040094677666	0.1324630274182071	0.0001393346395151	0.5257391048037334	0.1177672818120499	0.276401606319831	0.0138691326653987	-0.020881877272603	-0.0028166912644428	0.000436052798428	7.933749679188384e-06	0.0008293307821036	-0.0002916259653863	6.877895461445688e-07	8.50457036874915e-08	0.0053892780374777	0.0007792596064296	2.9044317765239487e-05	6.072455342129708e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6420.162291690585	-62.99090737389543	41218483.85164571	3967.854411786673	4308.917504750765	-36.05903060619676	1300.2536882586344	18566770.06274756	4242.608487179696	-8.735223915371535	76.3041368516788	17999726.775489185	4022.327086023673	9071.929111684683	0.734971	43.036533	0.1135207438811831	0.0603804511388263	-0.0621376685	-0.0121697727	0.0742795808	0.0273831592	-0.0167704987	-0.0464271735	-0.064470978	0.0692434334	0.0046024912	-0.0369882784	0.0130193555	-0.0998318896	0.0939419566	-0.0177329105	0.012447186	-0.0222758235	0.0632519833	-0.0693741652	0.0203622419	-0.0140611405	0.0103936207	-0.068354052	0.0186747969	-0.0168415711	-0.0172091698	0.0509657819	-0.0082280927	0.0870804582	0.0736148816	-0.0840919514	0.0749899589	-0.1360291403	0.1987887897	-1.09991e-05	0.0704491666	-0.078738246	-0.0206684565	-0.0876871787	0.0096513642	-0.0021891296	0.0417338001	-0.0075868168	0.0904067315	-0.0232961239	0.0523429838	-0.0967711017	0.050565648	-0.0042317819	0.0434055191	-0.0503767983	0.0008355034	-0.009852447	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0955136413852102	-0.0117891998139328	0.0091228556906625	0.0001389852322528	-0.3590821420000623	0.0048725631738193	0.1289399847033528	2.374187188286044e-05	0.5608512373816694	0.0351121325779359	0.3145541104725497	0.0012328618541705	-0.0199834808176666	0.0008983964549364	0.00039933950559	8.071161902422915e-07	0.000811931748089	-1.739903401459992e-05	6.592331635548594e-07	3.02726384641205e-10	0.0050701365601188	-0.0003191414773589	2.570628473825329e-05	1.018512825708213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6447.363052308824	27.200760618238743	41568490.32827696	739.8813782107279	4305.726225632888	-3.191279117877457	10.18426240820072	18539278.33010283	4250.252794781658	7.644307601962282	58.435438713418336	18064648.81954929	4019.558713728021	8805.876168851715	1.119039	65.525787	1.0002462817802165	0.5018622140585913	-0.0788557541	0.0020980376	0.0506098497	0.047720037	-0.0076169962	-0.0281996759	-0.0359518662	-0.011912924	-0.0241374335	-0.1222017608	0.022446418	0.0235123126	-0.0288142082	-0.0580697334	-0.0624419762	-0.0271669294	-0.02596899	-0.0614590753	0.0157236772	0.0071079193	0.0332120953	-0.0617151741	0.0153831467	-0.0079004135	-0.0348830271	-0.0055338649	-0.0061336319	0.0183471097	0.0563183542	-0.0432306472	0.0481360859	-0.0802783521	0.1067765742	0.0014305233	0.0140167616	0.00399771	-0.0142903941	-0.0140689156	0.0047521606	-0.0097975546	0.037451113	0.0022758893	0.0120299795	-0.0066865124	0.0233402547	-0.0030299933	0.039063759	-0.0162526387	-0.0005555528	0.0217890216	0.0053990167	0.0155483888	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0198059209839698	-0.0757077204012404	0.0003922745060232	0.0057316589283523	-0.2283973175361779	0.1306848244638843	0.0521653346577216	0.0170785233451562	0.3255790909289828	-0.2352721464526866	0.1060017444501428	0.0553529828964544	-0.0121649827681247	0.0078184980495418	0.0001479868057487	6.112891175069046e-05	0.0014417882217594	0.0006298564736703	2.0787532764041328e-06	3.967191774245112e-07	0.002346859274083	-0.0027232772860357	5.507748452349386e-06	7.416239176638511e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6502.141859843914	54.77880753508998	42277848.76553448	3000.717754966431	4263.00740146637	-42.71882416651806	1824.8979381698875	18173232.104957048	4267.868261435483	17.615466653825024	310.3046654320214	18214699.496968333	4030.196065859743	9198.476376176764	1.124887	65.86824	0.7241863372456644	0.4432828493969888	-0.0470647859	0.0013201878	-0.009821032	-0.0138354324	0.0371321062	-0.0414365544	-0.0537061067	0.0034256479	0.0067361438	-0.0397333787	-0.0268061229	-0.0271952322	-0.0225160738	-0.0081206436	-0.0445762882	-0.020258207	0.0132335354	-0.0435298524	-0.0086018015	0.0177393213	0.0110295177	-0.0444791047	-0.007455905	0.0107567158	-0.0096388011	0.0029774879	-0.0034552534	0.0078272386	0.0353937549	-0.0169133453	0.009770386	-0.0083550127	0.0036844188	0.0039407358	-0.0296624879	0.0269131556	0.0042160179	0.0524657061	-0.0025716086	-0.0078987088	-0.0008974439	0.0022440586	-0.0354679793	0.0123302784	-0.0368217119	0.0531676128	-0.0092211443	-0.0012359128	-0.0128183067	0.0237055707	-0.0102161042	0.0270920763	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0391659064507052	0.0193599854667354	0.0015339682281053	0.0003748090372722	-0.146956833526147	0.0814404840100309	0.0215963109200316	0.006632552435788	0.1329817320013546	-0.1925973589276282	0.0176841410460801	0.0370937426658976	-0.0046257434437614	0.0075392393243633	2.1397502407501576e-05	5.6840129590026e-05	0.0007274171371134	-0.000714371084646	5.29135691366255e-07	5.103260465783025e-07	0.0019846995062669	-0.0003621597678161	3.939032130176076e-06	1.3115969742461153e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6509.67848833744	7.536628493526223	42375914.02152322	56.80076904943135	4301.866630260761	38.85922879439113	1510.0396624948366	18506056.50455107	4280.958653439639	13.090392004156456	171.3583628224833	18326606.99245973	4040.885251530004	9064.410384986972	0.723869	42.386467	0.2130429602385823	0.104645740165869	-0.0546186265	0.0164095547	0.0016992453	0.0123191006	0.0053804495	-0.0292443476	-0.0180215898	0.0078253379	0.0017348977	-0.0866087307	-0.0250408308	0.0262726734	-0.027502897	-0.0580177938	-0.0510352616	-0.0375762281	-0.0667243038	-0.0322930945	-0.0190851778	-0.0079794117	0.0145613801	-0.0333205338	-0.0145626938	-0.0137789875	-0.0083522448	-0.0206861836	-0.0184631775	-0.0249032883	0.0338914467	-0.0124491237	0.0099646325	-0.0050620094	0.0019240112	0.0066955933	-0.0316027459	0.0314585443	0.0017024879	0.0481939531	0.0013311298	-0.009664331	0.0054699617	0.0049357922	-0.0577868696	0.019034949	-0.0266011222	0.0569533927	-0.0128403949	0.0052424949	-0.0270802969	0.0377005561	-0.0085409531	0.0213278981	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.008767843440026	-0.0303980630106792	7.687507858880694e-05	0.0009240422348012	-0.1190662104394277	0.0278906230867193	0.014176762468406	0.0007778868561654	0.0508945375630958	-0.0820871944382587	0.0025902539537613	0.0067383074907445	-0.0039958983946304	0.000629845049131	1.5967203980209806e-05	3.967047859148319e-07	0.0005969220688304	-0.000130495068283	3.563159562567648e-07	1.702896284618484e-08	0.0012916980296224	-0.0006930014766444	1.6684837997303906e-06	4.802510466314573e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6545.917189366832	36.23870102939145	42849031.85004816	1313.2434522976168	4327.839301182674	25.97267092191305	674.5796348179877	18730193.01686133	4290.213567765577	9.254914325937534	85.6534391804438	18405932.45703984	4047.651695094543	9331.720222477516	0.748915	43.853012	0.2588292231739458	0.1221966757131332	-0.0380966979	0.0098510945	-0.0343967983	0.0065957473	-0.0145728654	-0.0023895375	-0.0206058266	0.0041622395	-0.0035324729	-0.0055265035	-0.0472190362	0.0095920439	-0.0050624825	0.0061990306	-0.0094143313	-0.0420421159	-0.0352094012	-0.0211131563	-0.0326777568	-0.0045880799	0.0037896945	-0.0219800686	-0.027934501	-0.0024938539	0.0119651107	-0.0200682365	0.0025354162	-0.0231037001	0.029462499	-0.0077422153	0.0042541489	0.0170474697	-0.0215520316	0.0027069671	-0.0333517474	0.0318455759	0.0068172889	0.050924476	-0.001587407	-0.0196280143	0.0066598137	0.0165078561	-0.0508550193	0.0155414046	-0.0388148176	0.0660094926	-0.0339698052	0.0076341454	-0.0319670275	0.0348141092	-0.0205675741	0.0067034101	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0267015992922381	0.0179337558522121	0.0007129754047632	0.0003216195989667	-0.133258966274667	-0.0141927558352392	0.0177579520925928	0.0002014343181987	-0.0224796996650837	-0.0733742372281795	0.0005053368970323	0.0053837786888171	-0.0027457834470112	0.0012501149476191	7.539326737880708e-06	1.5627873822609546e-06	-0.0006319682315685	-0.0012288903003989	3.9938384571181726e-07	1.5101713704144988e-06	0.0007041337924742	-0.0005875642371482	4.958043977040998e-07	3.452317327755463e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6558.373945506739	12.456756139907156	43012268.80910163	155.17077352911463	4299.202031208919	-28.637269973754883	820.093231549723	18483138.105150893	4290.529331132586	0.3157633670089126	0.0997065039448052	18408641.941309035	4051.1970221045904	9587.296292273772	0.841219	49.257938	0.3737120657781878	0.1731354329259738	-0.011363033	0.0087706784	-0.0258833323	-0.0266039926	-0.0543237735	0.0263089604	-0.0181448525	-0.0224684043	-0.0293726725	-0.0366268435	-0.020690713	0.0180007344	-0.0300014096	-0.0126915362	-0.0184114888	-0.0287415762	-0.0685052614	-0.0187646992	-0.034527176	-0.009944961	0.0125045154	-0.0207099312	-0.0298738125	-0.0092403371	0.0012621463	-0.0097290093	-0.0044645893	-0.017810875	0.0197307138	0.002370063	9.13102e-05	0.0234542422	-0.0332359815	0.0060297341	-0.0418106128	0.0119399493	0.011654208	0.0477881578	-0.0031166663	-0.0142450135	-0.010257195	0.0151773304	-0.0361179749	0.0367302538	-0.0291831621	0.0775902101	-0.0381035273	-0.0043097133	-0.0205122578	0.0373876372	-0.0126982286	0.0049844717	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	-0.0353561490641851	-0.0620577483564232	0.0012500572766488	0.0038511641310691	-0.0712596689308071	0.0619992973438598	0.0050779404161282	0.0038439128711323	-0.0912781889340834	-0.0687984892689997	0.0083317077750862	0.0047332321256966	-0.0002906136731423	0.0024551697738689	8.445630701725958e-08	6.027858618519466e-06	0.0003979169363077	0.0010298851678761	1.583378882005062e-07	1.0606634590113883e-06	0.0005720581180412	-0.0001320756744329	3.272504904168396e-07	1.7443983776931798e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
