trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	cosine00	cosine01	cosine02	cosine03	intercept
6.73119414125433e-08	-0.0001573002326961	1.1256140888663104	1.04103440357551e-16	-0.0619869646684356	0.0343654046263979	-0.0722727942284644	0.0009489212235739	0.0002552941716243	0.0006193784629693	0.1075595765000032	-0.0469574210000014	-0.0181170126000001	-0.0068185604000003	-0.1192306852000025	0.0306407427000004	-0.0358035601000007	-0.0286540528000002	0.0942223417000028	-0.0682519529000021	0.0859735705000009	0.0089669326999988	0.1001736853000028	0.0937988202000024	0.0834728370000032	0.0696307006000023	1
-1.8121312251271578e-07	0.0002595704567683	1.0888941591788113	-2.8569507262357347e-16	-0.0730773967429324	0.0610195758606133	-0.0224247812337909	0.0005634404750129	0.0007160464109878	0.0001647983108415	-0.0283797486000004	0.0861548069000023	0.0675783998000023	-0.0881915742000019	-0.0083117539999999	0.0292201642000008	0.0672686009000018	0.0005957554000007	-0.0649220928000006	-0.0605497680000014	0.1174425009000021	0.0965480534000018	0.0998165315000022	0.092402787000002	0.0804517118000032	0.0645501494000023	1
4.788982836004881e-07	-0.0006759997951519	1.055224787377992	7.038672939940252e-17	-0.0450313374769124	0.0350607667861722	-0.0221875537976464	0.0005459676318064	0.0003860447741748	0.0001648946429029	-0.128393386900003	-0.046311577400001	0.0188924800000007	-0.0542042337000013	0.0541763519000015	-0.0017530337	-0.0242597497000005	-0.0342238106000001	-0.0917317888000021	-0.0364311325000008	0.0955186647000015	0.0584490872000007	0.0994323738000005	0.0909067679000023	0.0772347370000032	0.0591902836000018	1
-1.242272082269162e-06	0.0268556620733802	1.0025624147302516	2.7207961117406503e-16	-0.036903584476305	0.075557856820595	-0.0818994374485522	0.0007809302497728	0.0003301647842285	0.0004218706991295	0.0955767203000028	-0.1185105119000037	-0.0171343829000001	0.0611754933000011	-0.061865465900001	-0.1247964565000038	-0.0261363981000001	-0.0738311421000017	-0.0166238952000004	0.0897943653000016	0.0827168689000014	0.0214253524999992	0.0990213163000027	0.089312381700002	0.0738297438000025	0.0535742958000014	1
3.16047820416964e-06	0.2822211236146953	0.7319657923620881	-1.946553233713288e-16	-0.0209841177917687	0.0504448130579085	0.0163278455807081	-0.0001665678442453	0.0002699579866139	0.0005030223770081	0.1394419362000037	0.0690800846000016	0.0498019589000015	-0.0402468656000008	-0.0158778237000002	-0.0257551913000007	0.0452029012000011	-0.0452843449000005	0.0171616709000007	-0.0271731100000009	0.0582241202000009	0.0484737958000005	0.0985834700000014	0.0876213536000021	0.0702450215000023	0.0477264871000013	1
-7.872618584859712e-06	0.6938047047377504	0.3123839787025875	-1.409211082588017e-16	-0.0236233551848669	0.0708990188878734	-0.0179827592486216	-4.045607381191562e-06	0.0003039994446345	0.0003000005366304	0.0035342049000001	0.1068288430000026	0.1001243399000025	-0.0984881742000023	-0.0078136196000002	-0.0074306604	0.087385151300002	-0.0938814886000021	-0.0297349183000003	0.0002848164999998	-0.0267834063000009	0.0720457756000015	0.0981189534000039	0.0858355134000021	0.0664892964000015	0.0416721614000011	1
1.9149398280612164e-05	0.986328961067099	0.0160777201546088	1.8616481347414863e-16	-0.0144033177476631	-0.0031969497875529	0.0014826039909391	-0.0002320756049602	0.0002259221925336	0.000668026364874	-0.1404394695000036	-0.0503980521000004	0.0752765975000012	-0.0079422265999997	0.111868604700002	0.0411069296000018	0.0274115636000003	0.0041727053000006	-0.0611886892000014	-0.1540711525000031	0.0453574573000006	0.0275912291000008	0.0976278922000024	0.0839567934000029	0.0625717115000019	0.0354375163000017	1
-4.530768013111825e-05	1.1165966145629074	-0.1157200186005764	3.37274979567564e-16	-0.0234538499736061	0.0011651592180594	-0.0071154388281067	-2.5066397258545585e-05	0.0002329924717206	0.0005700028177259	0.1628451470000039	-0.0702703968000017	-0.0925924812000033	0.0501540147000013	0.0328289672000001	-0.0857751126000019	0.0162703102	-0.0463839165000009	0.0350386884000003	0.0016588101000001	0.0544019797000009	-0.0023208372000005	0.0971104193000028	0.0819872267000035	0.0585018036000008	0.029049529700001	1
0.0001032950931822	1.1445376138799142	-0.1444391434803766	-2.0855591987279066e-17	-0.023623286251777	0.0726153432197828	-0.0069255909452121	-2.763122588112608e-05	0.0007169953091551	0.0003660102372035	-0.0143346040000005	0.0809411932000024	0.0971502270000015	-0.0847085334000018	-0.0075091167000006	-0.0020180181999996	0.1095872188000024	-0.0239148309000004	-0.0481112527000011	-0.0244266853000004	0.0778975251000017	-0.0962500528000024	0.0965666746000034	0.0799289443000026	0.0542894805000007	0.0225358431000008	1
-0.0002154634145749	1.1242356257750226	-0.124016859679604	2.726182277314167e-17	-0.0429399711167956	0.0267433247244638	0.0017007542415422	-0.0002320257080885	0.0002629774607997	0.0001950301006034	-0.0009871490000002	-0.0870494624000019	0.0035019574999993	0.0867559189000022	0.0866783772000015	-0.0529490983000008	0.0135010140000002	-0.1022172958000023	-0.0113237059000002	-0.049161074600001	-0.0229517294000009	0.0552411884000012	0.0959968053000033	0.0777841735000031	0.0499449963000006	0.0159246418000006	1
0.0004063666089361	1.0870759358073854	-0.0874814075503726	4.843742441193531e-18	-0.0429309485591894	-0.0247397208854659	0.0116844278474868	-0.0004060027592888	2.8460429626530947e-05	0.0001950059520357	0.0730108602000016	0.1021105026000032	0.0291851212999998	-0.0748574543000014	0.0579310538000006	0.013158956200001	0.1153856988000022	0.0057986156000007	-0.0451995980000011	-0.1158146646000023	0.1659245367000038	-0.0757274965000019	0.095400965500002	0.0755552351000033	0.045478927400001	0.0092445331000009	1
-0.0010135973926723	1.0542182557320592	-0.0532054231655958	-1.5734867412008182e-16	-0.0429416803698792	0.0439143979066908	-0.0368713699884008	1.7981503863148015e-05	0.0001480022854105	0.0002499985539821	-0.0760031880000021	-0.0422208267000004	-0.0037598186000004	0.0780255289000022	0.1088022125000021	0.0024811701000007	0.0687258524000016	-0.0510340643000009	0.0017790999000004	-0.0727635769000014	-0.0015003295000002	0.1492877505000041	0.0947793164000042	0.0732445409000023	0.0409021457000007	0.0025244224000004	1
0.0320048405662146	0.9965384602056472	-0.0285419395670291	1.7537673331731536e-17	-0.010372423864225	-0.0089262046042239	-0.0185462738146898	-0.0007890146129448	0.000147923078722	0.0001950585443857	0.0978537331000023	0.0649190575000021	0.0011485384999992	-0.0438960741000007	-0.0160261070000009	0.0488231217000018	0.0564487623000009	-0.0182987934000001	0.0794333769000018	-0.169229089800004	0.0865649515000017	-0.072008126800002	0.0941320262000016	0.0708545913000028	0.0362257929000008	-0.0042066117999996	1
0.2996056480431655	0.7140947758336383	-0.0137038245510069	-4.564877866051805e-16	-0.0321362819625362	0.0356052596276168	0.0463004928135893	-0.0010600051835296	0.0001479715527521	5.3578460133555215e-05	-0.1107207725000031	0.0268900338000016	-0.1471009186000043	-0.0426746443000007	0.1905243497000039	0.0285226790000013	-0.0232750433000011	0.0225701100000011	0.0420237057000008	-0.0300055187000002	0.1063047766000024	0.0489922756000015	0.0934592699999984	0.0683879724000032	0.0314612529000006	-0.0109194434999999	1
0.7105781472385801	0.2953730676551132	-0.0059425483991778	-6.319234223982516e-16	-0.0323338000573441	0.0343612942646991	0.0256072300581317	-0.0008310088907873	0.0001479504363263	0.0001195610257798	0.0334135524000007	-0.1036265753000023	-0.1065345191000023	-0.0155565736000006	0.0429612160000008	0.0156611093000002	-0.1121404225000029	0.0042357639	0.1883793564000045	-0.0313811425000006	0.1447556697000037	0.099108154900003	0.0927612298999991	0.0658473531000032	0.0266201245000004	-0.0175850257000004	1
0.9951904472638438	0.007108602682192	-0.0023206877923568	-2.594566711298858e-16	-0.0190082877909662	0.0009175478383814	-0.0733163673201291	-0.0006819474994369	-0.0002371518728083	0.0004449191160035	-0.1332062438000032	0.066820212600001	0.0693256482000022	-0.1033680674000031	0.0282836864000009	0.0206010197	0.0127191139	-0.0687716007000019	0.123548363900003	0.0745954815000016	-0.0661930062000013	-0.0150420335000002	0.0920380945000018	0.0632354826000027	0.0217141927000004	-0.0241745159000004	1
1.1195496765961148	-0.1187079537077909	-0.000788960686981	-5.487683125048039e-16	-0.0429866562644035	0.0367292110656911	-0.0094282022860559	-0.0010189821778514	0.0001481116845797	-0.0002189245916228	0.0466308782000011	-0.0206501478000006	-0.1172627009000024	0.125753075400003	0.1174656105000026	-0.033954630000001	0.0636692779000016	-0.1053603234000022	0.1205010915000031	-0.0517884925000011	-0.0437232671000007	0.035931537400001	0.0912900596999995	0.0605551871000025	0.0167554004000005	-0.0306594007000005	1
1.144324927956203	-0.1442643534498967	-0.0001855647427121	-6.273233060156302e-16	-0.0328082098450147	0.0364833192556663	-0.0614652349658903	-0.0001950047907719	0.0001479935284938	6.401441542886961e-05	-0.0608777723000013	-0.0174689199000005	0.1010163204000036	-0.0111600838000004	-0.0253194782000003	0.0605954056000012	0.0481380118000013	0.0570804393000013	0.1614780011000045	-0.0857684249000018	0.0458213798000015	0.055414364800002	0.0905173277000015	0.0578093670000019	0.0117558192000005	-0.0370116194000005	1
1.1228287341727663	-0.122552059345438	-1.0822186806113443e-06	-5.3202420156824034e-17	-0.0343604293383044	-0.0070453756493724	-0.0955391942051982	-0.0002070060400044	0.0001479918868142	7.801533640222687e-05	0.0502181682000014	-0.0854146335000026	0.0763803650000026	0.0920043319000022	-0.0366377306000008	-0.0642036629000017	0.0962769979000022	-0.1060751163000027	-0.0991805303000025	-0.1324972166000029	-0.1266340833000025	0.1501334828000039	0.0897201076999999	0.0550009932000026	0.0067276199000004	-0.0432036853000007	1
1.0852604019231844	-0.0858210779483255	-1.0893457603627343e-06	-5.14673665171326e-16	-0.0529783593673875	0.0395489952138492	-0.0169477882426564	-0.0005789833138622	0.0001480634635493	-0.000218957020518	0.0460927478000013	0.0032012806000001	0.0409013340000012	-0.0505842959000013	0.0112690762000002	0.0252285837000003	0.0032815418999998	0.0911255921000025	0.0429498775000009	-0.0706896617000016	0.0048758801000001	-0.1309596214000033	0.0888986151999975	0.0521331048000029	0.0016830431000003	-0.0492088048000008	1
1.0532238772360616	-0.0518623961153715	4.122558826924605e-07	-4.770183581561774e-16	-0.0429836317421033	0.0652831823074121	-0.0415369782716749	-0.0002899981896185	8.600556327463649e-05	-3.798753551020027e-05	-0.0010165331999998	-0.0419011732000012	0.0448417351000014	0.0487472871000011	0.0434194846000011	-0.0437971586000012	0.045642889600001	-0.0017163527	-0.0306929028000007	-0.0689957744000016	-0.171502287700004	0.0256222755000004	0.0880530724999986	0.0492088048000023	-0.0033656308999999	-0.0550009932000013	1
0.9899993915343984	-0.0277496145526629	-1.1772326372129945e-07	-1.2005300547807599e-16	0.0231258528181438	0.067740956698785	-0.164439181901482	-0.0001720814209339	-0.0007419814721581	-0.0002190640559221	0.071483672400002	0.0160956787999997	0.0761223166000024	-0.0613138136000019	-0.0867109067000017	0.0080079734999995	-0.0144151132000003	-0.0419155793000015	0.1080664825000024	-0.0005512894000002	-0.0408004328000005	-0.0523554421000013	0.0871837084000009	0.0462312577000015	-0.0084061116000004	-0.0605551871000018	1
0.6959230175887842	-0.0130326948306242	4.277697703746557e-08	2.8384608157811698e-18	0.0199109107920376	0.017780432995477	-0.1158236887463854	-0.0001130543039921	-0.0002319736694141	-0.0004690127218789	-0.0940466198000022	-0.0233166434000008	-0.0083370669	-0.0864934478000023	0.0385669628000011	-0.0323751927000011	-0.0507791190000012	0.0014871901999996	0.1092480084000021	-0.1099566884000027	-0.1616906453000034	-0.0658715638000015	0.0862907581000001	0.0432036853000009	-0.0134261288000002	-0.0658473531000021	1
0.2786770336801528	-0.0062901004005188	-5.3322340016038425e-08	-2.640875896249714e-16	0.0341120149903445	0.1348561728437578	-0.1050257112231885	-0.0002005349720164	-0.0003229782378544	-0.0002190320453806	-0.0095317631000003	-0.0628323821000016	0.0727168543000019	0.0284813009000008	0.0498762903000015	-0.0765914442000022	0.0246988120000011	-0.0214270990000011	-0.0395739741000016	0.0358658611000006	0.0226489964000022	-0.1517879919000028	0.0853744630999996	0.0401293636999986	-0.0184134617000006	-0.0708545913000032	1
-0.0015342729119864	-0.0008264357258789	1.0261677607556176e-07	-2.4469103867424904e-16	0.035194490849096	0.0336660597758229	-0.0836959787832941	0.0002670005988158	2.959675909336468e-06	-0.0003020003722159	-0.0745005956000023	-0.0910855710000016	-0.0148737923000001	-0.0574854377000009	0.0573382109000014	-0.0146734372999999	-0.0461130939000008	0.0417635566000004	-0.009802374600001	-0.2114528090000048	-0.0146994882999985	0.0125038552000019	0.0844350713999983	0.0370116193999984	-0.0233559693000004	-0.0755552351000031	1
-0.1215027388853432	0.0005951712287157	-1.6508781849923233e-07	-3.3388190279349503e-16	0.029910291330255	0.0499867073046249	-0.0717419697295412	5.972825283766778e-06	-0.0002480001895719	-0.0002189996253006	0.0105008370999998	-0.0445874164000007	-0.0128511302000002	0.0216562284000009	0.0858008380000022	-0.0492084866000011	0.0455498212000017	0.0192873539999999	0.0285273649999998	-0.0609734641000014	0.157581037300006	-0.190603971900003	0.0834728369999988	0.0338538260999977	-0.0282416198000006	-0.0799289443000035	1
-0.1439907205516992	0.1486504229026475	1.2985405899796248e-07	-5.582778696151314e-16	0.0001021019846375	0.0650138605082163	-0.021823849179864	-0.0006610451964226	-0.0001728270725098	-0.0005240569512403	0.0755020944000015	-0.0526110583000008	0.0490084302000013	0.0006576774000006	0.0718891613000019	-0.0679262500000013	0.0487154674000014	0.0792764035000014	-0.099658545900003	-0.0563416189000012	-0.0973021463000006	0.0243408527000018	0.0824880202999974	0.0306594006999985	-0.0330585196000011	-0.0839567934000036	1
-0.1210614644123937	0.5367333254569757	4.888373423800988e-07	-6.838818315474465e-16	-0.0412148431997548	0.0083226812197514	0.0070627291564481	-0.0008489983148709	7.1655318804300105e-06	-0.000389996821766	0.0930944865000018	0.0738606937000024	-0.0217952493000008	-0.0167003321999999	0.1939566996000044	-0.0825704893000015	0.0969088695000024	0.0091505381000004	-0.0501985200000014	-0.0587702523000012	0.1509172280000046	-0.0847422555000012	0.0814808877999984	0.0274317998	-0.037794942600001	-0.0876213536000028	1
-0.084157455319254	0.8942486012049424	-3.457934120494101e-06	-1.8196379413992299e-16	0.0228941371301543	0.0395476698312077	-0.1243989705712893	-0.0001541231539601	-0.0004479575215246	-0.0005500343003055	0.0373846346000008	-0.0671153190000021	0.0998345985000022	0.0516806500000012	-0.0372627550000007	-0.0295024165000008	0.0201902958000007	0.0572240869000006	0.1219766174000026	0.1525384703000034	0.0093462859000003	0.0184134161000006	0.0804517118000017	0.0241745159000007	-0.0424393585000021	-0.0909067679000032	1
-0.0505775535496012	1.0815891122032648	1.468325223947908e-05	-4.788974618799396e-16	0.0053100580249487	-0.0080857246789214	-0.0144107277372686	-0.0007471945478193	-0.0006977923782371	-0.0005567601802572	0.139165127400003	0.1995382116000052	-0.0265698754000015	-0.0525612117000007	0.1327848581000026	-0.0684959510000011	0.1571840941000032	0.0832932921000022	-0.0370176478000013	0.1025043442000026	0.0006876650999998	0.0828978150000019	0.0794007707999975	0.0208910736000021	-0.0469804612000018	-0.0937988202000026	1
-0.0268509989252676	1.142017879385877	-5.293744212168529e-05	-4.733189870864571e-16	0.0019605662515711	0.022171970045079	-0.0704067754369048	-6.667592481043339e-05	-0.0006329816440121	-0.0005560213110206	-0.0659263158000017	-0.0820372401000018	0.1716092871000037	0.0494158827000014	-0.0279976132000009	0.1082585200000032	0.0618111115000014	0.1477954121000034	0.086046928900002	0.1422153945000035	0.066613433700001	0.0100134440000002	0.0783283491999994	0.0175850257000019	-0.0514071958000021	-0.0962849961000027	1
-0.0127725564676596	1.1351493241262116	0.0001772640020016	9.496728306973561e-17	0.0266837430808426	-0.0248404316373333	-0.1544352094411162	0.0003403654138996	-0.0008770520329522	-0.0003058508956522	0.0288237684000005	-0.0719947316000018	-0.0431649965000018	-0.1074593676000027	0.051952360700001	-0.0814836008000017	-0.1160231904000034	0.0385991482000005	0.0418509468000003	-0.0701825937000016	-0.0711663947000022	0.2240981534000054	0.0772347370000004	0.0142599497000021	-0.0557087860000021	-0.0983545378000027	1
-0.005489601901536	1.1026847600014362	-0.0005347404648868	-3.024292374010908e-16	-0.0008308868413968	0.0465097951146028	-0.0971460159577588	-0.0001407404398324	-0.0006744496548478	-0.000713047783939	-0.0458156794000012	-0.1572251765000038	0.0556033899000007	0.0045253943	0.0808809865000018	0.0244847995000007	-0.0360216380000008	0.0860061287000018	0.1244663823000027	0.1225599753000028	0.0868634548000015	-0.0775322654000021	0.0761202301000005	0.0109194435000015	-0.0598747602000022	-0.0999984901000028	1
-0.0021219392509207	1.0642957562261934	0.0012858360902888	-5.109742386042716e-16	-0.0543984043442278	0.0260385776967385	-0.0879526632576637	-1.799383899540205e-05	1.900581027527319e-05	-0.0006479992807202	0.0327377115000007	0.0596217920000021	-0.0136579103000013	-0.0062623843999996	0.0357421904000004	0.0099783555000009	0.0111052890999998	0.0816615603000021	0.0266559216000005	-0.1748275363000042	-0.1895825390000055	0.0225468833999998	0.0749851299999985	0.0075671217000017	-0.0638949767000021	-0.1012097396000025	1
-0.0007096171776008	1.0340579320398018	0.0028085534959463	-2.4412366095938383e-16	-0.0545125459229898	0.023414845947328	-0.129095182455185	0.0002790420980609	0.0001133969239746	-0.0007360162315648	-0.0737162444000018	-0.0631594649000015	0.0808907933000011	0.0094956969000001	0.0862747629000019	-0.0237392408000005	-0.0088800727000003	0.0910682728000021	0.0135269438999999	0.1432821737000033	0.0133579482999996	-0.1257988701000036	0.0738297438000004	0.0042066118000016	-0.0677596490000025	-0.1019830450000027	1
-0.0001552117170105	0.8562875478011753	0.1621646559339116	2.589847950067273e-16	-0.009884911645142	0.0443300428441076	-0.2625422047186395	0.00111919773985	-0.0007099734500661	-0.0008446029749412	0.1599845572000041	-0.0421762601000017	0.0327571584999997	0.0422796844000009	-0.1279224856000031	-0.0665260734000017	0.0056084879	0.0225019249	-0.0434704383000019	0.0695517666000012	-0.1183178268000034	-0.0423755626000021	0.0726543842000001	0.0008415500000011	-0.0714593689000027	-0.1023150603000031	1
1.979075863531314e-06	0.4528525550861349	0.5554678218542815	-2.1469716536791054e-16	0.0038102385606496	0.0862047210507929	-0.2092992274524024	0.0007676927980455	-0.00083678256104	-0.0007356787682099	0.0463087940000012	0.1287403831000024	0.0238927167000004	-0.0982071892000026	0.1089030091000032	-0.1445984046000042	0.0582332231000015	-0.0180762510000006	0.0052329998999999	0.1850471589000037	-0.0395231124000013	-0.0620186639000023	0.0714593689000013	-0.0025244224000005	-0.0749851300000021	-0.1022043486000032	1
-3.0617326211975475e-06	0.0971956253641819	0.9061951557222097	-2.3295450562023173e-16	-0.0041370311364198	0.1071286979427431	-0.2821329705784275	0.0009192381949861	-0.0007128381391847	-0.0007356726849717	0.0156384085000006	-0.0376675336000015	-0.0197903343000002	0.0397800751000009	0.0191385543000011	-0.0033840186000004	-0.0024303760999995	-0.0701437078000019	0.0884405851000022	0.0536103059000004	-0.2023986933000056	0.0561415071000004	0.0702450215000011	-0.0058876631000012	-0.0783283492000017	-0.1016513891000034	1
1.0283707095079931e-05	-0.0852894748138196	1.0865059479127517	-2.02545926907338e-16	-0.0100890929051009	0.0870825206787775	-0.3583403898599723	0.0013901587834689	-0.0011009296998576	-0.0006187354534129	0.0985240969000029	0.1296445727000024	0.0398655319000014	-0.0122361301000004	-0.1518546085000029	0.0043430155999996	0.0132544571000007	-0.069438117300002	0.0753727222000019	-0.0214768006000014	-0.0799886502000026	0.0203990227999994	0.069011670300001	-0.0092445331000014	-0.0814808878000016	-0.1006585745000033	1
-4.1199903158330834e-05	-0.1423641621291823	1.1427600998633758	-2.9051412641425273e-16	-0.0463360833384582	0.0509425541567041	-0.3108446373407181	0.0011042623770341	-0.0008802989796772	-0.0005410139199514	-0.1108723151000023	0.0669657980000011	-0.051908997300001	-0.0426573095000012	-0.0693245459000008	-0.0031538819000004	-0.0119245102	0.0287410290000005	0.1085160693000027	-0.0361918489000016	-0.1165564182000039	-0.0047919111000013	0.0677596490000001	-0.0125913998000009	-0.0844350714000015	-0.0992302008000029	1
