global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
5082.444472292225	n/a	25831241.8139338	n/a	4504.143759523385	n/a	n/a	20287311.00645345	3546.462152097205	n/a	12577393.79625794	n/a	3646.6682908521534	5250.977843541289	n/a	n/a	n/a	n/a	0.0347169525	-0.0266985434	0.0657823594	-0.000776017	0.083818404	-0.0673886812	0.0121728386	0.0194864649	-0.0819802105	0.0689651236	0.0086487518	-0.0930638172	0.030050781	-0.0514483194	-0.0504761509	0.0362299352	-0.0575889313	0.0100266776	-0.0280891078	0.0283266783	-0.0089603692	0.005794393	-0.0859113504	0.026279559	-0.054696452	0.1500693075	-0.1025429223	0.0804495507	-0.0440517555	0.0204552402	-0.1235017702	0.0069392595	-0.1000080692	-0.0021320145	0.0456711552	-0.0252413264	0.0158650292	-0.0120268778	0.0300785685	-0.0259296038	0.1178222266	-0.0274029641	0.0915809546	-0.0337001505	0.0628413061	-0.0382564857	0.0408973584	-0.1713499085	0.0629698858	-0.0248307592	0.0155393085	-0.1250002478	-0.0045045243	0.0624029957	-0.0291563878	-0.0352332739	0.0085156692	0.1040165638	-0.0895046095	0.0522811995	0.0909729363	-0.0607888949	0.0213711185	-0.0265424194	0.0408946046	0.0085318308	-0.011149065	0.0005386259	-0.0672774343	0.0347443746	-0.0634673944	0.0259683242	-0.026473129	0.0814330572	-0.0835220006	0.0830865102	-0.0401643362	0.0523094814	-0.0847542334	0.0704139705	-0.0246322422	0.0702187542	-0.0965672763	0.0392174082	-0.0572670271	0.1374704676	-0.0196517501	-0.005710898	0.0572798523	-0.0986073132	-0.0044203131	0.0723371175	-0.0350018837	0.0665816446	0.0258377073	-0.017337382	0.0337785234	-0.1027716833	0.0017097146	0.0212226398	-0.0199313858	0.0056463627	-0.1150554507	0.0309924236	-0.0117315258	0.0240771364	-0.0187310333	0.0213860357	-0.0507730314	0.0464959837	-0.0102286048	0.0873468237	0.0242652851	-0.0202421774	0.0863495561	-0.0525379869	0.0695650456	-0.0301106006	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0329921095479051	n/a	n/a	0.0010884792924209	-0.011680700317882	n/a	n/a	0.0001364387599161	-0.0104638408787849	n/a	0.0001094919659365	n/a	0.0008776852007767	n/a	n/a	7.703313116624361e-07	-0.0011417435561551	n/a	n/a	1.303578348021694e-06	-0.0005529990962507	n/a	n/a	3.0580800045409093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5074.947401372246	-7.497070919979706	25755091.12669491	56.20607237920535	4508.883107938656	4.7393484152717065	22.46142340133844	20330026.88105456	3548.132440327377	1.670288230171991	12589243.814103508	2.789862771851082	3635.880664901773	5168.803452912325	1.258071	47.295364	0.2962183852637806	0.1621763880816234	-0.0300542155	-0.0606657195	0.0621301858	0.0455175744	-0.2028302311	-0.0082428712	0.0711649713	0.0648502298	-0.0707189695	-0.0631204069	-0.0162122697	0.0984498205	0.0396413247	0.064523976	-0.047778598	-0.0778661296	-0.0737796838	0.104350251	0.0161034821	0.0295842767	0.1146713462	0.0337888417	-0.0363075433	-0.0415348459	-0.0803249335	-0.0024194885	0.0093969192	-0.1054954399	0.0371418478	0.0364148569	-0.0646843033	0.0628095306	0.0091367114	0.0477090996	0.1216517516	0.068261725	0.0518519619	0.0981207042	-0.081572528	-0.0240953184	0.0897232724	0.0423936091	-0.018497707	-0.1466889765	0.0493512425	0.0046576079	0.0845957797	-0.013010405	0.1115046312	0.0104229174	-0.0489025742	0.0996100142	0.0996934611	-0.0741868322	-0.0755604782	-0.1016062321	0.0189296957	0.0741998851	-0.0866080378	0.0152699944	-0.1250237653	0.0445627875	-0.0977536394	-0.0097552912	0.0045537796	0.0544236049	0.013830829	-0.0722111182	-0.014887326	0.104689248	0.0368796958	-0.0598026262	-0.0160779814	-0.1333782345	-0.0622422099	0.0240454264	-0.0866115723	0.0231800212	-0.0387995106	-0.1274611421	0.0028991032	0.0291861345	-0.049375626	-0.1265369708	-0.0533196292	-0.055850716	-0.1577842264	-0.011648786	-0.0248854849	-0.1231475611	-0.1143355587	-0.0236958459	0.0665784595	-0.0134836383	-0.0111450654	-0.0838478901	-0.0922803898	0.0076111619	0.0333662208	0.0226638159	-0.0437664146	-0.0176460592	0.0315444154	-0.0431813969	-0.0108648891	-0.0153942296	-0.0712594972	-0.0212423145	0.0697987916	-0.0296403503	0.0672057419	-0.0309997057	0.0481234033	-0.0300237396	-0.0270929749	0.0370395521	0.0242410665	-0.008925012	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0329881890314709	3.920516434198496e-06	1.5370449110820487e-11	0.001088220615576	-0.0894500940298854	-0.0777693937120033	0.0060480785983325	0.0080013193219553	-0.1378446798635479	-0.127380838984763	0.019001155766684	0.0162258781404621	0.0014260816756372	0.0005483964748605	3.007386936394232e-07	2.0337089455882045e-06	-0.0006638277414514	0.0004779158147037	2.284035259439013e-07	4.406672703204668e-07	0.0002419732551967	0.0007949723514474	6.319810395658084e-07	5.85510562304873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.287324806017	-1.6600765662287813	25738244.280037392	2.755854205741941	4436.511433375021	-72.37167456363568	5237.659279144792	19682633.69846728	3544.0102684739163	-4.1221718534607135	12560008.78304856	16.992300789463734	3625.78803859924	5152.230230505175	1.375682	51.716759	0.289867891248995	0.1452918268027936	0.0861115923	0.0623093068	-0.0459265065	0.0149701962	0.1006153339	0.0425196741	-0.0327820838	0.0673733966	0.0725380879	0.0093725902	0.0097278967	0.0206121522	0.0213751098	0.0542360171	-0.0066199947	-0.0321632055	-0.0138685122	-0.0915411054	-0.0563601142	-0.088620385	-0.1262573233	-0.0862515121	0.0423202366	0.1164448537	0.0044486254	0.0576437338	0.0137026893	-0.0592190433	-0.0808057994	-0.0761227066	-0.0739889846	-0.0693198277	0.0431466799	-0.0159539144	0.069513964	-0.0666679319	0.0344225562	-0.0808877296	-0.0856690407	0.0120119241	0.0031669123	0.0331209258	-0.1252596406	0.1572221641	-0.1042753281	0.0242675372	-0.005368392	0.0923611584	0.0065429264	0.0407464415	0.011203753	0.0297921892	-0.0329445496	0.0867506026	-0.0412478217	0.0940119282	0.0251403588	0.0380138527	-0.0335897692	-0.0426651401	0.0023785712	0.0065024335	-0.0201837712	-0.0168530451	0.0314567855	0.0196735774	0.0436650627	0.1015859258	-0.0520016953	-0.1620387182	-0.1097977513	-0.0063668467	0.0298590784	-0.0115774176	0.1249803461	-0.0019498102	0.1097684708	0.0164718139	-0.0322608129	0.0687180496	-0.0135912904	-0.1019617092	0.1130309635	-0.0300404951	0.0658017801	-0.0071320373	-0.051725485	0.0893810371	0.0731487107	-0.0378088528	-0.0265122653	0.0165166606	0.0777247262	-0.0063975618	-0.0039126106	-0.0648248939	0.0544224437	0.0934067367	-0.037632286	0.0565499752	0.0630257014	0.0157816618	0.0201325974	-0.0470192646	-0.0086102326	-0.014573133	-0.0558540108	0.0340517504	-0.0693104806	-0.1173555505	-0.0400329233	0.0620315829	-0.0173757071	0.0460045349	-0.0229747761	-0.0354506713	-0.0565022436	0.1263486659	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0080152640200736	0.0249729250113973	0.0006236469836248	6.424445731148641e-05	0.0291160332965318	0.1185661273264171	0.0140579265491841	0.0008477433949247	-0.0743961920263274	0.0634484878372205	0.0055347933880181	0.0040257106088299	0.0008572893904012	-0.000568792285236	3.2352466374399134e-07	7.349450988944611e-07	-0.0011416575988405	-0.0004778298573891	2.283213726124877e-07	1.3033820729902563e-06	-0.0003690116236574	-0.0006109848788541	3.733025221883593e-07	1.361695783942706e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5096.816520035116	23.52919522909906	25977538.63890287	553.623028129058	4479.71955003256	43.208116657538994	1866.9413450914988	20067887.24694392	3557.3101969144627	13.29992844054641	12654455.837071614	176.88809652365524	3645.414040647206	5264.917269137582	1.314994	49.43531	0.246159938644737	0.1140338178303128	0.0460148209	-0.0450795309	0.0384200952	-0.091670348	0.0618833259	-0.0583477962	-0.0611399915	0.0498006756	0.0019552323	-0.0255621153	-0.0479245336	-0.0432328581	0.0558466136	-0.0526616373	-0.0083127446	0.050561502	0.0348677617	-0.0113688724	-0.0411734732	0.0833273169	0.0792394235	-0.0720858211	-0.0656385263	-0.0036437353	0.0015728685	-0.0177737645	-0.0479180436	0.1236263121	0.0169690493	0.01177719	0.0729767672	-0.1040822701	0.0409018545	-0.0582376094	-0.0761244898	-0.0148790124	-0.0977651665	0.0455134562	-0.0330121284	0.1387409188	0.0070750915	0.0076855646	0.1053694951	-0.0245917115	-0.0066675737	0.0854505118	0.0620466126	0.0199743541	0.0274179556	0.0539707183	0.0306300908	0.0155361607	0.0395109993	-0.0547689805	-0.0555362463	-0.003097597	0.0969782362	0.0570470918	-0.0052891736	0.0361848373	0.0418890145	-0.0781999187	0.0018204595	0.0471830511	0.0049519697	-0.0122044111	-0.0035989151	0.0532110466	0.0388680994	0.0974451616	0.0295817588	0.1367444992	-0.0581959899	-0.0005173958	-0.0696581924	-0.0207126685	-0.0523740544	0.0093136233	0.0217274803	0.0770612547	0.0081102175	-0.0166939093	0.0367782888	0.0827201304	0.0559266365	0.1932549553	0.0445662185	0.0277658943	0.0239447508	0.1359021393	-0.0106655171	0.0318916262	0.105492549	0.0863709713	0.0244071202	-0.0095913523	0.0381763529	-0.0755231238	0.0036487686	0.0346153445	-0.0198242237	0.0482824603	-0.0886483595	0.0163388927	0.0243398642	0.034539308	0.0328953527	-0.0083093563	-0.0289005574	0.140983715	-0.0217069513	-0.0347963639	0.048335719	-0.0587452554	0.0006042672	-0.0051746422	-0.035052899	-0.0359056023	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0315440318160966	-0.023528767796023	0.0005536029139991	0.0009950259432149	-0.0119328001979823	-0.041048833494514	0.0016850067312603	0.0001423917205649	0.0101384815061749	0.0845346735325023	0.000102788807251	0.0071461110292467	9.753620787694805e-05	-0.0007597531825242	5.772248983557293e-07	9.51331184701522e-09	-0.0004799926228817	0.0006616649759588	4.378005404105595e-07	2.3039291802085386e-07	0.0001505234942935	0.0005195351179509	2.699167387842557e-07	2.265732233432533e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5091.871133295798	-4.945386739317655	25927151.638091035	24.45685000141891	4473.15659661794	-6.562953414620097	43.07235752247359	20009129.937866587	3563.013282586571	5.7030856721085	12695063.651888331	32.52518618340926	3641.388500857561	5242.000762449782	1.137896	42.777573	0.2823972177734123	0.1526448140974759	0.00106237	-0.0251270423	-0.0157258032	0.0431659391	-0.035306894	0.0356295743	0.0008528311	-0.0105905724	-0.062383529	0.0417348643	-0.076993199	0.0258013327	-0.0035045498	0.0646148547	0.0129062954	0.0394038797	0.0034673288	-0.0085314768	0.0211896981	0.0007874653	-0.015199959	-0.0286101459	0.1153385733	-0.051057524	-0.0708513158	-0.0363029118	0.0307274599	-0.0326565024	0.0236231983	0.0674333878	0.1233271	-0.045747691	0.0537314461	0.0659093661	0.0436748667	-0.0539787256	-0.0515876832	-0.0354623655	-0.0207522698	-0.0477919263	-0.0852522174	-0.0401456292	0.0031083524	-0.0304334331	0.0289569542	0.0676913315	0.0753322045	0.1001726313	0.0516877412	-0.0319148489	0.0563515127	-0.0283846644	-0.1083972535	-0.0862880292	-0.0271010938	-0.1014521166	-0.0212145682	0.0133535396	0.0846128446	0.0134099909	-0.0799924545	-0.037561107	-0.0053281832	-0.0022716036	0.0145221605	0.0108012177	-0.0570790453	-0.0207427981	0.0300552186	-0.0833866292	0.0635646923	-0.028090991	-0.0023610959	-0.0812286951	0.0380700239	0.0267214003	0.0056532368	-0.0267921212	-0.0600105937	-0.0395574594	-0.0553838498	0.0752640619	0.0392207306	0.0046169061	0.0258522699	0.0655484862	0.0270266979	0.0213621735	-0.0139455245	0.0149001734	0.0392759679	-0.0182513516	-0.0617444667	-0.0070384533	-0.0049815299	-0.0479056033	-0.0516819582	0.0493671895	0.0010043556	0.0175811024	-0.0383751051	-0.00284284	0.0380056703	0.0602409208	-0.0722190174	-0.0043171668	-0.0526314392	0.007058003	0.0140755757	-0.0729552519	0.0752641873	0.0187979064	0.0844342188	0.0584883205	0.0250847871	0.0125254815	-0.0211510471	-0.0398770243	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0416130102474028	-0.0100689784313061	0.0001013843266501	0.0017316426218504	-0.1049498244397852	-0.0930170242418029	0.0086521667988001	0.0110144656499417	-0.0926253913338257	-0.1027638728400006	0.0085794631197443	0.0105604135610758	0.0010541137673099	0.0009565775594329	9.150406272107029e-07	1.11115583443227e-06	-0.0009708744783634	-0.0004908818554817	2.409649960411567e-07	9.42597252737404e-07	0.0002340109245849	8.348743029140001e-05	6.970151016661376e-09	5.4761112825079765e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5055.279191029105	-36.59194226669297	25555847.699251886	1338.9702388489914	4462.191190192672	-10.965406425267249	120.24013807129222	19911150.217833094	3549.930175733172	-13.083106853399386	12602004.252580948	171.16768493746596	3640.191825048565	5182.388939910794	1.146476	43.100098	0.1783126809737682	0.099573025020243	0.097011233	0.0661829682	0.0108209488	-0.0488675387	0.0488493027	-0.0064795149	0.003707606	0.0687785233	-0.0257653938	0.029614039	-0.0233638667	-0.000256467	0.0893435931	-0.0010101027	-0.0327341155	-0.010476679	0.0466919566	-0.0418603381	-0.113582185	0.0086195466	0.0474353946	-0.1487912377	0.0814534416	0.0581978964	-0.0253848893	-0.0568092532	-0.0314189213	0.0657373425	-0.0609256095	-0.0043703817	-0.0019231576	-0.1230281524	-0.0755037543	0.0808733561	-0.0078417453	-0.0263268058	-0.0302026014	0.044535106	0.0660772705	-0.057536798	-0.028364575	-0.0063330613	0.0546375264	-0.0649910135	-0.0266112678	0.0498046976	0.0084548602	0.0203000558	-0.0604029233	-0.0809077613	-0.0287276212	0.0525062217	-0.0004119174	-0.1299679869	0.0647873643	0.0188526296	-0.0231013658	-0.0712620586	-0.0475396523	0.0050439005	0.0320642983	-0.0497696162	-0.0580858557	0.015651495	0.0304368929	-0.0379759431	0.0453484534	0.0756517771	-0.0191496549	0.01460286	0.0020077579	0.0898066414	-0.0343133932	-0.0403458153	0.0233517839	0.072187017	-0.0318368083	-0.0807570749	-0.0376890553	0.1015225333	0.010299778	0.0556603298	0.022206233	0.0477141499	0.0113590674	-0.0058532935	-0.0131148219	0.0873324117	-0.0867253821	0.0255153076	0.0099493757	0.0288952086	-0.0354709471	0.1458838508	0.0163828094	-0.0423821288	0.0814633157	0.0016885322	-0.0394652008	0.0337531759	0.0797650924	-0.032855125	0.0099216833	0.0486516161	-0.0715003275	0.0542203893	-0.0079530182	-0.0075418547	-0.0689394861	0.1018954199	-0.0335235766	0.018363722	0.0861968843	-0.048325647	-0.0033570452	-0.0077690796	-0.030340484	0.0521670523	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0337639602532107	0.0078490499941921	6.160758581132701e-05	0.0011400050119803	-0.0530194724468486	0.0519303519929366	0.0026967614581102	0.0028110644585421	-0.0162245300677312	0.0764008612660945	0.0002632353759187	0.005837091602201	0.0005590891623681	-0.0004950246049418	2.450493594977852e-07	3.125806914774637e-07	-0.0006599241498044	0.000310950328559	9.669010683095008e-08	4.354998834950602e-07	0.000270684345495	3.667342091009999e-05	1.3449398012493594e-09	7.327001489605653e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5082.236719652867	26.95752862376139	25829130.07458793	726.7083495009147	4460.74344127373	-1.4477489189421249	2.0959769322980915	19898232.0488666	3553.6459935936887	3.715817860516836	12628399.847784474	13.807302372535917	3640.2053095121273	5159.678917027902	1.359641	51.11375	0.0720378332907117	0.0356193253839271	-0.0215451361	-0.0664726042	0.1029900755	0.0560237609	-0.0027042823	0.0468053782	0.0477370503	-0.0264917646	-0.0497480873	-0.0138443192	-0.0267287918	-0.0488501573	0.0285930255	-0.0005148031	-0.0547155316	-0.005380343	-0.0969084006	0.0998002709	0.0612703614	-0.0290995397	-0.0162957187	-0.001886223	0.0093196425	-0.0883226626	0.0637152951	0.006315146	-0.0048979699	0.0421367549	-0.0381295067	0.0457952023	0.1020971319	0.0503492165	0.020553719	-0.0010217834	0.134272234	0.0218499089	-0.0064692168	-0.0779972685	-0.0513803573	0.0040142015	0.045894481	0.0039245825	-0.0016771056	-0.0099207721	-0.0045657741	-0.1776566846	0.0505690362	-0.0097608217	-0.0250099751	0.0860627961	-0.0009211049	0.0679352459	0.0268092326	-0.0167696667	-0.0796661378	0.0012993585	0.0295529976	-0.0495259024	-0.0415025718	-0.0458899757	0.0116325368	-0.0420096793	0.0076695009	-0.0367819755	0.04824113	0.0900151407	-0.0370475554	-0.0970661268	-0.0435368517	0.0479652651	0.0885637245	-0.0527724865	0.0540817086	0.0083935631	0.0472673908	-0.0042479018	-0.0468905815	0.0725265743	0.0189947125	-0.0695016946	-0.0446305983	0.0352541235	-0.0075041344	-0.0439225633	0.0269414755	-0.024646258	-0.0225274499	-0.0159968456	0.0825164563	0.0120284272	-0.0991211167	0.0197957625	-0.0271161082	-0.0663349507	0.0181308937	-0.0361776218	-0.0438863281	-0.0840273559	0.034312301	-3.68898e-05	-0.0766686863	-0.0066591037	-0.04942079	-0.0253856609	0.0124867496	-0.0594553802	-0.0466327478	0.0067213475	0.1109628764	0.0023531631	0.0969350829	0.0116095247	-0.0060900775	0.0366269068	0.0552369223	-0.0285987962	0.0746457807	-0.0021551647	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0316244801920504	0.0021394800611602	4.577374932102474e-06	0.0010001077474173	-0.0684483569533966	-0.015428884506548	0.0002380504771163	0.0046851775696195	-0.0462624107109803	-0.0300378806432491	0.0021402106447914	0.000902274273538	0.0004140325194488	-0.0001450566429193	2.1041429655017312e-08	1.7142292716112098e-07	-0.0008129832736141	-0.0001530591238097	2.3427095381393078e-08	6.609418031762986e-07	8.016835062891372e-05	-0.000190515994866	3.6296344299814624e-08	6.42696444256045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.898921631596	-4.337798021270828	25785057.45830732	18.816491673341112	4498.550378524839	37.80693725110905	1429.364504309297	20236955.508125976	3554.995688980421	1.349695386732492	12637994.34866938	1.821677636966971	3641.505785852533	5196.19761717739	1.15215	43.313423	0.1052606161548858	0.0517631681883774	0.0170334464	0.0087325158	-0.0209828919	0.075399951	-0.036927991	0.0022201183	0.0489668653	0.0382759016	0.0148893052	0.0587040105	-0.0354646192	-0.0107679806	-0.0080219489	0.0928338189	0.0150665683	0.0298432601	0.0135491213	-0.0487177408	-0.0199084402	0.009534355	0.0050133018	0.059379141	0.0041652956	-0.0296476466	-0.1465952607	-0.0349679735	-0.1299481231	-0.074635584	-0.0306080765	0.0172742507	-0.0435792266	0.1039577307	-0.0136545832	0.1166282275	-0.0374475528	0.0459753207	-0.0161439601	0.042355356	-0.0887121478	-0.226630286	-0.0602419533	0.0051837477	-0.0486897731	0.0818523127	0.0842522455	-0.0489412337	0.0547587934	-0.1072296854	-0.0654702699	-0.0253420329	-0.0584051588	-0.0683847112	0.0391103093	0.0871099914	0.0032053789	0.110211159	-0.0549049949	0.1136711892	0.0011081229	0.005111265	-0.0678869081	-0.0156876497	-0.0215345255	-0.0605309943	-0.0012774582	-0.0182063216	-0.0475461485	0.0409182392	0.042381189	-0.0532943926	-0.0434342777	-0.0815054862	-0.061038408	-0.0564146628	-0.0601856083	0.0345518417	-0.1049986963	-0.0378402478	-0.0111051302	0.0699132832	0.0533364258	-0.0068256085	-0.0072725814	0.0026822303	0.0043102168	-0.0865770893	-0.0404452232	-0.0241630628	-0.0071541214	-0.1000403927	0.0932235639	-0.0569727307	-0.0002794658	-0.0829551774	0.0007965357	-0.0470519563	-0.0224739311	0.0708634515	-0.0057273442	0.0086671801	0.0085204649	-0.0197934104	0.0305183293	-0.0275287995	-0.0326430799	-0.0104143383	-0.023501974	-0.0071585634	-0.0055905571	-0.0517890089	-0.0126092752	-0.0178472656	0.0438214281	-0.0720288605	-0.0178183688	0.003767957	-0.0776725574	-0.0087959345	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.0265511885090461	0.0050732916830042	2.57382885008406e-05	0.0007049656112429	-0.0577130488888428	0.0107353080645537	0.0001152468392408	0.0033307960120459	-0.0777831546112537	-0.0315207439002733	0.0060502191412781	0.0009935572960266	0.0007730644441325	0.0003590319246837	1.289039229420821e-07	5.976286347818912e-07	-0.0003263477464983	0.0004866355271158	2.368141362512725e-07	1.065028516445187e-07	0.0003931263489705	0.0003129579983415	9.79427087259723e-08	1.5454832625487534e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
