global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5387.640778764173	n/a	n/a	29026673.161002625	4253.74780611627	n/a	n/a	18094370.39803898	3675.908112088592	n/a	n/a	13512300.448518718	3728.737335315616	5401.224133744551	n/a	n/a	n/a	n/a	-0.0041209695	0.0071830776	-0.0232259548	0.0145102942	-0.122160879	7.30624e-05	-0.0153845879	0.0025274966	-0.1105580755	0.0459606884	-0.1271952917	0.0251089878	-0.0245326082	0.0406884247	-0.0597610098	0.0867120209	-0.1894250568	0.1814787173	0.089710814	-0.0093257164	-0.0074692939	0.1073816399	-0.0625557816	0.158334442	-0.0239098601	0.0230978595	-0.06814781	-0.0553881532	0.0219384356	-0.035911532	0.0487803274	-0.1340332067	0.0862702496	-0.1242488569	0.1289338913	-0.1225769463	-0.0279368115	0.0239029388	-0.1395832715	0.1108906406	-0.0030916405	0.1501612828	-0.0228121736	0.0956869158	-0.0195770935	0.0312121956	-0.0734856413	0.0020955661	-0.0379935204	0.0814897421	-0.0156461083	0.1307630148	-0.0369228236	0.1067865853	-0.1226474458	-0.0155612082	-0.0017941946	0.0806202113	-0.1115184257	0.0718865289	0.0413002028	0.144949924	-0.0985475411	0.1373483604	-0.111125689	-0.0165283783	-0.0247201908	0.1131852753	0.0444508591	-0.0533715852	-0.022021237	-0.0690576178	0.0309551026	0.0014253975	-0.0319609816	-0.0330533838	0.1078925404	0.0343648951	-0.0264860487	-0.0367413832	-0.0560253449	0.1047297285	0.0043319684	0.0506141699	-0.1149253317	-0.0200667912	-0.0010252146	0.066207094	-0.0366197077	0.005748326	-0.0806769628	0.0583171605	-0.0056845708	0.0855059802	-0.2145306043	0.06229837	-0.0443021582	0.0304065602	-0.0953192337	0.0456351689	-0.062771426	0.069332065	-0.2736028379	0.352324208	-0.1274849425	0.0373677722	-0.0341653177	0.0895607149	-0.1343423399	0.0423034169	-0.0920805122	-0.0997094345	-0.0831155449	0.0795891363	-0.016886725	0.0331841791	-0.0756587809	0.1708703644	-0.0645217054	0.0821776482	-0.0128129161	0.0451287528	-0.0200162362	0.084274127	-0.0077723501	0.09406756	-0.0944502216	0.1102197167	-0.0165483299	-0.0246052789	0.0202369001	0.0687934701	-0.1886457943	0.0816092689	-0.0518594534	-0.0159661686	0.1030479705	0.0029573334	0.002287238	-0.147733856	0.0209728424	0.0259194394	0.0608826899	-0.1000004394	-0.0309578338	-0.1100491719	0.0838239988	0.0340386548	0.1068102335	-0.035076713	-0.0181924804	0.0003770731	-0.0110370276	0.0598191394	0.0678796596	-0.0990773329	0.058874548	-0.0245542167	0.0770241042	-0.1243560749	0.2240867391	-0.2189844266	0.1234526804	-0.0109190769	0.0404474636	-0.0363981931	0.1156499331	-0.2156185449	0.2575035382	-0.0189452063	0.0750511937	-0.156711715	0.2380176445	-0.0719642458	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0875104	n/a	0.00765807010816	n/a	-0.0732658999999999	n/a	n/a	0.0053678921028099	0.0914253	n/a	n/a	0.00835858548009	6.3209e-05	n/a	3.995377681e-09	n/a	0.00039563	n/a	1.565230969e-07	n/a	0.00314761	n/a	n/a	9.9074487121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5400.65383144876	13.01305268458691	169.3395401718346	29167061.80714217	4261.995644360545	8.247838244275044	68.02683570372605	18164606.87254826	3687.4095001356577	11.501388047065577	132.28192700918288	13596988.8216907	3737.6461703746368	5405.899680127813	1.215973	28.706915	0.1112217	0.0501104	-0.0661902174	-0.0103993604	0.0629944367	0.1056595141	-0.1120104274	0.040434301	0.0041234752	0.0826089985	-0.0482307666	0.0575405725	0.0536054209	-0.0156179631	-0.1102318791	0.0069499951	-0.127203472	-0.125466223	-0.1896544705	0.0946284732	0.0300070279	-5.4153e-05	-0.0212895475	0.0128521854	0.0330074327	0.2208434714	-0.0712112162	0.1400984833	0.1737816986	-0.1014361577	-0.0720614701	-0.0223932498	-0.052323889	-0.0644742891	-0.054713427	-0.1858133447	0.0938809201	0.0798069102	-0.0897356548	0.1031995922	-0.0356396865	0.0056383209	-0.0861391915	0.0833773195	-0.0605338979	-0.0549551077	-0.0438338549	0.0803633105	-0.057399276	-0.0402965568	0.0024698704	0.0125395404	-0.0952397264	-0.1296593422	-0.0576391232	0.1046692756	0.0666051874	-0.0478766943	0.0239984762	0.0320874024	0.1171515053	0.0090148426	-0.0119256831	0.0840517425	-0.0312661302	-0.0384204443	0.0585256415	-0.0951855858	-0.1056358818	0.0274836686	0.0605694096	-0.150172375	0.0283775211	0.0368772319	0.067770478	-0.0783102146	0.0698141503	-0.076912347	-0.10796706	0.0374175812	-0.0901121388	-0.0067089818	-0.0866172881	0.0053482178	-0.0506857473	0.0281356944	0.0104951663	0.0830093231	-0.0916797737	0.0578499437	-0.0255696031	0.0329673572	0.0217887843	0.0227043159	0.0655484883	-0.1622743077	-0.2594907775	-0.0628215409	0.0042293038	-0.1239464419	-0.1139686638	0.2120936759	0.0569648815	-0.0131316008	-0.1519088745	0.1194828536	0.0513910332	0.1064232405	0.101624828	0.0933708727	0.0620718234	-0.1794880126	-0.0449785041	-0.0153502252	0.0387869451	-0.0885456773	0.1278280557	-0.0720055151	0.0587478272	-0.0725736761	0.0863948412	0.1051104834	0.0155241019	0.0165475168	0.0226404571	0.0441749783	0.0482780317	0.0783339369	0.036805341	-0.078147521	0.0499354103	0.2547367472	0.0237530801	0.0672469356	0.0086755384	-0.0244466178	0.0489087868	0.0113844026	-0.0894526777	-0.0111898631	-0.0262469279	-0.0165041834	-0.0633403916	-0.0665287953	0.0582053353	-0.0368604346	0.1027099232	0.0823130638	0.0295595608	-0.0273149258	-0.0080849608	-0.0247686992	-0.0631366285	0.0463940106	0.0397603818	0.0200004931	0.042955057	-0.1431269892	0.0562819793	-0.0015444094	0.0227497293	-0.1153022765	0.2211062244	-0.1293223731	0.0375897128	-0.0774610905	0.0247579829	0.0843626272	-0.0796941452	0.0195149976	0.0528584692	0.1196056802	0.0621543766	0.0962422888	0.0699427148	0.0647738878	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0735989999999999	-0.0139114000000001	0.0054168128009999	0.00019352704996	-0.0996598	-0.0263939000000001	0.00069663795721	0.00993207573604	0.120593	0.0291677	0.00085075472329	0.014542671649	-0.00029745	-0.000360659	8.84765025e-08	1.30074914281e-07	0.000611135	0.0002155049999999	3.73485988225e-07	4.6442405024999985e-08	0.0028888	-0.0002588099999999	6.698261609999999e-08	8.34516544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5401.4119757445005	0.7581442957407489	0.5747827731642362	29175251.33171611	4278.252342606597	16.25669824605211	264.28023786319375	18303443.10701884	3692.024126115699	4.614625980041183	21.294772935671045	13631042.14782039	3742.031636955153	5436.105514735904	1.175407	27.749233	0.17261267	0.110932	-0.0688197039	0.0054017298	0.0500742867	-0.0203307365	-0.1865295352	-0.0527365343	-0.0320565229	0.0457483214	-0.0069528243	-0.0692319989	0.0492663772	-0.0833118962	-0.1053530519	-0.0843924851	0.0273093906	0.0189862022	-0.1553047497	0.1069047161	-0.0222264797	0.0143696326	-0.0844365548	-0.0669365077	-0.0352896929	0.0217592731	-0.12164292	0.0735794188	0.1111216941	-0.0491590546	-0.0850185071	0.0846488749	-0.0784811596	-0.1725978917	-0.0482044313	0.0638330443	0.1874867076	0.0563485316	-0.009589595	-0.0572166791	0.0078826402	-0.1098927582	0.1171998508	-0.0357627933	0.0506727314	0.0110549148	-0.0305740879	0.1160257372	0.1569124251	0.0465983283	0.015502058	-0.0649766266	0.069873308	0.0748587564	-0.1126582491	-0.0596397048	-0.0319686175	-0.0945894784	-0.0136494058	-0.0364009063	0.035502847	-0.0299421464	-0.1585719777	0.0295396711	-0.1365379503	-0.074792107	-0.0028165373	0.0290050662	-0.0017368638	-0.0594392667	0.0002929632	0.0610676179	0.0769714951	-0.0934613978	-0.0446523201	0.0384513498	0.0016813826	-0.0048260222	-0.0649726379	0.0616125193	-0.0920914806	-0.070335314	-0.0618612944	0.0732611559	-0.0500466477	0.024021294	-0.0013310895	-0.0628737107	-0.0565528422	0.0372805746	0.0068923406	-0.0345021345	-0.0912372847	-0.0101088097	0.049618387	-0.1544333617	-0.0307252826	-0.1245768203	-0.0650011826	0.0910112345	-0.1805673211	-0.0001537621	0.0801686097	-0.1510131439	-0.0497375453	0.13020712	0.0102359716	-0.012469368	0.0422613852	0.0472914939	-0.0242200138	-0.0134710075	0.148879837	0.1531252839	0.1450628597	-0.0931250695	-0.0689831836	-0.0178756281	-0.0444040634	-0.0220343429	0.0021757632	-0.0304117203	0.0669632315	-0.1139484625	0.0426724596	0.0450456266	-0.1458397928	0.0294928346	-0.0946359073	-0.0406211537	-0.0232532371	-0.0221638305	-0.045203088	-0.0659896882	0.0382916463	-0.0192980412	-0.016945429	0.077139074	0.0871117362	-0.0038534001	-0.0240603757	0.1767170389	-0.024419281	0.0219569003	0.0342237915	0.0820632079	-0.0108461439	-0.1406682466	-0.1803661824	0.0499042935	-0.0564418524	-0.1340412163	-0.0409798187	0.0074859731	-0.0966635367	-0.0035047229	0.042394338	-0.1272881085	0.0640801907	-0.0091846114	0.0038542532	-0.0692782649	0.1962703032	-0.0200434698	-0.0046819479	0.0586548705	-0.0843275077	-0.0120876788	0.0569128869	0.033915655	0.0138789924	-0.2076951757	0.0971678045	-0.1313407018	0.0686193935	0.0834307484	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0694718	-0.0041271999999999	0.00482633099524	1.7033779839999178e-05	0.00488357	0.10454337	0.0109293162109569	2.3849255944900004e-05	0.0891191999999999	-0.0314738000000001	0.00099060008644	0.0079422318086399	-0.000201838	9.5612e-05	4.0738578244e-08	9.141654544e-09	0.000949609	0.000338474	9.01757252881e-07	1.1456464867600006e-07	0.00267352	-0.0002152799999999	4.63454784e-08	7.1477091904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5397.797543366039	-3.61443237846197	13.064121418474254	29136218.31916844	4309.003295334788	30.750952728190896	945.6210936914312	18567509.399206065	3692.9168639212767	0.8927378055777808	0.7969807895078316	13637634.963834155	3749.4705320681255	5440.862488866846	1.214021	28.660841	0.0788401699999999	0.0435313	-0.0749472018	-0.027609195	-0.0703105941	0.0720897637	-0.1286273329	0.1047791541	0.0115191753	-0.0577312545	0.0246820238	0.0449610145	0.0782535972	-0.0755130748	-0.1043487216	0.0528834569	-0.0078779392	-0.0089261325	0.0029628447	0.1361438685	-0.0663824816	-0.0578744399	0.0240393292	-0.0176901991	-0.0594755651	-0.0215378446	0.096514795	0.0609686821	0.1453406952	-0.0442274361	-0.0514420756	-0.1115127708	-0.0698040188	-0.1519919703	0.0602750667	0.0045189459	0.170627716	0.1154918213	-0.034673436	-0.0049513891	-0.0017707653	0.0427789886	-0.0331528128	-0.0828709042	0.0937273234	0.0074832242	0.0069412837	-0.1887318888	-0.1247812303	-0.0299693145	0.085301335	-0.0940470371	0.0012451982	0.043173142	0.0977912651	0.0610049255	0.0768995257	0.0986969339	-0.0140945257	0.0315167793	-0.1277246774	-0.0337681321	0.0358491511	0.0044601095	-0.0514853842	0.015795638	0.0199149674	0.0009838918	0.1109913431	-0.0278240859	0.0495482925	0.0850008177	-0.0838335784	-0.0105860702	-0.0954112304	-0.0277920735	-0.005776508	0.0981524524	0.064935963	-0.00802788	0.0498816188	-0.0392449815	0.0053083613	-0.090398482	-0.0483772483	-0.0320427387	-0.0970560806	-0.0644586154	0.0094568632	-0.0725994815	-0.0448660931	0.0040808281	0.0645743148	-0.0160252797	-0.1191882813	-0.0965854876	0.0138999496	-0.1273355814	-0.043518937	-4.39772e-05	-0.0533071623	0.0758680624	-0.0395236582	0.0126958302	-0.1167617062	-0.046628515	-0.08898685	0.0215471964	0.0306733181	0.0266413315	-0.086434525	0.0399510872	0.1446242672	-0.129064066	0.0759053306	-0.1329789092	0.1524135254	-0.0103130357	-0.0231667498	-0.0243699442	0.0883808436	-0.1055477494	-0.1314885471	0.0083641634	-0.1816884068	0.0730721111	-0.0081870774	-0.0281583917	0.090329019	-0.0078252725	0.0022721772	-0.0532531829	-0.0079694708	0.0758899191	0.0473717708	-0.0565974472	-0.0041600141	-0.1236672689	0.1469362533	0.0501328274	0.0198428203	-0.0996275728	0.0605235779	-0.0356332013	-0.1610325455	0.0384658636	0.0193871215	0.0045022119	-0.0621107647	0.0385223864	-0.0841359539	0.0103523966	-0.0183033664	-0.0411547993	0.0796826549	0.0592118174	0.0593553869	-0.1384039742	0.0027844046	-0.0226436186	-0.0263073394	-0.0664127482	0.178403133	0.043585135	0.0299295231	0.0729593841	-0.0578824472	0.1148801891	0.0264701209	-0.0125183315	0.0361647103	0.2342188074	-0.142699838	0.0620784262	-0.0269678629	0.0644760406	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0788539999999999	0.0093821999999998	0.0062179533159999	8.802567683999805e-05	-0.0324375	-0.03732107	0.0013928622659449	0.00105219140625	0.0959196	0.0068004	4.62454401600013e-05	0.0092005696641599	-0.000355767	-0.000153929	1.26570158289e-07	2.3694137041e-08	0.00130241	0.0003528009999999	1.6962718080999998e-06	1.2446854560099994e-07	0.00267352	0.0	0.0	7.1477091904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5391.093682149652	-6.70386121638694	44.941755208576986	29063891.08971389	4270.945547944323	-38.05774739046501	1448.3921364364462	18240975.87350544	3683.1399802991778	-9.77688362209892	95.58745336006612	13565520.114478229	3736.806353439207	5483.12833041967	1.263321	29.824717	0.1402542999999999	0.0776310999999999	0.029184293	0.0302937572	0.0820556822	0.0962193863	-0.0870681866	-0.0523313781	0.0449837868	0.0674686772	-0.0127672132	0.0295655147	0.0107488049	-0.0571923324	0.022998896	-0.0459496492	0.0551035079	-0.0052948369	-0.0453048501	0.1190229273	0.0173262982	0.0265250506	-0.0640557154	0.0447392565	0.1022263347	0.0624053891	-0.0678103209	-0.0949030293	-0.0021233345	-0.1338701378	-0.1097884187	0.1289503167	-0.0701265826	-0.0650146676	0.0076043482	-0.0227475805	0.0581641623	-0.0645069247	0.0417051724	0.0314363516	0.1184258184	0.0746678206	-0.0214786986	-0.1574684392	-0.0226412816	0.0411424378	0.0520614526	0.0771372149	0.0419521251	0.162574658	0.0214160614	0.0926512725	0.1796655507	0.0672411837	0.1493170647	0.0078522625	-0.027134215	-0.0310318299	0.0556360862	-0.0192836119	0.0848594197	-0.0630878498	-0.0676792856	0.0574262501	0.1104371005	-0.104302488	0.0091094252	-0.0165574214	-0.0065655413	0.0042680795	-0.1234170135	0.1278596534	-0.0921173963	0.1020079297	0.0357539312	-0.0281794694	0.0780771903	-0.0317499101	0.1481260425	0.0106617543	0.0882206664	-0.0517677918	0.054364512	-0.023155703	0.1143907168	-0.0492957616	-0.0129194994	-0.0346732651	-0.0407253731	0.0689852688	-0.0015130556	-0.0405959911	0.0084627084	0.013776256	0.1075510301	0.0389273439	-0.0072541456	-0.0351719438	-0.1013791536	0.0103109212	-0.1723049244	-0.0478281211	0.0751838449	-0.0040115259	-0.039598111	-0.0264472656	0.0244391713	-0.036907995	0.1176209373	-0.040697188	-0.0221332508	-0.1239308689	0.1232528813	0.0512875646	-0.1074579578	-0.1030313148	-0.0762832981	-0.0676867836	-0.2009695837	0.029359124	-0.1661837225	-0.0186273642	0.0365347059	0.0645460223	-0.0385644122	-0.0849012642	-0.0031299571	-0.0088875297	-0.0699042728	-0.0132404463	-0.0048069626	-0.0341014185	0.1099425339	0.014721946	0.0250780025	-0.0474016469	0.0702653256	0.0728288901	-0.0519874909	0.0945079904	-0.0124996284	0.0839094227	0.1159603341	-0.0397896329	-0.0348573652	0.0548635948	-0.0894443762	0.043825536	-0.0242209588	0.0152821234	-0.0697576115	0.0552631827	-0.0310253369	0.0663914537	-0.0014608369	-0.0155029698	0.0339159605	-0.1015437643	0.0686799413	-0.0900547934	-0.0061656449	-0.0281077387	0.1429377721	-0.0356362785	0.0147956688	-0.1357467381	-0.0933889191	0.0233533078	-0.0758209435	0.0954329323	-0.0116809386	-0.0365897578	0.1011044449	0.0527576259	0.0146111795	-0.0189347186	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0732963999999999	-0.0055575999999999	0.0053723622529599	3.088691775999996e-05	-0.0925434	-0.0601059	0.0036127192148099	0.00856428088356	0.0618725	-0.0340471	0.0011592050184099	0.0038282062562499	0.000244667	0.000600434	5.9861940889e-08	3.6052098835600005e-07	0.00119517	-0.0001072399999999	1.4284313289e-06	1.1500417599999996e-08	0.00277672	0.0001031999999999	1.0650239999999982e-08	7.7101739584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5387.247038780898	-3.846643368753576	14.796665206375856	29022430.656853557	4306.916240843116	35.97069289879255	1293.8907476192448	18549527.505638197	3677.7916461947975	-5.348334104380228	28.60467769207666	13526151.39282024	3733.552655672257	5339.94737767495	1.323166	31.237568	0.1844363	0.105356	-0.1298400756	0.0109071961	-0.0001174274	-0.0922008983	-0.1158921753	0.0047073749	-0.0044545782	-0.02922546	0.0229793696	-0.0544889878	0.0248419584	0.0009097357	-0.1257522556	-0.0228421389	0.0515379719	0.0089790547	-0.0059888281	-0.0355618906	0.1025908835	0.017191332	0.0650601799	-0.0110303284	-0.1242405	0.0293472196	-0.0928390904	0.0243020204	-0.0083772491	-0.081190731	-0.1262863147	-0.0750937977	0.0584554755	0.0424678399	0.0700589552	-0.1230992833	0.0378501684	0.1002725612	-0.0589900901	-0.0036409297	-0.0272900886	0.0395179742	0.0958402521	0.0112340181	0.0112060662	-0.0069216918	0.1025803386	-0.0273205428	0.0491466471	-0.0691121662	-0.0073995503	0.0814222231	0.0419845093	0.1617343465	0.0642132651	0.0191514932	-0.0715268028	-0.14161043	-0.0492643533	0.0256554092	-0.0038807883	-0.0192360203	0.0186274991	-0.0216790833	-0.0594194626	0.0914110062	-0.0156277829	0.1873597298	0.0422326222	0.0608751991	0.0619493972	0.1363618985	0.0455651237	0.0844377938	0.0686458367	0.0487028669	0.0279371504	0.0395085178	-0.0693970197	0.0553386881	0.0077359099	0.0013280269	-0.0988713579	-0.0138803615	0.082657319	-0.0364441402	0.0772864687	0.0549693704	0.0738699072	0.0288725811	0.015263368	0.113508328	-0.1375155515	0.0609128119	-0.0470457268	-0.0354000331	-0.0563132981	0.0043743438	-0.076094583	0.0067944707	-0.0352565017	-0.0227883887	-0.0763473687	-0.0592658856	-0.1337920779	-0.0287228725	-0.1039826162	0.0462007629	0.0992654917	0.0839769233	0.0894498755	0.0491435778	0.0681797448	-0.0113570571	0.111747115	0.1528343745	-0.0972138808	-0.0510816401	-0.0033409576	0.1575481031	-0.0188725979	-0.134795167	-0.0409474738	0.09328382	0.0306569786	0.0304999086	0.0469910619	-0.0928896131	-0.0482762075	0.0518735989	-0.0175901278	-0.0688488421	0.0153687249	0.0267174183	-0.0288250584	-0.0009626591	0.0284330895	-0.0303261092	0.0168589465	-0.0214363115	0.0428751013	0.158813392	-0.0041824626	0.0738460018	0.1057974147	0.0220248375	-0.078325699	0.0108095645	-0.0051278989	0.0242797212	-0.1136151967	0.0058104092	-0.0256190204	-0.0482390575	-0.0876757752	0.0282943981	0.0711339543	-0.1485194948	0.0538565309	0.0353797276	-0.0654671815	-0.0157688606	0.0540374126	-0.0523149049	-0.016526694	0.0207046939	-0.0300772145	-0.0155101331	0.020980363	-0.1184934476	0.2071315244	-0.0660528767	-0.0144805977	-0.0812560082	-0.1083957475	0.0493836858	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0560618	-0.0172345999999999	0.00314292541924	0.0002970314371599	-0.00471005	0.08783335	0.0077146973722225	2.21845710025e-05	0.10495	0.0430775	0.00185567100625	0.0110145025	-0.00033347	-0.000578137	1.112022409e-07	3.342423907690001e-07	0.00123965	4.4479999999999954e-05	1.5367321224999998e-06	1.9784703999999957e-09	0.00267352	-0.0001031999999999	1.0650239999999982e-08	7.1477091904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.607338544958	-0.6397002359399266	0.4092163918615978	29015538.6196664	4317.639758832222	10.723517989105858	114.99383806267694	18642013.087048765	3680.335844778738	2.5441985839406698	6.472946434525709	13544871.930363229	3735.0998495270615	5423.907366110449	1.425032	33.642418	0.1271015599999999	0.075661	0.0385514095	-0.1167406459	-0.0422108017	0.1091445623	-0.085584943	0.032846517	0.0383353511	-0.0706207238	0.0245751985	0.0913774591	-0.0409352036	-0.1095386583	-0.0260058849	0.041807192	-0.0995025231	-0.108971507	0.0498198085	0.0220678818	0.0303778006	-0.1043600135	-0.0098531283	0.1234900111	0.0640850601	0.0900476846	-0.0272128057	0.0589098716	-0.0752322954	-0.0346877888	-0.0388799322	0.0464113015	-0.0093548127	-0.0560552946	0.0147480725	0.053591122	-0.0876456517	-0.0022139974	0.1033822169	0.0249636995	0.0320507976	0.011464316	-0.0895637399	0.0695821234	0.1205620271	0.0094551642	0.0584528506	0.0304448208	0.0040487208	-0.0673412979	0.0383679644	0.0514895498	-0.0329118875	-0.1022009471	0.0549820047	-0.0407144732	0.0147184342	-0.1106439934	0.0219958254	-0.0282118644	-0.0089384093	0.0913636291	0.1133372263	-0.1350163512	-0.0266566541	-0.0736479163	0.0792648867	0.0491897108	-0.0311754933	-0.0016695339	0.0370911497	-0.1064092508	-0.1100489899	0.0361460443	-0.0006274356	0.077238553	0.0981351779	0.0444465804	0.0282024051	0.0689005768	0.0398895363	0.0374096378	0.0800871337	-0.1564866841	-0.0182132408	0.0931392428	0.1065829639	-0.0524291511	-0.0355834862	0.0004124197	-0.1561427998	-0.019588196	0.0296885354	0.0674386454	0.0227957214	-0.0186841202	-0.100902248	0.095046173	-0.0036193489	-0.0843732316	-0.0752117959	0.0260817568	0.0441287578	-0.0129856189	-0.0275899697	-0.0673836128	-0.0555900713	-0.0291159354	-0.017326748	-0.0093109186	-0.1262742321	-0.0629226651	-0.0083397462	-0.1380304726	-0.0638047032	0.0340772785	0.0640618856	0.1283217295	-0.0170778566	-0.0828116452	-0.0437480477	0.0021785412	-0.0812565409	0.139648984	0.0072172319	-0.0309078522	0.0683281353	-0.0648402363	0.0642637686	-0.0336830299	0.0070046021	0.0605687157	-0.0840979608	-0.1941759006	0.1525035899	-0.0037081059	0.1156532331	0.0278755816	-0.0707954178	0.0623890222	0.0561047615	-0.0047587276	-0.0097042907	0.0780053234	-0.1016889522	0.0757873158	0.0566699569	0.0005805465	0.0165442688	-0.1164956742	0.0353724242	-0.0351930358	-0.0139549807	0.0072022677	0.0940389273	0.0071343716	0.0165533117	-0.1218707868	-0.0664106805	-0.0955277974	-0.0093868692	-0.0370835893	0.0670144123	0.0280931941	-0.0313376836	-0.026753367	-0.0627760995	0.1461786835	0.0330794919	0.0191208947	-0.0385834722	0.1584209913	-0.0284834294	0.1472658148	-0.0146806663	-0.0136149749	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0466193	-0.0094425	0.00217335913249	8.916080625e-05	-0.0726867	-0.06797665	0.0046208249452225	0.00528335635689	0.0913518	-0.0135982	0.00018491104324	0.00834515136324	3.97342e-05	0.0003732042	1.5788066496400003e-09	1.3928137489763998e-07	0.00115013	-8.951999999999983e-05	1.3227990169e-06	8.01383039999997e-09	0.00241456	-0.0002589599999999	6.706028159999996e-08	5.830099993600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
