global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
6292.615310007461	n/a	n/a	39597007.43974029	4515.53709763494	n/a	20390075.28011738	n/a	3672.091896662637	n/a	n/a	13484258.897535402	3666.597446458891	7047.804968457014	n/a	n/a	n/a	n/a	-0.051984797	0.0780293894	-0.1240899985	0.0832435271	-0.118660178	0.0689906528	-0.0092613293	0.0214415171	0.0508181659	-0.0425186531	0.0887086777	-0.0563261527	-0.1208785682	0.0365363926	-0.0589242205	0.0011098356	0.0510878997	-0.0895147002	0.0100636222	-0.0548222399	0.0393386243	-0.0838459996	0.1556712798	0.0728712102	-0.0030018573	0.0474970064	-0.0553504027	0.0641957681	-0.1682474809	0.0539001114	-0.0155907983	0.0665414802	-0.0142769342	0.0212439922	-0.0645627424	0.0257467842	0.11985684	-0.0735511748	-0.0127694303	0.0271050868	-0.0339473559	0.114816499	-0.0780828951	0.0543975727	-0.0068038297	0.0087866205	-0.0301664399	0.0027673503	-0.0683227997	0.0210641751	-0.0143464891	0.0087325778	-0.0138487288	0.0450935307	-0.0294312708	-0.0109973877	0.0390112132	-0.0470462181	0.0973124142	-0.0927613943	0.1165243189	-0.0447468266	0.0280407351	-0.004972344	0.0997654842	-0.1124393668	0.0587485734	-0.0055440655	0.0708751807	-0.0066755691	0.0371030104	-0.0020288923	-0.103546447	0.0510553576	-0.0090177481	0.0768328961	-0.1301536463	0.0761943296	-0.0269331384	0.0929761696	-0.0640660492	0.0492667869	-0.0767556932	0.1145989564	-0.0016380625	-0.1105379818	0.0353071466	-0.0455763197	0.0184834287	0.1004238794	0.1193201287	-0.0975110407	-0.0551003928	0.0969703478	-0.1062184625	0.0555565647	-0.0662235739	0.0758417705	-0.0491250114	0.0501270729	-0.0024936108	-0.0091467212	0.1375507823	-0.0639986188	0.067565392	0.1018147356	-0.0573576281	0.0175551476	-0.0540110428	0.0639435648	-0.100800517	0.0685578927	-0.0204861151	0.0937323907	-0.282377855	-0.0222711015	0.1179029177	-0.0542614275	0.0553626957	-0.0596858939	0.0586301551	-0.0410243664	0.0219433668	-0.0261780524	0.0013320914	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0350315996781347	n/a	0.001227212976009	n/a	0.3731182027649709	n/a	n/a	0.1392171932345619	-0.7923680841246039	n/a	n/a	0.6278471807392954	0.0196913946631053	n/a	n/a	0.0003877510237781	-0.0029191248547213	n/a	8.521289917451652e-06	n/a	0.0007278130189224	n/a	n/a	5.297117905129378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6274.132677524791	-18.482632482669946	341.60770348944607	39364740.8551844	4483.530620311869	-32.00647732307152	20102046.82327413	1024.4145906322915	3662.7963676237778	-9.295529038859058	86.40686011227201	13416077.23067794	3655.059610215028	7068.560732688135	1.327933	40.147453	0.1692363275457428	0.0951096868921511	-0.0430729446	0.1231115899	-0.0999478198	0.0657892681	-0.1081937017	0.096253985	-0.0224538846	-0.038046834	0.0282957494	-0.0775953591	-0.0239359613	-0.0419449077	-0.0913333929	0.0271549461	-0.0847471033	-0.0258645963	0.0284933875	-0.1003601059	-0.0262894509	0.0127059382	0.0184002244	-0.08648275	0.0465709178	-0.0701022871	-0.0584649278	0.0266922177	-0.0616649804	0.0045602509	-0.0610782109	0.0217129868	-0.0263015446	-0.0244670668	-7.4667e-06	0.0651896413	0.1134427768	-0.0265572817	0.0549848005	0.0002250491	0.0010948912	-0.0458751628	-0.0937431505	0.0492797725	-0.0140256902	0.0498631602	0.0176516055	-0.0312503194	-0.0036194404	-0.0211623142	-0.0426803511	0.0327374727	0.091389289	-0.0333865644	0.0625457976	0.0647648378	-0.015718751	-0.0833463794	-0.0440240646	0.038867297	-0.0096038896	-0.0117897586	0.1051361534	-0.0387506655	0.0607196006	-0.0278105132	0.0407056439	-0.0056641756	0.1055807179	0.0295260095	0.0230984738	0.0077717385	-0.0790106243	-0.0560270996	-0.0721896442	0.0263459769	-0.0413361189	0.0455152836	-0.0130236106	0.0124806892	0.0013327549	0.0831756453	0.0641213327	-0.0740847362	-0.1049430491	-0.0194988779	0.075389914	0.0278242442	-0.0326375833	0.0162151229	0.0653615186	0.0094161064	-0.0239430383	-0.0857754391	0.0553439236	0.0345477225	-0.0534745648	-0.0194562482	-0.0514544626	0.0016470012	0.0215464444	0.0187650418	0.1123704121	-0.0008945597	0.1426422498	-0.0457099401	0.0607799821	0.1297958355	-0.0541294533	0.0382423451	-0.0179175184	0.06182273	0.0329599651	-0.0135363512	-0.0666362054	-0.1129359416	0.0513759282	0.0365389981	0.1160718091	-0.1272064435	0.0255644023	-0.0220505132	0.0660865995	-0.0115671777	0.0242552626	-0.0373989444	0.0036524887	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0267914929766419	-0.0082401067014927	0.0007177840959174	6.789935845198653e-05	0.3396471074509009	-0.03347109531407	0.0011203142215235	0.1153601575997638	-0.7631211295643539	0.02924695456025	0.0008553843510493	0.5823538583875754	0.0183681351495178	-0.0013232595135874	1.7510157402998249e-06	0.0003373883888709	-0.003165716429879	-0.0002465915751576	1.002176051440584e-05	6.080740493875545e-08	0.000332100688269	-0.0003957123306534	1.5658824863114577e-07	1.1029086714874352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6284.115155691273	9.982478166481997	99.64987034428977	39490103.28998875	4465.629657811132	-17.90096250073657	19941848.24072237	320.4444584527768	3665.08649453565	2.2901269118724485	5.244681272482437	13432859.01242762	3657.1364610446735	7098.918992955976	1.404534	42.463356	0.536871753832399	0.3641552611146141	-0.0555442067	0.10153523	-0.0014924625	-0.0779268832	-0.0574013672	0.0898079952	-0.0267989699	-0.0118816184	0.0620236103	0.0329915385	0.0480822548	0.0148572488	-0.0508749809	0.0089413612	-0.0167222789	-0.009255687	-0.1006624792	-0.0456990037	-0.0617370265	-0.0437405166	0.0159619349	-0.0129583286	0.0890611035	-0.0518020376	0.0302959106	-0.0376193104	0.0335780244	-0.1050083112	-0.0686893126	0.0732582592	-0.0342623094	0.059203592	0.1165233703	0.0288600626	0.0467173906	0.0193132701	0.0098599067	-0.0158807219	-0.0603430402	-0.0936290298	-0.0478387741	0.0008873775	-0.0180394791	0.1059747537	-0.0114006835	-0.0383472418	-0.021169788	-0.0512675491	-0.0488601979	-0.0086969917	0.0423862261	0.2372576033	-0.0986356054	-0.171495212	-0.1754224052	-0.0693500539	0.0005775806	-0.0238545032	0.0984764694	-0.0093668529	0.0571696601	-0.0024605959	0.0139887575	-0.008562562	-0.0459665355	-0.1108683336	0.0180251779	0.1107732779	0.0549883573	0.0129304888	-0.0620458966	0.0279414025	0.0548235211	-0.0004049388	0.0803350923	-0.0107161996	-0.019187107	0.0168280448	0.0523922869	0.0348904322	0.0712742432	-0.0331604072	0.016936725	0.029488238	0.1021499625	0.0321632931	0.1014541873	-0.1790047281	0.058308932	0.1054192074	0.0388768232	-0.1663137381	-0.0007711951	-0.0367256277	-0.0941622937	0.0115779909	0.1243524711	0.0283246123	0.0371504702	0.0263097136	-0.0185643092	0.022635771	0.1024960258	0.1063513193	-0.014247828	-0.0070004989	-0.0178085764	0.0108579613	-0.0212544102	0.1078308231	-0.0695534655	0.0826489365	-0.0765369345	0.0085142544	-0.0584077109	-0.0152367017	0.1827325904	0.0478005627	0.0305472788	0.0938268546	0.1646768491	-0.1750375827	-0.0559019734	-0.0645322493	0.0064809219	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0156321569726003	-0.0111593360040416	0.000244364331616	0.000124530780051	0.2557451627626648	-0.083901944688236	0.0070395363224678	0.0654055882765019	-0.6416648117140227	0.1214563178503311	0.0147516371457606	0.4117337305919922	0.0127385601527703	-0.0056295749967475	3.169211464400464e-05	0.0001622709147657	-0.0025961667929303	0.0005695496369486	6.740082016713999e-06	3.2438678894839585e-07	0.0005400591603686	0.0002079584720995	4.32467261180001e-08	2.916638966980372e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6265.182933203139	-18.932222488133448	358.42904834018583	39252517.18649989	4462.110862764819	-3.518795046313244	19910433.3516038	12.381918577958624	3661.2541100755448	-3.832384460105459	14.687170650057809	13404781.65854507	3655.8430834946544	7089.003330246808	1.319727	39.899376	0.1346415066824941	0.0677401157337647	-0.0621352807	0.1066777496	0.0408831987	-0.0745102917	-0.0461304903	0.0796800141	-0.0287884825	-0.0295528689	-0.0663645822	-0.0120213118	1.70279e-05	-0.0219027672	-0.0305466539	0.002725022	-0.0320564838	0.0070184798	-0.1383762726	-0.0612064856	-0.0799920361	-0.0048709925	0.0596871227	0.0189487012	-0.0072460269	0.0660431522	0.0404914105	-0.0219196291	-0.0185794022	0.0101442042	0.024717009	-0.0207633399	-0.0254524931	0.0889933435	0.0496513416	-0.0302991905	0.1179834289	-0.0840374202	-0.1562130094	0.0040865082	0.0328147382	0.012028188	-0.0579794618	-0.0857015146	0.0449014141	0.1255964972	0.0670704326	0.0524741384	-0.0975238252	-0.0534370036	0.0800814615	-0.1923451748	-0.0021314311	0.1080409691	-0.0197071468	-0.1137996496	-0.0463959404	0.1163050714	0.0271978391	-0.0147634511	-0.027904047	0.0476503298	0.0489755834	-0.0084942397	0.0265496477	-0.0024370028	-0.1307010107	-0.0375460555	0.0780437755	0.0526235971	0.0762171268	0.0026366925	0.1196516452	-0.0436209725	0.0150020601	0.0819776113	0.0656621013	-0.0081811326	-0.0330985772	-0.0050635445	-0.0158685294	0.0407781118	0.0216612727	-0.0810030094	0.1112918257	-0.0078939116	-0.0108648112	0.1013031664	-0.0595578622	-0.0747459739	0.0585397297	0.1041811533	-0.1102757395	0.0214599575	-0.0051694628	-0.1307318012	0.037171153	-0.1508404429	0.1163639293	0.1720698428	0.1481439908	-0.0141961072	-0.0904520473	0.0157322995	0.0985759397	0.1154722554	-0.0257796126	-0.0216153502	-0.0137382709	0.0015992572	-0.051080245	0.1312115329	0.0419029804	0.0026238893	-0.0041380158	-0.2089910791	0.1643125579	0.0538854363	0.0527361535	0.1162927256	0.0293835133	0.0195245464	0.0439213234	-0.0595886045	0.0025954346	0.1544378601	0.1450863939	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0099927212015842	-0.0056394357710161	9.985447701259038e-05	3.1803235815415955e-05	0.2684913915032467	0.0127462287405819	0.0001624663471072	0.0720876273113496	-0.6280711089935664	0.0135937027204562	0.0001847887536521	0.3944733179524084	0.0123673065453073	-0.0003712536074629	1.378292410542902e-07	0.0001529502711856	-0.0019170328933073	0.000679133899623	3.675015114022158e-06	4.61222853617143e-07	0.0015429144422914	0.0010028552819228	1.0057187164804586e-06	2.3805849762313817e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6266.590801508957	1.4078683058178283	1.9820931665263628	39270160.27355667	4469.670618287449	7.55975552262953	19977955.435982104	57.14990356192768	3667.489467794689	6.235357719144304	38.87968588569245	13450478.99638497	3664.778509936461	7090.998288018235	1.858115	56.176487	0.6121661689772361	0.3936730323277246	-0.0560091304	0.1286292283	-0.0889349398	0.0492432947	-0.1104594813	0.0730627194	-0.0529673892	-0.0150839303	-0.0286808894	-0.0554435959	0.0194347156	0.0613307155	-0.0918218202	0.053390112	-0.0812398317	-0.0070719124	-0.0823112265	-0.0372091062	-0.1035767892	-0.0063888954	-0.0246083744	-0.0530865148	0.0525351458	0.0154250388	-0.2008748275	-0.0372413366	0.0010850461	0.083225268	0.0563869608	0.0847576722	-0.0148264196	0.0475054228	-0.0601918858	0.0641644481	0.0590483275	0.0027156849	-0.0550993929	0.0228589664	-0.0791022968	-0.0616542668	0.0890839789	-0.0632810559	0.0196362439	-0.0441020945	-0.0232378256	0.0686604048	0.0043956713	-0.1669630662	-0.0515421508	-0.0486906668	-0.0836497117	-0.0348431084	0.0507153064	-0.0138614807	0.0820094526	0.0538745638	-0.0331704496	-0.0686404534	-0.01953526	0.0312421418	0.1155213955	-0.0648822756	0.0395741638	0.0036536973	-0.0887011601	-0.001704081	0.0448874672	0.0747620123	-0.0305115045	0.0618416612	-0.0464377543	-0.0471413072	-0.1205292807	0.0111322483	-0.0353919442	0.1516955142	-0.0133832216	-0.0392230905	-0.1307232899	-0.0740259055	0.0398123662	0.0137981696	0.0293289646	-0.0510370888	0.0752879064	0.0459712236	-0.0599743473	-0.0226233403	0.1043713382	-0.1006793583	0.0509306082	0.0408270548	-0.0556210967	-0.1033394893	0.0994609471	0.0393503285	0.0464760758	0.0865921191	-0.0242511914	0.1011368152	0.0178669199	-0.0168670525	0.139979158	-0.038076703	0.0270830621	0.0371756689	-0.0034407876	-0.0296929175	-0.1248351213	-0.0989297645	-0.150313086	-0.0124953128	-0.1987366252	-0.0257780792	0.0012829619	-0.1387367051	-0.0489771759	0.1390251757	0.1198276077	0.0916070331	0.1295464487	-0.1255278497	0.2071381801	0.175058904	0.102182213	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0266577536091716	0.0166650324075874	0.0007106358274873	0.0002777233051459	0.3666716160354042	0.0981802245321575	0.0096393564891848	0.1344480740060148	-0.7681477554558427	-0.1400766464622762	0.0196214668841175	0.590050974211849	0.0182271040671553	0.0058597975218479	3.4337226997055945e-05	0.0003322273226749	-0.0010749936125662	0.0008420392807411	1.1556112670581294e-06	7.09030150310989e-07	0.0019859629512066	0.0004430485089152	1.962919812519821e-07	3.9440488435652286e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.104153051479	5.513351542522287	30.39704523143288	39339290.50672562	4435.9293610803015	-33.7412572071471	19677469.29649429	1138.4724379188565	3668.570604424933	1.0811366302441456	1.1688564132556665	13458410.27965072	3661.063642133404	7120.698019498064	1.731602	52.351608	0.769032593426121	0.5054042569455078	-0.0327990792	0.0773795132	-0.1603341086	0.0796703663	-0.120685667	0.023694427	-0.0913093556	-0.0287747478	0.0160219013	-0.0255342808	-0.0118256853	0.0575838817	-0.1148742026	0.098254022	-0.0763978939	0.0076253083	0.015222794	-0.0031222004	-0.0930534881	-0.0195892409	-0.1344294344	-0.0496661779	0.0430525033	0.0478451782	-0.0442891669	-0.1246129382	-0.0100876259	0.0130311456	0.0970512437	0.099782186	0.0838618245	0.1385102602	0.0188899387	-0.0365079717	0.0049801559	0.0673443369	-0.0851358566	-0.0287551171	0.0628160335	0.0459881818	-0.0310153565	-0.1374725383	0.0289665373	0.032207865	-0.011676787	0.1322258732	0.0069685195	-0.0302223814	0.0242203478	-0.0082720642	0.0023506938	-0.1052983938	-0.0387180225	-0.0417166682	-0.0327812513	0.0511904734	-0.0177540482	-0.094937847	0.0079779265	0.0363690145	0.1276619514	-0.1044597725	0.0216709075	0.0159446408	-0.0188200791	0.0073883705	0.0030977859	0.0971522423	-0.0904134836	0.0649657612	0.0262737204	-0.0231303839	-0.0500227891	-0.0970506947	0.1580300669	0.0603245734	-0.0992287662	0.0068652789	-0.1579021141	-0.114698873	-0.0241974225	-0.1054981203	0.0685296645	-0.0003698157	0.0741096913	0.060009812	-0.0098377367	-0.0244418427	0.0375508015	-0.0870878391	0.1222738468	0.160155428	-0.1001450531	-0.0190424835	-0.0160720182	0.0149348761	0.0699800355	0.0093527402	0.0839366442	0.022784902	-0.0444229286	-0.0530192688	0.1110552227	-0.193787274	0.0667876014	-0.0169150501	0.0228293976	0.0570396563	-0.1593680547	-0.1593477818	-0.1280197259	-0.0324901815	-0.0457825893	-0.0956114369	0.074781371	0.0867075111	-0.2482629648	0.2242143698	0.0765142564	-0.0133982535	0.0400182809	0.1170671585	-0.002956922	0.0803458386	-0.0738588956	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0583019874682406	0.031644233859069	0.0033991217427468	0.0010013575365274	0.487673973950649	0.1210023579152447	0.014641570621049	0.2378259048688182	-0.8712647035029448	-0.1031169480471021	0.0106331049745487	0.7591021835700743	0.0265077931372956	0.0082806890701403	6.856981147634104e-05	0.0007026630970096	-0.0003880629579666	0.0006869306545996	1.5059285934578714e-07	4.7187372422863517e-07	0.0032837242985608	0.0012977613473541	1.684184514686588e-06	1.0782845268958617e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6278.782392242714	6.678239191234752	44.59887869534379	39423108.32913714	4463.031290679142	27.1019295988408	19918648.30158113	734.514587980523	3669.868832980311	1.298228555377591	1.6853973819977868	13467937.251280269	3664.970638707664	7082.86435943135	1.426002	43.112373	0.4709288100448556	0.2362502332012584	-0.0026152742	0.0931526841	-0.1903373587	0.1096089802	-0.1193529864	0.0284637213	-0.0667466417	-0.0048388598	-0.0006679798	-0.0172246738	0.0544870781	-0.020730183	-0.110279182	0.0761528017	-0.0881920183	-0.0057991433	0.0137293199	-0.0076946768	-0.0511135626	-0.0826886552	-0.0714018337	-0.0927416216	0.0378833745	0.0226967172	-0.1083287078	-0.1046208709	0.0179143255	0.1304782621	-0.0275726361	0.0798990691	-0.0307219271	0.1253843347	-0.1141863852	-0.0078072296	0.0607223147	0.0048472268	0.0009726446	0.0278785252	0.03165552	0.0865397186	-0.0018573174	0.0272350167	0.0425529617	0.0644977414	-0.007842192	-0.0425353501	-0.0150171302	0.0513754046	0.0356619668	0.0317161565	-0.0456311899	0.0247136613	0.0948438008	0.0122198055	0.1130660965	0.0151422748	0.0375684084	0.1181741732	-0.0400423249	-0.0257921542	0.1240693616	-0.0848711131	0.0395499762	-0.0058168227	0.0089631349	-0.022328503	0.0169074956	0.050009742	-0.0360082208	0.0779848339	-0.0154548797	-0.0514941968	-0.114940397	-0.0028446495	0.0110596212	0.0827293621	-0.1737809012	0.0093671404	-0.111884152	0.0142208912	-0.0939232517	0.1427114313	0.0277024543	-0.1045115212	0.0759351793	0.0107862226	-0.0299081769	0.1349535294	0.0270444159	0.0914368655	0.0415461346	0.1074406701	-0.0077012353	-0.0568173549	-0.0034047841	-0.0050398967	-0.0631921466	-0.0400041308	-0.004770656	0.0561884699	-0.0068753547	-0.0315256281	0.1095804203	-0.17205054	0.1030443907	0.0710448569	0.0313102307	0.0918513494	-0.1240635383	-0.1117478437	-0.084615103	-0.0033885617	-0.055363572	0.0617300024	-0.0522460966	0.0087368758	-0.0546544138	-0.0050696024	-0.0304890179	-0.0512437883	-0.1210372278	-0.0093408273	0.0458571912	-0.0086128673	-0.0930279617	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0615230009815945	0.0032210135133539	0.0037850796497812	1.0374928053208453e-05	0.4218517310360425	-0.0658222429146064	0.0043325676623094	0.1779588829781055	-0.8041475096408846	0.0671171938620602	0.0045047177119173	0.6466532172616365	0.0240634455814802	-0.0024443475558154	5.974834973620721e-06	0.0005790494132528	-0.0025831143802725	-0.0021950514223059	6.672479901570583e-06	4.818250746567155e-06	0.0012277560815854	-0.0020559682169753	4.227005309213003e-06	1.5073849958699355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6234.512221003019	-44.27017123969563	1959.8480615919736	38869142.63383599	4440.2348778823325	-22.79641279680982	19715685.77076273	519.6764364025545	3656.517004650798	-13.351828329512957	178.27131974078472	13370116.605300443	3649.49953896209	6886.174566913646	1.146483	34.661671	0.2040789040525638	0.0874893655163984	-0.0109835622	0.1063707724	-0.119353128	0.187739317	-0.1084208057	0.0505012205	-0.0874321701	-0.0079844837	0.026209254	-0.063540568	-0.0006380133	0.0011441011	-0.104434048	0.0397952012	-0.1378573313	-0.0426661627	0.1368884611	-0.0674541842	0.061924558	0.0377300488	-0.1011012023	-0.0507021499	-0.0224245343	-0.0342363518	-0.087633781	-0.1116112732	0.01282023	0.0386757378	0.008073621	0.1432698734	0.0215101058	0.0313757273	-0.0003561154	-0.0071814739	-0.073214722	0.0038223532	0.0269678162	-0.1050033574	0.0623090965	0.0392480149	0.0233466065	-0.0156697475	-0.1034655364	0.0282118731	0.0401378936	0.0369843736	0.0009674019	0.0475623317	0.0683179356	0.0933896935	-0.0521096537	-0.0987632966	0.0462140204	0.0264117596	0.0914830446	0.02061743	0.1215708798	-0.034561348	0.0392050796	0.0304479248	0.1233313165	-0.0669125893	0.1006881271	-0.0326204944	0.1191197821	0.030592451	0.0676473978	-0.0426322596	-0.11181192	0.0485878984	-0.1079834103	0.0461451858	-0.0807219615	-0.0846344582	0.0625997768	0.0255965729	-0.0215987813	-0.0390672272	-0.0852098891	-0.0306820062	-0.0661804556	0.0189137476	0.000438007	-0.0341850266	0.0706755911	-0.0444971695	-0.0152851675	-0.0123347979	-0.0223076523	-0.0314919183	-0.0480128152	0.0676346656	-0.0835088547	0.0544555967	-0.0370980102	0.1226628147	-0.0120740561	0.0022694826	0.0350826528	-0.0355846551	-0.079778292	-0.0260327501	0.1201482748	-0.1955863463	0.0946541378	0.0529202778	-0.0437754221	0.1065594644	-0.0787724955	-0.03131435	-0.0636395113	0.0058423792	-0.0381950087	0.109528233	-0.0204497557	-0.0091585431	-0.1366071502	0.0106426666	-0.002338705	-0.1299344802	-0.0943231205	0.1454243242	-0.0827692918	-0.0609026235	-0.1705593888	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0448676563354695	-0.016655344646125	0.0020131065850377	0.0002774005052812	0.3817481895040231	-0.0401035415320193	0.0016082940434104	0.1457316801895995	-0.824248256780379	-0.0201007471394945	0.0004040400355658	0.6793851888054937	0.0249497183441099	0.0008862727626296	7.854794097792795e-07	0.0006224884454504	-0.0018810560792723	0.0007020583010002	3.538371973367277e-06	4.928858580032878e-07	0.002183810432654	0.0009560543510685	9.140399221972014e-07	4.76902800576845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
