global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
4831.855076485931	n/a	n/a	23346823.480162863	4552.983206053038	n/a	n/a	20729656.074601	3449.8658424146247	n/a	n/a	11901574.330659168	3405.000875756477	4404.827955153526	n/a	n/a	n/a	n/a	-0.0683823412	-0.0094976947	-0.0709764966	0.0253502668	-0.0809786649	0.1178795906	0.0300148587	-0.0490163689	0.0453225759	-0.0251985837	0.0532394856	-0.0017040878	0.0843974227	0.044389986	-0.0848339071	0.0420146532	-0.1028445252	0.0020198197	-0.0277113661	0.0023517689	-0.0832659049	0.061443984	-0.0123317689	0.0449135597	-0.1456422689	0.0233638199	-0.0296558975	0.0752090093	-0.0856886189	0.0935409572	-0.0731440074	0.0071431076	-0.0426253855	0.0140915345	-0.0793417234	0.0092679526	-0.0892986714	0.1234891222	-0.1193204037	0.1036862267	-0.0007246776	0.1079260615	-0.0241812272	0.0759215679	-0.0522710912	0.0438706683	-0.096653979	0.074818944	-0.0820347722	0.0670098208	-0.0769863963	0.0239454479	0.021916396	-0.074522851	0.0421670967	-0.0041167819	0.0564226163	-0.0006495328	0.1430714029	-0.0880828538	0.021213795	-0.0111898567	0.0816144119	-0.071612325	0.0195754715	-0.0277136223	0.0491073007	-0.0643484148	0.1088082474	-0.1051089873	0.1040133908	-0.0179343849	0.0166555518	-0.1378440865	0.0319930138	-0.0146152684	0.0972574978	-0.0393165881	0.1065165595	-0.1434824179	0.113938518	0.043372884	0.0101382061	-0.0823639476	-0.0646157865	0.0245134405	-0.0348809083	-0.041008968	-0.0449249864	0.0457393812	-0.0531574627	-0.0616917082	0.1366173069	-0.0697682532	0.0689977149	-0.0522573377	0.0081255133	-0.0260662907	0.0146116686	-0.0902275764	0.0011688493	0.0868551962	-0.033768572	0.0101883141	0.1060130976	-0.164048075	0.017133785	-0.0348664198	0.0385044294	-0.0926275285	0.0119498021	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0475863699624028	n/a	0.0022644626061986	n/a	-0.0507091137986321	n/a	n/a	0.0025714142222426	0.2115251814268646	n/a	n/a	0.0447429023776679	-0.0009240899635805	n/a	8.539422607902098e-07	n/a	-0.0003747790581796	n/a	1.4045934244998802e-07	n/a	-0.0004786732248657	n/a	2.29128056203329e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4825.478997743504	-6.376078742427126	40.65438012963108	23285247.55766365	4519.340421058037	-33.64278499500142	1131.836982219893	20424437.84140903	3449.5564030733976	-0.3094393412270619	0.095752705899038	11899439.377984677	3407.638600398745	4340.353736595856	1.500944	45.530544	0.0422870614195155	0.0221504588161463	-0.0340539701	-0.0570569827	-0.0383073907	0.0739264053	-0.044521369	0.0352368255	0.0197014486	0.0621220618	0.0513983615	-0.0303328709	0.0267092742	0.074967248	-0.007767335	-0.0523637266	0.0277467365	-0.0123492234	-0.0657917226	-0.1385547391	0.0958958147	0.0340823573	0.0763700625	0.0812204263	-0.0310222733	0.0479670201	-0.0392300635	-0.0038778435	-0.0850129552	-0.0293065287	-0.0010097816	-0.0610850155	0.0633692678	0.0399849078	-0.0064131576	-0.0878088264	0.1432422642	-0.1291776579	-0.008676941	-0.0244701118	0.1324339547	-0.1619064716	-0.00523442	0.0884262047	-0.0454091817	0.0549786814	-0.0065515457	0.0448614482	0.0706583711	0.0322279574	-0.0096849167	-0.0348081636	-0.03163989	-0.0747493817	-0.0584019011	-0.0737933956	0.0339195843	-0.0524888833	0.0553460383	0.0109138408	-0.0799958824	-0.07239985	-0.0342679136	0.0209316821	-0.0587347251	-0.0262303632	0.0754298684	-0.0403703509	0.0782768293	-0.0323916023	-0.0115788799	-0.0398612592	-0.1113415508	-0.0382819002	-0.0820919585	-0.0361842586	-0.1434430523	0.097558111	-0.0696113612	0.031766407	0.0388272323	0.0580202216	-0.1226308455	-0.0150106335	-0.0541510488	0.0969996491	0.0489592218	-0.0302801579	-0.0163848887	-0.0389889875	-0.0528923834	0.05072381	-0.0675415736	0.0437535225	-0.1173863919	-0.0458388004	0.0024522468	0.0045560661	-0.035636638	0.0594627182	0.0386423243	0.0313225577	-0.0637880768	-0.0690537614	-0.0271435935	0.0829236151	0.0695623507	-0.0610156406	0.0460366999	-0.1004840649	-0.0340011876	0.0488904118	0.028760243	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0475940746110978	-7.704648694997762e-06	0.0022651959380867	5.936161151333072e-11	-0.0588613133726028	-0.0081521995739707	6.645835789384811e-05	0.0034646542119477	0.2114702783604798	-5.490306638480935e-05	3.014346698454782e-09	0.0447196786298588	-0.0011740446928379	-0.0002499547292574	1.3783809407808391e-06	6.247736667814016e-08	-0.0005078943665888	-0.0001331153084091	2.579566876126383e-07	1.7719685332876412e-08	-0.000180298179923	0.0002983750449427	3.250743368354647e-08	8.902766744455823e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4824.17403716201	-1.304960581494015	1.702922119253198	23272655.14082801	4514.712913049234	-4.627508008802579	21.413830371532008	20382632.6872535	3447.4351519960346	-2.121251077363013	4.499706133213743	11884809.127217922	3407.123791714888	4320.989847605076	0.985165	29.884607	0.0826147026063143	0.0492063501544735	-0.0307500939	-0.0407303368	-0.0528011607	0.0100180446	-0.0206256064	0.0517577746	-0.0433562596	-0.0892294597	-0.0368503109	-0.0318670107	0.0406091768	0.0277684853	0.0385910876	0.0943318231	-0.0245857371	-0.0070221205	0.0108866863	0.0174807964	0.096137981	0.0178986819	0.0436235435	-0.0317822918	0.0283493051	0.0475738437	-0.1088696526	0.0943024394	0.0057858436	0.0640039658	0.0830773849	0.0846085497	-0.0485577792	-0.0162426197	-0.0743009973	-0.116288966	-0.0076677718	-0.0362799579	-0.1561746657	0.0095497522	0.0790500827	-0.0435925345	0.1492316408	0.0359750044	0.0376399489	0.0041934075	-0.020541425	-0.0118341417	0.0343152365	0.0704161003	0.0903866907	-0.0763473152	-0.0647422403	-0.0184327816	0.0178627789	0.1801245721	0.0382728615	-0.0112196557	0.0558227986	0.0211699932	0.1003967701	0.0634965909	-0.0111917356	-0.0080167504	-0.0174189395	0.004348201	0.0356651536	-0.0054135565	-0.0125170913	-0.0262767921	0.0870226726	-0.1120040422	-0.0071361896	-0.0342999795	-0.0249226193	-0.0798421224	-0.0286612042	-0.0612368325	0.0284504045	0.0498742379	0.0327176404	-0.059562211	-0.0139009251	0.0061638129	0.0422633962	0.0343640026	-0.0070713399	-0.0918290706	-0.0851550755	-0.0353645244	-0.0407749001	0.0519967003	-0.0562077113	-0.0267455309	0.0540682545	-0.0113804686	-0.0228964087	-0.0916494144	-0.0319714504	-0.0400692153	0.0084053441	-0.0257816741	0.0133240365	-0.0073221036	-0.0286866059	0.0220667211	0.085706345	-0.0754063328	0.0186613969	-0.038009371	0.0196015084	-0.0433326201	0.0188679996	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0532546540835596	-0.0056605794724618	0.0028360581815595	3.204215996405596e-05	-0.0495934250425733	0.0092678883300294	8.589375409789697e-05	0.0024595078074533	0.1676142600061325	-0.0438560183543473	0.0019233503458968	0.0280945401574033	-0.000993011949323	0.0001810327435149	9.860727314982644e-07	3.277285422453159e-08	-0.0003179631138712	0.0001899312527175	1.011005417826697e-07	3.6073880758876826e-08	-7.465784716598585e-05	0.000105640332757	5.573794143459702e-09	1.1159879905012672e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4827.082528050361	2.90849088835148	8.459319247623581	23300725.732609067	4491.748854869121	-22.96405818011317	527.3479680996226	20175807.77521806	3448.85482302579	1.419671029755591	2.0154658327273003	11894599.590308256	3397.506692669349	4349.485779892037	0.7623649999999998	23.126034	0.0994775897658182	0.0581672872360818	-0.0309818567	-0.0519449296	-0.0283708076	0.0666570592	-0.0249371529	-0.0597780726	-0.0054739297	0.0817053842	-0.0242857374	-0.0313201343	0.0119098046	0.0551401685	0.0025974951	-0.1050454318	0.0386894824	-0.0134897932	0.001374559	-0.0287828765	0.071488539	0.0659821392	-0.0168698443	0.0120316368	-0.0374043827	0.041415662	-0.0941946288	0.0328162318	0.0428229662	-0.0063760925	-0.0459641042	0.0201182834	-0.1261302645	0.0597167714	0.0084063034	0.0130013965	0.0059263656	0.03910713	0.0228105915	-0.0072910946	0.0834660142	-0.0595202075	-0.0840511665	-0.0193442842	0.0235533507	0.0096551811	0.0340182205	-0.0131981143	-0.0394591935	0.0880132552	-0.035879618	0.0102762415	-0.0232122912	0.1108092207	-0.1118233766	-0.036415613	0.0327969935	-0.0501752563	0.0292669603	-0.0343192964	-0.0717195311	-0.042979567	-0.0707025382	-0.0362645443	-0.007288616	0.0268592341	0.0023779203	0.0390532751	0.0676738164	-0.0117019936	0.0287601497	0.0044149816	-0.0400493337	-0.0848305277	-0.0536902021	-0.0604822584	-0.0100738778	-0.0099430137	-0.0244384684	0.0716478041	0.0585816676	-0.0246378131	-0.0476857353	0.0541266746	-0.0424386487	0.0588899075	0.0148117787	0.0012023548	-0.0217054026	-0.0350525811	-0.0440624477	0.0496139293	-0.0557808347	-0.0171427172	0.0190916238	-0.0566143755	0.0424653147	-0.0026597317	-0.0004736023	0.0123432527	-0.0049202948	0.0657623367	-0.0545710187	-0.0119090651	-0.0144467032	0.0515723377	0.0349740009	-0.0950345926	0.0309039386	-0.0924829328	-0.0416562303	0.0295962839	-0.0151448712	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0538054028080097	-0.0005507487244501	0.0028950213713321	3.033241574834131e-07	-0.0001716852387829	0.0494217398037904	0.0024425083652335	2.9475821215941396e-08	0.1947449315790095	0.0271306715728769	0.0007360733399953	0.037925588375713	-0.0011740527609769	-0.0001810408116539	1.378399885557482e-06	3.277577548430291e-08	-0.0003878409399251	-6.987782605390001e-05	1.5042059468198506e-07	4.8829105740191075e-09	-0.0002712278027522	-0.0001965699555862	7.356452098578633e-08	3.863974743916621e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4830.455424844923	3.3728967945617114	11.376432786764669	23333299.611413747	4499.688981339738	7.9401264706175425	63.04560836940139	20247200.928790253	3447.477404160933	-1.3774188648571908	1.897282729264472	11885100.452200206	3401.3597905008965	4349.667860937517	0.7633539999999999	23.156061	0.0870910073045459	0.0515416885937714	-0.0293076561	-0.0604019646	-0.0329094805	0.0390433966	0.0321454101	0.0072934831	0.0314506782	-0.0539150961	0.0721877933	-0.0336128775	0.0157442317	0.0661746093	-0.0020283912	0.0633105058	-0.0688404414	-0.0099574871	-0.0408230174	-0.0936889421	0.0137210287	0.0753981692	0.0364693892	0.0957341417	-0.0192103539	-0.08470047	-0.0851724572	-0.0593404962	-0.064032466	-0.1731610936	-0.0521134258	-0.0380133498	-0.1538870684	-0.0904457402	-0.0477817	0.1146541058	-0.0827690894	0.0521974681	0.006398324	-0.060700147	-0.0913317192	-0.1188048027	-0.0627960688	-0.0742413991	0.0363000685	0.0380606707	-0.0097137187	-0.0263666538	-0.0256877527	-0.1050322221	0.1257246684	0.0952867494	0.1007982484	-0.0232802102	0.0670838498	-0.01055283	0.0336702729	-0.0490798511	0.0444261049	0.0574666666	0.0302334928	-0.0046646242	0.0259633642	0.0108499406	-0.0360333245	-0.0962269048	0.0321488039	0.09307932	-0.013205616	0.0851669305	-0.0331566224	-0.0207057326	0.0070439903	-0.120736182	-0.0695261528	-0.0631336729	-0.016790602	0.0551725578	0.024558931	-0.0675850715	-0.0364848726	-0.160195915	0.0226408824	-0.0240329784	0.0325727254	0.0320577156	0.0492002986	-0.048973335	-0.0007244711	-0.0348095746	-0.0647753377	0.049579911	-0.0586515359	0.0144834423	-0.0525946309	-0.0308233559	0.0171286368	-0.0432598388	-0.0372739187	-0.0547860157	0.0285603463	-0.0360395374	-0.0272616468	0.0351549726	-0.0407824414	0.1128081592	0.0465437375	-0.0925368254	0.0472141049	-0.0536473915	0.0154776522	-0.0176003532	-0.0239845945	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0557914608783818	-0.001986058070372	0.003112687106944	3.944426658890133e-06	-0.0401155937433514	-0.0399439085045685	0.0015955158266213	0.0016092608613816	0.2247612406933399	0.0300163091143303	0.000900978812847	0.0505176153180094	-0.0013270668683661	-0.0001530141073891	1.7611064731150076e-06	2.3413317060113595e-08	-0.0005143354824992	-0.000126494542574	2.6454098855768485e-07	1.6000869301030788e-08	-0.00024784182041	2.338598234220005e-05	6.142556794414268e-08	5.469041701096924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4835.025288862227	4.5698640173040985	20.883657136650758	23377469.543937262	4501.858549788191	2.169568448452992	4.707027252522723	20266730.40230104	3450.1552271987453	2.677823037812232	7.170736221837928	11903571.091766823	3401.611219095678	4364.357623310142	0.7880669999999999	23.905697	0.0943772848524663	0.0507403933784653	-0.0255937543	-0.0605532819	-0.0201281997	0.0619857094	-0.0102646917	-0.0905292781	-0.0075460097	0.0322524662	-0.0236904918	-0.0218923658	0.0182240971	0.0640036676	0.004787959	-0.0238368462	-0.0039624455	-0.0065194762	-0.0284096149	-0.0442921583	0.1262727778	0.0482746377	0.1257590979	0.0545078064	-0.0228644552	-0.0268855465	0.0026291355	0.0589145947	-0.0665692791	0.0152222464	-0.0251486041	-0.0592326588	0.0197416523	0.0112554303	-0.0144667601	0.0751921108	0.0901238957	0.0254274919	0.021742664	-0.0106846067	-0.1621530702	-0.130371494	0.0161293579	-0.0441841661	-0.096513984	0.0667909464	0.0019226826	0.1011100342	-0.071600215	0.0720186199	-0.1210231699	0.0251670951	-0.0045771444	-0.0165739459	0.0727488004	-0.1212409353	0.0211116141	-0.0511752181	0.0379223482	-0.0513878819	-0.0461242503	0.0036333245	-0.0282984602	-0.0464478056	-0.071286698	-0.0198164599	0.0247759674	0.0468732384	-0.0128512189	0.0382165598	0.007608081	-0.0738218575	-0.1057740098	-0.0421316077	-0.0485796651	0.0131617875	-0.0583958115	0.0859304207	-0.0187592927	0.0701272506	-0.0046606834	0.0644690266	-0.1114542819	0.0082737645	-0.0073320054	-0.0360315366	-0.005420375	0.0099938298	-0.0564190069	-0.0305020602	-0.0516172245	0.0456717874	-0.0564480497	0.0270288506	-0.0627276118	0.0021369151	-0.0354253231	-0.0243984189	-0.0358084245	0.0651204745	0.0170874319	0.0444796228	-0.0667968186	-0.0549614223	-0.0335846123	0.0734145183	0.0218506343	-0.0483857603	0.0427382478	-0.0537438287	0.0013208169	0.0293308856	0.0162955713	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0476733203394843	0.0081181405388974	0.002272745472191	6.590420580929098e-05	-0.021419540364576	0.0186960533787754	0.000349542411942	0.0004587967094297	0.1855592039062514	-0.0392020367870884	0.0015367996882562	0.0344322181543217	-0.0010620264787403	0.0002650403896257	1.127900241545521e-06	7.024640813299585e-08	-0.0002268764249397	0.0002874590575594	5.147291219341934e-08	8.263270977299591e-08	-0.0002331201846412	1.4721635768799977e-05	5.4345020487147184e-08	2.167265597092108e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4836.863703795775	1.8384149335479376	3.3797694678920687	23395250.489096984	4502.588482212376	0.7299324241848808	0.5328013438764168	20273303.04015155	3451.6724024685946	1.5171752698493035	2.301820799442308	11914042.37396332	3405.0353580613987	4361.087109287868	0.837387	25.40181	0.0350126583256075	0.0159632188537715	-0.017347421	-0.0504390016	-0.0246875794	0.0407782015	0.047228664	-0.0563650375	-0.0060575417	-0.0863854443	-0.0268871825	-0.019251053	0.0357761874	0.0403018195	0.0092121926	0.0809673152	-0.0377107093	0.0411138142	0.0833214682	-0.0262563616	0.0501625072	0.0010878381	-0.0229733098	-0.0206132811	-0.0341207619	0.0211378351	-0.1253086592	0.0346688803	-0.0267478298	0.0743500973	0.0459497924	0.0546872007	-0.0624915064	-0.0226566296	-0.0073672364	0.0024138741	0.0506025565	-0.001634115	0.0067679885	0.0291742656	0.0584765941	-0.0400786583	0.0524640144	0.0457237994	0.0160697485	-0.0101560638	0.0019718934	-0.0322022791	-0.0420732696	-0.0410589995	-0.0277810525	-0.040004986	0.0171211507	-0.1474686433	-0.0078979231	0.0173263786	0.0232493994	-0.0333883569	0.0443290601	0.019517384	0.0335292202	0.0994785128	-0.0421999812	-0.0554560942	0.007840623	0.0001889647	-0.0414286348	0.0514487024	0.013211708	0.0499272011	0.0360907929	-0.0411730405	-0.0096361259	0.0493672346	-0.0590797081	-0.1126909323	0.0270207901	0.0204526854	-0.0317231437	0.083477342	0.071566497	-0.0576332623	-0.0292300587	-0.0054122063	0.1018439049	-0.0508468948	0.0463124445	-0.0176780762	0.0273972279	-0.0267767256	-0.0515390883	0.0356183814	-0.0582950267	-0.0303971187	0.0453240662	0.0021665714	-0.028366708	-0.0670995481	-0.0251618447	-0.0607965714	-0.0002543084	0.0046733427	-0.0022821597	-0.0341338041	-0.0120196792	0.0335029555	0.0369789755	-0.0926601426	0.0302831688	-0.0012026917	0.0127270462	-0.0375660945	0.0061743018	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0405410697014474	0.0071322506380369	0.0016435783325376	5.086899916377778e-05	-0.0278026055617601	-0.0063830651971841	4.074352131150293e-05	0.0007729848760228	0.1734863479335899	-0.0120728559726615	0.0001457538513366	0.0300975129193346	-0.0011740388238003	-0.0001120123450599	1.3783671597903918e-06	1.2546765445840504e-08	-0.0002458296725014	-1.895324756169997e-05	6.043222788214557e-08	3.5922559313508603e-10	-0.000290644322374	-5.7524137732800005e-05	8.447412212824163e-08	3.3090264219021447e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4839.916757537929	3.053053742153679	9.321137152478585	23424794.219896454	4490.164142917943	-12.424339294433594	154.36420690320665	20161574.03034602	3454.0491535302363	2.3767510616416985	5.648945609014941	11930455.55500294	3402.1017766546543	4371.177667850505	0.69955	21.220591	0.0878816402306087	0.0468562235664159	-0.019856978	-0.0626830625	-0.0157442521	0.0781237498	0.0272698741	-0.055037619	0.0573890795	0.0390113272	0.0291839932	-0.0007257596	0.0266263081	0.0769729867	0.027352063	-0.0574845189	0.0093966967	0.0268749214	0.0643098016	0.0506976469	0.0220206798	0.0520088812	0.0398793915	0.0790280279	-0.127159043	-0.0063882361	-0.0317530716	0.0345826309	0.0592983604	0.0372228592	0.0015895939	0.008834778	-0.0351460526	-0.0810676013	0.0164351505	-0.0991452296	0.0846036835	0.0307440125	0.0679800838	0.0898745175	0.0712344131	0.1292795889	0.0209879564	-0.0010298496	-0.0005663951	0.0008793704	0.1375007899	0.0294446755	0.1325003734	-0.0506903113	-0.0307064314	0.1392208464	-0.0459900857	0.0281740119	-0.0242804446	0.0214258679	0.0127053405	-0.0557984619	0.0519481482	-0.0585120163	-0.0388287475	-0.0067479403	-0.0260911462	-0.0259337614	0.0183386904	0.0014006843	-0.0855443972	0.0330225675	0.0101555885	0.0402494728	0.0653334193	0.03537722	-0.0593880409	-0.0006053852	-0.0923323522	-0.0164539086	-0.0042546147	0.0255404057	0.0311250511	0.145671128	-0.0593554294	0.111733195	0.0135545936	0.062063489	-0.0183637557	0.1079602072	0.0069899639	-0.047130404	0.0112468785	-0.0277082014	-0.0614456808	0.0330014016	-0.0536360187	-0.0047745903	0.0362777211	-0.021395838	0.0184229541	-0.0132413236	-0.0055689065	0.0044999978	-0.0034038863	0.0483656299	-0.0569583485	-0.0100961469	-0.0164967424	0.0520974202	0.0260660706	-0.0885325935	0.022740772	-0.0442935076	-0.0348376539	0.0310635611	0.0094724496	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.035621222608043	0.0049198470934044	0.0012688715000917	2.4204895422479725e-05	0.006960909395417	0.0347635149571771	0.0012085019721778	4.8454259611204666e-05	0.2049109536770572	0.0314246057434672	0.0009875058461323	0.041988498936841	-0.0010270317038342	0.000147007119966	1.05479412068058e-06	2.1611093320727312e-08	-0.0001567998182627	8.902985423869998e-05	2.4586183007215753e-08	7.926314945764165e-09	-0.0003900807969004	-9.94364745264e-05	1.5216302811045114e-07	9.887612466239395e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4840.678649046012	0.7618915080829538	0.5804786700889176	23432169.783329923	4507.2981496243865	17.13400670644387	293.5741858164635	20315736.609607417	3455.8615298415675	1.8123763113312636	3.2847078938747165	11942978.9134389	3407.8527558751903	4372.445982309836	0.727417	22.065905	0.1169755115871673	0.055530513829088	-0.0126507655	-0.0671281427	-0.0263094408	0.048984571	0.0490103417	0.0087560665	0.0484339298	-0.0679874058	0.0461743533	-0.0223101419	0.046661042	0.0928490332	-0.022947201	-0.0169144656	-0.0424048049	-0.0025049634	-0.0418659955	-0.0444085649	-0.0548544223	0.0941698594	0.0389332014	0.0464236806	-0.1325112365	0.0179755757	-0.0436059248	0.0101725288	-0.0513522195	-0.0374501463	0.0795280552	-0.0974960482	-0.06187156	-0.0577292924	0.0323841552	0.0693015015	-0.0654766094	-0.0124687356	0.0512114375	-0.0575867594	0.0428359789	0.0422482622	-0.0103546795	-0.0279995075	0.0490497149	-0.0750374162	-0.0187833456	-0.0343095906	0.1084522715	0.044502411	0.1143284975	-0.1231410517	-0.0425010271	-0.0079467246	-0.0183889569	-0.0117132469	0.0238069937	-0.0565615138	0.0645231332	0.0215640531	0.0010266641	0.0171741398	0.02974978	-0.004116173	0.0154465623	-0.086171356	-0.0008389882	-0.0014360818	0.0140390015	0.0592766246	-0.030274453	-0.0234357305	-0.0366273898	-0.0363218727	-0.1348930092	-0.1192151849	0.0643733651	0.0615802538	0.0105883681	0.0330433757	-0.1458193999	-0.0604542369	-0.0108830487	-0.0486410622	0.1110844833	-0.0090104047	0.0774105447	0.0324792864	0.0649531256	-0.0245783985	-0.0703907614	0.0317068676	-0.0520861386	0.0276533252	-0.0346598578	-0.0182044836	0.0168857548	-0.0182078629	-0.0146366907	-0.055132035	0.0380987307	-0.0509533821	-0.0337850475	0.0290612165	-0.030215925	0.1117566461	0.0571495536	-0.0991723088	0.029363149	-0.0018828954	-0.0052012452	0.0277457373	-0.0251092407	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.0031213518004165	0.0324998708076265	9.742837061963329e-06	0.0010562416025124	-0.0244887294460056	-0.0314496388414226	0.0009890797832559	0.0005996978698796	0.2088700545853754	0.0039591009083181	1.567448000224593e-05	0.0436266997024977	-0.0010862705484148	-5.923884458059999e-05	1.1799837043533903e-06	3.50924070724448e-09	-0.0007150909712603	-0.0005582911529976	5.113550971779992e-07	3.116890115153896e-07	-0.0007538888199182	-0.0003638080230178	5.683483527976562e-07	1.3235627761212013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
