trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.302462940813419e-15	-2.3496150499258946e-10	-5.964636391484922e-06	0.0742406489376762	-0.1485635501023671	0.1078496966353386	-0.0013518575691897	-0.000585824638386	0.0004801046441484	0.4793881265000094	-0.2096780240000045	0.0778390630000003	-0.0776844548000008	0.1298867438000019	-0.2064502857000022	0.0916019231000036	-0.0061233957000003	0.0955612383000009	0.095553863900001	0.0955415737000009	0.0955243683000026	0.0955022485000009	1
2.597851717802156e-14	5.379220992988316e-10	1.3581998987329145e-05	0.0618082148344581	-0.2105007422515563	0.0399739941959156	-0.0002012798260562	-0.0006900645272801	0.0006369301267703	0.1263891850000025	-0.1274468287000026	-0.0059364876000013	-0.064204770500001	-0.0938452520000026	-0.0459820210000001	-0.0470588085000001	-0.1274723807000025	0.0955415736999995	0.0954752155000005	0.0953646527000005	0.0952099364000025	0.0950111383000003	1
-4.2416432356486725e-14	-1.175707948369486e-09	-2.9485424446124e-05	0.0589908004773904	-0.0850992119946744	0.0180159031315255	-0.0010088634440392	-0.000534755556283	0.0005062303141244	-0.0100981435999999	0.0315923782000003	-0.1572809072000046	-0.0435455819000008	-0.0937203233000024	-0.0040377264999995	0.0038533927000004	-0.1334118751000023	0.0955022485	0.0953179834000003	0.0950111383000011	0.0945821078000024	0.0940314435000006	1
1.0121184851687305e-13	2.3990186272014103e-09	5.935055062686193e-05	0.0592544965956424	-0.0517166122191372	0.0420717933132532	-0.0012399213815346	-0.0002469041133968	0.0006518470271001	0.0159005801000002	-0.1033342623000025	-0.1340434160000037	0.1039091584000023	0.1474514288000022	0.0906063616000026	-0.0110963032999994	-0.0513333384000008	0.0954432708000007	0.0950822971000008	0.094481685200001	0.0936429488000026	0.0925682019000006	1
-1.7481643555812207e-13	-4.349409699284393e-09	-9.778638856544194e-05	0.0529576132971257	-0.0713532832586607	0.1012912939521985	-0.0016593945945718	-0.0004798812540238	0.0004591022768102	-0.0202835755000003	0.1079322705000021	-0.0085376314000015	0.0042911917000001	0.2266949341000039	0.1130684384000026	0.0288652974000016	0.0694043568000015	0.0953646526999999	0.0947683504000006	0.0937772737000006	0.0923955510000025	0.0906289382000005	1
2.669933641526206e-13	6.015304718298092e-09	0.0001091929361836	0.0531702061105938	-0.0851023630648914	0.0926602053190185	-0.0018673728168921	-0.000479995576788	0.0005300523692506	0.0155720081000004	-0.0154820122000007	0.0596055003	0.0009566661	0.1542022511000023	0.1405670492000034	-0.0047029591999991	-0.0329583576000006	0.0952664105000001	0.0943764019000007	0.0928992083000006	0.0908440203000025	0.0882236248000005	1
-1.1783912436828254e-13	-1.108218817708961e-09	-0.0003135868917275	0.0529034292256095	-0.0850057862638786	0.0655848423712485	-0.0017858638695421	-0.000560944910933	0.0004979994169654	-0.0375560075000004	0.0426286254000004	0.0880368296000005	-0.0129592424000003	0.1091411205000017	0.1051389645000024	0.0134494770000009	-0.0118693433000001	0.0951485641999998	0.0939067741000004	0.0918491150000005	0.0889934638000021	0.0853646308000004	1
-1.1895821259809834e-12	-3.624350428598271e-08	0.0218099962722468	0.0424253921490562	-0.0911008249882886	0.0561762393206039	-0.0018738540056163	-0.0005400169513209	0.0005509946586671	0.0200513965000005	-0.0421887413000012	0.108434008000001	-0.0020939353	0.0556158849000004	0.0718537774000019	-0.0404238516000001	-0.0255277365000004	0.0950111383000002	0.0933598536000008	0.0906289382000005	0.0868499729000022	0.0820666583000006	1
7.116337066678835e-12	1.9760547880381483e-07	0.2633463207756714	0.0408840168407924	-0.1263116231254479	0.0639142904167589	-0.0022318339444462	-0.0006330954433674	0.0005327940059143	-0.0373362242000006	0.0078239153999997	0.1139521123000014	0.040301542300001	0.0147688281999998	0.0010781410000004	-0.0152567630999995	0.0424633324000008	0.0948541609999998	0.092736090600001	0.0892409375000006	0.0844206031000023	0.0783466667000005	1
-2.8899065974110257e-11	-7.817640398784922e-07	0.674582413237918	0.0498968496562072	-0.1582157011281739	0.0539209845430106	-0.0022753223294513	-0.0007900157060868	0.0004521022142395	0.0207563328000007	-0.0369167089000017	0.1331946386000019	0.0286810996000009	-0.104491636300003	0.069131175700002	-0.0815507750000011	0.0407010696000005	0.0946776645000003	0.0920359983000009	0.0876876832000008	0.0817133510000027	0.0742237856000005	1
