global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
5350.256403475504	n/a	n/a	28625243.58293064	4760.586016528179	n/a	n/a	22663179.22076364	3440.9530391235176	n/a	11840157.817453371	n/a	3374.232216924761	6996.698643358957	n/a	n/a	n/a	n/a	0.0076856448	-0.0026552464	0.0126472209	-0.0430312689	0.0115916356	-0.0078194676	-0.0205241486	0.0131776318	-0.1002789811	0.0935721107	-0.0335029642	0.0329509102	-0.0391005895	0.0386566782	-0.0435777709	0.0270192742	-0.0217609521	0.0408292353	-0.0373490929	-0.0249924816	0.0165973307	-0.0359641816	0.0043181081	-0.0311024559	0.0560817944	-0.0217740498	0.0529117794	-0.0477760267	0.0078017514	-0.0189478622	0.0281831051	-0.0864172889	0.0078672996	-0.0226788346	0.0144232574	-0.0016693592	0.0497467401	-0.0006234512	0.0689325442	-0.0118655829	0.0127400092	-0.0094080443	0.0038741983	0.0378771263	-0.0101398052	-0.0225766287	0.0412983459	0.0188523994	-0.0272644437	0.0271101477	-0.0545574605	0.0134474944	-0.0255631176	0.0185681026	-0.0306552128	0.023984578	-0.0206179949	0.0395855191	-0.010452269	0.0164588014	-0.0135993413	0.0737529647	-0.0649283804	0.0042446205	-0.0840838769	0.0043818342	-0.0546252329	0.0141858927	-0.0514572967	0.0070242583	-0.0096463351	0.0232433492	-0.0442694876	0.0151824515	-0.041987537	0.0295452351	-0.0297318883	0.0277080731	0.0401338293	-0.0657461133	0.0203360548	0.0737805843	-0.0665329867	0.0209106888	-0.0018872528	0.0258111431	-0.0032308544	0.050358392	-0.0109129087	0.0315497417	-0.0215311458	0.0008099837	0.0341611753	-0.0220700058	-0.0263196221	0.0465147307	-0.0345102217	0.03437572	-0.030460022	0.0154902403	-0.0480669158	0.0111579332	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0725599735691702	n/a	n/a	0.0052649497643586	0.0165232034365914	n/a	n/a	0.0002730162518069	-0.6768518118849869	n/a	n/a	0.4581283752519897	0.0071930946850136	n/a	5.174061114757091e-05	n/a	-0.0029327200488509	n/a	8.600846884932025e-06	n/a	-0.0003279582177922	n/a	1.075565926174361e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.084770453085	-9.171633022418971	84.1188522979262	28527186.52516589	4729.479433092768	-31.106583435411267	967.6195330242026	22367975.70804749	3442.811055106996	1.8580159834782533	11852947.961166946	3.452223394860661	3376.676826124424	7091.753696450027	0.7961629999999998	39.262089	0.2209165422490713	0.1382887468237625	0.0384512901	-0.0034598978	0.0170358159	-0.0650115612	-0.0066352976	-0.012128137	-0.018893685	-0.0161912135	-0.0400479874	0.0825121448	0.0031619045	0.0469649069	-0.0227431492	-0.0190525595	0.0112909951	0.0324699764	-0.0182798269	0.039796047	-0.0451092769	0.0002748331	0.0068191637	-0.0200972965	0.0339334672	-0.0510096675	0.0289229283	-0.0712416888	0.0205419938	-0.004966046	0.0570218635	-0.0212733537	0.0284997766	-0.0404294787	0.0092249961	-0.0135924806	0.0211304801	0.02699563	0.0730856883	-0.0473237489	0.0179087136	-0.0176414177	0.0151575568	-0.0569549269	0.0169769512	0.0191997836	-0.0270339714	-0.0522974546	0.0150307067	-0.0065726523	-0.0330290819	0.0318040646	-0.0557667707	0.0217291682	0.0029725558	0.0026874353	-0.0339846345	-0.026399344	-0.0052059809	0.0428421317	-0.0667138434	0.0191355887	0.0263267649	0.035476836	-0.0239921081	0.041959035	-0.0707486999	-0.0293897187	-0.0080590244	0.0087653388	-0.0223885084	0.0037027649	-0.0036171555	0.0199693756	0.0085265025	-0.0655974448	0.0522893341	0.0579321925	-0.0344987965	-0.0340301272	0.0379582132	-0.0628572217	0.0202097371	0.0679709847	-0.0649970922	0.0452966618	0.0243516995	0.0019207235	0.0053690032	0.0044924874	0.0274574669	-0.0087783448	-0.0239980672	0.003245611	-0.0274157812	-0.0371982574	0.0071004219	0.0351648974	-0.0254140626	-0.0011817976	-4.61134e-05	0.0426695741	-0.0077101642	0.0325393119	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0659329109560218	-0.0066270626131483	4.391795887858925e-05	0.0043471487471347	0.1168592618034978	0.1003360583669064	0.0100673246086072	0.0136560870692584	-0.6436032006812553	0.0332486112037315	0.0011054701469769	0.4142250799271562	0.0058342446363511	-0.0013588500486625	3.4038410476791576e-05	1.8464734547500795e-06	-0.0029771031416243	-4.438309277339991e-05	8.863143115869277e-06	1.969858924132223e-09	-0.000538821277662	-0.0002108630598698	2.9032836926131013e-07	4.446323001765487e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.83113055538	4.746360102294602	22.52793422065403	28577910.47641501	4668.420868052223	-61.05856504054464	3728.14836481042	21794153.40126548	3437.5609558476235	-5.250099259372291	11816825.325168028	27.563542233261483	3366.0108472268485	6998.917520167066	0.7638359999999998	37.667881	0.3198933991365465	0.2458304026120381	0.0336083328	-0.0021277442	0.0130599764	-0.0798051369	0.0079007609	-0.0227565971	-0.0055472429	-0.0149036327	-0.0590615992	0.0844672829	-0.0805059678	-0.0129590579	-0.0760662404	-0.0066480413	-0.0837804443	0.0215806234	-0.0337504314	0.0632159775	-0.0374668877	0.0042769717	0.0423383647	-0.0312279431	0.0037373409	-0.0248187633	0.0495479796	0.0270227601	0.017451256	-0.0395496612	0.020019723	0.0014530582	-0.0015400379	-0.022689444	0.0592637262	-0.035397902	0.0127306872	0.0157628278	0.084093201	-0.0387650902	0.0838004068	-0.0490184231	0.0300822913	-0.0246035903	0.0095866966	0.0145425962	0.0382582177	-0.0436147518	0.033337117	-0.0250988382	-0.0223107025	0.0480230547	-0.0598482922	0.0018647227	0.0056569323	0.046947762	-0.0316987004	0.0057189609	-0.0015613549	0.0159026102	0.0388327789	0.0594010082	0.0440575888	0.0529327564	-0.0388335629	0.0227271286	-0.0571082384	0.1013591255	-0.0240676327	0.0330486899	-0.0344375698	0.0157607443	0.0168807931	0.0188416103	-0.0420439522	-0.0121086188	-0.0149495135	0.0210315388	-0.0283859936	0.0087865776	0.0407741709	-0.0686492469	0.0185050492	0.0698435313	-0.0133473327	0.0511080076	-0.0248979748	0.0176011001	0.0141501266	0.0655724416	-0.0240666285	0.028872855	-0.0575005912	0.0124235695	0.0338256074	-0.001663064	0.0083812467	0.0196466029	0.0352846971	-0.0077702956	0.0287578786	-0.0108768285	0.0124994317	-0.0203829485	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0483585366116017	-0.0175743743444201	0.0003088586335978	0.0023385480632156	-0.124802359423839	-0.2416616212273368	0.0584003391742248	0.015575628917757	-0.6637381186409499	-0.0201349179596945	0.0004054149212436	0.4405482901370277	0.0057717595263342	-6.248511001690025e-05	3.331320802982959e-05	3.904388973824128e-09	-0.0036222968567265	-0.0006451937151022	1.3121034518250685e-05	4.162749300073791e-07	-0.0004360503906792	0.0001027708869828	1.9013994321148294e-07	1.0561855211231462e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5348.228221692393	2.3970911370133763	5.746045919148081	28603545.111306977	4733.828163808481	65.40729575625755	4278.114338146547	22409129.08446637	3441.9700403365227	4.409084488899225	11847157.758574205	19.44002603025174	3378.2377362012808	7079.257729873356	0.661096	32.601353	0.3767946340068561	0.198872395246928	0.0357898683	0.0093671445	0.0175118248	-0.0476750705	0.0111740536	-0.0223598641	-0.0193152743	-0.005655339	-0.0409931267	0.0652774152	-0.0125829041	0.0369231254	-0.0133359185	-0.052405064	0.0227736126	0.0343887908	-0.0245529831	0.0387168265	-0.0519920296	0.0043112866	0.0204310216	0.0054085431	0.0073546668	-0.0375368142	0.028003968	-0.0202247347	0.0234866582	-0.0189430085	0.0459280567	-0.009121196	0.0150970518	-0.0459490597	0.0162319314	-0.0154640334	0.0181730653	-0.010198546	0.0092577946	0.0052645607	-0.0131127324	-0.016979993	0.040813996	-0.0053326731	-0.0026273816	0.0282992594	-0.0483352586	-0.0001687659	0.0049254055	0.0293301896	-0.034845832	0.028752041	-0.0567791875	0.0267521972	0.0057812041	0.0295930155	-0.0049521352	-0.0023433654	-0.0058024646	0.0313443226	-0.0254017507	0.0178565323	-0.0086832603	0.0456004607	-0.0555180568	0.0332293687	-0.0417241729	-0.0361081379	-0.032530496	-0.0534298313	-0.015293646	0.0177638389	-0.0044734975	-0.0441512021	-0.0126068377	-0.0098846962	-0.0210879258	0.0452606968	0.0036916842	-0.0332321408	0.0407990632	-0.0631652779	0.0178173038	0.0469706232	-0.0490710784	0.0441739439	0.0216605934	0.0065445848	0.0062851105	0.0109208639	0.0393213358	0.0297381195	-0.0293661236	0.0194318487	0.0348125337	0.0056989599	0.0242522226	0.0389890571	0.0238242374	0.0191889785	-0.0027462614	0.0375352793	-0.0233461287	0.0392235304	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0674468845012938	0.019088347889692	0.0003643650251579	0.0045490822289308	0.0412773874559491	0.1660797468797881	0.0275824823236544	0.0017038227151885	-0.626443380780799	0.0372947378601509	0.0013908974720573	0.3924313093240771	0.0059180207499384	0.0001462612236042	3.502296959670146e-05	2.1392345530197856e-08	-0.0051812742917956	-0.0015589774350691	2.6845603286822e-05	2.4304106430546305e-06	0.000945346978192	0.0013813973688712	8.936809091767456e-07	1.908258690724274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5348.904293162679	0.6760714702859332	0.4570726329345834	28610777.13741414	4690.759656432047	-43.068507376433445	1854.896327633902	22003226.1544105	3441.2910510772977	-0.6789892592250908	11842484.098224692	0.4610264141430375	3373.531094511529	7076.564265334088	0.606261	29.897226	0.1633220126706318	0.1019388184667096	0.0452813639	0.0157026212	0.0224117792	-0.0761355484	0.0216020949	-0.0358736406	-0.0054455558	-0.0241220791	-0.0497063466	0.0842990532	-0.0413973885	-0.0023404195	-0.0785510168	0.0131886853	-0.0345303675	0.0274927582	-0.0229628413	0.0593199398	-0.0542220813	-0.0150531306	0.0186683061	0.0087268352	-0.0019576875	-0.0639439509	0.0380186091	-4.64098e-05	0.0172547922	-0.0042326716	0.0295974758	0.0104106962	0.0209503581	-0.0455080145	0.0185536679	0.0088471263	0.0367059698	0.0201262627	0.0494574771	-0.016471713	-0.0105833997	0.0045675603	0.0524020105	-0.0307890794	0.0223659112	0.0460561809	0.0152505859	0.0458225965	0.0375278968	-0.0367237253	-0.0279719686	0.0317151121	-0.0712305897	0.0219484704	-0.0112179126	0.0313146764	0.0029564447	-0.0123388883	0.0118706361	0.038712199	0.005482516	0.0495772739	0.0188971941	0.0279773567	-0.0628222352	0.022809064	-0.0523586472	-0.0009891893	-0.0613078997	0.0033364479	-0.0174819184	0.0344857467	0.0095607153	-0.0230656001	-0.0225347517	0.0181412503	0.0213104812	0.0381052781	-0.0164054979	0.0143481167	0.0403825586	-0.0851234887	0.0329883706	0.0565574065	-0.0266289573	0.0451091966	-0.0087551464	0.0092477866	-0.0004620878	0.0440741656	0.0339883369	0.0485116293	-0.0577756208	0.0283865112	0.0393771658	0.0040945319	0.0438993294	0.0165713812	0.0375767331	0.0155026005	0.0043187546	0.020682329	0.0021770781	0.0220542765	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0637713880653905	-0.0036754964359033	1.350927405033786e-05	0.0040667899357866	-0.0368510328584505	-0.0781284203143996	0.0061040500608234	0.0013579986227345	-0.6808827598705278	-0.0544393790897288	0.0029636459956752	0.4636013326889068	0.0063157234924275	0.0003977027424891	3.9888363232800624e-05	1.5816747138335168e-07	-0.0051539594850835	2.7314806712100403e-05	2.656329837388217e-05	7.460986657194053e-10	0.0008287901907812	-0.0001165567874107	6.868931803351379e-07	1.3585484691526413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.28244386592	-5.621849296759137	31.605189515471206	28550667.27492576	4763.792968485397	73.03331205334962	5333.864669481943	22693723.44659091	3441.845101671823	0.5540505945255063	11846297.703902325	0.306972061294067	3378.613489520355	7117.6923348297405	0.708786	34.953163	0.0900215416896105	0.0605061423573317	0.0404763721	0.004615909	0.0210172306	-0.0456750849	0.0294406559	-0.0133838957	-0.0514030932	-0.024103008	-0.0266216222	0.078244196	0.0707953637	0.0525991429	0.0058139613	0.0027529298	0.0662386309	0.0355126205	-0.0306213072	0.0546123331	-0.0477485594	-0.0011490949	-0.0135036593	0.0208372483	0.0100454976	-0.0317683681	0.0141295195	0.0282651956	0.0234666456	-0.0157752419	0.0204688682	-0.0335755939	0.038698449	-0.0521533419	-0.0359019008	0.0157297259	0.0279949095	-0.0135918681	-0.0177058897	0.0199218943	-0.0185998792	-0.0174233767	0.0317609312	0.0222524684	0.0064160456	0.0869625426	-0.012707912	0.0119622525	0.0025482982	0.0404933808	-0.0384436202	0.0374001524	-0.0650872991	0.017356678	-0.0056137833	-0.010984357	0.0132353335	-0.0096972381	-0.0051962302	0.0447480238	0.0291029417	-0.0299122173	-0.0410752176	0.0265348144	-0.0249299493	0.005934662	-0.0272411394	-0.0786763653	-0.0386317002	-0.0506416947	-0.0069101488	0.0150378701	-0.0125585978	-0.0094229475	-0.0160480705	0.0373910245	-0.0667545377	0.0202487045	-0.0099131686	-0.0254808914	0.0464062784	-0.0610267857	0.0178262811	0.0549552332	-0.03513027	0.0453853531	0.0157479437	0.0182073765	-0.0003392664	0.0442517156	0.0167182391	0.036063573	-0.0256954407	0.0156103346	0.0458459209	0.0240134778	0.0076435169	0.0366165282	0.0107236978	0.014036317	-0.0255529702	0.0421819095	-0.0657968629	0.0001791404	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0630555864961053	-0.0007158015692851	5.123718865911413e-07	0.0039760069883678	-0.0208873494598407	0.0159636833986097	0.000254839187651	0.0004362813674575	-0.6244689058284223	0.0564138540421055	0.0031825229278839	0.3899614143465469	0.0062248502708175	-9.087322161000032e-05	3.87487608940967e-05	8.257942405780227e-09	-0.0050328826216479	0.0001210768634356	2.5329907483285435e-05	1.4659606859403e-08	0.0007021762222346	-0.0001266139685466	4.930514470716543e-07	1.6031097031119426e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.483874825672	-27.798569040248367	772.760440685455	28254368.823531736	4691.422821750531	-72.37014673486647	5237.438138426103	22009448.09244171	3440.4297189268377	-1.415382744985436	11836556.650875	2.003308314802508	3374.049693076637	7027.108018223843	0.626924	30.916187	0.1394173020357599	0.0839312605735185	0.0434245342	-0.0023896779	-0.0040053439	-0.0729398602	0.0144077202	-0.0372996132	-0.0147494417	-0.0922274212	-0.0062167399	0.0827964426	0.0671511289	0.0390180698	-0.0364433497	0.0354988142	0.0427022496	0.0307255968	-0.0366763018	0.0615479095	-0.0427012238	0.0123998621	-0.0196388368	-0.0041154053	0.0090790113	-0.0380152087	0.0091477015	-0.0136309362	0.0177293557	-0.0041578298	0.0289086717	-0.0054790335	0.0549822936	-0.0117260592	-0.0308186764	0.0260167812	0.0434828392	-0.017963364	-0.0044115709	0.0111882047	0.0121787385	0.0628097649	0.0600387507	0.0085814789	0.0027852877	0.0077155578	-0.0022823181	0.0166522765	0.0617948937	0.0279377665	-0.0311028761	0.0517013556	-0.0724746758	0.0104447127	0.0105459994	-0.0305297212	-0.0023556311	-0.0086638626	0.0034766445	0.0363090328	-0.0054515763	-0.0284146609	0.0186447039	0.0098431171	-0.0148811581	-0.0009092333	-0.0292901231	-0.0701825006	0.0051586136	-0.0207204075	0.0273202287	-0.0209512221	-0.0516841265	0.0147056967	-0.0288468214	0.0661260448	0.0482224723	-0.0047548771	0.0204034593	0.0026144361	0.0440187836	-0.0790936969	0.0187391457	0.0562966477	-0.0372144395	0.0354768763	0.0240485238	0.0184519929	-0.0052898969	0.0179256346	0.0398057316	0.0234689269	-0.0310567594	0.0217907022	0.0196717465	0.0313587542	0.0239809647	-0.010543046	0.0061865979	0.0115838485	0.0247116165	0.090516935	-0.0623970292	0.0377534652	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0580299671814401	-0.0050256193146652	2.525684949593597e-05	0.003367477091079	0.0581120806199066	0.0789994300797473	0.0062409099529248	0.0033770139139745	-0.6484056424945948	-0.0239367366661724	0.0005729673622256	0.4204298772188282	0.0065329572102409	0.0003081069394234	4.2679529910838567e-05	9.492988612085469e-08	-0.0048467150303792	0.0001861675912686	2.349064658570365e-05	3.4658372038789706e-08	0.0005673404334232	-0.0001348357888113	3.218751673968245e-07	1.8180689944392442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
