global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
6598.940336124074	n/a	n/a	43546013.55972531	4186.520635888932	n/a	n/a	17526955.034723867	4391.149252056402	n/a	19282191.753835496	n/a	4179.110297568675	8235.019998044383	n/a	n/a	n/a	n/a	-0.0435412701	-0.0099630953	0.0262677846	-0.0768073432	0.0327334637	-0.0105971431	-0.0067632595	0.0469365745	-0.0394024842	0.0616038497	-0.1107803404	0.0168433466	-0.0143696815	0.0015883598	-0.0157615967	0.0774759484	-0.0098627106	0.0739145162	-0.0043978427	-0.0158463904	0.0647609282	-0.0331050583	0.0142896484	-0.0553946507	0.0065452416	-0.0742333273	0.0435227258	-0.0164311203	0.0320259113	-0.0099194204	0.0003639743	-0.035570971	0.0036566733	-0.0166111103	0.0375743327	-0.0512904519	0.0725574106	-0.0282256708	0.0861110202	-0.0340813189	0.0186979468	-0.0460614822	0.035647266	-0.0343276961	0.040135063	-0.0044697734	0.0039911809	-0.0831866047	0.054380953	-0.039060833	0.0657473223	-0.0468693658	0.0349111897	-0.0484898168	0.0307409876	-0.0910210678	0.0724042399	0.0148606143	-0.1119170517	0.064513973	0.0221481861	0.1162104975	-0.0484940339	0.0429375495	0.0130909865	0.0511189178	-0.0450291935	-0.0033736472	0.0819613559	0.0713941987	-0.0420257627	-0.0010677276	-0.0071182187	0.1068783643	-0.0280190888	-0.0023484706	-0.0018068506	-0.0371572198	-0.0054474238	0.0577827544	-0.018934576	0.0444061501	-0.0183197925	5.38439e-05	-0.0269972371	0.0838747145	-0.0738623162	0.0088026151	-0.0303835013	0.0073445856	-0.0404762478	0.0082728666	-0.0364090557	0.065292875	-0.0780925803	0.0627598738	-0.0380495212	0.0685908743	-0.0768046592	0.0378079108	-0.0802382191	0.039808518	-0.0131381687	0.0439226015	0.0102989079	-0.0040975683	0.0331013901	-0.0610875691	0.0357590852	-0.004784809	0.0123295463	-0.0505759964	0.0164872785	-0.0421302905	0.0058875464	-0.0757480448	0.0034374374	-0.0738252644	0.0288958204	-0.0027223892	0.0625240061	-0.0464957836	-0.0126752455	0.0203989895	-0.0811250755	-0.0206991111	0.1311064439	-0.0595112817	-0.0387669612	0.0051102811	0.0395744863	0.0346598368	-0.00370376	0.0100103507	0.039815791	-0.0036546321	0.008176434	-0.0202030724	0.0147195995	-0.0054660078	0.0184221075	-0.0885081368	0.02642704	-0.0001862495	-0.0252529318	-0.0313451656	0.0062159223	-0.00518233	0.0067805312	-0.0635957914	0.0563754644	-0.0075553999	0.0121230908	-0.0220609039	0.1022352851	-0.081721908	0.099011819	0.0990030134	0.098988338	0.0989677936	0.0989413814	-0.0477427009806064	n/a	n/a	0.0022793654969235	0.0172732713238019	n/a	0.0002983659022256	n/a	0.0057514876929474	n/a	n/a	3.307961068212541e-05	-0.0006319750556275	n/a	n/a	3.993924709353817e-07	0.0011737826929341	n/a	n/a	1.3777658102316278e-06	-0.0008951294971826	n/a	n/a	8.012568167263744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6604.8354190769005	5.8950829528266695	34.752003020707605	43623850.91309273	4154.201668394373	-32.31896749455882	1044.5156599143495	17257391.501690593	4395.872987348481	4.723735292079255	19323699.320900057	22.31367510963508	4184.888270372569	8305.46143967934	1.057619	28.197323	0.0851472983630463	0.0588904271170929	-0.0044400746	-0.0265036279	0.0471190851	-0.0631723528	-0.0050773649	5.45737e-05	0.0022112072	0.0420394686	-0.0039943555	-0.0286407705	-0.02255309	-0.1057020916	-0.0175344854	-0.0032791143	-0.0350275872	0.0263591415	0.0503307618	0.0978013742	-0.0121592755	-0.0077071986	0.0118845845	-0.0412297342	0.0232245454	-0.0072584396	-0.0205588366	-0.0027671407	0.0015229546	-0.045080565	0.0276101864	0.0022684276	0.0175010763	0.0281626512	-0.0171485268	0.0827400343	0.0858704469	0.0509214422	0.0480094606	-0.0941423261	0.0174462632	-0.0425235641	0.044199588	-0.0120093656	0.0650295073	0.0115995399	0.0501743098	-0.051871708	-0.0633639078	-0.1158098157	0.1246395357	0.0105999135	-0.0386309341	0.0421035964	0.0389899445	-0.0834525023	-0.0659350759	0.0040960949	0.005722638	0.0130052676	-0.0387407163	-0.0829403364	-0.0222666979	-0.0626608244	-0.0092089862	0.0473073651	-0.0251071228	-0.0441915907	-0.0540818706	0.0017920651	-0.0104255678	0.0556791631	0.0848468345	0.0029371216	-0.0439314959	0.0660899037	0.0198897529	0.0240600184	-0.0380510846	-0.0711339988	-0.0118292591	0.0241042241	0.0363476892	0.0471913787	-0.0139611839	-0.0228199048	-0.0208163357	0.0073093678	0.0206715323	-0.0347716634	0.0038347662	-0.0597614141	0.0495857215	0.0749836782	0.0168078668	-0.1268476506	-0.0394969291	0.0786477893	0.0067156058	-0.0300032516	-0.0692444084	0.0435329985	-0.0646524784	0.0376563414	-0.0499247437	0.0331606706	0.0271305483	0.0281114034	-0.0142469444	0.0491328143	-0.0387303442	-0.0092274905	-0.0007735408	-0.016060923	-0.0803920635	0.072067461	-0.0197102424	-0.0292639933	-0.0278785325	-0.0816857327	-0.020441433	-0.0140759021	0.1171759502	0.0374196248	0.0047267551	0.0448000835	0.0458605764	-0.0320910655	-0.0154251488	-0.0406908798	-7.888e-07	-0.0997482976	-0.0471687124	0.011173575	0.0084419216	0.0181703999	0.0204630919	-0.0393785811	0.0034300747	-0.0431810301	0.0214337846	0.0013465016	0.0714159518	0.041692301	0.0982749606	-0.0045192609	0.0177845884	-0.0638864439	-0.0053270552	0.0142525217	0.0648989497	-0.023313584	-0.0449758908	0.0132971537	0.0719946905	0.0025011057	0.0151005066	-0.0147050457	0.098988338	0.0989091031	0.0987770919	0.0985923748	0.0983550505	-0.0534225482491308	-0.0056798472685243	3.2260664993764074e-05	0.0028539686614307	0.0719860715126969	0.0547128001888949	0.0051819944918311	0.0029934905045099	0.0110544720875793	0.0053029843946319	2.8121643489709465e-05	0.000122201353135	-0.0007885790665094	-0.0001566040108818	2.452481622429824e-08	6.218569441368366e-07	0.0009413536049562	-0.0002324290879779	5.4023280938238414e-08	8.861466095640334e-07	-0.0008951292658225	2.3136010002342691e-10	5.352749588285012e-20	8.012564025319279e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6597.580170977276	-7.255248099624623	52.6386249871067	43528064.11247254	4151.000241786875	-3.201426607497524	10.249132323193106	17230803.007314697	4396.034198394603	0.1612110461219345	19325116.67345488	0.0259890013917284	4185.057579420358	8305.235539149477	1.036213	27.626616	0.1065802955932232	0.0846021047520999	-0.0295914994	-0.003454112	0.0501190194	0.0430888294	0.003852072	0.0022457641	0.0327567196	-0.0265015686	0.0311066706	-0.006926448	0.0549507424	0.0684261908	0.0296822366	-0.0360441251	0.042019752	-0.0264598591	-0.0270749948	0.0811611372	-0.0121791873	0.007921177	0.019544894	0.0185129248	-0.0072894391	-0.0413769449	-0.0009442225	-0.0196307291	0.042576845	-0.0276077805	-0.0841637624	0.0074121165	0.0031798402	-0.0156274329	0.0272298725	-0.0117599197	-0.0224130111	-0.0026878754	0.0842155239	-0.0228953283	0.0356262225	0.1397941064	-0.0009545585	0.0808561117	-0.0693711538	0.0326721111	0.1057854354	-0.0532440883	-0.0025553227	-0.0770685625	-0.0446467076	-0.0224221824	-0.0208471228	-0.0071104972	-0.0481968347	0.0270569686	0.0709115909	0.093670666	-0.031112632	0.1156391518	-0.008340833	-0.0047684783	0.0753261046	-0.0125124138	-0.0571712862	-0.0893766504	-0.0492092988	-0.0235857661	0.0076279178	0.0312236639	0.0043732393	-0.0170577822	-0.0355408712	0.077779854	-0.0132038603	0.0879424342	0.0530562654	-0.007020392	-0.0033335347	0.0198248552	-0.0099156266	0.0141915978	-0.030530138	-0.0242399192	-0.011509646	-0.0302824736	0.021281298	-0.0643486895	-0.0342290564	0.0692702489	-0.0216669279	-0.0334162744	-0.0108720698	0.0417789239	0.0070326084	0.0658628904	-0.0634147405	-0.0256184328	0.0095601439	0.0159865132	0.0090041	0.0249028184	-0.0210674403	-0.0025598615	-0.0221117242	0.0532566893	-0.0525731869	0.0246427304	-0.0372313772	0.0678751273	0.0225776548	-0.0649203313	-0.003538647	-0.0405763942	-0.1109410508	-0.0345665713	-0.0215353385	0.0668434911	0.0448549968	-0.0648622931	-0.005000202	-0.0771941808	0.0171206184	0.0673383619	-0.044064787	-0.0738284734	-0.0627019796	0.0381424993	-0.0445346986	-0.0647195515	-0.1302690308	-0.0173098976	-0.0067943623	-0.0200832153	0.0011036351	0.0093058174	0.0477427643	0.0125465351	0.02245347	-0.0513367972	0.0291153171	0.0086617692	-0.0058279192	-0.0916324067	-0.0195707337	0.0457980557	0.0485890577	0.0351904046	-0.046303809	0.0466431119	-0.0272758169	0.0396266406	0.0157438609	-0.0264594242	0.010662928	-0.0174791308	0.0454601612	-0.0565176842	0.0989413814	0.0987213714	0.0983550505	0.0978429614	0.0971858632	-0.0517439378607491	0.0016786103883816	2.817732835982958e-06	0.002677435105337	-0.0096582610277522	-0.0816443325404491	9.328200608019697e-05	0.0066657970359754	0.0099527985083369	-0.0011016735792424	1.213684675200764e-06	9.90581981475532e-05	-0.0006049524097545	0.0001836266567548	3.371874907098183e-08	3.659674180677765e-07	0.0010983020953563	0.0001569484904	2.4632828638870264e-08	1.206267492664039e-06	-0.0009976677003705	-0.0001025384345479	1.051413055955446e-08	9.953408403625616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6596.731259212928	-0.8489117643475765	0.7206511836477153	43516863.306276985	4171.212690657758	20.212448870882326	408.5430893580322	17399015.31070433	4396.363095235017	0.3288968404140178	19328008.46514442	0.1081731316343238	4184.659308801072	8241.979756014265	1.067238	28.45377	0.1419570408567282	0.0858768809811815	-0.0270431206	0.008671709	0.0407277737	-0.0646499961	-0.0107123762	0.0258411306	-0.0359592459	-0.0412419852	0.0905726031	0.1031868409	-0.03368926	-0.1102028056	-0.0462862464	-0.0730086176	0.0292327583	-0.0145310709	0.0608077083	0.0255238552	-0.0002820348	0.0146949796	-0.0782613992	0.0826744934	-0.0358675617	0.0215639924	-0.0216336024	0.0912592454	0.0687108005	-0.0018208451	0.0382468741	0.0488640699	-0.0107077197	-0.0139733218	0.0242780543	0.0660873194	-0.0597142175	-0.103494801	0.0508883776	-0.1180339161	0.0312985485	0.0267835563	-0.0719050995	-0.0233835651	0.0224915993	0.0932016901	-0.0454180833	-0.0056135296	-0.06529156	0.0709081834	-0.0950053881	0.0280997336	0.0320645415	-0.039006066	-0.0102419781	-0.0718042631	0.0625447666	-0.0121434778	-0.0144142291	0.0812496321	-0.0618868763	-0.0837627882	0.0994184919	-0.0419149812	-0.0752882606	-0.0869604198	0.02416311	-0.0977363075	-0.0980684032	-0.0317025806	-0.0223802371	0.0525132808	-0.0704511147	0.152555949	-0.0023325923	-0.1394423499	-0.0461263279	-0.0233662661	-0.0602451226	-0.1938289373	0.0049887254	-0.0992802961	-0.0046043001	-0.0988447936	0.0374925193	0.0173380102	-0.0068790014	-0.030826281	-0.0330545054	-0.0980493189	0.0326318467	-0.0040419543	0.0920295903	0.0340641128	-0.0549435867	-0.0260796451	-0.0100227426	0.0559371836	-0.0559811703	0.0026957463	-0.0357930857	0.0559301097	-0.0215786252	-0.0563547178	-0.042284427	0.0241440629	-0.1045559948	0.0627585373	0.0175392306	-0.0522259943	0.0990647753	0.0092058865	0.065537731	0.0549341657	-0.0676411029	-0.1107216701	-0.0623345067	-0.0263107868	-0.0217424029	-0.0724234335	-0.0781061597	0.0314313345	0.0102448706	-0.0175236045	0.0088433487	0.0558191651	-0.0543212301	0.0056361482	-0.0342537165	-0.0007300134	0.0068161487	-0.1511662102	-0.0772539457	0.0621152655	-0.0032215193	-0.0071309521	0.0206447241	-0.0195775133	0.0531878777	-0.0127258153	0.0163281216	0.0056387581	0.0552112507	0.0656161374	-0.0580270183	-0.0479062356	0.0222550461	-0.0902533163	0.0139625131	0.0484290672	0.0897100717	0.0927328422	-0.0049273751	-0.006393076	0.0799410288	-0.0235302457	0.0804472541	-0.0184427975	0.0988709605	0.0984399966	0.0977231144	0.0967223962	0.0954407484	-0.0335421771012391	0.01820176075951	0.0003313040947464	0.0011250776446908	0.0685729147445073	0.0782311757722595	0.0047022446365574	0.0061201168627101	0.0334084514071406	0.0234556528988037	0.0005501676529091	0.0011161246254232	-0.0005416456705275	6.33067392270001e-05	4.007743231555393e-09	2.9338003240118504e-07	0.0010286857151415	-6.961638021479996e-05	4.846440394211591e-09	1.0581943005361792e-06	-0.0006892217912892	0.0003084459090812	9.513887882898953e-08	4.750266775878936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6601.005563458232	4.274304245303938	18.269676781423268	43573274.44880653	4153.022915048802	-18.18977560895564	330.8679367041576	17247599.33292045	4392.278948185807	-4.084147049209605	19292114.35867622	16.680257119567525	4180.833991501167	8347.199582517094	1.016201	27.093077	0.1110253826892493	0.0713086327402781	-0.0171120965	0.0118958738	0.0105980573	-0.0556725607	0.0014909672	-0.0070444089	0.0256838166	0.0006977329	-0.0709593016	0.0894942412	-0.0865327726	-0.0419840297	0.010478215	-0.0297669322	0.0274484501	0.0129238469	0.0175143036	-0.0086513549	-0.00595983	0.0116682161	0.0262180487	0.0909848659	-0.0321636121	0.0205153848	-0.0081210343	-0.0902290493	0.0540743961	-0.0890492774	-0.0021058418	-0.1102015092	0.013077453	0.0443734985	-0.0546183774	-0.0239392599	-0.014936039	-0.0443772306	-0.089364567	-0.1556410159	0.0341824187	-0.0851764781	-0.0271162328	-0.0189023566	0.0729961679	0.0407405353	-0.0248758695	-0.04158777	0.0823172495	-0.0025786714	-0.0838913474	0.0522273893	-0.0041645069	-0.0397477377	0.0358853009	0.0566380473	0.0698073413	-0.0402024244	-0.0418510716	0.0255616939	-0.0579542231	0.0176968381	0.0978054769	0.0324636395	0.0999329599	-0.0184279554	-0.0264156173	-0.1010849173	0.0477520736	-0.0256698852	-0.0389250983	-0.0784244023	-0.052822131	-0.0049350091	0.110466165	-0.1234187146	-0.0221610951	-0.0481512661	0.0067711283	-0.0692168781	-0.0062701472	-0.0173816881	-0.0474125187	-0.0406392442	0.0506291114	0.0413102899	-0.0495584525	0.083203032	-0.1066646189	0.0262234863	-0.0483401425	-0.1059927211	-0.0814015968	-0.0081931331	0.0204096015	-0.0272716578	-0.0435536071	-0.0324308851	-0.0200333394	-0.0083554528	0.021873378	0.1222942675	-0.0764913413	-0.0375822376	-0.0533712933	0.0009720471	0.0631206031	0.013666082	0.0268132738	0.0024787936	0.0461094929	0.038484356	-0.036564466	0.0712102616	0.0646789551	0.0591675648	-0.0746010467	0.037053139	0.0023957318	-0.0092337472	-0.0481642391	0.0751859361	-0.0881559516	-0.0408572297	0.1094432739	-0.0008311038	-0.1363688998	-0.0181707929	-0.0823438098	0.0831628086	-0.0661444413	0.0896739018	0.1136748457	-0.0023861153	0.0018272505	0.0040388081	0.035301533	0.001828122	0.0168393677	-0.0394042756	0.0204007924	-0.0024495524	-0.0769576512	-0.069266263	0.0032103733	0.0283449258	-0.0196635881	-0.0267098192	0.0683123748	0.0081208944	-0.0064152843	-0.0233057464	0.0056535159	-0.0867991171	0.0208720006	-0.0855678818	0.0515576863	0.0023274798	0.0987770919	0.0980652455	0.0968826324	0.0952349297	0.0931300475	-0.0405514834869364	-0.0070093063856973	4.913037600857696e-05	0.0016444228129912	0.0034435032607404	-0.0651294114837669	1.1857714706729766e-05	0.0042418402402218	0.0085624187789505	-0.02484603262819	0.000617325337361	7.331501534612418e-05	-0.0005890521987383	-4.740652821080002e-05	2.2473789170013784e-09	3.4698249283842565e-07	0.0010012631856319	-2.742252950960005e-05	7.519951247048854e-10	1.0025279669017404e-06	-0.0008952053774007	-0.0002059835861115	4.242923774735374e-08	8.013926677271298e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6603.664866134599	2.6593026763666785	7.071890724530979	43608389.66422049	4145.033876337903	-7.989038710898967	63.82473952424223	17181305.835988823	4392.508429468015	0.2294812822074163	19294130.30294756	0.0526616588835598	4176.226324768298	8326.9000364505	1.045193	27.86602	0.0963683142177836	0.0688923613928438	-0.0053899925	-0.0170071678	0.0248760556	-0.0426331631	-0.0217354652	-0.0030753104	0.023778162	0.0320539426	-0.0447760382	-0.0289222903	-0.0734573737	-0.0943808023	-0.0511532394	0.0608377423	-0.0386057551	0.0053698446	0.0372131643	0.0058014361	0.0054185079	-0.0033146774	0.0276798286	-0.0831538067	0.0369458262	-0.0051467402	-0.0216706677	0.019475529	0.0289493059	-0.046512532	0.0986337406	-0.0266933786	0.0394009953	0.0319916292	0.0403291853	-0.0090204228	0.054695803	-0.0191392439	0.012580623	-0.0492141813	-0.0435276901	-0.0187593108	-0.0550674934	-0.0048635336	0.1221025279	-0.0692960669	0.0356619469	0.0428857101	0.0529997278	-0.0268256089	0.0024925513	0.0451912078	-0.016587957	0.0210402693	0.0487838187	0.0090666075	-0.0239181819	0.0728142991	0.1240152118	-0.0396981176	0.056613988	-0.1432226491	0.0096236171	-0.0863246638	0.0604267892	-0.0481020566	-0.0405757754	0.0454338519	-0.0568588839	0.0008457972	0.1849368267	-0.0193803655	-0.0355989245	-0.1007674892	-0.0309000754	0.1144239079	-0.0034273096	-0.0303856612	0.0825850457	0.0424999365	0.0053721362	0.0204246719	0.039759663	0.0969659651	0.0119871867	0.0016558891	-0.0204060276	0.0597328606	-0.0467422661	-0.1116865899	-0.0492254592	-0.0058697792	0.050909514	-0.0044380195	0.0142211844	-0.0080640229	0.0123969602	0.0099873169	0.0383568684	-0.0171399161	-0.0330832231	0.0393359557	0.0935532914	0.0475653585	0.0271543268	-0.0522771883	-0.0697637238	0.0499299796	-0.0055836364	0.0613073853	0.0714027823	0.0963097325	0.070413068	0.0292944771	0.031827329	-0.0267753601	-0.06192549	-0.0368846452	0.0663857328	-0.0470388331	-0.0109882723	-0.0172464876	0.112146307	0.0564566797	0.0283400478	-0.0080083222	0.1062526023	-0.0800113943	0.0884003902	0.053562032	-0.0748681985	0.0045774831	0.1246720779	0.0394378251	0.0069338394	0.0185232562	0.0262968293	-0.0216610767	0.0273842974	-0.010475926	0.0061767666	0.0106868325	0.0876071428	0.02783176	0.0618337742	-0.068949951	-0.0466741227	-0.0933745956	-0.0006111273	0.0026623304	0.0556912642	-0.0525356132	-0.0052945103	-0.0156541191	0.0197011654	0.0203568158	0.076427236	-0.0795112356	0.0986597979	0.0975974735	0.0958353979	0.0933862046	0.0902674539	-0.039207880507277	0.0013436029796594	1.8052689669496224e-06	0.0015372578938729	0.0682004407239134	0.064756937463173	0.004651300114936	0.0041934609496092	0.0015293860925993	-0.0070330326863512	4.946354876728437e-05	2.3390218202361544e-06	-0.0007831783821802	-0.0001941261834419	3.7684975097718206e-08	6.133683783143953e-07	0.0009412680630609	-5.999512257099987e-05	3.599414732309298e-09	8.859855665384184e-07	-0.0006846318616416	0.0002105735157591	4.434120553914796e-08	4.687207859748429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
