global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
8156.032303313194	n/a	n/a	66520862.93268832	5569.070856509002	n/a	31014550.204817902	n/a	5549.98569933495	n/a	n/a	30802341.262822457	5400.780405571392	9642.454443039918	n/a	n/a	n/a	n/a	-0.0459753874	0.08453031	-0.0505206645	-0.0584298528	0.0770628119	-0.0657728248	0.0391515928	0.0028144911	-0.0554696231	0.083112138	-0.1109185737	0.098592729	-0.0511341411	0.0213564859	-0.0441662634	0.075848566	-0.1111700373	-0.050671065	0.0676330118	0.1392495709	-0.0023534612	0.1022454415	-0.07996619	0.0505667569	-0.003916388	0.0522151099	-0.0487909515	0.0439290069	-0.0300732296	0.0196344195	-0.0176223719	0.0139506883	-0.059394875	0.0786309964	-0.0621753733	0.009373459	-0.0612082515	-0.1075968859	0.0787797123	-0.0226928577	0.0652358089	-0.0266678971	0.0429429284	-0.1201811683	0.0823453071	-0.161733068	0.0788895509	-0.0138684052	0.1500991348	-0.0066613512	0.0170613991	-0.0905736679	0.0433940627	-0.0331072566	-0.0672692933	0.1159323705	-0.089037501	0.0572574374	-0.030025504	-0.1058865872	0.04200484	-0.0185733558	-0.0592700255	0.0426600242	0.0225118897	-0.083054748	-0.0033726208	-0.0183746884	0.1561323196	0.0212150675	0.0561677639	-0.1521048838	0.0814486484	0.016783095	0.0111085793	-0.1417550607	-0.0353207393	0.0661071118	0.0223396813	-0.0718640772	-0.0234287295	0.0804405484	0.0022029215	0.0357219648	0.1327422018	-0.0384026248	-0.0487906522	0.0442072793	0.087787254	-0.0770383491	0.0328188462	-0.0963518455	0.0313369356	-0.1397160097	0.0478635461	-0.0580007402	0.0162144399	-0.0346551516	0.0048717826	-0.0432248017	0.0747639678	-0.0308473317	0.1141168112	-0.0466765768	0.0537160464	-0.0216137284	0.0753134435	-0.0235972316	0.0526068505	-0.0388214699	0.0800019119	-0.0657367094	0.0277644317	-0.0376339885	0.1670768332	-0.0886921583	0.0309943254	-0.0470645333	0.1566859365	-0.0315836827	0.133859048	-0.0688912607	0.0651661606	-0.0865546915	0.0923864001	-0.0775503177	0.0661949367	-0.1069795816	0.0158778669	0.1424888544	-0.0203702696	-0.0185314071	0.0809899536	0.0059139463	-0.0088787837	-0.0962964142	0.0535142588	0.0498487439	-0.0909730653	0.0011422246	0.0118554466	0.051017262	-0.103802222	0.0467202236	0.0516513969	0.0256884797	0.1223002164	-0.0903333905	-0.0846192661	0.050553805	0.0212459814	0.1181305329	-0.0179738685	0.1011571144	-0.0656972436	0.0433603398	-0.0606450798	0.0166587949	-0.0636279178	0.0079292339	-0.021982784	0.0182280334	-0.0250883239	0.0597366071	-0.065675396	0.1283370254	-0.0235838791	-0.0376132244	0.0195320419	-0.0803651329	0.0043090819	-0.0126510274	0.0037604483	-0.0097014843	0.0260316435	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0823564021210216	n/a	0.0067825769703194	n/a	-0.0001075925007683	n/a	1.1576146221576637e-08	n/a	0.1250575332234973	n/a	0.0156393866159461	n/a	-0.001543226441686	n/a	n/a	2.381547850318833e-06	-0.0014608488331031	n/a	2.134079313178689e-06	n/a	0.0017453742462717	n/a	n/a	3.0463312595485046e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8141.208595510332	-14.823707802861463	219.74231302461584	66279277.39561132	5548.942386240199	-20.12847026880263	30790761.605813075	405.1553153620714	5550.881804554442	0.8961052194918011	0.8030045644004491	30812288.80813358	5396.042108055485	9702.139797180627	1.266733	30.560858	0.0655080891034621	0.0283927287846058	-0.0489092048	0.0745650783	-0.0486646857	-0.1558729986	0.0414381711	-0.1157070432	0.0816794314	0.0370540952	-0.0137112453	0.0367396989	-0.0945844247	0.0544651346	-0.1366999768	0.0521446366	-0.0525173276	0.0285819729	-0.1065541521	-0.0364955603	0.0156944415	0.1530040359	-0.0248403017	0.0719161537	-0.0495982937	0.0662609346	0.0503820975	0.0726644589	-0.0022069134	0.0350805298	0.0087604126	0.0706097209	0.0419902687	0.0976219258	0.0664048544	0.0121535026	-0.0364708112	-0.0123866093	-0.0139057515	-0.0947081881	-0.0146451865	-0.1025447793	0.1553272636	0.0805377201	0.0488285587	-0.0515570102	0.007316591	0.0244175709	-0.028438795	0.0334426062	0.0738036764	-0.0323826901	0.0958832904	0.0609919967	0.0944906743	-0.0186512572	0.123836385	-0.0847893169	0.0474243671	0.1037265733	-0.0447451478	-0.0272682638	-0.0312537176	-0.1303070839	-0.1193246826	0.1353272971	0.0467705484	0.0023215101	-0.0510471334	0.0134558265	0.1883044029	0.0423165053	-0.0829129156	0.0704450962	-0.1400428022	-0.0668479326	0.0107597183	-0.0913635015	0.0549380983	-0.0287907571	-0.0500167793	-0.059205575	-0.1257254415	-0.1190921347	0.002531636	-0.0194433531	0.0116490692	0.0340945697	-0.033627494	-0.0121116776	0.0971994479	-0.0544471551	0.0615806867	-0.0737649615	0.0363364437	-0.1333995982	0.0534919491	-0.0303051766	0.0134839393	0.0114611682	0.0371841988	-0.0946212455	0.0992789451	0.0637943201	0.0346696	-0.0157856941	-0.0067370953	-0.0181110924	-0.0670661527	-0.0650342294	-0.0184191268	-0.2355859433	-0.0794028148	0.0953538073	0.0417215434	-0.2052551581	-0.0182048462	0.0997906614	-0.1033101824	0.1634323329	-0.0625703553	-0.1029861324	0.0579875924	-0.0134442395	0.0407918268	0.0183795961	-0.1341532484	-0.1619911461	-0.0395573266	0.0590165533	0.0032562937	-0.0282727595	0.1369549675	0.0699197323	0.1228942877	-0.0385585071	0.0671045478	-0.1471114312	-0.0390124126	-0.0309940166	-0.0234359524	-0.0119550318	-0.1408436227	0.0991285855	0.0002933156	-0.0280808542	0.0023258893	0.0134289453	0.0334909512	-0.0588033365	-0.0386593459	0.0328939007	0.1014617897	0.1285958863	-0.0321577592	0.1397615592	-0.0624555157	-0.0121137347	-0.0683543016	-0.0149320617	-0.0395437221	-0.0376315457	0.0709604049	-0.0103011779	-0.0721050727	0.0450720789	-0.0764757464	0.0760181195	-0.0648383666	-0.0173572781	0.0235862453	-0.1338455833	0.0492670305	-0.0116549065	0.0182148172	-0.0726991625	-0.0225571817	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0956141210781851	0.0132577189571634	0.0091420601495538	0.0001757671119471	0.0103815039125976	0.0104890964133659	0.0001077756234872	0.0001100211435688	0.1172947454489445	-0.0077627877745528	0.0137580573099326	6.026087403274648e-05	-0.0016902582750052	-0.0001470318333192	2.1618360009205026e-08	2.8569730362235544e-06	-0.0017761592552962	-0.0003153104221931	3.154741700174352e-06	9.942066234359097e-08	0.001963001709927	0.0002176274636552	4.736171293703887e-08	3.853375713176325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8104.042458098207	-37.16613741212496	1381.3217701369542	65675504.16265843	5507.453482365263	-41.48890387493611	30332043.86041726	1721.3291447436889	5544.7358391664175	-6.145965388024706	37.77289055079768	30744095.52613652	5391.882374931896	9480.27880411383	1.306641	31.523664	0.0998068087341988	0.0565018252659523	-0.1136422608	0.0352758916	-0.0557837543	-0.1236925596	0.0863733126	-0.0651997187	0.0373626218	0.0164022251	0.0518315157	0.0914199183	-0.1364746687	0.0226650739	-0.0582387851	-0.1172083034	-0.0616483455	0.0215927622	-0.0888956596	-0.0704471716	0.0365402257	0.1823166299	-0.0148118673	0.0042484452	-0.073024083	-0.0465447448	0.0035457729	0.0122369912	-0.068418066	0.0798356323	-0.0465055574	0.0336118421	-0.1017846632	-0.0257290565	0.0194988372	0.0458551724	-0.102684401	-0.0338051955	-0.0402814739	-0.0397304427	0.0196247865	0.0267157078	0.0280543845	0.0008775228	-0.1427942934	0.0477639586	-0.0643067344	0.0533285577	-0.0286400189	0.0273977513	0.0591092532	-0.0390075923	0.0289755781	-0.0057427362	0.1688450243	-0.0451951898	0.0684713611	-0.0490782926	0.0348270595	-0.0346674129	0.010209168	-0.0279498592	-0.0871309566	-0.1738797629	-0.0699581213	-0.0993944544	0.0170737866	-0.0313496765	0.0174335252	-0.0302077091	-0.1207476527	-0.0695940516	0.0052068625	0.0218215264	0.1068607763	-0.0262454552	-0.0780859663	-0.0253829504	-0.0324450023	0.0872712237	0.0896710471	0.0361763939	0.0608371101	-0.090705993	0.0670660549	-0.0683654418	-0.0648412758	0.0669033651	-0.0654269861	-0.0115022249	0.1664624743	-0.0215813805	0.0681620647	-0.0866613618	0.0097913005	-0.038224896	0.0143078776	-0.0515311844	-0.0379446151	-0.0892127893	-0.0191452233	-0.0560917007	0.0318637864	-0.0380026209	0.1386913795	0.0216152665	0.0324721802	0.0554112667	0.0405947391	0.0499995132	0.0909681462	-0.0268719671	0.0562729231	-0.0622166231	0.0759811404	-0.0073173559	-0.1534159626	-0.1711542223	-0.0747299664	-0.0977312383	-0.0321047884	-0.056132515	0.0093970409	0.0408265152	-0.0563944172	0.1202794692	-0.0357692406	-0.0742798428	-0.0286836095	-0.0615824555	0.0491238401	0.0593011252	0.1776531483	0.0070839412	-0.0045801431	-0.1243153548	-0.0480857425	0.0875848106	0.0181241657	-0.0452519942	-0.1008519552	0.0117673969	0.0504061463	-0.0579556827	0.1197200654	-0.0069342256	-0.0472526002	0.1699557718	-0.069388637	-0.0699462937	-0.0661841628	-0.0339508764	-0.0864879784	0.1504900338	-0.0200052708	0.090931297	-0.0866359556	0.0341195008	-0.0215764467	0.0190801237	-0.1181537962	-0.0389384116	-0.0180689369	-0.0485181321	-0.1159547701	0.0569858556	-0.0508336209	0.0092317128	-0.051503291	-0.0251477669	-0.0241445885	0.0130816827	-0.0460582118	0.0148780473	0.0641122266	-0.0125029513	0.0166590243	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0830992271602752	-0.0125148939179099	0.006905481554635	0.0001566225697765	0.0188225563410355	0.0084410524284378	0.0003542886272114	7.125136609963735e-05	0.1719597542648756	0.054665008815931	0.0295701570868364	0.0029882631888458	-0.001456993709453	0.0002332645655522	5.441235754225665e-08	2.122830669385613e-06	-0.0016023751509708	0.0001737841043254	2.567606124448694e-06	3.0200914916181533e-08	0.0018863333083662	-7.666840156079981e-05	5.87804379788805e-09	3.558253350251773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8086.596349669844	-17.446108428363004	304.36669929419867	65393040.522493646	5432.410376839016	-75.04310552624702	29511082.50238822	5631.467687023446	5534.898345909636	-9.837493256781272	96.776273577217	30635099.699553225	5381.909188717359	9096.69904691574	1.26244	30.457283	0.1860785404833775	0.1006129528216444	-0.1995648969	0.0112134103	-0.0885147962	-0.0350459587	0.0837651907	-0.0516601267	0.0512813858	-0.1097463022	0.0444532713	0.0814346774	-0.1931199824	-0.0256835762	0.0153077337	0.0233794534	-0.100759337	-0.0753190701	-0.088483115	-0.1466061969	0.0769602315	0.1213114027	-0.0199754882	0.0261098056	0.0208752229	-0.0345432865	0.0006837587	0.0273477225	-0.0275341897	0.0237251239	-0.0497025363	-0.0619757308	-0.2220606486	-0.00802818	-0.0012018662	-0.005534234	0.1913179238	-0.0077373229	-0.1391478207	0.012438655	0.061515413	0.1535254418	-0.0115277551	0.0481354394	0.0390467393	-0.0604581197	-0.0065036016	-0.0581768208	-0.0079213755	-0.0210882057	0.0161794137	-0.0977606039	-0.0303197647	-0.0201335954	-0.0225544617	-0.1331997293	0.0744921253	0.065443768	0.0218436098	0.0546517841	-0.0741980024	0.0875776763	0.06267517	0.1520177847	-0.0217930114	0.0155684594	-0.0012388947	0.0338891854	-0.1447928512	-0.0425952428	-0.051620915	-0.027118602	0.0339005886	0.0278137951	-0.0758799385	-0.0343399692	0.0500481978	0.1596455033	0.0533663305	0.1003855316	-0.0945195303	-0.1514107606	0.0755781854	0.0633164375	0.0146405298	0.1065704941	-0.0612722053	0.012625955	-0.1535120348	0.0442286364	0.1493233881	-0.0757520987	0.0307081561	-0.0257951172	0.0544748171	0.0327724499	0.0421232002	-0.0559620888	-0.0328461158	-0.0216576259	-0.034899837	0.1410010562	0.0401553252	-0.1224222004	0.0924433818	0.1662448096	0.020204144	0.0513845088	0.0999731854	-0.096787584	-0.0643885693	0.2156069131	0.0314935578	-0.048909455	-0.0320037051	-0.0595529229	0.1348179565	0.06729829	0.1247879886	-0.0582529603	-0.0335451306	-0.054758046	-0.0367953609	0.1155648505	-0.0037946574	-0.1216326437	-0.0706759363	-0.0063423507	-0.0479832662	0.0352940863	-0.1626108704	-0.038623753	-0.0567972257	-0.0985173891	0.0331262966	0.0147916846	0.0249850462	-0.0511663236	0.0723876493	0.0729782792	0.0914333624	-0.0113289453	-0.1570950216	0.0333611645	-0.0207995319	0.0075649446	-0.028507758	0.1039301608	-0.0718031918	0.0932949257	-0.0530358724	-0.0662986961	-0.056743378	0.1907249654	-0.0131202032	0.0491869701	-0.1149889844	-0.0058856658	-0.0385835396	0.0515493183	-0.1408323603	0.0230664484	-0.0804139019	-0.072964002	-0.105019888	0.1641265878	-0.0269708184	-0.0310510944	-0.0628852261	0.0093147813	-0.120288623	0.0438629496	0.0143676365	0.0764112963	0.1420968547	-0.0248555115	-0.0666797635	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0472410070768773	-0.0358582200833978	0.0022317127496375	0.0012858119475494	0.061729716095499	0.0429071597544635	0.0038105578492309	0.001841024358195	0.2560483217586267	0.0840885674937511	0.0655607430754092	0.0070708871831511	-0.0011981567507877	0.0002588369586653	6.699657117110225e-08	1.4355795994581386e-06	-0.0015970091496184	5.366001352399884e-06	2.5504382239648853e-06	2.8793970513957383e-11	0.0016860444053486	-0.0002002889030176	4.011564467199358e-08	2.842745736807314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8105.036006117924	18.439656448080317	340.02092992322986	65691608.660468	5456.680726424507	24.270349585491203	29775364.550132688	589.0498690019531	5536.267352272344	1.3690063627082054	1.8741784211355503	30650256.195836637	5380.957990543276	9221.051086147663	1.20905	29.169224	0.1830607855595228	0.0941512460086613	-0.1223718056	-0.0028437898	-0.1124153983	-0.0478503765	0.0319598728	-0.0635796899	0.0094248086	-0.0377650464	-0.0127935817	0.091529431	-0.1177556314	0.0093198945	0.0167463827	-0.0048630147	-0.0461392263	-0.0599806345	-0.0592091117	-0.124552221	0.1035426696	0.0909515474	-0.0927878448	0.0749601174	-0.0265890824	0.0288274991	0.0548938676	0.0502617982	-0.0541150436	-0.0106815369	-0.0080443714	-0.0307360843	-0.1169240494	-0.0074029259	0.0286119156	0.0338063833	0.079601259	0.0295589192	-0.031474675	-0.0597115725	-0.0767592284	0.008738552	0.0932994843	-0.0661390563	-0.0618687858	-0.0302377474	0.064202958	-0.0921822868	0.0096571298	-0.0777039697	0.0311183028	0.0090018362	0.0690848316	0.1084079382	-0.1248156421	0.1142055526	-0.0057736859	0.0466219963	0.0733170346	0.0679279019	0.0080850807	-0.0083802764	-0.0671667771	-0.0803080737	0.1144908027	-0.0181422287	-0.0238355962	0.0838470538	0.1410432606	0.0219699419	0.0157783066	-0.1056378351	0.0856137665	0.0035909555	-0.0320229329	-0.0188711882	-0.0416049925	0.015046972	-0.0037779715	-0.0325096913	-0.0044714514	0.0335436147	-0.0006924221	0.0841590282	-0.0573983496	-0.035325231	-0.0436059714	0.0605373403	-0.1208922421	0.0570400193	0.0663408579	-0.0765826985	0.1188193493	-0.0276586314	0.1031236302	-0.0580701995	0.0391623694	-0.0391303577	-0.0203223522	0.0242161695	0.0821951608	0.0584206699	0.0221077243	-0.0470440103	0.0334843602	0.017212133	-0.0290843197	0.0274139049	0.0772492034	-0.0162399762	-0.0557136041	0.079607946	-0.0096535564	0.1513692317	0.0662531956	-0.0679577226	-0.0546177996	-0.0519191509	-0.0680581664	0.0808325358	0.1236285592	0.0322049613	0.0603459259	0.0333323247	-0.0005425574	-0.0033601338	-0.1131340171	-0.0510621244	-0.0152587346	-0.1590462474	0.0285145673	-0.0490580214	0.0060071612	-0.0361558886	-0.0911113155	0.1552709481	-0.0519541202	0.0787168803	-0.0551316321	-0.0533946008	0.0119867693	0.0018490951	0.0733306835	-0.0457538196	0.018029969	0.0105519787	0.1515537066	0.0186672685	-0.0817457069	-0.0031556822	0.0478245559	0.007736415	0.0220405973	0.149550312	-0.0382867835	0.0864833166	-0.1033990671	-0.0462838141	-0.0816203647	-0.0276678721	-0.0569057259	-0.0505607785	-0.0011560204	-0.0232348334	-0.0890523578	0.0826742211	-0.0091770461	0.0063111163	-0.1116309148	0.0208174204	-0.0658231907	-0.0365958993	-0.0625063639	0.0130550161	0.0595294948	-0.017182111	-0.0367945626	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.07089181162182	0.0236508045449427	0.0050256489550236	0.000559360555623	0.00508397300554	-0.056645743089959	2.5846781521059425e-05	0.0032087402102136	0.1862519324988056	-0.0697963892598211	0.0346897823595396	0.0048715359537084	-0.0012956587474893	-9.75019967016e-05	9.506639360798817e-09	1.6787315899455414e-06	-0.0019936985366013	-0.0003966893869829	3.974833854846166e-06	1.573624697448691e-07	0.0018512099949601	0.0001651655896114	2.727967199171441e-08	3.426978445440173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8125.258490808789	20.222484690864803	408.94888707226136	66019825.54246032	5449.909168077552	-6.771558346955317	29701509.940295752	45.85400244622022	5541.930756405455	5.6634041331108165	32.07414637493668	30712996.50879274	5390.0797029450105	9337.5950476886	1.041451	25.125771	0.0889033317229171	0.0528132629916828	-0.1147439548	0.0376147774	-0.0849658832	-0.0625980843	-0.0369829972	-0.0530198882	0.0886289481	-0.1124470539	-0.0014613285	0.0378491759	-0.0686957765	-0.0184078942	-0.0311330887	-0.0434744765	-0.0687392397	-0.072430851	-0.0251649277	-0.099183325	0.1018254112	0.1019520286	-0.0015158827	0.0366029981	0.017214224	0.0329620623	0.0659278583	0.0096095663	0.0095743672	0.0708862955	0.0406781465	-0.0799403844	-0.1403451035	-0.0067103116	0.0857638894	-0.0217803205	-0.0607116409	0.0298088216	-0.0346566683	0.0294783192	-0.0210192796	0.0666490855	-0.0514212642	0.0046061746	0.0219860473	-0.0681808756	-0.1154114336	-0.0231777585	-0.0594913533	0.0026953577	-0.1177444568	-0.0866796052	-0.0345450613	-0.1102764864	-0.0688541596	0.0556143838	0.0187043264	-0.0227517471	-0.053676359	-0.0436171454	-0.006265828	0.1064097895	0.016066697	-0.0691109672	0.0515217779	-0.0634566263	0.0223525148	-0.1279270563	0.0022370891	0.0693417512	-0.0985448704	0.0484323428	-0.0275239244	-0.1063161323	0.072504623	-0.0105212094	-0.0057146941	0.0267581777	-0.0394681711	-0.0546799416	-0.0015589574	-0.0089592974	0.036912189	-0.1276923403	-0.0556983554	0.0426151436	-0.0152412611	-0.103329701	-0.1008644755	0.0599875935	0.1055756245	-0.0262860626	0.0188310998	-0.0149707516	0.0950386401	-0.0307413319	0.0356083243	-0.0108222593	-0.1044284529	0.0672003046	0.0505180906	0.0611228253	0.033694552	-0.1306533605	-0.0182782207	0.082113969	-0.019949597	-0.0127495175	0.0786355926	0.0673147214	0.0221234365	0.0182921325	0.0139639376	-0.0598973516	-0.0144889692	0.0371743038	0.1494892707	0.0189089327	0.0225700192	-0.0467027702	-0.0877569018	0.0932119272	-0.0065961213	0.0192933527	-0.0774911298	-0.010312418	0.0223111334	0.0270626904	0.1187216654	0.0684010639	-0.0858045584	-0.0537461606	0.0006302603	0.1037182234	-0.0450692145	-0.0012781663	0.017236809	0.0982328903	0.1003253042	-0.063187921	-0.0510148294	0.0836201398	0.0592523788	0.0202626826	-0.0205610407	0.045252807	-0.0842939643	-0.0782427308	-0.0306013307	0.0381087953	0.0670547739	-0.0719650749	-0.0491006001	0.1482236721	-0.0281553343	0.0831127585	-0.092526058	0.0055867739	-0.019391118	-0.048614321	-0.0964098068	0.0012998133	0.0697861075	-0.0757967574	-0.0764716066	0.0569375825	-0.0370245189	-0.0216515552	-0.0562268797	0.0240458803	-0.083452138	-0.0407726233	-0.0414990844	-0.0405939506	0.1046973149	-0.0420552743	-0.0255984963	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0792474166148338	0.0083556049930137	0.006280153040125	6.981613479927712e-05	-0.0074970753185112	-0.0125810483240512	5.620613833142981e-05	0.0001582827769321	0.1458052213907734	-0.0404467111080321	0.0212591625848124	0.0016359364394566	-0.0008512612896016	0.0004443974578876	1.9748910057705e-07	7.246457831741792e-07	-0.0019927503145436	9.482220577001002e-07	3.971053816113617e-06	8.991250707090122e-13	0.0017461563289491	-0.0001050536660109	1.1036272742350729e-08	3.049061925128997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
