global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
5224.6950049274765	n/a	27297437.894514125	n/a	4442.05350378418	n/a	19731839.33048131	n/a	3363.4133931582737	n/a	11312549.653276453	n/a	3302.64727704335	6309.222280331697	n/a	n/a	n/a	n/a	-0.025491397	0.0575106312	-0.1276820328	0.0543114715	-0.0521904236	0.0840243005	-0.1406423958	0.1946037892	0.3121141595	-0.1404129133	0.009509338	-0.0896950841	0.0752604746	-0.0809587145	-0.0138668268	0.184699361	-0.1382839674	0.1051084182	-0.2202024594	0.3019185411	-0.0182695067	0.1294057256	-0.0090352094	0.152585553	-0.0838667782	0.0169941659	-0.0959019353	0.0199974596	-0.0360839218	0.0645535529	-0.0794237664	0.070797423	-0.07606048	-0.1546339812	0.158095047	-0.1037999869	0.0714172724	-0.0035743296	0.0022886629	-0.0567153196	0.0371120867	-0.0268072829	0.0488790568	-0.1312300097	0.018430477	-0.0148283351	0.1825968121	-0.0235372633	0.0253409576	-0.123172356	0.0829298383	0.1532501375	-0.0101155957	0.0288543047	-0.0652752099	0.2687591525	-0.123423717	0.1940041909	-0.1073158551	0.3036731412	-0.2638235139	0.0514656006	-0.1089415189	0.0918094023	-0.0899171617	0.0425247872	-0.0621988437	0.0261587074	-0.1734774811	0.0453876618	-0.004252589	0.2439435592	-0.0154468082	0.0164327176	0.039339783	-0.1857454981	0.0946792205	0.0544458907	0.0239358306	-0.1397339879	0.1102283551	-0.0603664031	0.1449210242	0.0319679362	-0.0942849876	0.0499356472	-0.0574995615	0.0390925817	-0.0863535857	0.038208518	-0.2106494427	0.1869639519	-0.0162513278	-0.0144419676	0.2431060743	-0.2075042878	0.0609840363	-0.0208412273	0.0240545232	-0.0544211081	0.016771526	-0.0126760665	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0240433065424525	n/a	0.0005780805894943	n/a	0.0212586437990722	n/a	n/a	0.0004519299361758	-0.3745455064747602	n/a	n/a	0.1402843364204346	0.0028682876863172	n/a	8.227074251478876e-06	n/a	-0.0035849003887957	n/a	1.285151079758756e-05	n/a	-0.0009658649689842	n/a	9.328951383108496e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5242.684091249172	17.98908632169514	27485736.48063715	323.6072266893992	4567.4184938964845	125.36499011230444	20861311.69838763	15716.38074585819	3373.157239147068	9.74384598879442	11378189.76001027	94.94253465334508	3335.002454813829	6169.972826106021	2.422895	75.170479	0.5483457787485958	0.32578273026938	-0.0795713778	0.0079585588	-0.0314870809	0.0586032505	-0.0328085687	0.0199322396	0.1811686249	0.2823290038	-0.1465960864	0.2052746794	0.06801028	-0.0802785936	0.0333177648	0.063027072	-0.0829049568	0.0651610407	-0.1999690991	-0.0785749673	-0.1018345804	-0.0537520793	-0.01505732	0.0010749536	0.1437540969	0.1659448064	0.05030821	-0.0432040739	0.0272977135	0.0207544405	-0.1356447708	0.0707494869	0.0996868887	0.1405026883	0.1021533534	0.0173487169	-0.3834904171	-0.0292776838	0.1333945859	0.0284439878	-0.1168784477	0.0551435805	-0.0498823742	-0.031129841	0.0276834251	-0.1741148049	0.1152769909	-0.0175896906	-0.0684278248	-0.095480442	0.0670465339	-0.0612233141	0.0281189517	-0.0554990917	0.0057926624	-0.0099054998	-0.1488918662	0.0055865365	-0.0297428243	0.1714908843	0.3141178324	0.1194304085	0.2498270347	-0.0244796305	0.155313465	-0.0608773068	-0.0147241967	0.0425264353	0.1141832125	0.2630877973	0.0468413835	0.2868752558	-0.0145578141	0.0010746465	-0.128192027	0.0949151905	0.0866928933	0.0299615083	-0.0200702237	0.2142549237	0.0565244815	-0.0153451466	0.016940756	-0.1403903341	0.0378964113	0.0462843037	0.0156861405	-0.0233130926	-0.0923404452	-0.0002977214	0.0215444063	0.0581467356	-0.0728664957	-0.0121104338	0.0911509394	0.1318332419	-0.1125604112	-0.108215761	-0.1182243621	0.1149396334	-0.0027203823	0.0084571025	0.2098934179	-0.1941843637	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0191732733822362	-0.0048700331602163	0.0003676144121899	2.371722298160637e-05	0.1591555902255521	0.1378969464264799	0.0190155678337474	0.0253305019000438	-0.1035899180013757	0.2709555884733845	0.0734169309249581	0.0107308711115317	0.0018887706378596	-0.0009795170484576	3.56745452244056e-06	9.594536482190883e-07	-0.0020871193342795	0.0014977810545161	4.356067115523304e-06	2.24334808726766e-06	-0.0011810310797807	-0.0002151661107964	1.3948344114079662e-06	4.6296455235291687e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5237.69674448928	-4.987346759891807	27433467.1872336	24.873627703403304	4421.91948840332	-145.49900549316408	19553371.961921085	21169.96059949979	3386.546016732442	13.388777585373646	11468693.923446368	179.25936523060375	3329.762886523858	5919.082900002026	1.8307	56.797596	0.4871167478842031	0.3178456763674724	-0.0480313187	0.0603110988	0.0055464125	0.0718435583	-0.0399638283	-0.0844448827	-0.1503616129	-0.0350991604	0.0926398828	0.0717482131	0.0368478885	-0.0366765881	-0.0521910543	-0.026539875	0.0224505419	0.0854566957	-0.0307609516	0.0902075753	-0.0781483064	-0.0360782617	0.0307655515	-0.1077430792	0.0015118773	-0.0882337449	0.070459126	0.0091920162	0.0097837263	-0.0036816941	-0.0684728194	0.0594738313	-0.0005027332	-0.0342254863	0.034340956	0.0473600523	-0.1504958707	0.0479356862	-0.120512942	-0.0223015755	0.0016495267	0.1377964367	0.0295653713	-0.1536921995	-0.0031818253	-0.0865672192	-0.1451953217	0.0016243963	0.0347923228	-0.0571178495	0.0409406599	-0.0200392999	-0.0449942182	0.0156250329	0.0113832977	-0.1172810759	-0.0919568213	-0.1350392943	-0.0606509872	0.0464131104	-0.0526110394	-0.0004068361	-0.1339915459	-0.0666274012	0.0344413829	-0.0509627752	-0.0551782718	-0.0840783773	-0.029068187	0.0344341331	-0.127102975	0.0047068826	-0.1253016633	0.0871276272	-0.078835637	0.1267744228	-0.1105315666	0.0926708255	-0.1080152713	-0.0022382913	0.0366686405	-0.0410813817	0.0395902664	0.0453393468	0.021880423	0.040462884	0.008782139	-0.0455003589	-0.0782760433	-0.04593707	0.0935009448	0.0312976856	-0.03321728	-0.0253447499	-0.0300725745	-0.0831159648	0.023489095	-0.0026706572	0.0691185756	-0.1091659461	0.1116754974	0.0090148672	0.0766893319	0.0234085871	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0088362749550725	-0.0103369984271636	7.807975508164151e-05	0.0001068535364831	-0.1464683087160523	-0.3056238989416043	0.0934059676042679	0.0214529654581408	-0.0624633141965205	0.0411266038048551	0.0016913975405215	0.0039016656204132	0.0003689488987258	-0.0015198217391338	1.3612328987098066e-07	2.309858118743688e-06	-0.0013996449739379	0.0006874743603416	1.959006053069625e-06	4.726209961270922e-07	-0.0007877422450445	0.0003932888347361	6.205378446277491e-07	1.5467610752815804e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5261.599252972613	23.90250848333289	27684426.69888196	571.329911795801	4487.058385253907	65.1388968505862	20133692.952677395	4243.075882911309	3391.5151057292505	4.96908899680875	11502374.712389687	24.691845458205798	3343.278871282946	5969.962407418098	1.414817	43.894814	0.3376907273401398	0.2244537694622751	-0.0123404465	0.0418606212	0.005899565	0.0328553868	-0.0090976454	-0.0098300987	-0.0502595155	-0.0380869555	0.0115706918	0.06036888	0.0498092376	-0.0360977826	-0.0609092343	0.0457121415	0.0320110185	-0.0265834559	-0.0359090557	0.0655420463	0.0721837046	0.0330902176	-0.0959228964	0.0020114559	0.1023689722	-0.1610736939	-0.1019745558	-0.0623015459	0.0171073734	0.0202440186	0.0311103415	0.0311800706	0.0007873944	0.0789426827	-0.0376110402	0.1692297649	0.1315079758	-0.0511954869	0.066115094	0.0109318155	0.0093861746	0.0650692431	-0.0976731712	0.1212749255	-0.0155650636	1.24726e-05	0.0416615525	0.0266201461	0.0237795732	0.06407578	0.0443806833	-0.0122632414	-0.0550445694	-0.0230066063	-0.0521779481	-0.0014788226	0.0070334956	-0.064428527	-0.0093561725	-0.0202989138	-0.0936498576	0.1016688275	0.1279686778	0.0467343489	0.0785487252	-0.0495837225	0.0605334189	-0.0469051743	-0.0134007824	0.065254616	-0.099358831	-0.1690929307	0.0564555281	0.0867308399	0.021834932	-0.0141671851	0.0666255816	-0.062197949	0.1162896397	-0.005491428	0.0301920852	-0.0238105869	-0.011932663	-0.0514982964	-0.020061281	0.043671674	0.0190663247	-0.0265815287	0.0324212246	0.0581239181	-0.1062329084	-0.0630427151	0.0515280166	-0.0311775494	-0.067925407	0.0890262327	-0.0845088583	0.0420282844	-0.0549573625	0.0257788012	-0.0135956822	0.0653383514	-0.0182554505	0.0932987116	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0288584433498328	0.0200221683947603	0.0008328097525755	0.0004008872272281	0.0640029541761322	0.2104712628921844	0.044298152503431	0.004096378143272	-0.0617952691756755	0.0006680450208449	4.4628414987579433e-07	0.0038186552924941	-0.0007172240796555	-0.0010861729783813	5.14410380437679e-07	1.179771738965704e-06	-0.0020230710745217	-0.0006234261005838	4.092816572566386e-06	3.886601028891224e-07	-0.0012087281867264	-0.0004209859416819	1.461023829386891e-06	1.7722916309379613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5280.715922025754	19.116669053140868	27885960.649136305	365.44703568731376	4504.636629638672	17.57824438476564	20291751.16508246	308.9946756505448	3384.541686067876	-6.973419661374464	11455122.424731182	48.62858177364395	3338.783202412996	6187.268014001346	1.282655	39.79446	0.3086981171813093	0.2076037965692409	-0.0170284036	0.0357878512	-0.0815539963	0.021694552	0.0293093306	0.0032597302	-0.0767772638	-0.0628202516	0.0176323633	-0.0186908089	0.0457666512	-0.042980883	-0.014263284	-0.0177299167	0.0242553603	-0.0030390096	0.0167455643	0.0549923161	0.0232623557	0.0254786104	0.0596385374	0.0461158505	-0.0210011412	-0.0571337684	0.069759187	0.1503522137	0.0188670494	0.0383990313	0.1059844828	0.0401873189	-0.0052715127	0.0327236356	0.1112686663	0.1066537207	0.0786036851	-0.0294462862	0.0058073931	-0.0979485624	-0.1047259605	0.0131265651	-0.0053096973	-0.0541930227	-0.1602426051	0.0772516367	0.0725398774	0.0229398391	-0.0510687362	0.0436340267	0.0422974911	-0.029569952	-0.0306838272	0.0270534743	-0.0318095546	0.0313143835	0.069184228	0.0059731398	0.021163592	0.016432264	-0.1338166	-0.1064298584	-0.0051486003	-0.0667079893	0.062534213	-0.1307394941	-0.0629416355	0.0404416253	0.0466925818	0.1075729769	-0.0290579356	-0.0292292122	-0.016294837	0.0251233181	0.0294173273	-0.0984479733	0.1432285548	-0.0493443162	0.0103945009	-0.0516423153	0.029552919	-0.0507988699	0.032970364	0.0404022532	0.0091226809	0.0371929901	0.0263222916	-0.1186656663	-0.0638701228	-0.0927211429	0.1250283315	-0.0402007515	0.0214121637	-0.0100360707	0.0117588105	-0.0086578459	0.0351770147	0.001875443	0.0362575454	0.001169887	-0.0229911667	-0.1049423546	0.022023201	0.108459087	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.001049283201894	-0.0299077265517268	1.1009952377769248e-06	0.0008944721074928	-0.1366694960610459	-0.2006724502371781	0.0402694322841927	0.0186785511535802	-0.0819341957531349	-0.0201389265774594	0.0004055763636923	0.006713212433713	-0.0007639179860113	-4.669390635579998e-05	5.835706893515607e-07	2.180320890764217e-09	-0.0015948031254704	0.0004282679490513	2.5433970090101565e-06	1.8341343618460688e-07	-0.0005241097658346	0.0006846184208918	2.7469104664319925e-07	4.6870238222438185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5264.41955917209	-16.296362853663595	27714113.29499366	265.5714422582667	4568.677448242188	64.04081860351562	20872813.62607675	4101.226447408392	3382.7632779780124	-1.7784080898636605	11443087.394836549	3.162735334092513	3346.2378256113857	6183.567510407546	1.185751	36.78801	0.0820955321585248	0.0420244034937416	-0.0165159447	0.0477805378	-0.0644369492	0.0615201383	0.022325692	0.0606284102	0.0237151585	-0.0116740129	-0.0630245753	-0.102367382	0.0352134796	-0.0615079705	-0.0102171572	-0.0550277975	0.0246583682	-0.0146985064	0.0240780368	0.1062988485	0.0356741621	0.0413488926	-0.018204708	0.0328346803	-0.04240831	-0.0502264228	-0.0362845572	-0.0992195785	0.070847655	-0.0004092967	0.0554665597	-0.055223083	0.1642784574	-0.0304176267	0.0598625151	0.079253717	0.0783556695	0.0735987288	0.0537345996	-0.1283153664	0.0084067504	-0.0117496312	0.0304839389	0.0455421478	-0.0431561665	0.0209207355	-0.0130714804	-0.0314347965	-0.0226731676	-0.062925251	0.0420967319	-0.0531566234	-0.0260652388	0.0527989203	0.0327753781	-0.0549950438	0.0483518885	-0.0238970493	0.0938356657	0.0103762372	-0.0023238197	0.027480451	-0.0023020215	0.129987437	0.1057182306	-0.024984394	0.0429796434	-0.0217632307	0.0575742857	0.0357688429	0.0157747778	-0.1504336921	0.1352077112	-0.0426134696	-0.0520067604	0.0164050651	0.1058900649	0.0281754112	0.0701362285	-0.0747799458	0.0274774183	-0.0545132827	0.0182511053	0.0655271652	0.0037396858	0.0372707932	0.0145415613	-0.0774344709	-0.0911909875	0.0588355743	-0.1251379966	0.0042165518	0.0702757003	-0.0242439629	-0.100337043	0.0974247899	-0.0010233943	-0.0791368803	0.0027145938	-0.0059702091	0.0178412947	-0.1882563195	-0.0485131264	-0.0097405156	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0010762319122932	-2.6948710399199915e-05	1.158275129038278e-06	7.262329921799457e-10	-0.1116417323641201	0.0250277636969257	0.0006263889556691	0.0124638764052618	-0.1097360993091598	-0.0278019035560248	0.0007729458413385	0.0120420114915897	-0.0007141600068832	4.975797912809999e-05	5.100245154314123e-07	2.475856486912434e-09	-0.0013469116343101	0.0002478914911603	1.8141709506399048e-06	6.14501913896771e-08	-0.0002369809122195	0.0002871288536151	5.6159952756386366e-08	8.244297857832153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5234.738761546752	-29.68079762533762	27402489.901640028	880.9497476762472	4545.381532226563	-23.295916015625156	20660493.27350629	542.6997030070605	3375.791234439181	-6.972043538831258	11395966.45851641	48.60939110735869	3339.801540202232	6106.7202986079055	1.177131	36.520561	0.0465897296454497	0.0392440754704236	-0.0284226096	0.0748402035	-0.0387950431	0.1098612738	-0.0624181222	0.0579923176	0.0397021437	-0.0580423115	-0.0194108669	-0.0507194875	0.0363936647	-0.0617092819	0.031698888	-0.0370381248	-0.0685766915	0.078147254	-0.0241054295	0.0874568255	0.0775127141	0.0054712751	0.0262753264	0.0208277981	0.0270223399	0.0369301855	0.0843153975	0.0538802118	-0.0229944753	0.0418856671	0.198895037	-0.0378277052	0.1858585864	-0.0391549125	-0.0462286687	0.0816390567	0.1175262232	-0.0304479984	0.0722323704	-0.1088565707	-0.0567529998	0.0636805711	-0.0831579549	-0.0227941279	-0.0578706088	-9.05571e-05	-0.0279649961	0.0333266607	0.0519197636	-0.0899164166	0.0561757738	-0.0902337815	0.0120257583	-0.0027778543	0.1320952557	-0.0138561333	-0.0518245132	0.0512690531	0.0982038944	-0.0188763755	-0.0715021016	0.0294492416	-0.0323732684	-0.0433973296	0.0083301294	-0.0659647828	-0.0146029538	0.031830179	0.0408720638	0.0701453545	0.0013959433	-0.079046593	0.0074761548	-0.0595423184	-0.043707794	0.0735551021	0.1448763057	-0.0117435112	0.0323096979	-0.097094619	0.0287362627	-0.0605616533	0.0252724038	0.0514268185	0.0111833805	0.0477960935	0.0557411984	-0.0994555454	-0.0970074064	-0.0076054531	0.0870524942	-0.0388278225	0.02667776	-0.0258940924	0.0289639651	0.0051171819	-0.0103885261	-0.0541809346	-0.0861174168	-0.0081564371	0.0950599727	-0.1060198078	-0.0582643471	0.113464598	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0010661467605501	1.0085151743100028e-05	1.136668915031472e-06	1.0171028568135354e-10	-0.109532034422429	0.0021096979416911	4.450825405175696e-06	0.0119972665647161	-0.0713376814188393	0.0383984178903205	0.0014744384964796	0.0050890647902158	-0.0007846255859606	-7.046557907739999e-05	6.156373101440149e-07	4.9653978347133106e-09	-0.0013469240546797	-1.2420369599995542e-08	1.8142044090748035e-06	1.5426558100049338e-16	-0.0001860283384326	5.095257378689999e-05	3.460654269999396e-08	2.596164775509488e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.069488734484	-24.66927281226799	27144824.077442013	608.5730210861046	4504.5066640625	-40.87486816406272	20290580.286583472	1670.754847429508	3371.3818988603416	-4.409335578839546	11366215.907963162	19.442240246820276	3325.830090196203	5830.886987910159	1.34747	41.805344	0.1513801588387527	0.1048802586803678	-0.0111343879	0.050031247	0.0881330496	0.0667056257	-0.0696000456	-0.0220307631	0.032861059	-0.0305850939	-0.0575201796	-0.0931259971	0.038183083	-0.0059542685	0.0460728941	-0.0335501748	-0.0960262596	0.0333471617	0.0318750665	0.0791095471	-0.0529662069	0.0139425443	0.006717884	0.03615231	-0.0873878191	-0.0220219019	-0.014665371	0.0256993431	-0.0078648864	-0.0045295188	0.0276834889	-0.0037199696	0.0832472845	-0.1075346638	0.0466905233	0.0426601707	0.0142107472	0.1013301242	0.1051939922	0.0742337034	0.021252302	0.0695901216	-0.0052887243	-0.0145996944	0.0154902702	0.0549524467	-0.0201273133	0.0445201517	0.0644998327	0.0578785748	0.04260023	-0.0248040284	0.0427314652	-0.0101696553	0.0944903564	7.34345e-05	0.0261725624	0.0530760753	-0.1071423216	-0.0048823434	0.0250348213	-0.0552978785	-0.1177193423	0.0815735002	0.0676318931	-0.0088403094	-0.0475225959	-0.0143643793	0.0448514283	0.0219300355	0.0236875402	-0.0574877898	-0.0261699012	-0.0387405412	-0.0693044429	0.0053864342	0.0117486859	-0.0063323353	-0.0474898489	-0.0910873827	0.0208383249	-0.001909605	-0.0237520526	0.0877381515	-0.0081911949	0.0195132408	-0.0210653282	-0.0300412094	-0.0565516603	0.1307022822	-0.0796711904	0.0641110017	0.0676957539	-0.0469614771	-0.0447965537	0.0354640723	0.0431294606	-0.0225770928	0.139315143	-0.0398255029	0.0559859465	0.0319141355	-0.0054876047	0.0062064904	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0021135277650472	0.0031796745255973	4.466999613625413e-06	1.0110330088732414e-05	-0.1167451327238495	-0.0072130983014205	5.2028787105955314e-05	0.0136294260147092	0.0322700213607731	0.1036077027796124	0.0107345560752685	0.0010413542786247	-0.000312939281126	0.0004716863048345	9.79309936716577e-08	2.2248797016851921e-07	-0.0013470139199696	-8.986528990005335e-08	1.814446500591868e-06	8.07577032882063e-15	8.978915608535058e-05	0.0002758174945179	8.062092550519451e-09	7.607529028215973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5215.20869489644	5.139206161955372	27198401.731323425	26.41143997508006	4400.9578040771485	-103.54885998535156	19368429.59326756	10722.36640426594	3369.483234051577	-1.8986648087648064	11353417.264554674	3.604928056041899	3313.994392761975	5728.401173429093	1.228112	38.102257	0.3552284240684821	0.2440109917043187	0.0002472573	0.0045137515	0.1320604375	-0.022150023	-0.0411060936	-0.1243669399	-0.0392901556	0.059165441	-0.102976036	0.0630461393	0.00925312	0.0759785993	0.069665138	0.0456543075	-0.0411105639	0.0214233856	0.0525106731	-0.0779749587	-0.0040939786	0.0533194944	-0.0666160268	-0.0821220253	0.056353427	-0.0678034783	0.0260885738	0.0029511649	0.0056634872	-0.0584794603	-0.1024191307	0.0146132997	-0.007472221	-0.0935235906	-0.0050262453	-0.0356509405	0.0731082373	-0.1294483348	-0.1014309058	0.0595793973	-0.0501510627	0.0375364994	-0.0826013711	0.037881657	0.035186743	-0.0375556227	0.0645315838	-0.0035712273	-0.0502780497	0.0142434659	-0.0090008144	0.0593610816	0.1088509677	-0.042099605	-0.002481525	-0.0831796348	-0.0396821376	-0.024916958	-0.0758920241	-0.0211557727	0.0127546184	0.0015624903	0.0474171391	-0.0237941491	0.0493628992	0.0669626437	0.1082852666	-0.0955457966	-0.115952834	-0.0501211211	-0.0652068963	0.0897555531	-0.033585472	-0.0148821324	0.0130048455	0.0074101262	-0.0007380501	0.0575498551	0.0990222382	0.0996786435	0.007555251	0.0414078538	-0.0726893187	-0.0368499264	-0.0128741258	0.0112097051	-0.0254471546	-0.0467422171	0.005317269	0.1023112803	0.0188786719	-0.0136337931	0.0103907737	0.0057771777	0.0871711141	0.0062345082	0.0253529873	0.0089720581	-0.065749347	-0.065748854	0.0321194461	0.0978487098	-0.0180687859	-0.0603932133	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0180051216146068	0.0158915938495596	0.0003241844043567	0.0002525427550793	0.107446910636213	0.2241920433600625	0.0502620723059601	0.0115448386052663	0.1195232157831753	0.0872531944224022	0.0076131199369135	0.0142857991111514	-0.0007039526491375	-0.0003910133680115	4.955493322277042e-07	1.5289145396369677e-07	-0.0014880198786793	-0.0001410059587097	2.214203159344759e-06	1.9882680391641622e-08	6.397663407739485e-05	-2.581252200795573e-05	4.0930097078728805e-09	6.662862924111988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
