trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.1445270535413092e-14	-2.349587792856515e-10	-5.96463639132082e-06	1.1446865815519722	0.532729145652741	-1.7084267197997347	0.0280656054477166	-0.0365478721963782	0.0105824637262707	-0.0335976751000012	0.0038738972000002	-0.0156611164000007	-0.0076423349999993	0.0075393870000009	-0.0935973199000047	0.0025821802	-0.0547046708000015	0.0955612383000022	0.0955538639000037	0.095541573700004	0.0955243683000042	0.0955022485000039	1
1.8989927600618568e-14	5.379248438746282e-10	1.358199898788184e-05	1.1605125135771073	0.5669599585893119	-1.6299927135463592	0.0271682518297887	-0.0379962950232997	0.0107109576902839	-0.0347118388000014	-0.0179605241000009	0.0022812723000001	-0.0226506689000001	0.0140294772000014	-0.0396883458000023	-0.039496599400002	-0.0178310767999998	0.0955415737000024	0.0954752155000032	0.0953646527000039	0.0952099364000042	0.0950111383000032	1
-4.921745449193807e-14	-1.1757051088055363e-09	-2.948542444542855e-05	1.1702537937070685	0.5305043639386484	-1.719404114064737	0.0265415186587306	-0.0362678367528028	0.0102069439659419	-0.0085010460999998	-0.0310009277000014	-0.0238559341000012	-0.067367639600002	-0.0374283854000013	-0.0558403871000029	0.0509245796000023	-0.0072527773999992	0.0955022485000016	0.0953179834000038	0.0950111383000044	0.0945821078000041	0.0940314435000038	1
9.450787460276781e-14	2.3990214460854342e-09	5.935055062772445e-05	1.15758168263226	0.5058196632528953	-1.342064424636313	0.0242893050966542	-0.0376471010782988	0.0103224021388313	-0.0083997441000002	0.023471952600001	0.0435925468000021	0.0155176130000014	-0.0042832195999994	-0.0719002707000036	-0.0394328915000023	0.0040407825000009	0.0954432708000023	0.0950822971000027	0.0944816852000039	0.0936429488000038	0.0925682019000027	1
-1.8130844124672871e-13	-4.349406975864043e-09	-9.778638856444032e-05	1.1513841275014496	0.5270406772431672	-1.2336450201189988	0.0255107369936187	-0.0373729139628139	0.0106196569780188	0.0265106300000015	0.0269384773000011	-0.0314249368000015	-0.0902249176000032	-0.0921978931000038	0.0126214012000004	0.0715639289000031	0.1118512815000058	0.0953646527000015	0.094768350400003	0.093777273700004	0.092395551000004	0.0906289382000029	1
2.602559190826775e-13	6.0153074497718355e-09	0.0001091929361842	1.1960513180773986	0.5151959097331684	-1.4270353751315106	0.0263181550507542	-0.0359238017756411	0.010189777477454	-0.0103524595000003	0.023968734000001	-0.0186577152000006	-0.0729378153000026	0.0366487819000024	-0.0916147771000045	0.0240505130000006	-0.0261911536000005	0.0952664105000026	0.0943764019000029	0.0928992083000036	0.0908440203000037	0.0882236248000026	1
-1.246507425331507e-13	-1.1082161793321907e-09	-0.0003135868917267	1.171278962685511	0.4918703263775965	-1.4104291220066478	0.0260264458897351	-0.0336947584507547	0.010356210964671	0.0233736831000013	-0.0031002847000001	0.0262958027000014	0.008967652500001	0.009717078200001	-0.0906693249000044	-0.0156344273000012	-0.0835451961000032	0.0951485642000018	0.0939067741000029	0.0918491150000039	0.0889934638000035	0.0853646308000027	1
-1.1965727846993656e-12	-3.6243501609724054e-08	0.0218099962722475	1.15666866190215	0.4217406837697567	-1.4344006017480524	0.0255175210479406	-0.0342888593600237	0.0102161813315458	-0.0215361688000007	-0.0004432762000001	-0.0032705831	0.0004138994000007	0.0002470524000005	-0.0756117027000038	-0.0591499902000033	-0.0526672013000017	0.0950111383000009	0.0933598536000027	0.090628938200004	0.0868499729000033	0.0820666583000025	1
7.1101149572029364e-12	1.976054818892326e-07	0.2633463207756732	1.156734797824148	0.5268756747956213	-1.28768090389849	0.0251539817917451	-0.0347539730868683	0.0097660903047291	-0.0063093086000002	-0.0222096623000009	0.0191990284000011	-0.0403375267000014	0.0044781491000008	-0.0347242899000016	-0.0161594228000014	-0.0118892653	0.0948541610000023	0.0927360906000022	0.089240937500004	0.0844206031000034	0.0783466667000017	1
-2.8904260818908582e-11	-7.817640355430516e-07	0.674582413237922	1.156336076330126	0.4557947713160089	-1.2467301476064414	0.0244251557589626	-0.0333067797245211	0.0095463309006012	-0.0334283818000015	-0.0057627783000002	-0.0082287192999999	0.0110484285000006	-0.0026986330999998	-0.0408656111000017	-0.0562640000000034	-0.0419711990000017	0.0946776645000011	0.0920359983000017	0.087687683200005	0.0817133510000034	0.0742237856000011	1
