global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
5004.628053914297	n/a	25046301.958026007	n/a	3367.437432906207	n/a	11339634.864537943	n/a	3287.970325113556	n/a	n/a	10810748.858827343	3252.7343679279024	6364.545192424372	n/a	n/a	n/a	n/a	-0.0085694241	0.0748305744	-0.0091169768	0.063493745	-0.0374063286	0.0449369026	0.0159037104	-0.0615651366	0.0110563894	-0.0965292175	0.0671111855	-0.0346313633	0.0115396039	-0.0022033771	0.031348133	-0.0162833875	0.0039621737	-0.009277552	0.032960862	-0.0233105669	-0.0108880448	0.0269081811	-0.0905062741	0.0298765809	-0.0402826566	0.0310245757	-0.0528372173	0.0744888924	-0.081220303	0.0269410829	-0.0199409366	0.0578625186	-0.0975473419	0.0041480858	-0.0856706515	0.0579890377	-0.076365326	0.009494466	-0.0082688847	0.0484156541	-0.0183726863	0.0122967038	-0.1073129722	0.0445504014	-0.0517530297	0.0656841986	0.0170965596	-0.023544311	0.0897068238	-0.0971809248	0.069471834	0.0142166897	-0.022229005	0.0172408095	-0.0131661703	0.0628735331	-0.0627784593	0.0292615971	-0.054845346	0.0500370889	-0.0227667267	0.0525859748	-0.0378525798	0.1252130006	-0.0093592996	0.0077844034	-0.1006538662	0.096867507	-0.0057956968	0.100444694	-0.0117606905	0.0243681365	-0.0375451349	0.0061463412	-0.0515145054	0.0036412834	-0.0492032787	0.1070397684	-0.0187869553	0.0618787612	-0.0283002668	0.0069019563	-0.0500726523	0.0330764476	0.0532263324	-0.0825173297	0.0049428766	-0.0244423625	0.0343603543	-0.0258979119	0.0866395739	-0.0644660315	0.0017914423	-0.0235014442	0.045871969	-0.0687060143	-0.0343403446	0.010916941	-0.0851506466	0.152543529	-0.0741115892	0.0423266134	-0.0821598073	0.0620271945	-0.0053305803	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.1999952588790421	n/a	n/a	0.039998103574095	0.081542872361453	n/a	n/a	0.0066492400329562	-0.1155182437063402	n/a	0.0133444646289974	n/a	0.0004798586978251	n/a	n/a	2.3026436987840066e-07	0.0034138888319508	n/a	n/a	1.1654636956918396e-05	-0.0005018209275675	n/a	2.51824243344706e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.162101447415	0.5340475331177004	25051647.6617655	0.2852067676291013	3317.4770590838266	-49.96037382238046	11005654.037547477	2496.038952471999	3284.559368913423	-3.410956200133114	11.634622199226532	10788330.247916944	3246.2388849362915	6417.318841945517	0.832603	34.318134	0.1289316231646801	0.0601388930466665	-0.0088873345	0.0500849444	-0.0003841363	0.1514948444	-0.0386331721	0.0384444774	-0.0232790138	-0.0110830934	0.0018947694	-0.1120069405	0.053972379	-0.0511131778	-0.0295572694	0.0182543974	0.0682338682	-0.0757036417	0.0314006969	0.0048836346	0.0169426156	-0.0381182658	-0.0011757956	0.0371224007	-0.054501309	0.0567372982	-0.0502384506	0.0495614896	-0.0037818244	0.0517252376	-0.0784836856	0.0645898932	-0.0169784071	0.0996246886	-0.1638025056	0.0133809878	-0.0946910157	-0.019434494	-0.0877695802	-0.0188342331	0.0184211997	0.0442913539	0.0331173813	0.0114474848	-0.0366449048	0.079752282	-0.0497845773	8.07861e-05	0.0522744432	0.008863226	0.0589962949	0.0332196068	0.1309656721	-0.0045076107	-0.0060934193	0.0137695719	-0.0351680316	0.0549410214	-0.0344551315	0.050879096	-0.0566492322	0.0536140305	0.0080230983	0.0328030949	-0.0277707351	0.1327518684	-0.0597993538	0.0137434705	-0.091911815	0.1418929837	0.0632965368	0.0331107392	-0.0174371638	-0.0248969565	0.0246841464	0.0090088155	-0.0807225091	0.0026830231	-0.044874683	0.031491432	-0.0113102277	0.0110006085	-0.0863969647	0.0114200396	-0.0473147928	0.0293502432	0.0540294427	-0.0836051119	0.0046971054	-0.0415765424	0.0213203684	-0.0325387823	0.0789541306	-0.0785155285	0.0305920196	-0.0301632767	0.0374092658	-0.0493958183	-0.0424815155	0.0284536667	-0.0799132184	0.1446479072	-0.0824554167	0.0705022694	-0.0409255441	0.0968388788	-0.0267213227	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.2268029140636969	-0.0268076551846548	0.0007186503764993	0.0514395618277846	0.0474487206087985	-0.0340941517526545	0.001162411183733	0.0022513810874118	-0.135804116553281	-0.0202858728469408	0.0184427580728171	0.0004115166371622	0.0002199703067495	-0.0002598883910755	6.7541975815864e-08	4.8386935851469134e-08	0.003850982684789	0.0004370938528382	1.910510361889422e-07	1.4830067638544697e-05	-0.0002439243038727	0.0002578966236948	5.9499066019781287e-08	6.651066851317727e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5014.678599459322	9.51649801190706	25147001.455875307	90.56373441063104	3387.465071902556	69.9880128187292	11474919.613359788	4898.321938314603	3283.7194945611523	-0.8398743522707264	0.7053889276021722	10782813.71896095	3243.595973224514	6425.830593267511	0.727483	29.985321	0.0753194912987948	0.0329940212521417	-0.0036580441	0.0467427322	-0.0106649559	0.1070791635	-0.0249600705	0.0501987884	-0.000186873	-0.0737222301	-0.0107971411	-0.0578936867	0.0455883662	0.0072708555	0.0642442906	0.0587835385	0.0505292811	-0.048525501	0.072401951	0.0088508347	0.0244743109	-0.0274108247	0.0119406985	0.0437197108	-0.0759836174	0.0419049972	-0.0599451353	0.0448115009	-0.0342537962	0.1145075102	-0.0905537787	0.0147571373	-0.0087430718	0.0797495437	-0.1401295181	0.0433614848	-0.1222885642	-0.0740959042	-0.0773328528	0.010603867	0.0686946985	0.0412657062	0.052437031	0.0380595533	0.057448564	0.1438821605	-0.042560293	-0.0447142692	0.0114648604	-0.0973281165	-0.0140753202	0.0171773894	-0.051477287	-0.0043363766	-0.0141028581	0.0086350525	-0.0438140295	0.0517701414	-0.0308485306	0.0381429761	-0.0825207528	0.0456580422	0.0460240091	0.097298574	0.03001343	0.1481185468	-0.0290332684	0.0581374414	-0.0662880813	0.1007809139	0.0945302169	0.0434538166	-0.0349418502	-0.0549163828	0.0286245801	-0.0521272627	-0.0993813869	0.0553629082	-0.1022678497	-0.0159503027	0.0387077671	-0.0216408436	-0.0286055471	0.0144909678	-0.0516923554	0.0337462547	0.0668012257	-0.0883565417	0.0120896573	-0.0351584618	0.0248509751	-0.039894037	0.0757638978	-0.0740500044	0.0331357319	-0.0231240344	0.0574222042	-0.0298385682	-0.0245127113	0.0165555854	-0.0894000667	0.1558470089	-0.1144940917	0.026925382	-0.0475831602	0.1181232308	-0.0380761619	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.2287513811632351	-0.0019484670995381	3.796524037982777e-06	0.0523271943840876	0.0705546336162967	0.0231059130074982	0.00053388321591	0.0049779563247298	-0.1424222494435625	-0.0066181328902814	0.0202840971365643	4.3799682953425575e-05	-0.0001681844787906	-0.0003881547855401	1.5066413753768106e-07	2.8286018906065785e-08	0.0040000064840748	0.0001490237992857	2.2208092753574325e-08	1.6000051872640443e-05	9.18366773309394e-05	0.0003357609812036	8.433975303187079e-09	1.1273543649883069e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5023.590732426032	8.912132966710487	25236463.84691672	79.42611401632787	3384.524049366222	-2.9410225363340032	11455003.040738327	8.649613559224493	3289.7003796036656	5.980885042513364	35.770985891760084	10822128.587564502	3246.848203136592	6457.483238029593	0.938096	38.666321	0.1755918444073365	0.0921187646932747	-0.0061768249	-0.0150876165	-0.0196925444	0.1068368437	-0.0208161612	0.0219012683	-0.0184463963	-0.041878913	0.0177655633	-0.0086956575	-0.0179989242	0.005195578	0.0553992111	0.0581991291	0.0733138324	-0.0077136709	0.0547782018	-0.0123116714	0.0256160495	0.0061143294	-0.0143044333	0.0442287559	-0.0113017852	0.0523556776	-0.0625708967	0.0799411174	-0.0208386916	0.0921233725	0.0118208118	0.0747531016	0.0077441343	-0.028087868	-0.1704750701	0.1083950188	-0.0282656323	-0.0808650002	-0.0578601266	0.0938978344	-0.088870412	0.0078175981	-0.0076328928	0.1413916989	-0.005612406	-0.0078124685	-0.0752723373	0.1615658775	-0.0451043285	0.0115904682	0.0805786598	-0.0016584675	0.0135858662	0.0088524763	-0.0276082228	-0.010294319	-0.0372935127	0.0257783576	0.0394660083	0.0253802374	-0.1027203713	0.0495784595	0.0865557915	0.0573247654	0.072646719	0.0376198143	0.0650778835	0.0278052403	-0.0939126693	0.1223419395	0.0694676307	-0.0057559016	-0.0087410439	-0.008342351	-0.0215803947	0.0280576113	-0.1135144187	-0.0961324188	0.0640679597	-0.0292132511	0.1076349201	0.0641203872	-0.1253426521	0.014322588	-0.0269119371	0.029697034	0.0300738996	-0.0714442098	0.0008220768	-0.0288581042	0.0008957518	-0.0150969463	0.075739175	-0.0596679901	0.0704779829	-0.0430502802	0.0319557329	-0.0191036586	-0.0524299569	0.0202212544	-0.0400178201	0.0934416852	-0.1304690112	0.0318847749	0.0030720973	0.1621515128	-0.0051004364	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1907647841096746	0.0379865970535605	0.0014429815557095	0.0363912028564107	0.0963266928767154	0.0257720592604187	0.0006641990385225	0.009278831760565	-0.1442645741549668	-0.0018423247114043	0.0208122673561139	3.394160342250948e-06	-0.0012621718421232	-0.0010939873633326	1.196808351131414e-06	1.593077759048672e-06	0.0039103119346921	-8.969454938269946e-05	8.045112188965513e-09	1.5290539426595478e-05	0.0011079720322547	0.0010161353549237	1.22760202425861e-06	1.0325310595260369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.285984315159	12.695251889126666	25364176.515809312	161.1694205283742	3326.460596308989	-58.06345305723289	11065340.098796356	3371.364580929488	3292.6807645644226	2.980384960756965	8.882694514306293	10841746.61733255	3245.019026829432	6494.191384011175	1.067174	43.986664	0.4238496913430978	0.2098101814641265	-0.0075762632	-0.0633749612	0.0143766801	0.0140089083	0.0012302474	0.002079973	-0.05366334	-0.0156404561	0.1421491929	-0.008692163	0.0628262413	-0.0556700573	0.0054315817	0.0196599352	-0.0906110157	-0.0402048017	0.0375301432	-0.0263539777	0.0066450906	0.0143983516	0.01287191	0.0580021619	-0.0275299272	0.0209535424	-0.0509441973	0.1227015174	-0.0218493677	-0.006935959	-0.0634785167	0.0887336302	-0.1056757883	-0.0473645878	0.0496960332	0.0892760451	-0.0502527098	-0.0437870877	-0.009053272	-0.0553835832	0.0550509236	0.081862744	0.0660813061	0.0862178703	0.1324141246	0.1762925125	-0.0298907207	-0.0325460357	-0.0066175772	-0.0661419269	0.0328424152	-0.0377774459	-0.0463306438	0.0166439052	-0.0289749709	-0.0391054852	-0.0372723912	0.0066438959	4.84806e-05	-0.0249335848	-0.1560989101	0.0935282949	-0.0336871798	-0.0465484578	0.0621304626	0.0506697842	0.041731327	0.0217879193	-0.0346620561	-0.0736684722	0.0835754798	0.0675519151	0.0018633235	-0.0761275394	0.1167305694	-0.0424297791	-0.0051454039	0.0003407096	-0.0900169473	-0.1012382546	0.0829400811	-0.1668541838	-0.0853545465	0.0246708377	0.0074180941	0.0360557411	0.0108161479	-0.0449543984	-0.0123222112	0.0074110015	-0.0109168439	-0.001266116	0.0511663214	-0.0248197546	0.0459230546	0.0020946132	-0.0235715503	0.0008202839	-0.0287193194	0.0253482576	0.0402885446	0.0050224121	-0.0938987767	0.0513118781	-0.0951145828	0.027953662	0.0284011675	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1347330806020892	0.0560317035075854	0.0031395517979619	0.018153003008529	-0.0324905187275419	-0.1288172116042573	0.016593874005496	0.0010556338071847	-0.1885098724385869	-0.0442452982836201	0.0355359720068123	0.0019576464202065	-0.0015295884009686	-0.0002674165588454	7.151161594471528e-08	2.339640676377678e-06	0.0021052658288334	-0.0018050461058587	3.258191444275657e-06	4.432144210053584e-06	0.0029306189265033	0.0018226468942486	8.588527292379356e-06	3.3220417011140675e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5050.862041106361	14.576056791202063	25511207.358289115	212.46143158034775	3383.6865999558395	57.226003646850586	11449335.006720709	3274.815493389357	3299.180076577948	6.4993120135254685	42.24105664915648	10884589.177688874	3258.9183965533907	6546.591962766817	0.956579	39.428169	0.3384790845770377	0.2134623083586485	-0.0152802702	-0.0180179946	-0.037458826	0.0558949506	-0.0374798529	0.0346156899	-0.0004892969	-2.26272e-05	0.0645220633	-0.0524183119	0.0427970108	0.0334143174	-0.0116763578	0.0588454912	-0.0873713989	0.0117339625	-0.0068351944	-0.0386525782	0.0112694834	0.0251164335	-0.0386422421	0.0424171227	0.0253115018	0.0174064248	0.0180860007	0.1063179131	-0.0423208809	0.0966573761	0.035646503	0.0827955711	-0.0815831126	-0.079228409	-0.0486990983	0.0382854133	-0.0399870795	0.0251884752	0.071456717	-0.0181375408	-0.1369400022	0.0224724393	0.0537105127	0.0931687028	0.0421667589	-0.0369684916	-0.0609429063	0.0053234014	-0.1217148327	0.0051641113	-0.0088767636	-0.1603867135	0.0356075237	0.0377746032	-0.028555419	-0.0303694517	-0.0055543403	0.0303962906	0.051307001	-0.0200758791	-0.0347039662	0.1432444338	-0.0035736814	0.0259224065	0.0138690805	0.0935344316	0.1151087209	-0.0439327865	-0.080881861	-0.0369458442	0.0226111024	0.0420598751	0.0476488219	0.0408848753	-0.0380854382	0.082188282	0.0225448028	-0.1011464849	0.0012229359	-0.0926711687	0.0800916949	-0.1389367403	0.0226614736	0.019166489	0.0118771313	0.0157366214	-0.0151898051	-0.0364447031	0.003341148	-0.0074487736	-0.0130445706	-0.0066932522	0.0556000629	-0.0377891983	0.0640601956	-0.0390373801	-0.0192601798	0.0011934111	-0.0537963277	0.0554569831	0.0042590528	0.0222176777	-0.0905257956	0.0545162308	-0.0311827824	0.0548743653	-0.0394673058	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.1270311024606059	0.0077019781414832	5.932046729188648e-05	0.0161369009923569	0.1695076194215232	0.2019981381490651	0.0408032478156887	0.0287328330419519	-0.1943362546988112	-0.0058263822602242	0.0377665798903612	3.394673024225616e-05	-0.0019876993532934	-0.0004581109523248	2.098656446399352e-07	3.950948719083001e-06	0.0034099160588734	0.0013046502300399	1.702112222743424e-06	1.16275275285627e-05	0.0036269094646638	0.0006962905381604	1.315447226486785e-05	4.848205135318383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5055.537188065422	4.675146959060839	25558456.259912435	21.85699908881581	3445.208308991264	61.52170903542447	11869460.292342445	3784.920682639429	3295.121112325917	-4.058964252031274	16.475190799267796	10857823.144895988	3254.1730508630167	6664.931296164172	1.022421	42.142052	0.4231600028108984	0.2076254080448391	-0.0152385154	0.0317838303	-0.0422095703	0.034801233	-0.0300889081	0.1041401401	-0.0176151125	-0.0202946638	0.0699496352	0.1050887513	0.0077091727	0.0957293441	0.0578315143	0.0555184708	0.0326967582	-0.0231871899	0.0738233138	-0.0138774439	-0.0078165454	0.0183906033	-0.0492819812	0.072623222	0.0584266314	-0.0098318983	0.0094966382	0.0842850768	-0.0567366725	0.0991837252	0.0270095142	0.045285628	-0.0256247193	-0.0133116302	-0.013473572	0.0477636496	-0.0183074399	-0.1078005639	0.1108972192	-0.0580017305	-0.1390216978	-0.0039032263	0.0228377946	0.0972836173	0.1316040563	-0.0251049271	-0.0361825551	0.0634707987	-0.073414334	-0.0978965384	-0.0495357034	-0.0563966543	-0.1313206388	0.0106186645	-0.0019535426	-0.0292386861	-0.0366635245	0.0433511785	0.105287059	-0.0255740325	-0.0276199902	0.0691992552	0.0313376324	0.0887476043	0.0778973696	-0.0214282533	-0.0066383718	-0.1014891192	-0.013701565	0.0122876413	0.1280552407	-0.061703798	0.0195186162	0.0435798914	0.0581542136	0.1799224956	-0.0157162379	-0.0867242954	0.0600337018	-0.0756798637	0.1560793667	0.0287339765	0.0062447729	0.0124610143	0.0103851921	-0.003526669	-0.0420600585	-0.0223093722	-0.0026287617	-0.009058719	-0.0138645024	-0.0163062644	0.0420628129	-0.0367186073	0.064730415	-0.0866690877	-0.0351746688	-0.031440475	-0.07675773	0.0855924014	-0.0034669177	0.0247612809	-0.0813736521	-0.0228470261	-0.0446243484	0.1293164887	-0.0376348995	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.1056765895156246	0.0213545129449812	0.0004560152231173	0.0111675415716538	-0.0334849391624061	-0.2029925585839293	0.0412059788404499	0.00112124115071	-0.1107361103736934	0.0836001443251178	0.0122624861406948	0.0069889841311805	-0.0008337596087173	0.0011539397445761	1.3315769341123552e-06	6.951550851284252e-07	0.0035911116982074	0.000181195639334	3.283185971365705e-08	1.2896083229002036e-05	0.0045960298198911	0.0009691203552273	2.1123490105328216e-05	9.391942629158886e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.2925835563965	-24.24460450902552	25313905.0613496	587.8008477990606	3508.254149941837	63.045840950573165	12307847.18058412	3974.778061164968	3296.3181095317377	1.196997205820935	1.432802310743126	10865713.079226889	3255.056187542622	6515.748373733014	1.127561	46.475693	0.2155282011333469	0.1017712029823372	-0.0256052296	-0.0517602182	-0.0508665126	0.0499433785	-0.0162345706	0.0015556961	0.0204249294	-0.0007763438	-0.0203478112	0.1064355572	-0.0336019772	0.1232472973	0.1021940749	0.0307402962	0.0831690838	0.0396509963	-0.0500222112	-0.0209256932	-0.0118842063	0.0011205782	-0.0694341515	0.0335564614	0.0154081257	-0.001547542	0.0005648104	0.0454515006	-0.0849200678	0.0751114064	0.0168958594	0.0183285916	0.1051493409	-0.0319517757	0.0101153332	0.0966217086	-0.0461609808	0.0274834853	0.0453669415	-0.0247846053	0.0561618161	0.0273963208	-0.1210131179	-0.041462068	0.0756479926	0.0738415124	-0.1330598805	-0.1181585205	-0.0154246923	-0.0408080711	0.0908050385	0.0603778715	-0.0364843647	0.0192660652	0.0075070672	-0.0045114679	-0.0040673575	0.0501795894	0.0662771514	-0.0075780281	-0.0347264451	0.0082345249	0.0229599006	0.1032373525	0.0800519341	-0.0708517694	0.014627222	-0.0110695793	-0.069626785	-0.0445946675	0.0436986143	0.0088943352	0.119965246	0.0228192313	0.0880111887	-0.0228591839	-0.046795434	0.0760283188	-0.0682472037	-0.0053836959	-0.0401041735	0.0734645952	0.1873775988	0.0237620985	0.0012368574	0.0240135645	0.0021178532	-0.0423592774	-0.0071841084	-0.0095089295	-0.0152405454	-0.0058970372	0.0319526838	-0.0186618216	0.0650472406	-0.0481571729	-0.0105083078	0.0012426961	-0.0479453765	0.0152056146	-0.0154741866	0.035152205	-0.0826034957	-0.0457946719	0.0121582558	0.1059104389	-0.0028498579	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.1492700021628792	-0.0435934126472545	0.0019003856262338	0.0222815335457059	0.047880975167331	0.0813659143297371	0.0066204120147141	0.0022925877829745	-0.1421680859022487	-0.0314319755285553	0.0202117646491091	0.0009879690856276	-0.000837071578327	-3.311969609700021e-06	1.096914269557651e-11	7.006888272428549e-07	0.0031228901198605	-0.0004682215783468	2.192314464296621e-07	9.752442700722329e-06	0.0038848253952917	-0.0007112044245993	1.5091868351903314e-05	5.058117335697635e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
