trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.0554703165443156e-14	-2.3495415278353776e-10	-5.964636390878944e-06	1.0000000000000404	1.4640335196142569	0.1121994740047703	0.9080838960416436	0.0292886275388825	0.003291765149947	0.0231278825717653	-6.240588903882508e-16	-1.0325219707480992e-15	4.215923085061373e-16	1.0266300271606528e-15	-6.295219436146984e-16	5.761519339126142e-16	-1.1627081637378356e-16	-1.2294254675819334e-15	-7.756025973407127e-16	1.0873859812122981e-16	-9.537182581482289e-16	9.565636432448417e-16	-2.856167623298842e-16	1
1.853880667927329e-14	5.379237275743078e-10	1.358199899346432e-05	-6.767946318777898e-16	0.173324265734706	0.0885811079742789	-0.546103436512933	0.0142575546694187	0.0116274106851561	0.0042094774923995	-0.1247184416000048	0.185576219200007	-0.0457848674000022	-0.0212364626000019	0.1375287598000058	-0.0602421059000024	0.0373327153000014	-0.0078250988000001	0.095780142100004	0.095772682800003	0.0957602511000037	0.0957428477000026	0.0957204735000037	1
-4.9748099838773685e-14	-1.1757062993383342e-09	-2.948542445241948e-05	-1.3760248887483124e-15	0.1274421124444262	0.0133379975497398	-0.4797964971159637	0.0197075364042023	0.0106313098224229	0.0026950921675191	-0.0015398868999997	0.0284753645000003	-0.0649645495000028	0.0162407229999999	-0.0880291515000041	-0.0155973133000005	-0.0078859968000009	0.0139933097000002	0.0957602511000038	0.0956931295000027	0.0955812949000027	0.0954247996000024	0.095223716800003	1
9.39444138823354e-14	2.3990201206549107e-09	5.935055064755569e-05	-1.2499674379510454e-15	0.1348723354742554	-0.0363476537954039	-0.4500655914877876	0.021222692656845	0.0103179304136487	0.0023163476312209	0.0149942220000007	-0.0266612445000019	0.0249635155000009	0.0257704447	0.0342981292000012	0.0400664032000018	0.0565218693000016	0.0097651901000001	0.0957204735000029	0.0955340889000024	0.0952237168000027	0.0947897599000025	0.0942327815000032	1
-1.8202100444124293e-13	-4.34940779331599e-09	-9.778638860317956e-05	-1.2595928247225672e-15	0.1212414447567616	0.0336808670013511	-0.2679499612487482	0.0196511746662528	0.0099919807333942	0.0022231036782395	-0.0012058151999997	-0.0585112051000032	0.0180950726000005	0.0258591392000001	-0.0304582377000016	0.0130777753000007	0.038832301400001	0.0394603508000012	0.0956608172000038	0.0952956932000026	0.0946881851000029	0.0938398382000028	0.092752810100003	1
2.599081205891356e-13	6.0153069503901785e-09	0.0001091929362713	-1.2495915155875836e-15	0.1072783864050844	-0.0627096138057246	-0.253520304110128	0.0188478882796179	0.0098312234412095	0.0018760738287955	-0.0263470457000009	-0.0390102728000026	0.0266657845000009	0.0467174943000009	0.0287447544000011	0.046598175400002	0.0310183473000005	-0.0229199795000013	0.0955812949000029	0.0949781404000026	0.0939757006000028	0.0925781899000028	0.0907914833000032	1
-1.2515094718351011e-13	-1.108218269449556e-09	-0.0003135868919448	-9.228936219795778e-16	0.1091937779469829	-0.0704057259201403	-0.8499201759008193	0.0298829002392412	0.0060321768299965	0.0024619598000485	0.0381958658000017	0.0544994074000016	0.0057533386000005	-0.0011170095000012	-0.0127341082000008	0.0247086080000015	0.0025155308999991	0.0993783144000042	0.0954819229000013	0.094581694200002	0.0930875949000016	0.0910090062000005	0.0883589795000025	1
-1.1973722431050504e-12	-3.624350569743538e-08	0.0218099962717734	-4.844045258280971e-16	0.0633183376458363	-0.3497994497292089	-1.6302292420212736	0.0320668962947656	0.0052690812081156	-0.0006421417205094	0.0207221216000006	-0.0532646497000029	-0.0496300288000013	-0.1665353457000087	-0.0362434860000012	-0.1032939406000034	0.3514773540000134	-0.0415523661000015	0.0953627219999999	0.0941066840000005	0.0920255275000017	0.0891374998	0.0854679228000026	1
7.109682390776669e-12	1.976054795679871e-07	0.2633463207777924	-5.319771678322177e-16	0.0485959921187892	-0.1959040569707072	-1.080601883599529	0.0162497045253488	0.0118779596107515	0.0006020620644565	-0.0133087513000006	0.0625301762000018	-0.0222460407000006	-0.0790314414000043	-0.0467000800000016	-0.1433926219000055	0.0654561635000019	-0.1135682524000046	0.095223716800001	0.0935535044000013	0.0907914833000022	0.0869698875000006	0.0821333167000023	1
-2.8904012664949147e-11	-7.817640360312198e-07	0.6745824132350875	-1.0751140833442744e-16	0.154506327199328	0.0849930707819915	-0.4284801452713956	0.0078395901549541	0.0131044267101795	0.001882743358755	-0.00302151	0.0514628736000018	-0.0208895704000009	0.056261932500002	0.1368366804000057	-0.0140796343000007	-0.1024696426000041	0.0423174920000016	0.0950649363000032	0.0929226147000023	0.0893877684000036	0.0845133700000021	0.0783724666000025	1
1.0169650100194157e-10	2.7136329611966258e-06	0.9758371116423172	-2.3157855150818473e-16	0.1139488844260933	0.1158810316514705	-0.4704698108324578	0.0069353983085964	0.0108262071162526	0.0015450217457578	-0.0105980000000003	0.0256135862000007	0.0138657943000006	0.062639748600003	-0.0734714330000034	-0.0334961210000014	-0.0950417713000039	0.0352930180000012	0.094886413300003	0.092214539200002	0.0878170061000032	0.0817761076000015	0.0742048901000013	1
-3.3062865147984225e-10	-8.748365638251511e-06	1.1129035170162689	2.892120318174474e-16	0.0677538425114637	0.1392976075575816	-0.3648951166857755	0.0067834361409501	0.0123062641022531	0.0011168180389095	-0.0042455095000002	-0.0434270331000018	0.0661232600000027	0.0787984435000035	0.054510613900002	0.0119200586000001	-0.0407778650000013	0.0270019622000011	0.0946881851000029	0.0914298658000018	0.0860821319000038	0.0787671932000017	0.0696522155000015	1
1.019339059236443e-09	2.681316135064613e-05	1.1447259515132782	-5.90779023027579e-16	0.1247793838011549	0.0437994323393275	-0.2218753525051545	0.0067668426009109	0.0135336157820048	0.0017758131247307	-0.0162879027000009	-0.0237000037000015	0.0063968067000003	0.0711186627000038	-0.1165502765000052	0.053335703500002	0.0040339624000001	-0.0860502813000039	0.0944702927000028	0.0905692465000019	0.084186387800003	0.075496622100002	0.0647380696000007	1
