global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5259.837579778287	n/a	27665891.365647912	n/a	3993.0374163978977	n/a	15944347.808753598	n/a	3545.692520651988	n/a	n/a	12571935.45100745	3500.9572102280085	5792.384139182797	n/a	n/a	n/a	n/a	0.1006242321	-0.0648304473	0.0493417437	-0.0060516766	0.0119457027	-0.1419174941	-0.0636259252	0.0314492211	-0.0804915726	0.0087236621	-0.0465852165	0.1431248105	-0.0296166592	0.1075808402	-0.0343130939	-0.0867813493	0.0047439787	-0.1052014212	0.0173731221	-0.0068974162	0.0208285645	-0.0077078025	0.0487693192	-0.0716444595	0.0893965036	-0.0034169857	0.0243570604	-0.082907798	-0.0164261769	0.0935829274	-0.0122330033	0.1022561059	-0.0243432989	0.1080931696	-0.0814820346	0.0852613678	0.0403178461	-0.0388636252	0.0055292831	-0.0240819508	0.0308700158	-0.0600475732	0.0425672593	-0.0034452338	0.0500610054	-0.0364705492	0.0713534299	-0.1250298927	0.0797666907	-0.0553210028	0.0373472948	-0.0255502542	0.0598901593	-0.0814979493	0.1014836463	-0.0413957854	-0.0088930224	0.0585875686	0.0548084446	-0.1389148791	0.0434928402	-0.1073974522	-0.0225224246	0.0928064246	0.0437891192	-0.062085331	0.0444053616	0.0448173779	-0.0700958039	-0.0025813004	-0.0077595887	-0.0645154614	0.0292198999	0.0735118614	-0.0005480499	-0.0154175227	-0.0400139914	0.0470038943	0.0238828605	-0.1175637476	0.0851132152	-0.0281766246	-0.0294392203	0.0002572991	-0.0414302457	0.0321840512	-0.0112864731	0.0014804963	-0.1215804171	0.1462734071	-0.0096858578	0.0255475405	-0.0713210225	-0.0375160371	0.1299692462	-0.0621771827	0.0576078329	-0.0178288237	0.0883478137	-0.1324474149	0.006237333	-0.1013292726	0.0627703769	-0.0051666049	0.0712705165	0.0213943968	-0.052519984	0.0162747701	-0.063676119	0.0597483838	-0.1067209876	0.0477356541	-0.1094451099	0.0832482325	-0.0137903478	0.0197886125	-0.1453081916	0.0996452773	-0.0792022285	0.0269607429	-0.0831281472	-0.021840779	0.0476348605	-0.0418988628	0.0146290843	0.1358896012	-0.0468814949	0.1616919399	-0.1100411201	-0.0338129107	0.0130549183	0.022499048	-0.0194049273	-0.0106137324	-0.0365794934	0.1141323345	0.0247104413	0.0842288627	-0.0819310418	0.0404177095	0.1363523634	-0.0450077141	0.0176746775	-0.0265579478	0.0661729609	-0.0594976314	0.0127335201	-0.0293528817	0.018094781	-0.0023664063	0.0069689571	-0.0158431849	0.0688466179	0.0764733765	-0.0574161997	-0.0386730729	0.0219486021	-0.0625479802	0.0417308972	-0.0289409255	0.1073719519	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0138998314306064	n/a	0.0001932053137992	n/a	-0.0490209486753485	n/a	0.0024030534090311	n/a	-0.136026145143461	n/a	0.0185031121625899	n/a	0.0048851232160499	n/a	2.386442883598972e-05	n/a	0.0019490410424103	n/a	n/a	3.7987609849998287e-06	0.0014447500762593	n/a	2.087302782851253e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5228.244890738638	-31.592689039649485	27334544.63753467	998.0980007559888	3970.1166651675576	-22.9207512303401	15761826.33504117	525.3608369631373	3540.2521904370087	-5.44033021497944	29.59719284801824	12533385.571894038	3495.9452004178715	5541.108145378338	1.098809	33.47105	0.0853537945113827	0.0516274389605165	0.0880868167	-0.0827112433	-0.0424323311	-0.0438178946	-0.0290921524	0.0061173245	-0.0849630793	0.020590412	-0.1437815313	0.0224766586	0.0437421198	0.0387274492	-0.0122164553	-0.0571762238	0.0039913748	-0.0461701469	0.0591084304	-0.0663575907	0.0178649991	-0.0442568848	0.1472937643	-0.0093750786	0.0712927581	0.0014567231	0.0732171076	-0.0209799149	0.0409957091	-0.0407187805	0.0867415573	-0.024863225	-0.0676921647	-0.0301669052	-0.044542172	-0.0690525238	-0.0827279412	0.0324737463	0.1148723149	0.0394598572	-0.0079614942	0.0125593371	0.0672842239	-0.0945602492	0.0437710536	0.0410736488	0.1001037071	0.0378130863	0.0314397387	-0.026761331	0.0203897152	-0.0757860744	-0.015809427	0.0616158833	-0.0268053131	0.0884043934	0.1394578386	-0.0687361883	-0.0691441754	-0.0550091019	-0.0610589973	-0.0526977812	-0.030381552	-0.0154666759	0.1286366202	-0.0672631965	-0.0997273994	0.0356048199	-0.0904492477	-0.06136854	-0.0528835474	-0.0699777605	-0.0023247132	0.0004264279	-0.044692617	-0.0738763337	-0.0440273413	-0.1476048596	-0.0965711304	0.0133512065	0.0132596285	-0.0892240375	0.1034289669	0.0449809558	-0.0170480791	-0.0964923912	-0.0466619488	0.0063520116	-0.1044317944	-0.0277997254	-0.0451609086	0.0501441923	-0.0602613126	-0.0431166929	0.0304538745	-0.0657258581	0.0353419994	-0.1127415191	-0.0227978481	-0.0767173123	-0.0389468866	0.018425096	0.0022491838	0.0371568684	-0.0345051425	0.0235177061	0.0882840075	0.0141531424	0.0459786496	-0.0973228918	-0.017193438	0.0171652067	-0.1735288253	0.0104749255	0.0275886314	0.0884750545	-0.0338928065	0.1080193977	-0.0675672514	-0.0998238473	-0.0076978345	-0.0489625796	0.0158018851	0.0777923971	-0.0086967904	-0.0366142116	0.0782322714	-0.0395942505	0.0709100571	0.2105692009	-0.1147834445	-0.0117355957	0.0802175546	-0.0041802531	-0.0552268829	-0.0199865526	-0.001126553	-0.0266014892	0.0336470594	0.0706459297	-0.076923577	0.0531644695	0.1010707979	-0.0446008255	-0.0031285201	-0.0361467711	0.0490213763	-0.0144198473	-0.0100410379	-0.0022431625	-0.0527321632	-0.0465760972	0.0115491077	0.0352060039	0.054049407	0.0464178735	-0.0085899386	-0.1264267547	-0.0111639072	-0.0491683893	-0.0309448304	-0.0626706061	0.0612043153	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0111771510573532	0.0027226803732531	0.0001249287057588	7.412988414898179e-06	-0.0397480328033736	0.0092729158719749	0.001579906111738	8.598696876872405e-05	-0.1117892164669314	0.0242369286765296	0.0124968289182904	0.0005874287116711	0.0041041403869022	-0.0007809828291476	1.6843968315401743e-05	6.09934179423545e-07	0.0018191241360225	-0.0001299169063878	1.6878402565376383e-08	3.309212622259607e-06	0.0015162757325163	7.152565625700015e-05	2.2990920970178425e-06	5.1159195029945445e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5206.353961036674	-21.89092970196361	27106121.56760227	479.2128032163128	3910.974214092054	-59.142451075503686	15295719.303292958	3497.8295192183477	3534.660132068251	-5.592058368757535	31.271116799591177	12493822.249232749	3489.8706802081533	5341.693213114634	1.029884	31.371521	0.1928052499598476	0.1032733262960599	0.0362938256	-0.0813031204	-0.1052113981	-0.0367611135	-0.0226077707	0.1249396254	-0.0599921856	0.0639427226	-0.1334869862	0.0567202681	-0.0678224564	-0.0852345356	0.0406283105	-0.0613015433	0.0224130147	-0.0161258292	0.0777308894	-0.0353567865	0.0572383655	-0.0267685582	0.1417093035	0.0144171885	-0.0438148428	-0.0583037822	-0.0227863619	-0.0119696587	0.0119436556	0.0058208915	0.1246770811	0.0281878772	0.0113987574	0.0451894137	-0.1075933458	0.1111021417	-0.0669957189	-0.0781773587	0.0686450228	-0.0337419156	0.0256945827	0.0361497202	0.0885746654	0.0423085715	0.0796283991	-0.0723152788	-0.0936536298	0.1368007825	0.0094017171	-0.0870159264	0.0084247715	-0.067262242	0.0670301234	-0.0386487025	-0.0100881159	-0.0672283028	-0.0671849819	-0.077282368	-0.0526419383	0.0438265894	-0.0380543477	0.0129011033	-0.0263229144	0.1351398006	0.0369356313	-0.0651293121	0.0858409543	0.112572779	0.0127261763	-0.021783748	0.1497775809	-0.0675268677	0.0450614526	0.1304265527	-0.014640423	0.0805197701	0.1124929911	-0.0022396707	-0.0327575537	-0.0011328836	-0.0792982236	-0.0579308466	0.0755543906	0.0540536775	0.0397310308	-0.1059623652	-0.0763632064	0.0366894268	-0.0122525451	0.0776831158	-0.0361553972	-0.0199954097	0.0036062806	-0.0448276643	0.0199257594	-0.0947889957	-0.0097931415	-0.0836672212	0.0620028531	0.0603755064	0.0218502173	-0.0302229642	0.044083194	-0.0276762884	-0.0199101358	0.19151664	0.0065675186	0.012188094	-0.0862939193	-0.060274808	-0.0050801872	-0.1429976792	-0.0323252343	-0.0827254942	-0.125710911	0.0114757677	-0.0656059234	0.016282884	0.0276999226	0.021799474	0.0687120912	-0.0165430881	-0.0631955945	0.0339704001	-0.0127441405	0.1009908967	0.1360217661	-0.0199064809	-0.0325141269	-0.0403061189	0.1144635013	-0.0470168553	-0.1405973708	-0.0822108448	-0.1128295905	-0.0386098971	0.1130583819	-0.1362797852	0.1274348707	0.0378933894	-0.0564418112	0.0337268964	0.0713502075	-0.0366893572	-0.0001889054	-0.0588787303	0.0690365997	0.0798627573	-0.0390615464	-0.0255264862	-0.0031274552	-0.0485135434	-0.0295723497	-0.0020314759	0.091093231	0.0784467529	0.0737400223	-0.0958266135	0.0305698038	-0.0190908203	0.0398198822	-0.0348550161	0.0856790557	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0198473338236055	-0.0086701827662523	0.0003939166599056	7.517206920021841e-05	-0.0950160971961935	-0.0552680643928199	0.0090280587263964	0.0030545589417288	-0.045419455065911	0.0663697614010203	0.0020629268984843	0.0044049452284283	0.0032109072845698	-0.0008932331023324	1.0309925590103403e-05	7.978653751023648e-07	0.0015897349552103	-0.0002293891808122	5.261939627369221e-08	2.5272572278174942e-06	0.0013889531876658	-0.0001273225448505	1.9291909575269877e-06	1.621103042720759e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.356288424306	17.00232738763134	27283450.91582174	289.07913659619874	3891.390712858501	-19.58350123355285	15142921.680121394	383.5135205645661	3535.468033452897	0.807901384645902	0.6527046473127657	12499534.215567296	3484.2692530241065	5355.117975331353	0.944506	28.770794	0.0808715576357017	0.0450089817427889	0.0560314883	-0.0724102878	-0.1140132948	-0.0323215655	0.0074578143	0.0895759807	0.0112488297	-0.0407195577	-0.1177256831	0.0031362899	-0.0084318665	-0.004267608	0.0188435183	-0.095592268	-0.0928272134	0.00572574	0.0681344242	-0.037225906	0.0559070526	-0.060616078	0.0194427605	0.012680657	-0.0197778123	0.0340788965	0.0713319905	-0.062410955	-0.0356030241	0.1597176199	0.1503487627	-0.0316690528	0.0552736307	0.0341050533	-0.0109028583	0.0777749633	-0.0822232577	0.0599022095	-0.0164770335	-0.0104886181	0.0776605015	-0.0768982857	0.0507022839	0.0166385789	0.0544883331	-0.1167206826	0.0149854429	-0.01969224	-0.1625408995	-0.0917176494	0.0353705663	0.1539260186	0.0426523113	0.0087352301	0.1048014364	-0.0977794962	-0.0588075094	-0.008413445	-0.0490266492	-0.0160146976	0.0061909138	-0.0611462749	-0.0068196501	-0.0644191641	0.1555728591	0.0171319153	-0.0383713756	0.0182075566	0.0498438864	-0.0108385154	-0.0124771651	0.0611609806	0.1095366632	-0.0067338807	-0.0855504057	-0.1004992402	-0.0143196407	0.0502591613	-0.0104014751	-0.0059507765	-0.0152991922	-0.0271036892	0.0550382283	0.0359430546	0.0630421254	0.031661579	-0.0447109708	0.0432136731	-0.0292958866	-0.0387102028	0.01179319	-0.1796014222	-0.0743255771	-0.1197331363	0.0120447803	-0.0906067203	0.0073358236	-0.0436247537	-0.0269535352	0.0460086759	0.0509387916	-0.1053992593	-0.0486286418	-0.1116222276	-0.0065421507	-0.0403201191	0.0977128663	-0.0815822017	-0.1054491667	-0.1240192945	0.071873274	-0.0742562023	0.0246601162	-0.0073697049	0.1560633985	-0.0814805505	-0.0113653551	-0.2018016901	-0.0285095336	0.0931045083	-0.0758199716	-0.0062291819	-0.039501667	-0.1373949109	-0.1499768899	-0.0374049529	0.0319371097	0.0208882116	0.0166467348	0.0369388278	0.003764804	0.0222221098	0.0597743505	0.1055614366	-0.0146501864	-0.023052802	-0.0750560564	-0.0981323369	-0.0976769799	0.0448133454	-0.0548643303	0.0425330451	0.0727414086	-0.0054373247	0.0561984047	0.0653708524	0.0586986657	0.049484163	-0.0231791736	-0.0353567305	-0.0019558248	-0.0426783273	0.0362395063	0.0072827218	0.0378222099	0.0400738045	0.024518558	-0.085630807	0.0181929222	-0.010426173	0.0472724179	-0.0381082004	0.0819304058	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0197074745893246	0.0001398592342809	0.0003883845546888	1.9560605413640465e-08	-0.0575238428361473	0.0374922543600462	0.0033089924946377	0.0014056691369984	-0.0634841368882206	-0.0180646818223096	0.0040302356364423	0.0003263327293412	0.0028569024597069	-0.0003540048248629	8.161891664279335e-06	1.2531941602621248e-07	0.0016693906953784	7.965574016810008e-05	6.345036941727872e-09	2.786865293815978e-06	0.0013191185083155	-6.983467935030014e-05	1.7400736389805096e-06	4.876882439959238e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.152195744573	42.79590732026736	27732358.94874539	1831.4896833649132	3936.158698714407	44.76798585590586	15493345.301465092	2004.1725575945875	3544.8620420321736	9.394008579276488	88.24739718752025	12566046.897040512	3492.9083733759926	5498.079218252598	1.197453	36.475861	0.0966873352586612	0.0625578026987592	0.0448157891	-0.0481466526	-0.0030738042	-0.0450388307	-0.0028817411	-0.0009171028	0.1299683418	-0.0581760796	0.0031185544	-0.0051990343	-0.0612328354	0.1099604432	0.0096816361	-0.0532781301	0.0358606389	-0.0248802397	0.009902438	-0.0623632002	-0.0665046661	-0.0172283059	-0.0476861626	0.1007403052	-0.0327741399	-0.0918891396	-0.0314404846	0.0310554582	0.014650798	0.2069083408	0.0731291071	-0.0963352158	0.0177923869	0.0560948561	0.088072364	0.0439454349	-0.0496772347	-0.0497460576	0.0396626715	0.0721432339	-0.020361438	-0.0033479487	-0.0408798139	0.033799103	-0.0104401241	0.1200291501	0.0027398611	-0.0163205289	-0.065288375	0.0617702165	0.0815830325	0.044160261	-0.0169603012	-0.0376501495	-0.0066751795	-0.0530424715	0.0660461531	0.0362787014	0.016789081	-0.0068558347	-0.1200264698	0.0334294327	0.0186477542	-0.0670127017	-0.0104569228	0.067097216	0.0044946763	0.0674726768	0.0856249984	0.0168074067	-0.0320359816	0.002819177	-0.120928194	-0.0261471712	-0.0079477661	0.08717881	0.0906737254	0.1278346646	-0.0042825001	0.0285481287	-0.0155899083	-0.0195661887	0.0007725758	0.0254509069	-0.0589059701	0.1013648955	-0.0336185324	-0.0184984996	0.1019059214	0.111116655	-0.0135294725	-0.1857372911	-0.0978727056	-0.071957605	0.0043578003	-0.0119943532	0.0385761708	-0.0022359096	0.0357583163	-0.053008799	0.0106825446	-0.0862036788	0.0926173226	0.0683924739	0.0133987862	-0.0754358214	-0.0503627149	0.0006410639	0.0995132244	-0.0342495032	-0.0776493586	0.0392881104	0.0113610296	-0.0723696232	-0.0293235606	-0.0896033454	-0.1342345123	-0.1035234644	0.0312547271	0.0147051603	-0.1242146565	0.0476560901	0.0615837994	-0.0026793386	0.010816844	-0.1359316478	0.0072079986	-0.0457460832	-0.0429623315	0.0156165859	0.0533263974	0.0629743896	0.0083018451	-0.0453156103	-0.128974477	0.0390251376	0.0977006015	0.1104908739	0.082057605	0.0386026752	-0.0514356037	0.0394114885	0.0647106294	-0.0017813931	-0.0179928557	-0.0655746887	-0.0160358337	0.0673724497	0.0595569362	-0.0600523586	0.1277614996	-0.0072694038	0.0153917597	-0.0669976662	0.010828163	-0.0098681624	0.0297152049	-0.0700693618	0.0471833024	0.0007171481	0.0668628224	0.0338032335	0.1077401445	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0197657171639775	-5.824257465290167e-05	0.0003906835750063	3.392197502198824e-09	-0.1143222436105446	-0.0567984007743973	0.0130695753841487	0.003226058330529	-0.0730750152410166	-0.0095908783527959	0.0053399578524748	9.198494757813088e-05	0.0030187470160347	0.0001618445563278	9.112833546818406e-06	2.619366041294249e-08	0.0015879510550182	-8.143964036019997e-05	6.6324150219987114e-09	2.5215885531334145e-06	0.0009576064338672	-0.0003615120744482	9.17010082183856e-07	1.3069097997191312e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5291.693056179966	25.54086043539337	28002015.400823276	652.3355517802424	3920.8525715878136	-15.30612712659331	15373084.888126772	234.2775276154356	3552.1331266867387	7.271084654565129	52.86867205385251	12617649.749705307	3497.903141685191	5643.231847713969	1.32059	40.226765	0.0870507147373832	0.047849170777418	0.0340047301	-0.0349802096	0.1537465883	-0.0612285533	-0.0403987478	0.0591125163	0.0979797654	0.0628416766	0.0113541094	0.1493258359	0.0759856004	0.0810275924	-0.0777541743	0.016998495	-0.06158862	-0.0283714569	-0.0637703527	-0.065738394	-0.1132588508	0.0306643074	0.0007544648	-0.0422245729	0.0328489275	-0.01799855	0.118420737	0.0723380428	-0.1210516546	0.078367642	-0.0534759613	-0.0224944537	0.047776882	0.0939855779	0.0354294037	-0.0247648785	-0.0804233205	-0.0496410795	-0.0187557364	-0.0455640769	-0.0727341861	0.0062139537	0.0185299899	0.0144849879	-0.0010960082	0.0234879492	-0.0583908247	0.0477559025	-0.0412392308	0.0163189029	-0.0446893098	0.02948163	0.0448844405	-0.0132854911	0.0298774848	-0.023595016	0.0136600484	0.0424542683	0.1200693997	-0.0698101764	0.0934667835	0.1236018684	0.0107256169	-0.01470246	0.0764414496	-0.0324203787	0.0012628591	0.043878286	0.1470556817	0.1121688973	-0.0465425617	0.0216657085	0.013706441	-0.0571234265	0.1117471684	-0.0177863879	0.0197347673	0.0219873465	-0.0446865455	-0.072970918	0.0494875466	6.8905e-05	-0.0200318277	0.0220833346	-0.1501544491	-0.001636072	0.0506502868	0.1016637188	0.0739992498	-0.1346325555	-0.0872958848	-0.0820577822	-0.0016759262	0.0525293193	-0.0444757552	0.0352702633	0.0110029186	0.0349543561	0.1439317233	0.0126023019	-0.0772821952	0.0130280395	0.0361031536	-0.0788375457	-0.0490828298	0.0131332717	-0.0359468818	0.0773151781	-0.0094755168	0.0108844732	0.0087672831	-0.0115157087	0.0697181155	-0.0078993124	-0.0145265042	0.0177805158	-0.0739133021	-0.093807665	-0.0275784429	-0.1427910844	-0.0254599634	-0.0686309201	0.0876105065	-0.0604587145	0.0589292425	0.0214053579	-0.0308906371	0.039320342	-0.026415805	0.0075922474	0.0205521145	0.205941795	0.0299631737	-0.0446366504	0.0551410971	0.0588678405	-0.0500712948	-0.0669238795	-0.0196808377	0.0192117791	-0.0466622923	0.030396962	0.04825122	0.0036122491	-0.0387894939	-0.011871913	0.1082537802	-0.0171829988	-0.0931896107	0.0864871608	-0.0310677504	0.0054688914	-0.0450388809	-0.0386010677	-0.0609790536	-0.0285685699	-0.0083493331	-0.0219950703	0.0347574305	0.016737524	0.0712892788	0.0433223005	0.1338035462	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0194965666860014	0.000269150477976	0.0003801161125416	7.244197979476253e-08	-0.1266298435345589	-0.0123075999240142	0.0160351172735868	0.0001514770158895	-0.0860788107069794	-0.0130037954659627	0.0074095616527279	0.0001690986965205	0.0022360976225412	-0.0007826493934935	5.000132577534406e-06	6.125400731357438e-07	0.0015860757648236	-1.8752901946000444e-06	3.5167133139630722e-12	2.515636331760768e-06	0.0005127277401667	-0.0004448786937005	2.6288973553645104e-07	1.9791705210866333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
