global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
5358.2070036909845	n/a	28710382.29440312	n/a	4010.268438234653	n/a	16082252.946701	n/a	3575.28396741556	n/a	n/a	12782655.447658746	3526.5873360783485	5722.967593585146	n/a	n/a	n/a	n/a	-0.111799627	0.103741197	-0.1832623742	0.0296447097	-0.0654942447	0.018904216	-0.0557952641	0.0881798155	-0.1648030782	-0.0036931596	0.0246279471	-0.0034058166	0.2459474722	-0.0701458199	0.0974682472	-0.2423701456	0.0363333377	-0.0487945426	0.0106072849	-0.1197941567	0.0189709881	-0.0712733779	0.1701619438	-0.1077251863	0.1632857504	0.0112560519	-0.2520750727	0.016858968	-0.0825736983	0.1014224631	-0.0870620406	0.0020923576	-0.1045912657	0.1634081037	-0.1731969167	-0.1455350037	0.1480927813	-0.0562913079	0.0924747244	-0.0845714213	0.0665136554	-0.0737558351	0.0429632504	-0.0679090136	0.0899988047	-0.0001997707	0.0084785017	-0.217523096	0.040423655	-0.1159890765	0.0457372887	-0.1125459295	0.0760834658	-0.0329499337	-0.1589345185	0.0277931175	-0.0339365566	-0.058571203	0.1654270678	-0.0422590272	-0.1021384284	0.0191188457	0.0362941956	-0.0681153622	-0.0271558296	-0.0439556932	0.0507756385	0.081796916	-0.0773113282	0.1040790228	0.0297568496	0.0296888507	-0.0804408334	-0.0148061823	-0.0123069812	-0.0597860871	0.1399159773	0.0409503544	-0.0575990511	-0.0680519461	0.0107935518	0.0494426961	0.1021655461	-0.1384249946	-0.0234617032	-0.0607440432	-0.2332393059	0.0286694725	-0.0366312815	0.1039497009	-0.0555943163	0.000182764	-0.066818804	0.0741102361	-0.2383848366	0.1951493216	-0.1908234715	0.0971938591	-0.0901684121	0.0272754619	-0.0604228929	0.1238384817	-0.1464177901	0.0736946044	-0.0967096417	0.0048946575	-0.0145556678	0.2587156048	-0.0034297328	-0.2302560308	0.0815029458	0.0931918373	-0.2173568874	0.0875294215	-0.1423446455	0.0946806594	-0.0678846279	0.0682958451	-0.0680202014	0.0460094225	-0.0770031173	0.0606738786	-0.0691220774	0.0603065295	-0.0557361093	0.0766629602	-0.1370663359	0.0017142008	0.154030937	-0.0846563993	-0.0530214628	0.1006257521	-0.1169602275	0.0731311765	0.010519103	0.0802153298	-0.0868889877	0.0873479325	0.0018205826	-0.055700449	-0.1040441784	0.0462142153	0.0049891131	0.0612651135	-0.1024455812	-0.0001101238	0.0241429895	0.0905348339	-0.0112982503	-0.0296305863	-0.0610066307	0.0488268528	-0.2056139587	0.2208855142	-0.2800011329	-0.0419069961	0.2615763071	-0.0401030004	0.1262851123	-0.0464355878	0.3328529851	-0.2234744079	0.0753593179	-0.2923649453	0.1112133468	-0.1157898919	0.0284924488	-0.2994123302	0.1215740233	-0.2279394001	0.1475764095	-0.1388173999	0.1240145465	-0.1898946287	0.0400710559	-0.0782299797	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.024149740373673	n/a	0.0005832099601158	n/a	-0.0782825751617792	n/a	0.0061281615739596	n/a	-0.2852475933130733	n/a	0.0813661894909004	n/a	0.0147405673416333	n/a	0.0002172843255532	n/a	0.0013112928775662	n/a	n/a	1.7194890107558451e-06	0.001454911669121	n/a	2.1167679649444545e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.373114020298	18.1661103293136	28905387.86116032	330.00756449679415	3978.870982675577	-31.397455559075752	15831414.296777712	985.8002155841368	3567.946063262059	-7.337904153500858	53.84483736596515	12730239.110347224	3514.708035041921	5868.365306809913	2.31663	60.571148	0.374265037913789	0.3036549394182899	-0.1662993685	0.0856832386	-0.1299706555	-0.0921711481	0.0388070828	0.0063348321	0.0404275792	0.0173037215	-0.2772034951	-0.0492573189	0.0057525165	-0.0426413711	-0.0415958125	0.1745327413	0.2030090538	-0.1789639489	-0.0443657602	-0.0242192907	-0.0454799333	-0.0443332227	0.0008903012	0.044954385	-0.0060315472	-0.039305699	-0.1597172291	0.1080424347	-0.0798290116	-0.1992558635	0.1439233788	-0.1290522053	0.0172703681	-0.0294702288	-0.0191733864	-0.0620761828	-0.0277563218	0.0694662824	-0.0376860797	0.0888856166	-0.0043494749	0.0646522089	-0.0310033641	-0.0642945597	0.0092054107	-0.0209349469	-0.0353805673	-0.0055545824	0.0582629101	-0.0966304096	-0.0786869079	0.0302233548	0.0831242043	0.0274398941	-0.0059371374	-0.0422642855	-0.0443648327	0.0194470196	0.0264596392	-0.1753831912	-0.0304700249	0.0133549765	-0.005832841	0.0470890835	-0.078254169	-0.0642642614	-0.1301506656	-0.0631207106	0.0571578798	-0.0135607175	-0.0186919813	0.0035035513	-0.0745269354	0.0633305744	-0.1341938805	-0.0599233396	-0.0505856874	-0.0352473227	-0.0561045844	0.0276841454	0.0702506291	-0.0664745656	-0.0487451431	0.0717196371	-0.0384069008	-0.0693587769	-0.0971679176	-0.0010462947	-0.1686642032	-0.0567820377	-0.0691434876	0.0586817448	-0.0264532814	-0.0325364386	-0.022531931	-0.0229320912	0.0107307876	-0.2188054365	0.0214418013	-0.0621153393	-0.0203593735	0.0095505958	-0.1377250717	-0.2119325617	-0.0319922391	-0.0480301547	0.0252639692	-0.001792316	-0.0840001688	0.0221286055	0.0021351518	-0.0265923038	0.1096730539	0.0589702453	-0.0420434975	0.0342395782	0.0949090004	0.1670184139	0.0744244617	-0.0296667992	0.006927978	0.0149472214	-0.0373590519	0.0530515515	0.1245953441	0.0471351118	-0.0930568442	-0.0808316328	0.0202874426	-0.0605603908	0.0973562259	-0.0687472311	0.126756845	-0.0647106316	-0.1766320964	-0.0480844158	0.0129629084	0.0674175758	0.0964576139	-0.0962829926	-0.0482516887	0.0321546395	0.0004085078	-0.0648487375	-0.0184357498	0.0305561901	-0.06073588	0.0401450162	-0.0442223107	-0.0196219968	-0.0732640424	-0.022455955	-0.0623057482	-0.0112718255	-0.1807770748	0.0781453828	-0.0052545459	-0.0204362194	-0.030304885	0.0521681721	-0.092071229	0.0778960514	0.0643944258	0.1157344286	-0.022959532	0.1719578215	-0.2178271823	0.1147229409	0.0118825429	0.1700109921	-0.2333516563	0.0668873401	-0.175666405	-0.0006842792	-0.0238448929	-0.1156245694	-0.1292812163	-0.1027411241	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.001261737641002	0.022888002732671	1.5919818747212916e-06	0.0005238606690907	-0.0889938490885668	-0.0107112739267876	0.0079199051755986	0.0001147313891346	-0.2472127368203729	0.0380348564927004	0.0611141372462189	0.0014466503084203	0.0090369238919076	-0.0057036434497256	8.16659934281304e-05	3.253154860159887e-05	0.0014341254616858	0.0001228325841195	1.5087843721498594e-08	2.056715839855509e-06	0.0016810537305083	0.0002261420613872	2.825941644855872e-06	5.1140231928497324e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5355.268467257832	-21.104646762466476	28678900.356406044	445.4061149684866	3972.563375129401	-6.307607546176314	15781259.769419497	39.78591295658038	3561.3417022103617	-6.604361051697197	43.6175849011749	12683154.719902596	3507.2508136279653	5760.286008355231	1.395337	36.482815	0.2587547061621355	0.1500400265694234	-0.1587406981	0.0535499976	-0.2046219545	-0.0631830966	0.0886002012	-0.0358171799	-0.0837860996	-0.009625573	-0.2023490005	-0.0190072374	0.0300798004	0.0698431955	0.0779002373	-0.1117110382	0.111224385	-0.1875162778	-0.0235474625	0.0145705131	-0.1294418749	-0.0317628792	-0.0783839589	-0.0680538341	0.0524136317	-0.1726953686	-0.1768895108	-0.0672682397	-0.0247345759	-0.1523339115	0.0302688451	-0.1471482287	-0.0207819402	-0.0658311016	-0.094596165	-0.0321672978	-0.0657997426	0.0585957535	0.055900062	0.1267107836	-0.0644026093	0.0189499329	-0.0319680239	0.0554692524	-0.0510729164	-0.0286852053	-0.0733727038	-0.0615616563	-0.0292086906	0.1091395158	0.0176388641	0.1018277276	-0.0137442697	0.097358985	0.1814071043	-0.0582738966	-0.0218909723	-0.1020113563	0.0238528108	0.0318392931	-0.0301310574	0.006902247	-0.0004865607	0.0130339033	0.0521158493	0.0116799213	-0.0828786245	-0.0052016308	-0.0018843117	-0.107748921	-0.0494129769	-0.1562119654	-0.0198900156	-0.0294755242	-0.0749179602	-0.0625516336	0.0532838604	-0.0323977403	-0.0335156974	0.061773848	-0.0264766471	-0.0182600285	-0.1127160911	-0.0926581878	-0.0534105179	0.0349411208	0.0207810881	-0.0520446188	-0.1884184401	-0.0186391279	-0.1040385	0.0166753215	-0.0062286657	0.03396239	-0.1458968518	-0.0504496665	-0.1293719506	-0.1302190514	0.0802853228	0.0827798502	0.1014168353	-0.0098624678	-0.1504701795	-0.1656693421	0.0035937647	0.0352331089	-0.0974074796	-0.0333111165	-0.0988057376	-0.0682789936	-0.0620662716	0.0763644391	0.0986729779	0.02785125	-0.003845896	-0.0270427344	0.004679034	0.017590574	-0.0742595878	0.040684854	0.0646424025	-0.0098431487	0.0347071498	0.0563008358	-0.0234271525	0.0643506996	0.1005216141	-0.1266411659	0.0491159247	-0.0707105562	0.0773137363	-0.0946506908	0.0152668052	-0.0483691692	0.1578371	0.0722413786	0.0502058475	-0.0014935548	0.0046877252	-0.1096194516	-0.0344802874	-0.0251017501	-0.0345382685	-0.0281014379	-0.0277529674	-0.0012329729	0.1266252383	0.0749984539	0.0290844153	-0.0904884176	0.075386862	0.0069414265	0.0230138363	-0.0993101455	-0.210137454	0.150668697	-0.1250187806	-0.076005796	-0.000434898	0.0884327557	0.0597757333	0.0696017814	0.1019824239	0.0323789655	0.0537357598	0.0446704495	-0.0553060582	0.0967094455	0.0479735805	0.0751308185	0.0162934261	-0.1642515651	-0.1902097613	0.1995793902	-0.1106714877	0.106747219	-0.0452424825	-0.1297967257	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0053368549374255	0.0065985925784275	2.848202062312294e-05	4.354142401607849e-05	0.0083390939389573	0.0973329430275241	6.954048772275437e-05	0.0094737017983992	-0.2546887929328818	-0.0074760561125089	0.0648663812456083	5.58914149973821e-05	0.0112995075768583	0.0022625836849506	0.0001276788714794	5.119284931405083e-06	0.001149773515048	-0.0002843519466378	8.085602955670628e-08	1.3219791359058331e-06	0.0012810470732233	-0.0004000066572849	1.6410816038139831e-06	1.600053258723194e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5338.650293431962	-16.618173825869235	28501186.95556118	276.1637013068053	3957.8640152455614	-14.699359883839406	15664687.563175716	216.07118099462724	3562.603273855349	1.2615716449872707	1.5915630154358882	12692142.08688485	3508.324780576136	5628.024844081408	1.321606	34.555027	0.2607348966146495	0.1609533728757138	-0.1569961019	0.0127317071	-0.1801920864	0.0777065078	0.0434310723	-0.0009936284	-0.1518071837	-0.0488575806	-0.1100627504	0.0516218691	0.1153315944	-0.0622870218	0.1307458407	0.0095744241	0.0950733924	-0.1564586349	0.0966305313	0.0510388717	-0.1109255704	-0.0697262017	-0.0414468482	0.0864811479	0.0556185192	-0.1267537834	-0.0640552001	-0.132517328	0.0399679552	0.0099707149	-0.038944491	0.0613939688	-0.0233580023	0.0224944136	0.0575437217	-0.0225892521	-0.0476054512	-0.0825789318	-0.0544765574	0.0237057838	0.0623910351	-0.0546273771	0.0573659515	0.0726305785	-0.0753931432	0.0174626965	0.0247351032	0.0294982842	-0.0883659681	0.082245876	-0.0132194527	-0.0784988033	-0.0529977466	-0.0246558492	-0.0331174269	-0.1230950629	0.027123759	-0.0302727371	0.0537190193	-0.0005260738	-0.0225771289	0.0898218498	0.0119202312	0.0385263465	-0.0395444515	-0.1100590155	0.0333904767	0.0555597284	-0.0334590998	0.0157598313	0.004082394	0.0375932665	-0.0192903747	0.0037376999	0.1658526057	0.1337470346	-0.007584843	-0.0227997317	-0.1479375893	0.0493987253	-0.0213951973	0.050092545	-0.0684271783	0.1191719086	-0.0830496264	-0.0468954932	0.066947155	-0.0663719663	-0.1721935449	0.0866627365	-0.0271321346	0.0023186965	-0.0369865922	-0.0831457784	-0.186088884	-0.004495028	-0.0533171899	-0.0365377565	-8.35928e-05	0.0814777836	0.1347200075	-0.0244213805	-0.039923573	0.0279119494	0.0164796043	0.1120058456	0.1236634573	-0.0067355512	0.0410950814	-0.0286571993	-0.0401615777	0.0306156162	-0.0487905284	0.0527370419	-0.0542597361	-0.0864921762	0.0129689932	-0.0989570667	0.0388520205	0.0849854634	-0.0002948647	0.0202991349	0.0392482088	0.0172023511	-0.1663371047	-0.0180686462	0.0571282838	-0.0133957897	0.0009292964	-0.0258595486	-0.0469413936	0.0177690971	0.0120994894	-0.0232473698	0.0358921668	-0.1341912047	0.0236067739	0.0215533016	-0.0998917885	-0.042049453	0.0330410986	0.0303112235	0.0081509471	0.0744219636	-0.0022697331	0.034149848	0.0617249932	0.0125486839	-0.070086116	0.1266882463	0.0389003241	0.0993115812	0.0976474047	0.0887987522	-0.2033298178	0.1255145141	-0.0070273842	0.0419438863	-0.0609623689	0.0789126517	0.1247297471	-0.0038530045	0.0339794655	0.1053540022	0.1847491985	0.1004311477	-0.0615198724	-0.0415454426	-0.0617240905	0.1277862227	0.0925451191	-0.0263136521	-0.012004174	-0.0066460152	-0.1253689285	0.1023695944	0.1832554394	-0.1711626964	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0171828334309509	0.0118459784935254	0.0002952497647158	0.000140327206469	0.1487924868577295	0.1404533929187722	0.0221392041453076	0.019727155582395	-0.2368637474105099	0.0178250455223719	0.0561044348373498	0.0003177322478746	0.0102644418835511	-0.0010350656933071	0.0001053587671807	1.0713609894615142e-06	0.0012749555125795	0.0001251819975315	1.5670532505976512e-08	1.6255115590568556e-06	0.0019330089759842	0.0006519619027609	3.7365237012354858e-06	4.250543226516133e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.009142033378	7.358848601415957	28579813.74670446	54.15265273856159	3944.259276706307	-13.604738539254411	15557181.24188376	185.0889107214743	3565.967134634245	3.3638607788961963	11.315559339796124	12716121.60529157	3513.3081463865474	5528.199561170342	1.266155	33.105198	0.2669495859635617	0.1875301807770891	-0.1496630334	-0.0090614136	-0.1634068154	0.1174677529	-0.065520165	-0.0503380904	-0.1491080285	0.1361451816	-0.091205261	-0.0269595036	-0.0233338044	-0.0812638663	0.0349287742	-0.1085536944	0.120434621	-0.1481057179	0.1197174542	0.0570467626	-0.0404292328	-0.0971412455	0.0487389492	-0.0656632843	-0.0588302541	-0.072436174	-0.0779228277	-0.032621638	0.0361450504	-0.0541554364	-0.0243640093	-0.0877116709	-0.0425444265	0.0541128774	0.0902318725	-0.0709673197	-0.0149715052	0.0481294088	0.067316556	-0.013122349	0.0231438072	-0.0197023203	-0.079647549	0.0150575949	-0.0938847009	0.0051602797	-0.0638634756	0.0350889317	0.0156683334	0.0074687555	0.02754413	0.0194956225	-0.0355763415	-0.1046845945	-0.1225160564	-0.0169121064	0.0186649293	0.0601711699	0.0308569425	0.0435513973	0.0144150645	-0.0780457643	0.0186473573	0.0548910506	-0.0722380774	0.0721101252	0.072815949	0.0094986931	-0.0461195054	-0.0318470008	0.0325453653	-0.0409616913	-0.003893988	-0.1110802658	-0.0245088402	0.045351279	0.0517630629	0.0069316818	0.0080062541	-0.0751364259	0.0440644254	-0.0079076475	-0.0153316759	0.0483982175	-0.0630436224	0.0770429157	-0.0306820069	-0.1165572842	-0.1540210803	0.1149184947	-0.0054755547	0.013668174	-0.1412989396	0.076525421	-0.0627914315	0.0218745117	-0.0127173587	-0.1008070239	0.0529422271	0.0555636355	0.0185090331	0.0181706329	-0.0607633889	-0.0482895066	0.0758898762	0.0991378348	0.0511463081	-0.0065844594	0.1010460608	0.0594839219	0.0511665946	0.0363733337	-0.0905250582	0.1185855648	0.0021876213	-0.1781645293	0.0651230567	0.030782054	0.0076177576	-0.052965101	-0.0177950426	-0.0122868716	0.0248418227	-0.0826638144	-0.0271988415	-0.027764809	-0.0742670483	-0.009832766	0.0067256895	-0.0447610887	0.0249569488	0.0050320683	-0.0225102451	-0.0217153594	0.1448625472	-0.0041747342	0.0683116246	-0.0039524347	0.1034176871	-0.062337231	0.0492693963	-0.0808377718	0.0622583156	-0.0581810229	0.0050415187	0.0417508489	0.0382678189	-0.0624682853	-0.0448950437	-0.0486571428	0.0075810775	-0.0765556367	-0.0927859729	-0.002839669	-0.190849923	0.0896524904	-0.0331366664	0.032820843	-0.0273168911	0.0050376768	-0.0090683996	-0.1143066583	0.0653331462	0.1066723651	0.1355489735	0.0940391415	-0.0173851781	-0.0403195868	0.0062959532	-0.045715401	-0.0437612454	0.143034779	-0.09450755	-0.0249789596	0.0063522331	-0.0735045085	-0.0763914441	0.0353343033	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0129400326451047	-0.0042428007858462	0.0001674444448563	1.800135850837715e-05	-0.0332770894547707	-0.1820695763125002	0.0011073646825808	0.0331493306186133	-0.2196465147207646	0.0172172326897452	0.048244591428979	0.0002964331014928	0.009925076922418	-0.0003393649611331	9.850715191591436e-05	1.151685768448706e-07	0.0007998615338116	-0.0004750939787679	2.257142886615139e-07	6.397784732714453e-07	0.0014790683923758	-0.0004539405836084	2.187643309325134e-06	2.060620534467348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5366.650098727344	20.640956693965563	28800933.28217021	426.0490932421618	3959.657541977208	15.398265270900993	15678887.849736985	237.10657335303563	3571.007719543858	5.0405849096127895	25.40749623101617	12752096.133041823	3515.1386010624324	5611.41538085568	1.433316	37.47583	0.3390205701316877	0.1900114956244691	-0.1223004279	-0.0029722041	-0.0450087712	0.0481292869	-0.1064887379	-0.0044618605	-0.033881615	0.0137927581	-0.100806179	0.1132947018	-0.1019383935	-0.0823783351	-0.0482998879	-0.1013796246	-0.0961282953	-0.1331564385	0.0475341232	-0.0359926952	0.0610385984	-0.0670973732	-0.0967770971	-0.0337749076	-0.0780131416	0.0345866752	-0.0518486721	-0.1003026298	0.01776158	-0.0596544473	-0.0725747599	0.0630140473	-0.0835723039	0.0433797282	0.1595491834	0.0641575359	-0.037520913	0.1387719958	0.0527810054	-0.0799878506	-0.0563628456	0.1040038428	-0.0613779618	-0.0385950455	-0.0333408926	0.0229909375	-0.0215581568	-0.069701633	0.1055646697	0.0526793142	-0.0237716055	0.1180470586	-0.0241064413	0.05979149	0.0236618645	0.0578129673	0.0972766202	0.0267477153	0.0077535784	-0.0634847101	-0.0036981106	0.0826181357	0.0621023593	-0.022022492	0.1034677515	0.0437470255	0.0864687447	-0.0968433372	-0.0114723247	0.042195154	-0.0099354414	0.0838154033	0.0017003014	0.0231453582	-0.0476260084	0.1866016931	0.0010862947	0.0742346479	0.148685236	0.0616702096	0.1057354883	-0.1328787576	0.1290220076	-0.0631233542	-0.0574649873	-0.0266317405	-0.0828919634	0.0010195604	-0.1203012973	0.0310924142	-0.0020029234	0.110066512	0.0339201085	0.0772380727	0.007824978	-0.0152142164	0.155694035	0.0348699799	0.1338236936	0.1419216763	-0.0071165871	0.0149229593	-0.0505511654	0.0249095607	0.0600198818	-0.1759563467	0.0879172244	0.0109019191	-0.0247568081	0.0235750153	-0.1415582608	0.1036208939	-0.1176104391	0.0670689929	0.0851079255	0.0006073185	0.0471261883	0.0403563098	-0.095978249	-0.0522890315	0.0590051788	-0.0693547647	0.1207968354	0.0109728119	0.0299914224	-0.1387569597	0.0653548017	0.041658031	-0.0279437843	0.1091692295	0.0861323583	-0.0447731476	0.0413628254	0.1018785708	-0.0137006131	-0.0426658247	0.0157709848	-0.1217083142	0.0104751841	0.1054013702	-0.0087220215	0.0491925866	-0.1161246253	0.0835602545	0.0837748738	-0.0074177815	-0.0558686816	0.0285235256	0.005592893	-0.0300835392	-0.0881550399	-0.0994156083	0.1199782869	0.0119350191	-0.139389907	0.0062162511	0.0563963395	-0.0589021279	-0.1464880593	-0.0674463062	-0.0201600424	0.0008608776	-0.0162358015	0.0123118792	0.1316694486	0.0100332514	-0.055128861	-0.0399487876	-0.1039521647	0.0841275631	0.0495187529	0.0022782633	0.0055623733	0.1436980334	-0.0157853007	0.0385786277	0.0972175468	0.0897635158	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0002502721285679	-0.0131903047736726	6.263613833790745e-08	0.0001739841400223	0.0412717747204425	0.0745488641752132	0.0017033593885749	0.0055575331498143	-0.1849179155841227	0.0347285991366418	0.0341946355039767	0.0012060755979935	0.006914001249946	-0.0030110756724719	4.780341328425485e-05	9.066576705352702e-06	0.0001268782305696	-0.0006729833032419	4.529065264425136e-07	1.609808539247258e-08	0.0008320713271666	-0.0006469970652092	6.923426934927871e-07	4.186052023893179e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
