global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
6046.413422580628	n/a	36559115.27676319	n/a	3763.0222474776488	n/a	14160336.435011735	n/a	3970.83122272256	n/a	15767500.599348342	n/a	3861.638905760765	7405.692644445558	n/a	n/a	n/a	n/a	-0.0180139957	-0.1642006121	-0.0226812998	0.0674425717	-0.0058636295	0.1211604469	0.0622698114	-0.1502320338	0.0884032194	-0.0732803526	0.0679535316	-0.1109960005	0.0946634397	-0.2497805627	0.0236464015	-0.1023059193	0.0780289084	-0.2031015431	-0.0505151642	0.2085478805	-0.0279951059	-0.0316458336	-0.1269484341	0.0385366428	-0.0692849175	0.2085698713	-0.0382695503	0.0337734056	-0.2188578775	0.1818038657	-0.0337947018	0.0226100651	-0.0837175056	0.0970258775	-0.3277383894	0.0684501641	-0.0017753595	0.2359045736	-0.1405224621	0.0088326927	-0.1106329727	0.2865516267	-0.308874945	0.0339436787	-0.0884860942	0.104253408	0.104242011	0.104223017	0.1041964274	-0.3305459949979621	n/a	0.1092606548091928	n/a	0.3132851013151736	n/a	n/a	0.0981475547060586	-1.7599362397578346	n/a	n/a	3.0973755680129464	-0.0054680856069246	n/a	n/a	2.9899960204655973e-05	-0.0027209240088579	n/a	n/a	7.403427461979346e-06	-0.0007679458699742	n/a	n/a	5.897408592104309e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5990.673964376308	-55.73945820432073	35888174.547456145	3106.887200911217	3878.6306961793953	115.60844870174652	15043776.07734506	13365.313411224355	3938.85899583793	-31.972226884630345	15514610.189093385	1022.2232919622794	3842.0067851061	7613.31110815776	2.29275	134.144211	1.8583106474157656	1.2745811256796191	0.0159847835	0.0918915246	-0.0940542936	-0.0134576599	0.0730702486	-0.0159231537	0.1127102381	0.1305035836	0.062205953	0.0762156185	-0.1196475626	-0.1557951456	-0.1943904329	0.1439936511	0.0719470128	-0.1488880339	-0.126737796	0.2112623934	0.1073685916	0.0640906615	0.0507646262	0.0144734096	0.0632245549	-0.0398753759	-0.0183596675	-0.0431213094	-0.0610589541	0.0467803788	-0.017965813	0.0162343379	0.042364161	-0.0167440653	-0.018082857	-0.1577665969	-0.0867423105	-0.0302765407	-0.0090587494	-0.0972058808	-0.0802756139	0.0551324881	-0.1378575784	-0.1034221794	-0.0093192751	0.1527529018	-0.1022452812	0.104223017	0.1041204695	0.1039496317	0.1037106156	-0.3640780617017469	-0.0335320667037847	0.132552835012501	0.001124399497427	0.2086645193620739	-0.1046205819530997	0.0109454661682052	0.0435408816406053	-0.4870101631039887	1.272926076653846	1.620340796625353	0.2371788989665736	-0.0009631974967057	0.0045048881102189	2.029401688559161e-05	9.277494176601268e-07	0.0013882123473114	0.0041091363561693	1.6885001593592312e-05	1.927133521227827e-06	-0.0004373318942617	0.0003306139757125	1.0930560093642555e-07	1.9125918573852682e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6082.731357403094	92.05739302678649	36999620.76633488	8474.563610888237	3880.395994094604	1.7652979152085209	15057473.070985448	3.11627672943955	4037.5297324569137	98.67073661898394	16301646.340473598	9735.914264932895	3915.196115641231	6995.875124294681	1.870317	109.428513	0.5677410942801772	0.4567212785089773	-0.1747155695	-0.0062125473	-0.063258295	-0.0890436152	0.1767043789	-0.0985287275	0.0008714249	-0.0522350779	0.067387749	-0.0838904454	-0.1232575967	0.0067129159	-0.1150090115	0.0698600721	0.0493826132	-0.0012569139	-0.112875414	0.057057308	0.0851729882	-0.1170986849	-0.1137621892	0.1389729888	0.0260094249	-0.0028843954	-0.0021250603	0.0375539922	0.0887968725	-0.0652579756	-0.0131227258	-0.0161134993	0.0523415279	-0.0557477179	0.0153956272	-0.0221568375	0.0655812056	-0.0193251582	-0.004341772	-0.1607348156	-0.1520352477	0.1073717345	-0.0711236503	-0.0908700311	-0.0101899969	-0.1158846365	-0.1712990092	0.1041622441	0.1038775282	0.103403578	0.102741257	-0.3889315967481224	-0.0248535350463754	0.151267786949044	0.0006176982043014	0.1919630154031892	-0.0167015039588847	0.0002789402344886	0.036849799282685	-0.0298995288531074	0.4571106342508813	0.2089501319452429	0.0008939818256378	-0.0006374684941213	0.0003257290025844	1.0609938312462806e-07	4.063660809972778e-07	0.0020380109324849	0.0006497985851735	4.222382012934823e-07	4.153488560927971e-06	-3.135106153888639e-05	0.0004059808327228	1.6482043653830917e-07	9.828890596150416e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6040.700309619961	-42.03104778313264	36490060.2306427	1766.6089777479788	3709.031865573822	-171.36412852078183	13756917.379842026	29365.664543687035	4010.740356633693	-26.78937582322078	16086038.208330162	717.6706569977661	3895.7722230315576	7408.689376313549	1.796354	105.101089	0.8178612436352922	0.6528209246261639	0.0373018974	0.0665989709	-0.1204959519	0.0329681447	0.0333213832	0.1034294717	0.0529763451	0.0914599312	0.0442952792	-0.0393133329	-0.0678402565	-0.0354434078	-0.0346556403	0.108450692	-0.0164664467	-0.0373196914	0.0026079501	0.1174008589	0.018289909	0.0047409569	0.0419302368	-0.0285590217	0.0659733091	-0.00721468	-0.0758486244	-0.0373218043	-0.0625407298	0.0437466495	0.0458615837	-0.0148737237	-0.0615293846	-0.033993177	0.0675823264	-0.004800745	-0.0225393393	-0.004579668	-0.015001776	-0.0446858477	-0.0034444786	0.0051810114	-0.0165296686	-0.1279195446	-0.0127056654	0.0865603024	-0.0544018079	0.1040711067	0.1035134703	0.1025862884	0.1012928712	-0.4049374362087405	-0.0160058394606181	0.1639743272433078	0.000256186896839	0.2703043316196556	0.0783413162164664	0.0061373618265283	0.0730644316923487	-0.6782762534470095	-0.648376724593902	0.4203923769951167	0.4600586759901118	-0.0008679887276558	-0.0002305202335345	5.3139578068800426e-08	7.534044313375345e-07	0.0014433070265131	-0.0005947039059717	3.536727357781153e-07	2.083135172782087e-06	-0.0007088741893187	-0.0006775231277798	4.590375886765416e-07	5.025026162822441e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6190.890956319232	150.19064669927047	38327130.83303525	22557.230355945085	3909.341096765855	200.3092311920332	15282947.81086246	40123.78810074339	4084.234750535753	73.49439390205998	16680973.497483844	5401.425935031151	3971.42498113242	7413.881711194997	1.426201	83.44420599999998	1.056338600205004	0.6739795206964854	0.0451869651	-0.1012047854	-0.0864175833	-0.0039030732	-0.1027555726	0.0210027393	0.0470276994	-0.055935842	0.0506290426	0.026784905	-0.0054295744	0.0857035699	0.0552316189	0.1046087994	0.0379633057	0.0822163664	0.0828943424	0.072924611	0.0343371524	0.0421723383	-0.068477716	-0.0989970989	-0.0479725997	-0.0597223865	-0.0851131228	0.1221258964	-0.034540624	0.079107519	0.0742476107	0.13703431	0.0119389527	0.0594225934	0.0048694268	-0.0105497634	-0.0358380898	-0.02361509	0.0149446606	-0.1101348848	-0.0548729205	0.0134793378	0.0530371983	0.0423068524	0.0572709803	-0.1161817064	0.1054882203	0.1039496317	0.1030287203	0.1014999067	0.0993722113	-0.3892538532417831	0.0156835829669574	0.1515185622635756	0.0002459747746814	0.2885372612029897	0.0182329295833341	0.0003324397211908	0.0832537511025223	-1.328689863221797	-0.6504136097747875	0.4230378637802695	1.7654167526283575	-0.007078778173443	-0.0062107894457872	3.857390553990168e-05	5.010910042881302e-05	0.0010329196677913	-0.0004103873587218	1.6841778419865538e-07	1.0669230401100898e-06	-0.0015278669424082	-0.0008189927530895	6.707491296131187e-07	2.334377393703782e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6110.4626000963	-80.42835622293205	37337753.18717563	6468.720484722853	3776.780735933845	-132.56036083201025	14264072.727320995	17572.249263912756	4062.107536315918	-22.12721421983497	16500717.636594577	489.6136091304669	3942.673179462506	7363.509135814676	0.982918	57.508553	0.5755537993468551	0.3740173471064311	0.0150701441	-0.1480805695	-0.0634479231	0.0031521006	-0.0055685857	0.0922964295	0.1140608929	-0.1239032028	0.0542867024	0.0386470725	-0.0348677292	0.0549308468	0.0678322872	0.1114761205	0.029210217	0.0477461777	0.1046301374	0.0737398915	0.0070987589	0.051130665	-0.1536516481	-0.0871747532	-0.1373703874	-0.0120285917	-0.1085840533	0.0458720783	-0.0247120923	0.0110995656	0.0646309582	0.2473798393	0.0418793968	0.056364911	0.001154028	-0.0058232249	-0.097220533	0.0663875485	0.0307753057	-0.0181727408	-0.0485871104	0.1225026103	0.0735276258	0.0340657951	-0.0152962914	-0.1027564108	0.0751928488	0.1037978542	0.1024238435	0.1001472826	0.0969882323	-0.3687371623876743	0.0205166908541087	0.135967094925714	0.000420934603603	0.3840029828202489	0.0954657216172591	0.009113704003904	0.1474582908148483	-1.6500214432230391	-0.3213315800012422	0.1032539843060947	2.722570763095841	-0.004885867622404	0.002192910551039	4.808856684858171e-06	2.387170242365572e-05	0.0007293934727499	-0.0003035261950414	9.212815107631005e-08	5.320148380901592e-07	-0.0017962263338127	-0.0002683593914045	7.201676295499367e-08	3.226429042282213e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6116.766155070904	6.303554974603685	37414828.19582088	39.734805317850864	3902.0680258847815	125.2872899509366	15226134.878632355	15696.90502325006	4052.106822402389	-10.000713913529124	16419569.700159986	100.01427878025504	3949.2568276927286	7448.150713719394	1.258819	73.65100099999998	0.9338605574317346	0.6352879273527539	0.0605172602	0.0083918387	-0.1306612609	-0.0129288101	-0.0812852621	-0.0229767053	0.0712563473	0.0428100774	0.0895446992	0.0037669624	-0.0729925508	0.0358404138	0.0630819017	0.1179112539	0.0282059205	0.0351678546	0.094855526	0.0953962667	0.042928458	0.0068155876	0.0058339713	-0.0771458718	0.0039275792	-0.0474632268	-0.0891472095	0.0457158719	-0.1011653152	0.0271005813	0.0695141904	0.0457744904	-0.0724817793	-0.0316438815	0.024655629	0.0466840822	0.0124130772	0.0673707144	0.0127388449	-0.0052162142	0.0122021049	0.0589673854	-0.0205879788	-0.0394828599	0.1366404061	0.0453202755	0.0700211832	0.1036158186	0.101699545	0.098531964	0.0941520493	-0.4221729888082421	-0.0534358264205678	0.1782300324792841	0.002855387545249	0.3964440467567556	0.0124410639365066	0.0001547800718722	0.1571678822088726	-1.0113267882478991	0.63869465497514	0.4079308622938131	1.022781872627811	-0.00223581664773	0.002650050974674	7.022770168370618e-06	4.998876082266616e-06	-0.0005502262419077	-0.0012796197146576	1.6374266141403978e-06	3.027489172838709e-07	-0.0011401167811539	0.0006561095526588	4.3047974509013066e-07	1.29986627466873e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6079.742330884404	-37.02382418649995	36963266.80994772	1370.7635573928587	3823.8588969184752	-78.20912896630625	14621896.86354258	6116.667853668324	4023.981841193305	-28.12498120908367	16192429.858253462	791.0145680113096	3907.0787357944632	7283.916020290156	1.152652	67.439346	0.8739600547950602	0.6689479813967985	0.0044479423	0.0963585981	-0.1399578267	-0.0037711767	-0.0449087657	0.0558388572	-0.1011965542	0.076946818	0.1015926758	0.032185617	-0.0039804888	-0.0156824521	0.0735825358	-0.0143796289	0.0287685332	-0.0159076724	0.0536442144	-0.0336656127	0.052266066	-0.0885589365	0.099019489	0.0261199991	0.0723162507	-0.1116367179	0.0201834203	0.0161583101	-0.0446024734	0.0345273951	0.0312466568	-0.0430878727	-0.070401018	-0.1353977075	0.0517501461	-0.1068399971	0.0469379547	0.0630797144	0.0294912974	0.039555424	0.0270509956	0.0713838884	-0.1718467406	-0.0028696216	0.1339597437	0.0149583459	0.0179788124	0.103403578	0.1008566694	0.0966581881	0.0908768861	-0.4226818356721793	-0.0005088468639372	0.1786599342072032	2.589251309387303e-07	0.3542955701322512	-0.0421484766245043	0.0017764940817663	0.1255253510153369	-0.3945919214629754	0.6167348667849237	0.3803618959082176	0.1557027844838429	-0.005457971548337	-0.0032221549006069	1.0382282203505705e-05	2.9789453422456183e-05	-0.0011997547789865	-0.0006495285370788	4.21887320479726e-07	1.4394115297009455e-06	-0.001559790633902	-0.000419673852748	1.7612614268043389e-07	2.432946821608403e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6121.397752898724	41.65542201432072	37471510.44919355	1735.1741831911554	3754.7490884709487	-69.10980844752658	14098140.71737342	4776.165623653816	4037.584452028628	13.602610835323048	16302088.20726332	185.031021537248	3915.673263307061	7390.908994913458	0.790251	46.236034	0.2764543827748044	0.1683533334127671	0.0235064696	0.0941974881	-0.1048102474	-0.0481302223	0.0451932312	0.0340243127	-0.0284792327	0.0847730044	-0.0165782364	-0.0430925893	-0.0667909298	0.0059853995	-0.0189350593	0.0148421051	0.0223941262	0.0026767161	-0.0073473819	0.0107176713	0.0523054475	-0.0669268012	0.0318669096	0.0306004414	0.0619095929	-0.1092549787	0.0751628292	0.0543814216	-0.0750167822	0.0150865208	0.0526945259	-0.1528862544	-0.0443647482	-0.0682062341	0.082664048	-0.0625351476	0.0821009039	0.0119863074	-0.0287201264	0.0436242234	0.0425071195	0.0351572604	-0.1128701162	-0.0263360959	0.0626986849	0.0001495663	-0.0127376805	0.1031611942	0.0998961995	0.0945308701	0.0871780128	-0.4020734242828325	0.0206084113893468	0.1616630385145226	0.0004247066199925	0.202546224324422	-0.1517493458078292	0.0230278639531041	0.041024972988079	-0.4558834892535088	-0.0612915677905334	0.0037566562822215	0.207829755773954	-0.0052830052959667	0.0001749662523702	3.061318946850733e-08	2.7910144957212204e-05	-0.0018437990369857	-0.0006440442579992	4.147930062617401e-07	3.3995948887893946e-06	-0.0015968812792744	-3.709064537239988e-05	1.3757159741411283e-09	2.550029820097044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6150.233656582376	28.83590368365185	37825374.03055862	831.5093412528463	3777.297889505478	22.548801034529333	14267979.34606254	508.4484280947912	4038.7194122502833	1.134960221655092	16311254.490887271	1.2881347047393756	3909.52982961669	7516.893497801897	1.132232	66.244614	0.65075065828251	0.3288013709739515	-0.0198487881	0.0982005465	0.0002538334	-0.0309291484	0.0524867079	0.0375103279	-0.1002736742	0.049951882	-0.0787852133	-0.0126960118	6.16962e-05	0.0035118812	0.0126845681	-0.0351525008	0.0227998607	-0.0017710794	-0.0115972577	-0.0514916548	0.0334741604	-0.0870808012	0.0188693731	0.0556714636	0.0770520752	0.0317644753	-0.0474647195	-0.0420842635	-0.0096755487	0.0387709759	-0.0570776075	-0.1752419035	-0.0984311024	0.040595811	0.0512128594	-0.0839575143	0.0049782655	-0.0659699682	-0.0715109861	-0.0139446763	0.0772759449	0.0417218482	-0.0313569302	-0.086772786	-0.0953875231	-0.0924671035	0.0376889286	0.1028887378	0.0988192551	0.0921555899	0.0830726755	-0.4607494506521874	-0.0586760263693549	0.2122900562762925	0.0034428760704972	0.1729117047409403	-0.0296345195834816	0.0008782047509437	0.0298984576364181	-0.3647066736168654	0.0911768156366434	0.0083132117096384	0.1330109577806787	-0.0001736563714926	0.0051093489244741	2.6105446432024643e-05	3.01565353599759e-08	0.0018080790246293	0.003651878061615	1.3336213376904932e-05	3.2691497593044414e-06	-0.0009328423315029	0.0006640389477714	4.409477241574808e-07	8.701948154437665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
