trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-8.541573924972851e-15	-2.3496054079983155e-10	-5.9646363897214936e-06	0.0658810272474151	-0.1686128622001829	-0.3239483804811297	-0.0012219574063709	-0.0053558379734054	0.0013257374689075	-0.0024788173000009	0.0675729299000022	-0.083862494000003	-0.1091075561000029	0.0878899905000022	-0.0019271295999999	0.1330652905000033	-0.0573189550000016	0.0113521505000001	-0.0001703318	0.0955612382999975	0.0955538639000003	0.0955415737000017	0.095524368300001	0.0955022485000022	1
2.1944145428772475e-14	5.379231869364883e-10	1.3581998989279862e-05	0.1003770119513388	-0.1432336876426118	-0.2541730699044415	-0.002116964835435	-0.0049423346575533	0.0012342780146294	0.1047604443000019	0.0746904986000023	-0.0850513336000032	-0.0594021115000016	0.0069981685000001	0.0018051316999999	0.1533275054000039	-0.0855060415000024	-0.1457714948000038	-0.0687069915000015	0.0955415736999967	0.0954752155000001	0.0953646527000015	0.095209936400001	0.0950111383000021	1
-4.627961550313803e-14	-1.1757068369857223e-09	-2.948542444376356e-05	0.0813626724698515	-0.1289954613438111	-0.27171708117526	-0.0027279424826262	-0.0046950250038898	0.0010961046547483	0.105097476400002	0.0272010472000009	-0.0110361864000006	-0.0402046067000013	-0.0270741505000007	-0.0288438993000011	0.0421480037000008	0.0728374484000017	-0.082791606600002	-0.1484525692000037	0.0955022484999991	0.0953179834000006	0.0950111383000018	0.0945821078000012	0.0940314435000023	1
9.744205555973353e-14	2.399019702893434e-09	5.935055062926658e-05	0.0707874006676982	-0.1607699613204151	-0.2534202289703264	-0.0053132365677792	-0.0049060207190208	0.000740976327922	0.0395238954999999	-0.0222300796000003	-0.0282956494000011	-0.1002427762000031	-0.0198693759000006	-0.0416037692000016	-0.024770267300001	0.055211144500001	-0.1566738647000038	-0.0329183140000005	0.0954432707999995	0.0950822971000007	0.0944816852000016	0.093642948800001	0.0925682019000022	1
-1.789172843608077e-13	-4.349408851514127e-09	-9.778638856323832e-05	0.0692657658194245	-0.0860089196268795	-0.237200228785229	-0.0065795492564028	-0.0045697701368643	0.0006709825557228	-0.0223287839000022	-0.0467442304000011	0.0054235132000004	-0.0771446085000025	0.0420764446000008	-0.051028269400002	-0.0330747118000014	0.0719663295000015	0.0073336335000002	0.0568021124000015	0.0953646527000019	0.0947683504000014	0.0937772737000017	0.092395551000001	0.0906289382000024	1
2.628516831186632e-13	6.015305482289265e-09	0.0001091929361857	0.0876959051942662	-0.0028282126024358	-0.3824025838375944	0.0034137652232685	-0.0057169175746918	0.0009552731495915	-0.0123233623000017	-0.0596399985000018	-0.0777201658000026	-0.0216909082000008	0.043281020200001	-0.0498828517000017	0.0313495610999998	-0.1041072621000032	-0.0073194507000008	0.0605961743000019	0.0952664104999976	0.0943764018999995	0.0928992083000016	0.0908440203000009	0.0882236248000023	1
-1.222048452386896e-13	-1.1082178641324408e-09	-0.0003135868917255	0.191194364887779	0.0036306669407522	-0.4626728657667961	0.0140367982973857	-0.0030369580064159	-0.0001146949681319	0.0698443638000008	0.0173441089000002	0.0762369581000012	0.1156987707000026	-0.043588628600001	0.1690742645000041	0.0126409869999991	0.1687007455000037	0.2927093144000071	-0.0386533115000002	0.0951485641999961	0.0939067740999993	0.0918491150000009	0.0889934638000009	0.0853646308000024	1
-1.193898405497581e-12	-3.6243503132299294e-08	0.0218099962722485	0.2211474392165119	-0.0668351385465116	-0.1980096130207882	0.0123285885146129	0.0003613507215939	0.0012718185241403	0.1307035816000015	-0.0698518833000018	0.1879646086000046	0.1788905344000038	0.0546896311000012	0.0822921603000015	-0.0084855788000008	0.0840396790000017	0.0488713008000013	0.0041417208000001	0.0950111383000005	0.0933598536000013	0.090628938200001	0.0868499729000004	0.0820666583000025	1
7.1121365503403946e-12	1.9760548019295246e-07	0.2633463207756742	0.1354395745056281	-0.225925978114679	-0.310272802068782	0.0053887770726021	-0.0010782712378009	0.0004599092268068	-0.0611346800000025	-0.1147113705000033	0.0764519282000014	0.0041829613999996	0.0450854414000012	0.0649543021000013	-0.1668714720000047	-0.0706201223000022	0.0335745464000011	-0.0008914487999998	0.0948541609999995	0.0927360906000011	0.0892409375000017	0.0844206031000005	0.0783466667000022	1
-2.890255566129655e-11	-7.817640388285466e-07	0.6745824132379225	0.0465427161329192	-0.1606279366320281	-0.2906132195966107	-0.0010777724466927	-0.0007423387352166	0.0006260994744856	-0.2033607044000044	-0.0414869308000014	-0.045232870700002	0.1142441064000034	-0.0530604165000011	0.0865788632000024	-0.1200814192000035	-0.0250545312000007	-0.0713660420000013	-0.0281325496000001	0.0946776644999996	0.0920359983000011	0.087687683200002	0.0817133510000015	0.0742237856000017	1
1.0169728185741503e-10	2.713632957002811e-06	0.975837111644097	0.0553543596323049	-0.0964585714962304	-0.2065741899161563	-0.002096919424598	-0.0006317706877697	0.0002573383727389	-0.1610359846000032	0.0653038225000013	-0.0597819567000023	0.097936539800003	0.0075839181000003	0.1000768880000028	-0.0121894342000003	-0.2504667299000062	-0.1616213500000041	0.0978510221000026	0.0944816851999995	0.0912601531000011	0.0859720514000026	0.0787371281000018	0.0697192167000014	1
-3.306279708361873e-10	-8.748365641292134e-06	1.112903517011056	0.0448263209593173	-0.1332186676506401	-0.3321877288984785	-0.004167128092424	-0.0003396303057356	-0.0006587103793637	-0.1054146327000011	0.0855576926000018	-0.0564636547000022	-0.1091491323000026	0.0960863353000025	0.0636090565000019	-0.0292694748000005	0.0273399020000009	-0.0108645283000002	0.0970840700000022	0.094266263399998	0.0904091936	0.0840972192000029	0.0755017308000021	0.064856124100001	1
1.0193396328311763e-09	2.681316134315869e-05	1.1447259515171992	0.0187996872710562	0.0539350479585891	-0.0730384318059438	-0.0049029697763321	-0.001510678318031	6.83005570875952e-05	-0.0233345657999997	0.0669533074000011	-0.1400449268000036	0.0185060668000004	0.0485869124000013	-0.148391679700004	0.0567746383000017	0.0185789621000007	-0.0096359676000008	0.0442990014000006	0.0940314435000014	0.0894838202000008	0.0820666583000032	0.0720178090000022	0.059659515700001	1
