global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
8319.399972632154	n/a	n/a	69212415.9046319	6095.031636349441	n/a	37149410.64810055	n/a	5289.304856841027	n/a	n/a	27976745.868602075	5117.992342774445	8353.04672853575	n/a	n/a	n/a	n/a	-0.0542349432	0.1046091224	-0.0452239595	0.0031298807	-0.0466736038	0.1640906475	-0.1543033749	0.0035641779	-0.1107933605	-0.0026202784	0.0487762387	-0.1381542758	-0.0152288029	0.0816533019	-0.1026623415	0.0351896127	-0.0386536818	0.0003149981	-0.0076595012	0.1846234654	-0.1292893086	0.0505046285	-0.1134034831	0.0138869544	-0.0216374735	0.0744398172	-0.0337082857	0.0807180942	-0.1057014776	0.1058800245	-0.006641109	0.0374295856	-0.1479505656	0.0316754759	-0.0450334769	0.1441859383	-0.0166811932	0.0710297392	-0.0333402437	0.1074700848	-0.0007800674	0.0737567916	-0.1168338635	0.0959179954	-0.0365508894	0.0640990885	-0.0393815153	0.0415531201	-0.0632569451	0.0431778969	-0.0418051038	0.0216787071	-0.0551575665	0.0970983908	-0.0360583254	0.1351077576	-0.016549729	0.0411519379	0.021555397	-0.0115271258	-0.0549232766	0.0674985529	-0.1010388328	-0.0198498646	-0.0703298887	0.0237699821	0.0192815635	-0.028726025	-0.0533744661	0.0441504689	-0.0558409229	-0.0074950968	-0.0273630441	0.0122721584	0.0275267963	0.0234361366	-0.1549197821	-0.0335612463	0.0937475385	0.0092603118	-0.0493176264	-0.0316422356	-0.0557678402	0.0286446512	0.0237460835	0.1525848757	-0.0731968495	-0.0870385941	0.0359839066	0.0399114209	-0.0663142405	-0.0323052659	-0.1235973942	0.0379001	0.0197602451	0.0124063045	0.047433113	-0.0052628802	-0.0215926957	-0.0005671037	0.0660298126	-0.0556622299	-0.0252461985	0.1576591353	-0.0265626084	0.0139727545	-0.0516003803	0.0768900426	-0.0405130117	0.0620881115	-0.0946830448	0.0698110231	-0.132762471	0.0288595614	-0.0177432523	0.0951914667	-0.0114609722	0.2339886049	-0.0600538856	0.0534799297	-0.0637307463	-0.0455474913	0.0406638757	-0.0426999756	0.2126737807	-0.135597124	0.0174017452	-0.0200343002	0.0654268978	-0.0350017084	0.0194054398	-0.0402070144	0.0654782443	-0.0372098816	0.1026094944	-0.0332167248	0.0179390317	-0.0629356363	0.0450574189	-0.0237656175	-0.0204760443	0.0051266704	0.0537010709	-0.0244041606	0.0092815836	0.074552694	-0.1398220236	-0.010926333	0.0668743191	0.0280386053	-0.0323815049	-0.0454117716	-0.0464128496	0.0805347812	0.0483719528	-0.0487495915	-0.034441945	0.035453538	0.0247990721	0.0101630634	0.0611381084	-0.0465434523	-0.0136532157	0.0677676324	-0.0769494527	-0.1026032461	-0.0649411735	-0.1014784583	0.0518970464	0.0038061138	0.0361180788	0.1347356923	-0.0073856301	-0.0104226719	0.0382179172	-0.0199427247	0.0012903567	-0.1520659963	0.0235007571	-0.0542692113	0.2083208655	-0.1058545019	0.0810166535	-0.0800724561	0.0603859167	-0.0690917388	0.0727936334	-0.1049170259	0.0534634778	-0.1655155763	0.0099913145	-0.0603662143	0.1129098295	-0.0369491662	0.0191058335	-0.0985777386	0.0957043894	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	5.28948320948075e-05	n/a	2.797863262337877e-09	n/a	-0.0369538967949267	n/a	n/a	0.00136559048833	-0.0294533937723286	n/a	0.0008675024047078	n/a	0.0005059996803814	n/a	n/a	2.5603567654607896e-07	0.0004409996986041	n/a	n/a	1.9448073416890705e-07	-1.1170859528510885e-07	n/a	1.2478810260572243e-14	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8314.829915771406	-4.570056860748082	20.88541971047061	69136396.52820714	6074.812816329414	-20.218820020027124	36903350.7534401	408.8006830022496	5292.299171340362	2.994314499334905	8.965919320927243	28008430.51896988	5119.581904674112	8274.600441471339	1.351696	25.335941	0.0352886690761991	0.0214872181488779	0.0299802837	0.1238559181	0.0103115776	-0.0346840552	-0.0806149445	0.0130825604	-0.1023577645	-0.0026437341	0.005040918	-0.1025193129	0.1564476672	-0.0809174242	0.045198122	-0.0808841131	-0.1190838483	-0.0713285051	0.041760736	-0.1395514151	-0.0432690194	0.1075183128	0.0674697293	-0.1505724772	-0.0481740904	0.0851988248	-0.0520259272	0.121832841	-0.0115618321	0.0520949884	-0.06481024	-0.0092936794	-0.0261900088	-0.0608224451	-0.0498459642	0.0466500515	-0.0644160275	0.0299642999	0.0033520916	0.0600911103	-0.0228286697	0.08870459	0.0610627298	0.0429398469	-0.0617171673	0.03186218	-0.0094299886	-0.0627425713	-0.0005470657	-0.0540057039	-0.078660912	0.0777995668	0.0107686395	0.0623292827	-0.0308009764	0.0587978038	0.0706088976	0.0464813604	0.0982841648	-0.0515415573	0.0761282303	-0.0016934469	-0.046130144	-0.0264359879	0.0235400473	-0.0557690782	-0.07801357	-0.0762769246	0.0118304836	-0.0921889047	0.0995624742	-0.1780039876	-0.0391586166	0.050774873	-0.0831356741	-0.0809786778	0.0384470289	0.1909736446	0.0672046567	0.0283735375	0.0680679133	0.0720000841	-0.0809785557	0.0576318631	-0.1411448972	-0.01925869	0.0534685748	0.0077440406	0.004419243	-0.018577723	0.0183878049	0.009857154	-0.0065630345	-0.0132079276	-0.0854483179	-0.0941481552	0.0344023987	-0.0579395458	-0.0412469402	-0.0065645703	-0.0203618893	0.0175296155	0.0025444962	-0.1274559289	-0.074749009	0.0770331127	0.0042948916	-0.0301503621	0.133292232	0.0249339612	-0.0502948705	0.0838529806	-0.1177624005	0.035650873	-0.1060207339	-0.1315416779	0.0443335922	0.0382236162	-0.0534144746	0.1443381126	-0.0304626423	0.1071156528	-0.0140709547	0.039262995	0.0034246179	-0.058543506	0.1011109824	-0.0175830117	-0.1418854303	-0.0629529526	0.004877208	0.1445068955	0.0102743792	0.0700618356	-0.0511482577	-0.0576273344	-0.0202413477	-0.0063606833	-0.0143432952	-0.0040735453	-0.0464690509	-0.0073032458	0.0402462921	0.0209826022	-0.0300830399	-0.0680545093	-0.0900190526	0.082678842	-0.0080983215	-0.106682178	0.0571110901	0.0631242305	0.0922013767	0.1102883121	0.1301739595	-0.0017808016	-0.0636655876	-0.1119210597	0.0090889414	-0.1368213951	-0.0078778765	0.084715633	0.070815178	0.0136121699	0.015689899	0.0423986794	-0.0510237657	0.0448095771	0.0418905424	-0.0137599341	-0.1226748206	-0.0681381279	0.007605889	0.0635398321	-0.0557980816	-0.0260103578	0.0167602931	-0.0842471642	-0.0209472078	-0.0640910969	0.0545453824	-0.0361093114	0.1828107568	-0.0141837791	-0.0555395242	0.0355128302	0.0912024683	-0.0175898062	0.0376254792	-0.1577938883	0.0631923202	-0.0733362413	0.0674011778	-0.0762327078	0.1089087527	-0.0598860257	-0.010418564	-0.1528161193	-0.0565789778	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	4.711885968333718e-05	-5.77597241147032e-06	2.220186937858018e-09	3.336185729806627e-11	-0.0270806560051539	0.0098732407897728	9.748088369283344e-05	0.0007333619296694	-0.0283142433159895	0.0011391504563391	0.000801696374557	1.2976637621775808e-06	0.0001970376953312	-0.0003089619850502	9.545750820616e-08	3.88238533814308e-08	0.0004369830716679	-4.016626936199973e-06	1.613329194460718e-11	1.9095420492431306e-07	-0.0001725431337624	-0.0001724314251671	2.9771133008549456e-08	2.973259638516234e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8324.685342929117	9.855427157710436	97.12944446093644	69300386.05877887	6036.3540665679775	-38.45874976143659	36437570.41697176	1479.0754332127992	5292.694078708773	0.3949073684116229	0.1559518296257932	28012610.61079891	5119.9569366888845	8283.950920101386	1.279816	23.988636	0.1125467679751756	0.0631313086789401	0.1035921538	0.0117016007	-0.038127734	-0.0341572497	0.0509358546	0.0071647581	-0.0369449505	0.0983358261	-0.0005941968	-0.1120607574	-0.0295314175	-0.0295408382	0.0236971266	-0.0812803161	-0.1969117375	0.0932067608	-0.0135664444	-0.1338972975	-0.0630725087	0.0803489382	0.0333490484	0.0518253526	0.0660427414	0.0741832105	-0.0396082104	0.1327041786	-0.0025387548	-0.0055811799	0.007412418	0.0169345772	0.0136911544	-0.1396071516	0.0983912983	-0.0408767985	0.0181368455	0.0364932304	0.0385268456	-0.0321408879	0.0348921934	-0.0363810276	0.0705017156	0.1054462652	0.0896001	0.0228391295	0.0666579728	0.0221439516	-0.0361409707	-0.0962649281	0.0675534925	-0.0182300343	0.006606261	0.030174174	-0.0076440511	-0.0704924118	0.0640018012	-0.0662814468	-0.0391077671	0.0424207038	0.1301803976	0.1136488109	0.0259707031	-0.0495632461	0.0779959455	-0.0785044588	-0.0608471241	0.1103499916	0.0575941658	0.0008197641	0.0465699642	-0.0391852074	-0.0353149899	-0.0150310922	0.0831344665	-0.0261976122	0.1130156762	-0.028091958	0.0533670863	-0.0523445096	0.0619200491	0.0203700191	-0.0031988434	0.0978686761	-0.0546187642	0.005712783	-0.0221398229	-0.0110569189	0.0850318246	-0.1618043142	0.0368544181	-0.048816221	0.0544184922	-0.0172227501	-0.0676502019	0.1206514221	-0.0638914554	-0.0225736207	-0.0531429149	-0.0883764041	0.0457580364	-0.0704274536	-0.1018323644	-0.0521283896	0.0497099873	0.0892035403	0.0725096145	-0.0049773989	0.1639346822	-0.0332394447	0.0156812661	0.0085041929	-0.0697028631	-0.0862342834	-0.0569215781	-0.0399386955	-0.0632655704	0.1049015176	-0.0514480279	-0.0665454541	-0.0010508782	-0.1461757766	-0.0331281816	-0.0413554427	-0.0347021587	-0.1599167169	-0.0492729064	0.1180338398	0.017351455	-0.0056321595	0.0393529775	0.0678507829	0.0366384101	0.0267853002	-0.0132641248	-0.0116043591	-0.0419083069	-0.0422232137	-0.0139038543	-0.0645475721	-0.0761508796	0.071310862	0.0203103434	-0.0414222859	0.0363784266	-0.1736750673	-0.0058636394	-0.0102419139	0.0685442231	0.0605251963	0.1016618357	0.0511445679	0.0913311886	-0.0059359097	0.049510555	0.0557960697	0.0054768143	0.1694777686	0.0388455308	-0.0705020395	-0.0064645247	9.43485e-05	0.0316688371	-0.0580802527	-0.0457327191	0.0233138749	0.0524293504	0.0251383406	0.0095757543	0.1083919646	0.0548668129	0.0330431538	-0.0978341231	-0.0345326989	-0.0242333961	-0.0249433054	0.029107612	-0.1572083902	-0.016068776	0.0389399497	-0.0023928747	0.058082127	0.0686130323	-0.0125933065	-0.0314665806	-0.0734910781	0.0163869229	0.0632292161	-0.1286845859	-0.1398788038	-0.0164251472	-0.0394765892	0.1023246324	0.0725492051	-0.0674132503	0.0465260819	-0.0176146338	-0.0913868426	-0.0191594158	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	2.627410542288544e-05	-2.0844754260451737e-05	6.90328615772898e-10	4.3450378017862085e-10	0.0290916313225579	0.0561722873277118	0.003155325863627	0.0008463230130076	-0.0170987809058402	0.0112154624101493	0.0002923683084659	0.0001257865970734	0.0008490219090076	0.0006519842136764	4.2508341488323364e-07	7.208382019749094e-07	0.0005889692415226	0.0001519861698547	2.3099795827101725e-08	3.468847674597068e-07	-7.375004763241811e-05	9.879308612998188e-05	5.439069525783941e-09	9.760073867086018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8327.537920532834	2.8525776037167816	8.137198985226576	69347887.81791231	6030.188092691644	-6.165973876333737	36363168.433240086	38.0192338436301	5292.707541247262	0.0134625384889659	0.0001812399425668	28012753.11717564	5116.039518430658	8423.91727683615	1.211044	22.699579	0.0695027976137648	0.0486912759237372	0.0862731309	-0.0161810355	-0.0837900797	0.0721154689	0.046934039	0.0787043154	-0.0618506187	0.0087907361	0.0415284629	-0.0422254399	-0.0577805141	0.0360800616	-0.0939366795	0.0525549159	0.0196820564	0.0385152227	0.1075177432	-0.1082252133	0.0261334347	0.084841889	0.0871137389	0.0971935063	0.0690323229	5.452e-07	-0.0603226819	-0.0115348446	0.057755835	0.0053236626	-0.0864065011	0.0842681572	0.0458060699	-0.0777634562	0.0076187277	0.0992841759	-0.0998404639	0.0956442505	0.1440169273	0.031429453	0.0905227117	0.0072600001	-0.0063404217	0.0225642159	0.0163725353	-0.0040208745	0.0375276535	0.0132004763	-0.0721284865	-0.0356433323	-0.0564709539	-0.036269341	0.0541130456	0.0947094767	0.1014989532	0.0073095194	0.0210853696	0.0791994284	-0.1810776264	0.0509726798	0.0070435664	0.0891814324	0.0615704208	-0.0880104471	-0.0112606097	-0.1519932212	0.0561799559	0.1058211801	-0.0258375943	0.0322046187	0.0300801709	0.0652966586	-0.0080569242	0.0336051307	0.062855571	-0.0285540673	-0.079034301	-0.0586897042	0.0314405185	0.0656917952	-0.0267298923	0.0173915111	0.0477247367	-0.0762134166	-0.0002382791	0.10258329	-0.1965765442	-0.0728425015	0.0181318142	-0.0180045063	-0.0137438466	-0.0683996161	-0.1740834256	0.1129839283	0.1052587052	-0.0176186272	-0.0380523058	-0.006317484	0.0584222983	0.0023055811	0.0285469057	0.0846902055	-0.0612783253	0.0288511742	0.0378649993	0.0326046364	-0.0623941219	0.0884480426	-0.0574869328	-0.0692684628	0.0184894144	0.0011916669	0.0202562768	-0.0558067828	-0.0725610883	-0.0668183844	-0.0601652295	0.0259065266	-0.1147901391	0.1118773151	0.0760838567	-0.1373465607	0.0303790714	0.0188582208	0.0104096007	-0.0400144562	-0.044217636	-0.0337070406	0.0556243243	-0.026017629	0.0172135101	-0.0205954395	-0.0299025644	0.1528234327	0.1166743948	-0.039005632	-0.0510685195	0.1849863886	0.0341385918	-0.1790272082	-0.1355787303	0.0136362503	-0.0329959526	0.0065964095	0.0388605928	0.0179695745	-0.1251395329	0.0071367937	0.0171856493	0.0484418402	-0.0126953749	-0.0855060307	-0.0238382821	0.0771966646	-0.0499692995	-0.0878215952	-0.050039868	0.1188203737	-0.0350754873	0.0360275127	-0.1306079891	-0.0183668706	-0.0749290157	0.084213173	0.1075277162	-0.0414284214	-0.0197668257	0.039002433	-0.085561741	-0.102234768	0.0699980874	0.0203607047	-0.0900021842	0.0463664122	0.0130210552	-0.0348399719	0.0806061037	-0.008262626	0.0291165173	0.0408484711	-0.0407934205	-0.0708841106	0.1855862997	-0.0190167544	0.0387770342	-0.058719819	-0.0564109403	0.0272719868	-0.0727653541	0.0120456623	0.0482736255	-0.0632855572	0.0883246452	0.0295121969	-0.0671176921	-0.0153955604	-0.0737708765	-0.0055597575	0.0334722245	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	6.009746842039476e-05	3.382336299750932e-05	3.6117057105403452e-09	1.1440198844612827e-09	-0.0169669485896264	-0.0460585799121843	0.002121392783527	0.000287877344443	-0.028387053296413	-0.0112882723905728	0.0008058247948533	0.0001274250935637	0.0009450018159734	9.597990696579992e-05	9.21214254116361e-09	8.930284321930236e-07	0.0006669973153576	7.802807383499991e-05	6.088380306400198e-09	4.4488541869424563e-07	-5.315589473013085e-06	6.843445815940503e-05	2.8255491445607524e-11	4.6832750635713576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8314.464961746733	-13.072958786100571	170.90225142308412	69130327.6001141	6057.280125187133	27.092032495489548	36690642.51498705	733.9782247366616	5299.246115612248	6.538574364985834	42.75295472644991	28082009.3938315	5127.629079896558	8385.266481820896	1.140389	21.375238	0.0865141980619638	0.0605039558543966	0.0377223352	-0.0367442294	-0.0445271724	0.0591357576	-0.0237630871	0.0563668309	-0.0580606244	-0.0346470168	0.1008324779	-0.0410115866	-0.0662531588	-0.0604759966	-0.0869320145	0.062236367	0.1070020049	0.0906165599	0.0960053936	-0.0592328596	-0.1921784394	-0.0414898261	0.0389345803	-0.1300011387	0.0731017401	-0.0198782768	-0.1072769666	-0.1167654194	-0.0850793299	0.062924844	0.0937987395	0.0982653261	0.0485215899	0.001550248	-0.0174583832	0.1007363223	0.0705986859	-0.0798297739	-0.0405335091	-0.1005228929	0.0421742706	-0.1429921063	-0.158521632	-0.0456394018	0.0028934338	-0.062071416	-0.0091786465	0.0108591273	-0.0503072784	-0.0305600067	-0.0534651742	-0.0144321472	0.0450901886	-0.0569550861	0.0408686293	0.0816599895	0.0004868444	0.1104452793	0.0348525959	-0.1093534607	-0.0045214386	-0.0218790339	-0.0432600276	-0.1322663427	-0.0466687164	0.163581281	0.0387816337	-0.0377785558	0.0159829302	-0.021971251	0.0441080473	-0.1407031787	-0.040554989	-0.0749076498	0.0586353829	-0.1106070616	0.082641285	-0.0233671883	-0.0835888402	0.0618016289	-0.1041965212	-0.0676332026	0.0339437528	-0.0500402927	-0.0739764968	-0.0464157274	-0.0204659446	-0.1096068571	0.0268588128	0.1130487889	-0.0723994116	0.0203242101	0.0724309163	0.0195635459	0.0383634181	-0.0815275426	0.1059774388	-0.1000524969	-0.0195061312	-0.0410005971	0.0812417564	-0.0057780309	-0.0559837177	0.0396429859	-0.1551692729	0.0812214945	0.0478811221	0.0075906592	-0.1283483311	-0.1033068805	-0.013047044	-0.0275014182	0.02882	-0.0792151266	0.1612034883	-0.110377581	0.1416150888	-0.0651272085	-0.0230676171	-0.0690060826	0.0235288601	-0.0479513829	0.1284480365	-0.0016260427	-0.0910674739	0.0925620803	-0.0632936598	-0.1040635129	-0.047920525	-0.0087906464	-0.0454404015	0.1493260835	-0.0338562521	-0.0402918004	0.0445548627	-0.0461756497	-0.0795035263	0.0179308712	0.1183486056	0.0855182221	-0.0499211399	-0.0746600082	0.0671583438	0.0516635033	0.1324003195	0.1285182009	-0.0404147166	-0.0546812171	-0.0597020869	-0.1131187402	-0.0243971262	0.0596701614	0.0121167472	-0.015585727	0.0188790092	-0.0266543851	-0.0025678145	-0.0786701111	-0.0987371584	-0.0439862108	-0.083195947	-0.06163055	-0.0153081809	0.1013243229	-0.0803615318	-0.0746589996	0.0127827593	0.0692271679	0.0314382368	0.0154375117	-0.0168578287	0.0158434902	0.0248950565	0.0321961613	-0.0870574642	-0.0183119131	0.0469222891	0.0265331359	-0.0550173854	0.040001181	-0.0647592824	0.0129794744	0.1354557342	-0.0572940228	-0.0225415555	0.0257579932	0.0013209351	-0.0252972806	-0.0967834999	-0.0402540982	-0.0199496778	0.0242871604	0.0126324532	0.0020445906	-0.0646683069	0.1184123969	-0.1157974917	0.000325617	0.0260371442	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0001444224896971	8.432502127670523e-05	2.0857855530308952e-08	7.1107092133167905e-09	0.0382445757105358	0.0552115243001622	0.0030483124155474	0.0014626475712789	-0.0352124456927072	-0.0068253923962941	0.0012399163316618	4.658598136339066e-05	0.0005690229743159	-0.0003759788416575	1.413600893741155e-07	3.2378714529931337e-07	0.0006229787094356	-4.401860592199991e-05	1.937637667316325e-09	3.881024724100458e-07	-7.317726877812834e-05	-6.786167930511526e-05	5.354912665826437e-09	4.6052075181103086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8297.58262746801	-16.882334278723647	285.0132106985675	68849877.45965892	6028.7286404837205	-28.551484703412825	36345569.02058869	815.1872787692165	5297.524944167181	-1.7211714450668296	2.9624311433134385	28063770.534073494	5123.514448932856	8244.728739554737	1.189567	22.297024	0.1206113343014114	0.0770279245165736	-0.0003002454	-0.0690253685	-0.0293115883	-0.0404845271	-0.0526577723	0.0432680734	-0.1224099509	-0.0667872998	0.0964123669	-0.0406510094	-0.1013778632	-0.0950686481	-0.035123457	0.0425170214	0.092805313	-0.0957099113	0.0577791026	-0.0428253976	-0.1385535913	-0.1082182416	-0.0054600738	-0.0369962245	0.0377928392	-0.0578670241	-0.111319678	-0.1183073771	-0.0375843156	0.1272164293	0.1399174412	0.0939884972	-0.025585173	0.0711295428	0.0462432456	-0.1487253043	-0.0151904927	0.087232932	-0.0153265195	-0.1040158848	0.0622261278	-0.0310072713	0.0637590029	0.0251877174	-0.0399460284	0.1299752166	0.0104736872	-0.0372516468	0.0788263298	0.0561388108	0.021953658	-0.0306999839	-0.0119497122	0.0366743322	-0.0052829193	0.0349452186	0.0142334168	0.0848825513	0.0790679205	-0.084869814	0.1348040127	0.0175935261	-0.0156831927	-0.037093667	-0.0756678283	-0.0738593164	0.0148815203	-0.0162020295	0.0953300355	0.0951353438	-0.0129768575	-0.0071181304	0.1039322221	0.048484823	-0.0107592361	0.0668092457	0.0123260707	-0.0313688159	0.0036074445	1.31215e-05	-0.0056247864	-0.0105891234	0.0662601468	-0.0246272157	-0.0700967081	0.0492062652	0.0041412162	0.0426094518	0.0245984523	-0.0090355979	-0.0401623107	0.0280707879	0.139812455	0.0250881913	0.0570788212	0.0867782135	-0.0128951851	0.1071104205	0.003128437	-0.0026402917	-0.033469815	-0.0816609923	-0.0243810854	0.0662245652	-0.1725294602	0.0984730979	-0.0399652963	-0.0129638694	-0.0706014553	-0.0379311687	-0.0197118001	-0.0728936167	0.1394979598	-0.115870196	0.1463361312	-0.0969975258	0.0280026252	-0.0085314202	0.0301384696	0.0627835191	0.0391703963	0.0438626489	-0.1175013852	0.0194117722	0.0226578767	-0.0674199149	0.0301700787	0.0177214985	0.0322882841	0.0467355498	-0.0473066245	-0.0520440226	0.0094704145	-0.0269978362	0.0123857488	0.0677093938	-0.0783756179	-0.096688471	-0.0605431614	0.0261995072	-0.109023378	0.0174559415	-0.0188112789	0.0868489475	0.0812194869	-0.0958912731	-0.0632172522	0.0446306049	0.0214120673	0.100600068	0.0249134358	-0.0122080789	-0.0726465907	-0.0167671303	-0.0893049741	0.0373754194	0.0513105718	-0.0629203181	-0.1021359847	0.0145592716	0.0185590276	0.0815806541	0.0208718229	-0.0743015238	-0.0301807255	0.037112279	-0.0586704516	-0.0617481864	0.0106852552	0.070310076	0.0026851033	-0.0687762359	0.0551804072	0.0015733941	0.0465161358	-0.0203280062	0.119241378	-0.0239190871	0.0441772502	-0.0085788877	-0.1015476584	-0.0344561819	0.1303740064	-0.0108874375	0.0014158411	0.0089305663	0.0087116055	-0.0986173189	0.0039395349	0.0569513823	0.1395981248	-0.0538447796	0.0225636861	0.0094422901	-0.0773886308	0.0456992936	-0.0749738476	0.0732656606	-0.0077174029	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0020412016283728	0.0018967791386756	4.16650408767177e-06	3.597771100915329e-06	-0.0292920955742772	-0.067536671284813	0.0045612019682328	0.0008580268631325	-0.018871946356441	0.0163404993362662	0.0003561503592803	0.0002670119185585	0.0010880318307912	0.0005190088564753	2.693701930997987e-07	1.1838132648148506e-06	0.0007999599980594	0.0001769812886237	3.132237652294079e-08	6.399359984951953e-07	-7.393481451215976e-05	-7.575457340314173e-07	5.466356796947471e-09	5.738755391491989e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
