global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5332.139494327656	55.18828115201177	3045.7463765134976	28431711.586968794	3981.545635536778	125.16994858868792	15852705.647861963	15667.51602969478	3762.232598704992	20.91795861097353	437.5609924504016	14154394.126758518	3681.313785211028	6089.309784876531	1.516917	71.807152	0.6737994277752654	0.3453258966927706	-0.0508370545	0.0020960777	-0.047497989	-0.0343468257	0.057076224	0.022127572	0.0972734824	-0.0885591151	0.0541817432	-0.0047712212	-0.00237877	0.022261229	-0.0208858896	-0.0343156422	-0.0027791844	0.0158358172	0.0119907751	0.041233633	0.0152308885	-0.0067925586	0.0238355063	-0.0251116349	-0.0235778668	0.0056504996	0.0272280359	0.0347070463	0.0011829493	0.0186131156	-0.1122312773	0.009405566	-0.0370532788	-0.056916348	0.0679771019	-0.0102013454	0.0684756418	-0.0068601621	-0.0163903066	-0.0010476255	-0.019838872	0.0493119212	0.070330193	0.0692279154	-0.05543924	-0.0604498636	-0.0544675897	-0.0770513049	-0.1290618472	0.1614489545	0.0985185711	0.061731823	0.0819509754	0.0164778128	0.0232392477	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	0.0739581575349035	0.0447136357206972	0.0019993092193632	0.0054698090659576	0.0157243326815859	0.1215325137388703	0.0002472546382811	0.0147701518956887	-0.0479175613136391	0.2178824423933746	0.0022960926822463	0.0474727587033022	-0.0015358109409454	7.189796125799943e-06	5.1693168330567866e-11	2.358715246327595e-06	-0.0017088331154735	-0.0014638302740484	2.1427990712206137e-06	2.920110616538868e-06	0.0043262076081699	0.0043223966482722	1.871607226898713e-05	1.8683112784995302e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5344.683669275572	12.544174947915964	157.35632512392243	28565643.524620995	4021.886451786031	40.340816249253294	16175570.63106003	1627.3814556560185	3770.273319449566	8.040720744573719	64.65319009221814	14214960.903353248	3686.234390709263	6199.72355103434	0.957345	45.318367	0.2394626119636427	0.121032413808615	-0.0211462979	0.0108926689	-0.0203816843	-0.0153941948	0.0041866897	0.0293151061	0.0825329016	-0.0772825958	0.0588567039	0.0154983406	-0.022189421	0.0140943106	-0.0412053608	0.0393745174	-0.0100363994	-0.0205332197	0.0465494579	-0.0363262168	-0.0164991708	-0.0199330022	0.0086353415	-0.0528794144	0.0323363664	-0.0202349006	0.0471291867	-0.0115567528	0.0423055307	0.0436765661	-0.0498029391	0.0045193251	-0.0308644753	-0.057034783	0.0752332146	-0.0092206241	0.0229350186	-0.0187428119	0.0273152594	-0.0058443797	-0.0067749012	0.0314571817	0.0640759153	0.0520290702	-0.0339485454	-0.0557018911	-0.0241761127	-0.0725012448	-0.1738026881	0.1535122734	0.0529248238	0.0722825531	0.0566752891	0.0592109574	0.0341468735	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	0.0580957083271584	-0.015862449207745	0.0002516172948682	0.0033751113260342	-4.555295821262462e-05	-0.0157698856397985	2.0750720019211247e-09	0.0002486892930923	-0.02263254829559	0.0252850130180491	0.0005122322423522	0.0006393318833229	-0.0032459061164917	-0.0017100951755463	2.9244255094267314e-06	1.053590651707823e-05	-0.0028782903811894	-0.0011694572657158	1.3676302963357088e-06	8.28455551844742e-06	0.0035548547674711	-0.0007713528406988	1.263699241781201e-05	5.949852048541082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5350.732055066392	6.048385790819339	36.58297067458528	28630333.525115013	4005.788923355405	-16.09752843062597	16046344.898476856	259.1304215748114	3773.10080122433	2.8274817747642373	7.994653186623921	14236289.656199684	3690.598371946997	6152.222231045887	0.8977119999999998	42.495464	0.2242537017430007	0.1156475096126204	-0.0458456703	0.0276458454	-0.0585585685	-0.0257583245	0.0258709906	0.0249208313	0.0114978417	-0.0579460222	0.0397279677	-0.0112158069	-0.023373891	-0.0027092341	0.0054051628	0.048853446	0.0239773447	-0.0200457666	0.0056890524	-0.0203348709	0.0128752768	-0.0239593942	-0.0045468733	-0.0010457584	0.0514301663	-0.0029013175	-0.000900367	-0.012278186	0.0539431556	-0.0059652488	-0.0161782116	0.0139607855	-0.050991511	-0.0244577171	0.0555359037	-0.0463071339	0.0278514285	-0.0401721524	0.025233085	0.0222210718	0.0071443691	0.0080941171	0.0552766714	-0.0183805509	-0.0147823049	0.010547033	-0.0393727355	-0.0586459212	-0.0572991429	0.127508349	0.0645929021	0.0396180266	0.0540323626	-0.001574856	-0.0055588675	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	0.0503993596838654	-0.007696348643293	5.9233782439118014e-05	0.0025400954565436	0.0742885042909335	0.0743340572491461	0.005518781869784	0.0055255520671193	0.0484382017360616	0.0710707500316516	0.0023462593874234	0.0050510515100615	-0.0035919524051609	-0.0003460462886691	1.1974803390172706e-07	1.2902122080941174e-05	-0.0025081301920897	0.0003701601890996	1.370185655943256e-07	6.290717060471915e-06	0.0028480103288618	-0.0007068444386093	8.111162833303498e-06	4.996290603928968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.9010134037135	-21.831041662678217	476.5943800775921	28397186.010655124	3963.697203941453	-42.09171941395198	15710895.524533294	1771.712843222862	3760.8934540118735	-12.207347212456623	149.01932596547255	14144319.57242936	3674.455422467464	6103.37694127857	0.721639	34.16061	0.1300182653099906	0.0599626813325003	-0.0062324224	-0.0036417342	-0.0297424039	0.0476696387	0.0048782547	-0.0085221685	0.055862484	-0.0133165489	-0.0083436297	0.0202709843	-0.0028797722	0.0061786246	-0.0387042395	-0.0015342444	0.0002811502	-0.0194497407	0.0126115589	-0.0732697283	0.0111217962	0.0002426306	0.0072627174	-0.0442510923	-0.014662598	0.0019723618	-0.0131853953	-0.0201192041	0.0751743537	0.0158236441	-0.0069487464	0.0020222103	-0.0409833935	-0.0308921172	0.0374053197	-0.032108473	0.0035525381	-0.0512868887	0.0058630984	-0.0235413454	0.0190287241	-0.0150128778	0.0270841894	-0.0211304395	-0.0128793649	-0.0068531443	-0.0207051491	-0.0647704791	-0.0867013326	0.1129014918	0.0553577651	0.0755594159	0.052246819	0.0476230654	0.0041160929	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	0.0378983747833387	-0.0125009849005267	0.0001562746234831	0.0014362868112184	0.0484288532721279	-0.0258596510188056	0.0023453538292532	0.0006687215508144	0.0859956186742749	0.0375574169382132	0.0073952464311712	0.0014105595670707	-0.003937928048942	-0.0003459756437811	1.196991460897467e-07	1.5507277318644146e-05	-0.001907354082008	0.0006007761100817	3.609319344448989e-07	3.637999594152581e-06	0.0027127578336757	-0.000135252495186	7.359055064168878e-06	1.8293237454065948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.641730069474	36.74071666576037	1349.880261113682	28790111.17546293	4025.310058334394	61.61285439294079	16203121.065728042	3796.1438264457233	3775.796622908949	14.903168897075377	222.10444317475483	14256640.137570623	3693.974214874284	6180.372929699965	0.8743619999999999	41.390141	0.1797893604253768	0.0841363541932169	-0.0546487809	0.0582534669	-0.0794801059	-0.033453198	0.0231634044	0.0454941414	-0.0117801918	-0.0208146553	0.024094615	0.0119824002	-0.0314844963	-0.0173146498	0.0107931231	0.0484970009	0.0187937497	-0.0292884848	0.035884258	-0.0193703663	0.0232554428	-0.0310516073	-0.0175222581	-0.0007632402	0.0453515031	-0.0160434769	0.0228749749	-0.0219632806	0.0624981573	-0.0128473064	0.0151142461	0.0181563781	-0.0565953699	0.0029096926	0.0347724365	-0.0476169236	0.0674296804	-0.0602713828	0.0110473631	0.0138852713	0.0479170956	0.0252386337	0.0169653056	-0.0482747157	-0.0471848118	0.0092264915	-0.0526463564	-0.0573668704	-0.028088598	0.1163767011	0.0722087544	-0.0003593082	0.0093690723	0.0165890052	0.0018607553	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	0.062381672592366	0.0244832978090273	0.0005994318716055	0.0038914730754211	0.0082793264271572	-0.0401495268449706	6.854724608742361e-05	0.001611984505875	0.1187224536740387	0.0327268349997638	0.0140950210063842	0.0010710457291017	-0.0049482754489088	-0.0010103473999668	1.0208018686196732e-06	2.448542991827359e-05	-0.0013161059081765	0.0005912481738314	3.495744030590836e-07	1.73213476153709e-06	0.0026657593920417	-4.699844163400012e-05	7.106273136258534e-06	2.208853516024516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.724202068492	-38.9175280009822	1514.5739857072338	28373990.72490221	3966.607560155074	-58.70249817931972	15733975.536279391	3445.9832924930347	3759.639315680885	-16.157307228063928	261.05857686204683	14134887.784013432	3675.405703730437	6137.451321507393	0.897564	42.48848	0.1428119826718072	0.0671358473571339	0.0068013446	0.0147090056	-0.0317051417	0.0659722507	-0.0114794783	-0.0136057604	0.0526633972	-0.002484971	0.003045074	0.0258492269	0.0007936956	0.0150302319	-0.0450009055	-0.0237316311	-0.025308704	-0.0101038722	0.0137246292	-0.0563625616	0.0307535019	0.0018046493	0.0129572966	-0.0414636765	-0.034901744	-0.0153285277	-0.0028029072	-0.0154403043	0.06479803	-0.0212973882	0.0068027614	-0.0017929517	-0.0442283733	-0.0104244191	0.010897065	-0.0258647386	0.0081656278	-0.0517877583	-0.014769063	-0.0396285322	0.055535676	-0.0213185553	-0.0013200769	-0.0370237183	-0.022720131	0.0028843559	0.0178943036	-0.0400662107	-0.0618390394	0.0604530616	0.0298455484	0.0487390404	0.0240934446	0.0348757977	0.0110362866	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	0.0339875211789149	-0.0283941514134511	0.0008062278344899	0.0011551515958871	0.0381651620989629	0.0298858356718057	0.0014565795980401	0.0008931631738021	0.1242894325716292	0.0055669788975904	0.0154478630489775	3.099125404621781e-05	-0.0050979827083819	-0.000149707259473	2.2412263538946064e-08	2.5989427694960853e-05	-0.0005391356059496	0.0007769703022269	6.036828505425605e-07	2.906672016026424e-07	0.0020131366199625	-0.0006526227720791	4.05271905063404e-06	4.259164826363393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5380.171797993919	53.44759592542778	2856.645510207804	28946248.575929124	4014.094395105292	47.4868349502176	16112953.812815718	2254.999493589208	3781.327653155586	21.688337474701257	470.3839824165309	14298438.820519133	3699.404431591351	6267.289706297377	1.147578	54.323513	0.1834110599453859	0.0998723942356152	-0.0633604089	0.0920342767	-0.0863681612	-0.0676939938	-0.0158003759	0.0454732657	-0.0340929294	-0.0490057485	-0.0015309921	0.0189860482	-0.042896079	-0.0302472723	-0.0034195052	0.0799845647	0.0169456966	-0.0544351703	0.0246773921	-0.0486584021	0.0313235655	-0.0413152008	-0.0318118557	-0.0159696701	0.070227533	-0.0219148152	0.0212230783	-0.0468142998	0.0538457097	0.0066073102	0.0085143424	0.0140462223	-0.0673130857	0.0178192668	0.0605896105	-0.0178646723	0.094739268	-0.0475041578	0.0107321788	0.0284527968	0.0683317979	0.0208328234	-0.0067518269	-0.008042223	-0.0437536264	-0.0071641043	-0.0193742103	-0.0385902392	0.0015259479	0.1095334955	0.0806380357	-0.0352124788	0.0211311473	-0.0364190515	0.0178528185	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	0.0338639570579317	-0.0001235641209832	1.5268091994351443e-08	0.0011467675876214	-0.0025598302061382	-0.0407249923051011	6.55273068425754e-06	0.0016585249982505	0.0352910038828326	-0.0889984286887966	0.0012454549550581	0.0079207203090748	-0.0056179181835242	-0.0005199354751422	2.703328983114489e-07	3.1561004716771846e-05	-0.0001267660906447	0.0004123695153049	1.7004861715279813e-07	1.6069641737340297e-08	0.0018741601137996	-0.0001389765061629	3.51247613215733e-06	1.9314469265246605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.202373000027	-46.96942499389206	2206.1268842568525	28443047.551373124	3926.273949987828	-87.8204451174638	15415627.13035302	7712.430580629472	3760.9182454963066	-20.409407659279623	416.5439210026617	14144506.049307017	3674.571029671277	6237.996638159379	1.442527	68.28569	0.3456286220136183	0.1781469882404998	0.032638953	0.0417805102	0.0175350536	0.1049629708	-0.076933398	-0.0449259693	0.0665465778	-0.0407560687	-0.0072960335	0.0665555526	-0.0023878537	0.0111952113	-0.0645286075	-0.0197355595	-0.0673796273	-0.0247310768	-0.0473522785	-0.0144432496	0.0107616258	0.0013656689	0.0180867117	-0.0619132243	-0.0346935208	-0.032604646	-0.0520430297	-0.0354477274	0.0187323389	0.0078316011	-0.0488990634	-0.029698302	-0.0274156208	-0.0535171758	0.0455618035	0.0399051019	0.0365799921	-0.0109494491	-0.0337036999	-0.0662430676	0.0231297339	-0.0374749738	-0.0357684083	0.0679039493	-0.0412713404	-0.0680305428	0.0024671641	-0.0398319533	-0.195841433	0.0833086611	0.0917236363	0.0416647158	0.0904103425	0.0010904741	0.0443373243	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.0402091537503253	0.0063451966923935	4.0261521065162656e-05	0.0016167760453172	0.0553688858936283	0.0579287160997665	0.0030657135251016	0.0033557361489673	-0.0358088592217313	-0.0710998631045639	0.0012822743987617	0.0050551905334877	-0.0031736831713443	0.0024442350121798	5.974284794766075e-06	1.0072264872074013e-05	9.608621153178731e-05	0.0002228523021764	4.9663148585360416e-08	9.232560046531376e-09	0.0034121697217811	0.0015380096079814	1.1642902210239709e-05	2.3654735542434064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5440.935554974494	107.7331819744668	11606.438498343576	29603779.713385608	4106.540997642971	180.26704765514296	16863678.965322528	32496.208470301583	3805.7148355315817	44.79659003527513	2006.734478788511	14483465.409385176	3737.665454104839	6593.464979672796	1.672376	79.166161	0.4091615814489674	0.2441960726747397	-0.0351541146	0.1487750747	-0.0373630066	-0.0789562201	0.0870641704	0.0866109499	-0.1254722098	-0.1018349749	0.0273488478	0.1308680034	-0.0850305332	-0.0439246497	0.0200585384	0.17698048	0.0763065559	-0.0732752131	0.0030222304	0.0743092782	-0.0876818394	-0.0869619209	-0.0492620307	0.0117073855	0.2057173825	-0.0241829872	0.0497663189	-0.0356644034	-0.0730566648	0.1041591535	-0.0431582012	-0.0039248386	-0.0357545281	-0.0414138045	0.1106172027	0.0556022465	0.1315279508	0.0530347412	-0.0456769776	0.121106076	-0.0127699547	0.1158965636	0.0288762978	0.1813953981	-0.0791986322	-0.1237720986	-0.0492076337	-0.013595779	-0.0593940241	0.0091064246	0.0908913132	0.0469559306	0.119945573	-0.0360117006	-0.0028303964	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.0557854079217605	0.0155762541714352	0.0002426196940131	0.0031120117369972	-0.0620357004331282	-0.1174045863267565	0.0038484281282288	0.0137838368905568	-0.2422137625769664	-0.2064049033552351	0.058667506781691	0.0426029841290839	-0.0028959870169019	0.0002776961544423	7.71151541920972e-08	8.386740802064366e-06	0.0003717802459164	0.0002756940343846	7.6007200595264e-08	1.3822055125365886e-07	0.0025700431586973	-0.0008421265630838	6.605121837566794e-06	7.091771482513333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5200.405108245976	-240.53044672851772	57854.89580342031	27044213.289870847	3792.220503074927	-314.32049456804407	14380936.343941852	98797.37330549982	3701.799873159432	-103.9149623721496	10798.319404805268	13703322.300923187	3609.3145908308616	6128.270528476541	2.967435	140.471115	0.9564722957342816	0.6132780453018665	0.1324364349	-0.0233274282	0.1314317113	0.1122608264	-0.1673479856	-0.1532590541	0.1653676809	0.009733762	-0.1295553664	0.110992453	0.1053767582	0.0172487122	-0.2310008455	-0.2289011927	-0.1532006439	0.1129926225	0.0019316952	-0.0148323362	-0.0107259377	0.1097938965	0.0479296223	-0.2119593805	-0.262417626	0.0077217499	-0.0385865621	0.0899348364	-0.0503825793	0.0300677925	-0.0817249697	-0.0741114868	0.0282170326	-0.0831465079	-0.0108942736	0.0661915348	-0.1364297535	0.0184469216	-0.047944076	-0.1845879653	0.0702820155	-0.1386957975	-0.0596681904	0.0090826495	0.0079899006	-0.0662418019	0.1782100691	-0.1368112317	-0.2256094496	0.1542770025	-0.1174014822	0.0880565265	-0.1384564869	0.0774474334	0.1702717859	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.0623886480213968	0.0066032400996362	4.360277981344476e-05	0.0038923434019377	0.1707425782622778	0.232778278695406	0.02915302803165	0.0541857270323961	0.3277123425724682	0.5699261051494345	0.1073953794743347	0.3248157653308043	-0.0015874753382688	0.0013085116786331	1.7122028131192134e-06	2.520077949611641e-06	-0.0012120020361183	-0.0015837822820347	2.508366316887042e-06	1.4689489355549048e-06	0.002519043683569	-5.099947512829991e-05	6.345581079728876e-06	2.6009464633620807e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5148.803903513775	-51.60120473220104	2662.6843298145272	26510181.63683869	3678.0862754843392	-114.13422759058768	13528318.64990626	13026.621907700064	3661.1829767879694	-40.61689637146264	1649.7322708501354	13404260.789522016	3548.3718496948177	6121.9169589454405	2.711638	128.362289	0.8524250140326641	0.4811027947922713	0.1751366443	-0.064533232	0.1320773685	0.0739269483	0.0892277454	-0.2649953607	-0.3395253847	0.0124339255	0.0590391018	-0.0229401271	0.180577731	-0.3030657793	0.0001836439	0.0282770105	0.3549025741	0.3903907324	-0.2889187389	-0.0390209208	-0.128433255	0.206453935	-0.3048275626	0.0227766085	0.1345894416	0.255226993	-0.3545121242	0.3020625957	0.0519804064	0.0479443389	0.1886351665	-0.1043686749	0.0463365625	-0.11019776	-0.0144983904	0.100333113	-0.2349511885	0.0548843164	-0.1525715285	-0.1284637462	-0.1414911069	-0.1437421191	-0.0991742675	0.0455002053	0.1106996131	-0.1259990285	0.0427449928	-0.0906398286	0.0998809807	-0.1615027004	-0.0181186517	0.0500158998	-0.0870390944	-0.1241045708	0.1266073938	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0092788131570671	-0.0716674611784639	0.0051362249917666	8.60963736037615e-05	0.156014413748295	-0.0147281645139827	0.0243404972972241	0.0002169188299509	-0.0133248076066792	-0.3410371501791474	0.000177550497755	0.1163063378023143	0.0029133391093057	0.0045008144475745	2.025733069149535e-05	8.48754476581013e-06	-0.0020389568108885	-0.0008269547747702	6.838541995152326e-07	4.157344876668604e-06	-0.0006530318573077	-0.0031720755408767	4.264506066587442e-07	1.006206323702821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
