trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-8.860804130574936e-15	-2.3495814726176826e-10	-5.9646363920939016e-06	-0.0127420806003861	0.0388326443910787	0.1157751950482403	-0.0005200908442205	-0.0010162225220594	0.0027762414574246	0.0056772625000004	-0.0222949658000001	0.0192418413999996	-0.0174602351000011	0.0955612383000013	0.0955538639000012	0.0955415737000023	0.0955243683000005	0.0955022485000038	1
2.1411992441564e-14	5.379255404826912e-10	1.3581998991436851e-05	0.0017485479863707	0.0142802757717674	0.1493688886260401	-0.0006819085737746	-0.0011269682713966	0.0028271194208141	-0.0116144708999999	-0.0109422522999997	0.0301109763999999	-0.0167052471000011	0.0955415737000011	0.095475215500001	0.0953646527000024	0.0952099364000006	0.0950111383000036	1
-4.69109131361576e-14	-1.1757044557994619e-09	-2.9485424453774228e-05	0.0164744511456308	0.0647202499316252	0.0969012596026409	-0.0007231538568991	-0.0011268650230903	0.0023920969986324	-0.0103992952999999	0.0155691537000009	-0.0736404696000024	0.0244373374999997	0.0955022485000016	0.0953179834000011	0.0950111383000026	0.0945821078000006	0.0940314435000035	1
9.668005994715017e-14	2.399022039901208e-09	5.935055064601429e-05	0.0317485815390956	0.1019363908531421	0.0973304596093486	-0.0007480015011072	-0.0008239092846127	0.0024271951826373	-0.0244465712000002	-0.0013804905999994	-0.0220623150000011	0.0352925246000001	0.0954432708000018	0.0950822971000012	0.0944816852000025	0.0936429488000007	0.0925682019000034	1
-1.7916602548371859e-13	-4.3494062696544725e-09	-9.778638860458196e-05	0.0242920250125466	0.1284021581664541	0.1428007569808453	-0.0006518778342587	-0.0011261503654503	0.0019941364854509	0.0026567894000002	0.0151628806000011	0.0803534524000012	0.0097828347999995	0.0953646527000017	0.0947683504000014	0.0937772737000023	0.0923955510000008	0.0906289382000035	1
2.62680045861068e-13	6.015308205783872e-09	0.0001091929362698	0.0222629607321823	0.0814100965708928	0.1428963221704114	-0.0007219150453469	-0.0011266974523349	0.0019280944381633	-0.0130747407999999	0.0009768787000002	0.0429115597000002	-0.0343433411000014	0.0952664105000016	0.0943764019000011	0.0928992083000023	0.0908440203000007	0.0882236248000036	1
-1.224315150148597e-13	-1.1082154663940935e-09	-0.0003135868919467	0.0288004002113997	0.033065744726031	0.0643202451592624	-0.0003609303473455	-0.0010238801807244	0.0020898138106699	0.0112737447000003	0.0363999419000016	-0.0449071889000016	0.0291445607999998	0.0951485642000011	0.0939067741000012	0.0918491150000021	0.0889934638000005	0.085364630800003	1
-1.1944158455382258e-12	-3.6243501044203056e-08	0.0218099962717708	0.041028138660811	0.1003246794586248	0.0718289573121176	-0.0006011259629728	-0.0011259670600769	0.0015546650309052	-0.0313016235000005	0.0096970754000008	0.0237715085	-0.0060092779000006	0.0950111383000016	0.0933598536000015	0.0906289382000023	0.0868499729000007	0.0820666583000031	1
7.111651421375567e-12	1.976054824856995e-07	0.2633463207777884	0.0371107365901978	0.0449944476621905	0.1288022984934934	-0.0007161766393823	-0.0011260253354037	0.0014640982386025	-0.0094880573000001	0.0072760595000004	0.0632660364000008	-0.0168467710000008	0.0948541610000016	0.092736090600001	0.0892409375000021	0.0844206031000011	0.0783466667000025	1
-2.8903902282263043e-11	-7.817640362173138e-07	0.6745824132350807	0.021141306626918	0.106537801637643	0.1560697334959785	-0.0001721762546912	-0.0011251262997969	0.0014644044266557	-0.0154694037000002	-0.0090542388000007	-0.0496093319000014	0.0113451752000002	0.0946776645000023	0.0920359983000012	0.0876876832000025	0.0817133510000014	0.0742237856000017	1
1.0169511562728832e-10	2.7136329600167084e-06	0.9758371116423088	0.0067125704148346	0.0847373279521826	0.0751178879657844	-0.0002989276919339	-0.0011251540734207	0.0010178326025511	-0.0193291199000005	0.0340078554000003	-0.0169799008000003	0.0191355027000004	0.0944816852000022	0.0912601531000014	0.0859720514000024	0.0787371281000021	0.0697192167000008	1
-3.306300091422782e-10	-8.748365639731415e-06	1.1129035170162591	-0.0188272540365944	0.1027020204229665	0.1429829885158495	-0.0005829276234438	-0.0011257967065399	0.0010176722874504	-0.0080681788000002	0.0055563961999992	0.0698515648000015	-0.0325048727000007	0.0942662634000027	0.0904091936000014	0.0840972192000025	0.0755017308000021	0.0648561241000008	1
1.019336894616028e-09	2.681316134829429e-05	1.144725951513269	-0.0190064435265925	0.0417819006654396	0.0420050417898023	-3.705466651931591e-05	-0.0011250168232888	0.0007909799266522	-0.0049254928000002	0.0237145723	0.0060740992	-0.0126850158000002	0.0940314435000021	0.0894838202000013	0.0820666583000024	0.072017809000002	0.0596595157000003	1
-3.023852865176028e-09	-7.932093514525762e-05	1.12579193418017	0.0251738453796271	0.100367662482426	0.0268200697515182	7.634300908787991e-05	-0.0006064570691749	0.0011300228733482	-0.0138236872000003	-0.0191335894000012	-0.0299585460000006	0.0010244238000001	0.0937772737000024	0.0884847944000014	0.0798841288000022	0.0682968306000021	0.0541561147000001	1
8.712384319240518e-09	0.0002292600055736	1.0892467140896318	0.0060271198230742	0.0650997073236812	0.0315229925205883	0.0001381002603101	-0.0003299576825829	0.0006060225525674	-0.0012270214000002	0.0308649014000002	0.0666362872000014	-0.0282045461000004	0.093503806400002	0.0874129386000014	0.0775536723000023	0.0643510435000021	0.0483742214999999	1
-2.449554035277456e-08	-0.0006246326792933	1.055453388539045	0.0123216645800004	0.0340562758479437	-0.0777835721802556	0.0006929653978468	0.0001581524258696	0.000439944982562	0.0234917701000004	0.0215683199000001	-0.1162652124000026	0.0099701136000002	0.0932110979000019	0.0862691351000014	0.0750796043000023	0.0601934360000017	0.0423435690999997	1
6.739989115012205e-08	0.0014982552356993	1.0281138210759837	0.0078395710685873	0.0848307203529255	-0.0556685693765117	0.0004739293408036	0.0002411384722448	0.0005849424836909	-0.0122060023000004	0.0260428501000004	-0.0093819441000002	0.0039284232000002	0.0928992083000021	0.0850543252000014	0.0724665061000021	0.0558376933000018	0.0360951693999999	1
-1.8179320740650318e-07	-0.0011345635715682	1.0154410098800728	-0.0194366527141481	0.105260891952696	0.0132248175030682	-0.0003150435351025	0.0001574127889197	0.0005520244514232	0.0025693275	-0.0015934607000004	0.0353890854000006	-0.0282810528000005	0.0925682019000024	0.0837695089000013	0.0697192167000021	0.0512981531000015	0.0296611540999999	1
4.810337140989114e-07	0.1171965703912848	0.8890445245989984	-0.0389912935790875	0.0343702165298497	-0.0580540975920946	0.000544005775587	-4.893228078714852e-05	0.0002490130129416	-0.0058184715000001	0.0051124000999999	-0.0128198180000003	0.0298836502000006	0.0922181468000019	0.0824157435000015	0.0668428233000019	0.0465897578000013	0.0230746093999999	1
-1.2486792377725535e-06	0.4876600687498357	0.5147955507343667	-0.0293884434099426	0.0685316620425865	0.0248573537691037	-0.0001299868766838	-0.0001080153020621	0.000239993012625	0.0044167918000001	0.0021998902999996	0.0378173201000009	-0.0093630613	0.091849115000002	0.0809941435000017	0.0638426524000014	0.041728005800001	0.0163694060000002	1
3.177350744978184e-06	0.8613473736564197	0.1394929479152386	-0.0205196808239805	0.0492726403618608	-0.0004561792652594	8.400324137920447e-05	-5.299479373852734e-05	0.0001230022948032	0.0106357807000003	0.0175239180000001	-0.0074066111999999	0.0102765152000004	0.0914611824000017	0.079505878900002	0.0607242596000009	0.0367289002000007	0.0095800247000003	1
-7.912069823684425e-06	1.0675514394589125	-0.0673369423242666	-0.0338533324309516	0.0668002855082912	-0.0726883705434202	-2.799572017709546e-05	0.0001580008717851	-5.399777485857216e-05	0.0071374035000003	0.0005047629999997	-0.0415789268000006	0.0378857495000011	0.0910544289000019	0.0779521747000023	0.0574934194000007	0.0316088963000005	0.0027413792000005	1
1.922880113254591e-05	1.139350058880999	-0.1393651710831959	-0.049839959529323	0.0727037312129659	0.0102488372995254	-0.0006899776419916	0.0001580978134182	-0.0002829453410527	0.0061513987000003	0.0168937967000001	0.0540242058000014	-0.0104043648999999	0.0906289382000018	0.0763343096000023	0.0541561147000006	0.0263848473000003	-0.0041113635999994	1
-4.542687210470717e-05	1.1381371518277563	-0.1380911357233218	-0.0604911468902868	0.0429514548973886	-0.0403756886042453	4.004339769370813e-05	0.0001579888109623	-0.0005490027489894	0.0125036624000006	-0.0141656316000006	-0.057816287600001	0.0027272887000002	0.0901847978000018	0.0746536153000022	0.0507185253000007	0.0210739489	-0.0109429641999995	1
0.0001033326929675	1.1064943651826962	-0.1065979227557107	-0.0571131654405133	0.1072674175441633	-0.0152859040144078	-0.0004499679551441	0.0001580918768198	-0.0004069641235112	0.0261056533000008	-0.0152188065000007	0.0515145950000013	-0.0148683264	0.0897220992000021	0.0729114752000023	0.0471870168000006	0.0156936827	-0.0177182916999996	1
-0.0002147552515184	1.0698671815565075	-0.0696523890668899	-0.0438264508787261	0.0358483363104909	-0.0505391182596946	1.5642289763238805e-06	0.0002339996098344	-0.0005489999561305	-0.0012540358999996	-0.0277884722000009	0.0024587830000003	-0.0187984386000001	0.0892409375000016	0.071109323100002	0.0435681289000004	0.0102617583999999	-0.0244025048	1
0.0004024912206721	1.0393523785297252	-0.0397548725934766	-0.0440046906027339	0.0587249324731238	-0.0912377686778171	-0.000300923389662	0.0001581452743129	-0.0009649767459703	0.0147918840000005	-0.0035546473000002	-0.0344988209000004	0.0517635747000014	0.0887414118000017	0.0692486424000021	0.0398685628000003	0.0047960561999999	-0.0309612306000003	1
-0.0010002327053991	1.0211729508801264	-0.0201726998348369	-0.0440099568128577	0.0624977295419289	0.0014161374582186	-0.0007039236354934	0.0001583395168679	-0.0009649441555531	0.0123940454000005	-0.0145269824000007	0.0200906654000007	0.0165149524000006	0.0882236248000017	0.0673309646000019	0.0360951694000003	-0.0006854330000002	-0.0373607416000004	1
0.0317217038232368	0.9774907003495537	-0.0092124426206467	-0.1285263312670418	0.0194059091451752	-0.0240859388758162	-0.0024998561210094	0.0008608740403217	-0.0014984300903802	0.0080222572000005	-0.0105915357000004	-0.0205622113000004	0.0196301898000005	0.0876876832000018	0.065357868000002	0.0322549359000005	-0.0061646659000006	-0.0435681289000002	1
0.2984573768440557	0.7053458901323292	-0.003803257705358	-0.1482196185603215	0.0193191372233893	-0.1540218548872495	-0.0025301866912249	0.0003031496908976	-0.0020931163075604	0.0129109154000006	-0.0236561655000004	-0.0322045560000007	-0.0100127891000002	0.0871336971000021	0.0633309768000019	0.0283549738000007	-0.0116236070000005	-0.0495514717000004	1
0.7092423534594846	0.292157834909803	-0.0013999265728454	-0.1202015604698391	0.0662683099683496	-0.1081501217478706	-0.0009604931635859	9.895591489628733e-06	-0.0018639938181468	0.0278909288000006	-0.0189532952000002	0.0696935908000015	0.0306084896000006	0.0865617806000021	0.0612519591000019	0.0244025048000006	-0.0170442873000004	-0.0552800014000009	1
0.9943881101860628	0.0060338610888529	-0.0004234301419142	-0.103572623031625	0.0099233775620299	-0.1071371822149712	-0.0004261221854073	-0.0001160537525997	-0.0020940255112015	0.0120224919000003	-0.0466511265000009	0.0165258395000002	-0.0039516285000002	0.0859720514000017	0.0591225262000016	0.0204048480000006	-0.0224088640000005	-0.0607242596000012	1
1.1191878761431413	-0.1191254143511169	-5.6640546862636426e-05	-0.0814715511476867	0.0650374421129518	-0.1086368069081811	-0.000642333975603	0.0001591729516536	-0.002093949208788	0.0198600887000003	-0.0204766470000001	-0.0127530663000003	0.0346767188000006	0.0853646308000021	0.0569444308000016	0.0163694060000005	-0.0276996788000004	-0.0658562496000016	1
1.1444520294358882	-0.1444772204272955	4.8925182251265625e-06	-0.0684908078717539	0.0329276680221805	-0.0712550288968581	-0.0009638337189684	0.0001600086377689	-0.0020939261886585	0.0225023865000004	-0.0157043133000001	0.0550497745000011	-0.0296029487000007	0.0847396439000016	0.0547194656000015	0.0123036518000003	-0.0328993162000005	-0.0706495810000018	1
1.1228212625703795	-0.122753730814797	-1.737600349469284e-06	-0.0712880108636824	0.0082600018714752	-0.1699845035685295	-0.0001039253550496	0.0005491099725536	-0.0020939717225769	0.0094532977000001	-0.0216255897	-0.0590804859000012	0.0726856526000014	0.0840972192000014	0.0524494619000015	0.0082151139000003	-0.0379906609000006	-0.0750796043000021	1
