trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-9.448867232930235e-15	-2.349586136271204e-10	-5.964636390647931e-06	0.0146393762776864	0.0831745119842374	-0.2423913361906496	0.0074093560273957	0.0004237920155086	0.0010219453575753	0.0406829407000005	-0.0537750953000006	0.105373619800002	-0.0837636165000016	-0.0024759192000001	0.0218209999000009	-0.0623355253000014	0.0184779216000001	0.0955612383000026	0.0955538639000019	0.0955415737000019	0.0955243683000018	0.095502248500002	1
2.0761184417420052e-14	5.37925236756412e-10	1.3581998992927524e-05	-0.0030041023952121	0.1692662814399761	-0.5366914341155129	0.0155443481046924	-0.0004415204856249	0.000965986770261	-0.0649165980000022	-0.1521950145000025	0.1805397141000033	-0.0135249205999995	-0.0845681173000022	0.0139454330000013	0.0445515523000008	0.0168409557000001	0.095541573700002	0.0954752155000021	0.0953646527000017	0.0952099364000019	0.0950111383000014	1
-4.729378703171849e-14	-1.175704851735523e-09	-2.9485424452450844e-05	0.0004979152595695	0.2225390121954445	-0.534582889165904	0.0164907879991145	-0.0010839443620832	0.0009860034154618	0.0244434601	-0.1615722996000017	-0.1124724168000032	-0.0957028923000011	-0.0244613562000011	-0.0298420103999995	0.2078561349000044	-0.0207051549000006	0.0955022485000046	0.0953179834000018	0.0950111383000018	0.0945821078000017	0.0940314435000015	1
9.636706913012833e-14	2.399021778862535e-09	5.935055064742187e-05	0.0105499623422513	0.2453955683083021	-0.5044790973462366	0.0154669314484551	-0.0007319865482965	0.0008482108436806	-0.0035260263000011	-0.1697731056000024	0.0154671136999995	-0.0213633142999996	-0.0325482960000012	-0.1036968317000011	0.0476899994000011	0.1192543157000021	0.0954432708000032	0.0950822971000021	0.0944816852000019	0.0936429488000015	0.0925682019000016	1
-1.7960639268438745e-13	-4.349406521713028e-09	-9.778638860316008e-05	0.0138997476417013	0.1791863595279052	-0.5229273902246245	0.0128935589159006	-0.0002672307661352	0.0013617836469602	0.0174764525999996	-0.2055553432000045	0.0067111275999997	-0.0814130578000013	-0.0661292102000017	-0.0727214147000009	-0.0482672122000011	0.0642034278000011	0.0953646527000026	0.094768350400002	0.093777273700002	0.0923955510000017	0.0906289382000018	1
2.620487978633677e-13	6.015307781287671e-09	0.0001091929362713	-0.0047222153657182	0.1246376120562597	-0.3987259407683441	0.0105710265349839	-0.0004958685583887	0.0012571574832362	-0.0578848555000018	-0.1216357090000031	0.1148927848000022	-0.0192497401000001	0.0111545372000002	-0.2188452141000044	-0.0842500763000019	-0.043215817400001	0.0952664105000006	0.0943764019000022	0.0928992083000021	0.0908440203000015	0.0882236248000021	1
-1.2280941355965676e-13	-1.1082157783458087e-09	-0.0003135868919452	0.0087533416702004	0.1303194491440524	-0.3092990649521711	0.0079439560094387	-0.0005683477718869	0.0013002790405565	0.0448219278000005	-0.0881589365000019	0.0752206078000014	-0.0277979778000002	0.0436329488000008	-0.1630291579000031	0.0451372326000009	-0.0642053481000018	0.0951485642000021	0.093906774100002	0.0918491150000021	0.0889934638000015	0.0853646308000018	1
-1.19471872293075e-12	-3.624350131175138e-08	0.0218099962717721	0.0459008654625184	0.1011237361693543	-0.2968168614992517	0.0087414443426076	-0.0003472945606086	0.0018790560078376	0.0347609815	-0.1075738694000027	0.0726655806000013	-0.0963516649000017	-0.0335431076000009	0.0341540983000012	0.0466981751000009	0.0248842441000001	0.0950111383000017	0.093359853600002	0.0906289382000025	0.0868499729000014	0.0820666583000016	1
7.11165583802373e-12	1.9760548272947674e-07	0.2633463207777903	0.027244854730287	0.0764957038849843	-0.3081041711773052	0.0074088129371052	-0.0003534141858781	0.0013738306264518	-0.0566256826000016	-0.0677775553000021	0.1296770873000026	-0.0619725016000011	-0.0502317726000011	-0.0392884008000007	0.051957743100001	0.057781521500001	0.0948541610000013	0.0927360906000018	0.0892409375000023	0.0844206031000016	0.0783466667000016	1
-2.8903005558764867e-11	-7.817640350492714e-07	0.6745824132350835	-0.0028464937421551	0.0544768933676032	-0.1997947037592093	0.0045387672025352	-0.0010429084295382	0.0004838690503526	-0.0026733860000001	-0.0259839484000014	0.0612745236000013	-0.0238289842000006	0.0121413541000004	-0.070404845000002	0.0146042518000001	0.1143039019000026	0.0946776645000013	0.0920359983000017	0.0876876832000024	0.0817133510000018	0.0742237856000015	1
1.0169683034539538e-10	2.713632961784626e-06	0.9758371116423123	-0.0055317971554279	0.0905250069894803	-0.1268830396659544	0.0022551131596858	-0.0007261575234258	0.0003043194066672	-0.0112908937	0.0405902741000009	-0.0238068647000006	-0.0661607678000014	0.0591059142000015	-0.1017724129000025	-0.0157062195000005	0.039273802700001	0.0944816852000032	0.0912601531000016	0.0859720514000027	0.0787371281000021	0.0697192167000015	1
-3.306283982409297e-10	-8.748365637837832e-06	1.112903517016263	-0.006907947089545	0.0521733470799	-0.0596331190209283	0.0011010904804762	-0.000918894413349	0.0001920058045511	0.0477123077000013	0.0420294262000006	-0.0671134588000014	-0.044752223900001	-0.0543280841000009	0.0091850737999998	-0.121799997200003	0.0112261449000004	0.0942662634000026	0.0904091936000013	0.0840972192000025	0.0755017308000019	0.0648561241000011	1
1.019339086978481e-09	2.6813161350213432e-05	1.144725951513273	-0.0031354913289332	0.0546713357938849	-0.0114618674422198	0.0005466534660046	-0.0010259226158478	0.0002977802564593	-0.0896306513000019	0.1316499767000025	0.057231196600001	0.0340179405000006	-0.0128151469000001	-0.0428429695000011	-0.0970462526000024	-0.0422825534000007	0.0940314435000022	0.0894838202000013	0.0820666583000027	0.0720178090000017	0.059659515700001	1
-3.0238509671147233e-09	-7.93209351433445e-05	1.125791934180174	-0.0032247444016062	0.0462049286779238	0.0588669542197689	0.0001298072291495	-0.0011459671209617	0.0005355746812605	0.0622095002000012	0.0851556788000009	-0.0544819247000012	0.0197033227000007	0.0460154643000011	0.093272315700002	0.0028958630999997	-0.057740446200001	0.0937772737000013	0.0884847944000015	0.0798841288000028	0.0682968306000015	0.0541561147000007	1
