trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.817931964149499e-07	-0.0011345635715743	1.0154410098800732	1.3044245601092205e-15	-1.7700929694821346e-16	-1.6958402663397208e-15	0.0634557395048937	3.1787118974044373	-2.290463405161187	0.099706938901548	0.0062299056366532	-0.003568458301973	0.0165033870000021	0.0565102324000006	-0.0016203218000005	-0.0290159669000028	-0.0300435784999995	0.0940930991999997	0.0877917322999993	0.0776001682000053	0.0639700120000021	0.0475052385000026	1
4.810337252075484e-07	0.1171965703912793	0.8890445245989981	8.448844834365295e-16	-3.96285970426022e-16	-1.6357321840119705e-15	0.0312290599833075	3.1315606968234246	-2.287290301849746	0.0997312221441174	0.0080091645668096	-0.0045972312604961	-0.008648474899999	0.082322119700003	0.0188720510000006	-0.0125900838000015	-0.0159380393999992	0.093790186700001	0.0866088345999999	0.075044419400005	0.0596821880000019	0.0412995857000023	1
-1.2486792274044713e-06	0.4876600687498304	0.5147955507343653	-3.020331793759548e-16	-1.664539572781801e-15	-2.364035997446791e-15	0.0987314410703909	3.092563632766577	-2.340355343559916	0.0994936348376444	0.0083841516851	-0.0032560063148573	0.0098733801000031	0.0930214366000053	0.0047750645	-0.0093039724999999	-0.0056284789999995	0.0934674341999981	0.0853526572	0.0723458192000046	0.0551924183000012	0.034875616500002	1
3.1773507559889208e-06	0.8613473736564145	0.1394929479152358	-1.6506718236102844e-15	-1.053233192400188e-15	-1.7657508739667914e-16	0.1041190614537656	2.8405190894783243	-2.9874192331785325	0.0976131636963949	0.0077841500126769	-0.0028621690252422	0.0376988662999994	0.1112760374000065	-0.0356668462000021	0.1308516355000103	-0.0156968989000022	0.0931249099999992	0.0840242629000062	0.0695095047000028	0.0505158950000036	0.0282672889000008	1
-7.91206981280153e-06	1.0675514394589072	-0.0673369423242706	-3.334839168129507e-16	-3.0965394451352993e-16	-6.972637276625744e-16	0.0413611466034834	2.9802097119260305	-2.871913955496044	0.0986325092232281	0.0083290757628147	-0.0023718928131657	0.0257907188000006	0.1101254804000066	-0.0294354575000018	0.0873213400000083	-0.0712016885000055	0.0927626865000009	0.0826247757000061	0.0665408748000008	0.0456684419000021	0.0215095358000018	1
1.9228801143178916e-05	1.139350058880993	-0.1393651710832006	4.728727889158966e-16	-2.115839775310218e-16	-1.4395319421396641e-15	0.0579742208337763	3.098502634457497	-2.779488836471913	0.0992901044354424	0.0080010432815305	-0.0023353455398088	0.0214864212000017	0.1185110843000069	-0.0227597967000014	0.0573989745000066	-0.0488728908000038	0.0923808402999994	0.0811553797000048	0.0634455806000001	0.040666461200001	0.0146380797000019	1
-4.54268720943043e-05	1.138137151827751	-0.1380911357233266	5.208474138234341e-16	-3.118890740288477e-16	-1.5952469880771985e-15	0.0815418685160473	3.0994052547940294	-2.741293166583529	0.0996469854627459	0.0080814209358595	-0.0024571250507678	0.0401316215000029	0.0901261570000051	-0.032582868700002	0.0276831554000048	-0.071258910200005	0.0919794521999984	0.0796173181000041	0.0602295142000001	0.0355268781000005	0.0076892442000015	1
0.000103332692978	1.106494365182691	-0.1065979227557149	2.632178763334722e-16	-3.4732549448288436e-16	-1.2465102285893609e-15	0.0741563278304149	3.014755484778667	-2.7416502164557937	0.0974596914886276	0.0069062697297743	-0.0030763586028257	0.0246763951000013	0.091555058700005	-0.0165328021000011	0.0199075570000042	-0.021215783400002	0.0915586071999987	0.0780118924000045	0.0568987974000004	0.0302670833000007	0.0006997621000007	1
-0.000214755251508	1.0698671815565035	-0.069652389066893	-4.054073008182965e-16	-8.268829151163377e-16	-1.012719034068482e-15	0.0413273181290403	2.8412444846528557	-2.5638570655160176	0.0916924239482972	0.0084301567592529	-0.0027888564878386	0.0195235081000016	0.0523943057000035	0.0037418485000001	-0.0211841482999986	0.0257948753000008	0.0911183942000003	0.0763404608000042	0.0534597706000015	0.0249048742000005	-0.0062934189999999	1
0.0004024912206824	1.0393523785297225	-0.0397548725934788	2.3207303886481138e-15	1.733506883506874e-15	-4.871459100177568e-17	-0.0664839712854765	2.805669890881527	-2.2286867516694198	0.0873646476469971	0.0094662400253607	-0.0029561857516895	-0.0552251964000037	-0.0009190516000019	0.1107078169000062	-0.0751077158000021	0.0260408728000015	0.0906589064000043	0.0746044375000052	0.0499189799999996	0.0194583950000002	-0.0132533320999996	1
-0.0010002327053894	1.0211729508801235	-0.0201726998348389	3.8100772313338615e-15	3.521879870531897e-15	9.183026645242901e-16	-0.1837655185076998	2.7253794955398334	-2.062961171639532	0.0829344838832397	0.0075914048361231	-0.0029270157996056	-0.0694851728000055	-0.0676734035000069	0.0609716767000032	-0.0445745877000006	-0.0286504847000014	0.0901802409000082	0.0728052914000068	0.0462831658999979	0.0139460747000001	-0.0201431858999991	1
0.0317217038232466	0.9774907003495508	-0.0092124426206486	2.6141308643508953e-16	1.5856774850717034e-16	-8.095931432574106e-17	-0.1544950323324776	2.6477038731146285	-2.2921307203619232	0.0870751784204846	0.0081729693733536	-0.0029575248501196	0.0654321302000051	-0.0859726104000039	-0.0488225853000029	-0.0409493988000008	-0.0585953819000037	0.0896824990000073	0.0709445448000053	0.0425592491000007	0.0083865652999993	-0.0269265594	1
0.2984573768440669	0.7053458901323252	-0.003803257705361	-2.319208090642891e-16	-3.010293948637678e-16	-4.180620223424919e-16	-0.1007465423642753	2.6836379916049866	-2.242999708591209	0.087873034296384	0.0082327620011931	-0.002774631351056	-0.0528401062000026	0.0352095195000025	0.0260165478000014	-0.0363713614000009	0.0515133120000026	0.0891657861000047	0.0690237720000043	0.0387543183000014	0.0027986783999997	-0.0335675947000015	1
0.7092423534594968	0.2921578349098018	-0.0013999265728471	1.811284212845881e-15	1.6635924631637342e-15	1.0145317957170898e-15	-0.2318414656348879	2.171330143348462	-1.4066907308547902	0.0634447658278118	0.0049966519122383	-0.0017006106421247	-0.1416191250000085	-0.0678167340000046	-0.0952232951000052	0.2176861632000119	0.5355494668000326	0.0886302114000067	0.0670445982000049	0.0348756165000018	-0.0027986783999996	-0.040031186000001	1
0.9943881101860744	0.0060338610888518	-0.0004234301419177	-3.700964758019337e-15	-4.930101347159348e-15	-2.7989549083848863e-15	-0.2653249985618688	2.224762895059876	-0.9637067555718	0.0627155638610931	0.0032831831758272	-0.0007996784293804	-0.0271319706999922	-0.150190953700001	-0.0564056433000024	0.1809370800000089	0.0329777788000019	0.0880758881000054	0.065008698	0.0309305270000062	-0.0083865653000029	-0.0462831659000011	1
1.1191878761431542	-0.1191254143511185	-5.664054686686941e-05	-5.027511955631487e-15	-5.982962891844478e-15	-3.0886284204689945e-15	-0.2364956210604439	2.180632761388302	-0.9230903661609424	0.0654881973882192	0.0038081873879001	-5.8175173190826336e-05	-0.0793601962999954	-0.0959507303999972	-0.0408748636000015	0.1830531550000088	0.0307979298000015	0.0875029337000041	0.0629177939999994	0.026926559400007	-0.0139460747000029	-0.0522904852000024	1
1.1444520294359013	-0.144477220427298	4.892518220440919e-06	-3.9409759037342375e-15	-4.909194304020369e-15	-2.6961213931572054e-15	-0.2258628514887861	2.3080992643371507	-1.1596571477130642	0.0708449122416358	0.0045066267738569	-0.00012814931684	-0.0390429196999946	-0.1077688904999993	-0.0218646276000005	0.1970701756000099	-0.0370294378000023	0.0869114692000039	0.0607736552000001	0.0228713357000054	-0.019458395000003	-0.0580213883000026	1
1.1228212625703933	-0.1227537308148004	-1.7376003539857475e-06	-1.7317531479069325e-15	-2.027595717710128e-15	-6.931189833137092e-16	-0.1822640485639649	2.316075415791935	-1.5032723167261806	0.0728199946386213	0.0070132218249332	-0.0014881205388663	-0.0499626393000006	-0.1193765343000042	0.0215861424000018	0.1402500220000071	-0.0084085115000004	0.0863016198000043	0.0585780958000026	0.0187725750000032	-0.0249048742000014	-0.0634455806000037	1
1.0858550718973008	-0.0860600694642508	7.043001995864854e-07	-1.0967681261694309e-15	-1.130631003346701e-15	-2.093265896814196e-16	-0.1286411208816085	2.4454932707405894	-1.834257727174325	0.0782361832259054	0.0078006926489979	-0.0027210232952575	-0.0472010189000027	-0.0857221385000041	0.0185306634000014	0.0101633457999998	-0.0442507646000024	0.0856735145000036	0.056332973500003	0.0146380797000023	-0.0302670833000011	-0.0685343891000046	1
1.0526881642335568	-0.0521019312439197	-2.7922674806092e-07	-2.8553432381589753e-16	-4.85898008482838e-16	-2.5044930204872984e-16	-0.2109505568957677	2.635044391541176	-2.1021460265425422	0.0830066095456774	0.008082686561251	-0.0025650119722368	-0.0057188465999991	-0.0464754566000018	0.0200320691000014	-0.0532940371000039	-0.0186253745000008	0.0850272861000069	0.0540401879000032	0.0104757199000013	-0.035526878100002	-0.073260913400004	1
1.0264011069083463	-0.0278121792022647	1.0710583579740673e-07	1.2508403622086913e-18	-4.339417401687783e-16	-4.192541674931337e-16	-0.1092020509737752	2.651429276941305	-2.0857047895398257	0.082984794499572	0.0076361236040144	-0.0029460897832856	-0.0300901248000017	-0.0382779731000025	0.0222416924000015	-0.0498099918000033	-0.0063119682999999	0.0843630714000028	0.0517016789000023	0.0062934190000009	-0.040666461200002	-0.0776001682000048	1
1.0126126967545488	-0.0133758193096979	-4.185228408762986e-08	-1.2032091322152003e-15	-1.6588086887788156e-15	-6.268483881562316e-16	0.0268170965327452	2.4979947434139165	-2.0205277425925225	0.074059722297918	0.0052546825519247	-0.0015149779777179	-0.0125455884000015	-0.0877038101000052	0.0166266587000014	-0.0234790188000013	-0.0128846116000004	0.0836810108999973	0.0493194251000016	0.002099138300002	-0.0456684419000015	-0.0815292157000062	1
0.8638007696714806	-0.0056239187629883	1.980230726401716e-08	-8.734741687340689e-16	-1.1696558320610582e-15	-5.75154829733748e-16	0.0128771483949982	2.5122270189376272	-2.023969133784863	0.0738943769539761	0.0052306823384791	-0.001001938706838	-0.0503022718000044	-0.0661849038000046	0.046033883800003	-0.0130249462000005	-0.0343942460000019	0.0829812486999979	0.0468954422000019	-0.0020991382999991	-0.0505158950000018	-0.0850272861000063	1
0.4758871045702361	-0.00254192985318	-1.7482361350937936e-08	5.01652579770075e-16	-2.481941892941653e-16	-1.1311165266598465e-15	-0.060017014012526	2.67222499515406	-2.1178031927558667	0.0796183394576535	0.0075921786546408	-0.0015949732738149	0.017317217700001	-0.0908678954000065	-0.0011977137000001	-0.0484704508000027	-0.0363015047000018	0.0822639331000014	0.0444317810000009	-0.0062934190000011	-0.0551924183000037	-0.0880758881000052	1
0.1134474405491053	-0.0001352861599315	2.920530477619033e-08	2.6499198400318884e-15	2.3374582963375257e-15	-6.025206657907164e-16	-0.201158711141133	2.8269007442125877	-2.201302423647437	0.0839867508404556	0.0071288799584065	-0.0023667015836283	-0.1753940997000124	0.0946945530000018	0.097328930300005	0.010933587700001	0.0781675168000043	0.0815292157000067	0.0419305261000027	-0.0104757199000049	-0.0596821880000041	-0.0906589064000048	1
-0.0784700307441459	-0.0016505803813504	-5.823642658688379e-08	-2.2408000890550873e-16	2.6072832716380006e-16	-1.1248956597737105e-15	-0.1523422194576351	2.913382707780944	-3.0360836535195705	0.1001278497508452	0.0060040645979261	-0.0028517534678683	-0.060194837100006	0.2460807462000132	-0.125302839000008	0.2108594442000129	0.2805584418000149	0.0807772519000051	0.0393937938000028	-0.0146380797000045	-0.063970012000004	-0.0927626865000053	1
-0.141462157687959	0.0401528209983973	1.1054959354381297e-07	-2.486070951684373e-15	-2.3532841896862727e-15	-1.5864420915378542e-15	-0.0372146768247273	2.4578509951242067	-2.368035178911	0.0697488987499038	0.0039228181031514	0.0015366868511401	0.0018206387999999	-0.030370327300001	0.0158908576000007	-0.0146320731	0.0211497365	0.0800082007000014	0.036823730400001	-0.0187725750000008	-0.0680413817000041	-0.0943761076000067	1
-0.1359909239606605	0.3243514375710951	-1.7515898970885837e-07	-2.5504439978433136e-15	-2.0815716499954078e-15	-1.080585365557094e-15	-0.050701215838227	2.4626914844176206	-2.483768894725246	0.0767715981790104	0.0042239652612112	0.0012448651143316	0.0053192312999995	-0.0150208676999999	-0.0008513935000002	-0.0455447677000015	0.0031699763999988	0.079222225000002	0.0342225105000018	-0.0228713357000012	-0.0718825210000041	-0.0954906409000066	1
-0.1031889840839002	0.7332575558945824	1.4536356635723656e-07	-1.625765506837253e-15	-1.6862279448858816e-15	-1.0990255517756597e-15	-0.0698179840490496	2.57373299431723	-2.421441342404819	0.0802328670239261	0.0047860643951323	0.0004579413470449	0.0173492656000018	-0.0150684892999994	-0.0002604188000001	-0.0522962022000014	-0.0067724323000012	0.0784194909000017	0.0315923349000016	-0.0269265594000019	-0.0754804325000049	-0.0961003948000056	1
-0.0665311533190346	1.0068519926188886	4.6297106988485205e-07	-9.873150468540532e-16	-9.858512729819418e-16	-5.583028625838854e-16	-0.0844007169218745	2.5986617248599133	-2.435359206758805	0.0800735566426215	0.0052868381989078	0.0007838266797537	-0.0047557061999996	0.0048767627000014	0.0020790865000001	-0.0451297026000004	0.0113345216999998	0.077600168200002	0.0289354290000024	-0.0309305270000025	-0.078822942200005	-0.0962021459000051	1
-0.0375447928768519	1.1231949238855707	-3.418830612159435e-06	-2.500866595869733e-17	-1.9266893688000614e-16	-3.884861303258307e-16	-0.1411110131227524	2.7136178718290784	-2.497105431260023	0.0839232635425443	0.007019878016909	5.8893178856271705e-05	0.0165150089000021	0.0083183311000015	-0.0203358511000012	-0.0342543856999997	-0.0181698852000016	0.0767644303000038	0.0262540409000027	-0.0348756165000036	-0.0818987400000056	-0.0957953565000043	1
-0.0188608927786449	1.1440282258266323	1.4658161055027571e-05	3.391797547747405e-16	2.4438217693766893e-16	-6.246077595331802e-17	-0.1583662287627587	2.660019058515777	-2.4292800136567503	0.0816245297321707	0.007334520646185	-0.0001041972864468	0.0005637746000008	-0.0031989740999994	0.0055970027000003	-0.0438142997000003	0.0140192785000003	0.0759124540000044	0.0235504393000029	-0.0387543183000039	-0.0846974184000056	-0.0948821769000042	1
-0.0085344810064072	1.120618672616501	-5.303769557868569e-05	-3.6820845484620763e-16	-4.870917664194151e-16	-3.11121785849343e-16	-0.1228117772950681	2.645757719717172	-2.466327673290241	0.081791360544519	0.0073007764880024	-0.0001589937213449	0.0198586423000022	-0.0092755906999993	-0.0072516157000003	-0.0504028623000007	-0.0167797519000015	0.075044419400003	0.0208269116000024	-0.0425592491000036	-0.0872095075000057	-0.0934674342000044	1
-0.003490211932407	1.08346649737908	0.0001778267560283	-3.7452297733309096e-16	-5.79096240735218e-16	-4.6554335182296955e-16	-0.1067409184571045	2.678281417730692	-2.5275514440492235	0.0836031096723659	0.0066017462231183	-0.0001033099188668	0.019733430300002	0.0132933081000018	-0.0087236047000004	-0.0278359666999993	0.0139959882000001	0.074160510200002	0.0180857622000019	-0.0462831659000039	-0.0894265072000058	-0.0915586072000044	1
-0.0012689374265948	1.0507303330774151	-0.0005365784743982	-3.289124375650233e-16	-6.686227616178954e-16	-6.863303736129488e-16	-0.0989480984553927	2.7138982685696984	-2.530551483400656	0.0848297603888458	0.0074209809273753	-0.0005173120255932	0.0337013492000031	0.0071997987000015	-0.0245342968000014	-0.0230839750999991	-0.0155711228000014	0.0732609134000016	0.0153293105000014	-0.0499189800000042	-0.0913409160000061	-0.0891657861000042	1
-0.0003719292326551	1.0253257967518778	0.0012919111637373	-6.000914243115024e-16	-6.484173319540204e-16	-3.799239274488924e-16	-0.1081695801279186	2.6319038682558924	-2.4959401542290505	0.0815172426206096	0.0076441936104218	-0.0006037338830294	0.0080197088000011	0.0075776975000014	-0.0047508671000002	-0.0369591789999999	-0.0114367607000013	0.0723458192000021	0.0125598887000017	-0.0534597706000042	-0.0929462560000058	-0.0863016198000043	1
-4.166258022864478e-05	1.0099393781209909	0.0027115421922329	-1.4758126852632497e-15	-1.2908195551589585e-15	-4.02866898141001e-16	-0.1380899362465431	2.6190228685062658	-2.627356638352326	0.0834598565101437	0.0098709345668829	-0.0005138249951029	0.0433488931000038	0.0207433079000035	-0.0224003712000012	-0.0178157269999989	-0.0082677568000014	0.0714154213000037	0.0097798400000018	-0.0568987974000038	-0.094237095300006	-0.0829812487000042	1
4.3949674772437e-06	0.8442950818201661	0.1611377784371434	-4.683176978846759e-16	-3.9821579462420063e-16	-1.257268885592422e-16	-0.1209161613779325	2.617945454483892	-2.469647296658237	0.0819060550712495	0.009231839758534	-0.0003857861770592	5.3575800000144974e-05	0.0065695314000008	-0.0277495839000016	-0.0457585021000011	-0.0106888257000009	0.070469916400003	0.0069915165000011	-0.0602295142000041	-0.0952090661000058	-0.0792222250000042	1
-2.796752973508561e-06	0.448321161336567	0.5537790530541875	-9.251290540040801e-16	-1.0665289971804076e-15	-3.8911184267240125e-16	-0.091562430266561	2.6478023909400905	-2.42761045748103	0.0826391182737696	0.0090571988694788	-0.0004330582882501	0.0220733987000017	-0.0031124426	-0.0048495837000003	-0.0463938910000024	-0.0117586374000001	0.0695095047000018	0.0041972774999988	-0.0634455806000024	-0.0958588795000058	-0.0750444194000047	1
4.463499013330679e-06	0.0957489349264202	0.9049476575464742	-7.30454179200073e-16	-7.190552647269802e-16	1.0033913793584204e-16	-0.0608409317545657	2.630700531375655	-2.389938894164481	0.0818315756524358	0.0088991277875717	-0.0010369590646199	0.0024455134999988	-0.010379916900002	0.0043503798	-0.0467592624000035	-0.0158998927999996	0.068534389100001	0.0013994871999978	-0.0665408748000014	-0.096184336900005	-0.0704699164000054	1
-1.0610843693566487e-05	-0.0858045343339478	1.085967460398949	-5.337882981725217e-16	-5.680879281829171e-16	1.906098198988866e-16	-0.0835786951666762	2.6217149707735143	-2.3171911539719767	0.08023725398716	0.0089393520211627	-0.0010264274980246	0.0091327959999994	-0.0300656744000035	-0.0089076204000006	-0.044020941600004	-0.0174095383999992	0.0675447760000018	-0.0013994872000028	-0.0695095047000011	-0.096184336900005	-0.0655228978000051	1
2.7210852198997712e-05	-0.1426374157579976	1.1426076927237043	-1.1592289251681549e-15	-8.330700087599108e-16	4.639329452565569e-16	-0.1275453566674811	2.592935898368398	-2.411738208096225	0.0807451689008191	0.0097252104787149	-0.0002300811596033	0.0072433186999993	-0.0028877874000012	0.0096228436000003	-0.0285037294000033	-0.008006722399999	0.0665408748000038	-0.0041972775000023	-0.0723458192000007	-0.0958588795000048	-0.060229514200005	1
-6.958402897888424e-05	-0.134361846627971	1.134433104306823	3.5208249538865036e-16	4.859271849050037e-16	8.459000282969462e-16	-0.2173801425724532	2.582893178665618	-2.2319685390517487	0.0779963605450218	0.0107266402654227	-0.0007660941661644	-0.0037811491000009	-0.0460445492000044	0.0401999806000021	-0.0305505069000037	-0.0126298114999989	0.0655228978000068	-0.0069915165000019	-0.075044419400002	-0.0952090661000051	-0.0546177473000037	1
0.0001748460907283	-0.1007383691395217	1.10056289565853	-7.09072989798663e-16	-3.945166607433851e-16	5.960997290066207e-16	-0.1665786723670517	2.60079424647468	-2.4312312633891784	0.081227798308132	0.0106059266071209	-4.333075601220064e-05	0.0120188045999999	-0.0020015660000012	0.0047920424000001	-0.0413067665000041	0.009956259500002	0.0644910603000052	-0.0097798400000023	-0.0776001682000014	-0.0942370953000048	-0.0487172620000039	1
-0.0004164667444221	-0.0643475469619521	1.06476421394698	-9.69772440006662e-16	-9.187286601360557e-16	9.968635160624123e-17	-0.1159882615712299	2.6040505773167157	-2.3493051294112552	0.0809669722785389	0.0093541734156544	5.431899538137538e-05	0.0093278271000001	-0.0102733897000014	0.0092573720000003	-0.0312503470000033	-0.0215244613999998	0.0634455806000025	-0.0125598887000032	-0.0800082007000015	-0.092946256000005	-0.0425592491000037	1
