trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.964636388852191e-06	-3.720498319211045e-16	-2.3496846518488185e-10	1.0000000000000269	-0.0133816369695139	-0.0259672516665858	-0.3378979034511106	0.0013353304411789	0.0005973734760991	0.0005581014585629	-2.3068110202259813e-16	-9.036596522348716e-16	2.159442071655732e-16	3.692239588549497e-17	-7.508454790637065e-17	-1.982966287256584e-15	-3.6101723193393925e-16	-5.054181232939052e-16	5.800992611035914e-16	-9.297322432986377e-16	1
1.3581998992213006e-05	-8.597039099812632e-16	5.379445100816547e-10	-5.502447885611775e-16	0.0091404761258485	-0.0484709955979535	-0.2721146901097735	0.0007530005599767	0.0007860000609224	-7.959271976393673e-07	-0.0268619818000009	0.0707087044000011	-0.0268397274000005	0.0884393941000022	-0.0527618330000016	0.0957801421000011	0.0957726828000023	0.0957602511000017	0.0957428477000023	0.0957204735000024	1
-2.9485424446111992e-05	-8.805409825222648e-16	-1.1757545116015602e-09	-6.755153597929808e-16	0.0494516230327817	0.0627694529732448	-0.2086764576187836	0.000937808620396	0.0007867290425283	0.0004881310132411	-0.031164847700001	-0.004338515800001	-0.0488123922000013	0.0547523834000015	-0.0579561463000015	0.0957602511000003	0.0956931295000022	0.0955812949000018	0.0954247996000024	0.095223716800002	1
5.935055064037235e-05	-1.0907395868344837e-15	2.399116578421701e-09	-5.076390908712909e-16	0.058615330341939	-0.0522685386663548	-0.1483368712345505	0.0015129965586143	3.866651546019972e-05	0.0002199708252594	-0.0137286538000003	-0.0307282947000017	-0.0560442460000013	0.0193350997000003	0.0293376998000006	0.0957204735000008	0.0955340889000024	0.095223716800002	0.0947897599000025	0.0942327815000018	1
-9.778638858671396e-05	-1.0287088188723061e-15	-4.349587963770912e-09	-5.93903586432519e-16	0.0424892232254744	0.0740551245125286	-0.1129867208815527	0.0013120011491566	0.0003410000327697	-2.236422115087049e-07	-0.0036162632	-0.0365719807000017	-0.0495795729000014	0.0326962457000008	-0.0870637401000023	0.0956608172000012	0.0952956932000022	0.0946881851000022	0.0938398382000022	0.0927528101000022	1
0.0001091929362501	-1.2709257508370344e-15	6.0155686362257964e-09	-5.831815803427398e-16	0.0423886125435913	-0.0851848640724612	-0.1116403531249988	0.0015719968288644	0.0003410005569261	-7.681002633824118e-07	-0.0126976222000002	-0.0322064183000017	-0.046828844300001	0.0052431873999998	0.0806398434000019	0.095581294900001	0.0949781404000022	0.0939757006000022	0.0925781899000023	0.0907914833000019	1
-0.0003135868919656	-1.037751803828558e-15	-1.1083399642421972e-09	-5.323933574395596e-16	0.0343811651850251	0.0483894456609326	-0.0965125422763153	0.0014060014915751	0.0003409999554221	-2.397251780634818e-07	0.0042861364000001	-0.014325191800001	-0.0384630947000012	0.0927472424000025	-0.0823385709000021	0.0954819229000016	0.0945816942000019	0.0930875949000024	0.0910090062000021	0.088358979500002	1
0.0218099962722522	-1.4206978609717309e-15	-3.624469716722482e-08	-5.3723333678738935e-16	0.0367197751679395	-0.1077062321654577	-0.106457727140964	0.0015070064014117	0.000171936795128	-8.41295497912256e-05	-0.0002121927999999	-0.0180050751000013	-0.0253358179000004	-0.0079656806000004	0.0037347910999997	0.0953627220000013	0.0941066840000021	0.092025527500002	0.0891374998000022	0.0854679228000017	1
0.2633463207770298	-6.462776088685551e-16	1.9761259198948698e-07	-4.725757252683313e-16	0.0258736497900573	0.0294724250515244	-0.1329982493259232	0.0015444478127504	-0.0003257603404115	-0.000336749017991	-0.0138841644000005	-0.0089247087000006	-0.035064712200001	0.0253647075000006	0.0277464175000007	0.095223716800001	0.0935535044000024	0.0907914833000016	0.0869698875000023	0.0821333167000022	1
0.6745824132354603	-1.914178713204809e-15	-7.81792942486648e-07	-1.8787027815519704e-16	0.0178311706508085	-0.1240111355642629	-0.1259738909966908	0.0017999687976827	-0.0001638526325027	-0.0003918530216877	-0.0311440822000011	-0.0170244671000007	-0.0388998622000006	0.0603581514000016	0.0702133904000013	0.0950649363000004	0.0929226147000027	0.0893877684000011	0.0845133700000025	0.0783724666000018	1
0.9758371116459096	3.975749355350966e-15	2.713734653985171e-06	-7.573854285715256e-18	0.0258325812000358	0.0664102261945934	-0.0903491441325325	0.0009979923281659	-3.870906103233473e-05	-0.0004189810715653	0.0014077824999998	-0.0134929976	-0.0191296381000003	0.0164390177000007	-0.0170823592000004	0.0948864133000008	0.0922145392000025	0.0878170061000014	0.0817761076000026	0.0742048901000022	1
1.112903517012592	-1.2783382137479984e-14	-8.748696274013378e-06	1.9581495916388388e-17	0.0258415650408648	-0.1072161569899666	-0.1072650839245895	0.0014039933565398	-6.315297281231666e-05	-0.0002179557106324	-0.0136016977000007	-0.0246410779000004	-0.0101946442999996	-0.0626142945000015	0.0888433155000019	0.0946881851000002	0.0914298658000029	0.086082131900001	0.0787671932000027	0.0696522155000018	1
1.1447259515103332	3.8955819738395896e-14	2.6814180688457524e-05	5.3800687308284265e-18	0.0258140301937157	0.042570626959589	-0.0945679388594997	0.0009909875566802	-6.021352463875567e-05	-0.0004309704806275	0.0076241474999998	-0.0107892753999998	-0.0128284924999999	-0.0203507851000002	0.0093221357000001	0.0944702927000008	0.0905692465000026	0.0841863878000011	0.0754966221000025	0.064738069600002	1
1.1257919341834806	-1.1529887158538218e-13	-7.932395901106751e-05	3.71314567624252e-16	0.0257881639243764	-0.0666542570340899	0.0338006246552558	0.0002010029949698	1.996744796504493e-05	-0.000324001810439	0.075276482000002	0.0064190366000009	0.0030063254000004	-0.0929535720000024	-0.0292042538000012	0.0942327815000029	0.0896333961000028	0.0821333167000021	0.0719752588000023	0.0594879552000019	1
1.0892467140884683	3.3391154770660765e-13	0.0002292687179809	2.6519324080794156e-16	0.0257156648921052	0.056058727035735	0.0328402782763241	-0.0001569533995918	0.0002030360036219	-0.0004619842036487	0.0506142447000014	0.0058739404000008	-0.0098929731000002	-0.0899536756000022	0.0380218872000011	0.0939757006000025	0.0886230920000025	0.0799267552000019	0.0682148009000021	0.0539291185000019	1
