trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.9758371116465312	-5.526245455781778e-16	2.7137346522835022e-06	-1.248695727329702e-15	-5.800539821149695e-16	-7.708000373698443e-16	-0.2637073402987068	0.1753720333803971	-1.452350912467682	0.0012549666481149	0.0141323766926364	-0.0017554578811587	-0.016923333400001	0.0416917607000013	-0.0216910129000009	0.0613186494000021	-0.0395080307000006	0.0956531157000026	0.0939441271000033	0.091118394200002	0.0872095075000022	0.0822639331000016	1
1.112903517016664	-1.6740644120242632e-14	-8.748696272301047e-06	-1.168027103072775e-15	-4.704587488238974e-16	-8.566463229484583e-16	-0.2525548918159886	0.1307641924665555	-1.4297552588238205	-0.0010659199118429	0.0140217105317816	-0.0014450962769604	0.0371063039000002	0.0198350953000007	-0.0035869100000008	0.0390113471000015	-0.0375781772000004	0.0954906409000024	0.0932986392000028	0.0896824990000018	0.084697418400002	0.0784194909000015	1
1.1447259515137411	3.474149005714865e-14	2.68141806820672e-05	-1.5673906087596889e-15	-6.740871575629385e-16	-1.785299352155063e-15	-0.286594085227095	-0.0317369944858159	-1.376091777084926	-0.002748434238633	0.0143593413878508	-0.0023978987583437	0.0105261887999991	0.0371037435000011	-0.0187955366000014	0.0466841746000014	-0.0558872740000005	0.0953079663000018	0.0925742113000031	0.0880758881000016	0.0818987400000021	0.0741605102000012	1
1.125791934185655	-1.193028355969091e-13	-7.932395899702507e-05	-1.220773470301313e-15	-3.9148552617370886e-16	-1.3376570508006408e-15	-0.3201686861755514	-0.0009009718306498	-1.358521953491764	-0.0026483178643471	0.0141175551239979	-0.0023119261739862	0.0495005407000004	0.0220287099000007	-0.008319669700001	0.0481092101000013	-0.0588407069000008	0.0951051307000017	0.0917714564000026	0.0863016198000015	0.078822942200002	0.0695095047000012	1
1.089246714093364	3.294023682855765e-13	0.000229268717951	-4.483551414695877e-16	9.111392612403781e-17	-9.696153093230135e-17	-0.3623158751579346	0.1590290683864716	-1.4303284311433118	-0.0021222582312271	0.0141852412091908	-0.0030111118924013	0.0252985797000003	0.0294372201000005	0.010962659	0.0450481195000008	-0.0349655053000005	0.0948821769000023	0.0908910537000019	0.0843630714000017	0.0754804325000019	0.0644910603000017	1
1.0554533885357056	-9.45517012545108e-13	-0.0006246571748274	-2.220887921099206e-16	2.4652292092991616e-16	4.593982327020892e-16	-0.3476668119350141	0.2686155857795851	-1.4170953842958791	-0.0009154653140344	0.0146747396746639	-0.0025334275777612	0.0459810131000012	0.0229102618000004	-0.0089609727000002	0.0539880241000011	-0.0460541219000009	0.0946391520000026	0.0899337480000016	0.0822639331000017	0.0718825210000017	0.0591317055000016	1
1.02811382108119	2.5928817433163907e-12	0.0014983226355806	-2.3909591245201273e-16	2.872250811933179e-16	4.3378189433704196e-16	-0.3205398849415806	0.2972937205571076	-1.6150724808129162	-0.0036343077569789	0.0136560082790912	-0.0016652688197529	0.0187850471000007	0.0249003321000004	-0.0035149701000002	0.0577510915000013	0.0197641608000005	0.0943761076000025	0.0889003495000012	0.0800082007000016	0.0680413817000015	0.0534597706000014	1
1.0154410098812636	-7.028921803972551e-12	-0.001134745365123	-1.4570240156341894e-16	2.734646552666448e-16	5.66439166991335e-16	-0.3399493167273702	0.2971625270240285	-1.447026072717935	-0.0065266059626007	0.0144974964248239	-0.0022473308501297	0.0264604520000007	0.0274533954000005	-0.0086724382000002	0.0623028739000014	-0.0396837519000009	0.0940930992000027	0.0877917323000016	0.0776001682000018	0.0639700120000014	0.0475052385000013	1
0.8890445245992767	1.863297890349476e-11	0.1171970514256248	-2.1112069891206508e-16	2.723915123563182e-16	4.184490508401952e-16	-0.3427363186899013	0.2887355043474289	-1.6523181464908168	-0.0041455121677258	0.0143175319789265	-0.0019159315552617	-0.0050087577999997	0.0310328086000006	0.0110195042000001	0.0635120581000014	0.0281679829000006	0.0937901867000024	0.0866088346000012	0.0750444194000015	0.0596821880000012	0.0412995857000012	1
0.5147955507345423	-4.851202599542667e-11	0.4876588200745422	-6.230505352076501e-16	5.598724284142286e-17	-4.775507183858739e-16	-0.3198722271310709	0.1955542960999836	-1.8591380508013815	-0.0068830621936053	0.0142186058351237	-0.0021582041046017	-0.0169572906999998	0.0344135905000009	-0.0094103252000008	0.0487978646000011	0.0740689266000018	0.0934674342000014	0.0853526572000005	0.0723458192000012	0.0551924183000008	0.0348756165000006	1
0.1394929479153115	1.2378636333835944e-10	0.8613505510048778	-4.584486919229092e-16	2.106447593622004e-16	-4.162201677828359e-16	-0.3916067416597593	0.1572681780921218	-1.8911740283107903	-0.0083674258355722	0.0177827534551957	-0.0015562539591229	-0.0233230812999997	0.0308747420000005	-0.0107199203000005	0.0259441004999999	0.0786650554000018	0.0931249100000007	0.0840242628999998	0.0695095047000011	0.0505158950000007	0.0282672889000007	1
-0.0673369423250153	-3.092233628816149e-10	1.067543527383587	-2.323978768787169e-16	1.201863343993539e-16	7.666422326956198e-16	-0.3906967677318822	0.343133554735047	-1.5656432280916046	-0.0029031351876775	0.0187050060876624	-0.0023125531400989	-0.0055572480999992	0.0290387551000005	0.015897473600001	0.0540899215000009	0.0003018473999996	0.0927626865000021	0.0826247757000011	0.0665408748000016	0.0456684419000007	0.0215095358000007	1
-0.1393651710827716	7.54129783544711e-10	1.139369287684058	-8.288193371035791e-16	-2.17472599831225e-16	-5.708062136442253e-16	-0.3978484678008434	0.145971862850143	-1.5650707273941038	-0.0051524182951901	0.0169621659835022	-0.0031820557916054	0.0012560948000005	0.0331071272000008	0.0018946315	0.0764122184000014	0.0039978449999999	0.0923808403000013	0.0811553797000012	0.0634455806000014	0.0406664612000006	0.0146380797000002	1
-0.1380911357227253	-1.7876789379692739e-09	1.1380917249599172	-6.618412721602589e-16	-5.967150632736608e-17	-4.423715250235494e-16	-0.4148357343809175	0.1592299509736787	-1.633549811369337	-0.0030436733514553	0.0179017925182161	-0.0028024920673492	0.0026599243000008	0.0344584261000007	0.0003177297	0.0764287064000013	0.0272018996000005	0.0919794522000011	0.0796173181000006	0.0602295142000012	0.0355268781000004	0.0076892442000001	1
-0.1065979227560185	4.089201329430568e-09	1.106597697892233	-6.944232334739429e-16	-1.2292536792040972e-16	-4.528457946974844e-16	-0.4205408957856807	0.1383627493714779	-1.5709308200308556	-0.0048369152957131	0.0176718196359302	-0.0029980181759578	-0.0105956815999997	0.0265927848000005	0.0222334213000006	0.0707838746000011	0.0129091073000001	0.0915586072000011	0.0780118924000009	0.0568987974000012	0.0302670833000003	0.0006997621	1
-0.0696523890670017	-8.92628304526561e-09	1.0696524262378575	-5.795073940176636e-16	-1.8525512910958225e-17	-5.20391075950071e-16	-0.4326749074354023	0.1244705088989909	-1.5960674346727066	-0.0056910233475692	0.0181619807601031	-0.0029175936820188	-0.0061006966999995	0.0222235997000003	0.0307306537000008	0.0562345603000006	0.0155249728000002	0.0911183942000009	0.0763404608000005	0.053459770600001	0.0249048742000002	-0.006293419	1
-0.0397548725935073	1.817833932721353e-08	1.0397548700100607	-5.916215417219537e-16	-2.1446164825706216e-16	-2.704328247388551e-18	-0.3788820238714274	0.2457083424428802	-1.3756213371923869	-0.0057557352481084	0.0180140661574546	-0.0029174258423307	0.0048730961000005	0.0298743542000007	0.0289082152000009	0.0574529336000012	-0.0229683070000008	0.0906589064000018	0.0746044375000014	0.0499189800000012	0.0194583950000001	-0.0132533321000003	1
-0.0201726998348171	-3.283442375456639e-08	1.020172717315797	-5.439394188185234e-16	-1.2162271453130608e-16	-1.9391156485952125e-17	-0.3938906806624671	0.2359370930874417	-1.4053687258242205	-0.0049286615517092	0.0175517549321348	-0.0029344940019281	0.0026512724000006	0.0283915272000006	0.0180503836000006	0.0725090238000014	-0.0197571600000007	0.0901802409000017	0.072805291400001	0.046283165900001	0.0139460747	-0.0201431859000004	1
-0.0092124426206327	4.493693170159072e-08	1.0092124068714805	-5.352419655593629e-16	-1.5229756330367372e-16	-3.388100881910915e-17	-0.3854366446006746	0.2443504570745303	-1.4220704157446584	-0.0057759331498171	0.0179110490070392	-0.0025765088362473	-0.0118674996999997	0.0237080277000005	0.0368730845000011	0.0663001152000013	-0.0049782771000004	0.0896824990000017	0.070944544800001	0.0425592491000009	0.0083865652999998	-0.0269265594000006	1
-0.0038032577053607	-5.882747537832333e-09	1.003803258849013	-4.674371798843359e-16	-1.0727872077897706e-16	9.701470953107835e-17	-0.3876313086211675	0.266290543126145	-1.410929958077946	-0.0059046732201043	0.0177510097050234	-0.0023477978606998	-0.0173519787999998	0.0242110854000005	0.0395873465000012	0.0693932820000014	-0.0148829262000006	0.0891657861000018	0.069023772000001	0.0387543183000009	0.0027986783999997	-0.0335675947000007	1
-0.0013999265728453	-2.833143196240693e-07	1.00140021208527	-6.775829536129253e-16	-2.2094776659776167e-16	-3.650643699029717e-16	-0.3822840554356487	0.2095960478743258	-1.393118515918945	-0.0057070510565488	0.0173829032614916	-0.0024061055106998	-0.0123848434999998	0.0230813835000006	0.0175027879000004	0.0715289761000015	-0.0195078424000006	0.0886302114000015	0.0670445982000008	0.0348756165000006	-0.0027986784000004	-0.040031186000001	1
-0.0004234301419141	1.525206703401784e-06	1.0004219038779834	-5.499877527708656e-16	-1.6450756608225872e-16	-2.012150091471005e-16	-0.3877818436575652	0.2219150480051704	-1.4098677240105837	-0.0056090175430605	0.0178508119064014	-0.0027411879571439	-0.0126855120999997	0.0179957550000003	0.0574513319000014	0.0659967187000012	-0.0067445122000004	0.0880758881000015	0.0650086980000008	0.0309305270000006	-0.0083865653000005	-0.0462831659000011	1
-5.664054686286311e-05	-6.007869602376004e-06	1.0000626490288151	-4.462470470692546e-16	-7.571452496208615e-17	-6.520806224366396e-17	-0.4060103764185372	0.2369614554004168	-1.3966614536723674	-0.0065379696422566	0.0179851467469175	-0.0027374629112247	-0.0243300788999999	0.0258388633000005	0.0382254422000011	0.0778181841000015	-0.0200194293000008	0.0875029337000014	0.0629177940000005	0.0269265594000005	-0.0139460747000007	-0.0522904852000011	1
4.8925182245810665e-06	2.0806992714732463e-05	0.9999742995347132	-5.562263672152377e-16	-2.244074140979123e-17	-7.012918961866983e-16	-0.3585034271838777	0.1628444980631485	-1.7822365498437618	-0.0100381239411685	0.0147589173255714	-0.0038792424196608	-0.0338798798999998	-0.0041230777000001	0.0740519623000012	0.0328578444000003	0.0996562404000021	0.0869114692000006	0.0607736551999994	0.0228713357000001	-0.019458395000001	-0.0580213883000014	1
-1.737600349662143e-06	-6.715114870729185e-05	1.000068891284835	-6.617550302785207e-16	-1.6674866766896374e-16	-4.713816220286071e-16	-0.2660209352627287	0.2466698015344083	-1.693736313225446	-0.0095630444451794	0.0125763153100968	-0.0028620467851763	0.0469859791000022	-0.0555149363000009	0.1089268344000018	0.0206082226000006	0.0744097317000015	0.0863016198000012	0.0585780957999997	0.0187725750000001	-0.0249048742000013	-0.0634455806000019	1
7.043002048284283e-07	0.0002078409658041	0.9997914470269004	-4.395332612671995e-16	-6.581759842216359e-17	1.5952183628516852e-16	-0.3593056582517407	0.3407912404772588	-1.3478284537060448	-0.0065319817676056	0.0160987283993745	-0.0022365958650057	-0.0196862267999996	0.0305627750000009	-0.0004473287999999	0.1129255741000027	-0.0441907391000015	0.0856735145000018	0.0563329735000003	0.0146380797000003	-0.0302670833000012	-0.0685343891000017	1
-2.792267421769019e-07	-0.0005950443955957	1.000595346385871	-7.438555512132342e-16	-3.857908835255915e-16	-4.246182753086466e-16	-0.3460923120047706	0.2427103049034384	-1.3160219526061805	-0.0064099582206762	0.0167396309437098	-0.0019175086086424	-0.0300660488000002	0.0218753161000006	0.0618095689000013	0.0629393257000015	-0.0104693582000005	0.0850272861000015	0.0540401879000008	0.0104757199000001	-0.0355268781000012	-0.0732609134000019	1
1.071058420507194e-07	0.0014337870631525	0.998566040116982	-5.212250818372136e-16	-1.9613186571769592e-16	-1.1125743269001123e-16	-0.3612979938289553	0.2871569422006239	-1.3183560636666007	-0.006976236211753	0.0161438541204108	-0.0022653700186773	-0.0324332187000001	0.0200350516000006	0.043299504900001	0.0796258796000018	-0.0337017313000012	0.0843630714000016	0.0517016789000004	0.006293419	-0.0406664612000014	-0.0776001682000019	1
-4.1852278992988866e-08	0.0007071186189435	0.999293108135638	-7.557879929341239e-16	-3.6616435190736304e-16	-5.617547518642272e-16	-0.3464624092568438	0.2375937776551195	-1.406060608817855	-0.0024923525442187	0.0155899137526349	-0.0029902669083872	-0.0492848475000005	0.0188922861000006	0.0652199506000013	0.0783946646000019	0.0066121384999999	0.0836810109000013	0.0493194251000004	0.0020991382999999	-0.0456684419000014	-0.0815292157000022	1
1.980231280132289e-08	0.1419571092013083	0.858042361609101	-7.579156943763104e-16	-4.491417453904006e-16	-6.921792431048594e-16	-0.3091207447087202	0.2268848136266524	-1.0986901410100969	-0.0084870745565136	0.0157296394569162	-0.0028704860964301	-0.0201892790000002	0.0086309705000005	0.0311173274000004	0.0344462298000011	-0.0869815634000022	0.0829812487000016	0.046895442200001	-0.0020991383000001	-0.0505158950000015	-0.0850272861000024	1
-1.74823551632273e-08	0.5263555193233808	0.4736458733796317	-4.536210964424321e-16	-1.784915682542116e-16	-9.45405805115336e-16	-0.316055033066334	0.1597345596380941	-1.1703537677318547	-0.0077672914389111	0.0161206914183214	-0.0027671199108868	-0.0441822489000008	0.0285956969000007	0.0567910150000007	0.0396102185000012	-0.0462495415000006	0.082263933100001	0.0444317810000008	-0.0062934190000002	-0.0551924183000013	-0.0880758881000025	1
2.92053114577207e-08	0.8873065354305881	0.1126897928720457	3.8339229626689216e-16	5.425172414853479e-16	-1.8759708989309824e-16	-0.3291900566631084	0.2387689062683335	-1.1793860822599247	-0.008047894136138	0.0159416538058093	-0.0030385943488527	-0.0219371630999998	0.0046633512999999	0.0506659024000007	0.0635190556000016	-0.0469951714000004	0.0815292157000011	0.0419305261000001	-0.0104757199000002	-0.0596821880000013	-0.0906589064000022	1
-5.823641905711456e-08	1.0786535412408609	-0.0786440187964418	5.802299411004116e-16	7.171833225297432e-16	-1.766747231038661e-16	-0.3306942418986124	0.2368907048519876	-1.177161801936365	-0.0081028390630597	0.01554702347106	-0.0029922433295418	-0.0433299073000003	0.0313618140000005	0.0402564423000004	0.0642345154000016	-0.0401747694	0.080777251900001	0.0393937938	-0.0146380797000003	-0.0639700120000013	-0.0927626865000023	1
1.1054959886138341e-07	1.1414376127636248	-0.1414618333137058	9.879191189125153e-16	9.749312993065357e-16	4.536912521258778e-16	-0.3400494298390425	0.2765670879956029	-0.8710961261634653	-0.0075815544299451	0.0142731955329172	-0.0032826138414068	0.0312077320000014	-0.067791892900002	0.0519027480000009	0.0133933266	-0.0515896144000003	0.0800082007000014	0.0368237304	-0.0187725750000003	-0.0680413817000012	-0.0943761076000022	1
-1.7515898533270968e-07	1.1360525899442508	-0.1359922494359458	8.486467381232347e-16	6.182630593545355e-16	4.061594915933784e-16	-0.298176190596677	0.3323720176706229	-0.3354312607839473	-0.0096219214618315	0.0127820487046765	-0.0026811878271467	0.0098375404000004	-0.1232175694000033	-0.117763482600003	-0.1038767242000025	0.0226965413000015	0.0792222250000017	0.0342225105000009	-0.0228713357000005	-0.0718825210000012	-0.0954906409000023	1
1.453635673625711e-07	1.1030418131413486	-0.1031884881783688	7.585176619748066e-16	5.27775764930443e-16	3.281582629436074e-16	-0.3241769491315117	0.3296012316718454	-0.2908390505482123	-0.0090490497384518	0.0134294441971004	-0.0023808991801991	0.0027533494000002	0.0232067032000002	-0.1021832281000026	-0.0821574300000019	-0.0048778395999993	0.0784194909000017	0.031592334900001	-0.0269265594000005	-0.0754804325000013	-0.0961003948000022	1
4.629710687601882e-07	1.0668662312672943	-0.0665312959764399	5.570232755680596e-16	3.9124408559050684e-16	-1.576130528717485e-16	-0.3293951750611379	0.240958755552824	-0.2527267277584548	-0.0095385097063201	0.0112952742785154	-0.0030923076231637	0.0023751387	-0.0212266205000008	-0.0966392605000026	-0.1046442311000026	-0.0026649090999991	0.0776001682000014	0.028935429000001	-0.0309305270000007	-0.0788229422000014	-0.0962021459000023	1
-3.418830607668533e-06	1.036834345832705	-0.0375447619136722	2.991336354161018e-16	1.8859079612887095e-16	-5.695792371125209e-16	-0.3296615492101448	0.1929777515611434	-0.2100578767445547	-0.0094066704687256	0.0123081233984877	-0.0026547776089681	0.0097965473	0.0090362659	-0.1107816900000031	-0.0816205744000019	-0.0185256866999994	0.0767644303000012	0.026254040900001	-0.0348756165000008	-0.0818987400000015	-0.0957953565000025	1
1.4658161031467104e-05	1.0205152434115026	-0.0188608962906959	4.474635055174322e-16	2.942646832304473e-16	-4.1431148299954356e-16	-0.3273708846815434	0.2103193441984942	-0.2249085562706606	-0.0093187568753897	0.0123463604677708	-0.0029561517280575	0.0298081310000007	-0.0180266814000006	-0.1082335276000031	-0.0964994694000023	0.0157677099000013	0.075912454000001	0.0235504393000006	-0.038754318300001	-0.0846974184000016	-0.0948821769000024	1
-5.3037695497798846e-05	0.964661462462461	-0.0085344811824827	6.293950164741169e-16	4.1301521083323673e-16	3.254134117117656e-17	-0.341535548515197	0.2807942665630774	-0.200465324988483	-0.0101831639025393	0.0124923487318081	-0.0032721197218209	0.0219219994000007	-0.0007810229000002	-0.1103456274000029	-0.0844696443000021	0.0004777552000007	0.0750444194000013	0.0208269116000004	-0.042559249100001	-0.0872095075000018	-0.0934674342000022	1
0.0001778267557614	0.6685895742163604	-0.0034902164740955	-5.196514331881872e-17	-1.5058011821344095e-16	-8.504990603522715e-16	-0.3701905365784657	0.1608603642909801	-0.1704728613790229	-0.0101159721898567	0.0126423759002695	-0.0043743581637562	0.0163457297000001	-0.0178823764000005	-0.1000191173000027	-0.0840830640000021	0.0167134354000008	0.074160510200001	0.0180857622000006	-0.0462831659000012	-0.0894265072000018	-0.0915586072000022	1
-0.0005365784735592	0.2586480738531808	-0.001268917996036	-6.927686757051207e-16	-7.313129458293713e-16	-9.580990312033993e-16	-0.332180657762209	0.2533145075711175	-0.1931631459664357	-0.0095181349348459	0.0126114853394072	-0.0036347179559381	0.0179233945	0.0080742008000005	-0.122568312300003	-0.0626066347000009	0.0097291792	0.0732609134000015	0.0153293105000007	-0.0499189800000011	-0.0913409160000021	-0.0891657861000024	1
0.001291911161229	-0.0112100675283394	-0.00037199078304	-1.040999135020493e-15	-1.1441749383554878e-15	-1.005146089566775e-15	-0.3343363561354533	0.2686918089897842	-0.1463273724995399	-0.0101080174483083	0.0131509223964553	-0.0035932966364697	0.0217703527999999	-0.0199660289	-0.0914414440000019	-0.0756658112000011	0.0411465752000003	0.0723458192000018	0.012559888700001	-0.0534597706000011	-0.0929462560000022	-0.0863016198000022	1
0.002711542199535	-0.1246201687477353	-4.1481574202660766e-05	-1.072304010582492e-15	-1.1977133372644425e-15	-9.13134308200275e-16	-0.3684838060507919	0.2763794479250931	-0.1056189260799251	-0.0113053041706664	0.0137549836808589	-0.0040775922674083	0.0048675377999994	0.0074130676000006	-0.0959429415000018	-0.0535022836000007	0.0158468142999995	0.071415421300002	0.009779840000001	-0.0568987974000011	-0.0942370953000023	-0.082981248700002	1
0.1611377784157707	-0.1438211042964254	3.880124371977023e-06	-9.238769037670783e-16	-1.029631188288381e-15	-7.968752077320286e-16	-0.3595136801609314	0.2912362226527833	-0.1843370535505482	-0.0095645114849318	0.0137784981489939	-0.0035003668203838	0.0029214476999995	-0.0201703754000001	-0.098028858700002	-0.0583153951000009	0.0362516286000001	0.0704699164000017	0.0069915165000004	-0.0602295142000014	-0.0952090661000024	-0.0792222250000019	1
0.5537790531088765	-0.1196767407151817	-1.3669273487155856e-06	-5.961028825987309e-16	-6.743655265066013e-16	-5.422919165274699e-16	-0.3643603049404492	0.2879190070973281	-0.1970326938168643	-0.0082294095935721	0.0134604007579178	-0.0035783479208721	-0.0051397784000005	0.0264871912000008	-0.084698233900002	-0.0612375902000013	-0.0072684847000007	0.0695095047000016	0.0041972775	-0.0634455806000017	-0.0958588795000024	-0.0750444194000016	1
0.9049476573984442	-0.0826775253257721	5.744163804744914e-07	-2.024488788561919e-17	-1.8067892978637923e-16	4.870370854773614e-17	-0.3562132947242297	0.2955534043463347	-0.3085673052165981	-0.0049843344905058	0.0139217604545478	-0.0030794791906893	0.0210741906000003	-0.0452105791000013	0.0102142714	-0.1116139824000031	0.0370127966000007	0.0685343891000013	0.0013994871999993	-0.066540874800002	-0.0961843369000023	-0.0704699164000013	1
1.085967460793961	-0.0494530015622747	-2.379057808552777e-07	-5.648937106093801e-16	-2.1770829294544402e-16	-1.020042526752565e-15	-0.2308016509183493	0.2360263912944301	-1.0156229905321528	-0.0087285188281727	0.011455229310832	-0.0038262107136044	0.0081808606000004	0.0253390151000012	0.0735057188000002	0.0709949514000023	-0.1148287234000029	0.0675447760000011	-0.0013994872000014	-0.0695095047000024	-0.0961843369000028	-0.0655228978000021	1
1.14260769166738	-0.0261127879223416	9.525972118052849e-08	-1.2934967189810402e-15	-7.468493281350639e-16	-1.8883934414402917e-15	-0.1508949361041051	0.1412229826743623	-1.5821198134425214	0.0070256012493933	0.009390283370668	-0.003273100403158	-0.0786395293000018	-0.0382474714000004	0.2848423197000049	0.0808916748000029	0.1027008821000029	0.0665408748000004	-0.0041972775000008	-0.0723458192000023	-0.0958588795000025	-0.0602295142000022	1
1.1344331070111664	-0.0124597033540567	-3.9249018567952865e-08	6.676520970932893e-17	1.2439425000938618e-17	5.26225480650708e-16	-0.2447728296977063	0.4274981767410556	-0.9183593882254556	0.0088464343950509	0.0090709551801295	-0.0057473823831881	-0.057735582500001	-0.0966879919000022	0.1849320145000039	0.0019757694000001	-0.0450981206000011	0.065522897800002	-0.0069915165000005	-0.0750444194000021	-0.0952090661000023	-0.0546177473000012	1
1.1005628888534522	-0.0051329993782919	2.0715338675164042e-08	2.71878903047822e-16	2.521383057764217e-16	6.47628222742244e-16	-0.3005126244200352	0.4357819851521486	-0.7175249569815504	0.0032635893987542	0.0126672612818015	-0.0031493085438404	-0.0296977371000002	-0.0108607783000003	0.0666020185000012	0.0035174568999999	-0.0957332796000024	0.0644910603000016	-0.0097798400000015	-0.0776001682000023	-0.0942370953000025	-0.048717262000001	1
1.0647642307003466	-0.0024606890906115	-2.1946803034885887e-08	7.704794911418747e-16	6.234615891734519e-16	1.147596084004002e-15	-0.3973746996476303	0.4151702298679831	-0.6181964528491479	0.0014329208078831	0.0150961534211908	-0.003489024159684	-0.0248870411	-0.0320557420000013	0.0836829532000023	-0.0001326043000009	-0.1306395009000034	0.0634455806000015	-0.012559888700002	-0.0800082007000024	-0.0929462560000024	-0.0425592491000003	1
