global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
5080.338597557837	n/a	n/a	25809840.26583593	3147.270244537562	n/a	9905309.992151529	n/a	3421.0185967367725	n/a	11703368.239218837	n/a	3395.4180844768484	5952.004531106866	n/a	n/a	n/a	n/a	-0.0163352996	-0.0437329631	0.0351700493	-0.0743746694	-0.0523556281	0.0030170314	-0.0412542872	0.0295336951	-0.0694745	0.0479151617	-0.0019867421	0.009641281	-0.0462431312	0.0624776482	-0.0945954802	0.0584412629	-0.0059135617	0.0356707546	-0.0165205711	0.0120600462	-0.0539927506	0.022627326	-0.0248913295	0.0304798119	-0.0164489401	0.022799176	-0.015661307	0.0850387395	-0.0257333274	0.036280684	-0.0120099475	0.0187584479	-0.0533511999	0.0771368693	-0.0314383593	0.140785899	-0.0165417793	0.059902228	-0.0588717054	-0.0911455152	0.0996338266	0.070679762	-0.0393107971	0.0123284544	-0.031276875	0.0958639272	-0.051941403	0.0478059683	-0.001612791	0.0095308372	-0.0290662654	0.1039604499	-0.0126390935	0.0172151231	-0.0146739814	-0.0445318414	0.0715305861	-0.0791871543	0.0325939505	0.0095412062	-0.0611066895	0.0537864046	0.0355820923	-0.1083818514	0.0671919038	-0.0826037717	-0.0343511724	-0.0348125329	0.0546401587	0.0356862348	-0.0154190372	-0.0382231287	0.0600241707	-0.0028391498	0.0449220972	-0.0381273367	0.0305924818	-0.0055252677	0.005059098	-0.0400306446	0.0422067115	-0.029914815	0.0082036994	-0.0102852879	0.0128217223	-0.0120394547	0.0807830037	-0.0566259791	0.0460004599	-0.0139266378	0.1000788285	-0.0249243489	0.0595692934	-0.111827709	0.021560658	-0.0785288343	0.0276602544	-0.0474476746	-0.0464127709	0.0879700868	-0.0464935234	-0.1401204477	0.0381006736	-0.086976753	0.0310714715	-0.0980168185	0.0127603328	-0.0184951029	0.0204569992	-0.0342711796	0.0847147792	-0.0638296977	0.0506590184	-0.022549505	0.0265071807	-0.0486056589	0.017432004	0.0945082704	-0.1127933591	0.0445206412	-0.0333204813	0.0046279053	0.0938607275	0.0308752474	-0.0238114201	0.0355913606	-0.0569392465	0.0159063622	-0.0369549684	0.0896907789	-0.1247674396	0.0161992934	-0.0208047086	0.0410479343	-0.0159446902	0.0411655854	-0.0646920498	-0.0238513582	0.0889635266	-0.0368047245	0.0168074243	-0.0732644335	0.0055420536	-0.0612511372	0.0381635956	-0.0978293076	0.0408729175	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0001587976843353	n/a	2.5216704550253585e-08	n/a	0.0163005560353468	n/a	n/a	0.0002657081270614	-0.087385718476483	n/a	0.0076362637936511	n/a	-0.0010841924631972	n/a	n/a	1.175473297253612e-06	-0.0005530990657125	n/a	n/a	3.059185764920405e-07	0.0011042002521406	n/a	n/a	1.2192581968273643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.502942237381	-11.835655320455771	140.082736864633	25689722.075468987	3161.26174009145	13.991495553887944	9993575.789366024	195.7619478344661	3423.3964879064106	2.377891169638133	11719643.513409946	5.654366414643008	3397.2886247734004	5966.75263864126	0.878467	28.492153	0.1593086718875784	0.0895768578455803	0.0002576234	-0.0017959503	0.0482251503	-0.0788055812	-0.038698985	-0.0409762452	0.013824156	0.0718672273	-0.0492810544	-0.0399140747	0.0014481838	-0.0084010088	0.0291538731	0.0469652794	-0.0800290417	0.0592164922	0.0016383102	0.0679412342	0.0066865675	-0.0431116688	0.001227482	0.005891475	-0.0344874968	0.0300742805	0.0447701644	0.0471153245	0.029748032	0.0789447721	0.0179178107	0.0494309234	0.0387984947	-0.0620368195	0.007423641	-0.0149445724	-0.0355975242	0.1168660073	-0.0111359194	0.0251433246	-0.0177472556	0.0325014777	0.0556326937	-0.0160659107	-0.0158663509	-0.0088775306	-0.0063808255	0.1846746848	-0.0245851949	-0.0046674286	0.0739710319	-0.0179505558	-0.0303980892	0.0591324423	-0.0246763467	-0.0010182107	0.0260496026	-0.0362746381	-0.0406263251	-0.0206966419	0.0816767187	0.0663080749	-0.0667356835	-0.0257051832	-0.0357848704	-0.1089558511	-0.0143394298	-0.0798246727	-0.0474104169	0.0742033683	0.0132048142	0.022999331	0.1542847992	0.0120603553	0.0486339783	0.0005663682	0.0716808585	0.0174612259	-0.0155043065	-0.0248970084	0.0398116641	-0.0413289998	0.0104850776	0.0206057692	0.0414080695	0.0269743879	0.0087774536	-0.0188883843	0.0934380111	-0.0206758782	0.0402371036	0.0319476924	0.0396220268	-0.0813727504	0.1110490885	0.0375873467	-0.0030646361	-0.0048257832	0.0077044812	0.0092034555	-0.0572949918	0.0091830225	-0.019988328	-0.0368706028	0.0668202785	-0.0427839498	0.0061880195	-0.04758779	-0.0089062766	0.0493575522	0.0578721327	-0.0351965351	0.0032592199	-0.0427842982	0.059113756	0.065573626	-0.0035835153	-0.0193081777	0.0541947198	-0.05255087	-0.1686655091	0.0344306706	0.0068319041	-0.0461126029	0.0226072524	-0.0030495316	-0.0134494809	0.0426960114	-0.0192138755	-0.0309623362	-0.0668546206	0.08988878	-0.1104776595	0.0161927671	0.0161277473	0.0173528587	-0.0336772716	0.037474229	-0.0294299269	-0.0048605606	0.0292861023	-0.0159742656	-0.0060020306	-0.0188861178	0.0256190328	-0.0181738216	0.0223206963	-0.0746010776	0.0514511811	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	3.386510809377796e-05	-0.0001249325762415	1.1468455462032654e-09	1.5608148606343722e-08	0.0852737524651132	0.0689731964297664	0.0047573018257391	0.0072716128594814	-0.0341437576272625	0.0532419608492204	0.0011657961849092	0.0028347063950699	-0.0007938678536888	0.0002903246095084	8.428837888620503e-08	6.302261691204619e-07	-0.0002878660857703	0.0002652329799422	7.034853364901949e-08	8.286688333671371e-08	0.0009203862009442	-0.0001838140511963	3.378760541723272e-08	8.471107588884973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5079.846199076917	11.34325683953648	128.66947572769112	25804837.406276204	3136.3170807301863	-24.944659361263803	9836484.830879916	622.2360306494859	3426.1760560083203	2.7795681019097174	11738682.366764728	7.725998833153989	3402.0464554212235	5891.760535946389	1.109788	35.994797	0.2179977265488553	0.1380744738459705	-0.0161022151	-0.0842935161	0.0032721662	-0.0588245915	-0.1178048707	-0.0466644948	-0.0348241317	0.0022844436	0.0679640687	-0.0093938583	-0.0059343377	0.0075063359	-0.0382810242	0.0467103731	-0.0704952452	0.1085098952	-0.0598527229	0.0019544544	0.035238612	-0.0188675978	0.0799572351	0.0131560878	-0.0116811766	-0.0699355563	0.0453967052	-0.0363096387	0.0351422317	0.0836179761	-0.0487878353	0.0508029916	0.1090057503	0.0662471163	-0.0711580529	0.0914749983	0.0177962962	0.0301579433	0.0468870127	0.085161879	-0.0751574934	-0.0161331	-0.0153693036	0.015392049	0.0433102607	-0.0228818047	-0.1252362666	0.0657852738	-0.0663002713	0.0175472956	0.0653849002	-0.0501448603	0.0658410494	0.0642011686	0.0865208417	0.0184205752	0.0174874422	0.0344893221	0.0263813319	-0.1407909192	-0.0456342967	0.0743920565	0.0282699455	0.0343648799	0.0538430249	0.0865803164	0.0660053002	-0.0279610321	-0.0147298381	0.0477665351	-0.0390518151	0.0054607573	-0.0331838417	-0.024344221	0.1160992399	-0.0361226817	-0.0034876197	0.0798103278	-0.0045893639	-0.0178635746	-0.0128292727	-0.033132303	-0.072090858	-0.0174601672	0.0222706602	-0.0616409331	0.0716597687	0.0032637147	0.0782588114	-0.0034998614	0.0602195871	0.0040068334	0.1114127088	-0.0382634144	0.0407554383	-0.0624631642	0.024092901	0.0882930475	0.0289114697	-0.0107868995	-0.0336302443	0.1139202706	-0.0406598489	-0.0050270772	-0.0535006731	-0.0512987226	0.0133767678	-0.0288818238	-0.0461526398	-0.0502723162	-0.0177622812	-0.0058637006	-0.0661692131	-0.0969516323	0.16587709	-0.102237645	-0.0791049943	-0.0403507478	0.1069043277	0.0451739879	0.0309734349	0.0434942632	-0.0464842254	0.0166589287	0.1135855457	0.046710538	-0.042469492	0.0225178814	-0.0730343113	0.0172524774	0.0302861233	0.0095815499	-0.1006794514	-0.0299603456	-0.0003846022	0.0720751459	-0.1060890215	0.00869002	-0.0551039833	0.0853534148	0.0350882472	0.0025193284	-0.0719650368	-0.0204783768	-0.0333593799	0.0161112356	0.0040906688	-0.1203767474	0.1359389117	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.003382867089698	-0.0034167321977917	1.1443789746561814e-05	1.1674058911427032e-05	-0.0385027527926382	-0.1237765052577514	0.0153206232538221	0.001482461972611	-0.0904551207161006	-0.056311363088838	0.0081821288637643	0.0031709696129229	-0.0012209714091989	-0.0004271035555101	1.824174471293691e-07	1.4907711820811475e-06	-6.903529766821848e-05	0.000218830788102	4.7886913821378105e-08	4.765872324139532e-09	0.0008764580244669	-4.392817647730005e-05	1.929684688620817e-09	7.68178668652421e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.082923159684	-43.76327591723384	1915.22431900794	25362131.208940584	3182.115426726113	45.79834599592687	10125858.589008313	2097.48849596263	3410.2481058532003	-15.927950155120016	11629792.14347534	253.6995961439877	3387.78646359657	5963.329190990924	2.109503	68.419495	0.807488418010003	0.4744158172194477	0.0054957243	0.0852211866	0.088981056	-0.0179092501	-0.0062831201	-0.1002535038	0.1256310046	0.0839185019	-0.0416069608	-0.0557189993	-0.0258259036	-0.0097074231	0.1071317364	-0.0482560864	-0.1067260227	-0.0300286737	0.050152006	0.0337723173	0.0210262536	-0.1175360406	0.1522328222	-0.0167173073	0.0118994868	0.0268585552	-0.0174602149	-0.0922897424	-0.0443585137	-0.0191963968	-0.0390054835	0.0964559597	-0.0302227651	0.1287211942	0.083437149	-0.1138768172	0.1947143043	-0.0420286915	0.0828087215	-0.014932073	0.0970391993	-0.0309457323	0.1398870112	0.0227871155	0.0452619803	-0.0118539265	0.1761571899	-0.037757084	-0.1537306751	-0.0104572425	0.0664238067	-0.0027860612	-0.000915243	-0.1324903833	0.0161068772	0.0466630024	0.0087690006	0.0285692979	0.0539583308	0.0153824096	0.0780766171	-0.0553329036	0.0194764067	0.0701857147	-0.0448904185	0.0236445992	-0.0937060637	0.0335840395	0.0663044324	0.0300169032	0.0128906544	0.034076601	-0.0891902892	0.0112727889	-0.0392094296	0.0310618381	0.0209834819	0.14592137	-0.1293808488	-0.019718401	0.0732655211	-0.0316388077	-0.012485361	0.0066440741	-0.011063053	-0.0761446762	0.0783557804	0.0742664116	0.0306595648	-0.0742748198	-0.0055227651	0.1231659083	-0.1824060466	0.1406045604	-0.1367984024	-0.0360541583	0.0563179264	0.0359800345	0.0278692598	-0.0044283669	0.0110803338	0.0654354407	0.0100626112	-0.0651968738	0.0222143153	0.0625218621	0.0943252385	-0.0633847198	0.0430013951	0.0033517797	0.2232154452	0.0422196672	0.080336004	0.039770829	-0.0587214918	0.0778988256	-0.0332220868	0.1477013815	0.1028008102	0.0026978479	0.0108011009	-0.1198511954	-0.0368333646	-0.0284996214	-0.0001873028	-0.1132098381	0.0822569268	0.0174703526	0.1420362483	-0.1553279592	0.1553403052	0.0126105711	-0.0719583171	0.2066872577	0.0316508395	-0.0118123722	0.0952623362	0.0395247953	0.0947720757	-0.0254445015	-0.0070630313	0.0010613966	-0.0346254585	-0.0906656143	-0.1643625925	0.0417260961	-0.2075455655	-0.0414680835	-9.9774e-06	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0007041158488618	0.0040869829385598	4.957791286183732e-07	1.6703429540078896e-05	0.192557471764502	0.2310602245571402	0.053388827372396	0.0370783799323369	0.2706550030720365	0.3611101237881371	0.073254130687924	0.1304005215022837	-0.0043228983788416	-0.0031019269696427	9.621950924996743e-06	1.8687450393791333e-05	0.0009677970628252	0.0010368323604934	1.075021343766354e-06	9.36631154813084e-07	0.0007905956200797	-8.586240438719997e-05	7.372352487151056e-09	6.250414344892054e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5051.129602361251	15.046679201567713	226.4025549948904	25513910.259850133	3145.609947182866	-36.50547954324702	9894861.939815791	1332.6500366824266	3415.8637621043654	5.615656251165092	11668125.241257789	31.53559513124957	3386.631397562764	5957.766321090761	1.53753	49.868134	0.3766199915779363	0.201008459307648	0.0363514212	0.1597435608	0.0783475077	-0.0579083852	0.1306759317	0.0019814922	0.1068496374	0.1350865281	0.0644991014	0.0184658839	-0.030875906	0.0891577433	-0.0286407301	-0.0420056599	-0.0509902049	-0.0530307126	0.1072853112	0.1090564664	0.1468993661	-0.0878269367	0.0376377405	0.037042404	0.0975005256	0.0865972288	0.0086567218	-0.08957793	-0.0713899169	0.0035018576	0.04547942	0.0487499638	-0.129500467	-0.0178436165	0.1210641399	0.0539794059	0.1046475752	-0.1440893117	0.0400637445	0.0709994171	0.0109882424	-0.0040076329	-0.0716894844	-0.1727323358	0.01614704	0.0088373186	0.0220319086	0.0077865423	0.0190715971	0.0100166827	-0.0049582752	-0.0889563341	0.047429257	-0.057165529	-0.00011438	-0.0901675709	0.0746026852	-0.0728157539	-0.1557943291	-0.0761954663	0.0220417895	-0.0489705623	-0.0022760918	-0.0319448777	-0.0244990345	-0.0620394451	-0.0013957268	0.0130172995	0.0001952061	-0.0696603194	-0.0314408689	0.0258529867	-0.054517309	-0.1272625423	-0.097966603	0.0955300398	0.0929224274	0.1441655752	-0.0441459965	-0.1076227642	-0.0353879974	0.0521085932	0.0857684123	0.1031253189	-0.1011606948	-0.026797289	-0.0130952785	-0.0347566503	-0.00451208	-0.0368910255	-0.0983249373	0.1820389059	-0.0919125325	-0.0333743428	-0.0832496451	-0.0143241266	0.0116396991	0.2006192763	0.1064809938	-0.0429732185	0.0590850061	-0.0056626382	0.0759403286	0.0500988889	0.0833932383	-0.0316017558	-0.033705251	0.073121194	-0.1082353969	0.0243862419	0.0113321292	-0.0932667697	-0.0040999886	0.0372775797	-0.0619769262	0.0120197157	0.05318144	0.1844593446	-0.0811390746	0.0118259302	-0.0264469384	0.0274607147	0.1346301921	0.065391152	-0.0430658915	-0.1660268271	0.1139939614	-0.0317652193	0.0589603827	-0.1751417215	0.116318741	-0.0172514293	0.0547167555	0.228594419	-0.1148831832	0.0257551047	0.0174226375	-0.0175079481	0.1305136824	-0.0626659297	-0.015927444	0.0791706584	-0.0839916572	0.0298729962	0.1186918137	-0.0375879426	-0.0913206368	-0.0264501264	-0.0195065541	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0023693530395689	0.0016652371907071	5.613833826114386e-06	2.773014901314075e-06	0.0582176419990077	-0.1343398297654943	0.0180471898614219	0.0033892938399246	0.3945155952251014	0.1238605921530648	0.155642554875816	0.0153414462885078	-0.0044122020884165	-8.930370957490035e-05	7.975152543838148e-09	1.9467527269026927e-05	0.0021241691691877	0.0011563721063624	1.3371964483732448e-06	4.512094659327563e-06	-0.0002988152133563	-0.001089410833436	1.1868159640077202e-06	8.92905317331711e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.085485325149	1.955882963898148	3.8254781684670034	25533672.9220037	3105.77535082702	-39.83459635584632	9645840.529804695	1586.7950668332046	3410.5692144860946	-5.294547618270826	11631982.366800295	28.03223448213728	3382.30681294658	5852.789327510801	1.341488	43.509743	0.1520987660998098	0.0698083237795363	-0.0061323143	0.0863213592	0.0366320632	-0.0339240556	0.0176675783	0.0364934389	0.0818906367	0.0156379003	0.1567473311	0.0539807104	0.0672519324	-0.061057116	0.0272045667	-0.1099928971	-0.1110331542	-0.0543303518	0.0506494408	0.1167394015	0.0948066807	0.080220985	0.0633860854	0.0268670802	0.067019572	0.0658280606	-0.0350845903	-0.0180753045	0.0667185892	-0.1010277745	-0.034913138	0.0706837062	-0.010799336	0.0379597452	0.0129233776	0.0440520801	0.149462028	-0.0641280124	-0.0358770974	0.0956523714	0.1761124325	-0.1392325043	0.0420998106	-0.0809389829	-0.0379405706	0.1241706447	-0.0362121103	-0.0498922692	0.1041405043	-0.0253017083	0.1557714566	-0.1310399837	0.0474294143	-0.0834628005	-0.0634220053	-0.070764175	-0.0700527597	0.0812510181	-0.0119569914	-0.0752421586	-0.0048524789	-0.0353320277	-0.0151467725	-0.0556871689	-0.0040192878	0.0239299586	0.063089964	-0.0619887292	0.0774344427	-0.0563921983	-0.0493079898	-0.0125598588	0.0486199218	-0.1301295839	-0.0682238611	0.0462213186	0.0674046579	0.1321001097	0.0500726042	0.0114936312	-0.1135594141	0.0370485112	0.0237168308	0.0176317633	0.0548202044	-0.0074301648	0.0573168171	0.1180924915	0.0303157296	-0.0365736554	0.0301209406	-0.0074030806	-0.1262151155	0.0159354219	-0.0661592902	-0.0690895446	-0.0257553259	0.1022848876	0.0691765869	-0.1134646056	-0.1868495042	0.044600093	0.1228870216	0.0327731163	0.0669005516	0.0648823432	-0.0063099461	0.2005230755	-0.0808564829	-0.0884517185	-0.0445328315	0.1233177461	-0.05862834	-0.0236468241	-0.0262875175	-0.0359750664	-0.062940311	0.0853012476	-0.0257567227	-0.0561702113	0.0238531922	-0.0373369625	0.1071071496	0.0804070826	-0.0247054065	-0.1414995018	0.0959719256	0.0068541428	0.0436945652	-0.1474425294	0.2535800118	-0.0597320721	0.0234069041	0.1353073468	-0.1479765358	0.0919751396	0.0390539899	-0.0398927163	0.0864243398	-0.0078146336	-0.0371383369	0.067915277	-0.0708582701	-0.0694414105	0.0595753352	-0.0660533451	-0.0126371133	0.0663961038	0.0195257279	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.027624358250506	0.025255005210937	0.0007631051687522	0.0006378152882044	0.0357224302354524	-0.0224952117635552	0.0005060345522871	0.0012760920219267	0.3473738750216739	-0.0471417202034274	0.1206686090475735	0.0022223417837382	-0.0048393528911652	-0.0004271508027486	1.824578082888583e-07	2.3419336405228974e-05	0.0014750668198513	-0.0006491023493363	4.213338599140336e-07	2.175822123026228e-06	-0.0002309317870036	6.788342635269997e-05	4.608159573382441e-09	5.3329490248676086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5027.844125840453	-25.24135948469666	637.126228635686	25279216.553748347	3089.7868513311505	-15.988499495869291	9546782.786658864	255.6321161294126	3404.618156417177	-5.951058068917519	11591424.791005498	35.41509213962831	3375.772142454234	5825.870906308776	1.785803	57.92062	0.7656312790552744	0.515946485629933	0.0140966725	0.0560801834	-0.0536871294	-0.0539490065	0.0635641739	0.0016664563	-0.0113286497	-0.0420175995	0.0320966134	-0.0815919623	0.0471495031	-0.0545277351	-0.0411099835	0.023216552	0.0499299498	-0.0407897688	-0.0274719408	0.0072815283	-0.0177275665	0.0128548834	-0.008364552	-0.0063137483	0.1337304965	-0.1120611297	0.0166079989	-0.0670313833	-0.1141028912	-0.2371995931	-0.0054439777	-0.1440126378	-0.2196921759	0.0961916759	-0.119794947	-0.1438430181	-0.0102026692	-0.0053757535	0.009104111	0.0782109586	0.0120043718	0.0017812701	0.1793906945	-0.0462680144	-0.1017192849	-0.0133801538	-0.1325964198	-0.1540460683	-0.1663337678	-0.005909717	0.0709679265	0.0171328163	0.0609246196	0.0294344735	-0.0815958183	-0.0471609225	0.0829845548	0.0627576531	-0.0649948443	0.1410700584	-0.0461697717	0.0612741486	-0.0118845212	0.0273987183	0.0615679168	0.0558652753	-0.0584584207	0.1071591652	0.1597205727	0.009766489	-0.0211181118	0.0343702431	0.0619025845	0.0741331357	-0.0334313991	-0.0361496144	0.0044483142	-0.0090166318	0.0091391183	0.0278245591	-0.0222803024	0.0388637757	-0.1159382697	-3.83825e-05	-0.1716048111	-0.0175242079	0.0150998996	0.0266808527	-0.1341437941	-0.0252190206	-0.0737866088	-0.1770593619	-0.0711369901	-0.1117149731	-0.3356584167	-0.0012077941	0.1607673808	-0.006312078	-0.0500408513	-0.1242589966	-0.0143799386	0.0642648784	0.069908332	-0.1303767129	-0.0717076211	-0.0333254233	-0.1116304134	0.1321397938	-0.0405948828	-0.054837615	0.1777861064	-0.0246770433	-0.1068554752	0.0767338594	0.052023098	0.1091930306	0.1023082619	-0.156068781	0.0453371847	-0.0254114625	0.0811373457	-0.0405849907	-0.0141087868	0.1206678827	0.0271807802	-0.0533437771	0.0009662731	0.0489508806	-0.0003590281	-0.0030898549	0.0693200702	-0.1793424882	0.0793454954	0.1728198153	-0.1050389025	-0.0758308068	-0.0296227574	-0.0320401983	-0.1193711753	-0.0640767142	-0.0995322559	-0.2180530087	0.0143376702	0.0308591031	-0.0916092816	-0.0010644456	-0.1154929141	-0.0059808341	0.0026949847	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0095741246154972	-0.0371984828660032	9.16638621530694e-05	0.0013837271275323	-0.0131239602626749	-0.0488463904981273	0.0023859698646955	0.0001722383329762	0.0588392254368699	-0.2885346495848039	0.0034620544500107	0.0832522440110256	0.0025429670887017	0.0073823199798668	5.449864828514202e-05	6.4666816142200006e-06	0.0015467456178961	7.167879804479988e-05	5.137850089147207e-09	2.392422006480788e-06	-0.0005979681312187	-0.0003670363442151	1.3471567797478536e-07	3.575658859531845e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
