global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5359.800526042203	n/a	28727461.67896228	n/a	4035.0610277166415	n/a	16281717.49739768	n/a	3552.8704469915024	n/a	n/a	12622888.413105598	3713.088741361178	5764.942584949155	n/a	n/a	n/a	n/a	-0.0430052506	0.0495348437	-0.0851522878	0.0465206833	-0.0740390001	-0.0378225111	0.0821190838	-0.009221537	0.0738005756	-0.0592381378	0.0253825202	-0.0787785301	-0.0668408745	0.0532012452	-0.031299608	0.052081495	-0.0306466037	0.0382259694	-0.0674229119	0.1152292095	-0.0044399293	0.0688904611	-0.0464022289	0.0892096938	-0.0637533579	0.0344943085	-0.0428222855	0.0012753244	-0.0783131942	0.0192043134	-0.0363999489	0.1007537301	-0.007740276	-0.003552115	0.1021250375	-0.0414612724	0.0433200155	-0.00036109	0.0298105341	-0.0532647782	0.0424698169	-0.0311161131	0.0721332955	-0.0178272343	0.0136306458	-0.1027414972	0.0646280249	-0.0370080549	0.1392210215	-0.0764432677	0.0187539441	-0.0119039317	-0.0036071068	0.0851437544	0.0099571111	-0.0494579957	-0.0304387791	0.0709243087	-0.0464940928	-0.0628113693	0.1247212856	-0.0218991805	-0.1528399732	0.0780046256	0.0137539344	0.0496563034	-0.0304286219	-0.0377022031	-0.0603665799	0.0408678561	-0.0649813685	0.0481898121	0.0269268501	-0.0586891722	0.0024865886	-0.0435642965	0.0285654315	-0.1070498723	0.0831574438	-0.061171504	0.0179399803	0.0501031015	-0.0412628224	0.0247342578	-0.0816231644	0.0071773287	-0.0506998337	0.0540680562	-0.0523492066	0.0082371465	-0.0008618142	-0.0435082347	0.0553309601	-0.0221010322	0.1809197112	-0.1263764935	-0.0279495848	0.1131483401	-0.0321185785	0.0445012117	-0.0668470228	0.0729139312	-0.0917331421	0.0118486621	-0.0825548732	0.0489983827	-0.0135748377	0.0056552514	0.0359150272	-0.0721445708	0.0423295046	-0.0582267259	0.0567697601	-0.0337907815	0.0860352454	-0.0950555347	0.1036401524	-0.0437291523	0.0079930228	-0.0468471993	0.0782284598	-0.1313321531	0.0057895228	-0.0157804583	0.0894198233	-0.0029397574	0.1145364188	-0.0344194328	0.1812026327	-0.0851252737	0.0403405317	-0.088629047	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	9.113151909900807e-05	n/a	8.304953773292873e-09	n/a	-0.087899803347156	n/a	0.0077263754284686	n/a	-0.0501170956451204	n/a	n/a	0.0025117232759021	-0.0002749226001286	n/a	n/a	7.55824360614701e-08	0.0003960530114355	n/a	n/a	1.568579878671283e-07	-0.0003889457795162	n/a	1.5127881940346444e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.653331896505	3.8528058543015504	28768777.06476448	14.8441129509403	4010.058672928692	-25.00235478794957	16080570.560330622	625.1177449425048	3552.794822911256	-0.0756240802465981	0.0057190015131439	12622351.053705022	3713.906707020295	5737.759018905701	1.180248	32.122055	0.1113858862636195	0.0627019073747744	-0.0382617055	0.0608413315	-0.055289142	-0.0651485909	0.0187197127	0.0913583207	-0.0184799231	-0.0233733531	0.0380532693	0.0216947725	-0.0431517515	-0.1449037735	-0.0277982605	-0.1203118061	-0.0134313184	0.0051258296	-0.1430854518	-0.047833223	0.0027449874	-0.002541195	-0.0083151814	-0.0269249419	-0.0107246629	-0.0089911498	0.0048338261	0.0738828592	-0.0478908239	-0.1442973679	-0.0657074973	0.0699626473	-0.116010902	0.0538559544	-0.1333707722	0.0478072174	0.1004593127	0.0817311916	-0.1015161965	0.0195783863	-0.0786975492	0.100889227	-0.0653632216	0.0343272386	-0.0509274767	0.0995982287	-0.011383581	-0.0890060048	0.0253455236	-0.0512827233	0.0619183205	0.0494490819	0.0699933635	-0.0184322181	-0.0442942763	0.0089000916	-0.0055259607	0.0029046015	0.0135068201	-0.0822584615	-0.0700823901	-0.0329857942	-0.0021022037	0.0013245774	-0.0385862161	0.0140273274	-0.0535507471	0.0874140392	0.0023025546	0.0583006351	-0.0223119691	-0.1105655158	-0.008742262	0.016280013	-0.0729362066	-0.053294283	-0.0933449149	-0.1259735611	-0.0420795547	-0.0659404031	0.0046585828	0.0221001505	-0.0060136704	-0.0250950857	-0.0272299673	-0.0031772612	0.1113668422	0.0616756298	-0.0670739384	-0.0090763802	0.100965919	0.1350627583	0.1316685535	0.1442934473	-0.0664266151	-0.0973918858	-0.0349481886	-0.0913285134	-0.0970466251	0.0749168162	0.0405814632	-0.0386298222	-0.0602330134	0.0135600398	-0.0877769909	0.0462638434	-0.0613891022	-0.0007700357	-0.1105739313	0.0896484542	0.0243022415	-0.0661701317	-0.0671845715	-0.0917115628	0.0401169261	0.0815488491	0.008877668	0.0049243342	0.0116965744	-0.0217759579	0.0403317918	0.0051222596	0.0099323195	-0.0337842278	0.0007257853	-0.0455545382	-0.2044737434	0.0079520713	0.091035358	0.0371372462	0.0447230965	-0.0411033211	0.0299671352	-0.0193744752	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0032544779693921	0.003163346450293	1.0591626853258526e-05	1.0006760764581906e-05	-0.1424166960694606	-0.0545168927223046	0.0202825153193411	0.0029720915920952	-0.0290596162277836	0.0210574794173368	0.0004434174394115	0.000844461295306	0.0002260498404385	0.0005009724405671	2.509733862077565e-07	5.1098530362271315e-08	0.0003509682063906	-4.508480504490002e-05	2.0326396459366428e-09	1.231786818970348e-07	-0.0002820396716545	0.0001069061078616	7.954637638697819e-08	1.1428915898137428e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5368.420347320616	4.767015424111378	28819937.02552601	22.724436053715777	3996.1858098423895	-13.87286308630246	15969501.026785675	192.4563302112934	3552.0977704302645	-0.6970524809912604	0.4858821612560714	12617398.570695655	3707.6445590549047	5780.289553905687	1.125007	30.618589	0.1353670339352157	0.101666459892263	-0.0231100517	0.0973188693	-0.0157228779	0.0593314172	0.0658046703	-0.0344108217	-0.0381420447	0.1185689401	-0.0017810093	0.0202291043	0.0720076863	0.0991363297	-0.0016785025	0.0110369294	0.0727074588	-0.0453730898	0.0003998009	0.0334876053	0.099614148	0.0261744039	0.0389519377	0.0208433167	-0.040320315	-0.0076637263	0.0475497591	0.0042613595	0.0325024997	0.0304157978	-0.0285877451	-0.0393018136	0.0941334382	0.0120543863	-0.0866743383	0.0180208689	-0.0614209238	-0.0310957485	0.0460011531	0.0128224042	-0.1303521063	-0.0100361749	-0.0170444188	0.076911435	-0.103152573	-0.0301181471	0.0064706367	0.0148795982	-0.1129160556	0.0895599074	0.0729488035	0.0445839008	-0.0223139369	-0.0044762539	0.0286568591	0.039031475	0.1045314841	0.0815687129	0.0642644329	0.0203832897	0.0358893534	0.0565447549	-0.0142710544	-0.093626805	-0.0187862961	-0.0678451333	-0.2142904953	0.0073764015	0.0096885566	0.0246618472	-0.0025765215	0.0210375938	0.0981335488	-0.0250576615	0.0549599129	0.0342098804	0.0676993924	-0.0062635668	-0.0919569462	-0.0101686083	0.0361090818	-0.0326656711	0.0103398063	-0.0174376103	0.0431768737	-0.0637449288	-0.0071611283	-0.1069222868	0.0640913111	-0.0338698168	0.0874520459	0.0004413059	0.0109771209	-0.0452429323	-0.0254542104	0.0091143604	0.0031272564	0.0356091398	-0.0337379422	0.022506074	0.0246498232	0.1250953948	0.0307307427	0.0118765784	-0.0421499475	0.0187726495	-0.0655889664	-0.1112289532	0.0499218212	-0.0223582689	0.0180604689	-0.0212394521	-0.015732569	-0.0421819253	-0.0656051828	-0.0284519221	-0.091840426	-0.0598180894	0.0169049918	-0.0361440524	0.0663671914	-0.0223629421	0.0302983639	0.0588667569	0.0166253072	-0.0839976109	-0.0370191881	0.0295949325	-0.1011803857	-0.0922135977	0.0578453624	0.0312211522	0.0133656688	0.0136663177	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0148591115515728	0.0116046335821807	0.000220793196102	0.0001346675205766	-0.0421129307780887	0.1003037652913719	0.00177349893872	0.0100608453316266	-0.0394200166641667	-0.0103604004363831	0.0001073378972022	0.0015539377138031	0.0001860890818547	-3.996075858379999e-05	1.596862226592744e-09	3.4629146385525245e-08	0.000492965975086	0.0001419977686953	2.016336631447231e-08	2.430154525924908e-07	-0.0003620458368809	-8.000616522639998e-05	1.3107718800279126e-07	6.400986474234013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5371.476192343762	3.0558450231455936	28852756.48491584	9.338188805483693	4004.299188110959	8.113378268569704	16034411.987906087	65.82690692889913	3551.6757722328025	-0.4219981974620168	0.1780824786611913	12614400.791065471	3708.05778380826	5826.781597239356	1.061757	28.89715	0.0753019648615715	0.0392554293501817	-0.0417259302	0.0860856859	-0.0140358268	-0.0082236247	-0.1436786228	-0.0487128435	0.0756504049	-0.0875237272	-0.007175541	0.033001524	0.003873858	-0.006567523	-0.0462849047	0.0790425941	-0.0350437914	0.0893679045	0.0149788195	0.0466209264	0.0325430744	0.0401835805	0.0041287767	0.0993375342	0.0258370442	-0.0626531572	-0.0445380296	0.005763638	0.0873230695	0.0486213177	0.0917051597	-0.0134608453	0.0494445005	-0.0085972774	-0.0110050925	0.0313784088	-0.1014560007	-0.0715377724	-0.1030069321	-0.0109707255	-0.0186684452	0.0653505582	0.0254921049	-0.0196719178	-0.0177423363	-0.0958729147	-0.0040409473	0.0278234807	-0.0355285532	0.0893077743	0.0159882703	-0.0498305432	-0.0961490865	-0.1320421966	0.0362257681	0.0094128986	0.030442789	-0.0038461174	0.0104081955	-0.0161960237	0.1059914788	0.0521166059	-0.0066426168	0.0176245947	-0.0141821748	0.0244950355	-0.0596304907	-0.0548929036	0.0585115279	-0.0622217604	-0.0369944391	0.0750001042	-0.1056846141	-0.0373240033	-0.0083628485	-0.0129519068	0.0314324202	0.004489901	-0.0069495361	-0.0327254573	-0.0292430753	-0.049107882	-0.0210991533	0.0116270406	-0.0609930323	0.073476741	-0.0157388214	-0.0387295998	0.0157118123	0.052343956	0.0951808391	-0.018071995	-0.1104987491	0.0585629043	-0.046641488	-0.0114996058	0.0441258779	0.0937858303	0.0902281988	0.0210216986	0.0442174647	0.03556646	-0.0359290409	0.0175853559	0.1134530516	-0.0413040776	-0.0505452245	-0.1334492803	-0.000860073	0.0174608733	0.0382924028	-0.0228692798	0.0277236454	-0.0240267309	-0.0331062108	0.0011490311	0.0640342166	-0.1231122253	-0.0595669581	-0.0051379058	0.0236286746	-0.0400192996	-0.0170899917	-0.0021844182	-0.0303421486	-0.1997949038	-0.0050637474	-0.0113807419	0.0421800714	-0.0159281709	0.0720730324	-0.0354385747	-0.0058339848	0.0191272757	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0074538476108045	-0.0074052639407683	5.555984420509596e-05	5.483793403244326e-05	-0.018772618772715	0.0233403120053736	0.0003524112155856	0.0005447701645081	-0.0647434717971862	-0.0253234551330195	0.000641277379874	0.004191717140353	0.0003206506892146	0.0001345616073599	1.810682617527989e-08	1.0281686449379801e-07	0.0004929018151433	-6.415994269995829e-08	4.116498247261931e-15	2.429521993715599e-07	-0.0006120787452265	-0.0002500329083456	3.746403903580467e-07	6.251645525575924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.250948416814	11.774756073052233	28979390.77363053	138.6448805798804	4014.873208876273	10.57402076531389	16119206.883352462	111.80991514528934	3561.7816989437256	10.105926710923086	102.12975468654872	12686288.870930452	3722.339042807033	5824.140173296774	1.241819	33.797787	0.2493556789785716	0.1270591617501576	-0.1104578324	0.0788821625	-0.0057071747	-0.0934178346	0.0591908075	0.1079533157	0.0717810272	0.0383598391	-0.046682135	-0.0066949274	0.0759663634	-0.0636218572	-0.1213502253	-0.1062468996	0.0860941695	0.0511341935	-0.0326812902	-0.0228822131	-0.1016324811	0.1330702989	0.0159371361	0.0592967172	0.0106910971	0.0655908932	-0.1005215612	-0.006908137	-0.0553844144	-0.0650060554	0.0477434215	0.0584570395	-0.0043965891	-0.0326637076	0.0151648259	0.0455096686	0.0801219261	-0.0145213106	0.0748583784	-0.007688246	-0.0200073893	-0.1369471199	-0.0569566193	-0.1108928658	-0.0033878952	0.0162890385	0.0535989644	0.0369966771	-0.009014814	0.0059843976	-0.0907930066	-0.007799223	-0.0186791985	0.0054068976	0.1447941898	0.0138798761	0.0748890742	0.0593037263	-0.007203178	-0.0394070417	0.0940017037	0.0409686028	-0.1237554029	0.0338993387	0.0282494744	-0.0495512313	0.0658775209	-0.1714424791	0.0441736668	-0.0700094781	-0.111909714	-0.1219280063	0.0004912758	-0.0693258261	0.0239373984	-0.1253640697	0.0494165685	0.0359350384	0.0252034108	-0.0828258791	0.0749122827	-0.0965627	0.0145862056	-0.0765203581	0.0038507936	0.0715231028	-0.0581163918	-0.1349752903	-0.1424331875	-0.0445999729	0.0576884323	-0.0239793068	0.034472258	0.0568197531	-0.0553474105	-0.0418400738	0.0661382457	-0.0655295538	-0.0162205465	-0.0284742985	-0.0663936203	-0.0200612852	-0.0296820076	-0.0135509641	0.0338805499	0.0196471673	-0.047604825	-0.0990105193	-0.0320042865	0.0842696138	0.1012204465	-0.0236812408	0.1678766367	-0.0671174351	-0.0109886228	0.1004992834	-0.0867908311	-0.0516592314	-0.0851772481	-0.0744529393	0.0507732571	-0.0726080866	-0.0924694005	-0.0675437733	-0.1032161311	-0.1082551553	-0.1037160329	0.0199462113	0.0417799795	-0.1217476496	0.0955890666	-0.156370322	0.0781367469	0.0561914072	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0001458001020466	-0.0073080475087579	2.1257669756798972e-08	5.340755839026255e-05	0.0807770114175667	0.0995496301902817	0.0065249255735537	0.0099101288710218	-0.1336659345646182	-0.068922462767432	0.004750305873928	0.0178665820630327	-0.000556848976362	-0.0008774996655766	7.700056630870449e-07	3.100807824754073e-07	0.0008361013535456	0.0003431995384023	1.1778592315955183e-07	6.990654734007845e-07	-0.0003612671789634	0.0002508115662631	1.305139745961733e-07	6.290644177134942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5374.136767710854	-9.11418070596028	28881345.998061664	83.06828994089862	4017.08323259496	2.210023718686898	16136957.697595574	4.8842048371586655	3555.8207516375232	-5.960947306202343	35.53289278732097	12643861.21777604	3715.438755941799	5927.179591601895	1.469035	39.98177	0.4066869389710082	0.2712677303568716	-0.0366564865	0.1311665897	-0.0707660972	0.0804234965	-0.0412264234	-0.0794661875	0.0317508423	0.0705304643	0.0836662765	-0.0206316349	-0.0395540158	-0.0957726927	-0.0684054055	0.0581809662	0.0604928583	-0.0047778383	-0.0553867609	-0.1351977586	-0.0220602077	0.0220031126	0.0430366059	0.0902468593	-0.1040841905	0.0952995455	0.0291477697	0.0229946793	0.0132915549	0.0198908284	-0.0172909438	0.0004229981	-0.0569932377	-0.0213443838	0.0714466135	0.015298918	0.0001364151	-0.0060935632	0.1071143146	0.0298739557	0.0365796913	0.0704815026	0.0074488899	0.0771425455	-0.0158365192	-0.0184910329	-0.0982001588	-0.0660583792	-0.0701692756	0.0342602999	0.0236254056	0.0459052843	0.0069271267	-0.1199443018	0.1078002781	-0.0024183872	-0.0477507869	-0.0264956756	-0.1228882645	-0.0101467863	-0.0203677435	-0.1173634737	0.0205679995	0.1309606337	-0.0093977523	-0.0737432271	0.0838439312	-0.1313339753	-0.1365514946	-0.0725293471	-0.0423880267	0.0600424248	0.0470378591	0.0522848374	0.0604057202	-0.0603365882	-0.1278826347	-0.0706491086	-0.0146510173	-0.0622641256	0.0434957382	0.0304559401	-0.0701276774	-0.0438131444	0.0101920862	-0.0250445225	0.110485546	-0.072999821	-0.0243600203	0.1078181583	0.0166802268	-0.0677322146	-0.0164222479	0.0007864852	0.028762251	0.1008230392	0.0875799546	-0.1127781203	0.0782186121	0.0021299438	-0.0238523235	0.0412972329	0.0845789464	0.1166512765	-0.0872427516	-0.0811444862	-0.0127360911	-0.0590028471	0.0877471076	0.0089933853	0.0311230748	-0.0598373549	-0.1242155885	-0.1182268972	0.0431169976	-0.0520121554	0.0173302378	-0.0793176418	0.1347419252	-0.0006200119	0.0144735516	-0.0040686103	-0.0626475103	0.0849045882	-0.0370428206	-0.0862176927	-0.0585880543	0.0701068208	0.0703900088	-0.040109164	-0.0180694071	-0.0639629626	0.075023876	0.0411131644	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0040032092437485	0.0038574091417019	1.602568424923344e-05	1.487960528648539e-05	-0.1767776103501575	-0.2575546217677242	0.0312503235211121	0.0663343831939154	-0.0666956870452111	0.0669702475194071	0.0044850140528106	0.0044483146704327	0.0006751020404242	0.0012319510167862	1.517703307760552e-06	4.557627649849183e-07	0.000526869692097	-0.0003092316614486	9.562422044226163e-08	2.775916724503876e-07	-0.0003861777115721	-2.4910532608699982e-05	1.4913322491506405e-07	6.205346348491053e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.89164501626	-32.2451226945941	28535806.34709452	1039.7479375894277	3984.1584745948	-32.92475800016018	15873518.75068556	1084.0396893691118	3550.204508238112	-5.61624339941136	31.542189921431667	12603952.050314214	3706.2140153020873	5701.68330570046	1.23827	33.701195	0.1827413512363634	0.1160708965269652	-0.0116928627	0.0097994795	-0.1156327373	-0.0828129574	-0.0029866714	0.057208992	0.0349978168	-0.0097181311	0.0814464927	0.0096641881	-0.0089065297	0.0561231042	-0.0184663576	-0.0820828701	-0.0516618078	0.0167997131	0.0882687341	-0.0981881075	0.0964354677	0.0865850103	0.0715104681	0.0502016305	-0.0457350657	0.0683607386	-0.0482009074	-0.0867673535	0.0588032394	-0.0158968963	-0.0240321821	-0.0286191437	0.0116899297	-0.0542386098	-0.0023216697	0.0316409466	-0.011811737	0.0088703678	-0.2532230331	-0.0088285012	-0.1229519661	0.1029902113	-0.0852599451	0.0324122642	0.05016785	-0.065618881	0.0300226946	-0.0623352677	0.0206039598	0.0898722706	0.0210981213	-0.0264404386	-0.0790076661	0.0282624665	-0.1524307036	0.0310077702	-0.0822483667	0.0340374139	-0.0419854294	-0.0483094382	0.0170752197	-6.48342e-05	-0.0118339205	-0.0311442397	0.0738667776	0.0558685715	0.0431671967	0.0470888015	-0.0386618511	0.0494760378	-0.013988918	-0.0679755579	-0.0654961742	0.0729846421	0.0781110413	0.0233967054	-0.0265362496	0.0040521863	-0.0813698335	-0.0727025942	0.0482039395	-0.0039485325	-0.0178675586	-0.0733418826	0.058683501	-0.052993861	0.0492912138	-0.0381708557	0.0859633684	0.0563338733	-0.0378636495	-0.0463366534	-0.0358107635	0.0629520957	-0.017373677	-0.1092562832	-0.0832455453	0.0275178252	-0.0517210822	0.0626389571	0.0646075281	-0.1192609117	0.0741450463	-0.086852036	0.0983066987	-0.0311699554	-0.0546261711	-0.0261687513	-0.0662423039	0.0970567832	0.0119552725	-0.0343577513	-0.028495818	-0.0595106189	-0.0845622521	0.1324316986	0.0011417776	-0.0276111921	0.0576219022	0.0145402223	0.0390898216	0.0746153286	-0.0193221697	0.0795255465	-0.0543245629	-0.0113818868	-0.0217782274	0.0371211558	0.009342337	-0.0976312521	-0.0285965693	-0.0372655697	0.0109000962	-0.0130967874	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.018692158809813	0.0146889495660644	0.0003493968009712	0.0002157652393543	-0.0691398412306796	0.1076377691194779	0.0047803176454035	0.011585889341018	-0.039295049853095	0.0274006371921161	0.0007507949185339	0.0015441009429572	0.0002890338325741	-0.0003860682078501	1.4904866111258806e-07	8.354055637247289e-08	0.0005399817379985	1.3112045901500068e-05	1.719257477230447e-10	2.915802773718808e-07	-0.0001250780581496	0.0002610996534225	1.5644520630474718e-08	6.817302901734964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5354.66681821962	12.775173203360282	28672456.73414223	163.2050503758546	3977.174002879888	-6.984471714911706	15817913.049183631	48.78284513640167	3551.140415350156	0.9359071120443332	0.8759221223751641	12610598.24953328	3706.956235810632	5671.752438910546	1.236856	33.662708	0.0794324666159754	0.0446863568005885	-0.0039416115	0.012825984	-0.0093666613	0.0773529779	0.0576421404	-0.0150502056	-0.0651899934	0.0796578927	-0.0019008634	0.1006875718	0.0388349502	-0.0350139516	-0.0146246234	0.0067369082	0.0505291273	-0.0774400067	-0.0298570285	0.0325516545	-0.041145675	0.0758861651	0.0636360326	-0.0432131565	0.0091311164	-0.0223659538	-0.0642151817	0.039531139	0.0503284085	-0.0231601389	-0.0979662954	-0.0074741841	-0.010016828	-0.0252942354	-0.1182558338	-0.043627709	-0.0754226091	0.0126491838	0.0036770952	-0.0728721264	0.1047355142	0.0975575708	0.0235840056	-0.0545223886	-0.0183127626	0.0122122915	-0.0178305652	0.026707479	-0.080311841	0.0026226732	0.1458321758	0.028520909	-0.0256079896	0.0556621377	-0.015056841	0.0324784234	0.0662859895	-0.0799175509	0.0186589407	0.1119352818	-0.0036990877	0.0723206454	-0.0716338322	-0.0276505647	-0.0823495207	-0.009405962	-0.015503736	-0.0433356842	-0.0933906677	-0.0017842391	-0.0136852623	0.0140012098	0.1158837536	-0.0020388957	-0.0431907361	-0.0381167865	0.0433214197	-0.0348509261	0.0466669995	0.0481112118	-0.0431934668	-0.0836054164	-0.0347780257	-0.0581097785	0.0240375795	0.0266390332	-0.0231437355	-0.0465591417	0.0632569255	0.0256369129	0.050966177	-0.0277985984	0.049727536	0.007722336	-0.0294115397	-0.0459529393	0.029757263	-0.0438972672	-0.1771185045	0.0368531305	0.0237045921	0.0913021826	-0.035383138	0.0031259774	-0.0054684155	0.1005418582	0.0224147855	0.0249143031	-0.0638427147	-0.1140972042	0.0044679857	-0.0290409909	0.0081059753	-0.0295631419	0.0739813044	-0.0748715921	-0.0649900862	-0.0461766857	0.0558296879	0.016022357	-0.0080513726	0.0579109358	0.0261180808	-0.0158057569	-0.0236555411	-0.0856030017	-0.0327737112	0.0369030772	-0.0851736953	-0.0501754196	0.0493109046	0.0675376415	0.0608910534	0.0514970019	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0186536318025076	-3.852700730539935e-05	0.0003479579794235	1.4843302919102947e-09	-0.0985909652811045	-0.0294511240504249	0.0097201784350599	0.0008673687078335	-0.0061266619633499	0.0331683878897451	0.0011001419552045	3.7535986813158456e-05	0.0004505216302239	0.0001614877976497	2.6078308789782744e-08	2.029697392996005e-07	0.000376474146436	-0.0001635075915625	2.6734732498569325e-08	1.4173278293471477e-07	-0.0001145848939919	1.0493164157700002e-05	1.3129697931134961e-08	1.1010649404044e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
