trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.518143254768406e-15	-2.3496252356570145e-10	-5.964636393472362e-06	9.113151909921848e-05	-0.087899803347157	-0.0501170956451199	-0.0002749226001301	0.0003960530114354	-0.0003889457795172	-0.0378225111000006	0.0821190838000019	-0.0092215370000001	0.0738005756000012	-0.0592381378000012	0.0253825202000006	-0.0787785301000016	0.0955612383000017	0.0955538639000014	0.0955415737000015	0.0955243683000017	0.0955022485000016	1
2.5741050465440032e-14	5.379210574519317e-10	1.3581998990115353e-05	0.0032544779693924	-0.1424166960694632	-0.0290596162277844	0.0002260498404374	0.00035096820639	-0.0002820396716558	0.0913583207000017	-0.0184799231000011	-0.023373353100001	0.038053269300001	0.0216947725000004	-0.0431517515000007	-0.1449037735000028	0.0955415737000008	0.0954752155000016	0.0953646527000023	0.0952099364000013	0.0950111383000018	1
-4.2469985247586075e-14	-1.1757088557850104e-09	-2.948542445501708e-05	0.0148591115515747	-0.0421129307780877	-0.0394200166641662	0.000186089081853	0.000492965975086	-0.0003620458368824	-0.0344108217000008	-0.0381420447000008	0.1185689401000023	-0.0017810093000006	0.0202291043000004	0.0720076863000012	0.099136329700002	0.0955022485000017	0.0953179834000011	0.095011138300002	0.0945821078000015	0.0940314435000018	1
1.0100689442342645e-13	2.3990175561848848e-09	5.9350550644632606e-05	0.0074538476108054	-0.0187726187727137	-0.0647434717971862	0.0003206506892144	0.0004929018151433	-0.000612078745229	-0.0487128435000009	0.0756504049000013	-0.087523727200002	-0.0071755410000006	0.0330015240000007	0.0038738579999997	-0.0065675230000002	0.0954432708000014	0.0950822971000013	0.0944816852000019	0.0936429488000012	0.0925682019000017	1
-1.7491808407899827e-13	-4.349410894094121e-09	-9.77863886060281e-05	0.0001458001020469	0.0807770114175703	-0.1336659345646184	-0.0005568489763629	0.0008361013535461	-0.0003612671789632	0.1079533157000022	0.0717810272000016	0.0383598391000007	-0.0466821350000017	-0.0066949273999999	0.0759663634000012	-0.0636218572000015	0.0953646527000023	0.0947683504000012	0.0937772737000015	0.0923955510000017	0.0906289382000016	1
2.669677749773947e-13	6.015303659141296e-09	0.0001091929362682	0.0040032092437491	-0.1767776103501609	-0.0666956870452118	0.0006751020404235	0.0005268696920968	-0.000386177711574	-0.0794661875000016	0.0317508423000005	0.0705304643000012	0.0836662765000019	-0.0206316349000005	-0.0395540158000005	-0.0957726927000019	0.0952664105000009	0.0943764019000015	0.092899208300002	0.0908440203000014	0.0882236248000017	1
-1.1798045225966293e-13	-1.1082199309913276e-09	-0.000313586891948	0.0186921588098152	-0.0691398412306801	-0.0392950498530949	0.0002890338325728	0.0005399817379989	-0.0001250780581496	0.0572089920000011	0.0349978168000006	-0.0097181311000004	0.0814464927000015	0.0096641881000003	-0.0089065297000001	0.0561231042000011	0.0951485642000009	0.0939067741000014	0.0918491150000018	0.0889934638000012	0.0853646308000016	1
-1.189951528761523e-12	-3.6243505535630755e-08	0.0218099962717693	0.0186536318025098	-0.0985909652811056	-0.0061266619633496	0.0004505216302231	0.0003764741464357	-0.0001145848939929	-0.0150502056000002	-0.0651899934000014	0.0796578927000014	-0.0019008634000002	0.1006875718000021	0.0388349502000007	-0.0350139516000007	0.095011138300001	0.0933598536000013	0.090628938200002	0.0868499729000013	0.0820666583000014	1
7.116595114231993e-12	1.976054782665795e-07	0.2633463207777876	0.0057636734489398	-0.0852303678253896	0.0218660472346256	0.0001990413722516	0.0003059732253611	-0.0002710302339965	0.0196629404000003	0.0398934172000015	-0.0703094519000012	0.0511745904000004	-0.0257282400000003	0.0171243891000004	0.0903752036000018	0.094854161000002	0.092736090600001	0.0892409375000014	0.0844206031000016	0.0783466667000012	1
-2.8897901838027343e-11	-7.817640398391341e-07	0.6745824132350803	0.0025762399775578	-0.056864564753681	0.01040977274208	0.0001480140775202	0.0006629964797835	-4.30490635580513e-05	0.0181567401000002	-0.0264850298000003	0.0714409550000013	0.0485486056000008	0.0415340212000011	-0.0261445565000006	0.0138512471000004	0.0946776645000021	0.0920359983000011	0.0876876832000022	0.0817133510000016	0.0742237856000013	1
