trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-3.220413157323735e-15	-2.3496044894414657e-10	-5.964636392879312e-06	1.0000000000000215	0.0800594948201909	0.0465266497242578	0.0521188485575569	-0.0004645470308472	-0.000312930332435	-0.0003010725700236	3.511755166040448e-16	-3.5864077289421204e-16	-3.9183433170944414e-16	1.964783954870765e-16	-5.469448641491615e-16	-1.2807322113341101e-15	-8.995410722379008e-16	6.396041185299037e-17	5.1324269739814965e-17	-1.7592615337257794e-16	1
2.6392941603456756e-14	5.379233053079766e-10	1.3581998989770883e-05	-9.477547467430525e-16	0.0515461398813973	-0.0146742656466469	0.0005625403503315	0.0007611534665504	-0.001743218959737	0.0007476648861012	-0.0156548578000014	0.0156264576999996	-0.0112400646000002	-0.0616682980000016	0.0495050873000002	0.0957801421000012	0.0957726828000013	0.0957602511000019	0.095742847700001	0.0957204735000018	1
-4.163974385793724e-14	-1.1757067335894032e-09	-2.9485424455363625e-05	-1.0031460692820534e-15	-0.0142862714214988	-0.1051062415956071	-0.1336641353914683	0.0050588107042039	-0.0030757465041961	0.0005057833691224	-0.0242230982000004	0.0157795898999997	-0.1038657971000019	-0.0126751076000008	0.0730099738000004	0.0957602511	0.0956931295000014	0.095581294900002	0.095424799600002	0.0952237168000014	1
1.0189887481373245e-13	2.399019901765142e-09	5.935055064436957e-05	-7.728715201879313e-16	-0.0335935759578689	0.0193734598124576	-0.0284065894962417	0.0014160340377836	-0.0016030317917675	0.000660135215626	-0.0221005809000008	0.0547101527000009	-0.0163950991999999	-0.0476413873000012	-0.0165692494000012	0.0957204734999996	0.0955340889000012	0.0952237168000021	0.0947897599000019	0.0942327815000013	1
-1.740326165678777e-13	-4.349408548970451e-09	-9.778638860619636e-05	-8.246337962388676e-16	0.0021628883187352	-0.0474480581582525	-0.0529975992908326	0.0012722705208908	-0.0011812117257752	0.0004547519353842	0.0050641695000003	0.0353486883999999	-0.0644050549000008	0.0263424465000001	0.0145733635999991	0.0956608172000006	0.0952956932000015	0.0946881851000015	0.0938398382000019	0.0927528101000014	1
2.6770875253137297e-13	6.015306026075978e-09	0.0001091929362681	-6.759948797028004e-16	0.0193073486262566	0.0625100411838577	0.0067333809146961	0.0014389030072001	-0.0009631503533059	-0.000208806653436	0.0198028870000004	-0.0062795349000007	-0.0381441057000005	0.0546227211000011	0.0742859076000007	0.0955812949000015	0.0949781404000011	0.0939757006000016	0.0925781899000017	0.0907914833000017	1
-1.1716208640588953e-13	-1.1082175528730476e-09	-0.0003135868919484	-5.72872946183556e-16	-0.0101869996516953	0.0859578167547302	0.0487782174647584	0.0008691370970923	-0.0002790742183344	0.0009806222280292	0.0180958303000005	0.0157267894	0.0028435296000004	-0.0650067896000014	-0.011874020600001	0.0954819229000007	0.0945816942000012	0.0930875949000018	0.0910090062000021	0.0883589795000013	1
-1.1890892155337044e-12	-3.624350307287624e-08	0.021809996271769	-6.239906831011903e-16	-0.0102677953404553	0.0237200982138581	-0.0135095346213766	0.0013509544475665	0.000205305925459	0.0004528613829777	-0.0129712680999996	0.0036266874999993	0.055682777800002	0.012406232	-0.0424820183000017	0.0953627220000005	0.0941066840000014	0.0920255275000018	0.089137499800002	0.0854679228000011	1
7.117304175482662e-12	1.9760548069865704e-07	0.2633463207777877	-7.059166097321349e-16	0.0209547252752312	-0.0649685459721931	-0.0566025124037693	0.001331938864895	-0.0005041624526982	-0.0002431644325826	-0.0141835421	0.0351555505999999	0.0010085820000004	0.0969917629000015	0.0721465066000003	0.0952237168000006	0.0935535044000011	0.0907914833000017	0.0869698875000016	0.0821333167000012	1
-2.889758433245829e-11	-7.817640373293308e-07	0.6745824132350813	-2.888160003988498e-16	0.0479020244208361	0.0237664915461267	-0.0081891524096263	-0.0004967719416203	-0.0006996619477602	0.0006518265567057	0.0051349075000003	0.0080674852999996	0.0104346650999999	-0.0066135582000002	0.0053136701999996	0.0950649363000021	0.0929226147000012	0.0893877684000019	0.0845133700000016	0.0783724666000013	1
1.0170194572457179e-10	2.713632959712497e-06	0.9758371116423106	-9.674716448878967e-17	0.0345333601155031	0.0620004752919664	0.124765318760071	-0.0040950422397556	-0.0002069074096098	-0.0002899247039262	0.0377442924000014	-0.0608386787000019	0.0399918977000004	-0.0030069294999999	-0.1023315683000025	0.0948864133000021	0.0922145392000015	0.0878170061000021	0.0817761076000015	0.0742048901000012	1
