global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
7213.865221240325	n/a	n/a	52039851.43022072	5682.122582339169	n/a	n/a	32286517.040728744	4743.004634436899	n/a	22496092.962289903	n/a	4683.329237056684	11996.785252552496	n/a	n/a	n/a	n/a	-0.0153990301	0.0276839837	-0.0342282348	0.0156075151	-0.028703323	0.0491515423	-0.026051045	0.0213572111	-0.0326315486	0.0777292627	-0.0411216454	-0.0148275039	-0.003214385	0.0038495156	-0.0066302847	0.0097245476	-0.0153296701	0.001429286	-0.0074565261	0.0123244021	0.0085648513	-0.0048459338	0.0118397137	-0.0063106448	0.0142379221	-0.0151057734	-0.010990335	0.0424690553	-0.0143493225	0.0031074271	-0.0032138089	0.0271560162	-0.0003946557	0.001580009	-0.0087717801	0.0082539291	-0.0311255428	-0.0290232857	0.0455523617	-0.0305653666	0.0032326196	-0.0329184974	0.0065009842	-0.035804694	0.0054932871	-0.025801375	0.0424066125	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0050287998255953	n/a	n/a	2.528882768590732e-05	-0.0785170739250844	n/a	n/a	0.0061649308977571	0.0533835269556277	n/a	0.0028498009502222	n/a	7.144633005667141e-07	n/a	5.104578078566829e-13	n/a	0.0028410029831209	n/a	n/a	8.071297950101851e-06	0.0005529995921221	n/a	n/a	3.05808548887209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7164.318043164539	-49.54717807578618	2454.9228552736663	51327453.02361297	5708.945431998606	26.82284965943745	719.4652638527838	32592057.945537757	4728.677799730976	-14.32683470592292	22360393.733668588	205.2581926908375	4671.776724084352	11783.279159320757	0.726759	40.019726	0.1740066780230411	0.1020119271625563	-0.0027500472	-0.0062567415	-0.0297900705	0.0109381883	-0.0265516669	0.0611705589	0.0143426114	0.0309316505	-0.0051650741	0.0695015067	-0.1532482641	-0.0035028019	-0.0257895828	-0.0101220945	-0.0098771837	0.0056234664	-0.0044831699	-0.023733131	0.0041959293	0.0023455742	0.0055242581	0.0054429286	0.0136657947	-0.0061838856	0.0230720129	-0.0111056497	-0.0072923898	0.044375706	-0.009947246	-0.0053111314	0.0115635242	-0.0096997605	0.0110148895	0.0094986188	0.0028012583	0.006615374	-0.0311162948	0.0044820458	0.0428485825	-0.0214180052	-0.0061079517	0.0068177403	-0.0153171653	-0.0106096455	0.0366021143	-0.0597640119	-0.0046612157	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0056325518743989	0.0106613516999942	0.0001136644200709	3.172564061779456e-05	-0.0438549691723721	0.0346621047527123	0.001201461505888	0.0019232583211097	0.143446123436874	0.0900625964812462	0.0205767903290668	0.0081112712849437	-0.0002699805902569	-0.0002706950535574	7.288951911546413e-08	7.327581202047978e-08	0.0025089459481777	-0.0003320570349432	1.1026187445526957e-07	6.294809770877297e-06	0.000383339178841	-0.0001696604132811	2.8784655834713662e-08	1.4694892603449218e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7141.522192955542	-22.795850208996853	519.6507867510219	51001339.23247653	5585.83339202538	-123.11203997322627	15156.574386369264	31201534.68346576	4725.035009513816	-3.6427902171608366	22325955.84113122	13.269920566242694	4657.907695979508	11610.506287202104	0.65441	36.035759	0.1700688036442882	0.0936459495895171	0.0066155926	-0.017812674	-0.0541898162	-0.0160066669	-0.0621639008	0.0568397717	0.0041384654	-0.0173377354	0.0064087275	0.0373418116	-0.0724104973	0.0026207826	0.001397187	-0.0108878348	0.0041042501	-0.0065446266	0.0027465704	-0.0002273357	0.0114488845	-0.0012000167	-0.0039737085	-0.0037755468	-0.0010484876	-0.0027017144	0.0137895902	-0.0100142848	-0.010127055	0.0442197578	-0.0132277952	0.0012092901	0.0056802817	0.016216822	0.0114465507	0.0026036196	0.0070040263	0.0133507432	-0.01526155	-0.0069122509	0.0375345954	-0.0124725109	-0.0205039889	-0.0145105109	0.015639956	-0.0231301956	0.0063103712	-0.0365004143	0.0247720236	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0044351760183616	-0.0100677278927605	0.0001013591449226	1.9670786313849857e-05	-0.0956243207774889	-0.0517693516051168	0.0026800657656142	0.009144010724156	0.088571537905608	-0.0548745855312659	0.0078449173269645	0.0030112201372282	0.0005738902608301	0.000843870851087	3.293500314756402e-07	7.121180133142977e-07	0.00240914390247	-9.980204570769974e-05	9.960448327441788e-09	5.803974342808381e-06	0.0005068090543492	0.0001234698755082	1.5244810158010414e-08	2.568554175703304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7128.3886644041	-13.133528551441486	172.4895722115287	50813924.95080488	5582.022156104613	-3.811235920767104	14.525519243745473	31158971.35124279	4716.169062632772	-8.865946881043783	22242250.62733448	78.60501409748998	4652.726103083829	11557.754042351717	0.559315	30.79925	0.1847791073604688	0.1079784583872168	0.0043787151	-0.0307624774	-0.0396044699	-0.0134307825	-0.0665982643	0.0544238926	0.0388753268	-0.0073746311	-0.0059949104	0.0214515462	-0.0416004443	0.0098156848	-0.0187677231	0.0032947419	0.0166066564	-0.0175720399	0.0098082288	-0.0171249321	-0.0025528172	-0.0098716186	-0.0082384132	-0.0219211323	-0.0079230522	-0.0063809202	0.0247888159	-0.0098267071	-0.0069993841	0.0447155949	-0.0102880341	-0.0076706929	0.0086613346	-0.0078465766	0.015639495	0.0075116337	0.0075494586	0.0085447056	-0.0157083808	0.0278860689	0.0301256814	-0.0039588652	-0.016358233	0.017135691	-0.002671761	0.0061233665	0.0317387748	-0.067789498	-0.0132202818	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0108569230903441	0.0152920991087057	0.0002338482951504	0.0001178727789896	-0.0204180853835964	0.0752062353938925	0.0056559778421215	0.0004168982107318	0.1595023290577586	0.0709307911521506	0.0254409929748495	0.00503117713347	0.0002849712839205	-0.0002889189769096	8.12086326592982e-08	8.347417521849e-08	0.0025035589188073	9.441501633730004e-05	8.914195309972634e-09	6.267807259939578e-06	0.0004231434134817	-8.366564086750004e-05	6.9999394617694926e-09	1.7905034837294498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7139.379907701087	10.991243296986797	120.80742921355716	50970745.46648599	5538.213670580574	-43.80848552403859	1919.1834039098983	30671810.66100556	4726.783572712472	10.614510079700269	22342482.94326448	112.66782423205856	4657.968012003624	11512.801355404608	0.575969	31.716352	0.187896041582955	0.1218709930626645	0.0065155127	-0.0263560949	-0.0392721122	-0.0223043863	-0.0886294618	0.055850349	-0.0183349817	-0.0248220765	0.027939573	0.0429515522	-0.0145710591	0.0028920249	0.016048233	-0.0078783734	0.0030934488	-0.0090966455	0.0028279421	0.0135254819	0.0151200085	-0.0030200092	-0.0126723707	-0.0023537943	-0.0150886787	-0.0012125673	0.0147575641	-0.0042615493	-0.0069195914	0.0387982813	-0.0082749234	-0.0013892335	0.0085250095	0.0025148319	0.0124328463	0.0014851446	0.0143219553	0.0124151812	-0.0208782262	-0.0184710956	0.0325405619	-0.0207570601	-0.0067972453	-0.0105976958	0.0020075014	-0.0295570032	0.0092759315	-0.0321095921	0.0129352233	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0037994372242735	-0.0070574858660705	4.980810674978628e-05	1.4435723221195118e-05	-0.128896889800643	-0.1084788044170466	0.0117676510077518	0.0166144082002791	0.1147196047173508	-0.0447827243404077	0.0131605877065052	0.0020054923993489	0.0006519992131151	0.0003670279291946	4.251029739027096e-07	1.3470950080887634e-07	0.0023271454827193	-0.000176413436088	3.1121700432374926e-08	5.415606097740844e-06	0.0004312425873877	8.09917390599997e-06	6.559661795963082e-11	1.8597016917683805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7146.908952472414	7.52904477132688	56.68651516864464	51078307.57493034	5566.186491548346	27.97282096777144	782.4787128949936	30982432.058695283	4724.468299261237	-2.3152734512350435	22320600.710724365	5.360491153993829	4659.259663899739	11602.506887066427	0.576988	31.772446	0.1075208051428814	0.0686425485770095	0.0020665612	-0.0151376794	-0.035495996	-0.019871307	-0.0586835891	0.0552059098	0.02733002	0.005974301	-0.0274371129	0.028955532	-0.0178477158	0.0040918399	-0.0038812259	-0.0044949637	-0.0053627772	0.0071277857	0.0040841013	-0.0066501883	0.0003344382	0.0129959594	0.0077747917	-0.0042234859	-0.0039342846	-0.00485422	0.015701278	-0.0110727675	-0.0084305083	0.0406155093	-0.0139140789	-0.0054805946	0.0060630777	0.0041750122	0.0100740653	0.0055212068	0.0027455405	0.0119335634	-0.0182782717	0.0082284878	0.0320255324	-0.0051846416	-0.0011329957	0.0079538826	-0.0305861724	0.0040611961	0.0284737871	-0.051507371	-0.0017627901	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0061052414465052	-0.0099046786707787	9.810265957137852e-05	3.727397312012491e-05	-0.0638252962289698	0.0650715935716732	0.004234312289957	0.0040736684387157	0.1272078978230553	0.0124882931057044	0.0161818492685608	0.0001559574646939	0.0006318234603986	-2.0175752716500013e-05	3.992008851100613e-07	4.070609976773576e-10	0.0026221647107491	0.0002950192280298	8.703634490729913e-08	6.875747770297911e-06	0.0005171724025359	8.592981514820002e-05	7.383933131403826e-09	2.67467293944755e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7172.009389934926	25.100437462511763	630.031960809464	51437718.689314745	5572.012455200881	5.825963652535393	33.941852480663535	31047322.80091375	4736.279919645343	11.81162038410639	22432347.4772357	139.5143760982376	4669.127971418464	11714.454448135282	0.619475	34.112072	0.2087983320232848	0.1275087282309661	-0.0006506828	0.0075009554	-0.0608528338	-0.0142787512	-0.0600741474	0.0376227462	0.0164640151	-0.009201857	-0.0387876425	0.0464835779	-0.023659788	-0.0068258809	0.0024072121	-0.0041005582	-0.0179294077	0.0035250364	-0.0067307937	0.0010627593	0.0039705644	0.0142994273	0.0016928385	0.0023405542	0.0111811368	-0.0025351525	0.0019212454	-0.0132430737	-0.0132098902	0.0415553471	-0.0241126143	0.0061562369	-0.0129178381	0.0545413723	-0.0008839611	-0.011227383	-0.0020979303	0.0215136129	-0.0106057813	-0.0228513553	0.0352880014	-0.0106391654	-0.0124884555	-0.0240337235	-0.002119682	-0.0353499587	-0.027103147	-0.0121211372	0.0475671798	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0008934097658652	0.0069986512123704	4.898111879241367e-05	7.981810097433115e-07	-0.129635314893278	-0.0658100186643082	0.0043309585565965	0.0168053148674793	0.017123132232399	-0.1100847655906563	0.0002932016574482	0.0121186556151497	0.0003970089606391	-0.0002348144997594	1.576161148277385e-07	5.513784929730421e-08	0.0026831513593339	6.098664858479987e-05	3.7193713056058722e-09	7.199301217095354e-06	0.0007394691853106	0.0002222967827746	4.941585963198214e-08	5.468146760239224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7162.803984531142	-9.205405403783516	84.73948864800676	51305760.92081521	5604.3237266969145	32.31127149603344	1044.0182656903833	31408444.43361799	4734.00698313152	-2.2729365138229696	22410822.116338	5.166240395869714	4672.117970162136	11696.616841885883	0.651628	35.882595	0.2444178653489322	0.1317531855437367	-0.00011804	0.0064712128	-0.016251447	-0.0058996854	-0.0439897743	0.0291868559	0.0170196798	-1.11576e-05	-0.0256237108	0.021416841	-0.0193233622	-0.0047777067	-0.0072761109	0.0014457252	0.0037741549	0.0014706945	-0.0058881437	-0.0061408114	-0.0031254335	-0.0016574865	0.0036795446	-0.0105744296	-0.0120598412	-0.0037039381	0.0081724473	-0.0047614275	-0.0097677019	0.0328132352	-0.0109310666	-0.0033969538	0.0020466632	0.0115369219	0.0062829797	0.0054506155	-0.0030118825	0.0091268155	-0.0098884315	0.0079501649	0.0292289916	-0.0056949056	0.0017189339	-0.0026157956	-0.017341874	0.0009449252	0.0283768258	-0.0351104913	0.0139377054	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0114511399185914	0.0105577301527262	0.0001114656659777	0.0001311286054351	-0.0398996353691956	0.0897356795240824	0.0080524921796488	0.0015919809025947	0.1040643820962827	0.0869412498638837	0.0108293956210811	0.0075587809278942	0.0001711185137476	-0.0002258904468915	2.928154574718757e-08	5.10264939968416e-08	0.0021500301574917	-0.0005331212018421	2.842182158536715e-07	4.622629678123784e-06	0.0003548167178795	-0.000384652467431	1.479575207008334e-07	1.258949032867807e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7170.692822762475	7.8888382313325565	62.23376864013418	51418835.55841727	5577.02297905054	-27.300747646374475	745.3308220510214	31103185.30885776	4736.36473945514	2.357756323619469	22433150.945153955	5.559014881567595	4668.649492781541	11711.188089522337	0.732651	40.344227	0.0936687923975513	0.0482982406842744	0.0002482348	0.0025874462	-0.0243003301	-0.0085809156	-0.0393180715	0.0023945896	-0.009971678	0.010732865	-0.0084507104	0.0141974107	0.0133524129	-0.0059324133	0.009398378	-0.0163638337	-0.0200745782	0.0129881014	-0.0050771352	0.0047488008	0.0196282522	0.0125733221	0.0086980601	0.0080905713	-0.0056988336	0.0010373326	0.0117716125	-0.004188532	-0.0060012514	0.031931888	-0.0148635051	0.0007483383	-0.001472952	0.0155470258	0.0021180845	-0.0059001867	0.002541814	0.0149996809	-0.0079650865	-0.0119407014	0.0046741868	-0.0068242268	-0.010410345	0.0033530008	-0.0042582931	-0.0233848218	-0.01174783	-0.0076273495	-0.0023278042	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0235361716079154	0.012085031689324	0.0001460479909319	0.0005539513739572	-0.0808693262424782	-0.0409696908732825	0.0016785155702523	0.0065398479269123	0.086458146833678	-0.0176062352626047	0.0074750111539138	0.0003099795201221	0.0001320147938863	-3.910371986129999e-05	1.742790580484227e-08	1.529100906991027e-09	0.0018880366475841	-0.0002619935099076	6.86405992337038e-08	3.564682382620607e-06	0.0005138761795574	0.0001590594616778	2.529991234926333e-08	2.640687279165093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7171.702119117697	1.009296355222432	1.018679132665285	51433311.28535727	5651.834835609693	74.81185655915306	5596.813881827292	31943237.009011246	4732.496968673084	-3.867770782056141	22396527.558499925	14.959650822527172	4674.620016964512	11685.092361864165	0.778126	42.848335	0.0836565307633416	0.0398894153484785	0.0020227509	0.0071299786	-0.0026369981	0.0144243271	0.0065867731	0.0026687768	0.01040269	0.0021153926	0.0007498749	-0.0297764309	-0.0077142696	-0.0029041023	-0.0036224688	-0.0130893322	0.0087497802	0.0042242149	-0.0034420481	-0.0005310328	0.0086527901	-0.0053303864	-0.0024980157	-0.0104477351	-0.0199091074	-0.0033969024	0.012820495	-0.0071733184	-0.0054154924	0.0288177686	-0.0056387498	0.0014703638	0.0054220931	0.0075222152	0.0062186564	0.0062673594	-0.0038057327	0.0016076869	-0.016538036	-0.0032320454	0.0506659164	-0.0169732179	0.0089027987	-0.0069090618	0.0014654925	-0.0030663543	0.0297639841	-0.0332735803	0.0306473913	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	0.0138951324339018	-0.0096410391740136	9.294963635486486e-05	0.0001930747053556	-0.0505870911260331	0.030282235116445	0.0009170137636476	0.0025590537885935	0.0716045614566951	-0.0148535853769829	0.0051272132214056	0.0002206289985513	-0.0001449200002934	-0.0002769347941797	2.1001806485039057e-08	7.669288022735281e-08	0.0020789698548306	0.0001909332072465	3.645548962943493e-08	4.322115657294366e-06	0.0004041507590656	-0.0001097254204917	1.2039667902102322e-08	1.633378360533007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
