trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.964636386854537e-06	-2.9910572777089466e-15	-2.349696044942584e-10	0.0185784900535581	-0.0514100413087862	-0.2460938893155182	0.0049152262824069	0.0036813137308599	0.0031634864163775	0.0218125994999999	-0.1059749093000011	-0.0064279175999998	0.0520679214000004	-0.0060771254000006	0.0955612383000014	0.0955538639000014	0.0955415737000013	0.0955243683000008	0.0955022485000015	1
1.3581998995293452e-05	-2.7866419453863303e-15	5.379440514452458e-10	0.0076745169345295	-0.0582506620682904	-0.229577795238499	0.001691900661141	0.0041247029398969	0.0019930206908825	0.0157288702000001	-0.0640620557000002	-0.0711616414000012	-0.0025057259000005	0.0546699698000005	0.0955415737000015	0.0954752155000015	0.0953646527000015	0.0952099364000008	0.0950111383000016	1
-2.948542444461428e-05	-3.371674750944548e-15	-1.1757545740447563e-09	-0.0006145473405308	0.0317814140422	-0.2212651182732522	0.0034890917414707	0.0018007565659696	0.0015748646090674	-0.0028825238000007	-0.0743411478000007	-0.0744309504000016	-0.0701294484000017	0.0747692272000012	0.0955022485000025	0.0953179834000014	0.0950111383000015	0.094582107800001	0.0940314435000013	1
5.935055064087694e-05	-3.401448203071624e-15	2.3991165456440235e-09	-0.0347758742519763	-0.0170445080578227	0.0336136272350422	0.0014928546842526	0.00123538653423	0.0018590803196776	-0.0638965441000009	0.0242949835000009	-0.0383733881000007	0.0161625748999999	-0.0663633064000015	0.0954432708000008	0.0950822971000014	0.094481685200002	0.093642948800001	0.0925682019000014	1
-9.77863885720401e-05	-3.656600308853625e-15	-4.349587755952894e-09	-0.1079123833605432	0.012356169246316	0.1114448697671133	0.0020739249667302	0.0002291913541058	0.0006662629900908	-0.1031505748000005	-0.0139741264	0.0224088532	-0.0661551860000014	0.0133995102000003	0.0953646527000021	0.0947683504000018	0.0937772737000024	0.0923955510000014	0.0906289382000012	1
0.0001091929361985	-3.4036800347348466e-15	6.015568263890397e-09	-0.0853140057722479	0.0295948062883714	0.0055252968187178	0.0030069956614672	3.762388434699274e-05	0.0004149445222033	-0.0515100760000005	0.0486159104000013	-0.0005051162999999	0.067574557100001	-0.0806375530000017	0.0952664105000026	0.0943764019000018	0.0928992083000021	0.0908440203000013	0.0882236248000014	1
-0.0003135868917339	-2.712579588764034e-15	-1.108340404828953e-09	0.0954145841646045	0.1493383006672261	-0.3075633947642591	0.0263835338278915	0.008222300098264	0.0045289239872681	0.0960087122000012	-0.0655994717000012	0.1227113365000019	0.1205580553000019	0.0534212353000009	0.0951485642000015	0.0939067741000014	0.0918491150000015	0.0889934638000014	0.0853646308000011	1
0.0218099962710729	-2.0123496503797968e-15	-3.624469766160108e-08	0.2002318511588801	0.2328162459509729	-0.6427874749993688	0.0598781471701235	0.0067568890141688	0.0092123289714836	0.2472864520000024	0.0678309375000012	0.3738007799000063	0.2302288492000039	0.1809903392000024	0.0950111383000009	0.0933598536000012	0.0906289382000007	0.0868499729000013	0.0820666583000014	1
0.2633463207775415	-2.0908758746339296e-15	1.976125922101801e-07	0.0590620081412129	0.0582284465551764	-0.4569310433048932	0.0193064467194069	0.0022021662414941	0.0020679367066399	0.1163068465000013	0.1879396900000041	-0.1066162055000017	0.1796549257000031	0.2380358000000036	0.0948541610000024	0.0927360906000017	0.0892409375000015	0.084420603100001	0.0783466667000011	1
0.6745824132376159	-2.982433841550774e-15	-7.817929406274263e-07	0.0288325027282943	-0.055614001279112	-0.2044901319881086	0.0086181537287865	0.0018071344754924	0.0010672334045717	0.0497251308000019	-0.0799120803000008	-0.1123900202000017	-0.1313125745000026	0.056508250600001	0.0946776645000007	0.0920359983000014	0.0876876832000014	0.0817133510000008	0.0742237856000013	1
0.9758371116465302	2.416559695922448e-15	2.713734654964822e-06	0.0298971788262488	-0.0502493408352673	-0.1038772928895064	0.0054054220430756	0.0015026987247337	0.0008089464318173	0.0159334193000006	0.1651579571000037	-0.1240563596000015	-0.1249899223000022	-0.024227868000001	0.0944816852	0.0912601531000011	0.085972051400001	0.0787371281000005	0.0697192167000013	1
1.112903517016662	-1.3597738728808134e-14	-8.748696269169346e-06	-0.0179756089532772	0.0619016925916603	-0.048507192345666	0.0047520371978276	4.831518270165903e-05	-0.0007091172402499	0.0032571446000011	0.0335513450000008	-0.0270027494999999	-0.1082369141000018	-0.0908755720000016	0.0942662634000018	0.0904091936000017	0.0840972192000015	0.0755017308000012	0.0648561241000012	1
1.1447259515137391	3.7711818399937716e-14	2.6814180684654336e-05	-0.0337700506648546	0.021668342279339	0.0163470833226864	0.0021671648385994	0.0005734030909296	-0.0005521220648072	-0.0565606390000003	0.1014787612000022	0.0104918887000009	-0.0165882876	-0.0401078313000009	0.0940314435000014	0.0894838202000016	0.0820666583000012	0.072017809000001	0.0596595157000013	1
1.1257919341856528	-1.1625506253367896e-13	-7.932395899432159e-05	-0.0004709245707895	0.0788744524247133	-0.1422339021760161	0.0058001038033778	0.001026117107992	-0.000134976896414	0.0029187467000004	0.0050331392000003	-0.0062075244999997	-0.1070508751000017	0.0477056057000008	0.0937772737000022	0.0884847944000016	0.0798841288000011	0.0682968306000011	0.0541561147000011	1
1.0892467140933626	3.3276336364929563e-13	0.0002292687179538	-0.0046179119743344	0.0779217982115337	-0.2287845653661693	0.0096453593830207	-0.0007199709789056	-0.0008200508806283	0.0475065334000011	-0.0422513499000003	0.0180721071000009	-0.0282115040000003	-0.0321648216000007	0.0935038064000028	0.0874129386000018	0.077553672300001	0.064351043500001	0.048374221500001	1
1.0554533885357038	-9.423795905886345e-13	-0.0006246571748244	-0.0203945150452243	0.0166097987503506	-0.099650728150606	0.0062106889250492	-0.0006518447992043	-0.0010749882915038	0.0040685776000011	-0.0381888483000003	-0.0270738869999999	-0.0628837260000009	-0.0031172029	0.0932110979000017	0.0862691351000015	0.0750796043000013	0.0601934360000009	0.042343569100001	1
1.0281138210811889	2.5962353558671598e-12	0.0014983226355836	0.0008636383528135	0.0436581396889425	-0.0180581288591086	0.0053291187627851	-0.0014671784996376	0.0001249103563613	-0.0194248956999997	0.0578742987000014	0.0156570519000008	-0.0333886369000004	-0.048590060300001	0.0928992083000008	0.0850543252000013	0.0724665061000011	0.0558376933000007	0.0360951694000008	1
1.0154410098812627	-7.0258197359221836e-12	-0.0011347453651203	0.0514601765292218	0.0288799991412378	-0.163369249778512	0.0049680248778034	-2.209550442468698e-05	0.0003640575533375	0.0028004946999992	-0.0103193599999994	0.0112287242000008	-0.0626440304000011	-0.0131419018000007	0.0925682019000007	0.0837695089000009	0.0697192167000002	0.0512981531000003	0.0296611541000005	1
0.8890445245992763	1.8635735727955897e-11	0.1171970514256271	0.0415288546338843	-0.0011956447962421	-0.1630839685901293	0.0050951287734484	-0.0005449825544569	0.0004008906114806	0.0344046856000006	0.0015175301000008	-0.0077220437999993	-0.0067427842000001	-0.0633788988000016	0.0922181468000004	0.082415743500001	0.0668428233000005	0.0465897578000003	0.0230746094000005	1
0.5147955507345435	-4.851203262695538e-11	0.4876588200745425	0.030275376684659	-0.0950143961714957	-0.1200904585221427	0.0017350779921113	-0.0009698662089898	0.0001558414041583	-0.0070866120000004	-0.018629409299999	0.0034908469000009	-0.0419609593000009	-0.0478119155000014	0.0918491149999994	0.0809941435000009	0.0638426524000002	0.0417280057999999	0.0163694060000004	1
0.1394929479153146	1.2378377328465734e-10	0.8613505510048756	-0.0003037383217169	-0.0091138082929956	-0.00767514688701	-0.0001087226875952	-0.0005649571147313	-0.0007880311132723	-0.0415532621000006	0.0286021041000012	-0.0139383521999998	-0.0263141372000005	-0.047021312000001	0.0914611824000001	0.0795058789000012	0.0607242596000009	0.0367289002000002	0.0095800247000001	1
-0.0673369423250116	-3.09227892654095e-10	1.0675435273835827	-0.0207338249702918	0.0527514528629635	-0.0945021734473538	0.002241094147123	0.0004880744524466	-0.0003800474330458	-0.0081225140000004	-0.0049142021999995	0.0053111878000003	-0.044847548200001	-0.0602955509000011	0.0910544289000015	0.0779521747000015	0.0574934194000009	0.0316088963000002	0.0027413791999999	1
-0.1393651710827672	7.541251751523709e-10	1.139369287684053	0.007713432044115	0.0315409620309447	-0.0524450214394824	0.0025259114843408	0.0002618711397683	0.0006896701651723	-0.0059681513	-0.0037955409999995	-0.0004992377999997	-0.0008895581000002	-0.0806141830000014	0.0906289382000002	0.0763343096000013	0.0541561147000009	0.0263848473000001	-0.0041113636000001	1
