global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7359.523217242738	n/a	n/a	54162581.9851349	5893.162602266156	n/a	n/a	34729365.45674841	4707.722732684132	n/a	n/a	22162653.32783095	4628.725987510387	8376.993045445268	n/a	n/a	n/a	n/a	-0.0278934988	0.0085622361	-0.0222429309	0.0082491362	-0.0436804796	0.0210869672	-0.0272719061	0.0061861673	0.0851651428	-0.0036584482	0.0636179146	-0.0569798331	0.0747561373	-0.098771799	0.0984024943	-0.0334736215	-0.0010324085	0.0208789232	-0.0046449557	0.020879747	-0.0396015124	0.0164739271	-0.0042691426	-0.0497521455	0.0108712822	-0.005315973	0.0350847108	-0.0010050283	0.0024474233	-0.0031605659	0.0522236494	-0.012756491	0.0858368641	-0.0578421658	0.0932480164	0.0025795415	-0.0153368906	0.0465762012	-0.0152382719	0.0521777544	-0.0245691317	0.0238221887	-0.1504412875	0.0765247834	-0.0286124099	0.0405537832	-0.1108347005	0.0495707798	-0.0603562428	0.1201238994	-0.0063326884	0.1077230702	-0.0984159288	0.0320363157	0.01734367	0.0433419617	-0.0848345296	0.0489535759	-0.0666498223	-0.0095977016	0.0599368847	0.0526343322	-0.0591396439	0.0032428582	0.0395749961	-0.0199466125	-0.0587863056	-0.0234639157	0.0702047343	-0.0893052824	-0.0204536264	-0.0303872026	0.0388446953	0.0151503507	0.052342555	-0.0371105558	-0.033173748	0.0377628367	-0.0135219293	0.0666620274	-0.0507126578	-0.0073252061	0.0113362239	-0.0453993341	0.0112595154	-0.0211526333	0.0067558363	-0.0066789385	0.0591626838	0.0812123067	-0.0237001298	0.0195688143	-0.06852999	0.050434213	-0.0120238296	0.0324573532	-0.0036716769	0.0289704024	-0.0421127152	0.0902036874	-0.0388749903	0.0187730386	-0.070523457	0.006969939	0.0149749029	-0.0495938283	0.0292179873	-0.014106085	0.0397311011	-0.0661192748	0.0578721149	-0.054197524	0.030978177	-0.039987293	0.0670714275	-0.0049839303	0.0468650214	-0.0201417552	0.0280957406	-0.0113158949	0.0044501464	0.0314832491	-0.008364052	0.1164520065	0.0924902932	-0.1083759282	0.0965156421	-0.015892546	-0.0755119322	0.0381078198	0.0890961899	-0.0776229894	-0.0299513202	0.0135461227	-0.0373040223	0.0065803688	-0.0112436147	0.0161383881	-0.0270031575	0.0167357603	-0.038320325	0.0159184882	-0.0676585725	0.0227286513	-0.0623277726	0.0865098645	-0.0135422034	0.0005956158	-0.0283029429	0.0021525055	-0.0192477556	0.0103425324	-0.0368542306	0.0441092603	-0.0480798681	0.0359550936	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0289167612940417	n/a	n/a	0.0008361790837365	0.0061840327571189	n/a	3.824226114111958e-05	n/a	0.0002064299801105	n/a	n/a	4.2613336688421436e-08	0.0010200095112855	n/a	1.0404194031128845e-06	n/a	4.479037941140796e-05	n/a	n/a	2.0061780878178783e-09	-0.0004110231186126	n/a	n/a	1.6894000403402745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7352.475823492111	-7.047393750626725	49.66575867637262	54058900.73503599	5823.51392117872	-69.64868108743576	4850.938777219332	33913314.39016235	4705.594655649569	-2.1280770345629207	4.528711865034115	22142621.06327779	4620.022624253614	8322.443315793147	1.021923	24.658169	0.0606828307562783	0.0358931259840882	-0.0178459743	0.0071478737	-0.0209671775	-0.0170892509	0.0558952362	-0.0031739133	0.0245765859	0.072590438	-0.00642462	0.027405717	0.0783841044	-0.0046338552	0.0240917247	0.0069797303	0.0002915368	0.0259944567	0.0230900223	0.0187282687	0.0009575923	-0.0166381255	-0.1100829208	-0.0006830692	0.058704879	0.0222652243	-0.0078759096	0.0299181115	0.0168801736	0.0265790719	-0.0668705473	-0.0015321508	-0.0041913615	-0.0184782334	0.0116831725	-0.0095868292	0.0096495648	0.0727905	-0.0348770356	0.0488917665	-0.1164320288	0.013864928	0.0088459783	-0.038691965	0.0787181819	-0.0199027053	-0.0483213883	-0.0170488436	0.0072297351	0.0563778927	-0.1252613322	0.0590063687	-0.0189176662	0.0625110143	0.0202760836	0.0984659052	0.0853859316	-0.1226080173	-0.0523257049	0.0769679024	-0.1024781197	-0.0395293982	-0.0012569069	0.0397723104	-0.0498145698	-0.0181358269	0.0344876519	-0.0202132213	0.0952321131	-0.0056283184	0.0054232918	0.0901194607	0.1120222867	-0.010146599	0.0508628012	0.024644429	0.092727219	-0.0719479149	-0.0877971052	-0.0434678613	-0.0003437083	-0.0693346541	-0.0781679715	0.0189274083	-0.0206121055	-0.0171972094	-0.0526145325	-0.0349102286	0.0128122499	0.0414381718	-0.0352770387	-0.0343650217	-0.0294635662	0.0500257676	0.0210535381	0.0611631802	0.0361816114	0.0992808179	0.0561903623	-0.031716524	-0.0057995559	0.0540696828	-0.0268490708	-0.0621359736	-0.0816908857	0.0930529772	-0.0244077494	0.0438027299	0.0918679936	0.003170697	-0.0184591669	-0.0160846154	0.0589837936	-0.0390241649	-0.0285901901	0.0079234545	0.000547151	0.0517731672	-0.0019733615	0.0132644311	0.0342946117	-0.0015985151	0.0557497981	-0.0249876045	0.0563567699	-0.0028506918	0.0341746786	0.0566845052	0.0644208805	0.049765249	0.0359801695	0.0541696996	-0.0221100691	-0.0416705449	-0.018356291	0.0082927344	-0.0241924828	-0.002995408	0.0002379858	0.0146562081	-0.0110545969	0.0249544921	-0.0102484001	0.0287360975	-0.0006536386	-0.0801508754	0.0219457217	0.0636536884	-0.0543619207	-0.0183325612	0.0120509831	-0.0179094288	-0.0073883837	0.0190174698	-0.0131099058	0.0736451252	-0.0293915206	-0.0112542754	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0258189275093201	0.0030978337847216	9.59657415776256e-06	0.0006666170177315	0.0333686781445976	0.0271846453874786	0.0011134686811177	0.0007390049448429	0.000278208022479	7.17780423685e-05	5.152087366254181e-09	7.739970377167577e-08	0.0006540551045885	-0.0003659544066969	4.277880798382738e-07	1.339226277809532e-07	0.0002423512993823	0.0001975609199708	3.9030317099745215e-08	5.8734152312289206e-08	-0.0004540792627789	-4.305614416630002e-05	1.853831550469211e-09	2.061879768858293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7346.714939249141	-5.760884242969951	33.18778726089946	53974220.39858651	5863.947169277963	40.43324809924343	1634.8475518549724	34385876.40408304	4704.402944698267	-1.1917109513024116	1.4201749914540986	22131407.06608572	4618.247759533828	8368.67790571376	0.995181	24.012901	0.0385040600330399	0.0209956322465338	-0.0199680493	-0.0094192782	-0.0264130718	0.0265870374	-0.0673293842	-0.0587396974	0.021842787	-0.0851304345	8.23108e-05	-0.0166650291	-0.0463480257	0.0600146543	0.0555665287	0.0075582754	0.0318676341	0.0417409489	0.0116811778	0.0484993045	-0.0196422972	-0.0364278101	0.0384652353	-0.0395285524	0.0113988113	-0.0782431099	0.0348308692	-0.0286332853	0.034011246	0.0027367351	0.0169927564	0.0665756255	0.0961885005	0.0421768224	0.0099961251	-0.0198904746	-0.0721979624	0.0208703124	0.0701242821	-0.027543308	0.0282783709	-0.0296214194	0.0386431807	0.006735291	0.0983023104	0.0204183702	0.0105201569	-0.0400239739	0.0093416884	0.0331008944	-0.0022885467	0.0220749361	0.0620372441	-0.0886213756	-0.0801220266	-0.0254572966	-0.0126355573	-0.0516925793	0.0660541248	-0.0938399212	-0.037422253	0.1289694007	-0.0441883176	-0.000478607	0.0639918786	0.0539007224	-0.0407879303	0.0843746709	0.0308664735	0.023425815	0.1054568058	-0.0912105911	0.0169152734	0.024633538	0.0286979962	-0.098129139	-0.0248236673	-0.0521657809	0.0781625473	-0.0297060016	0.0042436994	0.0008243971	0.1043967635	-0.0723708239	0.0124234998	0.0679663282	0.0392075242	-0.0356188316	0.0160686332	0.0551202392	-0.0151709767	-0.07906798	0.0668019019	-0.0487831149	0.0320819527	0.0977236545	0.0474077592	0.0098506629	-0.0064623942	-0.0892167499	0.0865826438	0.0284513365	-0.0941894728	0.0200295558	-0.0476676109	-0.0467965253	0.0101531892	0.0024790588	0.0447265956	0.000872854	0.0348649375	0.0550983261	-0.0081669601	0.1029764284	0.0596111381	-0.0323525146	0.0180495457	0.0547487914	-0.0590934848	0.0001086177	0.0966504443	-0.0128941071	-0.0185727746	0.0192766521	-0.1807302748	0.0439517513	0.0562998772	0.1459148555	-0.0246329052	-0.0986663291	-0.0124223416	-0.025577682	-0.0287695982	-0.0080666624	-0.0202708936	0.0149028999	-0.0308277389	0.0022545571	0.0268442559	0.0159767018	0.0087604413	0.0358408983	-0.0324885306	-0.0520914102	-0.0481365169	-0.0213684166	-0.0287171459	-0.0537581412	-0.0498027601	0.0008139133	0.0601125512	0.023139672	0.0237336022	0.0114976293	-0.0246596283	0.0174541833	-0.0161980058	0.0282794365	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0258211062409543	-2.178731634203124e-06	4.746871533877415e-12	0.0006667295275066	0.0193219921348912	-0.0140466860097063	0.0003733393800607	0.0001973093878552	-0.0109806174008753	-0.0112588254233543	0.0001267611499135	0.0001205739585044	0.0008200746762057	0.0001660195716171	6.725224745538838e-07	2.756249815995859e-08	0.0003338164994317	9.14652000494e-05	8.365882820076761e-09	1.1143345529283416e-07	-0.0004476366370786	6.442625700300007e-06	4.150742591416615e-11	2.0037855885503826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7349.689221801148	2.974282552007025	8.846356699173425	54017931.65705997	5824.31819498575	-39.62897429221357	1570.455603452924	33922682.43644206	4710.626812679439	6.223867981172589	38.73653264706535	22190004.96833445	4624.125546112976	8351.950070515884	0.887058	21.403992	0.0414376951937854	0.021688253571216	-0.0101457517	-0.0055776759	-0.0140921777	0.0034536213	-0.1068333191	0.0173479078	-0.0482526273	0.0342061955	0.0783044272	-0.0208023177	-0.0026466834	0.0258623525	-0.0135948954	-0.0874843055	0.0488551404	-0.0031124022	0.0088116358	5.72427e-05	-0.0314469883	-0.0186256958	-0.1104338535	0.0459789819	-0.0529824326	-0.0472406296	0.0563770616	-0.065980161	0.0357295394	-0.0440340124	0.0864472422	0.035843221	0.00653374	0.0492092795	0.0209876962	0.0591642337	0.0086127683	0.019522202	-0.0342845787	-0.0708528174	0.0210852021	-0.058692516	-0.1017571272	0.1149738798	-0.0436470438	-0.0447379844	0.0314851947	0.1295340335	0.0540303388	-0.0382591757	0.0209914883	-0.0776891071	-0.0444642777	-0.1002843363	-0.0896081705	-0.0777544828	-0.0061318242	0.0666801704	0.0333704183	-0.0553974292	-0.0389815144	-0.0542213985	0.0467282374	0.0074095984	-0.0261749443	-0.0770031573	-0.0808722009	0.040037825	0.0106398445	-0.0380040479	0.0498629108	0.0069416395	0.0672388655	-0.0511292759	0.1271487219	0.0608094659	0.0795436582	0.0750358181	0.0780215372	-0.0188666683	-1.27793e-05	0.0863594798	-0.0743897092	0.0391616692	0.0183190803	0.0150061893	0.066281476	0.001434933	0.0347658287	0.0409308271	0.032669324	0.0583437793	-0.0175394218	-0.0367784815	0.0457003709	0.080591456	0.0194140061	-0.0192169497	0.0437163756	0.0134537918	0.0970949065	-0.0065771817	-0.0198464775	0.0759052463	-0.0262559945	0.0247847209	0.0530292526	7.40975e-05	-0.0902068357	-0.0329945511	0.0364284659	-0.0484892701	0.0584770954	0.0270440499	0.0866579556	0.0591926369	0.1197107426	-0.0390093295	-0.009915484	0.0412860226	-0.0632710723	-0.1188508355	0.0387360028	0.0230469218	0.0127911468	0.0540328497	-0.0975164485	0.1143454194	-0.0612579201	0.0418460538	0.1400963999	0.0341112103	0.0016297993	0.0991903581	-0.0094559073	0.012268226	-0.0140226313	0.0069857253	0.0043001548	0.0320039265	0.0189990616	-0.0065182718	-0.0695547389	0.0642747096	-0.0489246637	0.0219430263	-0.0440611785	0.0371089513	0.0183772356	-0.044485365	0.0677559688	-0.0101906919	0.0119085565	-0.0505624443	0.0189058088	0.0015525338	0.0348126088	0.0521508389	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0223907402465783	0.003430365994376	1.1767410855371262e-05	0.0005013452487897	0.0357814380720213	0.0164594459371301	0.0012803113105018	0.0002709133605573	-0.006764762594841	0.0042158548060343	1.7773431745562503e-05	4.576201296455994e-05	0.000626551891313	-0.0001935227848927	3.925672725078974e-07	3.745106827262624e-08	0.0003424052305944	8.588731162700012e-06	7.376630298513431e-11	1.1724134193840425e-07	-0.0003031075840091	0.0001445290530695	2.088864718116636e-08	9.18742074838336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7346.202742743384	-3.4864790577639724	12.155536220226756	53966694.737490416	5809.102891074926	-15.215303910823422	231.5054730987185	33745676.399095066	4707.52718354889	-3.099629130549147	9.60770074694886	22160812.183851745	4615.845031954023	8371.65943803087	0.930761	22.458511	0.0208790240642794	0.0120554697117116	-0.0103779755	-0.0207735822	-0.0142193259	0.0219739401	0.0496493282	-0.0154514269	0.0114530256	0.0827337007	-0.0116186103	0.013165039	0.0435470867	0.0058188038	0.0089480437	-0.0088089192	0.019572327	0.0833778442	0.0119290998	-0.0116086606	-0.0297016292	0.011270193	-0.0624804794	-0.0447234343	0.0724208657	0.0970196917	-0.0548683353	0.033883085	0.015027368	-0.00734053	0.0338105457	-0.0164689017	0.0624187245	-0.0265634548	0.0290212787	-4.6724e-05	-0.0276752532	0.1178404376	0.0361453194	0.1048185145	0.0807117304	-0.02106024	-0.0177334195	-0.0340411169	0.004792996	-0.0389570665	-0.00322938	0.0198339461	-0.0466383126	0.0316458255	-0.1435520594	-0.1613798416	-0.0697130298	-0.0598363125	-0.0399395016	-0.0404749295	0.0362517266	-0.0591542002	-0.0045926436	0.0412100029	0.0591082636	-0.0138703265	0.0066601245	-0.0375794323	-0.015746847	-0.1046829054	0.0292694525	-0.033976244	-0.0063485876	-0.1219951722	-0.1024582804	0.0021697565	0.0224749951	0.0258335506	0.1258815337	-0.0694013782	-0.0269438082	-0.0301244783	0.0472645968	-0.0172331921	0.0194101174	-0.0811339708	-0.0598006344	0.0312132612	-0.0441377987	-0.0083467721	-0.0149360727	-0.0263632291	-0.0222054423	0.0425911044	-0.0919710156	-0.0939857476	-0.0056392615	-0.0451589687	-0.0043319733	0.0591859288	0.1015638571	0.0251710795	0.0661546304	-0.0010495104	-0.0735130286	0.0115578794	-0.0110120212	0.0067196016	0.0289908865	-0.0527428367	-0.0105690671	0.0383966146	-0.0132116897	0.015148914	-0.0594704323	-0.0102694206	0.0495830508	-0.0772945921	-0.0037704467	0.0095529675	0.0343545706	-0.048088552	0.0917013086	0.0605366976	0.0419471454	-0.1315824067	-0.0130167671	0.0208760394	-0.1219425496	0.0872156339	-0.0237049201	0.0785708074	-0.0114916977	0.0804259697	-0.0202093618	-0.0523212859	0.0329529087	-0.0096011475	-0.0134559445	0.0097961169	-0.0124550827	-0.0031257468	0.0259413844	0.0269428855	0.037085716	-0.0118295417	0.0092411297	0.0282852126	0.0552692371	-0.0685071515	0.0300203788	0.0157112676	-0.0074746436	-0.0323289084	0.0576961899	-0.0193737578	0.0221140738	-0.0216022678	0.0524474839	-0.024339576	0.0301801641	0.005364031	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0257215823806831	-0.0033308421341048	1.1094509322327824e-05	0.0006615998001662	0.0419756347486384	0.0061941966766171	0.001761953912551	3.836807246861435e-05	-0.0079642769603935	-0.0011995143655525	1.4388347131668171e-06	6.342970750185473e-05	0.0006280827880989	1.5308967859000097e-06	3.944879887060878e-07	2.3436449690789797e-12	0.0005379026157172	0.0001954973851228	3.821922758985239e-08	2.8933922399540576e-07	-0.0003091687198605	-6.06113585140003e-06	3.673736780912677e-11	9.558529734018033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7349.408009442016	3.205266698631931	10.273734609358838	54013798.08925045	5868.822601041765	59.71970996683831	3566.4437585232868	34443078.722498626	4713.4962630093305	5.969079460440298	35.629909605050244	22217047.021402925	4624.285848962413	8383.344409322206	0.975329	23.533892	0.0705901203540911	0.033747748736295	-0.002638797	-0.0196394075	0.0192171581	0.0191024091	-0.0353320828	-0.0729088076	0.0225730579	-0.0996326578	-0.0385741344	0.0156812385	-0.0169139044	0.0103323801	-0.0025198441	-0.0023381386	0.0140751316	0.0097385547	-0.0276057523	0.0010583061	0.0198983254	0.0099128041	0.0485111273	-0.0840700656	0.0251979477	-0.0537153201	0.023094816	-0.0668794855	0.057189885	-0.0750766865	0.0232189273	0.017903676	-0.0135230728	0.0171895672	0.0739846801	-0.0318949213	0.0816487877	0.0325429971	-0.0055790655	-0.0380836719	0.004269689	-0.1253382086	0.0022099154	-0.0326187275	-0.0514718708	0.0451099083	-0.005952799	0.0988141598	-0.0777860114	-0.0172572013	-0.0466652157	0.1013340483	0.0973760989	-0.0310740146	-0.0279472476	0.0416461075	-0.1047224283	-0.0032615979	0.0025316705	0.0116145478	-0.0680857117	0.0184845512	-0.0128567921	-0.0171346345	0.035503052	0.0458402097	0.0584919063	-0.0900025432	-0.0247387689	-0.0593442855	0.0499619342	-0.001323448	0.1549931815	-0.0153723897	-0.0398386726	-0.0571564975	0.1493915953	-0.0472970969	0.1249131783	0.0658034824	-0.0077882722	-0.0320455047	0.0788926566	-0.0441434427	-0.0184332182	0.0286779216	0.0639641381	0.0169392887	0.0485147121	0.0365350308	0.016711796	0.0326240867	0.054928775	-0.0173079325	-0.0064589775	-0.025403385	0.0106121658	0.015018315	-0.0348148323	-0.0046024139	0.0503755993	0.0843526907	-0.0977356611	0.0457336354	-0.085732921	-0.0541768799	0.0010572573	-0.0512864474	0.0834975561	-0.0723469456	-0.0467409872	-0.0657550997	-0.0042903375	0.0604195408	-0.0793129627	0.0104096902	0.0156890116	-0.0310548488	-0.0523646187	0.0743135508	0.0696348378	0.0440465333	0.1144116681	0.0276832371	-0.1107992549	0.0466510145	0.0687719496	-0.0821464557	-0.0277339182	-0.0564669972	0.0635268016	0.0295693031	-0.0549565068	-0.0423226478	-0.0016028256	0.0009489459	0.0064603014	0.001780289	0.0218937083	0.0581513513	-0.0264840394	-0.0235771238	-0.0024136167	-0.0500586917	-0.0275075534	-0.0254637287	0.0473114366	-0.0363733786	-0.0001868759	0.0114736504	0.0384817125	-0.0258630095	-0.018085362	-0.0089914594	0.0812750803	-0.0279299222	0.0791198085	-0.0203027143	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0199762532995038	0.0057453290811793	3.300880625104458e-05	0.0003990506958859	0.0171728521221581	-0.0248027826264803	0.0002949068500095	0.0006151780260164	0.000258743781373	0.0082230207417665	6.761807011952208e-05	6.694834439919883e-08	0.000245148794279	-0.0003829339938199	6.009793133644747e-08	1.4663844362285926e-07	0.0006214410044338	8.35383887166e-05	6.9786623893657635e-09	3.861889219916903e-07	-0.0004790760954173	-0.0001699073755567	2.8868516268599468e-08	2.2951390520028594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
